,dates,aus0116-0000,aus0116-0001,aus0116-0002,aus0116-0003,aus0116-0004,aus0116-0005,aus0116-0006,aus0116-0007,aus0116-0008,aus0116-0009,aus0116-0010,aus0116-0011,aus0116-0012,aus0116-0013,aus0116-0014,aus0116-0015,aus0116-0016,aus0116-0017,aus0116-0018,aus0116-0019,aus0116-0020,aus0116-0021,aus0116-0022
34,1990-07-01 23:03:04+00:00,,155.94487387922646,162.5698055250657,161.07052061599305,152.83562412690065,161.51387560793145,163.27120350167644,151.29541004878678,154.45784485526406,165.19918359236985,165.3149973165077,182.06761397602668,197.9070045862628,195.4940065613453,203.68618664035952,209.6880832646948,213.03967901245818,208.924974653453,214.53475875020007,228.60092708525244,,176.6001735202507,214.6986555349934
35,1990-07-10 22:56:51+00:00,164.4896288399558,153.39327402798725,156.24454547364468,164.55850584505222,153.27809203887628,160.4488504260469,153.9522114046277,148.7109701357242,146.08021633560213,161.86666526300687,162.80097628448712,182.30022076650144,192.08991333020538,197.85163070138395,199.2488699802568,205.78257950064454,212.01754512113538,213.76128518545775,219.5395202227777,232.7446879144494,,182.85527204569763,203.93897917387048
36,1990-08-02 23:02:55+00:00,,144.88287511258903,150.78275718462154,148.8174316727658,142.89610190287362,161.37255580857715,151.18225278199293,140.06008763531088,140.61943728030803,150.79452757056754,150.1182431267347,160.94064514727293,175.70455979860418,178.2068222914819,179.57999596790424,182.82284904140414,200.1242522380515,192.45082130301054,205.86641486026318,226.77599311876853,,164.7456630311553,201.24309644293587
37,1990-08-11 22:56:43+00:00,,149.5076046769077,163.03899430384615,165.89834244982205,156.20731306693114,170.27809935895135,164.4883663506813,153.54613285592305,160.87959426414156,174.3856648693126,174.36909374159174,189.59098028600195,194.23357492429514,193.2280464381894,194.64170728164086,201.3123073915876,218.6239292289914,216.26623939453887,227.85864150437288,240.0127965552788,,175.56329632503318,208.51931337013193
38,1990-08-18 23:02:52+00:00,,144.32021439516254,149.1530008992002,155.9338559547366,152.38491676182846,166.35657569483507,147.6745928696152,143.62951716706323,148.55422342443873,157.7526570966981,156.8195542606222,167.6177039753605,183.98519167250217,184.31742371273558,184.7176484168834,203.62258180950354,213.7880782281167,205.44696652779893,217.1838638728251,228.20546744141572,,172.05807393048644,195.87430398954612
39,1990-09-03 23:02:45+00:00,,164.61236733093412,173.1244327593928,166.51952004026342,166.90093267787063,161.47752696916987,162.61592384648628,153.18733735417533,161.95745688399185,167.5421514412838,170.68659234849738,188.23163113809443,201.00875353081864,205.0941671509044,198.90784424925607,209.03068757548579,218.60999661000903,211.61306676106037,224.96497643170244,239.21907207609797,,175.45917589035776,200.36634311321993
40,1990-09-19 23:02:41+00:00,195.07020016721336,169.88840124862986,161.06761476650055,173.8936082576494,169.40835384269948,175.5288725153648,168.59599300048467,166.6958910951833,159.6822449386623,170.27320593610062,171.40280957666388,183.81148869357378,191.33372382667278,192.48702903124837,199.8931597239199,203.94110971311989,216.97366384947642,211.15317844261767,224.89835589364608,229.69369177810842,195.0708450039154,179.34013382167814,211.7454819464803
41,1990-10-21 23:02:27+00:00,189.67333540469534,168.53659685664965,165.97215547626655,179.09080133754966,175.75926747588016,180.33582437385138,181.440456232681,173.47617055336502,174.2249145314519,182.46681333019512,181.8250276025732,186.4305939655045,188.02713067715052,196.8487230326573,200.6530529398777,207.31821520981677,217.5718112729998,217.30023973376137,225.3583357269763,236.00058566720313,198.015079496987,183.15671684922174,209.21730262764154
42,1990-10-30 22:56:10+00:00,195.12141732573272,166.70450925579473,173.7013461876512,187.8988609919478,183.46916739688035,182.83170240990557,179.214776465125,167.55006788693504,161.28374020522708,172.78449731270726,171.85782935328209,175.71692870012194,193.85382181558606,194.82135303075967,197.1959640697302,205.66588014197762,212.87816389286488,211.43146564611456,218.06800037150143,225.6637098411392,190.09268813306423,170.7795842553273,
43,1990-12-08 23:02:12+00:00,,168.3080673047382,175.69086680807277,203.73737106403988,177.94669357979467,169.43179537504,180.9527942479769,172.1950394732626,169.63218042294778,174.51405868347774,175.03411107799042,173.45010072584964,186.80745010585875,187.32508522661533,200.4881173439981,209.53371539952363,212.7072848744836,200.49207244095714,217.95644074996727,218.69050280828912,190.94017786194235,181.49472772189912,
44,1991-01-09 23:02:58+00:00,,166.16159678199926,184.27729885875925,193.95307147098765,183.24710778033852,180.77026117803098,184.08531716424864,173.4294991235343,173.0518442752869,186.21755929398114,186.12918181440926,174.98195293961146,196.09620187696217,191.0331215605679,203.1634033342695,211.00131299046666,212.59246751660191,202.79385929724586,215.74386262846656,214.54867737171185,189.35939771518957,180.15900195673595,213.7471921918426
45,1991-02-03 22:57:15+00:00,,167.60192381579316,179.67065102834408,187.5934465360845,191.1265060904468,180.5257524643874,179.80514963821616,172.9680799607924,175.41651938319836,180.8752975415477,181.48379322834955,186.1168948502388,192.53096220690173,202.8130433357535,205.35208028319713,213.19342024915395,214.59376742356216,205.63373702261458,217.65277408292002,218.54902881829733,194.33847882200195,188.44512802455708,208.4011338722986
46,1991-02-10 23:03:37+00:00,179.04105037497482,169.81667120550605,178.80410207491067,184.63317026006,186.56776928904762,178.86859692475497,169.48150867494905,160.29847170041648,164.40225301796497,171.95173530168506,171.50507022038303,169.75606146660212,192.58613281089143,195.09791203199396,200.41894063874471,209.46646333995372,215.43673733987598,200.33398790719792,213.45013241192257,213.4596974405504,183.87591378637228,182.67373897659493,213.3840268080727
47,1991-03-14 23:04:16+00:00,,161.82190325718835,167.16266967720327,171.66880520324202,170.55983795101105,188.42816032318,173.83867458004477,168.99764678942765,171.51167109683425,178.8750723417917,178.32130859828231,173.0793400267304,180.51621269096944,193.17504431456302,200.34442957765214,210.2355507971737,215.10176779884765,215.60159591387102,223.36100253234596,224.9663191141609,220.7510896818151,204.50926357281998,223.09402243043857
48,1991-03-23 22:58:18+00:00,,161.749921846878,164.72096215289275,175.2870191332919,174.2942440739402,180.96785812490467,164.39046235333208,155.63480645330964,163.75070547965697,168.49497672145975,168.36731226755558,179.41094856358615,184.69949347011075,192.38140687633748,200.03576118821312,209.5914079160992,200.35588164838722,193.75969574051535,211.599838534383,212.26758386929382,210.3541691571042,192.9031978089943,196.58309775120298
49,1991-03-30 23:04:31+00:00,,168.33490094206283,180.17735007165672,188.66405587059108,193.1201913504444,195.46370831677825,184.07659803860633,169.34396273071698,178.1520666416131,185.41072791559114,184.55020318600086,190.1659612274217,192.29879496525055,209.10456241102432,213.11959051948344,221.24612022137566,217.3535112430154,215.62508476266683,225.008648080023,229.2885005010487,239.5180575335739,209.91360834787912,225.1095240216902
50,1991-04-15 23:04:51+00:00,186.06190271251666,169.14920958665581,169.95517809545456,185.54844911783286,190.8323631969895,197.14839662198307,176.53447868021598,181.83329908380503,178.17593593812742,172.09026896744314,171.42952729189716,169.76163662416056,198.0545802693432,206.32962152467059,203.92979079444635,212.1157054402749,215.36872149096996,206.99406427851173,222.9116601471415,232.32169862437777,224.89892482751125,202.2515371985029,223.6086915994304
51,1991-06-02 23:05:39+00:00,173.6668395320689,179.6863768478781,196.40462503105104,187.00512273162587,194.821696441722,188.28745799039427,174.6466096176789,175.83129975028712,183.84293392761003,184.46119056914185,184.98783811107825,193.41473283191033,205.20085328771003,208.3632144697884,202.24207499494878,211.25493074275403,215.53482131855984,214.7252879221553,228.8590382371986,242.33438772991616,,193.15554082568084,220.80285730548675
52,1991-06-11 22:59:31+00:00,,153.783561284438,168.09002678386867,176.25324145231116,179.7698840253029,175.71395429473407,166.01373363233245,165.1775237326807,162.05326701696833,170.66964578874934,170.29125831152254,176.39995700208664,193.0182356811801,189.71118709628766,195.13025105894351,200.54487283057537,210.17094333283956,206.18683234837292,223.13985512096392,227.61052494934574,213.30292691172357,196.07480679743784,210.7509415151652
53,1991-06-18 23:05:50+00:00,,140.37774354232647,157.82943864921867,164.3279588106278,165.82937403631644,158.0161154247202,144.88377149393423,145.9958857592359,147.82377617593798,150.79273716320884,150.82545495322614,162.96384890612302,179.15867422878335,178.6687001906006,184.01576987877064,190.54812906417376,199.25681035886362,195.83158810380445,212.02904693894538,217.88584817254113,194.93482766019002,190.1224110400442,201.87853553250335
54,1991-06-27 22:59:49+00:00,,,,179.5612957787296,177.79897403405488,176.8993332594479,171.10943581290516,166.336527627867,169.6619543676138,178.5835329039513,177.63974093178263,184.1449172455978,195.43570747159728,194.35432250944217,198.30864475406287,198.8830734037034,208.97893862052427,221.3722996801255,227.55232633187404,238.03266295914045,229.37604419866645,207.95674010735632,218.5142600973795
55,1991-07-04 23:06:07+00:00,153.72944396409028,157.36305710334753,168.68397800188026,177.9657252254717,175.7834926788885,174.20187552222384,166.32103994049479,155.772952185837,168.65289745790523,163.5183561032182,162.98709391010334,194.93535093883438,194.62965610101753,,,,,,218.50838016716446,224.29789468622772,,,
56,1991-07-20 23:06:19+00:00,177.28302943884069,160.9330525602683,172.5361019112953,181.35561633355988,172.83684441511494,171.26028863840517,158.02049587482276,159.2146418467748,157.4158153458674,164.48086058951307,163.4909860713495,180.6593590079474,195.85578778020613,192.6865139067746,193.87636818012203,195.38538410780143,203.98150811895297,199.05095060844755,213.7654409520639,243.8860448094875,,177.99323752298162,212.18162790892566
57,1991-07-29 23:00:12+00:00,,163.8379198387948,160.28269079996377,170.48118252327157,162.11928532297358,164.05308654565926,154.80310285755314,149.36575950026503,151.49311752945727,162.53518994782672,163.4791117894812,170.38302849713722,195.2790362747525,191.51618843495558,193.6924987935182,188.8368063456644,196.06952710198235,203.31933198907709,224.0493079092851,241.63631126292105,195.13617779826012,191.70237461116992,210.90193724067487
58,1991-08-05 23:06:25+00:00,169.97297932953182,162.21306894785957,161.52810709391213,170.20152261697376,163.8132149346808,156.29135042990762,151.64970890560616,138.43572832698226,136.95938684531774,137.73885882195867,138.3164670513086,163.26688578759615,174.4168530647769,,,,,181.25050898131033,200.02331687995297,215.64878505242731,177.94110641593124,164.46385687393214,177.66450453369993
59,1991-08-14 23:00:14+00:00,177.3368330348784,164.7642602053217,170.5437700333096,181.73956168857998,168.3636288714157,174.0677937278842,169.73627515500942,165.75061154142043,154.51310825921615,164.16876808481004,164.53531301927433,176.02372606575972,188.43734465244648,192.02432597824267,194.29000453701508,191.1350447045205,200.07852113255814,201.50292804242676,217.26705602347474,230.5587319663301,209.18104390157382,176.17161010278213,195.4585112420062
60,1991-08-21 23:06:29+00:00,172.4573454501463,171.21298151553444,181.89417592464562,186.36258189301623,176.23281043721948,177.15838226951715,165.46545658993696,155.21850159815386,158.1630704986065,162.3207090632788,162.23649265039745,173.30256801981866,192.69117425626914,193.98985389460984,191.47344454073405,193.36407594894345,203.51186804332914,200.94354748681968,215.6010935370427,234.38129423298952,,176.33411201996776,
61,1991-09-06 23:06:44+00:00,179.21077925395193,179.35742135588697,190.51283958816248,198.98188326682964,183.09977982637355,176.72674112889254,176.23076626563602,174.915344412881,164.12572386759507,175.16063838294878,173.61723588669392,188.34952617143333,202.34126373255032,198.17886110233803,192.26116438968882,197.6294892850518,206.23062178838617,205.64722495638662,221.92476829145102,233.12250715042293,,178.14095634910353,206.13485445656625
62,1991-09-15 23:00:39+00:00,192.8432499048799,181.64037229157458,194.49812739621717,196.47467401476814,183.28704520084884,172.41639737945235,182.95205992237425,175.5588012184813,172.10055778880002,175.61997313359893,176.4198035260049,183.6370058043738,194.75050121606517,201.10946958724446,195.70904166398518,200.53734248944144,196.84512968939114,199.94370501036133,214.4266676763777,231.37001514792584,190.55945139080177,178.06304842979603,214.5592671537472
63,1991-09-22 23:06:52+00:00,183.5356812344607,173.93667401632888,185.99134559051828,184.00792504778954,170.85562338459522,173.81313099352724,175.04746829441103,168.62105306141245,170.67667181117017,176.05419806384825,175.45580961156438,185.5434266209668,198.53194184195743,202.16811021605182,192.76833884023478,190.552388744992,201.7192821024557,199.87460787412306,216.2923051896893,241.08999442037845,198.67837242680747,173.25131478209454,203.25399309692895
64,1991-11-09 23:07:07+00:00,195.8005097407117,200.27469398148793,203.94074462208937,190.90537292987793,200.61099137229556,190.99964916686204,182.74631203978694,180.64534178082607,183.91442014869878,187.95042834503715,187.63630154196932,186.74259914134336,203.1966204067244,200.34064484978273,199.90624508353972,195.4727538328288,211.95268596592692,207.79443569347328,224.0559016024797,238.20753784115783,207.38893104748064,175.9541524979971,211.95881938734658
65,1991-12-27 23:07:14+00:00,189.54810132636467,185.52727297196483,197.24150415406442,199.85171053748894,197.1938680369121,196.32875806012024,194.038225419549,180.36970260279574,164.91838687796974,179.38727321550434,179.51233401876314,172.0444934377305,197.01396034931722,191.14008591802676,193.88321125776648,193.7172790062414,195.97101513812325,199.94495529890472,210.61908517118138,209.24945135077942,203.7571815330336,178.72068378230614,208.9755968755023
66,1992-01-05 23:00:59+00:00,194.11723408789817,194.14620085213798,194.22561200901976,191.58048774975086,202.02982157091924,198.27656004631433,188.3716374633012,175.7965415657606,172.71339381031672,184.20271735650147,183.62037083391834,178.59061609411083,195.65547909994882,189.73913470142878,192.61932994773477,193.2572978523175,196.51088710068575,203.56325146139682,215.21623827661176,214.93148323879743,209.16683330803906,180.74188750230724,204.25495297823124
67,1992-01-12 23:07:10+00:00,172.3764100829503,177.97893234915213,184.29103581293535,181.43094034197182,192.41524705930024,193.2430958249731,174.59583529417867,171.35448439713178,165.14504728419126,172.1959665079761,172.2150365789788,167.08649998450426,187.95684661874157,185.0645186284406,185.0612367133675,196.2178010052054,201.435967508132,189.52589704052178,205.0716007397446,206.90961651665563,197.61216375327518,178.95289346394648,199.6867486268071
68,1992-02-22 23:00:55+00:00,,173.20989895588016,184.17809667670434,186.36382388308988,180.07935426964997,180.45248994703923,174.31632128243228,162.7021595308303,161.45102493285827,165.48576565942113,165.47718612051733,177.4946249683498,189.90109769039287,199.13501506375096,195.69820240112452,193.6987315053847,202.94992150627124,196.59056834823747,205.21998350945347,211.71835903496836,211.32841925623012,192.239604674134,211.9015211539768
69,1992-04-10 23:00:42+00:00,,144.53959333973285,161.18417842263574,160.03811073319437,163.37632627323137,166.44870312153031,147.51783751281573,144.44026336067236,163.87471189487678,155.04076560343034,154.916185188621,147.71766385743365,179.68979592491453,186.5523224322484,190.9666206209033,188.97431043986293,193.97871156401544,201.29509308659544,189.97027695955734,200.06602987782497,218.99144183389876,185.90758810339256,197.2739545142954
