,dates,mex0519-0000,mex0519-0001,mex0519-0002,mex0519-0003,mex0519-0004,mex0519-0005,mex0519-0006,mex0519-0007,mex0519-0008,mex0519-0009,mex0519-0010,mex0519-0011,mex0519-0012,mex0519-0013,mex0519-0014,mex0519-0015,mex0519-0016,mex0519-0017,mex0519-0018,mex0519-0019,mex0519-0020,mex0519-0021
34,1994-07-07 17:29:44+00:00,198.63356291317382,190.49563102699327,180.67905871085833,178.21441718251182,175.9052953833899,179.90467388183308,181.13987355420315,186.85289914394733,197.3883631820199,206.02797980745302,201.53889965067924,203.85071272179496,204.37999330172934,211.77778371178815,219.71659331675264,220.0608970045411,210.12725547535197,201.52126986596798,202.08514174694787,205.56229302020776,192.9136071388592,185.33296269806075
35,1994-08-24 17:28:28+00:00,200.83820834855254,195.2859509032007,198.96943481042672,195.13831388397088,193.0035376215303,192.2840030039577,194.70490458582236,197.2322008517836,203.97208338426472,214.11684596928887,213.6167910920153,210.4277159012328,214.97463149125372,224.6514621631246,233.64930555024117,235.16496088595966,220.95803835881512,216.51221602909914,214.95917714956104,216.63742054371338,198.23423622360244,193.4725665395468
36,1994-09-09 17:28:04+00:00,195.80773686209352,192.15521703609107,192.84481018853802,186.9244953794313,188.99947171030774,191.42349363646338,191.80110639789444,188.8995627529693,196.37790779383735,211.69320648511479,209.58941081203807,207.9536025225296,218.2833411350226,220.0403018124603,224.6791419912875,229.10840995578226,223.37408900516257,215.97209273111594,215.66431648675575,210.4515334821003,191.3353554858937,184.50592017698077
37,1994-10-11 17:27:10+00:00,212.7455277916732,210.56737645914345,200.64932912793992,201.30254777803657,198.3641970298939,197.3639776372325,194.08729687914885,204.14712866278825,210.8745220651814,215.94940715897215,214.68551311604554,213.93648695718935,221.57450710484676,221.27437062760254,229.44820218170386,228.35315530756964,224.4586526590852,214.60749732516996,207.80471424050404,211.5231645932139,197.45889779149368,192.3897010108661
38,1994-10-27 17:26:37+00:00,200.448095986304,198.12878065640027,194.38635660188928,195.06658757953048,195.1412946426861,191.55348787076295,190.7416805882049,195.05790323523817,202.02573431552048,208.91176377388544,208.64953175541373,207.9793755033293,211.78737782515634,215.02968840009262,228.12486148900726,229.08231517124975,220.71451876948916,211.13266090332806,206.14013407426776,202.88572139122115,185.15889970411715,186.21522487001945
39,1994-11-12 17:26:04+00:00,191.50279505732266,197.2076081311075,198.20605359015084,190.24811765006305,188.69380369185168,185.9601601120755,191.26658502888688,189.27803510308033,194.83292142208998,201.12150623645314,196.91602920131706,200.75633602960386,203.87776797509437,208.41243284589856,217.25956380372943,215.61916252137263,202.53206441661166,198.88419593804844,193.77025702208337,194.45813517839548,179.13759138407517,176.73740483918496
40,1994-11-28 17:25:32+00:00,198.62631979116165,192.63831316332207,199.86714920644562,194.1783766340751,191.78011114752312,190.3274742666816,190.10886434245165,197.17811212927592,199.15693380690666,203.36648388982732,203.32889773459462,205.87874018947272,202.5231189962263,213.00611910386436,222.5050211227532,220.77143178881843,207.40098883620945,200.0975476409909,197.40973716416468,201.0614798805544,181.9758486256739,180.6130290622553
41,1994-12-14 17:25:03+00:00,191.13459550348773,185.6894236620507,187.38346288735755,183.70955063558898,185.65384080385684,181.93286556468192,182.65320747001726,189.58215955639793,196.8567490444728,204.53020727698677,198.64711855443477,201.51688860771245,205.89432133235496,210.90288139211043,217.58285470590891,219.29048548226802,211.85915861695383,200.4907694496391,196.96451236216058,201.764125480428,184.9922252593427,202.80849078429128
42,1995-01-15 17:23:56+00:00,144.63460878489758,149.42239544424424,154.33028259327986,150.8479706489682,153.50606254277415,160.49217711356218,156.6107648592356,162.10829308946063,167.35047264529203,180.2714186851612,174.057249174044,170.57126194302694,177.81667117220206,183.75705185554992,185.92227366183022,184.54390927805593,177.15448074146784,161.14579450276054,155.28402428587864,160.65079453751122,149.30624766743958,140.4003173189793
43,1995-01-31 17:23:20+00:00,189.37850033807624,182.1354790560806,183.95944342012598,180.00519556763845,179.73341166947188,181.41739707717076,183.29291607428866,179.44298262031288,187.42445363727518,197.75819815265604,195.80571893718363,188.90638012653906,201.70818951887057,207.33100105755264,211.52968379537893,210.14296932548643,194.26647511214767,193.31492312606326,183.17738752133002,182.52493679513648,171.72085642806042,162.67052966285863
44,1995-03-04 17:22:03+00:00,182.05328790059633,177.89417581277812,174.64048102527298,169.8599890686345,176.68363690798276,177.81623392195633,173.0402269841371,171.57497787148563,174.95690509199426,183.76600829124106,178.28739454818796,183.45537754475262,189.99133441601376,192.54908124113504,198.6473977937094,194.70533738409705,188.0147489134598,189.32503002052496,190.2850083787938,186.9662124496284,170.28761741779095,162.42042158253474
45,1995-03-20 17:21:23+00:00,179.76299664257752,171.4118302814167,173.30674791484503,169.6394688488778,162.30395382120517,170.00394896402918,163.6996382914586,165.3549669352872,174.25981792599205,179.09377767252624,173.9309470714142,175.32468537324274,183.00256666602314,189.09898989595013,193.1892036347164,192.0844548900239,186.0858755127153,186.7477954788178,178.2543926210298,177.19409794389435,167.43644791413388,163.3593451429288
46,1995-04-21 17:20:03+00:00,182.3557056430927,164.05884135778396,164.36182725357688,160.98106650505363,162.4105898563793,158.10599671493122,159.9582864310085,164.12543640763383,167.6609899527331,168.60668649083007,169.22800984346594,175.55137948604758,185.98321388256412,191.40735888557126,203.71424790610155,204.35659638811384,194.67620075683763,183.24184769859264,185.81338066322292,190.76161613764899,183.24973272710577,189.95438950778401
47,1995-05-07 17:19:20+00:00,186.306986363392,174.59638154726636,168.2550887642258,165.40108678246563,164.1923949704558,164.0602764263285,163.26439850932118,169.11670718069863,177.7355448585516,185.93713258269284,181.68261705814132,184.94885049237558,191.71520144958464,197.19566527124377,204.13660208318873,205.50877169168308,225.42835141215073,183.74687872189787,,192.19736276364387,181.34032562087418,182.13506023758953
48,1995-05-23 17:18:36+00:00,179.8143393148952,166.7526692626946,168.6324995308352,165.91411113420986,166.06949397162526,161.09276386751606,161.55769819814662,164.4824417695257,173.79385994987473,180.43205912791353,181.4059083254635,184.25953089769712,183.09203127223319,198.3860802518665,205.04243580577648,205.00997154517648,188.18649181788658,179.47426526113205,189.46224396925754,193.8703752382999,182.9586772270258,181.18662644942023
49,1995-06-08 17:17:51+00:00,186.73901995283106,172.22371256173975,167.33322196905632,163.93182010253113,162.67756580307838,163.82275825698989,159.96079115260184,163.8992521354904,176.0749558523978,185.58324099760736,183.1640860254757,190.7255682031451,190.31125579356487,197.2180629489655,203.33107699052476,198.9948939885568,181.22601153507617,182.16832564740832,186.02393631472722,187.8533492156575,180.40428770571424,171.15360282607384
50,1995-07-26 17:15:42+00:00,187.01628866068214,172.26398016694392,176.71644692929493,171.89636185182124,170.2051838634101,167.20800580107792,168.28007934076913,169.30066120980652,175.36733038395826,183.02574322530688,187.15596478137593,187.43213768630622,188.528518149489,201.30128062843997,210.25619470791463,202.41624422185163,185.55114163840227,189.47183068503443,190.8014748930794,197.06988997945228,180.7844919902143,179.71531144458973
51,1995-08-27 17:14:13+00:00,191.32669270093749,185.69946874857013,181.4565824367299,179.61734023286107,178.25411749950356,178.63736390259967,177.0838039432616,176.6664209127248,179.82626370529286,191.15065182017744,190.179355618444,194.78840517659904,204.22800616496693,209.82337352291447,215.4776805213716,213.73903677327544,202.87329619445808,198.58696082481347,198.99235188978986,201.27334311121217,185.65517752049448,183.03653825044603
52,1995-09-28 17:12:39+00:00,192.16326891249355,181.91720011317173,179.49291717615398,173.53165828185874,173.8448474208463,175.35902023203082,170.75365164090874,174.34428750539092,183.80449592072577,190.85614972263613,184.17492202118657,188.4418765131975,195.58821045041685,200.69748920328215,209.3583187303904,207.2197615472995,195.84331835762634,191.19910356393342,185.76822579094042,186.42706889249408,177.63326714298648,176.68869660254165
53,1995-10-14 17:11:47+00:00,191.88777019353927,180.09615510035826,180.39513683400884,179.64558098565828,175.35448082031058,176.77014684461616,178.23827084051703,180.26353439542385,186.23082316110828,192.2328822830304,195.81565765835464,193.9881086018751,198.3922241679727,202.97218726669868,216.65280553140718,213.92224692969998,203.46058310932267,202.25496582146295,197.07456608048568,198.49510422918027,186.0599014643668,180.1755466800764
54,1995-12-01 17:11:22+00:00,199.20504697317844,195.47889583425,193.94670328421887,194.36808420016223,194.151550421401,187.76416956901352,184.94298393260323,188.84654852272135,191.69097787923468,198.54994333989129,201.41312623417133,206.0821725197643,207.39990690011078,212.06944568489345,217.50117653866454,218.28845995958616,211.4251986925002,206.88280085309634,204.18570431080516,204.33464796731866,185.4652791361399,183.88138124364278
55,1996-01-02 17:13:46+00:00,167.29863704092085,159.84231416842053,159.59012747583225,157.86907141344233,161.9604695166433,159.52023922095916,156.77698416951566,162.79950510932798,165.95213210585337,173.92001095055235,170.29738756642405,176.58333766323256,179.7799404844767,183.5649189207723,184.76235978487324,191.8561412127722,183.37746719983312,172.3385941387252,167.99940121497207,169.67048489399002,148.64424022650223,144.99104894789286
56,1996-01-18 17:14:54+00:00,184.8361397760999,175.33179212074825,173.02252652856131,171.24523953966798,172.9316632016973,172.70206328664892,169.88684042630464,173.17420232693382,181.19041809538794,187.35493970890295,184.80412968296486,184.49393280238473,187.15669797707798,197.16923849994473,208.38699133598965,201.43227479320123,196.65028865222652,185.99552390997772,182.1331389638156,182.96067891820084,167.712854455685,164.51573543803818
57,1996-03-06 17:18:11+00:00,192.17238869198036,179.89453983380753,179.04730302476463,176.81430268127096,178.17217977488266,177.85029731066302,174.72885236656865,179.0846596217584,183.6878528640676,192.05008607819013,188.70620038643276,189.4597676635608,196.06108155292608,200.24918305081033,208.26246240738064,207.33739180797312,193.44267023513467,184.30886507651334,183.33987610332312,186.5955201615647,172.6084208897228,166.11360530936489
58,1996-04-07 17:20:14+00:00,191.66334956928233,179.71001557718083,179.53338452992136,174.33787193456644,177.04313150478023,177.69574678378333,174.61541017151333,175.27841127030428,176.80002165161545,186.8697737726341,187.7668627110267,194.71550675783712,198.72443498024586,199.2373068098455,207.51980054721093,209.58532522598873,206.04458713357445,203.52211180953253,198.2464369251401,194.20053859707448,174.8319081113328,169.84514085013728
59,1996-04-23 17:21:12+00:00,189.2115977339829,176.84022660642964,173.0100426166927,177.36753172249877,175.35809169440685,175.47101347184943,175.22109686761877,178.04364866798787,184.26558286676882,195.31897576303135,196.19280500422937,196.4467558378478,199.74590589106953,199.33862521290712,219.85738664396106,219.0809532255532,209.58592967214457,202.99292625775084,198.60167124637593,199.75447234812899,185.74224962985753,181.84671045473178
60,1996-05-09 17:22:09+00:00,194.9359892647322,179.5616920947348,175.48802105263056,174.1959045944293,180.3533267230726,172.46788462432323,167.0263069951904,175.31446615340883,190.41609496715247,202.8127309779126,197.08894761092694,200.96232089434199,208.87214888294562,212.44691627542957,228.00711019045812,223.48378754460686,215.2216622554688,213.3210215587561,210.33280583221716,212.1802472389031,197.21656852710242,185.90310500402225
61,1996-05-25 17:23:03+00:00,198.74127806957566,190.0022945317115,184.14695094955647,181.51360590687182,178.76023075934867,176.51150503473156,181.3997798604809,187.60255356286174,191.73639408134858,191.40394774291497,189.8077467377168,199.63932907008757,204.0210510997903,206.5383355866295,221.06880671036149,223.3333052055821,213.63248721623034,208.82936400419237,205.3417025491816,206.8030181373926,186.33391483476117,186.36330337963233
62,1996-06-26 17:24:48+00:00,208.2927470181044,198.2767200843135,190.17276966602677,183.98777061252963,187.1756665136472,186.871249608912,187.93245102808052,196.1133634342835,198.72138406432504,205.9736285549325,205.3856748264272,204.04921633000606,203.17846811330435,216.5065486305766,226.5618038698648,222.13221814307602,212.14466170630533,208.58328623219208,204.23834562652897,208.86332598122408,192.64705445113492,190.01182813987708
63,1996-07-28 17:26:29+00:00,200.46769764887662,192.82397733385326,189.03595571828694,188.1698194342556,186.08999635093429,187.16519397804802,179.95892039163428,184.75476906074803,192.30953414191708,201.39631628217236,198.5719505299912,200.721015048483,205.55885073583752,210.20410402348026,223.7026169344564,223.62706197769717,214.24130453650162,206.75722640744425,204.42168204953518,203.55359535862533,184.05861163298366,184.1602903112067
64,1996-08-13 17:27:19+00:00,193.2641404373648,189.8582693523017,183.91144761743033,179.2557565347173,182.83355846059413,183.422883818218,181.93132271800454,183.42712158532356,185.07941633539951,199.09789562303143,198.12217579914395,200.28585958872242,208.41111913767642,213.52628455088768,225.62486852613364,,,,,,,
65,1996-08-29 17:28:11+00:00,195.11278157287595,184.95197154693406,183.24135337347482,179.94292688697158,183.7077782233663,182.24722670969564,181.02780147196492,177.88283365008505,184.4835692946766,194.6424691346035,199.1704738370229,201.5753601794518,206.23915205136987,213.10819211960188,223.68566755977642,226.68815369959037,217.83260491361506,215.03394898474536,209.55419137572272,209.18677670204798,194.5477500221108,183.88573320082665
66,1996-10-16 17:30:45+00:00,196.87610218427193,190.1753674616679,188.3822013041032,182.39977456364048,181.3330697198439,180.95749781792105,183.24346234163986,182.13826513705334,186.3637626602301,194.38695513095192,198.25322806926243,202.05545684631312,208.81748065517334,215.66983451959683,224.10681089757486,229.19303545599078,216.0528332266752,211.84990418470605,212.20458466250798,206.17507151673328,189.46591742415305,183.71592108701614
67,1996-11-17 17:32:17+00:00,202.6892216623614,200.34012623368227,200.50407415752878,199.4648711190624,197.83934506815544,195.4821932493285,195.68068986659216,202.3370968756204,203.5418699155029,206.94071422251852,210.3638317605057,207.29101622786385,215.03707161547226,215.48731595549083,225.22392829930735,224.96437177132356,221.6776781198444,211.49735030587965,210.64402323188753,211.86914776294503,193.7828003158477,187.0863533833483
68,1997-01-04 17:34:34+00:00,181.50952297278894,173.6159436206995,177.2353043744123,177.20500930952,180.01645905246733,172.8051879089516,178.0192431790724,184.14512882998548,186.8096697731719,189.38206014891668,185.68908618965224,192.3960465079119,201.0913842972508,205.96417683395978,211.51616647776402,201.4216676980147,192.505246657928,192.33911369235258,191.65135681953595,183.57882883121377,167.45184519781392,163.97579845046147
69,1997-01-20 17:35:19+00:00,187.16777808278434,181.95816988336918,181.6485058220371,182.07440747036455,183.2593699676498,178.24235355984987,179.20314546708744,183.10942955617426,186.01706272756672,196.6174009355928,192.66330561781442,196.90438735810378,198.8636277185298,207.9779654468649,210.83929540998471,211.34457552379544,203.3252065276575,198.38069658214377,194.09137877422953,186.3160678503488,170.21037531507838,169.31940034056296
