,dates,mex0519-0000,mex0519-0001,mex0519-0002,mex0519-0003,mex0519-0004,mex0519-0005,mex0519-0006,mex0519-0007,mex0519-0008,mex0519-0009,mex0519-0010,mex0519-0011,mex0519-0012,mex0519-0013,mex0519-0014,mex0519-0015,mex0519-0016,mex0519-0017,mex0519-0018,mex0519-0019,mex0519-0020,mex0519-0021
10,1993-01-09 17:32:57+00:00,161.0893559492898,157.82444864586216,156.5438979047537,155.23646269748036,150.18059595746004,146.28721477104293,146.02037263613013,146.24198675839153,155.40629040434996,166.4111578722421,162.89381827538074,159.65177613720783,158.97936606819565,165.26996267851786,173.5331766324934,167.440644851749,157.78802055857537,146.21102782488464,145.36983971436013,140.8572751997385,128.71612127808356,132.33483500918686
11,1993-02-10 17:33:18+00:00,171.47733974794016,161.32831852708244,160.39532218498044,155.67602723956065,155.05594482549623,154.58656064478498,151.9321493684233,156.02139180790942,159.70520631581064,170.81013893305393,165.58306802980275,160.8836327884053,164.66629355956394,171.3908749232067,176.2289047145735,175.08897677304103,162.37778617153845,153.6922940545965,154.2965077567184,153.24387804875175,137.9786555942701,135.99147179471416
12,1993-03-14 17:33:33+00:00,189.32169258029558,176.28755033678055,174.67711472441135,170.2848884722723,169.93240436871508,176.5515368121857,175.8875095151887,180.08110048131812,181.37513424482142,190.6364124001546,184.75418450281376,183.39620046766032,189.12179435390624,201.3725074857146,213.0981655506795,214.72865341166687,214.15792528983485,212.78668625147088,214.00223404765495,211.4210581898302,193.86303062025752,190.29445275509133
13,1993-03-30 17:33:36+00:00,184.9173152189696,174.61968120305607,172.70475554945745,167.3735606472727,166.06075150060906,167.72590142730496,164.44998461479605,170.38209224183353,173.31568924134768,180.088591140752,173.0097030257365,182.2324348700979,189.01994582522326,195.97030556121223,206.60543726251578,202.54142502745128,196.85066646566733,199.19531912864994,197.8311580246007,190.67368630896286,179.18153783839904,173.45396154041282
14,1993-04-15 17:33:44+00:00,185.44645462419712,172.11392465475336,175.05796505382858,167.8458386432971,165.92723439339397,173.01132911513477,173.30586657160404,170.95741484358666,173.42868115672067,180.5475338065831,175.4622419198633,178.32709098411726,183.3743845214127,198.08690859785776,205.4643793145498,207.71341606575015,205.37489189125301,203.45185051508224,201.77022026936413,204.86549603855173,187.12863324398685,186.27234042878817
15,1993-05-17 17:33:52+00:00,181.01302002608173,169.63304094225552,165.48860612100827,160.17038614307688,158.38233915855847,159.77884424341585,156.05855253714574,157.86686761407282,167.77860146948572,179.01613984127283,172.0809289098218,172.43218549093007,179.4252044104714,186.48812320646562,196.64795164648802,198.14893096345915,192.7028870856481,189.30518385219762,186.22535598247362,184.46423624674685,174.08374540858063,170.12173043349657
16,1993-06-02 17:33:55+00:00,180.92321543733283,165.05597786226008,163.94333694640116,167.14714190172162,168.35262824185034,165.71030457581332,161.66255385194387,164.29926493988972,170.54208232039946,177.43200691875765,170.69613060218546,171.2833332892936,173.59790924904968,180.1745707217758,191.5593680759676,193.44232692741076,188.81171990140822,182.15617745136245,176.99628288049155,178.15142448945772,164.6252968562577,165.02423102973515
17,1993-06-18 17:33:53+00:00,183.58058195010074,172.95262553143223,169.14973366746148,166.74541516973176,165.66817476553626,165.4232741465907,165.01505185007522,164.3371582644221,166.86545702135544,177.71100103963505,170.91017043979195,174.64108736371537,181.55863572665078,187.2673255639125,196.58283967304715,195.14603916806672,189.77559572583328,185.61843601036315,187.33710387838423,182.70098462397135,169.64225570261686,170.49270894254278
18,1993-07-20 17:33:47+00:00,182.47269736281834,172.6405481440347,167.37873937381505,166.29306543139774,166.9909011791865,161.59830308979753,161.75822802961397,162.9275617802852,167.5467499585848,173.3090221485868,174.74881488781878,176.48104416734162,180.26140699938784,187.2894924679293,196.01940263433207,193.33164022467406,186.87580534636876,178.2372005944554,175.76986892471723,177.87431796123602,165.11673572371052,159.5213730273448
19,1993-08-21 17:33:46+00:00,186.82832087268574,173.2294553822298,167.66266452233126,165.3747061543565,166.41452651706243,164.39224215197834,163.5190097832097,169.40471289273606,172.61268160555397,181.15999732239194,177.35839808898683,178.86162718645062,181.51645299538873,188.5638534954651,194.7635098423745,193.41032869938073,184.10300244479492,180.21814613842008,182.85089891860738,182.89123469804844,167.97482039992929,158.85243876876595
20,1993-09-06 17:33:44+00:00,185.88523019346928,172.41493472300095,164.97152195591497,165.60401618955788,161.93438603502432,161.9549230073528,160.29067113042214,165.0414507968152,172.16070962041704,178.8697535562402,178.48175986253779,176.29073477560848,182.50369094609508,190.4300774223892,199.58710666140453,196.74858913205043,191.51592299265462,184.34885267120075,178.84314021470357,181.24708808729383,168.53123100935255,165.53134022724942
21,1993-09-22 17:33:41+00:00,191.80854610403844,181.92928357841814,177.66854615768364,173.35593329914627,174.10952515293283,177.3788374881421,173.1250120907828,177.3099185948403,196.42597103935336,199.69366330933667,195.9282947511318,201.38008902874142,202.67373759810405,209.3705942431004,215.74121239808233,210.94703380882416,206.30566976508686,199.62460632865788,197.2701750089038,201.84486636826477,188.47582833199937,185.19083034732108
22,1993-10-24 17:33:31+00:00,204.77580329910506,195.34036719293528,192.02188915110943,188.13229716879516,190.4189550682334,193.12332225679273,194.45638963359588,198.87669390944473,204.57198493633854,217.6282787687577,214.86572451615777,214.12065428220234,216.63695359521358,222.97963212480147,229.91516634861603,227.7804226570674,216.2466613609439,213.62352928936164,214.6051728105188,212.76933585646424,202.04387364410536,197.80533161204949
23,1993-11-09 17:33:23+00:00,210.44689593865348,203.18298277454488,197.66030022172814,198.44751184609137,203.48501371576964,199.88445394910283,200.00225244372047,202.23590716632478,211.25343806486063,218.78350866868283,219.58768859066544,220.5090117218443,223.3004695221806,226.81024795393492,233.85968127451298,235.4347641731519,227.073189972965,221.19203473700458,223.0492464334206,221.84288692806257,207.77919242022142,202.22867794875722
24,1993-11-25 17:33:18+00:00,200.76356245859444,193.71612408918975,188.59978823640415,190.4548299327463,189.48989678622814,189.70625497113,190.69454970342338,193.95794018847494,197.63200644929765,204.4623554541053,212.62774436783883,213.38504353239136,216.3907074541928,219.35952925564047,230.30085683763355,229.78368466624804,222.03568549504553,214.04237125451368,210.489656450521,211.2473832196768,196.854144919212,190.19043113839345
25,1993-12-11 17:33:13+00:00,183.5974931324494,169.7277124049999,174.7546675903373,171.29103670581492,169.80530841186203,168.80959294692627,166.84712529489516,168.18806568959053,172.68830693230166,181.56897142736238,181.7864749493728,179.5437843678989,178.8905371229505,197.36207887424683,202.9667158331402,202.05150754380148,189.0512242751316,185.01388524150832,183.25358356581194,182.19730363891713,169.70370444486767,165.57128492601953
26,1993-12-27 17:33:03+00:00,166.35639764827462,160.98507059004208,159.88794746650234,161.7109312174088,152.09815781784204,153.0254310923185,159.76795324166096,159.3447053571029,162.34206527455635,173.69227055384607,165.66689661734097,164.41700485741399,167.4063621921012,175.64921164231635,180.45427322044702,180.45688730959193,162.5792811665591,164.6138092921267,160.2898599437445,161.0651619964387,146.6135329785867,146.08978466237562
27,1994-01-12 17:32:48+00:00,183.88018367119815,166.95354806593406,168.89684042401765,163.8308059930954,161.27059308365182,172.29239134470373,167.08236358059636,169.7021795064051,173.20925582853778,179.88453431029473,178.78833669380407,176.0588039831335,176.02050962628334,183.52278415299946,189.69873911516856,190.39661240643244,182.79847732915945,173.89833863938597,167.62145094451083,165.79160887597467,155.11643199328685,150.84796207235337
28,1994-01-28 17:32:37+00:00,175.08005764557748,169.6590624485347,173.65162549183106,167.27728379842836,164.32567238299438,163.15056220579606,162.0855881542414,160.4439882429554,165.62630587942044,172.6623777175991,167.2559616329018,165.59724749808152,174.64253717840901,177.7624335245474,189.2872943915885,184.28706698994915,171.7481661971811,166.14140452311074,163.78120062272862,162.63456299680462,147.99082297665524,146.10214476340147
29,1994-02-13 17:32:26+00:00,183.08903073423872,171.81260742575023,168.62062276312344,168.09605048243293,166.9804784878654,169.97890658077242,167.08773222818706,166.03094546936447,173.95027156695068,181.3271011944223,182.9155020270895,184.69474937379735,182.40130874994964,192.5022625781428,199.49808812348994,199.09573557182534,190.6320559109658,183.96724053293633,179.42945600915525,175.97382170623774,164.1496786164376,159.9864429338778
30,1994-03-01 17:32:12+00:00,188.80258664957995,180.20682189889402,177.024765875897,174.98083982844804,173.9890944647542,170.18144153642214,168.97495118789516,167.43853414513828,172.13686264711185,182.78050367519901,188.27172112695,187.86361426478845,187.170595690775,192.49201410642155,206.81595523778327,202.28982958132235,193.8856012498055,190.62257276426624,186.29423844834187,184.08812588334334,167.518574155141,164.53587867590147
31,1994-04-02 17:31:42+00:00,195.1348395760363,180.55703851037737,184.08952662234208,182.1001005741381,180.74778511146764,185.4885629112696,185.71921470697544,181.11822457072606,187.77965264312456,208.76002058015854,207.90768165937502,207.51716293798245,209.10237746610514,213.43250279291365,222.50852079311355,222.82104256812107,216.67531945998564,210.90954524291922,214.34990928067344,209.00260052168215,194.75460551033166,188.9359701883975
32,1994-05-20 17:30:48+00:00,209.77118829357872,192.94664042510237,185.57655619188392,178.75227688881898,192.9510685689286,198.11392972514122,193.1024109337335,196.3611005220758,200.1668203906402,213.8557958413707,213.4283840282532,210.65830267259392,215.1136996074922,219.8439756136631,227.80554517111364,238.60672334401227,228.66919261282487,223.4851323292222,220.71350839077604,219.334522046046,204.63607622912053,202.0229057967823
33,1994-06-05 17:30:30+00:00,196.03152165228119,188.62421258278206,183.61758515770953,178.44229880354368,181.98748394235764,179.7811937643099,181.28200340939668,186.49324555485225,196.39561757596917,207.97909340385053,199.46330517441575,200.90097154875437,208.73493058740831,215.50610151606412,226.1871993102542,221.76573614251146,215.90181723605923,208.23014716311536,210.52229039506793,207.79659818947513,189.26346842335698,187.79231557059924
34,1994-07-07 17:29:44+00:00,195.93056818156828,187.3767909520638,177.3003152963514,175.09557710758236,172.21939347665509,175.85018178442476,177.08538145679483,183.1669972372125,193.7024612752851,201.9734877100447,197.03390843133667,199.3457215024524,199.31187817996897,206.70966859002777,214.64847819499226,214.26876543681493,204.3351239076258,195.72913829824182,196.2930101792217,199.7701614524816,187.84549201709882,180.26484757630038
35,1994-08-24 17:28:28+00:00,192.5476213396555,185.71988896985795,188.6062010493054,185.57225195062813,181.69819170030706,179.84812249061213,182.26902407247678,185.92685493056035,192.66673746304147,201.6809654559433,199.7991460771869,196.6100708864044,199.42978084957176,209.10661152144263,218.1044549085592,217.39941729546598,203.19249476832144,198.74667243860546,197.19363355906737,198.8718769532197,182.68938558192048,177.92771589786483
36,1994-09-09 17:28:04+00:00,185.22610646282678,179.9456434984756,179.61777218945457,174.71492184181582,174.56997571130762,175.55104803756325,175.92866079899431,174.47006675396918,181.94841179483723,195.82076088621466,191.95336014659347,190.317551857085,198.44278413639745,200.19974481383517,204.83858499266236,206.43348767163923,200.69916672101954,193.2971704469729,192.98939420261271,187.77661119795727,171.49479848726855,164.66536317835562
37,1994-10-11 17:27:10+00:00,211.3957063662388,209.00989019902684,198.96205234614695,199.74506151791996,196.5235314497561,195.33924549908093,192.0625647409973,202.30646308265045,209.0338564850436,213.9246750208206,212.43581074032159,211.6867845814654,219.04359193215728,218.74345545491306,226.9172870090144,225.46068082449597,221.56617817601153,211.7150228420963,204.91223975743037,208.63069011014022,194.9279826188042,189.85878583817663
38,1994-10-27 17:26:37+00:00,199.19285642112615,196.6804273119643,192.81730714541698,193.61823423509452,193.4296043265345,189.6706285229962,188.85882124043815,193.34621291908658,200.3140439993689,207.0289044261187,206.55746581345068,205.88730956136624,209.4338036404479,212.6761142153842,225.77128730429882,226.39251610301153,218.02471970125094,208.44286183508984,203.45033500602955,200.19592232298294,182.8053255194087,183.86165068531102
39,1994-11-12 17:26:04+00:00,194.61768162921373,200.80170802175104,202.0996618050147,193.8422175407066,192.94137628988497,190.63248996991211,195.9389148867235,193.52560770111361,199.08049402012327,205.79383609428976,202.10750682113553,205.94781364942233,209.71818029739015,214.25284516819434,223.0999761260252,222.29391946113924,209.20682135637827,205.55895287781505,200.44501396184998,201.1328921181621,184.97800370637094,182.57781716148074
40,1994-11-28 17:25:32+00:00,203.50709170743485,198.26997306671421,205.9681141017871,199.81003653746725,198.43570921516837,197.6486321410914,197.43002221686146,203.83371019692117,205.81253187455192,210.68764176423713,211.46351759504995,214.01336004992805,211.67456633923854,222.15756644687661,231.65646846576544,231.23022875226098,217.859785799652,210.55634460443346,207.86853412760723,211.52027684399695,191.12729596868616,189.76447640526754
41,1994-12-14 17:25:03+00:00,190.63849471516875,185.1169996755288,186.76333690195884,183.13712664906708,184.97733972887642,181.18871438220344,181.9090562875388,188.9056584814175,196.18024796949237,203.7860560945083,197.82028390723647,200.69005396051415,204.96413235425686,209.97269241401233,216.6526657278108,218.22741236444165,210.79608549912746,199.4276963318127,195.9014392443342,200.70105236260162,184.0620362812446,201.87830180619318
42,1995-01-15 17:23:56+00:00,137.32081205353515,140.98339921574916,145.18803667907684,142.4089744204731,143.53270336364358,149.52148201651855,145.64006976219196,152.13493391033006,157.37711346616146,169.30072358811756,161.86758795510661,158.38160072408957,164.10330230089752,170.04368298424538,172.20890479052568,168.87148771085074,161.48205917426264,145.47337293555535,139.61160271867345,144.97837297030603,135.59287879613504,126.68694844767475
43,1995-01-31 17:23:20+00:00,175.80222885941717,166.4705504268586,166.98910407180216,164.34026693841645,161.22031419857313,161.05298985918216,162.92850885630006,160.92988514941413,168.91135616637644,177.39379093466744,173.17859980608517,166.2792609954406,176.2526804963848,181.87549203506688,186.07417477289317,181.05095901407415,165.1744648007354,164.22291281465098,154.08537720991774,153.4329264837242,146.26534740557466,137.21502064037287
44,1995-03-04 17:22:03+00:00,175.32955533196488,170.1360228489726,166.23581531448366,162.10183610482898,167.5149106780308,167.73063506900914,162.9546281311899,162.40625164153366,165.7881788620423,173.68040943829388,167.08117360046887,172.24915659703353,177.3843358498298,179.94208267495108,186.04039922752543,180.29733902274393,173.6067505521067,174.91703165917184,175.87701001744068,172.55821408827526,157.680618851607,149.81342301635078
45,1995-03-20 17:21:23+00:00,176.00410723011257,167.07465019011102,168.60813614926386,165.30228875757211,157.17819553148024,164.36561484533178,158.0613041727612,160.22920864556227,169.13405963626712,173.45544355382884,167.66613138397264,169.05986968580117,175.95464901765138,182.05107224757836,186.14128598634463,184.0296918633133,178.0311124860047,178.69303245210722,170.19962959431922,169.13933491718376,160.3885302657621,156.31142749455702
46,1995-04-21 17:20:03+00:00,190.60391674736215,173.5760080165564,174.67209113391368,170.49823316382606,173.65815045311035,170.4783133713354,172.33060308741267,175.3729970043649,178.90855054946417,180.97900314723424,182.97502835058168,189.29839799316332,201.4486097030693,206.87275470607645,219.17964372660674,222.03133446869123,212.35093883741501,200.91658577917002,203.4881187438003,208.43635421822637,198.71512854761096,205.4197853282892
47,1995-05-07 17:19:20+00:00,192.59444180901775,181.85113783068067,176.11440807125797,172.65584306587994,172.76619785085455,173.4914595947671,172.69558167775978,177.69051006109737,186.30934773895035,195.36831575113143,192.16170946751754,195.4279429017518,203.5041804101329,208.98464423179203,215.925581043737,218.9818905037382,238.90147022420587,197.219997533953,,205.670481575699,193.12930458142245,193.9240391981378
48,1995-05-23 17:18:36+00:00,185.52262734635386,173.33915545283924,175.76785957015852,172.5005973243545,173.85352310543254,169.65519591470405,170.12013024533462,172.266470903333,181.577889083682,188.99449117510153,190.91972171122796,193.77334428346157,193.7950713312182,209.0891203108515,215.7454758647615,217.24201732687362,200.41853759958371,191.70631104282918,201.69428975095468,206.10242101999705,193.6617172860108,191.88966650840524
49,1995-06-08 17:17:51+00:00,192.2616610148623,178.59599071023734,174.23652329659538,170.30409825102873,170.20843997857554,172.10671985003677,168.24475274564873,171.43012631098756,183.60583002789497,193.86720259065424,192.3684877955278,199.9299699731972,200.66620778487348,207.5730149402741,213.68602898183337,210.82912483576663,193.060242382286,194.00255649461815,197.85816716193705,199.6875800628673,190.75923969702285,181.50855481738245
50,1995-07-26 17:15:42+00:00,182.95514671023994,167.57804714720294,171.64001949124219,167.21042883208025,164.667263021898,161.11629287541462,162.18836641510583,163.76274036829443,169.82940954244617,176.93403029964358,180.38739486397228,180.66356776890257,180.91387699240988,193.68663947136085,202.6415535508355,193.71379718518978,176.84869460174042,180.76938364837258,182.09902785641754,188.36744294279043,173.16985083313517,172.1006702875106
51,1995-08-27 17:14:13+00:00,182.40354504960067,175.4035291508738,170.30264787255888,169.32140063516474,166.08618888404428,165.25264242559444,163.69908246625636,164.4984922972655,167.65833508983357,177.76593034317222,175.30744286621598,179.91649242437103,187.4971043187104,193.09247167665794,198.74677867511508,194.61800609183942,183.75226551302205,179.46593014337745,179.87132120835383,182.15231242977615,168.92427567423795,166.3056364041895
52,1995-09-28 17:12:39+00:00,181.79543201889936,169.95431138979382,166.53312105916126,161.56876955848082,159.7068880204906,159.80726489163953,155.20189630051746,160.20632810503523,169.66653652037007,175.30439438224485,166.89519386519626,171.1621483572072,176.14851627492777,181.25779502779307,189.91862455490133,185.0029682038834,173.62652501421024,168.98231022051732,163.55143244752432,164.21027554907798,158.1935729674974,157.24900242705257
53,1995-10-14 17:11:47+00:00,186.62233548579673,174.02065351450148,173.81334344933066,173.5700793998015,168.17434258247985,168.87199478300235,170.34011877890322,173.0833961575931,179.05068492327754,184.33473022141658,187.0399331454504,185.21238408897085,188.51953409095543,193.09949718968141,206.78011545438991,202.63917255596596,192.17750873558865,190.97189144772892,185.79149170675166,187.21202985544625,176.18721138734952,170.30285660305913
54,1995-12-01 17:11:22+00:00,202.52247869941536,199.3067016722157,198.09349294201502,198.1958900381279,198.67532095717863,192.7403171583689,189.9191315219586,193.37031905849898,196.2147484150123,203.52609092924666,206.94217911123286,211.61122539682583,213.62009138680503,218.2896301715877,223.7213610253588,225.39724223009387,218.5339809630079,213.99158312360404,211.29448658131287,211.44343023782636,191.68546362283416,190.10156573033703
55,1996-01-02 17:13:46+00:00,164.73462622187014,156.88384014643893,156.38511395201886,154.91059739146073,158.46409112702867,155.67422299238308,152.93096794093958,159.30312671971336,162.45575371623875,170.07399472197628,166.02403620133953,172.30998629814803,174.9724201987566,178.7573986350522,179.95483949915314,186.36183231480638,177.8831583018673,166.84428524075938,162.50509231700624,164.1761759960242,143.83671994078213,140.18352866217276
56,1996-01-18 17:14:54+00:00,180.6389162509615,170.4888418994347,167.7759971221383,166.40228931835443,167.20817657650855,166.40622799894132,163.59100513859704,167.45071570174508,175.4669314701992,181.05910442119534,177.80875714106753,177.4985602604874,179.28690386744347,189.2994443903102,200.51719722635514,192.43822438219036,187.65623824121565,177.00147349896685,173.13908855280474,173.96662850718997,159.8430603460505,156.64594132840367
57,1996-03-06 17:18:11+00:00,182.27734012572057,168.47717610350776,166.67849231693987,165.3969389509712,164.67893172998293,163.0077244612733,159.88627951717893,165.59141157685866,170.19460481916786,177.20751322880042,172.21445277599975,172.9680200531278,177.50786549118897,181.6959669890732,189.70924634564352,186.13371630884498,172.23899473600653,163.1051895773852,162.13620060419498,165.39184466243657,154.05520482798568,147.56038924762777
58,1996-04-07 17:20:14+00:00,189.10759212335452,176.76106467803334,176.3386877225116,171.38892103541895,173.55800771487867,173.8621106148916,170.7817740026216,171.7932874804027,173.3148978617139,183.03613760374236,183.50726696781368,190.4559110146241,193.9323897691312,194.44526159873084,202.72775533609627,204.10870212757197,200.5679640351577,198.04548871111578,192.76981382672335,188.72391549865773,170.03986290021814,165.05309563902262
59,1996-04-23 17:21:12+00:00,192.46457145813613,180.59365782660646,177.07625977188425,181.1209629426756,179.79396495461583,180.3504740580793,180.10055745384864,182.47952192819685,188.7014561269778,200.19843634926121,201.61442787781812,201.86837871143655,205.84523162385688,205.43795094569447,225.9567123767484,226.05161120588158,216.55658765247296,209.96358423807922,205.5723292267043,206.72513032845737,191.84157536264487,187.94603618751913
60,1996-05-09 17:22:09+00:00,202.8048670760853,188.6411664924499,185.3241183168219,183.2753789921444,191.083614647645,184.27120134135288,178.82962371222004,186.04475407798122,201.14638289172487,214.61604769494224,210.2037439631821,214.07711724659714,223.62629477923267,227.20106217171661,242.76125608674516,240.3456685689349,232.08354327979686,230.18290258308414,227.19468685654522,229.04212826323115,211.97071442338947,200.6572509003093
61,1996-05-25 17:23:03+00:00,204.57276086379886,196.73092852504598,191.43630444233548,188.2422399002063,186.71225275147125,185.25872922606638,190.1470040518157,195.55457555498432,199.68841607347116,200.1511719342498,199.52688472808882,209.3584670604596,214.95508133895882,217.47236582579802,232.00283694953,235.82933976463184,226.1285217752801,221.32539856324212,217.83773710823135,219.29905269644235,197.2679450739297,197.29733361880085
62,1996-06-26 17:24:48+00:00,212.59309985209862,203.23866566199916,195.54821070851958,188.9497161902153,193.03978401454845,193.32177885990336,194.3829802790719,201.97748093518476,204.58550156522628,212.42415780592387,212.55292954975093,211.2164710533298,211.24162967704353,224.56971019431577,234.624965433604,231.34725993020652,221.35970349343583,217.79832801932258,213.45338741365947,218.07836776835458,200.7102160148741,198.07498970361627
63,1996-07-28 17:26:29+00:00,199.27594051110492,191.4488729441167,187.54625929607232,186.79471504451902,184.4648729812456,185.37755827139048,178.17128468497674,183.12964569105935,190.6844107722284,199.60868057551482,196.58568863370505,198.73475315219684,203.3243061025156,207.96955939015834,221.46807230113447,221.07329668247212,211.68753924127657,204.2034611122192,201.86791675431013,200.99983006340028,181.82406699966174,181.92574567788478
64,1996-08-13 17:27:19+00:00,188.4868377890495,184.34599706578405,177.9398193070362,173.74348424819965,176.3190548492551,176.25692984574505,174.7653687455316,176.91261797398454,178.5649127240605,191.93194165055849,190.16000471861847,192.32368850819694,199.45367667208527,204.56884208529652,216.66742606054248,,,,,,,
65,1996-08-29 17:28:11+00:00,184.63794626501056,172.86562311478167,170.14780923864308,167.85657845481919,169.4239118944589,166.53497374789754,165.31554851016682,163.59896732117767,170.19970296576923,178.9302161728054,181.71241499058058,184.11730133300946,186.59883584912225,193.46787591735426,204.0453513575288,204.2420780398788,195.3865292539035,192.5878733250338,187.10811571601116,186.7407010423364,174.90743381986317,164.24541699857903
66,1996-10-16 17:30:45+00:00,186.31286090016943,177.9870121338573,175.17814969897506,170.21141923582988,166.92864978697685,165.1126358917673,167.3986004154861,167.73384520418628,171.95934272736304,178.54209320479816,180.6478259290916,184.45005470614228,189.01140324748113,195.86375711190462,204.30073348988265,206.55751841862826,193.4173161893127,189.21438714734353,189.56906762514546,183.53955447937076,169.65984001646083,163.90984367932393
67,1996-11-17 17:32:17+00:00,201.6359072685842,199.12476347163164,199.18743116530726,198.24950835701176,196.40300725845924,193.90222165866268,194.10071827592634,200.9007590659242,202.1055321058067,205.3607426318527,208.608307770877,205.53549223823515,213.06210712713997,213.51235146715854,223.24896381097506,222.7072694989438,219.42057584746462,209.24024803349988,208.38692095950776,209.61204549056527,191.80783582751542,185.111388895016
68,1997-01-04 17:34:34+00:00,185.98868715397384,178.78420998360514,182.8342596008934,182.37327567242562,186.12441020862855,179.52393418072893,184.7379894508497,190.2530799861467,192.9176209293331,196.100806420694,193.15435982496038,199.86132014322004,209.48981713697248,214.36260967368145,219.91459931748568,211.01987665769659,202.1034556176099,201.93732265203448,201.24956577921785,193.17703779089567,175.8502780375356,172.37423129018313
69,1997-01-20 17:35:19+00:00,185.53577524973682,180.07508969139127,179.6085022807277,180.19132727838664,181.03391155894863,175.7943493102786,176.75514121751615,180.8839711474731,183.79160431886555,194.1693966860215,189.94330089606854,194.1843826363579,195.8036224065657,204.9179601349008,207.7792900980206,207.84742659583645,199.82805759969852,194.88354765418478,190.59422984627054,182.8189189223898,167.15037000311426,166.25939502859885
