,dates,aus0123-0000,aus0123-0001,aus0123-0002,aus0123-0003,aus0123-0004,aus0123-0005,aus0123-0006,aus0123-0007,aus0123-0008,aus0123-0009,aus0123-0010,aus0123-0011,aus0123-0012,aus0123-0013,aus0123-0014,aus0123-0015,aus0123-0016,aus0123-0017,aus0123-0018,aus0123-0019,aus0123-0020,aus0123-0021,aus0123-0022,aus0123-0023,aus0123-0024,aus0123-0025,aus0123-0026,aus0123-0027,aus0123-0028,aus0123-0029,aus0123-0030,aus0123-0031,aus0123-0032,aus0123-0033,aus0123-0034,aus0123-0035,aus0123-0036,aus0123-0037,aus0123-0038,aus0123-0039,aus0123-0040,aus0123-0041,aus0123-0042,aus0123-0043,aus0123-0044,aus0123-0045,aus0123-0046,aus0123-0047,aus0123-0048,aus0123-0049,aus0123-0050,aus0123-0051,aus0123-0052,aus0123-0053,aus0123-0054,aus0123-0055,aus0123-0056,aus0123-0057,aus0123-0058,aus0123-0059,aus0123-0060,aus0123-0061,aus0123-0062,aus0123-0063,aus0123-0064,aus0123-0065,aus0123-0066,aus0123-0067,aus0123-0068,aus0123-0069,aus0123-0070,aus0123-0071,aus0123-0072,aus0123-0073,aus0123-0074,aus0123-0075,aus0123-0076,aus0123-0077,aus0123-0078,aus0123-0079,aus0123-0080,aus0123-0081,aus0123-0082,aus0123-0083,aus0123-0084,aus0123-0085,aus0123-0086,aus0123-0087,aus0123-0088,aus0123-0089,aus0123-0090,aus0123-0091,aus0123-0092,aus0123-0093,aus0123-0094,aus0123-0095,aus0123-0096,aus0123-0097,aus0123-0098,aus0123-0099,aus0123-0100,aus0123-0101,aus0123-0102,aus0123-0103,aus0123-0104,aus0123-0105,aus0123-0106,aus0123-0107,aus0123-0108,aus0123-0109,aus0123-0110,aus0123-0111
87,1993-06-07 23:05:28+00:00,246.73700256825757,267.90824413263425,264.5980105706498,258.5934480328903,259.4362542427391,258.2526356568671,262.04981883808745,253.90027899810758,250.5703219066064,250.39875127493687,240.17430762041747,230.4412637060042,234.8072451126565,238.14927829419264,229.32841981066647,233.92283668063686,234.4628763411187,227.8664190548564,221.9010620879004,224.22286170448808,218.9370643510631,224.76519151510243,226.86343393744752,237.57466901735452,235.80615381368477,235.71107923921753,232.02738030558257,238.41078459086322,226.46151352294763,219.37390784812553,218.45021898063376,218.50073203990866,218.1408494804752,227.77506754309292,224.09373084189554,230.17449804595935,230.29506441590945,225.5638309163683,219.14574315537294,220.89928164743358,221.00611896777255,221.19332526828512,228.37887507712645,234.24304079749277,231.99486470388408,227.01698476958174,223.7835515680977,219.30575946619484,219.82279023752994,228.3325036446712,220.17804041563105,218.80224877219462,225.09939975157621,234.98423584536798,238.93479933529633,239.28943019768712,238.10625368026217,240.75806269726544,240.70699611696264,243.87487356698912,239.53302800676505,242.41041223120604,242.17034315966882,243.0666651834058,241.61482849947492,244.33603125993648,242.82151830098104,236.60631901520114,238.67534478819974,246.61484600597385,242.8940746308857,241.98777534665157,242.3185467192489,243.5762383906077,247.94314222856448,247.17228961462612,250.88557636401723,253.34194421303425,244.04807049484538,239.7396167575188,238.57207420498256,234.73089898082756,220.32414766151672,244.74185515150717,246.9970756133601,237.71060931414306,233.6889894459338,224.818009093065,220.30287986283608,224.36727654754253,221.96988484666264,232.6095331037088,236.61213063113075,244.82036795548976,244.85016531609023,249.1519515659708,243.5704830324737,248.21526193423742,240.50081121458132,244.89542864541824,236.7130423076051,234.97294125219085,229.92210294996877,230.89161577266944,235.90949027974142,234.34978004100503,229.4012178489021,228.18376964869634,211.85963346388334,213.71304196962458,203.12664787901986,203.53030334789963
88,1993-06-16 22:59:15+00:00,253.85869544602556,256.15999044675823,251.01546422218365,241.72782028717845,250.65763346395843,253.03039932770136,246.1768123103779,238.25108499000504,234.95658454567132,236.941458486864,233.20799066304966,231.1903531447452,225.63551471941264,223.19628673838787,221.6687627120969,221.04140383726173,223.4037684691213,221.1197697173553,218.15165345960497,211.57638084180144,214.36957308556907,215.7204609685977,211.20848760954533,215.69812231928768,231.0706192620353,229.23007573557453,223.73987428963278,219.56962502459345,217.36319222343667,209.60588210915554,214.77887546215464,211.41321117665368,214.79252528705797,211.29741685877548,220.05632278937765,213.7582296566748,217.87452951071998,211.6098853700757,211.36260285626534,216.09404401429217,220.6623831315953,216.65470526557164,216.50524978970614,217.04181139585242,220.75160364790645,214.2212061621466,216.0608628009189,218.90130561578175,216.6176585393006,215.73332088146208,216.18965646790627,215.47617944097118,214.4763004450167,222.69139044168202,228.0223523842521,236.5216361274297,233.79045800059473,234.5121492453951,234.1831309828018,235.87505344628812,234.97521208477136,231.6029178655533,235.94036750463127,238.8689068772208,237.02974113884724,232.23573079283906,234.20089626219206,235.4358344057053,232.4462039247876,238.96324234588326,234.19179078215933,233.6266777707777,235.9063728160699,244.8329953704459,242.95393712982394,244.3244922987239,243.72596503378793,241.2854280885521,231.7892599806492,227.885598263355,221.24607239425765,236.0700553033703,239.00653172036144,240.30307410764374,232.27670335431478,219.90685659080333,216.6142022661645,218.48146596223938,212.85787346152222,222.04449121700884,227.01941016688335,226.17695675726583,229.32871333957462,230.15430219522258,231.4531638536405,233.67962940892812,239.70227776312709,245.36488430803837,248.53544603518003,245.95367698031083,238.59313992027384,231.3314443936712,221.4225656474207,212.33858351553627,224.41656895377147,218.05869605521244,211.9599561849093,196.72450392866318,194.97864051403116,202.7301304995864,202.13187082232878,199.1045039453851
89,1993-06-23 23:05:23+00:00,272.07186080094044,265.0615760694719,258.93110343858075,248.64464749723436,252.00347958814226,254.78218426896933,253.8411062546922,249.3160887897811,246.2261816290331,247.08781951045657,242.00667575007446,238.3801598167002,232.32018664146855,226.93047966431567,228.92172872936263,222.62570150845934,226.4811836505869,229.2444531223991,225.36057337118103,226.00204628339154,224.94363628790865,221.1063138079413,223.192651559721,227.40558308837575,232.85090068648083,232.04377122114622,237.06327948336684,230.58832223041605,226.0116592118196,223.91074896324852,220.96231075753832,223.17729131477438,214.41839055711284,221.97442264256262,215.62603826380752,215.08641392993945,220.52534256942866,222.5725669830057,220.10535228632986,222.37659098441455,230.37886499014556,220.74017142214905,220.1075664835073,221.76920849477264,225.31548947972658,216.53328734051826,225.76874469884353,230.38480797523056,224.69118455634927,229.59653095380907,229.81233757245596,221.92555077943192,224.3136355286938,234.08927908916067,232.7515659646012,239.646576624281,246.7855366657873,250.6605483895051,244.8689695827767,248.8395333771384,245.77534760244183,240.46601197465267,242.92993468680461,241.4284927247037,242.3440464880663,241.09533882548044,245.0597335988574,243.2394002593305,240.1554681008818,245.55522402056286,240.32135147606834,239.05329706970335,242.0995647873672,243.27989869621697,246.90046512733142,247.21011952424186,252.240791755424,247.28774353221087,245.57466967270662,236.90410159700784,223.66931035052704,236.2576499432762,243.68259210195146,236.58484331842484,237.85272761959402,230.04282645226624,226.4535118181091,219.75923630254863,217.12601347424513,221.23426798125766,232.40980492896028,228.18905467149534,230.1375969651986,228.48230379392874,230.16021757261194,238.19392404626046,251.28410030683608,255.37909600230643,258.9865573635098,259.4168378078013,246.34934971877053,240.35953911691732,232.99168328684974,230.02211741832517,220.8332103403641,227.22793510142998,215.27861490541298,211.97961244295394,209.35504282397443,208.41554738734544,196.71061866207137,285.0956585830921
90,1993-07-25 23:05:17+00:00,259.44688456428605,266.91150319582084,265.97633203021013,260.09704589631946,261.6243268624134,258.18966753848576,268.09586350978356,259.6694790211742,253.4243793171201,248.77289904851028,251.44322076203193,241.0460974743134,238.84192701690094,242.62454041863938,246.37863014668898,247.5037616248477,239.0099776985583,240.92843792989237,246.261544356005,239.44696095505174,239.1803185593488,236.56613495717514,241.20121868777187,253.58183799214308,251.06860293624803,249.12343751816755,247.09839221389024,246.38748967793606,244.60150161594083,239.0829005818818,224.55596369853018,231.47552250525143,234.33454675989879,223.69881625747345,230.88601985348558,227.76323816601473,231.3670240404751,234.15805979999936,239.78110869433215,237.13142688723934,234.03651659310043,240.4037855706395,232.76746613689102,227.539504039549,236.27007545711527,251.1346806894267,241.0721336290208,236.3354604415702,231.62509446947917,228.6624967526114,242.67645872158184,234.22990483564192,232.55042210461036,236.5844738680723,242.50335260636345,262.2205593236121,254.7836995624875,249.4983772794297,242.2885535047098,240.80521938843253,241.1636820608797,240.80875631311332,264.1878225825969,244.67392622562423,241.9633444927732,244.78395351917345,242.88158824416968,272.6682061128867,251.51275027275705,241.29424137156326,251.7369087150479,244.588318485375,242.4678944378095,241.79092471729928,248.41778407910866,244.5817688013365,260.4508090607471,260.73459648815515,251.71651483838093,238.18164803923406,241.25233016388512,238.52429358040249,232.30888712411092,238.64391915360665,245.39177250382562,251.32311883767125,238.2189778543665,227.51215545634403,218.10724536402745,230.65305098612578,234.2197138541215,238.72508639581318,234.23334848891963,248.0540475977047,239.9911086213997,240.94352069499087,251.88804130236312,258.71926588037496,252.04527139633936,246.2710585208849,241.22103949248893,233.53413759194603,223.5704929970268,227.54690797581992,219.20494887889632,208.21455972521983,199.541210639993,217.75903358400942,203.3160298520246,204.69733742712563,213.69063345317855,302.134585073579
91,1993-08-10 23:05:18+00:00,265.50134107039287,269.9350798397424,260.33590843712227,255.70167355332677,248.7146992620082,250.7462365415513,253.9860444216331,264.81037044868793,258.00124160632043,256.25420888684306,248.70972856807182,242.3222566287394,230.3413287321127,224.9894321650032,234.99994546866986,241.75970395616642,232.42738069086863,232.34114395659944,237.87777362560888,234.36192541937336,229.4910050517289,229.9657329199001,234.06279254163073,242.93692731238934,234.88238018935672,229.49880720501758,237.037463566131,239.52764925476242,237.17818912637816,224.61163764895653,226.93328991454257,230.51847801120448,227.54700341216028,214.51342264246261,221.30618142809465,213.8592244184801,217.59944876463587,224.04310043647928,235.33919203922818,233.9332133133827,230.47251125359583,234.3001264932331,218.20039712390403,223.741459600609,229.42020869869245,234.2266004604404,222.21208054720307,229.06344519457213,225.10909406297054,224.05087424032888,235.26142050177756,227.9868072399555,226.27415882511147,227.48794118970216,241.60163955443417,250.3360471120132,245.78685278821797,245.96829781261576,236.40652923871139,237.89061059735062,235.2202483927734,248.75523961552844,245.75654262633196,231.72098094097822,233.37936860298453,236.75711774642522,245.59946231326455,252.55728225878573,241.72107703203227,241.68602644757686,244.02747546445767,243.61339104354715,235.17313851303672,235.1169862159953,233.67422509928795,241.14733429136714,256.04422703452076,281.6300879211611,276.26124304685095,269.16175385739194,266.5838417554223,259.97304734999824,228.3059283801419,234.9181082046543,228.5851206933988,231.7658306540115,227.49865592974993,224.63571991314808,216.8563803107232,223.16108988545741,232.37636527852243,229.89862747341704,233.61443366798358,226.49985577316076,225.69431863235013,228.70505186483737,236.8457940977886,251.5374042984509,243.38832739922205,243.84686146223578,239.76361162908813,237.92503144257648,218.0179239365595,223.13578500058603,208.96646694651338,203.11065516825894,212.12369767917505,211.81890297578394,213.09627882821184,215.74194503174513,225.17039674247664,299.6057330037209
92,1993-09-20 22:59:03+00:00,273.9171326828536,274.76755358623603,263.61948079928146,246.40009182236744,247.34349048869862,244.47603106892345,242.48910701388613,266.49428329809933,272.47653765215483,263.7394648937679,254.44962136023838,242.01897142036256,222.67558802077968,216.6500407449356,228.2234244950899,240.99150103398287,211.04521370294532,216.5426158398679,249.1342604816248,237.410981589446,228.63845784844634,234.42052494210762,246.3250701543725,238.63356360551444,233.29769402807167,243.3326698866224,239.7743339233794,235.21351349651758,220.46551305814313,211.3518356845929,227.04573635064543,242.54334476805568,227.3485219382194,222.12250260110304,209.90925949242023,209.88165545339044,227.54954553473962,234.40394200704455,235.62891908620574,234.35411157183043,,224.03954882273132,224.6479929299426,240.45636058651934,234.4969973205122,234.15507270582748,220.20399380623542,217.54744644970444,226.35768872084205,237.65943418998862,227.10505601965025,218.8496032896891,215.21074098746948,238.05870785060284,244.6353705341342,242.91156051020272,239.51945758913814,237.11515291030642,237.9850864042353,239.9742684314401,247.64743539477703,248.39644681051274,248.53596495250386,237.92252716552576,230.8333388573301,235.58482182082076,243.26846073135115,244.3258757857813,242.67979763781761,241.37374250404847,245.0568362716065,243.65873102438505,236.62703918485616,233.95169426861634,241.31041660397872,249.84539270950032,246.8868688406759,245.16384949150338,241.87721413578444,236.71941099341856,237.1544478004167,234.47780815136866,244.16544211939242,237.561444290852,233.2137979757218,226.4299837482717,224.8255148279556,225.74468600453812,237.2111858332585,234.48953553592284,238.2479314222028,238.341095036887,242.31685119919354,239.42791441000966,240.90360419811716,240.24689128918018,245.420430820666,247.9594665102253,247.63520926099994,250.77136559982728,245.47271467616417,242.96322809099433,231.25252034351536,223.5574054457923,216.5042604315486,210.57077648688627,211.65214598861303,206.58797995573164,218.07486666963496,220.28043111260837,230.63657100187322,321.3151897111138
93,1993-09-27 23:05:13+00:00,276.83944195802314,270.6500901874906,262.90609201394204,252.54456364221863,251.0310384858826,238.49497191589788,245.00547831263694,265.765162659831,271.4741799473945,262.8804843643425,262.2860525047364,241.70678825706565,225.74225240302843,222.3405543663814,242.6927512705872,236.85301205519568,215.37612631836248,227.94793177228848,244.61264390381496,237.33667218433195,237.62908487519746,242.60223048853305,248.82482327296037,244.82465996491982,239.39431862926602,240.8044908723187,242.7636749553924,231.6534167170031,222.2107408455184,210.2656582554654,236.68498205193322,240.11832213531747,228.40232858088038,228.34019382228877,214.41988948645096,210.2019543893228,226.8965529944226,234.37403447790786,230.2968203279258,227.8546082225972,226.11643150052058,220.28836636420203,225.37951994929114,245.3169307857069,240.40405578672494,226.28566566883063,219.60348066303817,220.20987509828524,233.36858753932395,231.79646352408122,228.27021928292305,216.5431085203877,223.70740517704846,243.8285455661972,252.42873172369286,243.46312381873275,241.0851647000494,233.70410258023853,235.84241080700437,245.47037095596656,247.60361005156636,251.15134951931404,253.61362170153,244.82535656483648,240.8743809398308,238.03794092779137,247.47073868163045,250.83168556144787,241.78522547877722,248.65023052489278,248.53126037243098,235.6711882223471,240.87826701636314,245.22576787577012,252.59969655277467,251.9076986133207,251.34145114237072,244.6315411171742,239.5551421529859,231.8405402690719,236.24434031242592,241.0283057002995,249.55043430699288,254.14881383982615,249.96379243945935,232.21003198354973,232.49990835839742,228.45958797127074,233.42362796524813,230.84061336991604,233.61609074318017,231.7184003215026,242.1298486242943,241.60807420808538,248.15420257819412,235.86676529635258,252.52800336691107,246.68007947410462,240.0852507906294,244.2405416759545,243.14823083490785,238.7441710028975,229.70311338596542,224.47155436989516,213.41894941274418,212.28183094005047,212.2820106666887,213.78806925313629,215.43825425474316,221.70920678283954,228.58589497805207,305.0130870724396
94,1994-01-01 23:04:31+00:00,291.8798252401497,275.2510596004807,252.60896424635067,249.23888001166935,252.0154359871549,267.611438973846,273.0454420903108,274.81982161509825,263.5736062305147,260.4527465513829,265.1660056599488,259.39195315146986,257.538774360625,254.04582136019252,255.26990989689008,275.72165535691744,266.3083488161625,268.55155818709324,261.63862562149853,262.4028534054506,254.5775142343744,245.21385377464463,254.5786020397946,267.04565422499,259.78832638480804,271.10547715019385,267.9734464017453,270.7083414281307,257.82755335720594,247.66810566733952,244.5362997304363,245.5920984295819,247.6727993446126,251.3950121220066,249.43752530954933,255.23915933213988,257.29124447279816,254.29091102890908,244.15779832875577,250.28707195306941,245.46498904096072,249.45137090310445,251.79379200586928,260.9814054878811,265.0214141600547,263.3459314129159,254.98557029103915,258.2564822297406,251.03669510001038,249.39393995295586,245.65354063932352,239.45114794432686,247.11808310209346,254.9734690476096,260.68606425841745,267.5245357542778,266.17700439900347,258.3720649043237,247.6893614272655,256.74866653607603,256.9643656647951,261.31826818972456,258.9592205120193,263.7774508182504,256.2104494675737,252.39465426790508,263.4922990909457,264.5075736845607,261.92651873070446,265.7499389295068,261.18455351513546,258.1590265065931,264.9421298353175,266.0724270132422,261.2757077933812,263.4247354085597,261.2492318757962,255.67404723473763,254.66835455172355,255.2860524605413,248.30741874164866,256.1949600905077,262.47051924852894,265.6277737166382,260.07906511555586,252.4342369413703,242.97490871451757,240.7705467553234,243.408046716648,244.6689082549363,247.7175673230402,250.00710918092773,254.03834252358973,251.7520742846282,252.29726740992362,250.753920301909,254.73758989156659,254.7466964712225,245.7336846385652,247.67791208538682,240.43556155823617,236.45956661945218,230.2496254459546,238.7419723342109,233.8112797280845,222.14236643478276,213.96864849174654,221.88652273852665,227.70482450427693,225.14388250298288,218.61962969813996,292.4033831253404
95,1994-04-23 23:02:50+00:00,270.0237504742339,252.02785866246728,245.34902034839973,252.33375998247382,245.64220786904653,241.36818542929353,244.23777896477142,246.87021031985913,247.9564678860052,244.14375081243767,233.97175927486268,222.84102484773746,226.39109384764905,231.68338446200298,228.7313785822736,225.28406538761058,225.46984707765125,222.274939832149,221.60057430135512,227.89003808007027,228.19697438476788,225.16217020125887,231.59066811913706,236.55576121065005,234.7590475555605,232.51241817463386,233.62917542647298,227.16136707883805,226.40329446949048,228.12798653939174,234.59062095655014,228.03546368066904,232.75657459327073,229.87473567471253,228.0126696054758,224.75260293883852,227.49645927225842,227.78567875419733,223.52489722619387,226.519325723329,226.27959270251458,225.65259995290634,231.56302208092382,227.77170764182003,231.85763353279006,229.37501661329992,223.71535088325987,228.2771619244692,222.80701822330653,229.29243481251976,230.0427533101826,223.08232431460956,231.3647908291819,232.51024968743405,232.68177984452316,233.94546885131246,244.53542222331552,233.37629970826092,236.04483312334438,238.0737463339657,237.84593507691173,242.77249553385005,240.22046694944478,238.51580569616155,237.88866345411495,230.16849047241627,234.76632537725183,237.24200852441317,239.7031577713329,250.27874735624965,249.27771463336535,247.96010797862255,244.99968641631634,246.94897223579358,240.11229208572203,241.63104325812833,240.92034595230828,244.60738057639014,239.99493112558704,243.4857658069686,237.12473685623897,239.38312750610183,240.4816193664071,240.33997432810486,234.3701230818269,228.87970745189406,229.40396451417462,222.3615814708773,221.09113687350492,230.34663604331365,231.96202319716622,240.38208847336304,233.68545172044094,231.82425111575935,228.04009341023178,223.52541691880177,231.1442928291943,234.9749021835952,239.38486108148894,241.40348690924796,240.8232369039685,236.85230241692452,235.5716677955464,236.44849868775697,240.29207547338575,233.5357679532226,238.6434956731966,243.78052613412262,245.70185917224035,248.94662249999018,239.2286982743815,285.6519394230488
96,1994-06-10 23:01:56+00:00,254.11774558974494,261.7054550888051,252.02326465905512,245.7178645749075,249.30083552759018,255.53065459747899,244.88346302807648,239.81177016334735,243.31429441365316,233.19954480783176,231.89768702134043,230.36620274894213,226.333741130528,219.01491683630613,226.47132070890942,225.78895780373657,226.33374115589837,220.88249565928018,222.5358599887678,221.445276918963,218.4706463641481,223.15432441279802,230.82987430167216,237.52623367959154,237.2038171678107,242.02855125515399,232.263290206027,227.04685672177817,229.8290424080583,226.581341829511,222.32309300969249,223.37180281361296,229.79882718303716,224.41158975838889,224.69041405926058,227.6139463177521,228.24185089420718,217.53702454253377,225.14982440555784,225.62999651241293,225.70212272939207,229.5698912266508,229.36746631151357,235.6705345621659,228.24575975741377,236.0068116251758,230.5518138588159,218.86799842506636,221.49611968284577,217.81379742020835,225.0792891051918,222.28422760225376,225.69238064264496,235.99830083035494,238.61693080629342,248.4113474633498,241.1064176865883,235.7508806888579,241.34854803604335,233.65067183426635,236.66527735168125,239.31932298999038,244.50154187814627,246.29461602252678,244.6147804168733,235.97538580800435,240.5673207035241,246.68466669008126,245.4676213425031,236.2863654873191,239.3414507668959,241.12054955653835,240.73364514006116,238.329374573089,242.59627952044733,246.1877707567909,242.30524839526655,241.60514399759506,238.5883577952747,239.21995483247363,240.28559410720723,247.48555427107638,241.7991901277686,237.71678430032696,234.47734400419486,232.3052422091346,223.58101130618542,225.03359550592285,225.15802444976092,224.74149526432257,224.44128835804588,236.55001077143652,233.61045087726862,236.5494678058762,232.8164257351676,240.71029502980022,234.45527457465113,246.36683233604353,240.27699177206188,240.81391277066248,228.33411827567681,237.7294358608369,241.6665838684643,242.50174371947702,241.11899207486545,243.489031772439,238.2984309057058,231.72833212505418,237.62972860899956,244.23050906440037,245.79244092471222,
97,1994-06-19 22:55:33+00:00,287.7770846649083,292.74771808739837,275.5315081473955,262.9658681877907,288.36301437622507,281.03680203644296,272.27473975270715,272.16708961799924,260.7934357349181,266.34892569896164,254.9959881601271,252.4981703839401,247.17760302681702,245.0854499172329,251.2160165935672,249.4963345465573,247.78108472940764,241.79412433218644,240.50490875015345,235.06934180275206,242.61130340777868,252.7290300861882,256.3597907592737,254.88599378338787,255.16204813770955,260.4189139910389,255.21911849021197,249.4051217906312,249.049674033111,244.9821486290444,244.60902720366656,254.80206112681515,256.1502521578554,251.98353262467444,248.56855988218186,249.94473862794942,243.8491129340412,246.06333104508084,249.30716773511898,245.1935398093019,248.61073601236868,258.97992566758955,252.29503363258752,249.9459101399268,254.4624446200156,258.199291360339,248.7264803422017,242.96891450390254,242.7499442733721,240.8606371029399,239.90708945395596,249.48981416140415,252.60633158269158,262.8877399944333,267.2724035312781,271.330501138569,263.7843881106013,253.05388411892108,254.61179164818176,249.23684354199827,253.3760291618599,253.79359133683656,265.06152820236264,270.7132690492312,268.5045161336595,263.4982861569293,258.2988421072839,269.34444078202057,266.05364816020693,269.6940993848387,265.11133528393697,266.74391499471807,264.31387950093284,268.4966740064833,265.4303675528032,271.1958468174809,270.2098885572339,265.7632410522589,255.853287722144,254.1840899709917,263.23908083879974,272.41319993060813,262.94800380565033,260.0166698179162,257.7133312293721,248.90741299752852,243.6077479469668,244.56901844898746,246.63988409553093,248.24149871267673,250.77427679206568,254.6877511334994,253.42244165251012,259.347950560728,252.83704949378912,253.96739787423817,251.01885266761823,253.17862244690414,261.8073896324995,251.91287236427252,243.52069833404676,258.77494250487064,268.3102186132876,274.3793091207106,269.99047718137234,265.2927342298933,253.96088329781708,248.67188189171816,247.44529159584857,264.2700177801819,277.7786944766554,287.3212053410999
98,1994-07-12 23:01:07+00:00,295.5360166462208,286.1326018246963,278.8874121068605,283.41246412254293,293.3339359081899,286.941205386723,274.8189214301821,277.9006315945562,280.03559833324056,270.9523533292095,257.9702184471354,251.80029430633974,250.3977143898442,255.81245116079177,252.50946532409432,245.18009835848102,241.26736398431055,245.57727718696992,244.4111388033554,240.60589521171536,242.7584325928101,240.99326277266127,244.96818455651035,255.0085076096748,257.70416296713523,263.8723252486569,254.93496655602664,246.00301645868103,246.06289175887434,244.2222730447355,245.03993904049318,243.58378934121583,239.98063692137336,244.9235428340357,245.9853478834796,246.50945152703036,242.32285723739403,239.21063629319403,240.68126347782908,246.61476608011043,242.72333717164057,250.7928245578644,253.94262159006954,246.7873001692052,254.12129817793948,259.552629442113,241.16874477196873,244.34519614528824,238.3175178745604,236.31525698348668,240.7541350596691,251.76762669789045,246.01991411326185,259.5915581380665,252.2233352126063,257.75124080116586,260.1954565546124,259.7233608171816,249.92939465692555,254.4273508678985,253.54289995393285,258.14439385697904,257.38604881168806,259.8497720276539,268.05018705885345,258.0600806106797,262.35089322761775,268.17423671338406,265.52088098401657,267.6944538577453,266.9102394712747,267.7435560537622,253.13578145790726,264.0604017729013,266.7030688609651,260.29807549277643,259.87102955655075,265.8728286763445,259.63385192682637,253.81770206990805,262.5742514981887,266.19184495364857,250.85033669916257,253.60142907255928,251.87859569869025,248.11718959617102,238.36507366264541,251.09633560505475,236.66878868564532,242.444831721713,247.82529393223237,245.31480712409729,242.10036519342574,241.9315650508992,240.19455058764103,245.65690866017184,253.25904079687703,258.36468735423557,258.39372064708374,255.08999212593432,248.69001457588857,264.4049376887042,267.1029821711598,260.65789256647054,252.79693843560503,255.6794301825453,245.49721057584685,248.95097670934027,250.64665361586748,250.70446532153085,270.16707933906866,266.454011107456
99,1994-07-28 23:00:40+00:00,292.33545591853505,305.0181813664605,307.30887323263283,299.056014924484,295.1020948533899,284.9439466146957,273.76740966701544,275.2373725222328,276.6960634939692,265.6927516750935,265.6733414688908,264.5401136660326,256.3858974264011,256.83993527367045,253.2343412333231,252.99060501428755,244.77317373838497,247.1532221023447,240.94274984560394,240.3039415826296,245.22847655403277,247.39294655317255,244.27312217224295,251.48853548866808,256.6571460360079,261.2181637069104,247.84098441311568,249.63423882106468,245.45637429585628,246.88212552048012,244.77231023857556,244.7851266366943,239.89184507214776,247.6458979121731,245.78159629321485,247.47864001243263,235.02804397436307,239.5409437526286,238.88080025881146,242.5698765404573,244.08615688967387,249.07387483057545,242.1094885734847,248.78675680777636,252.29994248575537,250.65736346206353,240.59897810492689,239.61426458800815,231.26276912783743,234.92198304938094,243.49238281350486,247.86516660885385,249.06014656491928,255.81072268491536,258.46204115025125,255.7807289202976,254.97810483693772,254.2106067102202,246.71429282365392,248.4161229097648,248.57736019803832,254.66450686395936,248.56177696062824,260.9889449974045,265.40795014443114,266.7385828401252,268.61345636158023,271.86508849382886,265.1685306728041,265.63236862061245,262.46461017308525,261.44031650090926,262.06442299703474,261.4769001527176,263.70544482740405,260.00817879242095,257.4330141497115,262.0374198324051,249.80360320791536,254.53228733061377,264.06770679305373,266.51303485348194,256.73586426900465,252.0739549176796,250.35962780144857,241.44740290158603,241.01862999249056,237.95264723944405,236.9396726003812,239.485926283616,244.86260821930813,243.81485200450211,239.4102740968083,235.72150436543413,245.1452378341963,246.42824152549784,255.66828719332844,259.21730169637334,256.8155863666164,252.17377418281478,250.21752370401873,260.32204407249577,262.76510254134433,260.7185460902067,256.37856300308965,255.9599383071499,252.383654607339,249.10694902505543,240.01536378931615,251.31364678041413,275.5876342629246,282.9233335635682
100,1994-08-13 23:00:16+00:00,291.16601627443396,292.1873767572274,288.57460440258467,277.48327275118754,283.3087960916502,277.6572563460862,273.04844623049814,268.7738119629673,277.242868440062,282.01745208654495,268.63080335212413,260.2549212267674,253.68407569594714,251.17370708288692,246.38695888658742,239.83414079511098,242.719170654407,242.02843565214545,246.94828069494528,245.72945803093623,239.71273859470764,242.47917904629907,,,,,,,,,,,,,,,,,,223.0772236166442,243.4763556139147,240.96229489922288,220.54694558017067,227.07299922723607,220.66426094387427,226.97732382220994,220.2606582447428,219.40113751490304,217.6332092029195,226.72875729052728,234.76378036127372,234.12138963611432,227.3526939676451,230.0559023754503,226.26485643911113,234.20349854762443,231.9967945444072,233.70993260347083,246.41654711907498,249.70102683359775,246.28578584492934,243.16951251709472,246.7752224497031,254.1930803472711,261.2086682461729,259.1582886817513,258.1917781773464,253.86598922280913,259.5795216735736,255.4784402084363,253.59376823661418,259.1875749437125,260.74965621867625,257.2604332013496,258.8487254450791,256.72068469810256,,,,,,,251.73706841639583,245.60700618654315,243.95493361409302,,,,,,,,,,237.342577988982,234.75187995387435,231.65431742087782,,,,,,248.7941834266119,248.07408558199546,244.7573753401993,242.98836032412555,,,,,,
