,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0408-0000,173.30861042204103,-42.87120424827278,173.3121266069535,-42.87174676355374,0.145,0.1232,0.1698
1,nzd0408-0001,173.30841823212165,-42.87187460473389,173.31194867214526,-42.87236487437877,0.16,0.1431,0.1881
2,nzd0408-0002,173.30824438357195,-42.872655727588004,173.31182477511277,-42.87287840564049,0.11,0.1024,0.1224
3,nzd0408-0003,173.30823646560688,-42.873464545844556,173.31182811679705,-42.873385725814344,0.125,0.1122,0.136
4,nzd0408-0004,173.30829511793664,-42.87416259275431,173.31188136389116,-42.873998124405354,0.125,0.1135,0.1397
