,dates,nzd0410-0000,nzd0410-0001,nzd0410-0002,nzd0410-0003,nzd0410-0004,nzd0410-0005,nzd0410-0006,nzd0410-0007,nzd0410-0008,nzd0410-0009,nzd0410-0010,nzd0410-0011,nzd0410-0012,nzd0410-0013,nzd0410-0014,nzd0410-0015,nzd0410-0016,nzd0410-0017,nzd0410-0018,nzd0410-0019,nzd0410-0020
11,2000-07-04 21:59:14+00:00,118.16328357368528,95.730221716909,,126.95290080103389,133.98135360437604,132.3235652992705,138.00839392876424,142.70651616127543,155.78494696819362,157.06755793912754,160.65922327259068,152.5452888712375,151.81172443104768,152.4763484291904,155.6506403114396,159.79447806168307,157.69264566932495,146.67515515806247,131.9790978925191,148.6839961925296,141.06479838623056
12,2000-08-05 21:58:44+00:00,98.05387771054444,114.39383363646323,122.15938122272381,128.85293824106662,131.27218698614382,123.66994420287769,121.48447939814098,123.29406730740989,131.38174170443344,139.6061142851759,143.86919705272373,134.52527605085305,133.40896148355773,139.15405729846464,150.87662156955707,161.97375343200417,170.34750074193204,169.18053149941403,168.39107928222654,170.78769770899976,167.43215226121276
13,2000-09-06 21:58:22+00:00,,,,,,,,,,,,,,,,,,,,,
14,2000-10-08 21:58:00+00:00,132.05616494723554,122.0919639119331,130.0422284928104,139.14179700991255,145.14298401620596,150.7334871372027,148.98193314838193,153.91200278727868,177.62393438122137,180.6434176051454,182.8814810645856,176.5487431677148,174.31456646611846,183.82153204377397,180.25518319434866,177.779375914998,175.81437760292292,156.43071181200025,144.01090789026244,136.87549717195793,138.89637286055813
15,2000-11-09 21:57:57+00:00,134.59494560911068,130.22375015183826,141.1391763412224,143.86559404606018,149.37247443707886,154.43944388509846,157.67118303043026,163.59508610764362,168.34234076615462,186.46465957662616,181.65777435084578,178.55465769649217,172.45641587269068,170.2533235699856,170.91153979877038,170.05044435218488,155.3745905533021,142.0917761294679,132.40801254275047,132.1193403520158,136.89906959471088
16,2000-11-25 21:57:58+00:00,147.30550021087447,142.28537532316534,148.6109982826724,154.46542771786207,156.88418406381908,152.88099915766367,155.10915395127893,159.48209718920305,165.22950915077993,175.85343910173302,169.545563471506,167.1391777405309,162.30784333034916,162.7087863346644,154.14089287517538,155.52027930009632,144.5084904628962,130.2401135545082,120.98733742262587,113.48214512072579,120.76569718048455
17,2001-03-17 21:57:52+00:00,137.61927095500818,133.94229356925308,134.07788709380247,138.35265770780398,143.23515778177676,148.58316491482037,150.202961814703,153.78698410152117,160.95383382569477,172.1970691903163,167.43137038205043,156.95788178344583,160.509650499047,159.5322122622568,157.47151408036757,158.12356414130863,151.56887953523466,145.6062195094529,135.08388810464925,136.0372494246408,138.15503920312716
18,2001-05-20 21:57:28+00:00,,,136.31706522938566,142.78417065428275,145.37945143607158,150.57534902205435,155.76552187129414,158.62608821632605,164.4018333133933,170.9802636176049,161.63408245438757,155.73685758013212,156.906745421097,155.02646998900835,155.67265646818862,157.81091128869414,155.90673326209543,148.8818648040272,147.50117867144223,153.5048280704927,158.2677327753159
19,2001-07-07 21:57:00+00:00,,,141.69437038971375,156.64770876761148,161.20728503918366,154.9466691485904,153.10873374766567,164.17698600528678,169.0291845027915,177.1240164531301,171.83476263326344,163.96332503513992,163.0941024191702,160.1407398137015,162.309362226338,156.78642708946285,142.1043466452897,131.10982503430478,123.76526035176592,123.3654421476648,133.88859042941615
20,2001-08-24 21:56:24+00:00,114.71151545270698,113.1708174959842,116.65549303937846,122.50610366685568,120.58551097235207,130.19070235845135,132.3753049266999,130.32819464600018,138.3838974742128,143.08050222268366,128.91247693219756,125.95738414883247,140.4652351011418,146.40698260832798,153.41135005202338,167.43973296044612,161.8321420110512,152.76299974467992,148.56255842332456,149.0129266044857,141.7800403629168
21,2001-09-25 21:56:04+00:00,131.68251812544347,118.16818289454365,120.55190059158251,124.70216609783463,121.90752964426287,129.16716632678987,134.62667874476153,139.8021941531138,147.46605278010747,167.2158272306065,165.5169720212769,156.0818123485966,158.57007006535477,162.9545340484104,164.65647500289901,175.73156497113033,176.6244488240093,170.22981264359123,165.2301898705245,164.36933171710172,164.95633377854057
22,2001-12-30 21:56:13+00:00,122.14833218778,105.73491229117845,105.98767450807497,113.82955605203357,125.32926277325339,129.3573063200806,132.94752367195798,136.02032569961946,143.2389057741246,149.15245406142031,150.14310315048297,147.64957555030486,145.6539675678141,155.47107732468825,162.75047624122286,171.33547266071105,170.92918493441186,158.62934417559308,151.28344058271506,155.18900126701706,148.37342435439987
23,2002-02-16 21:56:30+00:00,127.36067312258298,104.0795275290106,108.19303740142918,113.70301352902723,124.95306077900203,124.46982137730016,130.81541418993822,134.9425896892738,146.2908220882931,148.85765087544505,152.26778556406668,154.66445645302807,155.32381074101,150.13821604525964,146.55782618817886,152.48068749906537,144.75025368404877,130.28535083705378,125.5397575333682,122.74265193265059,123.88873172753357
24,2002-03-20 21:56:24+00:00,121.52379316566322,113.55274364839713,111.19103521371201,116.7521623089524,125.15646325544994,134.52757910903568,135.75054673217255,147.25978046482214,150.96100629787037,169.2586739351302,164.29408419057398,166.8408025837848,160.13881644583049,156.113847398494,154.63902236794013,158.10358684841168,144.92612867215365,127.71754641590687,122.67357030555584,119.48768282709717,127.63776949812797
25,2002-05-07 21:56:27+00:00,,,,,,,,,,,,,,,,,,,,,
26,2002-09-12 21:55:31+00:00,119.31685700912391,112.60920243882036,139.30020221051103,150.3738910537048,157.20573815141321,153.9073534792087,138.71447418160616,133.72930074751966,150.80546863977415,157.97023797470337,168.94897197360206,174.19322128303293,173.45685553754697,167.56332011046837,174.3425044700087,175.94054555549624,167.74338046262997,155.45773035042836,149.9386353018436,138.98834401954855,130.34655005497353
27,2002-10-14 21:55:19+00:00,136.61294230395083,136.27297764785646,137.23983862655444,140.0728895358244,144.96174565555634,149.09017232296327,149.54342324440972,153.83840471222013,160.71061312362843,169.99763852745636,171.55486808350256,172.89265515251213,177.76203427757912,174.2709007073829,177.52260341673576,177.3271429863609,175.6141191377022,163.0170456595199,153.48727207014224,150.9038432691236,155.18332866857338
28,2002-10-30 21:55:25+00:00,132.7402885338836,120.81834786897946,122.66876376294616,120.73834739126528,127.68537128166884,131.22039643129938,136.07780483610873,141.24995828306407,147.63963239661024,160.34097933563928,160.46581571453254,148.21602455704016,154.08952480992428,144.7984094498213,147.11260105106993,146.56101981263396,136.6522933805743,132.9973156139264,126.86054728150758,134.11327157185184,135.6977695095389
29,2003-05-10 21:56:22+00:00,96.9357713645403,122.95438557743233,131.93053339213864,142.34686824818613,153.47438053700444,153.05866441945273,153.12904330822585,155.43501008445492,159.77006538922586,178.58438402345848,175.0722877771068,167.85791304296663,166.87244068351828,169.64177036328192,164.46363164493997,165.36024975768078,155.6502604373629,144.8627086171405,134.460945394814,133.60865252180997,137.78116423407238
30,2003-07-21 21:44:09+00:00,,,140.570364612371,140.03046599168655,144.17685729009293,142.00778090492685,149.43657012504056,147.47350348972384,145.896828918546,162.53935533032745,158.78276605469156,149.07920439919184,154.54160824946104,164.25779462551418,166.0108943773641,169.06602295121473,158.63239941646071,134.65256995937705,126.61741637343698,137.22709235561894,138.68961601269757
31,2003-07-29 21:56:05+00:00,,142.3465788547741,151.95820714829682,151.70366423168238,155.73832738620388,142.62062348909097,,,,168.39085447246515,163.85543324180276,158.27000357109029,149.1812935004821,155.33984920749577,169.01799634840108,176.88372038246743,180.01295127775816,167.61106227540915,157.28992831872264,169.02845959273975,174.16488587031202
32,2003-08-06 21:44:26+00:00,114.3001882858789,108.22359577133864,119.2236720931589,133.0758398414462,137.85226046296293,140.32835517624858,142.11689342280135,141.4490880806825,152.38732031127492,153.51931113379624,149.49410546686664,138.3656546728898,143.07279863387765,150.03658966151679,156.90601908097815,172.76209738043696,175.93147957095738,165.72398517075635,164.8039574367532,166.63002918073414,166.0438368209799
33,2003-08-30 21:55:58+00:00,,,,,,,,,,,,,,,,,,,,,
34,2003-10-17 21:55:51+00:00,122.27164351926952,108.62502214235292,,,122.77442492453113,124.50988945074484,128.93976931573224,137.63717146296685,148.17945624794882,163.89871251319187,170.31671551787093,170.3804930767127,172.41900256792863,180.88337919673947,180.1954912572087,182.31054366584902,171.88830312006428,155.08787852784093,,145.1117233219406,146.64533200286303
35,2003-11-18 21:56:15+00:00,120.97439011997086,106.05180966689471,104.02443315258047,108.8440911632197,115.16804840016013,123.48976099379809,123.30071544784914,,,162.22042900020497,163.07997426408969,168.72793911265865,165.33615133919625,163.5213007796686,169.19244742103422,165.75261890685562,155.0947547370023,148.21319368837132,150.47697128079847,143.5470243185182,145.2238387709616
36,2004-03-25 21:56:54+00:00,105.27773132941837,100.17771791373173,97.40845581574604,103.26882240604402,113.82573391061898,118.95857104309968,116.31693095093527,117.16176799418002,124.32832115485202,148.0492538467712,148.5965996342281,141.51711403353187,136.52953001442515,144.97541003279522,,,157.02569949700018,135.81795364525684,126.78596814699452,129.9784995766638,131.9400688902207
37,2004-04-02 21:46:54+00:00,136.7426759819554,134.8274346464585,141.1066314675448,151.81395094298583,153.87054855424134,157.2693650235192,157.84218929922872,160.31868928532373,178.8797502508944,193.43964227205794,189.94062824956924,187.19897407421053,186.77087443413785,188.05158727193356,187.7187144148815,181.99193287647165,161.32273690563812,149.5415677113583,138.77165693626256,143.1092267889814,138.78155127888454
38,2004-04-10 21:56:50+00:00,143.34014763980798,138.02607631019106,142.51381778830475,134.02956202537246,146.7342125935212,155.3792216045132,156.1795838285348,158.94647474277735,169.98859182453157,,,173.67030072985708,172.23030883576575,175.61057503579983,174.09156727196648,176.81770143416918,161.29863335346286,153.90999142484432,136.82352017438396,135.6998480813251,131.89725551024677
39,2004-05-04 21:47:51+00:00,145.1211665517086,148.99911362841036,148.24393965854856,167.28462965840498,178.17354181603304,181.54745588826114,180.82888630381444,189.9178654164224,194.29319266715825,198.85904648636085,198.6160739674885,195.14127819322553,190.59096880314033,182.53748444169986,181.75206635465412,179.5173389737002,176.39172115956143,162.82047040793253,154.29817927072236,157.76190209538044,154.08186305838726
40,2004-05-20 21:48:20+00:00,,,,,,,,,,,,,,,,,,,,,
41,2004-06-05 21:48:48+00:00,,,,137.2304198444281,143.37054208865558,149.78131279525115,154.38386465204002,154.32803089982562,164.76585176030352,174.8018148794202,169.2772103914303,167.2077419312396,158.30361293641235,160.63899687224176,167.62358632628047,181.21363548184314,173.19588275161448,166.55566267084853,161.5771518880539,168.5648524684537,157.1309245116137
42,2004-07-07 21:49:44+00:00,,,,137.7414800653845,148.83119672613918,148.40796873077537,144.2450197365843,151.3894557236571,154.89421303389508,168.04504578915999,167.78313751495403,158.87117439350652,162.66125066967643,167.45695861915203,171.43286212254884,177.15743862195518,165.42979250702282,158.1148243427197,151.72298746225158,145.80334970302124,156.5750112277853
43,2004-08-08 21:50:26+00:00,,112.0959010635185,123.18080918282156,128.29192933559045,130.0737537208409,128.01377767685977,137.31872995026717,141.83920196286465,157.1437095034329,168.39840305576047,174.91124347278821,168.8330595473377,171.7288876703082,175.3121896611242,175.46503033592757,169.4487840589936,171.76844591503215,156.6857346244165,153.9689988487449,154.01576903239905,144.74910699128193
44,2004-09-01 21:56:21+00:00,119.74866665149156,,,,136.7546232686571,147.6523231855362,152.07266377162446,159.2803356494001,160.3508145539821,177.13335164584848,175.68396142506398,169.88978464224095,168.00284534289747,163.8116730909577,162.0964352431059,168.79304550823719,155.75874807987668,,,122.77471488785496,124.90615656726453
45,2004-09-25 21:51:43+00:00,144.48217947870813,135.74235401063405,139.90406562168354,152.98127997359614,164.62293135723877,158.0031614425791,172.8310065225898,182.19430946737924,194.13231840972378,205.93383850294362,203.62801541600118,196.56459820775638,198.28712482567715,197.7809064219867,195.27964366222471,181.81125963986057,171.08842943774874,156.47603469959105,138.33289898954393,132.09013676396222,138.9165187366074
46,2004-10-19 21:56:19+00:00,,,,,,,,,,,,,,,,,,,,,
47,2004-10-27 21:52:23+00:00,130.09636485455624,114.13209129981306,121.74002545227623,128.96934218534506,131.57171391617837,145.52559897444112,141.04400361419954,140.68193190727888,,159.69865990278458,154.07520810545643,155.4646292226286,153.91231923713838,156.2151567087157,155.98466558016986,163.05863149682745,151.92233908952323,132.08782565513275,115.98331856269516,114.17110533448613,131.32165664530507
48,2004-11-04 21:56:31+00:00,,,,,,,114.57104289335905,123.00239716254359,,141.9057598025307,150.894413900468,153.46814339700853,151.43247289808102,141.6147444481362,151.07178408399716,140.10647784100027,129.0585935214664,,104.79869520076065,108.3082689521083,115.8280466122724
49,2004-11-20 21:56:37+00:00,141.98276053349088,140.60009867611421,,,153.38007143466882,150.50766350309888,155.83567179948443,157.9324874803396,171.08642901903212,175.6724636283189,175.27581009592987,169.0582602187066,166.20633077662472,166.11503182751426,173.31078157775988,175.7360458030003,172.2651799168138,161.08664370216377,,,158.32219813062488
50,2005-01-15 21:53:45+00:00,157.65281561323312,147.81601530483056,152.0639951409335,153.62733848292405,159.31704537629378,154.879177521479,152.20646719516452,160.37517970298043,169.52803502297382,180.47705126391418,172.8640022966752,169.36479009504671,164.31585722288534,164.64409069213093,170.32378292863785,160.90442116875602,149.21239285545263,134.35820655557012,125.5296569693342,129.45626163670823,135.4660285529196
51,2005-02-08 21:57:10+00:00,,,159.45599818577261,170.6869346450543,168.4796741133295,166.21533017245574,170.68672345808682,165.64212167257176,167.1815731666646,179.52787466704714,172.39592652070553,156.60757782628778,154.8665921855573,154.1126388635825,158.01664961924786,160.80752403029464,163.8233248678536,,153.44861335067714,158.84954409140698,169.61649190918567
52,2005-03-04 21:54:27+00:00,157.7930493648306,153.05890659709823,155.77894739968644,161.2326273609034,169.9478127367314,168.98492960362518,164.93516101568528,168.44500402157388,165.5167576339408,169.4989823966805,166.2873886099855,160.74747736645628,156.5447608856461,161.13632776907517,165.0029604067405,167.46757276281062,161.1214136955561,155.01050086055,148.45580790227604,158.08023396777506,157.52272954362928
53,2005-03-12 21:57:20+00:00,152.04764351804863,146.59420742335266,146.19695802408756,151.58575178433637,161.4488926378856,162.993168252732,164.39702333105527,161.86547582629117,160.84578290808398,,,,151.9197790849018,157.36851289381156,159.70961664842574,,,175.15065963621424,152.56346279074927,154.0769332524395,153.95175195212704
54,2005-04-05 21:54:42+00:00,150.9140331953834,150.12532004628656,147.9876550703937,149.90362525693288,145.8153129763458,155.15511695703373,150.74461668376415,157.23976836998895,157.53281571231963,162.4217689895654,161.24225927888455,157.43321730325397,162.50357571058257,168.78667748279582,171.9281162850082,176.78430285472422,183.4303051124138,175.394913072487,173.07029096729048,177.07401871964782,185.2948451969896
55,2005-04-13 21:57:12+00:00,121.06515370316603,116.21617660784764,119.56552263914172,127.45779760080903,129.4812430524184,129.2491135714253,126.7769485731859,123.8586851733158,127.96107379713136,136.4412970212341,135.63460095776782,135.8044767854181,138.0043006229306,138.94732775199452,,,,,,,
56,2005-04-21 21:54:46+00:00,135.12518206586793,141.8885847360227,148.76444677357682,152.88740614698546,152.2242317016229,152.06476353955097,148.4808718201665,147.0566365309627,160.24893605678363,165.47308185271106,167.67313942170122,153.95659190514635,169.75670856586308,174.6770096199105,185.7484068148239,180.82151746757398,187.09406421015342,185.41783702042517,185.34537457787815,171.1003778317889,173.16660862854087
57,2005-04-29 21:57:12+00:00,132.94010657347167,140.3410139399462,143.7891071610524,,,155.3937323018509,155.18407506675536,151.20882615062519,165.66172525120973,184.5972579250986,176.2121753829682,186.55729512188873,190.10403821040518,186.2272988358282,191.54337364616768,192.91887892040853,179.16541457416568,173.1561514398393,165.02973032307625,,
58,2005-05-23 21:55:00+00:00,125.17006356424939,146.44766507661868,180.62943215723953,168.96656924883962,161.66648401597115,163.28486728512843,153.52644647274434,,,,,,,,,,,,,,
59,2005-05-31 21:57:11+00:00,,,130.33824466975662,143.43610123885554,,,135.61766889295126,148.9860622267667,167.88231328954527,176.53289495926333,171.09677298168933,165.462044348706,170.85109127665714,172.2543277893413,171.56395317140203,170.43402120606606,167.33905116777362,158.74009904417488,150.7738774093379,,
60,2005-06-08 21:55:08+00:00,,,,136.3708421990676,150.31750659873933,154.2963937113748,156.3196975377862,160.14024109777154,169.13907436343163,181.40513576858865,182.4839445082224,170.20211676624916,190.7677743396729,178.86314428194592,184.76536573596863,182.54147756570137,181.71490996653978,167.86258444504622,150.70274786628937,155.68594635691304,146.46941418724705
61,2005-06-24 21:55:13+00:00,,,,,109.0000607867598,113.42959476024924,130.34010579034302,126.146008673339,136.44097972410225,151.70004921756902,153.45843190354617,152.5878142108231,144.46485673404175,156.77350990558577,162.12394489501304,165.25859562818295,159.05824248577835,147.46128076303813,156.44916189189598,150.48125767508478,155.25497219613428
62,2005-07-10 21:55:19+00:00,,,,129.06777411540918,147.69495972563774,145.94878890350816,142.94325387537214,144.183610011348,149.77644682159405,162.20629710698236,166.39216865137354,161.62179949820901,162.61196370827628,164.5623968568139,168.027034923354,179.37523321078982,177.815358172057,175.1662207668148,166.99919803051438,161.3105431603667,157.677162216397
63,2005-08-03 21:57:01+00:00,102.26126803052372,129.4640908859352,127.61582549045362,129.06008104456112,138.721333455259,,,151.3863828964679,161.31502253359264,170.88639136814064,165.47123300539994,164.10961794721393,171.86455052790876,184.40893597727037,189.45594429665726,203.81116015778875,200.9057799792431,199.5791941069223,194.77331677481604,211.03227513569573,
64,2005-08-27 21:55:43+00:00,106.23399700489813,96.36947909705466,104.87908359960043,103.38382923484474,114.97372266583743,122.56523110936729,120.66194709420303,124.98124448210858,132.01845215158403,142.57566748186355,138.78037511053012,131.53103994658005,134.0507605060388,147.50385750724644,165.8333144216841,172.23435089532677,164.4109001802151,176.54517489655578,172.0478256542151,181.42255788081505,165.80259872221356
65,2005-09-20 21:56:42+00:00,,102.82237468513158,96.26290378249317,101.65745435413055,110.94228434615971,112.28535752715025,108.6408194766683,111.87511349152899,121.96568619009528,135.07953061608399,136.02032372710744,128.92090792574666,135.8209444354481,147.67229992010743,150.56432559683964,,,145.98234114242277,150.00135586118296,156.06154647067106,159.28957620267886
66,2005-09-28 21:55:44+00:00,125.2217677798898,108.60643108114087,107.81959892440834,113.58899151328721,124.66616688140866,127.26608669983395,123.57516581319551,133.7091645929061,145.17255761813067,163.073858924962,164.66516054486783,162.04978843418525,170.0859308933346,172.62630126009668,183.65542925538338,181.75093032134458,170.20380560928322,155.9766078389613,159.25860616505074,166.32322999141167,163.2574309989249
67,2005-10-06 21:56:37+00:00,,,,,,,,,,,,,,,,,,,,,
68,2005-10-22 21:56:51+00:00,121.27989569287612,100.96094315967883,104.94626493423286,115.37065231373836,119.34401552686349,,,124.63926590327898,138.37768599805565,155.2251307482972,154.5623208198761,149.86325633765182,148.23414787154564,151.72034287015921,155.92628965816246,155.93385236033419,158.67979404271642,151.67992880242576,142.91490590275495,142.23045820963364,
69,2005-10-30 21:55:39+00:00,138.58603494794218,126.85116625297826,127.44088181214875,132.95894273748218,127.68458884299494,129.04201138588292,136.38061113944116,139.88290023148176,152.11401699629994,162.08490255130295,163.53595520954133,164.10422404971402,184.36183787312956,189.03315661207517,188.62004923749652,195.28695414686555,186.33676064094703,181.7511856259353,170.29873740862166,152.65817855253914,142.5128827107997
70,2005-12-25 21:57:19+00:00,,,,132.47651392088218,144.09979541222316,146.9427036302015,146.05150328659658,143.76056429902025,158.2667980213489,169.96272098735614,169.3761827780464,164.86653275533035,170.31817938724402,163.9114295432086,174.7674415449627,175.73725664351701,177.72185486427685,,,163.66942096336533,165.0696908789109
71,2006-01-10 21:57:28+00:00,131.39707239601228,116.58936360919009,117.23408047270345,130.45760933414815,138.68052621980738,144.39482577352703,,,148.08500795990744,166.36703627070244,160.67216611157875,158.9611745029694,155.72783868795761,161.6222995681782,160.34710507071617,164.61993835512112,161.88525951251756,158.48790245848875,151.79176549930787,153.81413633110833,150.80180770611096
72,2006-01-26 21:57:35+00:00,149.30617539954676,,,141.72036765035563,153.52497939515385,147.6165108965834,151.5265052476421,155.07539486038257,153.16881900315002,169.67105369801493,161.27058829837165,154.82584601735175,155.25085797648893,155.92356339125473,165.46113015201405,183.07111334496489,175.95681070504833,173.07357152410108,,171.18320695867277,161.7793506970897
73,2006-02-11 21:57:40+00:00,135.3265286817549,125.87761562288412,125.11275492997167,,,123.07149179307703,126.61130759297208,132.53773160418956,140.68703740446784,156.31023850317138,150.35104916511906,148.80844755768328,146.27372045345695,146.33526903699413,151.01915044545547,158.91072432137418,160.69651824984334,162.02766550352533,151.1443235824109,,161.96903067059137
74,2006-02-19 21:58:15+00:00,133.56348731442165,130.69919722677997,126.13957366254606,128.93642075720442,126.23462825886936,127.38873588491823,133.37119648455572,129.1256158549126,138.9265876897747,151.04506501621577,154.11430757912575,147.45566584865702,151.35197810059358,147.31163241680997,149.96626337766418,166.18468949208608,165.6758651237964,164.49322023275045,158.8537756740979,161.94527108324775,164.94222825572803
75,2006-03-15 21:57:43+00:00,134.6286682012682,130.21235512613677,128.56568577657904,135.48416529241075,,,139.76100731201169,146.03582806651298,149.4316509900391,164.25194342773332,161.32557669840588,159.6973388151523,157.30963077434598,165.49019328185528,177.6690216184841,180.40867356597323,179.7117650309386,167.32325193991585,168.98397706124553,,
76,2006-03-31 21:57:42+00:00,138.17243755174565,133.6678546395562,132.9359995205934,135.7608488506278,136.7683797380701,136.42398697051502,,,150.3982826344253,163.34993353567845,162.81105657635464,163.39237418194006,161.99018768315096,173.48812926462097,175.43310801422,183.66859516143532,183.02244821817254,169.16147750318353,158.15100545749547,165.48173385871974,164.30658383665084
77,2006-04-16 21:57:37+00:00,125.4280708774228,115.34463505849692,119.79947199513364,123.00646236994737,,,138.7539984243666,148.4840243784837,148.67701830402845,160.82491808501373,160.02065117716762,159.648183887861,159.4385224993296,157.8679134140718,170.15935692497584,176.94791844045255,177.84942065792046,170.82512130271212,158.26984701095284,,
78,2006-05-18 21:57:42+00:00,,,,,,,,,,,,,147.91431789225993,179.17764281909655,176.55883995420373,,,,,,
79,2006-06-27 22:00:24+00:00,,,,,125.23817777419833,123.95457216222513,134.02097100622643,134.66652080467406,145.98726328287995,163.00253237693283,162.79416820758493,159.66314773232978,154.70120110549007,151.75919277142623,154.7769466894863,169.6506501492608,168.52558418090314,153.95683792770353,145.47706533681676,137.7249130671749,141.24890385634268
80,2006-07-21 21:57:21+00:00,,,,101.231191453135,106.86062889707591,107.24808570181514,109.3441378581777,107.62876100231946,122.31716740916517,,,128.38950600775655,130.06120055170015,141.14083212628123,154.28841670464647,161.84594237172942,175.26534718391633,172.04301752691623,154.51628653934452,162.44539748823587,163.17780744458904
81,2006-09-07 21:57:12+00:00,153.96759835159878,135.99658483997672,143.6063416404271,155.6596398844643,163.378617222438,167.59173749573287,169.09719253173557,166.4019297183026,180.06012072170023,,,,180.97119262430894,179.41609971663573,181.05683328696193,179.7390935903071,171.76602318923247,148.74281727869246,144.9892240900134,138.95575538449611,141.94719932753097
82,2006-10-09 21:57:00+00:00,148.5396666057096,144.69411909288533,148.34641385599676,157.25551393089194,165.5759203236894,160.88331294391375,165.5239364405126,168.71436412418967,172.43503347748992,177.08157438134157,178.11388327854957,175.00858091281677,172.4922642572651,166.80739790786512,,,149.39079981678947,133.99508991152857,118.90196361995012,115.334649154354,115.42875433102952
83,2006-10-25 21:57:17+00:00,,,,,,,,,,,,,,,,,,,,,
84,2006-11-02 22:01:56+00:00,155.48189575576865,142.6017793863533,151.91967016751977,158.68373728165707,158.46518592782934,164.26979643016423,169.58643349469781,173.45977014601306,178.17760869416054,190.61327581279744,188.96765928067083,177.6869709403859,171.59663329207422,163.5263315538105,168.12498065689815,168.69870501671852,147.98758134665798,119.15403937506275,113.14614646354346,104.60230880739523,118.62101516512685
