,dates,mex0003-0000,mex0003-0001,mex0003-0002,mex0003-0003,mex0003-0004,mex0003-0005,mex0003-0006,mex0003-0007,mex0003-0008,mex0003-0009,mex0003-0010,mex0003-0011,mex0003-0012,mex0003-0013,mex0003-0014,mex0003-0015,mex0003-0016,mex0003-0017,mex0003-0018,mex0003-0019,mex0003-0020,mex0003-0021,mex0003-0022,mex0003-0023,mex0003-0024,mex0003-0025,mex0003-0026,mex0003-0027
10,1990-01-10 15:52:53+00:00,301.75154572526,323.21501313567654,336.32523141880887,343.9112072341111,342.6053962337329,341.2847872734056,340.18677397356186,334.76319779698673,337.24535754848733,335.89687412052126,338.15103129262553,342.418692534842,342.76318174052886,343.91269357617034,341.86184065253434,341.67464704797897,343.68448020647753,337.33982866561615,340.1082226321114,337.45441032700523,340.1663453747152,339.99325365391996,338.178783029233,335.357367011332,327.3048858193075,322.7266920645011,322.514279912561,327.73033108861483
11,1991-03-02 15:51:23+00:00,293.77402857256294,318.7675209246128,328.6125040206952,333.25426093846596,331.3246704040655,329.46841406909977,330.4579822558969,328.24602167577865,334.5579259504594,334.68005037179324,333.7315697309766,333.92800731572044,336.30357234708646,338.132000866667,338.51461469060627,337.27681256400984,330.9062164776609,327.7327584203467,332.80501677012063,335.6346148087666,334.3620239336716,330.2050074242296,326.82330883695425,316.9417446932046,316.34614910455406,313.33473396786286,310.2832104492946,321.39155634660636
12,1991-04-03 15:51:57+00:00,299.5348544194944,323.39030784522845,329.1758894410656,340.5909526402305,339.4823054657283,337.93274072450305,340.2295897866409,341.295386884449,341.42373873874465,340.61154698674216,341.86028098323203,341.30591396578455,343.90455635733167,343.5534257221329,346.84352914782295,344.6639714487586,343.742660889841,339.16910317004704,341.0446093496003,339.7562975781854,336.05672090007613,335.91599413770103,326.2164840387037,323.94917588724445,326.2116304056042,322.38434530097555,318.79441510148604,321.20275565982763
13,1991-04-19 15:52:15+00:00,287.1803186248209,311.35174983726745,321.96659807943286,325.678191321761,327.11753241531613,327.29003484639435,327.45332607761407,325.39637147488986,326.8994826830137,325.5118751976123,329.3709694582488,329.10614687790144,331.0627122729796,333.5891993632276,333.040699275959,332.4359313361495,329.7766597238757,330.4705205326864,329.3091305629156,327.26733123581056,326.1221302077268,322.9604251590803,322.84943288936773,314.24264334540834,310.2939569324936,310.3490182587608,305.1789302936489,310.1930017615819
14,1991-05-21 15:52:51+00:00,289.9663113286358,314.5615763447972,322.57531601813025,324.8182325878967,325.81364407060966,324.8530706559075,325.79643105061666,323.3077125935447,326.69034705423735,323.1602223403566,327.46329102050805,330.90626103328725,326.9521855388735,328.9228629060157,326.48137843726914,330.7101161924602,329.8433580683402,326.40064869285845,322.3914410321159,320.2154303626624,321.0942162987283,324.8409635682972,319.3709903856887,309.44687002715295,313.22947995703674,306.6656873098777,306.9074338272908,312.21199312142136
15,1991-06-22 15:53:18+00:00,274.8687645769542,300.46826539325997,311.8241946915396,308.4727692657956,304.4976110409446,307.04566250803157,309.81816855117916,308.9367817226431,313.33998934306413,310.0074701338831,312.3143977724595,317.03186304712983,317.66172560237897,314.0675159885285,318.9924453712796,319.25498400300734,320.3163495506363,311.5528643152832,308.28987477975204,311.82876158975256,309.86362169520356,311.5293798129033,306.9510844503817,300.79881971235113,294.4973946635414,286.96193506138013,283.4326108220343,293.2870106880376
16,1991-07-08 15:53:31+00:00,293.21718293855133,319.8918265183979,329.3791180749779,331.12974416261164,332.63952280142945,327.9043666996604,334.04993361528796,332.9009322854862,332.3252173833999,326.817239038297,330.936103276855,333.84351817739537,335.6184652823277,334.1333428936558,332.54864159012607,333.483727269679,336.70739153610543,326.67326990072377,326.5001856002631,329.6190085080754,330.80699990259376,329.9130449791852,326.53881024277126,316.3974059466053,314.24912630018616,315.24827985992647,308.56229269106194,308.11170854743784
17,1992-03-04 15:54:27+00:00,280.5762719105147,305.4971302184615,317.11677957399473,326.8527991548758,322.16432429965215,322.81116449408717,321.86729265806076,320.2559271706988,320.4419468477657,322.45864820691946,317.4483497476623,317.8193656479173,324.4752451501599,328.0575883859421,332.2708698280962,328.9155589565599,328.17649560897206,326.8238563636704,325.5181383397434,327.2362962089132,323.5641933182215,322.3166997185088,315.9107063074945,315.6005444563309,316.6947101070108,307.26169430631353,308.0637823815479,308.6665448352801
18,1992-07-10 15:53:21+00:00,,,,318.0015462890111,317.6528398228131,317.26457639309064,314.9602964015591,316.18598907111266,313.86375157379354,314.6515908160125,306.2860444827091,320.86964291653277,324.7632399344147,320.8647818317685,322.4957201895265,322.27965682717206,318.04565296465466,317.4422563547072,314.2172115499328,314.9692307072575,319.12751862234603,318.0555241786368,314.18043031168276,306.58560117499985,309.63376514823614,302.7015327157424,299.8030725516803,304.42394663232653
19,1992-08-27 15:52:40+00:00,271.80698038811454,293.71049060544965,309.6826936222607,309.9047160470377,308.43204208482666,309.2961562301473,315.7423301693246,311.81587156667615,312.2178293136496,313.2169408035554,307.3351564246185,312.0933752755768,319.16943961107626,316.11763835859057,320.0766094223254,322.827103636378,322.6362055723074,319.0524884894497,320.8816388787149,316.42236428316613,316.5388909424966,316.729276829256,309.1715400779239,302.6876409824053,311.7597655041556,306.655021924234,304.22394218266555,308.57411452669817
20,1992-10-14 15:51:48+00:00,276.414955373976,299.8308047940533,316.02622642185975,321.4523448960099,313.53524709506536,314.61466323064167,312.5577897591857,319.15835651863546,319.2675815708066,319.8747972934965,316.6823777921665,320.0714970794315,331.8601522109248,330.0424303518574,331.2440421767919,329.9703003245261,327.73020990896407,326.99466849162246,329.4387821521556,327.7345677146259,329.1694585844401,328.7241732682043,321.28046890826687,314.76824447043595,313.00874534802,311.96705426689755,310.5259455021187,314.4222626407776
21,1992-12-01 15:51:27+00:00,280.99742375966224,304.55860135317016,322.1762022494865,322.88823848860807,322.9211396029372,326.3176766191434,318.5360628510749,317.47476006781795,315.9717804655391,317.68292934146166,320.44315536393884,321.83919657273333,323.6469704143683,321.1928745093698,327.73900961310585,326.66930230917404,327.2015520610522,331.27800286956125,333.6457781731761,331.11633155396294,333.73868451315735,334.2114423638889,325.23620445384057,322.44160731457947,317.92443906904253,315.2746054214248,311.54593185783006,321.24568681717443
22,1993-01-18 15:51:58+00:00,278.4995038471333,300.70183843601586,317.6635997142938,320.49397780146415,328.8370731007613,323.5765316375649,311.4712181927048,311.8968642825218,316.15990601493303,319.9693926258201,316.655148860538,328.02444314447916,330.3193103541844,326.36712383372065,332.1993512895137,329.0387906066861,325.9917603594064,329.0821940776695,333.514933905163,328.0314134932979,328.3727461633494,331.4486303929995,320.4632289285295,314.9858043842204,315.22918601135996,315.52255059790735,323.5636465738682,324.4135530346426
23,1993-02-03 15:52:09+00:00,277.6566223462539,309.41271604631754,321.25811959408276,319.8817511255022,322.13282716807527,319.4943767276584,323.6651773932357,324.2651235764439,327.58548754327813,324.2437584286375,320.09536086275637,323.7429574760281,326.7179042630617,326.55927531376966,332.0603162807682,340.00899904867185,339.263573395278,332.1209766480683,332.7285046313811,331.1888052753284,334.48469249637515,331.4169388265797,326.52625911360286,315.7951466157981,316.93283159008666,319.7753434316629,313.83340640660674,315.34931895896597
24,1993-02-19 15:52:15+00:00,274.4990097443392,303.5451689584987,320.9500548477944,322.96131078076974,323.5438169925302,317.91258586218106,317.7537537047763,316.98962958109075,317.67665714819765,320.23347578805027,318.0916154484707,322.3055446960993,326.4144654295553,327.5810565417217,329.60897333418353,329.46746159815143,326.757755723125,324.6172825410638,328.87678247895934,326.754179178643,333.7338093178194,330.26586543697147,325.69403486773365,318.20695134833204,320.01362217820673,316.7729837593278,312.4089565708364,317.60143082806155
25,1993-03-07 15:52:26+00:00,276.5843100461618,304.33799906824254,313.9264723395714,317.6071438476319,318.03265475378794,315.0245651039628,314.7678642748209,312.4402326328432,315.1355520093292,316.322018831683,310.35966225628715,318.0826142552739,322.83881884382924,322.9460331631019,327.5022376053121,327.18706738687854,324.5462672479416,322.766821091721,325.14278619581296,328.2486285502756,330.80653150566434,324.24705106221575,320.76071863145694,312.9315353133386,316.0658515293979,311.5045006866992,306.83731514537715,314.1231015666252
26,1993-03-23 15:52:27+00:00,272.58661065381034,302.2230217081273,316.6108498635335,319.9972360979843,322.15117666051214,319.40223488411203,320.6324645785688,317.6282869058319,318.71232607528657,318.1019024070018,317.7363520968317,323.1261016056085,324.21081130096525,323.4491487030124,325.49653521959146,326.54524841617143,326.8119183782366,322.8766744093689,325.70531272520884,321.4107528645984,326.8729366749025,326.95681204409556,319.6535200338297,315.86101635536494,316.1439659229103,310.9238274723093,309.8157611552544,312.91679493384584
27,1993-04-08 15:52:33+00:00,269.71667678037477,296.95808067483944,307.6052542846463,315.1544645058843,314.3894801392197,310.76075269404566,308.5427354439039,308.0850059776111,309.6474029849302,308.21761073788616,316.7849773959831,313.4347211761383,316.4951315101145,312.1269564179654,322.02465987403957,323.39943993829525,320.8802912368099,319.8116844683513,318.48342139222706,320.00418245522553,323.00208402640163,322.3123815247406,315.575228512949,309.6088784293608,311.0037528340861,307.8363124981191,304.1867428821432,305.91863815946533
28,1993-04-24 15:52:43+00:00,275.40429403282815,299.960529019891,306.87546576824707,316.3664336628461,315.4457223121942,313.4540623816974,313.73607955117717,309.9685482870438,311.81369383759863,316.30006848426706,315.15480757598704,315.8561951897415,319.52690874396677,318.7230908217816,325.2368710494471,328.29963356015094,325.72875243706795,320.8106155525721,320.5814019612256,321.2785847177827,322.74952180871543,321.35895469214273,315.0130125598281,310.9628417891688,311.1171967251191,307.62617644517746,306.4011589074358,309.23435367364556
29,1993-07-13 15:52:42+00:00,265.5175215631492,289.06485056065907,295.786814725281,298.7075972015278,300.07825866095766,297.29812410275963,300.46842218088307,301.52067952548254,302.1218165653115,304.7930476311429,303.3671795894205,298.90710417273385,305.3885964153561,310.2902412250016,314.70862597548864,319.0683542842621,317.17079392261866,315.80920392125313,315.4497305842338,318.5811118144954,316.3440660135699,315.41459422256423,314.8468331520198,304.6809203043228,302.1981101445136,299.25387109521563,295.05022247279965,293.1823136683888
30,1993-08-14 15:52:42+00:00,256.9603701190022,278.1015126348708,294.4633833402036,298.4632071223267,299.9216568774897,298.6732081999596,297.83153599288954,298.9129102354148,300.4122720419268,305.7264614376638,306.1923175334667,300.0820319165084,314.4716873866692,312.16857625713106,319.07358355698904,317.82772798593874,317.43276573162933,311.2965254338714,317.00388218233536,314.34740629629516,312.4548454994714,312.1017963403332,309.98371179495854,304.18136097661045,305.1766167198313,303.49069233537654,300.669149340364,304.2270102925412
31,1993-10-01 15:52:34+00:00,266.64972701309813,293.7342391181405,303.5973145166249,311.79397573387007,310.67360246769334,312.793375471541,307.13012990451034,310.267431748749,308.7408972119573,314.34990647091894,308.9283354899544,316.5303328219276,320.1112712829361,320.30514599868474,319.5495924229293,320.8973974193758,316.12882669902916,318.7258521811107,316.1762477426262,319.079105622764,323.14206065379915,324.75409568761035,316.77017365748964,317.02412052920084,316.27970372273097,310.74893839658654,308.51541283904885,312.15838737865585
32,1993-10-17 15:52:28+00:00,248.58285352229063,272.73361297185875,278.85093296139326,289.87322683849595,294.3654701493345,295.2015154985347,291.7587719097451,292.2325964832105,289.98354516196315,291.28054472899663,290.65061847916564,290.7391449073245,302.4928634515849,301.65826198954966,305.0391118553151,304.81827812782336,302.8283500151119,303.48551152002375,305.083525149836,305.821117966514,307.50494667548395,303.5557238513903,299.8125725935507,297.0891494804716,294.74228605482983,293.5595296317326,288.3454722366236,294.45266295853475
33,1993-11-02 15:52:22+00:00,260.5607507281216,287.1089497556241,298.2852219936887,308.0677372232087,309.7476919625099,303.88954805079027,304.6698098360723,302.26338803153806,299.59169279389346,304.57398451039944,305.1422834306894,309.76579772830894,317.2687181605243,313.1632105498773,315.79023791742577,315.78011894825016,317.6036411286063,316.5260218367911,315.9003596220395,315.8175920813572,321.81281625708016,320.79568981038375,314.4228683217796,312.85060619010954,308.58676291654916,307.09690224200176,303.7298899153861,308.4451838693751
34,1993-12-04 15:52:11+00:00,265.1301005458109,291.16433404961947,298.83904824966623,313.9752771290558,309.5414965865818,308.94121442008526,310.1387790051082,309.2289432973762,310.57147308618244,310.1762727301237,309.3868958785645,311.9864720412658,316.82067807952996,319.7492258288847,317.6500002632936,318.73735206079806,318.76888213888503,318.7753420728383,319.98005979474783,320.8611255152347,324.77626467118364,321.29508542053685,322.80346148543083,313.7577873036966,314.3670497896467,311.6839465571961,307.9099280771805,311.5380264470849
35,1994-01-05 15:51:50+00:00,272.02933812800933,292.3269154714994,302.9568168645531,315.5070367033505,308.65097265118624,308.57347172275445,305.1606064718949,303.1219796950516,309.6659169239298,309.46404913733994,307.7533485123313,307.6976472655628,326.60396806197673,318.8585104124848,323.70968600543847,324.3562332877445,323.70244611360795,324.4646234121708,322.3584817121288,325.07648318828853,329.111731327389,327.9522814627311,323.5756049204659,319.22507393445164,321.6693628367679,311.3598191062181,314.77466780168805,314.896551391556
36,1994-01-21 15:51:35+00:00,274.68843692177256,302.9668069871979,314.25374046642617,314.4823223620804,313.87781781376754,309.9675656956831,307.9748767194773,310.40259227898406,311.8845853763293,313.0954115848692,315.48653645891267,324.20884193892357,326.5856199804764,322.18481644810856,324.73341028836035,324.73492708069847,326.25462708816923,319.9975506826966,325.9397635012589,329.77999996646673,334.3384670605758,330.97977936324986,326.6426651321437,319.06717432751014,318.0594432531545,316.9981916034952,314.97496076091875,313.8679673504889
37,1994-02-06 15:51:27+00:00,275.35601391315436,300.1931782771305,305.8582970825449,310.28782793860705,309.4367918054841,309.92162103284244,311.4641110477987,309.1404958372052,314.273271512797,313.61951888754675,315.53413711540907,314.94981812910174,319.08204513092016,321.5951381295843,323.9482261996675,327.8553875866573,328.68829289000143,325.6578651919285,327.96061575921317,329.41671927770824,327.156992204797,324.58205115041756,319.23364373295215,318.5593323617145,323.22843140404404,319.6309094687337,314.239620527076,316.7453213174478
38,1994-02-22 15:51:13+00:00,271.3755530771918,296.3170382704017,306.98615104592164,311.92758280702697,308.63235991997374,304.7379286573827,306.59665110708477,311.85469224580754,308.8850426002425,314.52822822489463,313.3192142166679,312.568685217539,321.17288227198605,316.1037501896071,321.6445284807962,324.7244802005708,326.40333667554444,322.1105206213503,322.3514782126416,325.2519200809182,325.4250533458921,326.25695025598435,318.654650871262,315.4960341002751,312.4594201723601,315.68241264567087,316.3162630154696,317.8899491405966
39,1994-03-10 15:50:58+00:00,256.2895520715011,286.8805473219794,294.5801214649391,303.7736229558263,301.49491632321246,298.7539416735502,300.9529639406497,299.8321061887775,302.9544639337614,305.9616357113694,302.0100106286518,302.2534931588853,309.6877678739351,307.5184971884102,308.000126405107,311.2564762297927,312.56919250491444,312.8107616875923,312.2423874964162,312.2592688037886,317.58660830934804,315.73943571991737,314.4874305351022,306.49526388621456,307.8282306900622,303.75151946676203,298.5042191125862,303.82106919521226
40,1994-03-26 15:50:44+00:00,260.7400606751495,288.5480606345708,291.65724528524925,297.3766343566458,300.84917997007454,306.7258487289471,298.27003421105405,291.2502425572234,298.340736560059,303.39322554690796,300.0199101427813,301.85021973064727,307.18912322674896,306.6640529948507,313.3090204932278,316.7706570925021,316.4943285366213,314.9563340494192,322.1200478406485,318.67688309178766,322.1992253852058,315.0381443664191,311.4877736128272,311.15676893360506,312.0246660685836,309.14611164200824,303.9082603313859,303.7957049814108
41,1994-04-11 15:50:26+00:00,252.1204736911396,279.892052157598,287.86221425478806,302.0417603853919,299.40577360523446,299.63671317910655,293.6220273639114,295.9734642829061,291.639274670883,298.4189900466733,297.8318674363049,303.4074681115016,305.43533581278507,305.800936805349,311.2178413535784,310.15007903651747,310.1394473454462,309.4780203905144,310.7709761935352,313.9348405738464,313.0140356993992,314.7895254245642,307.8003493522129,304.6403556776206,306.76761378856384,301.4298805658597,298.9653820310972,300.42497580493335
42,1994-06-14 15:49:14+00:00,254.34056582990766,281.00638507438475,285.8160659179213,295.2359002499017,294.65885367657353,292.37367261791786,293.0237024299448,292.9243657230644,294.1639296780879,295.55040689049997,298.8462528101222,297.23938375668496,304.1269243198396,301.4585434424592,302.9506623072613,304.16336277392054,302.5412311524088,308.84853925327644,312.00770782866425,312.0525991804273,314.7412483750452,313.5222762238769,304.827787437259,302.9469666031146,297.81517050345946,294.6318483696644,295.56865415514756,303.3371522155284
43,1994-06-30 15:48:51+00:00,243.44575210768107,266.0165938674302,273.90574832819283,283.31872544239786,280.531591402089,282.02432068970506,281.3431921747105,279.60239518765286,284.6908580962849,286.51811819771746,280.45647784976654,281.69877465850476,296.57370130456644,284.7795774971002,290.17972112292546,289.09000033140666,297.9127603080816,299.2620219948877,301.44305164375965,298.2470754125621,302.34622814994594,300.2455167764204,293.6867150625766,289.84913283658676,292.9407562980828,290.52054160207416,284.32692633389655,287.1421916473818
44,1994-10-04 15:46:18+00:00,257.61564536229184,282.6012110672518,288.7917002259906,298.64808790383205,300.14152723042986,298.03830917436454,295.7561420783151,299.7156902540884,297.55751616479415,302.17927240984375,305.9799493735713,300.94747189437555,307.34518318454684,301.6553378878748,308.05431929323044,302.7500817271905,307.3734792374472,305.8301625865645,313.29634329176804,313.091257994073,316.6999434615323,315.59157703443975,306.5794115142556,307.0924061445661,302.09889605136283,297.4345110178938,294.5932443515982,302.2515019593693
45,1994-10-20 15:45:47+00:00,244.23318178332798,267.32969051299204,274.6889150447301,285.6581476160629,284.72972566612555,286.25193252124245,282.5308274666961,285.5787946032523,287.9125437107047,288.8357940047016,286.48405220884047,288.3384109916139,298.39000126895365,290.0843142113646,293.01419581365326,296.3548648416009,293.49458380967906,282.9395160653471,273.62068888662327,300.23050606693323,301.99939914921447,299.40499502979605,292.5529751527027,289.76750492360793,292.36951834672976,288.1849744623354,290.5983537320661,291.30269324013585
46,1994-11-05 15:45:13+00:00,253.0143569837146,272.67163946443515,285.1732399117688,295.3768162080271,294.88993845430207,295.30253028826303,295.4533258567424,295.83726097257636,295.9646078778808,296.9166589091213,298.17642830217756,306.809392094596,307.1515415977055,298.7158964810307,302.4082178269236,305.48469014441474,302.61681943484456,296.8511659458488,295.32350433843504,310.11662399616927,303.6140893900989,305.7135180379293,299.55709043165194,300.8284561230087,300.9649990595189,295.1132557079804,292.9093197260127,296.808081411349
47,1994-12-07 15:44:11+00:00,253.6697591629851,277.91389999605747,286.9520001772161,300.22136522067484,299.3899979589719,303.23602210471876,302.4542465821777,297.6625506802871,298.7015313472081,302.06586988349625,298.76419901739735,297.8641575961109,307.0501374758343,302.9998196147062,309.53367127261237,311.731461733913,306.2881961336089,308.7486450288272,307.15988976997374,316.0273193548333,310.55840905854427,312.87120845960567,305.8645078066828,306.07547165798826,308.76708208436014,303.2137032661079,297.7790266820299,305.2051991686628
48,1994-12-23 15:43:40+00:00,251.53175577214026,278.6453105374991,287.58434395389037,293.1400314771869,296.428687236377,296.244236770586,294.53866778882116,296.04197456492363,303.6898422891356,303.69159585299644,315.28580783161294,,,305.03491836241903,305.6779499019034,303.4914805236581,309.8976564928654,303.70716237414365,305.764593779923,312.43515385025256,301.7174865330824,,295.2645025144244,302.76041766866626,302.8808766709462,298.9877382960282,296.6426092767704,305.30478268020977
49,1995-01-08 15:43:07+00:00,255.1824544923522,278.94390615935345,293.914394047555,300.79642546548035,301.6382868511274,303.0831943156406,304.48992612836685,300.21618998241,302.55876755726035,304.6640521912334,304.499419196422,300.6272489363402,307.8478714826555,309.466669933833,311.74046546295585,313.0915404118161,312.2773914401217,312.2783628159516,305.8821641455904,310.6622265484486,311.4521679757384,317.8845189651329,313.3767939445562,306.62556697663297,305.9630351931014,302.36078121667083,298.39244121327937,303.0412103156556
50,1995-01-24 15:42:31+00:00,257.8647631060469,279.97842253747393,291.4178324098668,300.63943208356494,300.53919255389013,299.6278275565375,301.3092708188124,306.0986698451941,308.18642878135967,309.36935825931556,306.862433679306,306.0358990671322,309.3303826606561,310.31216269556415,310.61024954195676,316.45538788130733,315.90876358316586,313.8485854805111,315.9038849280933,314.3971541960591,318.74096321395757,313.8434551064926,308.4633043028419,304.7757337540283,311.57147691565,305.30626278401667,304.6260432743789,304.53341503927345
51,1995-02-09 15:41:53+00:00,256.49014658252196,285.88237963987234,288.2474487170723,304.27582715597225,305.4328481026754,303.99543172626176,301.4227957554027,299.54333763213515,302.753758652465,304.6361496620747,302.116094273265,298.07098605364297,307.27775923824737,306.62416101396,309.8861241973413,311.87285871264936,312.31277448119886,311.7638821970181,314.12188155620436,317.45132560587297,322.2111878438558,315.2265898605248,313.9426910928134,308.58066704951233,308.81895898754817,306.50759949226574,299.65691372274824,311.3556401148369
52,1995-02-25 15:41:15+00:00,259.2966364188275,286.3265636193792,288.58304961343356,309.74366020934065,308.21992188547426,309.16070058863744,304.7068167521365,302.34757951649203,304.2502680401907,302.57779128907123,299.8843628466621,300.9075953722754,310.40039774826437,308.98240202517366,311.02172896619305,313.16026759392366,312.11170796653863,313.4091637130977,311.19728974567823,317.4676258403371,318.4309610171604,315.0282088526535,316.6901576101292,309.46561277657213,314.22369496050203,308.6408520647897,306.20478962846653,309.11701117595743
53,1995-03-13 15:40:36+00:00,259.3054386071235,286.0461025621118,294.3768058224393,300.74479812949454,303.60106468614964,304.574745502566,301.0216959677692,304.44475065581514,306.7099260104096,307.1340275329446,304.1459159917484,300.39518724270266,306.6402777877035,305.13743716109695,311.814138464015,311.4180445744145,315.17831308644026,311.28622459197516,308.4439596004696,315.56372523179937,317.8259210561304,316.81880396544386,311.18468837374996,308.1142373326737,305.62142567783985,305.5159150818278,305.4396244368043,309.162842805935
54,1995-04-14 15:39:16+00:00,251.3251857135509,276.7571913163065,283.39679379667916,295.11758124119245,294.2259733147936,297.24049216196437,294.0655244774487,297.5270828889402,297.6190645643872,296.57412519729405,296.6640738409638,297.73021986174604,303.43134364553833,300.5095980271905,307.79511176020327,307.66573699233845,307.39322573795357,306.4241893060106,307.25255024819086,309.01012916901584,310.95424067898546,306.93273814925004,302.7421897986483,300.3143702297428,311.0490611061662,302.04163432559557,295.7339589545074,304.24383387655683
55,1995-04-30 15:38:34+00:00,249.76881214979988,269.116230104885,278.70867242676843,290.7601468324898,290.02586368184296,289.76991894697767,288.8609216606336,289.91331852486235,289.42907527647594,291.77686109285116,291.74456788889705,290.2278569601381,295.90672812840285,294.67523085752424,294.11385886220677,294.42608486120986,300.14948293688224,294.8742792300085,295.9673516980764,300.3139950363231,301.6583917012879,297.91772100955455,291.46385682419924,293.6869251589191,293.9277422397308,297.4248879521765,293.1248254671031,293.34553919326027
