,dates,usa_CA_0006-0000,usa_CA_0006-0001,usa_CA_0006-0002,usa_CA_0006-0003
0,1984-03-23 17:50:13+00:00,198.50123673038428,195.09453672134362,201.58414450297747,188.83991169735566
1,1984-05-06 17:49:52+00:00,194.69850673817209,194.6166774064927,187.79431990570106,180.81922186376028
2,1984-06-07 17:50:43+00:00,202.10780907934952,193.2420311251257,201.15336574479252,200.86855010320693
3,1984-12-16 17:52:39+00:00,192.56794563710645,185.0983707564411,191.75769030345143,196.2731154058133
4,1985-04-23 17:52:47+00:00,205.58697877141088,192.8517508621408,197.94975473393637,197.4639525806258
5,1985-08-13 17:52:13+00:00,187.20906264368887,181.45710971291874,196.01606554708016,196.9676728926341
6,1985-09-14 17:51:50+00:00,191.13593048947152,197.27053090522455,195.13202397145685,195.3316175675344
7,1985-11-01 17:51:17+00:00,183.91031428528922,182.08621564912903,176.55075470952286,183.83715620905377
8,1985-11-17 17:51:01+00:00,158.60587485134164,145.86991630662598,159.2917131952559,180.0039063178215
9,1986-02-05 17:49:27+00:00,156.369005059848,164.84213091219686,169.5576923990882,174.58281531160384
10,1986-02-21 17:49:05+00:00,160.7965778998776,172.10005206195393,181.57350079923663,183.2237930549935
11,1986-03-25 17:48:25+00:00,167.1185263770643,172.6433645247909,169.91554082871968,173.0331077855268
12,1986-05-12 17:47:17+00:00,195.66967187478807,184.2508671954136,189.07312608429942,186.34018121241328
13,1986-06-13 17:46:21+00:00,199.57917803462976,188.81514679753383,188.88301804169475,189.15263547677682
14,1986-07-15 17:45:17+00:00,201.49010428309157,192.45339809829244,196.503167885296,194.849600211559
15,1986-09-01 17:43:32+00:00,191.7065057383746,189.64628145334183,185.8283319565281,194.65549145373132
16,1986-10-03 17:42:31+00:00,187.4049875383125,192.78359431000226,184.43919187294932,184.71282548602565
17,1986-11-04 17:41:25+00:00,196.218472357593,202.8399104553454,201.96758904720278,210.19384786246485
18,1986-12-22 17:41:34+00:00,202.79075128633608,195.10268414620006,197.16621738439792,192.82637327768785
19,1987-01-07 17:42:02+00:00,183.31390335819685,187.91441691646241,191.26847030004407,196.63319352956833
20,1987-01-23 17:42:29+00:00,190.07978649144195,181.1862651476373,179.1779284263347,192.99086707782135
21,1987-02-08 17:43:05+00:00,183.2451650622282,177.4413009851944,185.38791790021995,191.72041491591344
22,1987-03-28 17:44:54+00:00,192.06531733110435,178.70738541348427,182.9137989924977,177.5676281098813
23,1987-04-13 17:45:26+00:00,189.55365597979102,189.02823963217685,187.63235823936898,188.43385130871465
24,1987-05-31 17:46:46+00:00,190.9561399252994,180.35413442733514,195.5915314259825,199.11845817942898
25,1987-06-16 17:47:08+00:00,196.53492226357827,189.96193576678786,200.3783938273105,199.34908133423738
26,1987-07-18 17:47:46+00:00,191.9327987016451,191.883573273744,189.71822598936,194.50444152306622
27,1987-09-04 17:49:08+00:00,188.3625088369774,184.00361029649693,189.26184065694696,187.2813860717204
28,1988-03-30 17:52:35+00:00,201.23193985935188,183.75710301913878,189.87513649253785,187.15826192239845
29,1988-05-01 17:52:46+00:00,175.9208259300846,174.61400839326768,183.37761786387367,191.93081701290708
30,1988-05-17 17:52:57+00:00,176.71677082575457,173.5298330347332,183.50376919068464,191.2101788808285
31,1988-07-04 17:53:12+00:00,183.00343184405918,188.01656628798557,188.76669133094353,195.31751438405126
32,1988-07-20 17:53:15+00:00,190.91987656600543,190.3475442144169,196.12271266756449,200.83557190570053
33,1988-09-22 17:53:14+00:00,184.48452646318958,188.33892927320213,196.02151970221232,197.75213028813232
