,dates,jap0037-0000,jap0037-0001,jap0037-0002,jap0037-0003,jap0037-0004,jap0037-0005,jap0037-0006,jap0037-0007,jap0037-0008,jap0037-0009,jap0037-0010,jap0037-0011,jap0037-0012,jap0037-0013,jap0037-0014,jap0037-0015,jap0037-0016,jap0037-0017,jap0037-0018,jap0037-0019,jap0037-0020,jap0037-0021,jap0037-0022,jap0037-0023,jap0037-0024,jap0037-0025,jap0037-0026,jap0037-0027,jap0037-0028,jap0037-0029,jap0037-0030,jap0037-0031,jap0037-0032,jap0037-0033,jap0037-0034,jap0037-0035,jap0037-0036,jap0037-0037,jap0037-0038,jap0037-0039,jap0037-0040,jap0037-0041,jap0037-0042,jap0037-0043,jap0037-0044,jap0037-0045
71,2002-04-29 00:56:29+00:00,131.15189518758797,129.32321236791944,132.94040587850697,135.4134487174491,130.67133458041218,122.18821744537695,128.3322316131057,130.80475162124893,132.98517652793774,136.15761189957857,131.34446650514894,130.49500666608733,131.35057881172517,127.31260866003747,127.21942494034776,127.48733127247492,125.54818978533447,121.25354397423787,132.30124483023394,130.06325350688329,129.75822796051347,130.88027847026297,129.14542679243894,127.76170062750957,133.1191539255082,133.50612839589382,142.92910760375835,137.01192868170537,135.35699636044515,135.9324996916336,134.1706422222037,129.0500060256177,130.4958845985197,133.16615092116967,125.05414265187862,128.0553723344513,128.1985929659176,128.79883629128113,127.986641564576,131.17630736128086,123.93522472878753,123.62181947869188,123.82812351009888,119.59569663242021,125.16714029882525,143.93906496723824
72,2002-09-04 00:55:38+00:00,119.0159459653176,128.1551319436326,132.9888197171171,129.97279211780494,121.03605312243508,126.73899442280707,118.83355001988708,121.45519878131383,124.3041292283538,133.63591256911624,129.44826835600307,123.39487828538306,123.66320832801613,121.35018511802755,122.61919507646569,127.68952715030046,129.11107192219217,108.2661975127691,119.0131112500983,119.77335951308397,123.87737279258668,128.13443886061762,128.4357881411461,124.05884062457756,128.12543746935302,131.0810684240218,137.58951798006123,133.37899207764588,125.91786198217845,128.04961626005283,128.09394906538847,123.90991510193219,125.39760651001886,123.7568227256703,122.48451978588645,114.96774136154527,115.94184746968241,117.4081612911227,127.26586491422715,123.23166539268239,116.90669583445332,116.27359716540214,122.34421354414393,123.53808538915364,131.1440769162225,142.20136800749682
73,2002-11-07 00:55:32+00:00,110.30080340510341,112.03475047728602,114.40630462930349,116.71928379164342,75.7793739503311,100.00086567979737,105.39709383752047,118.50139849381992,122.12317529426028,129.24806070030024,126.58284909474523,121.227680825662,112.71819157407086,112.32220293428234,109.3656725314916,104.4802218171723,104.78401907259881,105.67116478662199,105.66369501350454,107.22783965844323,115.15902924560444,120.87061591806238,119.51877623071255,119.66413659681439,121.03583494999441,127.41077361798719,132.3118568847135,127.62039485714487,128.2308544254032,128.7632666771774,131.15001348737368,128.16811749913307,127.18427154327925,124.27004124636332,123.4665321903922,121.20693961519339,121.95223909729046,122.51811828221801,125.82364047477917,125.42968704402124,120.34097494676624,114.49125855327247,122.31858291873804,120.8891522680752,124.51125013237521,128.5223351578348
74,2002-11-23 00:55:48+00:00,141.2713484453199,141.12348325428698,138.8371851054511,141.06133633396493,113.14115668002368,122.68796996353919,126.84616970153358,135.45080686496334,140.4728723426513,149.55890034888412,145.84359669718327,138.5367247890147,135.07250252190332,130.89024410846275,132.1342990391783,131.18714297722525,,107.9500945930898,120.500394813469,127.13154034364455,134.31602846185194,135.85677752291863,135.59649705799652,138.9916729936326,139.68720114352118,141.9620595201104,144.63064475707213,145.10704747796856,144.62632681789293,146.30920055483216,145.5370776124782,146.92550850937602,141.95779554490477,138.72838714722673,137.62393678436848,133.3380495628434,131.50314013218954,136.09269737795302,140.04857385212475,140.2822766756638,137.9907349781536,132.09058367471172,133.4247436002414,132.84087488141256,134.25464750563503,145.82344576972906
75,2002-12-09 00:55:54+00:00,131.29423820672798,135.61975618548064,133.31759355884824,134.80850907388617,125.53248970199736,121.267168052621,117.97056940184788,132.00193736529252,137.0050151139563,143.34009703381116,140.07083594042763,134.3837621245448,133.25629980609506,130.16496652156818,131.7476305019243,131.27584421803317,,106.34215569926128,119.45455736151791,122.10698000056672,125.9436533674301,128.3198182388474,130.3050507390498,132.08500854051184,135.10947098339648,139.1139326028328,143.75174547264356,137.15397126253708,137.0345071926606,140.08926448603242,139.31837256550432,140.96558559180957,138.5664543109338,132.46926156601637,131.64244466171056,129.98685019333166,131.4908569156082,133.44710466546786,134.75789956403574,134.19405150108278,129.70587248791483,125.00890815464898,125.33617603335875,126.92815415458954,127.84506842732512,138.91473200376655
76,2003-01-26 00:56:09+00:00,130.17765506621717,131.59314509237336,,,,,,,,136.62719100283178,132.6292750675845,,,,,,,,119.2935230046545,,,,,,,135.88522207643976,138.201090896595,131.8808874723292,128.8015203499665,,136.24293329906885,138.34868006475114,134.69134316282515,130.19451824617752,131.56187365802285,131.12422164570796,134.77756894401367,136.07554444479928,138.6156698396884,133.08279270444353,130.99166302317627,124.00140736893692,123.91341495009475,129.59288120493233,131.64310687291746,132.14931878249854
77,2003-02-27 00:56:19+00:00,102.82484350182752,,,,,,,,,95.96276452822744,93.27241456616173,,,,,,,,,,,,,,,,99.78130521096908,102.13603704555575,,,113.09569000611823,112.8534060550156,120.10933671355292,118.40452772225092,124.99396808884742,120.89065750942936,123.66291179029652,127.64679461931289,129.2522113420417,126.28062951496133,96.64695105099571,108.5038429960147,108.52012543672923,111.9094383941862,109.9003889941099,99.14019477759994
78,2003-03-15 00:56:23+00:00,103.35891162380888,116.59275613382165,,,,,,,,130.5933523991295,121.97434044140607,122.84320139705727,,,,,,115.44095176424666,116.78019699793717,,,,,,,,123.06455912730762,112.85453944246507,,,124.76514426073187,123.51512546182902,124.28628930574591,124.70943322581907,121.35810751675119,120.34664203352281,121.42413545426771,122.5052215013366,126.71613590124376,125.19405546190939,108.51514453564546,105.88096952799523,111.23185665123805,113.8672460418132,120.71992690658595,125.3161346088262
79,2003-03-31 00:56:21+00:00,112.0509815127597,117.71200077670035,,,119.96558080399002,,,,129.4645842157,133.2906070710909,129.46217089868892,123.02698716410053,117.7532721621717,116.40386170248081,123.13354185945506,121.21228650159858,,107.22804086402627,117.14522723874437,116.6509397728894,119.94903654147903,122.0550801388804,122.88991409891887,122.18769684337138,125.05359685419394,129.9271537362511,132.52890818541871,130.05488986258624,132.936287169517,138.76986578393945,134.29055749537207,132.65956371198882,127.2769100200543,121.14520464453513,123.65571574388879,123.37297659676115,122.26153136569943,123.32841833247248,131.53625110568856,128.87593017769356,120.71691575342909,111.6677980158897,112.95486427976813,114.24572396417467,123.93565848434515,136.1309992845541
80,2003-05-02 00:56:25+00:00,,,,,,,,,,,,122.59048137307904,120.86479092165655,,,,,,,,,,,,,,,,,,,,,,113.96659280201311,,,,,,,,,,,
81,2003-09-23 00:55:51+00:00,136.9381935134278,139.6366764578229,147.56001262098826,151.77791711087878,152.25662463587955,147.21672726283433,150.6109758273037,150.38531237848792,151.798733268005,157.49537755812352,152.70859485891395,145.93369628775815,142.4738389139724,137.21838289716888,138.78635309259832,139.91721713624125,144.1177472709635,141.7017330768068,140.54693233465485,140.33800223666776,143.37026137671185,145.46418292618088,145.39839046014708,143.49988960605984,139.8397169566482,140.73148751331507,146.18504630604244,145.0224564253328,145.54298961435666,145.54555335264777,140.64191363937337,138.86808471871103,136.1039937801665,136.12826236534772,135.7165732556283,134.28022778925202,137.3926360815138,141.6590338063547,146.4298376062565,141.97558649470292,138.45449398862945,136.82311697025273,133.2186850876465,132.77120083530835,138.24112612051564,145.72536380331857
82,2003-10-25 00:56:01+00:00,118.74385210858998,120.88888813176214,127.21383616327262,130.10760814593283,125.0643904892201,129.308079069894,129.11966832866113,132.28083536014546,137.1155619525836,139.65301589996588,135.90517068859938,135.24524809989782,129.07645470952707,124.4612255386874,124.91173637326392,120.33281587371386,125.14945345541487,115.45099930809005,125.53402113609324,122.75229968034417,127.28738776693426,129.92293115566613,129.92015098768854,128.4651849083352,128.25156094031541,129.65438113738995,135.33962903681225,133.82564727524266,134.29259840555196,130.99151987104952,128.54232815952327,125.7788765914965,126.83817610579742,126.09796433960098,126.18651313147735,126.79877047187155,127.47571250083938,129.6856229280943,133.91897883100953,132.408126001708,125.09732719466706,124.08715031411514,123.88708211956123,121.59242169030817,125.02845245752955,135.70144373199554
83,2003-11-10 00:56:09+00:00,126.8177613132398,127.54464149767564,131.26701264919956,136.60881755217744,125.4907925278728,134.57757686771768,136.2604743652363,139.86013696359817,144.4651215738412,146.67111425220438,140.75555210172533,138.90423267441926,130.51113773079732,128.05451955679254,129.85103791198262,125.46286808344128,127.97281023513015,111.99474010366222,129.74223178528263,129.3994600848826,133.48490054704715,133.84335021990097,134.4078319831992,133.9428455322083,134.75612320349427,135.28168260011384,142.56165007624406,143.6921555695394,144.6947525122991,138.21149019079584,135.93773696942722,137.45224804041763,135.80066420529866,133.36430887071785,135.12926811271726,130.0274183812386,134.0774278463404,139.42283042993765,138.89745601141277,134.47955535879183,135.04259110082847,134.5426169451777,127.85598230986113,128.25573997784875,132.70375314207104,138.59870610364476
84,2003-11-26 00:56:19+00:00,119.46671916830103,119.94177979826148,122.14909076659866,121.93922253343699,107.82999114095576,121.17401266686372,126.32449290271477,132.20993486187277,135.77266808987537,141.45592363594372,137.59938833280685,132.04605642887148,126.25238227255669,126.16205384710781,124.00625338003483,126.60069480242329,129.53001037242845,119.20814028126198,118.55951635756216,123.77391001292646,124.95240194855604,128.1760972785222,129.68953182908953,,,,,134.96015982778337,,,,,132.52996176622779,136.62312740850018,131.2350133651534,126.24631624135573,126.97720258050617,125.87248883455328,133.0709523386025,134.4725583393541,129.75216842633918,126.31684168415417,124.06538491328423,126.79054933454103,128.100689670197,138.11207139307075
85,2003-12-12 00:56:24+00:00,128.0605244158428,130.93568502753405,130.49419351468097,129.70767442170748,121.7386191922814,125.16471798203013,129.52466313917424,132.07292528971197,140.7440146944009,145.41432734908958,141.44534997935733,135.04658045200966,129.27610135180672,123.54375169661161,124.78494569692869,128.66588262211863,,107.63156520987508,126.37402883990985,123.69689699671434,129.13450308246118,128.51327404327353,129.2463970037625,131.8302235876275,131.71354204340733,135.80366143726022,139.010197142309,138.99334487087393,138.59015277334757,144.0598283347225,138.61609390776545,138.73975715234968,138.7388409770716,133.194911565232,132.86443825381244,132.37439046085123,130.31967709768998,134.51883917918968,139.9065693555804,137.7948562125504,135.12347909759364,130.69618693264596,128.77532296095484,126.70906402691423,130.285569867257,138.45510024079852
86,2003-12-28 00:56:33+00:00,115.26970226733808,,,,,,,,,,97.04222824759262,86.64150062863793,,,,,,,,,,,,,,,,103.83879676733588,,,116.00580209554728,119.24017853793111,122.0718985994773,127.72579897882152,111.81059901186754,122.98569265462676,123.29034993592836,122.92819022342181,127.73543162260623,138.24316264804796,,,,,95.20125724173575,
87,2004-01-05 00:46:25+00:00,111.45665879419249,,,,,,,,,,100.5465715166283,87.97682273812036,,,,,,,,,,,,,,,132.42565027615066,126.05107995355158,,,141.12070417341477,143.65645793898787,141.20969474532,142.71121211427032,138.72610972957517,137.47861394578888,134.3413172521052,134.84354038764258,143.87570918887477,142.35511572412707,137.3053017188322,132.76044716280757,136.0733173476977,129.47022129537834,126.78734014950076,116.54287867276015
88,2004-03-01 00:56:48+00:00,,,,,,,,,,,72.65130347646685,62.554897140222174,,,,,,,,,,,,,,,,,,,,,100.78915708697981,100.29197010600215,107.31530703379029,103.6876172844602,106.1977883541739,109.87162319445616,98.29792126482072,,,,,,,
89,2004-03-09 00:46:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.06695452472518,94.72318487744786,116.60022850716506,117.81277802952238,117.16323697591741,116.7978051089494,118.11403754128247,117.5401319099922,103.93922483057815,92.76266575940033,,,,,,
90,2004-04-26 00:47:39+00:00,127.5240827504817,130.59339714183628,134.49011260768535,133.73742815070338,126.72559073647176,126.35028078989309,131.04954596786934,135.46794086233183,137.17120319239427,143.7319347832991,137.61513881422565,136.74514560420772,133.47992411136593,135.28333985992194,131.93240204273872,127.79172027604278,127.28407289276481,124.2655322656749,126.66842628100545,129.43206300709645,138.87787118154148,139.30188356943916,142.37695588400754,138.04641370283562,133.66172971071026,136.04229902490198,139.65919368934732,134.08376774847966,133.33212398061357,138.69172810184233,139.69134734033065,141.64355237202452,145.2772631312146,140.7147547271011,134.87489900368584,132.165248003727,133.06549586465258,136.14191437401425,142.81852376861048,141.50481264746682,132.38641038024812,127.6560730616494,127.27548110110098,122.75952313759603,124.79056097308231,138.17362287833427
91,2004-07-31 00:50:19+00:00,121.9010829070674,121.40477090081717,125.13560750382895,124.44178838731116,109.73674626313665,112.10735878881724,117.73534860934528,127.37531200326953,132.38827020962572,132.82848897542473,118.43012506296888,114.43848968585789,111.85440700802937,109.59756093865859,110.41196430181928,113.21044778306516,116.19669595345593,109.11301050473033,110.90618801320406,118.83306603374658,123.15535279794017,123.39970962532567,128.48025724577036,131.75735561515344,133.68346817558026,139.521374580739,130.09696905453353,123.88707783486527,122.2622059816714,120.10002556159675,121.03177510681647,116.30796225178682,124.7539067158794,124.48840267211872,122.24531891704267,118.89874963186082,114.61774714935648,111.0706043078184,116.80612057390995,119.80434041662362,117.93161716699016,115.6096882937051,106.62982763299905,102.26086379403083,115.19961111380721,128.38732975799823
92,2004-09-01 00:51:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,2004-10-19 00:52:13+00:00,131.24895138600104,136.85221402408163,135.94226950494397,135.7551485766279,136.76649075633262,139.4012054249854,129.0055101095564,125.9516657429608,129.0607769147309,136.5523640693627,136.08691627036995,138.23039051525575,129.12009310047358,127.29497710486,126.8359960413699,126.60739503797883,124.44541850037582,119.0532728198683,117.09181220032285,122.6464015162151,132.59806450309605,136.2923798457636,137.66959992932982,140.3792966181374,139.54621588288518,141.62322476605004,147.41970028431803,147.33221598935194,142.7100473244008,141.89769807160062,133.52499932159503,132.35610928495504,130.88448060280606,129.9400759745867,130.44320867421288,125.35477470103731,123.79487096481994,126.7271885126678,129.47777390404983,130.01616161500607,126.67462077826634,122.85002197113391,124.35850677655999,125.11175106403854,124.11687925783455,133.43546609178668
94,2004-10-27 00:56:27+00:00,138.47208854743232,142.76319040613802,142.79893856463173,141.87090806916348,137.31300095701008,142.47586500532006,134.12268200503732,135.84531243976187,143.5277622611889,146.22010672241234,140.58249113565378,137.6941148569229,133.65298434657214,135.67669868461834,132.2622492505307,132.6109881868522,130.64490856180447,125.33372221415922,127.32085989966096,130.92616193864137,134.08906933850605,130.1005778496096,,,116.91963378389607,107.90082317715185,111.88306668753233,120.55653909204025,117.68350206401057,145.45178258420944,139.61265768113128,135.54054289020448,135.40834809717114,131.01774849427503,133.7522977116479,129.89822745298622,139.2028687978756,132.65066942853608,134.2818385281798,131.74367412605145,128.37302273766394,123.32611334800816,122.90388802164408,123.23736173591799,124.60948698051534,134.97424869529019
95,2004-11-20 00:52:46+00:00,135.8629748612808,142.76289740732355,136.75867254854126,143.87809821253617,126.15446164857926,139.6104806450136,137.90052285978777,138.0104439555066,140.32368838026713,146.41005375379711,148.13762251127972,143.31567660867142,135.5542965586593,132.90274410371012,131.92667484243782,126.49002954539763,129.33017034656942,121.96166298655282,127.9670100581122,130.39015684709204,133.26416045365139,138.1371940077354,144.74845720695785,147.14022764067818,146.32577004985978,148.07162920760553,150.98014478031683,149.2266724642038,149.96266061602128,153.39716419185908,147.9406983167583,143.86949142868423,142.7524226942252,138.475141561341,133.9550910410033,134.0584474920434,133.8566783646788,135.78781529879748,138.41577993875364,138.6251202338538,135.9015574129951,126.86089739999143,127.40586695026187,130.54801114867067,131.53069398659102,143.6980570449441
96,2004-11-28 00:56:44+00:00,134.8770991088637,143.48892856229708,,,,,,,,,137.33482838268304,128.88862585422595,128.22068389760648,129.0295204711979,130.3644804079938,130.5139635436548,131.41924444377707,122.49433525721575,119.20780138669903,129.13637940538626,136.08376911477606,142.0758539082523,143.85034506219048,143.17898951528318,143.17589426746756,146.38315535215656,147.36092236458066,139.28986502847488,139.09482718036443,141.0981221437323,138.50450841198722,139.54684993303246,134.5597413110615,131.2630289021157,130.07215834511672,126.83677286460919,129.186998959016,130.87552047236895,133.23879486284454,134.5285482211077,128.0379888001172,120.85839954240193,120.97119466529908,120.81737633867868,122.97545400604791,136.77904371257452
97,2004-12-22 00:53:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,2004-12-30 00:56:59+00:00,141.36611924692366,145.31525413485065,,,,,,,,149.65203273765735,143.00527661943076,134.7830121356824,,,,,,129.01438029450014,123.58044641573429,,,134.81000373584968,,,143.64439605246292,,147.22173637918385,147.5051513178976,139.7987502256751,140.7025006081946,146.12231125891665,138.93620024986055,138.9691725208018,137.07592314660724,134.74139440695504,130.39269650648117,128.54766752035272,132.29002276903165,139.80718121902692,138.9189958140073,130.64049119634262,123.75354480893948,121.89173151121051,120.06967569131639,125.39084786325384,126.43377065285301
99,2005-01-15 00:57:03+00:00,127.7294110803034,132.68836468478185,133.62868232848643,,,122.67006426678346,124.13786379733229,133.0142911707847,140.35889268681967,147.33670556274205,140.81601653732872,130.16845212391218,120.85154644405017,120.6670250481433,121.6768482720586,120.12774226851032,,,116.88458534823114,119.42195850194068,128.39744377884136,134.25832538559592,134.61934340148713,132.32990386353563,140.25248069557256,140.09208416586648,148.55610284458788,140.20575825115486,135.16817739564192,137.40844012256537,134.5947912056385,132.35875849893307,130.67845137655752,128.28535707846453,128.78853396720393,125.31082633891381,125.10851382166581,126.46921601278234,128.8198325920139,133.11301063134562,129.35859541587843,122.68334738982,116.76890116305668,114.7568743054983,119.5787717357523,126.24364736851116
100,2005-01-23 00:53:52+00:00,112.10933470329866,,,,,,,,,117.29438854312687,111.1883358014195,91.38807526001717,,,,,,,,,,,,,,,122.35499277986833,114.56952057817008,,114.15875345246516,114.45326429494357,120.69170175883318,124.25835223518725,128.40578485846518,121.62851854870291,120.99468681010434,125.92950943487635,127.31797276058754,132.6923364661337,127.89934624935387,119.70757762171235,115.81320397925711,116.48553913327362,113.65086238891806,112.7809224904765,118.31433492951305
101,2005-02-16 00:57:16+00:00,120.4162252880553,119.27110969028874,,,,,,122.95690204769426,129.71865692718222,140.5198555090723,134.44072658964777,125.23372658994731,,106.54056801851758,,,,,113.8601073751112,,,126.92445969278467,124.69829165931702,123.87292615588787,129.66126454108647,,140.0766119249437,135.53590322973056,137.6651252742419,138.81847066244092,135.85574459649052,132.8261866426307,135.703324935041,131.2830757043929,130.89111021128141,125.37092125455577,124.08624378146061,126.58776039886062,131.35643438011604,131.83886945022957,129.1974512740493,121.21678202457697,119.1846948553317,124.0954887943194,120.14201933519865,127.42620238004362
102,2005-03-20 00:57:21+00:00,103.1709805727626,,,,,,,,,107.91983125018098,,,,,,,,,,,,,,,,,111.27303770415662,,,,116.12128339507056,118.80865841201954,123.49462439314016,119.95399546298816,116.23954219450354,112.40998384175481,107.75278547382784,107.98228240776773,110.79811745875494,111.58758984496075,106.56927493811398,101.74869252420406,96.55039316701854,99.92823588593772,100.70942869070122,106.60215915508414
103,2005-03-28 00:54:43+00:00,128.4558465855204,128.9820721035989,131.74956882051862,128.0397012834939,,121.97849994234286,122.37592781612209,131.91273833538182,137.42958501423735,138.79063614976883,126.64855911339436,121.68971942684466,120.17662610962441,117.49615353062924,115.10483817354306,113.1319263937363,,103.26683489876255,117.36573353096865,124.48749669795072,127.5906687642701,128.86421515189497,129.28843614465788,131.2715501270242,134.45490973836235,134.60497843354284,136.29485031793183,132.0975648435613,125.80569639380113,128.4592534079969,127.48192380814076,125.36425230511989,129.32662158732182,128.81577341812218,126.00219134737159,122.32326780620397,121.01446934828468,121.78145479147409,126.80153926933689,129.05955925682656,124.3672439907801,119.22591413687908,109.72837965446068,110.61238408135667,117.52560296724376,125.12979323793482
104,2005-06-24 00:57:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,2005-09-20 00:55:46+00:00,132.60494381532123,141.53923272794822,150.19191715982987,146.9394662515014,137.71586390659536,135.479741240514,147.5603498346864,153.9533912417773,154.96110828771768,148.83556456142693,144.31251306907674,142.42891552856304,141.6515897351701,138.45769399145078,131.72342222445764,138.31034507449783,143.44383273148156,136.27835503367143,134.24739691060302,133.83464419017682,143.95263289773962,148.02692013404936,144.19267500201832,143.6786783761072,142.33904364753084,145.57569300451684,148.96160910043855,147.07011945425003,151.75250550356148,144.00158820528614,138.67399357892248,139.97175530161223,135.23652642652473,133.65153232163925,133.08166328722555,126.79834534155968,126.95032032034652,131.57362526837093,134.29329823667362,131.2220557759928,124.04982335924163,123.99467505156103,125.7074013030508,123.73502507721089,130.6974623248488,138.6570219040565
106,2005-09-28 00:56:43+00:00,127.31857330164063,136.7798370938646,138.6866772510425,137.47827793785908,128.41809950701207,134.2616876953786,138.30520128121378,141.70265456583863,147.94683682636628,150.59718006445374,140.97922409951266,136.78560815356806,133.01756989898982,129.69275843436898,131.4411990512441,135.81890514244083,135.61747996591546,131.95398926183094,115.67970516102775,124.98899510648715,134.7202684116127,138.01133624960585,136.37299003040746,137.89514787620385,141.06499335331196,143.8972477174007,144.89991218380644,140.52224444619372,144.6730147894788,138.26023251117095,137.74509500363533,136.70038857864878,135.24907264084882,127.44669946259731,125.79029243441,124.55395017196115,122.82533565793833,127.71213448706087,132.13114683187158,130.25061819684367,123.3072071140462,120.23248295402834,122.30272450501774,120.5370339951613,122.52627662632173,133.6817320439068
107,2005-10-30 00:56:58+00:00,133.38968332941477,137.110068353533,136.23234971024613,139.835590824283,126.55203218406565,133.1691044522775,140.1633632016157,139.00876699856508,143.34213203297523,149.965211631096,147.95036969461444,140.82373119010583,135.44998939577616,132.96079392939896,136.8353662572378,139.81247876146753,143.6226007955304,141.87052528128115,123.17322845988471,129.90230555495594,134.77018621491652,134.63483522509264,134.7515188866847,133.8558777657209,138.07068701502132,142.72102659018572,150.80491050489334,147.06728530671674,146.34269849266136,145.53195205810604,142.49631837446682,137.6691088436357,138.08443298359646,139.03011641766568,126.45338647368969,126.40420734856833,131.70344791926408,129.7975357278705,127.49189282875444,129.52923359951438,126.29548290708473,122.16670962689439,127.00598028966604,125.16097949313377,126.48217127482114,134.81209249328145
108,2005-11-23 00:56:15+00:00,131.96040147166414,129.59694409488418,132.41189870436048,139.61988223329791,131.5723425976207,129.2902846413956,131.85933927520102,133.54785709420702,144.55666728775498,153.70830757961178,150.22829313175498,139.78413237846198,131.75497342170198,131.86689322981718,136.8933832759375,142.07775328876224,143.69280982961482,129.55973176398496,124.81054654407453,124.44997022277313,133.22460093193794,136.3185710852933,136.0683072081279,135.02898983151343,136.21994437982576,142.1418327226179,151.23701370506376,149.77038750949032,146.12662140728764,152.84584484775107,148.13838505907512,144.1132896143645,136.54330589840467,133.06046073270394,133.03101628157654,128.68978358246997,129.72743591830633,130.03843584076216,133.81709494522084,135.87917412782505,130.92012894438986,124.66739071390734,126.04274351895934,125.6256466916372,127.97096870065309,138.1856776202283
109,2005-12-01 00:57:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,2006-01-26 00:57:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.12535102253291,115.78586472624161,122.53694858828979,,108.5086556989641,113.00112014611344,114.8816574287026,114.7742950559552,103.74291311272762,81.78698256544914,,,,82.34342343027635,55.88816344237947
111,2006-02-11 00:58:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,2006-02-19 00:57:43+00:00,119.75919985572327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.36876476377223,103.74638035555554,131.90407522091996,132.31601857774018,128.0396582589301,125.58391255722212,129.83866253362496,127.75598080009289,127.42611868401421,126.073052451563,109.86695483656405,111.73119170068509,116.80957185755821,114.95512439437047,98.57194001236935,88.34734799425455
113,2006-03-07 00:57:45+00:00,117.39527640607045,,,,,,,,,150.42175364792305,145.90299793886564,134.47730738994466,,,,,,,,,,130.16038963893473,,,131.39330370848725,,139.34238395511971,135.1187553375116,134.23402573301118,,134.33417895590662,130.49528564995052,130.10013243956786,130.08490751694725,132.9246684318485,127.52059152698021,124.80752356573795,126.7179461272536,130.54008935483728,129.38204770552306,128.86352797705013,116.32195627891458,116.23394944953543,122.34815364244602,122.28321596721634,123.86125740813188
114,2006-04-08 00:57:42+00:00,124.32149212114841,127.51656505540699,123.1376270580928,128.62544219486549,122.01585231740592,123.77802848380105,126.79180950366738,132.40787473360083,135.97606009843938,139.1562314716296,137.71700493507055,136.46058418628013,129.21761678106267,128.09694640569958,132.60642095364196,132.2074561719482,133.54809888152067,124.04393960859385,119.99386244221377,127.53994293372051,129.42967528662393,128.9343622541345,131.7821422919806,128.828601478251,126.29475075485801,133.0204243110411,137.7277109933795,142.36362790367477,140.66481438043405,142.29670681170367,134.80619680355318,139.03880826192517,136.32948301843467,136.4158992535611,132.27712296305967,127.8432038421187,124.39369539476202,131.77918940606102,138.3494432602687,139.5860275537344,136.2615581193743,123.50965405081536,118.50493578991988,122.40513824942549,122.79854574569032,131.03248796623834
115,2006-05-02 00:59:35+00:00,125.65266589180945,121.70036092845737,124.2412284801005,126.15057165209672,122.56557034556067,116.04886942452886,120.4893296524018,126.29010383553316,137.86981181145282,145.34039456078153,145.64186052006184,138.18587593926074,138.0047862312877,130.75373844274472,133.7522992227179,134.06664876128283,132.51956614904654,132.3094980226749,115.27802363761575,117.56011446372467,124.3425970075553,128.44389274772993,127.871382802212,126.93346154889066,123.2557287318224,129.38093961584835,142.33695111922765,139.01911355798586,140.29216178433202,137.59462151494554,143.7086052954011,135.36188752666052,138.16452334251477,136.11616782214898,127.14875814672803,130.67539722459205,128.57582376760752,127.78233615563235,128.26795379664426,126.18778233744035,123.72536288263328,123.13733429960999,128.97071412712899,124.6730878604803,124.4156431359776,135.0048657678185
116,2006-05-18 00:59:46+00:00,129.06948948636992,135.3614984455876,136.15233808877053,132.40591079510725,121.89874636266246,125.22884770191762,127.86502094248512,134.9791881829199,139.355678641604,144.2099178392834,144.24679111787367,140.6851967631231,141.90259898731722,141.76045850722028,140.0316502009325,138.41135760148023,138.1962432218204,129.35434807184632,130.29330173253274,128.71527788302782,130.4651734214064,131.99296353462694,130.4228611499041,132.75363885800155,131.1981944851152,130.1588857596554,141.11570868187283,140.4485479032413,140.4750321915959,141.34623110852544,138.45230574933206,135.91001108997963,136.9008275408336,137.34108243163746,139.34252827130567,137.269902164357,132.47535610014828,129.7693303594462,128.91910248348526,131.87218114014874,128.2445251015894,126.96789004661372,124.50924358320266,119.23690208021965,126.88935348801893,133.95062519135323
117,2006-07-13 00:57:28+00:00,117.46477035723095,115.23987422859427,123.67096864978419,127.07450808159534,125.8123945981389,118.34375740113518,114.9032549315703,121.2589149882089,133.29236025081948,141.19131788787965,138.93836161878158,136.0335981976772,131.55229295117715,127.79969821023622,128.75575193073885,125.19468736546105,128.0327347941486,123.34764962736286,124.60203287875076,120.98380678505573,118.88892320223927,126.32480598005954,128.26763126379058,130.3704439290841,130.0881531790293,130.3153617761117,138.17625838548983,140.76452937041714,136.0501219123203,132.00445304942772,131.94453368614546,118.92632446205951,126.91090698554699,126.34788479371439,117.51544774271832,121.94357477272841,121.82425959110101,120.13744949646468,117.77507638276008,124.36971949832048,120.52233723596521,119.49950817783346,112.38719066158745,106.66475422484345,118.19943004403835,126.89729719506484
