dates,satname,sar0599-0000,sar0599-0001,sar0599-0002,sar0599-0003,sar0599-0004,sar0599-0005,sar0599-0006,sar0599-0007
1984-05-06 09:33:27+00:00,L5,195.81,194.43,199.06,207.38,197.02,190.45,200.58,190.43
1984-09-11 09:36:14+00:00,L5,202.43,199.09,211.78,205.73,205.67,199.69,205.56,199.24
1985-05-25 09:36:15+00:00,L5,187.63,182.27,205.92,201.73,194.01,194.26,195.44,193.14
1985-07-12 09:36:05+00:00,L5,197.49,192.90,205.51,201.99,196.91,192.85,200.47,194.00
1985-07-28 09:35:58+00:00,L5,200.33,189.73,206.90,200.81,195.51,195.81,200.87,194.62
1985-08-13 09:35:48+00:00,L5,206.05,197.25,205.73,207.66,203.60,200.49,207.52,197.19
1985-08-29 09:35:38+00:00,L5,202.89,194.90,200.98,203.30,196.07,197.58,200.56,195.49
1985-12-03 09:34:19+00:00,L5,205.69,198.78,212.67,204.28,196.97,197.98,205.46,206.90
1986-05-12 09:30:53+00:00,L5,201.52,198.60,219.25,210.10,212.39,207.30,208.58,212.01
1986-05-28 09:30:26+00:00,L5,198.00,190.89,212.00,206.28,206.33,203.08,204.24,204.85
1986-07-15 09:28:53+00:00,L5,196.59,195.40,202.88,205.15,196.85,191.03,207.84,189.66
1986-07-31 09:28:19+00:00,L5,,,,,196.77,194.14,200.96,195.17
1986-09-17 09:26:37+00:00,L5,196.21,202.24,211.08,203.50,203.46,199.11,207.96,201.75
1987-01-07 09:25:37+00:00,L5,199.44,195.59,204.56,203.20,197.85,,,
1987-01-23 09:26:04+00:00,L5,191.60,193.41,198.14,203.66,197.71,203.69,213.43,198.46
1987-03-28 09:28:28+00:00,L5,188.57,185.59,195.64,198.20,194.73,190.65,203.00,184.42
1987-06-16 09:30:43+00:00,L5,194.64,189.47,202.80,199.99,196.68,193.37,202.02,189.05
1987-07-02 09:31:03+00:00,L5,198.43,190.27,197.49,201.43,200.83,196.72,212.80,197.63
