,dates,mex0168-0000,mex0168-0001,mex0168-0002,mex0168-0003,mex0168-0004,mex0168-0005,mex0168-0006,mex0168-0007,mex0168-0008,mex0168-0009,mex0168-0010,mex0168-0011,mex0168-0012,mex0168-0013,mex0168-0014,mex0168-0015,mex0168-0016,mex0168-0017,mex0168-0018,mex0168-0019,mex0168-0020,mex0168-0021,mex0168-0022,mex0168-0023,mex0168-0024,mex0168-0025,mex0168-0026
10,1990-03-16 16:33:16+00:00,226.24575994274312,225.34821955251212,232.67298080372092,222.16000330904978,222.30989478519786,235.24468795893983,231.55670056333352,232.95497353407447,244.01409106729164,227.20893492136412,236.64547909212843,232.6923108160696,226.3775535012925,224.09285039140957,237.61460010518033,227.7305897803228,222.07793764402305,218.96364280890398,237.9781482868592,236.86916181868287,236.8323992026236,231.79611180977253,237.58723806049477,234.60758136932833,231.63347594447504,225.39202707703004,228.98633731223495
11,1990-03-25 16:26:48+00:00,217.3934539827235,222.04476571130786,229.4910370120242,216.69502531049937,223.87345190980542,231.0532609242673,226.61055383028088,234.7545513987486,238.5546079796453,225.82936457247246,232.20311112315252,228.2423380443325,213.3629001790839,221.7510470360839,239.99414722075798,216.6160792853034,216.43506164996006,215.37232607941547,238.50055630681484,239.30663161569964,230.88576152421746,229.18755737530066,236.2005252331977,229.42872389212584,217.23934914307284,220.18891960440465,228.4483360981812
12,1990-04-01 16:32:48+00:00,226.24173210036736,235.0332016530569,233.37273508106057,217.95442285513587,225.97459535746006,232.5890260299814,239.34718132487347,248.91374973124653,246.5946944157527,237.48303140696578,235.86183421044532,234.08706035262526,219.57226268146516,234.15507277229406,237.97629518176555,222.55310391532862,225.11063250907165,220.31565459173572,250.76937957411536,252.78426075931492,236.5384319886616,236.9332647745856,246.33665949299538,227.00522235735497,217.5857773179343,235.46837693047692,221.78248216692026
13,1992-08-28 16:35:07+00:00,184.19256141949674,178.4679462427295,192.12789728988872,184.07346420146823,191.61198055588176,209.08387349815888,202.68172720725772,199.18360883031156,206.28870957653794,192.68666506002694,197.28567413738412,203.20306876085345,192.2252024211851,210.34621027576767,209.07254959743267,197.24898521804016,184.25806296914874,188.63832942991962,193.77250529486798,197.3422182819861,200.29027158303958,199.25519560716225,197.95835881111145,201.46631686399184,198.6352787592515,200.05297615509716,184.34675862790994
14,1993-01-03 16:34:15+00:00,204.4225222361522,215.9116448503088,219.32377561674593,219.1214754412623,215.63283060691458,234.18463777932192,218.48185125895404,230.46722751278742,232.30083863521855,219.09191520733629,223.02185225014466,218.8373655852954,218.63481857352667,231.9798475705911,230.3055902941619,214.2102821113167,211.82955348962741,229.7497045204058,230.23728860096998,233.06409910927016,238.05135081011358,243.0726022259787,219.38259928733862,230.19110534956496,225.78816666443515,217.56813134746284,233.9702310369581
15,1993-01-12 16:28:11+00:00,208.59941842720602,227.3786335466844,229.97801354936132,231.31371519492637,224.724059584489,230.49557337392326,216.5082904154026,235.57159400195428,229.29385986595406,224.07732652871098,216.07325471584187,221.80003590268606,221.18676922936476,234.56693085980154,231.45208674472684,219.74422284582738,214.66672323617217,224.4176963110345,231.2162574179136,226.70465505058826,240.51679340259082,239.99672406884304,212.66728025777985,236.67254956949506,229.40785574424132,223.37941477572394,236.2534526030593
16,1993-01-19 16:34:27+00:00,209.5750949551134,225.72846208673792,227.5453612667897,224.90719517618356,223.8373468171739,228.72385601136557,223.90205019520033,226.75165928378692,231.29487053656277,222.65920805518732,226.7532421485613,221.70455915581942,222.30986377664914,229.82997410323625,232.82894159590623,216.23290224182728,214.41177930289683,223.8577890205913,226.48821401520053,226.89146591671974,238.40284335576763,235.25661749916253,221.0715106273957,235.9138186903262,230.98328387239889,222.02657927747074,238.3372294755091
17,1993-02-04 16:34:38+00:00,223.18323215287103,234.40460531286277,235.7561874031491,233.86194713047294,233.97551607004962,233.2948292632814,232.05405118152765,238.18963250638575,245.52078258894048,240.0387435368653,232.75393706611058,225.80859100263223,227.4336957468351,236.5434613338529,236.50880119786345,224.4584327981952,221.82566486467036,230.95664905275055,234.46045433265948,242.40738736922577,250.56102591588436,248.34829682242457,238.0345053877217,240.53079004169777,236.07830277187858,234.33079371113422,243.69095009823675
18,1993-02-13 16:28:31+00:00,231.22465065012426,232.1864065503085,229.1482561001308,226.72601549828067,232.05924215320476,230.7017977983105,232.7284682120577,237.51956454404868,240.71608758533964,224.21651754456357,219.16408243498097,213.3252435591107,218.7611630861192,229.5995619075563,235.03303955864703,216.5811760760426,217.671363747454,228.07521658595124,230.78062908479632,241.46011472203327,248.8205043814623,246.00948421250695,243.73417137837794,232.0183105250694,222.77775649408986,220.3557393227486,230.7891683595107
19,1993-02-20 16:34:43+00:00,231.90980299072032,229.41394466492255,228.86465003487817,223.53002337414875,223.98802109278031,231.3962670986765,231.3427965230065,230.01346462300168,233.5115795144967,222.62767651331868,221.24182984262646,212.95459083026657,218.0037562767572,228.7117326933552,234.65887293825142,218.73863306067835,221.63226152457844,219.87203089528282,228.28034400993005,237.07415755424444,231.85867246754913,235.3203749680205,238.80969922727792,229.87281994787242,227.82524597176757,220.47869141722117,222.97056468760746
20,1993-03-01 16:28:38+00:00,222.25979575970482,225.8383350467799,227.02825910318376,221.63792728495787,222.29276329016278,228.17345761124452,228.75184973405692,232.58510931362508,235.46631185609476,225.7051939095856,215.997234261278,207.5879755321507,204.10481269851374,220.21871409859818,226.15906048043206,214.4796851750957,217.61110704764477,215.8331972344203,227.01192265104044,237.4968334149047,231.80385980462285,242.86711695614875,228.56752260835515,232.48523970733356,219.94271438184822,211.90011424619098,214.29249426836645
21,1993-03-08 16:34:54+00:00,223.35345647659204,226.4160503691492,222.73903557860262,226.63604075519996,221.6311846259543,234.39267250485602,228.2842879328294,228.65674405611475,241.8654803322165,216.38208036766866,218.35566065300716,210.57135853616296,208.7560194268013,227.76126037022604,232.9054606637041,216.6657773058905,211.28534946187793,215.32265480418135,229.33632141727017,233.36930035947972,239.34177948526258,230.51518065182353,224.17726512118185,221.97472960223894,227.6301097706944,202.17777224290666,218.4429227104569
22,1993-03-17 16:28:45+00:00,234.19972387321727,239.35722651093442,239.0904052384318,233.67450159615106,228.70107980949086,239.95637149369617,232.0171188420038,235.97719853866766,244.30063345532017,224.96686090676747,219.3336940095372,221.74042729811148,218.19467159396333,233.78494217362487,236.5986301279695,224.75008542939256,221.62543487236718,225.8829645641434,236.3459559887928,234.10446601771744,242.48978896559458,236.5975395396357,227.5173964580965,232.71769191915962,238.15738907614798,212.042680157696,232.4406422607327
23,1993-04-02 16:28:49+00:00,219.3285179089774,224.67850651276189,232.9489365363715,228.05437704813787,223.45287692201697,234.87926134273243,232.37330478565895,224.82916478339635,232.67529312452473,214.44424717229737,223.09345869671182,209.11251864777944,210.54140469185262,220.98013562413007,227.89267111974155,225.59521424499383,219.9538880968364,218.10743652026576,228.94735176789825,237.45260638182535,239.71390471617826,232.3543857735461,226.0802416529591,226.32349985429806,212.77203473502863,216.18945751017046,227.68275407868916
24,1993-04-09 16:35:02+00:00,226.30720498874314,231.89789441337774,235.6385614859833,232.8183917169753,224.95775086631997,236.25127480202997,241.98570045458283,229.17833021295166,235.92691018041762,227.96941326810193,223.22019171212426,209.30382639349477,208.24884321220145,232.94980748534687,233.99489611331856,230.7661667349206,230.46044571088538,226.26615068360456,236.44039598513814,247.47234983848614,246.92574768199717,241.60933673480582,230.91864477938296,232.74000047578073,213.38325541781424,218.99612140804754,212.4400695270905
25,1993-04-18 16:28:57+00:00,215.52826060825083,226.06690459044106,227.20638589533485,224.6109520998208,224.30876460530413,237.0220101728066,233.22872600442565,223.0458581917045,234.11639342233954,229.94392072495705,211.83735924543635,208.9705245795061,201.97151418751034,228.64048264243564,228.93698567628888,218.8873912482028,221.13173444905036,214.1389926656186,235.5045653316637,246.70222045388545,236.66401106513575,232.79684652672358,221.12732886254275,233.3037603877225,206.53549287602118,220.786108878543,209.86041299730812
26,1993-05-04 16:29:01+00:00,217.8516981735017,219.98728068640466,212.84180987121255,207.05600750805093,211.81289689801076,223.64542902823754,213.46138681289466,229.086635189263,234.80300250938996,208.9702219724801,209.90823189265433,211.43834267133946,203.0490136615493,214.91035974616958,231.1078852190314,214.7197451583744,208.86838789500842,202.32122027799693,219.01936964275643,231.1025512365485,218.7388605394176,219.36032473663806,225.57129155074074,211.8166923415148,204.8957123122251,214.74720818146778,203.77923229482587
27,1993-05-11 16:35:14+00:00,204.98221062529234,198.41344588859897,198.81157218999732,195.9659228859939,202.00256735634258,220.92325184710558,211.56939547805177,209.29258327959687,228.4859822764571,206.68317428816312,204.43338162614072,203.676639140079,194.2751860294433,214.41164682083385,221.603704950882,200.920686982429,197.88897766673273,197.72889085198153,205.21875619990863,212.61246026585266,222.02492931615834,214.8773578699233,215.63451608726598,208.445457551108,194.45641433515522,201.2758168591434,193.12961060735046
28,1993-05-20 16:29:04+00:00,218.75069784655088,224.70862753377918,223.23389458134943,205.64219052074893,214.5189507304131,232.89168300746584,225.40510198326217,206.8223570686966,233.34549287824623,209.99852164483238,200.3103703557286,222.26768113672705,210.13192905365503,226.1932240455365,233.35752500037452,215.91272789672084,210.28942146340486,217.6241032730004,218.90264356023522,236.42464214761787,226.10512855085943,219.8948097327577,224.97355046806453,220.27704982803976,209.60803552195614,218.73260915598524,210.37024920926544
29,1993-05-27 16:35:17+00:00,206.05578925981393,216.6443886281764,226.81140704831165,211.08339734824744,214.19348352675968,225.7627022026412,227.5959902227878,211.23390411380473,223.83716409241498,214.32073119996022,206.15326959684046,209.49604906613973,201.32211227752342,227.2629837115566,229.36629249251064,214.94827129581003,206.77907422020172,209.71277622556244,219.89650017413317,227.0731714431626,222.78093399107112,209.62559642840233,215.88702444495118,214.97899275976803,203.19728674034656,208.51950262287625,208.63155533443756
30,1993-06-05 16:29:08+00:00,210.28009709071162,225.10629144130752,222.17886947079205,212.0721486519766,215.1211300076879,229.79891076580105,221.98670112964902,219.6252601818721,221.14030442772696,207.72849422381682,211.0010092072249,211.44525933942577,203.71129674901943,228.04991383389677,226.48287151762435,214.83971673373847,207.69829451200877,215.28139972686955,216.47049342298294,236.38434928834585,222.68200527044704,213.7285554041205,221.38009193229794,216.34773416959717,205.59856100350996,217.11795434977813,210.60899776362035
31,1993-06-12 16:35:17+00:00,214.36601367275642,222.7964607788211,224.0456090240046,212.34593297302604,212.92183074789548,230.87934432482214,216.06444308943298,214.376179338627,215.95949085070646,208.9094566807912,209.92246919068475,214.60767658703148,201.16573244645969,220.5449833190242,225.43225853962878,215.4180194029792,210.93305101776525,218.51084339960136,216.17640892330218,237.2916702746823,223.5414859357508,219.41586423213263,229.24831939349343,217.22812023009044,202.24511506681552,215.2821972376667,203.19066759988272
32,1993-07-14 16:35:10+00:00,193.5952284745453,200.67265835006833,200.09672304236798,192.821675642971,199.28978188983683,203.63574822413563,206.26587256260257,205.35221504467745,205.5723759664846,197.15924829993637,188.42654051260175,195.83993239440915,200.43054162116894,211.0444469407692,217.04141977721082,204.3794118550553,197.99303671868805,186.83014161139982,198.81415579860357,202.9765006092567,213.18827866626265,202.41229835191814,199.81024329216643,195.9622965775154,194.95555653830888,190.9137601009608,195.92353164032113
33,1993-07-30 16:35:09+00:00,199.3783990531312,216.86648896013054,203.1009281251398,198.71591054736757,214.6310496761003,213.78039702532837,212.97209123509649,211.7956708075115,217.1282040760428,205.21195634490255,201.11236530397917,205.3824117773792,204.22954081052654,219.02438359027275,222.32821568883708,205.53309400803894,204.0131137273331,202.37359611233632,203.4074959631973,200.237887319704,223.14267918431418,215.77287529619753,215.08166833288976,200.96091415158673,220.28320519000295,192.0623450981587,207.15537178421914
34,1993-08-24 16:28:57+00:00,195.70461509281955,200.40873838452154,199.99893343197954,189.10329697893985,208.2485680342172,205.00763793690055,198.95455476564203,203.58458707258853,198.794125475837,186.76132796856933,176.68058091512546,192.64176364317188,194.0845281182212,205.5200199116997,217.9560326321842,198.20704195234265,192.76408270673375,181.59899726089856,190.548825497007,195.87549773471568,209.55818902530154,198.4740635793261,193.71425603893232,198.17260695209993,197.83674526313874,184.57708610336786,193.86217321587043
35,1993-09-25 16:28:52+00:00,193.8209156928934,196.65018947690083,199.81914621262177,189.36937560887276,207.91654294979404,209.04060986922258,199.2842070270883,199.42978689469152,201.85200285915468,191.64755206646015,190.6602600940555,187.0181101356496,190.3101497068942,199.86851967791858,208.33387292475874,204.21268785759605,198.46603674564426,188.19995746250393,192.17886855937613,204.8708949736378,202.5458306846042,206.82052507284362,197.47752948033465,190.9230140195064,184.50917603808603,188.80706032285195,188.66567421739651
36,1993-10-02 16:35:01+00:00,200.75091375545796,199.7316210825581,203.03524652751747,191.4263507626333,201.33210953272936,218.30126782545352,214.28698213898537,206.384494402625,212.75676353590495,204.79169132339706,198.21256718550572,198.20659726837033,195.0607871813178,213.60138706501024,205.62072980365917,205.90169607859585,202.24497596448043,200.78341721511072,202.73412277546493,205.10611737510732,203.13477251179353,213.57431303824643,204.61856689810242,194.6770024489877,203.63089727047915,207.8475016500339,204.41610547395956
37,1993-11-03 16:34:50+00:00,202.88108777096164,203.73077437995124,209.6012541518072,203.30563589599524,211.373850781517,223.55643437848778,214.80877846516296,214.95276583856491,218.47121228731953,204.3041617975586,212.88260582117474,197.17431622144778,200.66770529762158,224.1943833537248,226.8261549878326,219.07023380370597,214.47317228592254,205.75195807815754,216.73690341760758,219.64371774276236,221.56526144678566,231.73229651562372,212.93764070126957,202.4558461274158,206.03311531536082,217.53603847622045,204.30156711763286
38,1993-11-12 16:28:34+00:00,195.22878859457273,194.1437710916057,199.32801802286417,203.96544150854078,206.74312820723603,216.31743898408578,207.14661830954543,202.55689053914773,211.31340076311366,196.23676140778906,197.38079778373236,203.35827109012916,202.79798822172023,224.11837582352376,222.40894543392693,211.50846735509833,204.58916624534913,202.74357761887353,210.76168521498235,213.2874671164405,208.96660991065085,217.82367419661387,200.39534399371948,198.10112821539784,203.64213250438672,211.23382013384742,194.6853821208985
39,1993-11-19 16:34:40+00:00,204.82744835045997,203.5088187557887,206.98475883586275,205.69960643919504,220.8512088156433,228.80487290305456,219.26528484663902,220.43323457966784,224.25305695769933,211.19967442365675,218.5958198927831,207.9377264293452,211.7601224351387,226.08382401960017,233.11210070525865,214.99563741810434,215.6414346850477,209.2294257929698,223.6008673630712,226.7633845039701,220.56417480277727,230.68520732168008,212.31475246253783,208.68736058567163,210.94160083063747,215.46573637665549,201.58042442398488
40,1993-12-05 16:34:38+00:00,203.76420547409396,207.04345797932694,204.6311615434596,201.81340733837484,210.22526465954374,224.50442435148116,222.09182675329785,215.76994720627744,218.4821710525172,208.58890755099083,216.8291166815655,217.06566460983817,206.84182293183335,226.99819156558544,224.8311339688422,208.31367226946278,204.00407005815373,210.6214447388869,221.2867960614179,219.81575181542593,221.45555964858085,219.84648678200648,223.1222516032685,204.21280499210684,206.40924905350693,215.90452262401155,205.9048944636247
41,1993-12-14 16:28:23+00:00,198.45105676075846,203.30099330754405,199.62831324199328,201.14073577043376,208.95752168122107,216.6067486738907,209.2489346683381,211.09093209997792,213.07214287992042,200.145856807554,211.24025228090989,208.6567885229492,208.2375395181819,223.17199153146998,225.21196515933343,204.1898196921681,205.2701229137072,208.590569336604,212.77756491369797,212.48308024358462,210.14061490585226,213.80261908879703,210.78276610026214,195.83118248672457,203.93919444812803,210.5228474294666,204.0575926249394
42,1993-12-30 16:28:12+00:00,207.21988282753574,206.51052129486428,211.54625595906316,205.0180114138863,217.10600470669118,223.99289553671971,222.70864449190822,220.54778845434777,220.88044525779395,217.9198194890528,222.56146305205277,214.28233836359206,213.77773030460753,223.63081607151804,230.89124734179023,208.52298091153062,210.66924820554195,212.95891868300575,222.76861999660065,226.36160316508835,232.6393793355137,225.56044110480062,217.53519989488535,210.31423481184976,216.06052591875502,209.56726964836326,213.54295423233398
43,1994-01-06 16:34:17+00:00,214.4274768258943,212.99421495584528,211.96426164107118,214.69104701677634,218.61630954330053,232.58180664218244,226.62448906896861,226.48321005744782,232.89315323804695,226.8635966229907,228.67159272631997,216.33552918774728,218.80996997184323,230.9105306750348,234.39305141078015,219.5389506936656,218.4603275021297,223.1311071705715,222.2652818260264,234.33804724894628,237.15125935882875,234.95956857066273,224.15208784888847,217.85054296792967,225.38666197846658,213.37417045896183,225.16022228919422
44,1994-01-15 16:27:57+00:00,208.82856696669455,211.9747214545246,215.41715566845866,210.62145498102214,217.3678874597228,225.79377065711563,219.36831182019472,223.47754225252504,227.79695003828266,225.38874219587734,229.73311937561226,222.89439045629544,220.3234978399375,232.9673948499348,236.81116457951643,219.53827020132306,219.14242968602747,221.48122270924364,217.97450555969033,237.48890049909815,236.40838434318914,227.24612519433578,221.83741764408236,226.6002633352232,221.08652593975773,218.09436206349915,233.6798708682973
45,1994-01-22 16:34:02+00:00,207.77897634215114,211.70195826837528,210.94693857625504,206.59809492456634,214.79385564225282,222.9629226442489,220.97128135676226,227.21013548090627,234.56796394181742,226.34144640833392,220.67900552569787,214.24505497641266,206.67165241692464,219.13064322808935,225.13311095451039,213.01501832173187,206.04435505028977,208.21683318727105,210.11085008822548,234.82893534342236,237.32938076608957,224.95202079858456,216.6328889659722,219.53994207109145,214.41228703262033,213.6417434051149,222.27711919941245
46,1994-01-31 16:27:47+00:00,215.98966038081662,221.0941008117553,220.04908999021268,217.1515633235129,217.47649128182854,231.0930160923453,224.36534212577533,231.41775533152637,234.6409451515898,243.59864922441545,228.19401995063322,223.20031005746944,232.3223962508139,248.83279134781503,231.70829462540325,218.00367174177197,214.9400199560153,219.78722453124223,213.84691493014913,235.89873584399237,233.18950665408858,231.3441910979388,226.42400707407964,233.76491138193947,227.42645070259573,223.3132381492359,223.14218356932474
47,1994-02-07 16:33:54+00:00,218.14220774033572,221.8903550315503,220.63714718485897,219.3028408222483,221.62232308173589,230.17442516177798,231.987414836002,229.93941482617032,234.50703128443678,234.64242283347863,221.3575573131402,219.61847198680005,219.30782679976087,233.55268779949458,235.57968922070893,220.1907598140292,218.92096141482418,217.99481310409277,220.98534317229596,238.36566379045723,233.5288958345161,228.0934675352535,230.93206290227724,231.72675212824666,232.1726571711872,235.7866972239753,233.65740644497419
48,1994-03-04 16:27:21+00:00,223.0317333734836,228.21312896577504,229.3038141747997,217.04870483043752,224.37571262720638,230.80728501425978,231.1847703458606,236.27594257955056,249.2288583215954,233.5318761960388,236.96590924609131,222.58875489820295,222.71591282017107,230.08597323994857,236.89902073190655,221.81571691076218,226.6596398921826,217.38008227875682,231.1555148127675,253.9048395245306,238.6077955357955,239.48190970843592,246.3990208502837,229.0556363911299,237.40400825898035,238.2343795610419,237.43542421398718
49,1994-03-20 16:27:07+00:00,226.7995038571329,230.1703557586394,231.11252544900987,230.4831661297632,226.98649740658695,233.61152146145548,237.30350361144386,233.43161755598416,239.00214213082265,225.3855294111325,227.42106512231766,229.3755053431285,223.61866468175177,238.15957106938396,240.81457513244055,226.82937736809603,222.74408660027805,228.70665840376532,231.47621333311054,250.75708759163786,240.76750563783122,238.60344756136584,237.12631788565233,241.62316427057323,247.13368729264482,238.2542708595871,222.28109854826658
50,1994-03-27 16:33:11+00:00,213.9390721396092,215.49578715637725,216.56614144100095,212.81435810408178,225.41420640460518,227.5205698885539,226.93293268746157,229.2154172180551,233.0009989983243,218.70406623490172,228.12276895320872,217.10571422725263,216.26564227226697,229.16258020892536,233.40835092597547,215.2666227398157,215.4066935309047,223.4509452441037,224.58459300720034,243.48245026541315,232.77307197551517,226.43211630752927,232.6809624900534,233.67613951147135,229.9608775507942,221.71054968181977,212.8150379090382
51,1994-04-05 16:26:50+00:00,221.14912809965722,230.86159693342933,227.96513111168227,217.92034427048202,216.14754566216465,223.13493407727688,228.95542098580444,225.94598628815362,236.0256272207431,223.281624442316,225.25504009108295,224.91071177567983,215.82023991262656,233.11089336080218,232.927902166016,219.24022058851133,216.21735538703032,215.29384630949681,229.66612614945552,239.55347702255543,242.89657459072032,234.19704547930445,240.96908066245877,237.93931737672682,236.64668571027138,226.62254799593177,215.09710875693398
52,1994-04-21 16:26:32+00:00,216.95976307918994,222.58067315350837,233.62272954078756,219.49774257909445,216.79476986135148,227.21250134023873,227.1833145725775,226.97557274781713,237.1653824535563,228.19115887733273,226.6802729999187,209.65479206206194,211.3763056383159,221.5767983118026,230.6176207647858,218.94005184428022,212.11829307515367,211.2908754539543,241.01990981821496,228.12216579847964,240.33089272208116,242.09171110634065,227.5636531055581,227.22297214651866,234.39858182608657,207.92615681971864,215.2286902244076
53,1994-04-28 16:32:35+00:00,224.7121085517839,231.2900202396641,230.71970850977962,224.0508539403168,221.02164645564994,234.89001450012097,225.75261966976402,232.31591942964002,246.07116251187352,238.11460713915534,231.01673990702557,221.62627877403685,221.80677647267837,232.5511520472703,242.91130827397416,224.872601428051,222.43952076938513,225.03484044636053,240.01589909950326,241.1525754162873,253.68057443251632,250.2977611348556,237.40374245277076,240.4948710761847,232.67765066003903,212.10745632688722,228.70836770746945
54,1994-05-07 16:26:14+00:00,208.08234133645382,221.11769302796262,221.64957556317114,209.87864719260955,206.75140207553318,225.22800320072255,212.03946604683796,223.28542688814753,230.84063253387177,222.7143902221142,209.6945413410238,205.14627760525235,208.6504481620039,224.85568864535355,230.54807684547137,210.01860443708682,207.8613886119339,213.5128678028684,223.03101872311953,236.40657497385135,234.758356715494,228.44153335611836,216.38010012578536,226.3204151878829,219.26951061712907,202.12986497321108,214.6808528675319
55,1994-05-14 16:32:17+00:00,218.199456920318,223.0612137767643,225.6085738636059,214.864514769992,208.81450515380217,232.8153319546724,223.69324802355692,226.6990189334798,235.77505876504284,233.8463135518124,211.35641242537542,212.14370490384024,210.8116465987852,223.10474701423004,233.84880786294704,219.11578616482393,212.87203392561582,217.8422918268925,228.86992908469477,235.35414963167347,241.8931503342464,235.1450707829881,227.21439471192718,235.10612163301695,228.21040271798148,211.06741640964447,210.2721799968175
56,1994-05-23 16:25:57+00:00,201.9431014189334,212.3998238740877,214.90121453713155,202.36797778590898,204.31360404413175,214.25131659932816,205.87223162815283,201.08656823519954,217.57578596234436,216.67736535453702,203.22994720848425,200.13601132381504,200.00461563421547,214.95787975342367,222.82702739240108,204.19969659804138,197.89813051753555,205.73516913674723,218.6053970050077,218.2633881449213,223.11298976687902,222.78220967004634,218.33822262155522,214.28441169477293,217.6065369587286,196.00431269204765,198.03522257212813
