,dates,mex0168-0000,mex0168-0001,mex0168-0002,mex0168-0003,mex0168-0004,mex0168-0005,mex0168-0006,mex0168-0007,mex0168-0008,mex0168-0009,mex0168-0010,mex0168-0011,mex0168-0012,mex0168-0013,mex0168-0014,mex0168-0015,mex0168-0016,mex0168-0017,mex0168-0018,mex0168-0019,mex0168-0020,mex0168-0021,mex0168-0022,mex0168-0023,mex0168-0024,mex0168-0025,mex0168-0026
15,1993-01-12 16:28:11+00:00,207.4994028173206,226.6452898067608,229.3010808663549,230.94704332496457,224.1740517795463,229.61556088601492,215.87971006689665,235.26814141991693,228.8049640393383,223.72532153354766,215.6332484718877,221.3111400760703,220.87247905511177,233.7669195071576,230.6520753920829,218.86421035791903,213.93337949624856,223.68435257111088,230.6662496129709,226.02772236758184,239.88821305408487,239.26338032891942,211.68948860454836,235.69475791626357,228.52784325633297,222.57940342308,235.57651992005287
16,1993-01-19 16:34:27+00:00,210.9458245228546,226.6422817985654,228.38888715463045,225.36410503209729,224.5227116010445,229.82043966555852,224.6853242339096,227.1297915783362,231.90408367778107,223.09784151686452,227.30153397565778,222.31377229703773,222.70150079600376,230.82686833432078,233.82583582699075,217.32948589602023,215.3255990147243,224.77160873241877,227.17357879907112,227.73499180456048,239.1861173944769,236.17043721099,222.28993690983233,237.13224497276283,232.07986752659184,223.02347350855527,239.18075536334985
17,1993-02-04 16:34:38+00:00,224.39994565470943,235.2157476474217,236.5049341735112,234.26751829775242,234.58387282096882,234.2682000647521,232.74931603972104,238.52527761034116,246.0615441453131,240.42809185745358,233.24062246684593,226.34935255900484,227.78132817593178,237.42834388064446,237.39368374465502,225.4318035996659,222.63680719922928,231.76779138730947,235.06881108357868,243.15613413958786,251.25629077407774,249.1594391569835,239.11602850046694,241.612313154443,237.0516735733493,235.2156762579258,244.43969686859884
18,1993-02-13 16:28:31+00:00,227.5288863399358,229.72256367684955,226.87393960155327,225.49409406155118,230.21135999811054,227.74518635015974,230.61660289195,236.50004335503118,239.07352566970033,223.03387296530326,217.6857767109056,211.6826816434714,217.70523042606536,226.91173331832834,232.34521096941907,213.62456462789183,215.20752087399504,225.61137371249228,228.9327469297021,239.18579822345575,246.70863906135463,243.545641339048,240.44904754709933,228.7331866937908,219.8211450459391,217.66791073352064,228.5148518609332
19,1993-02-20 16:34:43+00:00,234.39306074819467,231.06944983657212,230.39280865486236,224.35777595997354,225.2296499715175,233.382873304656,232.761800955849,230.69850124575322,234.61524962892975,223.42231899571047,222.2351329456162,214.0582609446996,218.71325849317844,230.51773833515472,236.46487858005094,220.72523926665784,223.287766696228,221.52753606693238,229.52197288866722,238.60231617422863,233.2776769003916,236.97588013967007,241.017039456144,232.0801601767385,229.81185217774706,222.2846970590207,224.49872330759166
20,1993-03-01 16:28:38+00:00,219.2157749256736,223.8089878240924,225.15501551301068,220.62325367361413,220.77075287314716,225.73824094401954,227.01240925746765,231.7453794283751,234.11341370763643,224.7311072426956,214.7796259276655,206.23507738369236,203.2350924602191,218.0048807647573,223.94522714659118,212.04446850787073,215.5817598249573,213.80385001173283,225.4899122340248,235.62358982473162,230.06441932803358,240.83776973346127,225.8617263114385,229.77944341041692,217.50749771462324,209.6862809123501,212.41925067819338
21,1993-03-08 16:34:54+00:00,228.47171760493592,229.82822445471177,225.88873473450656,228.34212779798125,224.19031519012623,238.48728140753113,231.2090085775973,230.06867816048546,244.1402630559249,218.0199239287387,220.4029651043447,212.84614125987136,210.21837974918526,231.48363209993067,236.62783239340874,220.7603862085656,214.6975235474405,218.73482888974394,231.8954519814421,236.51899951538365,242.2665001300305,233.9273547373861,228.72683056859861,226.5242950496557,231.7247186733695,205.9001439726113,221.59262186636084
22,1993-03-17 16:28:45+00:00,234.91834757352106,239.83630897780364,239.53263520784952,233.91404282958567,229.06039165964276,240.53127045393921,232.42776095646312,236.17543955944112,244.6200217665663,225.1968204908647,219.62114348965872,222.05981560935763,218.399992651193,234.30757759202763,237.12126554637226,225.3249843896356,222.1045173392364,226.36204703101262,236.7052678389447,234.54669598713517,242.9004310800539,237.07662200650492,228.1561730805888,233.3564685416519,238.73228803639103,212.56531557609875,232.8828722301504
23,1993-04-02 16:28:49+00:00,219.34127554003464,224.6870116001334,232.95678738625287,228.0586295918236,223.4592557375456,234.88946744757823,232.3805948605488,224.83268412989491,232.6809631827724,214.4483296142357,223.09856174913472,209.1181887060271,210.54504972929755,220.98941390126262,227.9019493968741,225.60542034983962,219.9623931842079,218.11594160763727,228.95373058342688,237.46045723170673,239.72119479106811,232.36289086091762,226.09158176945445,226.3348399707934,212.78224083987442,216.198735787303,227.69060492857054
24,1993-04-09 16:35:02+00:00,222.71885432576818,229.5056606380611,233.43034569338334,231.62227482931698,223.1635755348325,233.38059427165,239.93521436145429,228.1884403748896,234.33208766353985,226.82114105594994,221.78485144693428,207.709003876617,207.22360016563718,230.34009791227416,231.38518654024585,227.89548620454065,228.06821193556874,223.87391690828792,234.64622065365066,245.26413404588618,244.87526158886863,239.21710295948918,227.72899974562745,229.55035544202522,210.51257488743428,216.38641183497484,210.23185373449053
25,1993-04-18 16:28:57+00:00,218.64026995067545,228.1415774853908,229.12146856759617,225.64828854729566,225.86476927651645,239.51161764674632,235.00701705723972,223.90434352754576,235.49950868563937,230.93976371453294,213.0821629824062,210.35363984280593,202.86065971391739,230.903762164199,231.20026519805225,221.3769987221425,223.2064073440001,216.21366556056833,237.06057000287603,248.61730312614677,238.44230211794982,234.87151942167333,223.8935593891424,236.06999091432215,209.0251003499609,223.04938840030636,211.77549566956944
26,1993-05-04 16:29:01+00:00,223.94142148401914,224.04709622674963,216.58933190845406,209.0859152782234,214.8577585532695,228.5172076766515,216.9412287046189,230.76655886112988,237.50954620295326,210.91893343184566,212.3441212168613,214.14488636490276,204.78893460741145,219.3392494265459,235.53677489940773,219.59152380678836,212.9282034353534,206.3810358183419,222.06423129801516,234.85007327379,222.21870243114185,223.42014027698303,230.98437893786735,217.2297797286414,209.76749096063907,219.1760978618441,207.52675433206738
27,1993-05-11 16:35:14+00:00,200.6491858371483,195.52476269650296,196.14509539729332,194.52158128994589,199.83605496227057,217.45683201659037,209.09338131339805,208.09726609666058,226.56019348172643,205.29660635595704,202.7001717108831,201.75085034534834,193.03717894711642,211.26035606582002,218.45241419586816,197.4542671519138,195.00029447463672,194.84020765988552,203.0522438058366,209.94598347314866,219.54891515150462,211.98867467782728,211.78293849780462,204.59387996164665,190.98999450464,198.12452610412956,190.46313381464645
28,1993-05-20 16:29:04+00:00,221.6362159393054,226.6323062622822,225.00959802304453,206.60402988500044,215.96170977679037,235.20009748166947,227.0539694648362,207.61836205980129,234.6279453639149,210.92188743451382,201.4645775928304,223.55013362239572,210.95636279444204,228.2917826584489,235.45608361328692,218.22114237092447,212.2131001919079,219.54778200150344,220.34540260661248,238.20034558931297,227.75399603243346,221.81848846126073,227.5384554394019,222.84195479937713,211.91644999615977,220.83116776889764,212.14595265096054
29,1993-05-27 16:35:17+00:00,202.68653405597158,214.3982184922815,224.73801923056251,209.9603122803,212.5088559248385,223.06729803956733,225.6707015348779,210.30445440239995,222.3397173351517,213.24256953473068,204.80556751530352,207.99860230887646,200.35946793356845,224.81261629058034,226.9159250715344,212.25286713273616,204.53290408430684,207.46660608966755,218.211872572212,224.99978362541347,220.85564530316123,207.37942629250745,212.89213093042466,211.9840992452415,200.50188257727268,206.0691352019,206.55816751668843
30,1993-06-05 16:29:08+00:00,210.3778977148342,225.17149185738924,222.2390544702521,212.10474886001745,215.17003031974917,229.87715126509912,222.0425872005762,219.65223966438867,221.18377137178143,207.75979042353606,211.04012945687396,211.48872628348025,203.73923978448303,228.12104156053138,226.55399924425896,214.91795723303653,207.7634949280905,215.34660014295127,216.51939373504422,236.4445342878059,222.73789134137422,213.79375582020222,221.46702582040692,216.43466805770615,205.67680150280802,217.18908207641275,210.6691827630804
31,1993-06-12 16:35:17+00:00,215.94358512388712,223.8481750795749,225.0164222247004,212.87179012340295,213.71061647346082,232.1414014857267,216.9659124900791,214.81137146307685,216.66063371787567,209.41427954515302,210.55349777113702,215.3088194542007,201.61646714678275,221.69230801075562,226.5795832313602,216.68007656388377,211.98476531851904,219.56255770035514,216.9651946488675,238.2624834753781,224.44295533639692,220.46757853288642,230.65060512783182,218.63040596442883,203.50717222772008,216.42952192939813,204.16148080057852
32,1993-07-14 16:35:10+00:00,199.15260311958994,204.3775747800981,203.516645900857,194.67413385798588,202.06846921235916,208.08164794017134,209.44151521691379,206.88528391227598,208.0423202531711,198.93760818635064,190.6494903706196,198.30987668109566,202.01836294832455,215.0861739553471,221.08314679178872,208.82531157109102,201.6979531487178,190.53505804142958,201.5928431211259,206.3964234677457,216.36392132057387,206.1172147819479,204.75013186553943,200.90218515088839,199.4014562543446,194.9554871155387,199.34345449881013
33,1993-07-30 16:35:09+00:00,206.6267227196615,221.69870473781742,207.56143499685075,201.132018436211,218.25521150936547,219.5790559585526,217.1139904731138,213.79520837069228,220.34968126116738,207.53141991819226,204.0116947705913,208.60388896250376,206.30049042953522,224.2958917113857,227.59972380995004,211.33175294126318,208.84532950501998,207.2058118900232,207.03165779646247,204.69839419141493,227.2845784223315,220.6050910738844,221.52462270313893,207.4038685218359,226.08186412322718,197.33385321927165,211.6158786559301
34,1993-08-24 16:28:57+00:00,200.70714689331086,203.74375958484907,203.0774145399742,190.77080757910363,210.74983393446286,209.0096633772936,201.81314436592277,204.96459584513786,201.01747294272204,188.36213814472654,178.68159363532197,194.86511111005692,195.51382291836157,209.15822485751158,221.59423757799607,202.2090673927357,196.09910390706128,184.9340184612261,193.05009139725266,198.95397884271034,212.41677862558228,201.80908477965363,198.16095097270238,202.61930188587,201.8387707035318,188.21529104917974,196.9406543238651
35,1993-09-25 16:28:52+00:00,199.37926574401394,200.35575617764786,203.23966932100365,191.22215895924626,210.6957179753543,213.487289910119,202.46040705630006,200.96312483982823,204.32238065965268,193.42622408281872,192.8836001145037,189.4884879361476,191.89824972150006,203.9109560787335,212.37630932557366,208.65936789849246,202.1716034463913,191.90552416325096,194.9580435849364,208.29141808201967,205.72203071381594,210.52609177359065,202.41828508133068,195.86376962050244,188.95585607898244,192.84949672366687,192.0861973257784
36,1993-10-02 16:35:01+00:00,201.77700948379118,200.4156849014469,203.6666900526456,191.7683826720777,201.84515739689596,219.12214440812008,214.87332255517578,206.66755529319968,213.21280608183082,205.1200419564637,198.623005476839,198.6626398142962,195.353957389413,214.34763850379804,206.36698124244697,206.7225726612624,202.92903978336923,201.46748103399952,203.24717063963152,205.73756090023545,203.72111292798394,214.25837685713523,205.53065198995415,195.58908754083944,204.4517738531457,208.5937530888217,205.0475489990877
37,1993-11-03 16:34:50+00:00,204.19888898061956,204.60930851972319,210.41220874236595,203.7449029658812,212.03275138634598,224.61067534621412,215.56180772782463,215.3162972067464,219.05690171383418,204.72585818464916,213.4097263050379,197.76000564796243,201.04421992895243,225.152784233476,227.78455586758383,220.12447477143232,215.3517064256945,206.6304922179295,217.39580402243655,220.4546723333211,222.31829070944733,232.61083065539566,214.10901955429884,203.62722498044508,207.08735628308716,218.49443935597168,205.1125217081916
38,1993-11-12 16:28:34+00:00,197.17015334220406,195.43801425669324,200.52270402140653,204.61256309108455,207.7138105810517,217.87053078219085,208.2559695939062,203.09243943504603,212.17622953983872,196.8579981270311,198.1573436827849,204.22109986685422,203.3526638639006,225.53027745816473,223.8208470685679,213.0615591532034,205.88340941043668,204.03782078396108,211.732367588798,214.48215311498285,210.07596119501162,219.11791736170142,202.12100154716956,199.8267857688479,205.1952243024918,212.6457217684884,195.88006811944086
39,1993-11-19 16:34:40+00:00,204.7688284472781,203.46973882033413,206.9486850492893,205.68006647146774,220.82189886405237,228.75797698050908,219.23178775910654,220.41706357189352,224.22700366739627,211.18091605463854,218.57237193151036,207.91167313904214,211.74337389137244,226.04119136274065,233.06946804839913,214.94874149555886,215.60235474959313,209.19034585751524,223.57155741148026,226.72731071739665,220.5306777152448,230.64612738622552,212.26264588193172,208.63525400506552,210.894704908092,215.42310371979596,201.54435063741144
40,1993-12-05 16:34:38+00:00,203.61794480106946,206.9459508639773,204.54115497544453,201.7646537807,210.15213432303148,224.38741581306155,222.00824922585528,215.7295994344086,218.41716630895075,208.542104135623,216.7706124123557,217.00065986627172,206.80003416811206,226.89182016702216,224.72476257027893,208.19666373104317,203.90656294280407,210.52393762353725,221.21366572490564,219.72574524741086,221.37198212113827,219.74897966665682,222.9922421161356,204.08279550497394,206.29224051508731,215.79815122544827,205.81488789560962
41,1993-12-14 16:28:23+00:00,200.09853404644394,204.39931149800103,200.64214541779972,201.68989486566227,209.7812603240638,217.92473050243908,210.19035026015837,211.5454085925808,213.80435500689174,200.67304953897334,211.89924319518408,209.38900064992052,208.70824731409203,224.37015683015034,226.41013045801378,205.50780152071647,206.3684411041642,209.68888752706098,213.6013035565407,213.49691241939107,211.08203049767252,214.900937279254,212.24719035420478,197.2956067406672,205.2571762766764,211.72101272814695,205.07142480074583
42,1993-12-30 16:28:12+00:00,209.0623018903699,207.73880067008704,212.68005230542263,205.6321511014977,218.02721423810826,225.46683078698703,223.7614553849563,221.05604198892271,221.69929817460914,218.5093935891597,223.29843067718645,215.10119128040725,214.30413575113158,224.9707572081247,232.2311884783969,209.99691616179794,211.89752758076472,214.18719805822852,223.68982952801773,227.49539951144783,233.69219022856177,226.7887204800234,219.1729057285157,211.9519406454801,217.53446116902234,210.90721078496992,214.67675057869346
43,1994-01-06 16:34:17+00:00,212.11104826609494,211.4499292493124,210.53876714273312,213.9189041635099,217.45809526340085,230.72866379434296,225.30081560622614,225.84419528233076,231.86362943369167,226.12233948385492,227.74502130240023,215.306005383392,218.148133240472,229.22585535881709,232.70837609456242,217.68580784582613,216.9160417955968,221.58682146403862,221.10706754612673,232.91255275060823,235.82758589608628,233.41528286412984,222.09304024017794,215.79149535921914,223.5335191306271,211.6894951427441,223.73472779085617
44,1994-01-15 16:27:57+00:00,208.8621359922436,211.9971008048906,215.43781353033498,210.63264465620514,217.3846719724973,225.82062587755485,219.38749412050845,223.48680267336616,227.81186960519335,225.39948428405305,229.74654698583188,222.90931002320613,220.33308899009435,232.99180868669774,236.83557841627936,219.56512542176227,219.16480903639348,221.50360205960965,217.99129007246484,237.50955836097447,236.42756664350287,227.26850454470178,221.86725677790372,226.63010246904454,221.11338116019695,218.11877590026208,233.7005287301736
45,1994-01-22 16:34:02+00:00,206.6257799457907,210.93316067080164,210.23727925541783,206.21369612577953,214.2172574440726,222.04036552716053,220.31231198741344,226.89201233708272,234.05543221010169,225.97242356149857,220.2177269671537,213.73252324469692,206.34216773225023,218.2919549398272,224.29442266624824,212.0924612046435,205.27555745271613,207.4480355896974,209.53425189004525,234.11927602258515,236.67041139674075,224.18322320101092,215.6078255025407,218.51487860765994,213.48972991553197,212.80305511685276,221.56745987857525
46,1994-01-31 16:27:47+00:00,214.74489080179023,220.26425442573773,219.28307794158107,216.7366401305041,216.85410649231537,230.0972004291242,223.65404522347455,231.07437062007082,234.08771422757806,243.20032295912702,227.69611211902267,222.6470791334577,231.96674779966352,247.9275043812504,230.80300765883862,217.00785607855087,214.11017356999773,218.95737814522465,213.22453014063595,235.13272379536076,232.4782097517878,230.5143447119212,225.31754522605618,232.658449533916,226.43063503937464,222.40795118267127,222.37617152069313
47,1994-02-07 16:33:54+00:00,220.52813294746014,223.48097183629991,222.10540885078169,220.0981492246231,222.81528568529808,232.0831653274775,233.3508006686445,230.59760109020465,235.5674424876032,235.40591889975843,222.31192739598995,220.67888318996646,219.98951971608213,235.2879061319487,237.31490755316304,222.09949997972873,220.51157821957378,219.58542990884237,222.17830577585815,239.83392545637994,234.8922816671586,229.6840843400031,233.05288530861006,233.84757453457948,234.08139733688674,237.5219155564294,235.1256681108969
48,1994-03-04 16:27:21+00:00,218.88114580628616,225.4460705876434,226.74960644113972,215.6651756413717,222.30041884360764,227.48681496050182,228.81300602174778,235.13095290584093,247.38415273617431,232.2036881745356,235.30567421921234,220.74404931278187,221.53003065811464,227.06736410016862,233.8804115921266,218.49524685700422,223.89258151405096,214.61302390062517,229.08022102916877,251.3506317908706,236.23603121168267,236.71485133030427,242.7096096794415,225.3662252202877,234.0835382052224,235.21577042126194,234.8812164803272
49,1994-03-20 16:27:07+00:00,224.28710630308547,228.49542405594113,229.56643464651916,229.64570027841404,225.73029862956324,231.60160341821756,235.8678478662739,232.73854236866075,237.88552099569046,224.58156219383733,226.4161061006987,228.25888420799632,222.9008368091668,236.33237284825856,238.98737691131515,224.81945932485812,221.06915489757978,227.03172670106704,230.22001455608682,249.21099678914715,239.33184989266127,236.92851585866757,234.89307561538797,239.38992200030887,245.1237692494069,236.4270726384617,220.73500774577587
50,1994-03-27 16:33:11+00:00,218.57875342320463,218.5889080121075,219.4213299232135,214.3609185319469,227.73404704640288,231.2323149154302,229.58417913523039,230.49532929628833,235.06307956881113,220.18876424565224,229.97864146664688,219.16779479773948,217.59126549615138,232.53689386972204,236.78266458677214,218.978367766692,218.49981438663497,226.54406609983397,226.90443364899804,246.3376387476257,235.42431842328398,229.52523716325953,236.8051236310271,237.80030065244506,233.67262257767052,225.08486334261644,215.67022639125076
51,1994-04-05 16:26:50+00:00,222.84153990035162,231.9898714672256,229.006615296725,218.48448153738016,216.99375156251185,224.4888635178324,229.9225134433441,226.41285850903483,236.77781024327396,223.82319621853821,225.9320048113607,225.6628947982107,216.3037861413964,234.34173830676175,234.15874711197557,220.59415002906687,217.3456299208266,216.4221208432931,230.51233204980272,240.59496120759815,243.86366704825997,235.32532001310074,242.47344670752045,239.4436834217885,238.00061515082692,227.85339294189134,216.1385929419767
52,1994-04-21 16:26:32+00:00,218.01296653339,223.28280878964176,234.2708547433722,219.84881039716115,217.3213715884515,228.0550641035988,227.78514511783467,227.2661116317344,237.63347287764523,228.52818398267675,227.10155438159873,210.12288248615087,211.6772209109445,222.34276446031174,231.38358691329495,219.78261460764028,212.82042871128706,211.9930110900877,241.54651154531498,228.7702910010643,240.93272326733833,242.79384674247405,228.49983395373596,228.1591529946965,235.24114458944663,208.69212296822778,215.87681542699224
53,1994-04-28 16:32:35+00:00,220.6197136752346,228.56175698863126,228.20131166267237,222.6867223148004,218.9754490173753,231.61609859888154,223.41410831173584,231.18698291197126,244.2523203445183,236.80504077865956,229.37978195640585,219.80743660668162,220.6375207936643,229.57486486432538,239.93502109102923,221.59868552681158,219.71125751835228,222.3065771953277,237.9697016612286,238.63417856918005,251.34206307448815,247.56949788382275,233.76605811806027,236.8571867414742,229.4037347587996,209.1311691439423,226.1899708603622
54,1994-05-07 16:26:14+00:00,211.92992368454225,223.68274792668822,224.01731854661017,211.16117464197237,208.6751932495774,228.3060690791933,214.23808453145992,224.3468289152064,232.55066913302218,223.9456165735025,211.23357428025918,206.85631420440276,209.74975740431486,227.65393035305422,233.34631855317204,213.09667031555756,210.4264435106595,216.07792270159402,224.95480989716376,238.77431795729038,236.95697520011595,231.00658825484396,219.8001733240862,229.74048838618373,222.3475764955998,204.92810668091175,217.04859585097094
55,1994-05-14 16:32:17+00:00,215.6217028220141,221.34271104456172,224.02226364926506,214.00526340389072,207.52562810465022,230.7531286760293,222.22024568166898,225.98791435463735,234.62939027690777,233.02143224035515,210.32531078605388,210.99803641570517,210.07514542784122,221.23001676091812,231.97407760963512,217.05358288618083,211.15353119341324,216.12378909468993,227.58105203554283,233.76783941733262,240.42014799235847,233.42656805078553,224.92305773565707,232.81478465674684,226.14819943933838,209.19268615633254,208.68586978247666
56,1994-05-23 16:25:57+00:00,208.31144737669376,216.64538784592796,218.82019666498408,204.4907597718291,207.49777702301193,219.34599336553646,209.51128646115876,202.8433533269955,220.4061619435712,218.71523606102033,205.7772855915884,202.96638730504188,201.82414305071842,219.5894040863403,227.4585517253177,209.29437336424968,202.1436944893758,209.9807331085875,221.78956998388787,222.18237027277382,226.75204459988495,227.0277736418866,223.9989745840089,219.9451636572266,222.7012137249369,200.63583702496427,201.95420469998066
57,1994-05-30 16:32:00+00:00,203.09523178194613,226.27186024159565,227.33361266106004,219.37235295272,216.99337962411914,229.93217540709634,229.7059084636349,209.9771296805711,230.7296412786469,228.2245027520636,212.4689908050071,204.94101598171713,203.39644462153836,227.57400125088117,229.67961352584283,215.6765327578629,213.13600727358687,208.47664099912365,235.2478796648141,228.52563778091334,238.7855180796857,234.0531420906634,223.85846359945012,214.79201222421457,212.4808506237208,220.3898354361481,214.73353139330922
