,dates,mex0235-0000,mex0235-0001
0,1985-01-04 16:48:49+00:00,249.0055013469818,241.41844748428863
1,1985-10-03 16:47:38+00:00,225.23500865312874,221.025462422591
2,1986-01-07 16:46:05+00:00,247.9836620528093,237.41896681751788
3,1986-03-12 16:44:40+00:00,250.60574127034502,236.8360728462755
4,1986-03-28 16:44:21+00:00,251.01445200807157,235.2582146895387
5,1986-04-13 16:44:01+00:00,263.89223723684756,251.73208817583384
6,1990-02-03 16:40:25+00:00,241.31671370264854,236.06890355316693
7,1990-02-19 16:39:55+00:00,247.78944292170425,244.8203016114416
8,1990-03-07 16:39:20+00:00,247.40927188541662,237.65841779809048
9,1990-03-23 16:38:48+00:00,244.53554414018313,232.01495871679842
10,1993-01-10 16:40:08+00:00,243.1138703184805,241.6705438291285
11,1993-02-11 16:40:28+00:00,226.80234036569004,219.4323041180177
12,1993-02-27 16:40:33+00:00,240.7618028591355,230.58858276085667
13,1993-03-15 16:40:43+00:00,246.2034624157408,241.49742410734083
14,1993-03-31 16:40:46+00:00,240.41169368808903,225.60388945626622
15,1993-04-16 16:40:54+00:00,242.24649940033467,230.36403557208172
16,1993-05-18 16:41:01+00:00,263.8538195832484,251.0267446932676
17,1993-06-03 16:41:05+00:00,258.5299907197955,257.7384983442916
18,1993-09-23 16:40:50+00:00,246.6808406152874,236.4763856825506
19,1993-10-25 16:40:40+00:00,262.2317193049421,242.29248847071293
20,1993-11-10 16:40:33+00:00,250.04512964515305,245.41911623113756
21,1993-11-26 16:40:27+00:00,243.06274834481303,242.36632641672642
22,1993-12-28 16:40:12+00:00,218.63255377494673,222.12806167147343
23,1994-01-13 16:39:57+00:00,247.77309632144616,237.46981724220814
24,1994-01-29 16:39:46+00:00,251.82310927323897,245.15546307532048
25,1994-02-14 16:39:35+00:00,246.59115352238513,238.20104200047842
26,1994-03-02 16:39:21+00:00,243.61958004936216,234.32233419448158
27,1994-03-18 16:39:07+00:00,257.49375859218355,251.70855204045466
28,1994-04-03 16:38:50+00:00,242.971776947016,229.84782885173806
29,1994-04-19 16:38:32+00:00,260.4933985214549,241.26541403203484
30,1994-05-05 16:38:14+00:00,265.2291416162831,252.47491091510972
31,1994-05-21 16:37:57+00:00,269.4756642101801,253.46547426753122
32,1994-07-24 16:36:26+00:00,250.9623923623287,245.85784989638498
33,1994-08-09 16:36:00+00:00,252.94758399469453,250.44506706470534
34,1994-11-29 16:32:40+00:00,242.37319103860895,239.3665845852524
