,dates,nzd0438-0000,nzd0438-0001,nzd0438-0002,nzd0438-0003,nzd0438-0004,nzd0438-0005,nzd0438-0006,nzd0438-0007,nzd0438-0008,nzd0438-0009,nzd0438-0010,nzd0438-0011,nzd0438-0012,nzd0438-0013,nzd0438-0014,nzd0438-0015,nzd0438-0016,nzd0438-0017,nzd0438-0018,nzd0438-0019,nzd0438-0020,nzd0438-0021,nzd0438-0022,nzd0438-0023,nzd0438-0024,nzd0438-0025,nzd0438-0026,nzd0438-0027,nzd0438-0028,nzd0438-0029,nzd0438-0030,nzd0438-0031,nzd0438-0032,nzd0438-0033,nzd0438-0034,nzd0438-0035,nzd0438-0036,nzd0438-0037,nzd0438-0038,nzd0438-0039,nzd0438-0040,nzd0438-0041,nzd0438-0042,nzd0438-0043,nzd0438-0044,nzd0438-0045,nzd0438-0046,nzd0438-0047,nzd0438-0048,nzd0438-0049,nzd0438-0050,nzd0438-0051,nzd0438-0052,nzd0438-0053,nzd0438-0054,nzd0438-0055,nzd0438-0056,nzd0438-0057,nzd0438-0058,nzd0438-0059,nzd0438-0060,nzd0438-0061,nzd0438-0062,nzd0438-0063,nzd0438-0064,nzd0438-0065,nzd0438-0066,nzd0438-0067,nzd0438-0068,nzd0438-0069,nzd0438-0070,nzd0438-0071,nzd0438-0072,nzd0438-0073,nzd0438-0074,nzd0438-0075,nzd0438-0076,nzd0438-0077,nzd0438-0078,nzd0438-0079,nzd0438-0080,nzd0438-0081,nzd0438-0082,nzd0438-0083,nzd0438-0084,nzd0438-0085,nzd0438-0086,nzd0438-0087,nzd0438-0088,nzd0438-0089,nzd0438-0090,nzd0438-0091,nzd0438-0092,nzd0438-0093,nzd0438-0094,nzd0438-0095,nzd0438-0096,nzd0438-0097,nzd0438-0098,nzd0438-0099,nzd0438-0100,nzd0438-0101,nzd0438-0102,nzd0438-0103,nzd0438-0104,nzd0438-0105,nzd0438-0106,nzd0438-0107,nzd0438-0108,nzd0438-0109,nzd0438-0110,nzd0438-0111,nzd0438-0112,nzd0438-0113,nzd0438-0114,nzd0438-0115,nzd0438-0116,nzd0438-0117,nzd0438-0118,nzd0438-0119,nzd0438-0120,nzd0438-0121,nzd0438-0122,nzd0438-0123,nzd0438-0124,nzd0438-0125,nzd0438-0126,nzd0438-0127,nzd0438-0128,nzd0438-0129,nzd0438-0130,nzd0438-0131,nzd0438-0132,nzd0438-0133,nzd0438-0134,nzd0438-0135,nzd0438-0136
84,2004-10-17 22:08:38+00:00,,,,,,,,212.00724991462434,226.31431770960717,235.900877156143,241.66097114820548,,216.03327711125846,217.46277724466296,,,180.0172143099364,176.47028264902116,174.91749551149744,,,,,,216.54884033305345,,,,193.0968530426829,189.44095228003886,178.9362735954642,174.31145237371888,172.53719209697314,175.0360130615173,,,,162.12575620358248,187.4202736152197,180.77936732217609,166.9798192363136,182.53094465334507,,,206.9509038120622,195.13726036374916,191.38765175801893,195.16311048493543,,,,,,175.07205988350591,178.62792800936083,175.92333241267718,174.7445678016017,190.04601446136897,194.98580874664327,204.67202237661374,206.3718795545881,208.14645686775535,,,,,184.0981564950337,195.26429651574557,190.01087471869937,203.3080902820478,226.94427496891157,225.7166821832375,,,,260.42579526074405,,,,,247.31000059391374,215.18942798553402,257.94222133094473,,,181.69933334623664,157.1585368211234,146.8821391549264,154.8657365563504,,,,,,,,,,157.89118452229442,167.49428191174198,174.47661399303897,176.35584763939738,183.53472461530367,191.68046180000653,213.10358383304418,228.96118903035048,228.4854992879177,,,,226.2099034774098,236.5374762832708,241.50532094795767,246.84925959236185,251.50641348089297,247.31830205668948,245.63205233719884,231.0003559468845,223.33613805252782,207.43734963328694,219.62829580584457,,,,,,186.19377895141486,190.651603064557,190.3693611142109,203.5194910145037,207.24622880561952,195.1802019712551,195.17726059951985,191.92231051763764,190.9368048729562,196.76971508127534,
85,2004-11-18 22:08:57+00:00,,,,,,,,211.08349436883884,199.44815760389167,199.28743939900994,198.9887962919346,194.5749837385677,205.24903335559142,224.85058589183146,,,176.3867255640294,170.30165187717333,,,,194.39957402066665,,,187.2078518388626,183.87613113723754,,,161.48676675745702,146.07943516664702,176.59728401457977,188.22173757194727,168.28032758720883,,,,137.22913296280367,147.7233715992603,149.09071636906984,141.50555314833056,154.11672551270354,175.14498611479027,,190.849984368805,185.21584580425042,178.7969613643451,180.59869861106614,,,,174.8403727950997,,,181.07160761701522,169.50534906845297,169.1427285897169,178.66335328548465,185.81741641925882,173.30127774697752,179.1202519106007,179.27468211509486,,,,181.5201939227873,,195.84665193259946,203.33631168747684,214.38490591594098,218.32797181776616,229.68533016596078,247.69323016363327,,279.7006156549983,,,,,,295.7161871691696,217.50219430526553,213.43471125861873,234.15971084946096,,,157.5102248018021,143.36057308294323,131.98223690389167,143.50092802618497,,,,,,,,,,135.14553539333843,129.8466653329584,141.770958358602,147.82209642421498,160.50260549895177,175.19288742870648,184.90193036944547,196.85368110801272,198.5828811943082,,,,193.94271699909783,198.38775244199235,209.6870907193979,219.4837311045576,226.8942981577469,231.35980269356907,228.34788627130476,203.52349560725466,185.35718357503956,185.29849093693144,191.92237015796957,,,,168.51636738261783,,167.88003712125953,166.22421235564332,173.14267094497683,193.5267167947004,198.75976360777452,179.60545792648207,160.04723613231053,151.37544733459742,,,
86,2004-11-25 22:15:14+00:00,,,191.1045596194112,183.90032935798337,176.49019113146952,176.16498890589588,175.68971157736163,185.64629034438303,191.90026862090556,201.69094955038443,198.70241896269073,194.19464483597875,,,,,,,162.98575639379595,168.93897462414094,161.54953630946443,168.9894147075052,176.84657576810366,178.07793938632616,181.92950043860083,178.60870336089064,,,,,,,,154.90724456393156,138.40901103326976,,,,166.72065043011864,167.76947253822038,178.0108295295402,,,,,,,191.505218872838,185.3430073493803,175.2696444822048,,152.0214740038897,,159.9968190043449,,,,,,,,205.83825101122338,213.25670689742742,221.13336628374444,227.72768341390835,,168.40434403359933,191.28279124944424,,,,,,,,258.8127510750594,269.858670734836,291.7434502255395,303.17224393508974,236.8846221659477,,,,,,,,,,,,136.46516911664264,132.33861018890457,,,,,,136.10332694635804,137.60622260744145,140.9327423084243,,,,,,,195.74841015493342,189.71559265205227,192.26768081163462,200.95737016738698,207.1849513012142,211.81094796725844,214.51023222425374,221.2499768169019,,,,,,,192.93580587960813,180.97123589139088,168.58131489876132,164.7230085689152,165.93155447886173,163.6096940534206,166.25318098695718,175.76416711735436,,,,,,,,176.9665726393423
87,2004-11-26 22:05:17+00:00,,159.6976330379641,190.36149837847623,183.4860826066928,193.94623566038823,189.80031158365324,192.26541875419755,183.21716057834823,177.36629477748497,193.3508289683783,195.31853523921262,189.6213384518534,190.54573981424855,198.17655555178976,186.13174800598765,183.4974763607564,,168.5085803198629,164.46792508473536,172.66703200275998,166.50081897492313,173.2499378242015,161.52982889738766,161.69784117144954,168.66431677817147,165.72428837858894,159.80575575465176,155.16843014990934,,,,,166.27277811358977,158.05192465466186,143.1540106779586,146.28457477445272,156.3534227206394,148.59103924230683,149.06739320417316,148.17241338014836,155.25045161386234,168.58685607056336,168.98933884669955,,185.867339581006,193.7669070644587,196.640387615612,185.34281610401956,183.5394195519496,178.41367625055568,168.09254314465787,156.59953548448078,154.18356771184233,152.88584745349726,,,160.456654459341,,186.77229925740616,181.77972071739072,197.99496203260802,192.78581753010516,206.04638476469876,197.8673262215301,,162.84054338542575,167.15623071598125,169.87708831484855,185.08929200890336,182.34129935826058,,,,,247.47884999391306,248.92139843943414,256.1905155832749,289.9779053644171,293.01585176253644,213.10037612078187,,,,182.35740668658,136.69434646925205,99.90489956589329,112.2005358477484,111.91959016541693,133.9553850742318,146.08328465180526,144.94529034288706,127.84101827629937,137.38465197832846,122.16662795518815,106.24180341720418,106.47717177038007,109.1848118440594,121.65969512133756,128.4279495528721,126.50826198786667,132.14422147962597,144.8501787864622,159.8267535469014,176.55052742679342,193.1528558954333,211.37887429734434,210.5069125221661,206.64074713175043,194.71716988206674,179.56820614268042,186.59303063584386,191.49343208775483,199.8986451925086,206.15106181853358,215.61377227345378,222.10608757066785,222.5727971523543,212.08885182601367,200.71280490287248,193.75559040808227,194.95163791639413,198.87533384616836,182.19782951982907,161.59230874785928,155.00289290732675,155.96245302944507,148.28550337271855,155.1005636698131,161.15561138778156,165.23138983648377,,,163.30272466102,172.56984576512806,180.2886507456464,181.71419040642743,184.5176294299728
88,2004-12-12 22:05:37+00:00,,,174.99236420585254,163.83784999306897,180.22721937691506,189.2627814340336,195.40122926649255,196.08752406832664,200.41641686407743,194.81545905391087,183.83401081646707,185.45122354784837,175.3465665229072,171.9836430133162,172.19048862822024,168.12639289935504,,158.85723254279884,145.91184970805296,157.39763020712525,165.56439417198584,169.99237818884194,164.8205431337616,172.6924329563688,177.99194393246523,169.2725775864219,156.1287869204092,141.7590990315756,,,,,,140.5752659572806,161.54495319866285,158.3588549143056,146.59227773352467,144.00320477896105,143.65536319281094,153.9399516252795,148.4452019617583,145.03564354161654,153.4627337784869,,163.0327901326338,165.21993462270984,164.15793318009526,,167.72803387596443,167.29771263627896,158.91614991084373,166.71362639087346,162.32208095891912,164.27020079552295,,,151.5324987255357,156.85929189654266,165.25759545573763,163.15597264958691,164.5769516873571,,190.915843300211,188.38543258180175,,177.48107559654864,174.51054769670935,185.4506005161916,171.53000712886205,,174.0643680151682,195.84409738672707,210.59108965064772,,223.10465098217452,,,262.5134841560912,291.6215706539856,221.6770774483951,,,,,,,,,,,142.23216023464903,137.1262528013992,125.196417417527,,151.48111189347088,150.29028172883193,131.16216920470168,130.33326739941992,119.67729963532845,116.06885675744604,122.13447578184324,126.36971119998452,139.3142774156305,151.10552482978946,165.9652487471576,182.45165973870886,200.30187346503476,196.84102000687113,196.62327647969752,194.59477497263993,200.5266338548502,206.61304152087448,209.66292411411018,196.6309054770306,199.44742843780813,,212.5185822927832,201.42402049179486,195.2585144507838,166.18919585317337,191.12440486137243,201.77346190967558,173.93933197095373,171.31539309665874,172.43863332977435,163.7869224021905,160.3558348157781,152.78343040739577,150.36495196868844,161.151700154601,,,140.5380191170643,135.04400769614762,161.7913915681235,169.84527180639628,164.86376751217506
89,2005-03-17 22:15:52+00:00,177.7342795860401,,,207.54242338774952,205.80459515128294,200.5984856268037,201.7869280947797,206.20263150622216,,,,,,,,,208.97733253806715,,,,177.31579373575164,173.38310410452561,182.40448233980513,,,,,,,,196.81572352548054,184.5084368469364,,,,,,,,,,,,225.22831776980522,,,,,,,,,,,,,,,,,,,,,243.9627501338144,,,,,,,,,284.27631692405237,294.00947237252973,301.4586124273769,310.85489352027423,,242.6043313057454,209.73396694827846,,,,,,,,90.58883994733549,88.4673007396374,142.38212617767638,150.70423877657853,152.92807197043516,146.90264832706788,150.67843404166064,146.81350235675865,147.55089918487363,,,,,,,,175.14570170787388,199.38084838324517,202.70281137231564,209.4939866997468,206.67148272436256,208.4252677678287,203.9552670058401,215.35207471252338,227.57758559203413,,,,,,,214.90789478833554,200.88702684346464,199.3627564274811,201.1758921915379,,191.49871875805422,178.06122291795722,192.45983819377557,,,,,,,184.93457015297398,169.08188843139015,171.64310503467004,174.695672877999,
90,2005-03-26 22:09:40+00:00,,131.02858197530298,187.71349948556306,194.32460299520426,191.64895300198086,192.7317398189782,194.52859616246877,199.03117218059612,205.19092707610434,,,,194.61071512035474,188.858031939721,182.56377901095524,173.7202425012595,173.43044694477197,172.90227099925352,168.86959091938076,170.67796926234342,168.21135601725487,164.88930264505618,164.9352154957981,171.8019896751157,,,,175.33254776735626,176.8918449276514,167.24577289605728,,,165.7403267548807,159.49563654120027,157.72294908288927,159.80228130448452,163.15015558830004,177.60030429756478,,,,173.3903544499789,186.07244609363235,204.19336618713194,202.69134639151378,222.10027842679207,,196.22001680475506,181.38817198440782,187.3826205370784,188.9240783118832,184.11736843066683,,,,,186.62752955290165,191.69032736446192,191.92032574080218,190.72842345164887,197.10434159467064,200.84302419236906,202.98819795651931,204.91301227294602,,216.97136970061018,209.16648861328676,,,,188.06080933167783,212.49403345276087,,,286.2401413205421,,316.46439038974063,288.87571506615654,238.46800251769093,,,,,,107.39376751182051,103.69688676437886,109.31679572759228,98.12954518381939,110.20902468200569,127.4858398303409,146.57174201269964,135.1384155458325,140.72230572845393,139.80316992379096,144.87261794122028,142.35161793741196,,,,,,151.16548565610648,160.72119271659204,183.66659429517165,202.15094916977216,216.94631627272022,212.10337715049857,210.12307834419386,209.34942587746443,209.03575866451166,209.57170053164742,210.80474103054513,,,,229.90915203986572,227.4639023920784,225.6358835422036,214.50602526076216,206.4971756086026,202.33726154907288,196.5972380148504,149.66540151380556,169.1336848038975,181.0827059981975,174.70523831913266,,,,190.23222103780492,200.49427472480926,197.06382982504329,191.29644642695243,181.441351307301,171.9116903922573,161.95754987291818,147.11158958904738
91,2005-04-19 22:07:07+00:00,,,,,,225.068246114207,164.60817675682296,,,,176.3951674913711,199.01421094242102,188.1337387993784,188.6473592900332,183.81061085895058,192.6486797808658,186.29695448719528,183.3109412001516,188.880397600271,188.9884324473318,,,,,,,,192.27725026463077,174.5948818126804,159.88969822172209,,,152.91733759739014,155.447721495829,159.08300326430876,174.50884028481528,182.0378588646621,162.59585716452548,164.74332293843855,172.80924154726347,189.8113980762469,187.58641075605487,,199.75572431323366,196.6286765751015,182.68180760694975,,,205.63342760570558,196.14982444350727,166.968165446454,156.0191639658428,178.81127913969564,192.5234028092154,186.68515770280368,195.61158512225762,190.3155182481642,202.81614119698895,204.87249348019333,205.4485496063624,,215.40142632689233,213.17151055320818,213.02902521508366,224.63841714208183,225.72350267003628,204.2363546770107,203.71521370810112,193.14879021781476,198.96986948853097,205.50466684598732,208.95657750630406,238.2120715909843,,273.55665107462835,299.75338739320716,285.5642859101158,,,,,,,,,,,84.83704843882303,87.79867630724256,100.52993107726805,144.87523271570544,153.5473562030012,141.3814019151145,131.85117966057513,129.05182985356888,132.87811018761397,127.95913425733737,130.48122036403728,124.19115720146564,125.42866586111403,130.14571235924393,139.3171806071528,141.94703041754374,161.41421495888034,174.81472574002333,199.44307715167776,191.3239705099093,179.1609131469733,180.24368243983676,185.54177358771315,202.9068241937176,211.96532191162981,221.87623733889637,226.30230926592583,220.18256352941535,221.15368583907738,217.7025999075305,211.6120197014338,194.42901295813422,177.67778160813089,162.8456922840136,162.87947420466043,111.17705293907967,170.388872391014,160.18670705134858,152.67561696522392,,154.4301811402463,165.95653014271082,181.55003884313751,174.10656687128454,171.19712394165828,164.2781795104664,156.6841059260939,156.31451458719528,,110.99428276742239
92,2005-05-29 22:09:33+00:00,174.34500756907153,59.299486179571865,,204.2475886780392,206.76669702523938,202.89190476517032,193.22507314921546,191.97096588162998,198.19556278107936,189.92991355642235,,,,187.0942877424551,161.9884488521347,,,183.69334064918203,,,,,167.01065844314613,181.48273141399443,,,,,177.6586315319997,,174.2899171822598,154.15264179398838,154.25398252770376,161.786906508554,162.69690777646142,,,,,,,,,197.1408910752933,,,,,,,,193.57537707221863,,,,,,216.97676563735277,,210.66843895978934,211.89969776782053,218.95166536800707,211.3463547545405,214.86831490892425,221.57337386127367,212.61451861775686,209.46534454477228,,,,,,,,,,293.0288793290202,,,,,,,,,76.96417584419528,97.58374425440425,,128.37131378421174,132.5443347099703,139.56323323123885,136.8996604206626,109.78755014072132,106.55945769414859,122.2275535184767,119.959931776753,121.85715056876577,,,,,109.24595283130702,132.46613749375547,135.89353030989605,141.88561370332505,169.62539421622523,183.38824661087074,193.623469394275,170.2185653610027,176.95342045575896,184.56616379710022,196.9738629206675,,,,,,187.774783621675,,,,,112.4167418135406,89.3446214199218,,,,,,,198.7680212974991,,,174.67517582019804,169.9768413035824,,
93,2005-06-29 22:13:46+00:00,202.58197723413954,42.1842516091935,,195.5791932659174,196.5262337568306,204.09011476247036,200.8084035408847,193.2480202089562,184.88709269096765,200.8233067562101,196.63193584356816,192.52295443724412,,195.16382940580138,194.34443799280322,,,,,,,,179.38687067663804,178.83237977657302,,179.68696038222316,161.92858178850685,161.82279059253622,,,,,,,,,,,,,,,,,,,,,206.6266999235194,209.75138182007515,,173.63279426385694,,,,,,221.1767421081118,,210.17300392553133,217.09178410287558,223.43318675163803,220.7216723105182,217.66685711234416,201.07523292176313,198.2769153140817,214.6742534658313,215.47823683522432,208.21065656063917,,,,,,,269.12932210068436,306.14829873440897,,,,,181.03113395409113,128.56496883614537,76.21488357175555,74.14980988761425,72.4732899580623,96.54162772181267,,107.52602187675579,116.42349170191733,113.4684607297042,105.9721174627322,101.9045131010753,86.47886239300512,87.4493772030833,87.29485613941144,89.90262164655499,96.25951819016917,108.74141170506027,113.03211251155328,126.82681237876758,140.50168322553972,141.4897333181124,144.5443839857546,152.5328163052278,167.0746679349426,175.28097465294474,181.985853610273,188.8296924606692,167.20541444600067,184.9994242575115,201.1138064931904,206.68752496052895,,,,,,,,,,,96.09113251112876,173.52912005704763,,,117.8095104194822,176.39981495786992,193.31153875067986,,,,171.33779837702014,,,
94,2005-06-30 22:09:23+00:00,,,,191.1566627701327,194.04706413642663,190.12894647604708,195.38632047450278,197.64341388300855,199.43479103772376,215.56225457440445,210.23923174855977,203.75702805601614,191.93614014089397,201.10236428000874,199.71010169989054,,,,,178.36504390924804,,,150.52490248537111,174.7297085594421,,184.595763348872,181.8228000159131,174.85831513389604,164.27374068832583,,,,,,,,,148.7815532789011,,,,,161.12416071575475,187.58555223123935,,,,205.5457553029756,183.51814528144394,199.25326120262932,,182.2165028066474,,,,,,216.19991286448405,,,,206.2809816157859,199.22276112687072,210.30701834160425,205.23356571503749,218.73984122396283,222.27348136993717,222.1384977302448,220.955239086624,224.3508744597734,224.63019754933813,227.1139442660877,,,,,281.98468486901083,,,195.02416596878396,236.45038043244259,191.458313836836,135.18617138601655,101.09346833441914,65.4370321493054,65.31634519556341,97.26879858014283,,,,,125.62003231512819,117.17092086059431,107.40490041792684,113.10838005866707,119.60882641887063,117.97185342254656,118.9982447628339,122.11146406531455,132.51241853327056,133.50546927549794,132.17706812289686,147.34390279588803,,,,171.86284878014428,179.45874973073208,181.75768804206288,175.3564004879237,178.509208148582,190.37085922366802,195.19689688985397,,210.71337458059247,,,166.19860013869595,,,,,103.47642105579544,,188.52524844758995,,173.160964303866,161.55357046177448,173.55135758289225,181.43097472975094,,,,,,,
95,2005-08-09 22:07:58+00:00,,,,159.6936348459716,165.10899167509265,169.19660343536307,189.8037410334938,196.78968628930198,187.36510528860836,192.90246217301384,195.6014380360054,177.5484055049826,165.82992416109718,154.57908949070315,153.66415890724892,,,,,143.0879442459422,,164.9845217400105,177.7081000887762,174.75945871954585,,175.59231712313297,146.99964811061295,141.2062326907515,142.58298222933445,143.38277904683713,141.77857306975307,152.44642115040745,135.0727840083781,,,,,,157.04497422104018,,181.39806562357478,181.51798214843012,147.42547801996778,,154.80424384547848,127.17819247276385,132.52932632929983,,159.40155475558282,170.09900161856254,,160.5723275944502,,,,193.35227080478367,175.93873163745573,,,,,198.40302277584868,205.0675048221516,215.14715520559525,214.87606596642934,203.95926684852145,198.90288038880942,195.28175049196835,196.78648481654471,,213.55161672028729,,246.99661626634247,,215.9476065332288,234.33378326343353,256.60751551841395,222.00779708834048,228.67831416879864,,,157.45280083817377,128.53109600220432,119.72744248337554,90.18036705671882,70.28624717818704,76.39879201268037,79.43724512479187,70.11435988633615,103.53052758309846,93.02843803046376,84.9343450866715,74.50546227782691,67.5957640240991,74.01313397720158,80.94560723262542,90.07428338052289,101.50921611445669,79.37465770613485,87.50007288612844,79.53621168700394,,,108.38131306784328,117.37625499331111,147.81742582335235,158.24241035223926,172.84223513011207,183.2685893249355,171.671317951097,174.11672676825393,170.92831989154482,175.95021804824793,197.101362533315,170.76060892657821,,,195.5719067555588,,,,,84.55078755360793,131.0286460538228,154.50317935219547,131.79161947680103,,146.2647545720812,153.3582895510927,160.90404617337742,,162.45042292222294,131.09470158072892,,,,
96,2005-09-10 22:08:07+00:00,180.3175233312595,,205.20610608714975,184.2336663251202,188.68478814395655,,211.53159242824324,217.91450022186535,213.3384418870512,227.0594185629825,219.03795898798748,207.40547108264803,198.06340332757782,182.98806227647202,,183.2965828683344,191.2758472724436,193.4068208749165,193.18082194280754,,,179.2547270659652,191.53534551650492,181.83521414471,189.1466664709873,185.7743256599472,,,,,176.03965059402054,182.746340439129,191.4622776439991,193.71943876134534,175.5308548349399,140.5289886424956,,172.5644023668122,,171.7700608956424,177.1469167041922,172.47294023813217,,,,212.54325271993162,,216.76540670001543,210.2785081579396,,,,193.49802518265852,194.032145154822,198.27988167342542,205.45766749475698,207.78406694305392,207.8175205978627,200.4309803990994,206.26811762247638,226.0395085893541,247.67268573973254,,241.7634667868683,226.8900486303199,218.52712669454317,204.2869942911075,195.46055270815276,190.6706366857905,210.08743386515343,238.96783034387735,255.08091004648298,,287.63811047869615,,253.2207075151112,,,,,,149.81424574677163,146.91134737781553,134.97863839511925,91.28758110887762,98.37528271369433,,,,126.04073294652912,122.31201121964854,117.70959267386009,106.19336190579206,,102.77681559507984,108.86375047527055,103.54767397940905,92.77839646225097,94.34182405599499,97.10894078198103,113.10848075922998,134.02609120884696,142.70658269668803,,,,193.94176095704805,195.40468220378003,196.1879568362983,200.56212037493373,202.97490759214153,193.0099096940999,198.4605153393933,213.4849348352899,,239.45027394314678,230.1956005654312,223.81293713601755,187.42594547989384,158.52626015320868,156.15009720549855,,121.98739549836455,147.48118050989993,172.89847019053963,159.11359699876522,166.3889923779042,162.98583314448106,169.00479085523497,190.12236317407172,194.67238958636074,190.2691972914704,,167.9924810420744,170.31392465145385,,103.1307972103133
97,2005-09-25 22:15:14+00:00,,,228.91591783285247,,209.45817014343314,,239.10251841604054,240.34472645968194,243.70789871838565,247.20660933017916,257.5205647079727,,,,,,,220.9892657071021,216.538436320338,,,209.4331421025899,213.61361105037128,217.8023882572054,213.34919397296508,211.8266076620204,,,,,,,209.12971589669294,211.53565376431575,200.50484511227208,,176.2673262271296,202.12812212048357,,204.978993590519,210.54286721717648,,,,,,,236.09226300757348,227.98629219467836,,,,222.13053023988496,214.09183670463793,207.6104720844285,,,,,,,266.3739155117733,,263.26436049263987,251.22782875089752,232.28068214992018,225.81222387882968,218.51405230213064,,,,,,,,,,,,,,,164.833206898456,,,,,,,,,154.75323203216251,144.91375547577297,,140.77349029404846,143.60190756564532,139.912079731248,138.2553262799226,129.4508181337398,139.33515415947005,,,,,,,,218.07655703696162,220.4624821957491,218.33930193564333,224.6376592679311,222.6383415883218,230.2186293773361,244.39351521776504,,,,,,,,,,204.9780612344396,195.31265578871734,201.48203756953532,,,201.2250978309267,,,,,,,,
98,2005-10-20 22:09:11+00:00,210.91597385958525,,215.8551407062316,218.6637214912028,223.72814778536113,,,,231.0954432637961,235.68855844945895,230.89406005708472,231.67367308799444,235.59083774101825,224.60270101171847,,222.48562501399883,220.35508594566403,217.38133688320946,215.50322749590933,,,,,217.7613859650584,209.98768893212034,213.8803996622041,,,189.58718076492244,,,218.79918230047076,194.0919504796608,,,,,,200.47711211084234,205.12306126515065,196.08550446498606,213.37010885905312,,,,204.46386253413198,,227.61488351613306,222.26210747621903,,,,209.84235443101718,195.46343363744276,214.1686136701335,219.6417328737879,218.20648752183976,217.46444166427145,215.41687343622786,236.1764956484942,240.16017950382152,249.7934960882633,,,,,227.677670090794,218.58895249916435,,,253.66196301687083,266.60193242356974,,,,307.3947594744607,,,,,252.59561336125432,197.1525961960085,182.80868689755593,180.51405889719942,,147.65195716186403,,,,162.50138201429021,154.65963840614575,157.36455585535603,,,,,137.68013859843697,140.28876123699393,139.81815465393353,149.04008062762088,154.6619383251572,166.30748302347584,180.01917942648444,,,,235.7009710682872,236.2620255620133,,,,259.6076589949782,266.0389357021132,272.5321400959442,,264.7180745764552,257.108362534037,247.03080158277274,,,,,,,,207.76261398861922,,,218.3547064727662,218.73015061627737,219.69424579848535,219.08571235448701,,210.81637938456845,216.0446247175991,,
99,2005-11-13 22:08:20+00:00,,,,,,175.8933883737466,,,192.92188077324926,,,,,,181.488812625633,,,,,163.91231888604096,164.029883298683,,,,,,165.91796579000862,158.13209493159545,,148.66202076591009,,,,,,141.04239218641987,,,,,,,179.9881146216413,187.55493289078896,187.6749490735837,188.53090673464536,190.50728959709812,,,183.97838447033797,179.70092160356137,176.81832578914248,,,,,,,194.49983777843465,,,,219.87109885338765,,,,,,,218.7073492673831,,,282.73513724057244,,237.44629587960105,206.2298016553856,186.43133722516475,,65.80225523729304,22.90267201573508,,,,,96.13231918191546,,93.02801682303557,99.5807073160478,114.67398410657765,,,,,106.36684677083001,,,,,112.64750288214802,119.58578957305778,123.33863773856974,129.05138859324524,143.10551823066277,157.88789088691703,182.6006216413581,186.6826231178741,184.04846304899334,188.16811840697503,200.08958438548152,211.6638073131962,207.1147480818798,202.13717389333308,,216.36973623974092,230.65168266852226,,219.69542580827883,,191.7943951398194,185.31278308434116,174.13384865029758,175.33286304709856,157.22325012845846,,168.8024333163739,,165.93976780803524,172.4068526248868,,,195.76566452966145,200.95567430609154,187.82727293985252,,171.5956183218222,163.104142599243,167.82187393342025
100,2005-11-21 22:09:31+00:00,216.31638962057846,,202.97184551806953,205.34947263750644,,144.12322138096545,,,,220.21788115073443,229.3371541795974,226.4806046985107,216.3377470215854,196.27699385315927,,203.46166778525264,204.17099041058,206.95133571295847,200.35817748869752,195.35827322545796,,,,,201.42272443784788,203.02875582357817,,,171.57308287140103,,184.32669692973943,205.93237883440793,200.84221979978685,188.73999164527285,181.51412941377632,,,,201.12209248444273,192.04497033674764,187.4297759377625,205.1276421163547,,,,,226.27462008630812,210.50784991766307,221.4767734615364,,,,,210.59194862560435,214.91793305023472,218.0629957168767,230.86266073386764,229.85163363274353,,226.51437694403538,,257.65131799072765,259.8380781173066,,,,,231.9680848458198,237.28909262610495,237.09215084868683,,288.42360001229616,,325.68471450825325,252.11567378457485,210.79701493382973,174.06453616637427,86.40030258659614,,,,185.80659526521734,165.84642293077457,156.12411584771536,,131.2611001574515,,,,149.50299939975486,149.44537002916533,149.2388233245477,132.53953464961987,,,,,110.53028782746671,111.07341983043675,119.31881772056765,123.16750830686465,128.11801979286236,140.6544061439041,153.11589693070295,171.2387142062706,201.72624690037634,203.46403375833683,189.30902770567116,196.32103136404146,,,,232.58527750116139,234.2742647158539,241.84973003637123,245.74516641310709,234.1468099406668,226.0316269089654,209.86745683447242,192.23829766322348,,192.67708931782093,192.05535314583213,,,,,,200.6219190909561,208.88088958367484,204.64716783243603,207.8675268791376,201.9677459898711,200.04591738370874,190.65578880440825,182.59972539704512,175.8083648045345
