,dates,aus0209-0000,aus0209-0001,aus0209-0002
0,1987-05-22 23:08:08+00:00,148.47788518014215,141.07774112396018,144.01880075530767
1,1987-09-11 23:10:53+00:00,153.89717892172072,139.9196283952586,145.92153356649027
2,1987-09-27 23:10:51+00:00,174.40465497671107,160.2445857053755,169.04985238866516
3,1987-11-14 23:11:47+00:00,144.14550760854056,147.41898219646748,151.12891205136674
4,1988-02-18 23:13:47+00:00,152.84653457573782,143.4903664766128,162.25365111366756
5,1988-05-08 23:14:02+00:00,133.3699432269687,133.69881935494857,141.1411081217185
6,1988-06-09 23:14:15+00:00,138.8312167347566,131.1568826724255,114.13458816037144
7,1988-06-25 23:14:44+00:00,151.67175304338735,143.9277843392395,146.8195181212132
8,1988-07-27 23:14:26+00:00,138.92629544232557,123.10934925939836,122.87212022470689
9,1988-08-12 23:14:25+00:00,142.1702059178374,131.6704872493489,133.07234609881635
10,1988-08-28 23:14:30+00:00,152.5697593153327,143.53020526570063,156.95119810305425
11,1988-09-29 23:14:21+00:00,158.70570539283733,152.9510951542677,159.50333612684028
12,1988-12-02 23:14:15+00:00,160.79144905269618,150.42022900444368,154.34064107399223
13,1989-02-20 23:14:03+00:00,143.61362717489493,135.08902568229632,140.74705892531958
14,1989-03-08 23:13:39+00:00,170.4386280299009,151.51730798921554,163.38023813547167
15,1989-05-27 23:12:04+00:00,161.31484589227838,158.2967617325064,153.11898633984583
16,1989-06-12 23:12:05+00:00,158.64364653014508,149.8944503765409,152.7257215889211
17,1989-07-30 23:11:11+00:00,153.56879346209956,147.86278220677363,153.71874107775236
18,1989-08-15 23:10:47+00:00,149.38742963559588,137.31868266499995,149.30346134813072
19,1989-09-16 23:09:32+00:00,158.1078355289008,148.11600715541388,163.38592880222103
20,1989-10-02 23:09:47+00:00,148.7184805268767,139.30290851232155,159.02723159343702
21,1989-10-18 23:08:40+00:00,166.02549676611318,153.49916878763742,165.67988729983654
22,1989-11-19 23:08:06+00:00,168.3491378563732,153.07136447116878,160.04441211844016
23,1990-03-27 23:04:16+00:00,171.5830680523211,155.53282257749072,177.29050145266322
24,1990-04-12 23:04:18+00:00,172.28618178112796,155.74450788581152,171.45605545111215
25,1990-07-01 23:03:52+00:00,175.45803894159275,152.16777673863578,167.17739958883575
26,1990-09-03 23:03:33+00:00,145.2253227788827,129.9374506085794,128.28181110715747
27,1990-09-19 23:03:53+00:00,160.1190878437295,152.37606018165965,157.55835935798808
28,1990-11-06 23:03:11+00:00,165.44345050951483,144.98758740817294,158.53780552394514
29,1991-01-09 23:04:10+00:00,159.97072557452734,143.22555479531172,161.7673999524745
30,1991-03-14 23:05:28+00:00,156.39767199910423,144.0095301976465,160.853643112278
31,1991-03-30 23:05:43+00:00,156.3380284671471,145.29746448611596,170.48011889458564
32,1991-04-15 23:05:39+00:00,158.10104691610277,143.57069207765974,158.24493980414232
33,1991-05-17 23:06:10+00:00,166.25713748075657,,
34,1991-07-20 23:07:07+00:00,155.30108330999096,146.7876559426277,152.0220251253643
35,1991-08-05 23:07:13+00:00,159.67272319357977,151.80701779788978,156.67809724677056
36,1991-08-21 23:07:41+00:00,162.46600706775914,156.06860519974296,166.142152966298
37,1991-09-06 23:07:56+00:00,,,
38,1991-09-22 23:08:04+00:00,155.97773977569915,162.105884111402,176.91954661674816
39,1991-10-24 23:07:49+00:00,178.67993348476676,173.37739261138142,185.490967451882
40,1991-11-09 23:07:55+00:00,169.95515985288972,171.170543881347,181.01968844643037
41,1992-01-12 23:08:22+00:00,178.26604300149853,161.93175324102833,164.35262835603453
42,1992-05-03 23:07:30+00:00,177.8849925404072,159.5029617061041,166.81749274593176
43,1992-06-04 23:07:13+00:00,169.55441973004093,156.68587826238976,157.00672773430938
44,1992-07-06 23:07:13+00:00,165.76632098228555,147.0879531375628,145.2716036937387
45,1992-07-22 23:06:36+00:00,171.49259916398913,156.64447708065723,154.88172561628434
46,1992-08-23 23:06:32+00:00,169.3480377720886,152.32687055033944,160.31772051717536
47,1992-09-24 23:06:01+00:00,168.98701527409636,155.37869938035453,156.28723549165312
48,1992-10-10 23:05:38+00:00,168.98024605031225,153.93580100716363,165.34555478718624
49,1992-11-27 23:05:11+00:00,162.41464999178635,154.65357936057296,157.94986250522564
50,1992-12-13 23:05:23+00:00,155.5915070461156,148.52778800438446,153.32371546799982
51,1992-12-29 23:05:08+00:00,165.965835086852,159.35365968886632,169.6660699903092
52,1993-01-14 23:05:21+00:00,171.10552128687388,153.26200317099526,169.8064834774665
53,1993-01-30 23:05:32+00:00,178.85594522292362,165.25541700083414,170.46983142178843
54,1993-03-19 23:05:52+00:00,160.19180116341164,151.52056200077882,157.61829323548844
55,1993-04-04 23:06:20+00:00,165.47602972360193,141.43322547426226,159.66521324309733
56,1993-04-20 23:06:30+00:00,181.38983379578286,157.76973573498182,175.8498001320422
57,1993-05-22 23:06:14+00:00,164.2816551866438,150.00841645611965,148.3127353706091
58,1993-06-07 23:06:40+00:00,170.537466728986,158.64844713462296,156.70058954511438
59,1993-06-23 23:06:35+00:00,148.9506783028007,143.23711822154348,116.04989697196456
60,1993-07-25 23:06:05+00:00,162.43605767978184,157.1914184825687,159.55352047685574
61,1993-08-10 23:06:30+00:00,163.27663478640264,149.0294476203966,151.71050827433464
62,1993-09-27 23:06:01+00:00,180.82782454206745,166.91187896700905,164.05986239310866
63,1993-10-13 23:06:19+00:00,167.63193739319115,155.47232770927772,159.16654004666879
64,1993-11-30 23:06:00+00:00,176.14666801887176,163.4527401192621,175.95724266204076
65,1994-04-07 23:03:55+00:00,164.52063692286174,152.9307561757972,156.84479642008301
66,1994-04-23 23:03:38+00:00,148.14952211418236,139.34988650805457,146.32567062755444
67,1994-05-09 23:03:20+00:00,162.85744765649824,147.51495226045546,152.50613182310084
68,1994-06-10 23:03:08+00:00,140.12401432326703,124.35378591081727,
69,1994-07-12 23:02:19+00:00,165.47218206290242,159.64093456608379,156.27979967273683
70,1994-07-28 23:01:52+00:00,165.73670253350855,157.3541202719019,161.21635732396496
71,1994-08-13 23:01:28+00:00,176.49478138813737,158.67564144000633,159.97450072594805
72,1994-09-14 23:00:17+00:00,177.29181817372344,160.39574507097467,168.05036303222926
73,1994-09-30 23:00:13+00:00,170.72909496033375,160.35557544364832,156.19622702152583
74,1994-10-16 22:59:43+00:00,183.70343478986732,163.6664793919316,165.8992642426607
75,1994-11-01 22:59:09+00:00,164.7979560234052,147.5718211243832,152.8132707278977
76,1994-12-03 22:57:43+00:00,178.24959414889213,163.97444896377755,173.1599513217816
77,1994-12-19 22:57:37+00:00,175.02971506822584,155.591530123783,161.65229565057857
78,1995-02-21 22:54:48+00:00,183.66416861892847,164.17451981984743,169.3303142117097
79,1995-04-10 22:53:15+00:00,146.741959659826,140.68290017849947,145.8577406228247
80,1995-05-12 22:51:50+00:00,163.6550114812818,159.23770541103414,162.16673771588688
81,1995-05-28 22:51:06+00:00,158.51058962803742,147.21193798674378,145.0827975650053
82,1995-06-29 22:49:14+00:00,153.1938438451615,143.88403444629398,123.7798264108613
83,1995-07-15 22:48:54+00:00,155.17265863954592,148.5478834191973,144.13513211640128
84,1995-07-31 22:48:12+00:00,155.61557675019097,154.36142830564725,156.04084774012495
85,1995-08-16 22:47:04+00:00,167.9173562059644,157.1616680767934,171.7662395820236
86,1995-10-19 22:43:49+00:00,154.16528902168977,142.14562747298336,149.8218154131007
87,1995-11-04 22:43:37+00:00,147.0166225617117,138.21762688357973,150.7121496143477
88,1995-12-06 22:44:32+00:00,157.38092227133103,138.88279588466878,155.2901478563011
89,1996-02-08 22:49:07+00:00,163.07829763276692,151.21298916716037,161.03127757988244
90,1996-05-30 22:55:41+00:00,162.29075708702948,147.49091916062716,135.49847480589565
91,1996-07-17 22:58:14+00:00,150.5340771187679,138.84455372669424,128.40778112513027
92,1996-08-02 22:59:05+00:00,166.54536076229294,148.83208085712542,154.94827533614938
93,1996-09-03 23:01:13+00:00,155.3919598325131,138.91374347657646,131.93639122079404
94,1996-10-05 23:02:32+00:00,,,
