,dates,aus0209-0000,aus0209-0001,aus0209-0002
0,1987-05-22 23:08:08+00:00,154.8148217686895,146.88659966346194,152.73208856456029
1,1987-09-11 23:10:53+00:00,147.7509821245958,134.28561466456074,137.4705129704435
2,1987-09-27 23:10:51+00:00,167.59664314722392,154.0039081950123,159.68883612312032
3,1987-11-14 23:11:47+00:00,147.59677205657937,150.58264127383637,155.8744006674201
4,1988-02-18 23:13:47+00:00,135.44990679801083,127.54345768036306,138.33328791929296
5,1988-05-08 23:14:02+00:00,143.71225818925035,143.1792747370401,155.36179119485578
6,1988-06-09 23:14:15+00:00,146.64624845289373,138.32066174738452,124.88025677280999
7,1988-06-25 23:14:44+00:00,157.22091886014576,149.01451967126803,154.449621119256
8,1988-07-27 23:14:26+00:00,137.2851833762675,121.60499653217846,120.61559113387705
9,1988-08-12 23:14:25+00:00,136.5566084999787,126.52468961631175,125.35364964926063
10,1988-08-28 23:14:30+00:00,141.1980574838953,133.10614525354967,141.31510808482784
11,1988-09-29 23:14:21+00:00,150.47994194052484,145.41081198964793,148.19291137991058
12,1988-12-02 23:14:15+00:00,164.4280698191916,153.7537980403978,159.3409946279234
13,1989-02-20 23:14:03+00:00,131.2122449115796,123.72109194092394,123.695158313261
14,1989-03-08 23:13:39+00:00,155.32751353502172,137.6654530355763,142.60245570501277
15,1989-05-27 23:12:04+00:00,171.19399517712725,167.3526485769512,166.702816606513
16,1989-06-12 23:12:05+00:00,166.09806577807495,156.72766802047664,162.97554805482469
17,1989-07-30 23:11:11+00:00,152.28509275308357,146.6860565568423,151.95365260285536
18,1989-08-15 23:10:47+00:00,146.62721262750938,134.78848374092067,145.5081629620118
19,1989-09-16 23:09:32+00:00,144.47996535994955,135.62379283387523,144.64760731991305
20,1989-10-02 23:09:47+00:00,138.1376933230528,129.60385357548296,144.47864918817913
21,1989-10-18 23:08:40+00:00,157.20241986763597,145.41134829736666,153.54815656443037
22,1989-11-19 23:08:06+00:00,170.51702139222058,155.05859104569555,163.0252519802303
23,1990-03-27 23:04:16+00:00,159.60796384272282,144.5556437186923,160.82473316446558
24,1990-04-12 23:04:18+00:00,167.8601130499161,151.68727821553395,165.37021094569582
25,1990-07-01 23:03:52+00:00,181.92443490487693,158.0953063716463,176.0686940383515
26,1990-09-03 23:03:33+00:00,140.58794807334988,125.6865237951743,121.9054208870498
