,dates,aus0040-0000,aus0040-0001,aus0040-0002,aus0040-0003,aus0040-0004,aus0040-0005,aus0040-0006,aus0040-0007,aus0040-0008,aus0040-0009,aus0040-0010,aus0040-0011,aus0040-0012,aus0040-0013,aus0040-0014,aus0040-0015,aus0040-0016,aus0040-0017,aus0040-0018,aus0040-0019,aus0040-0020,aus0040-0021
18,1989-09-16 23:07:56+00:00,195.30442476688216,201.6347839951065,186.98789116959708,190.44786365349228,197.1270902710072,199.8642045634566,199.84460889746055,197.4835521336152,189.69296734782128,196.85376161750747,203.77126110560707,211.5292397718463,220.33315090549766,225.68152010608478,221.74449631848515,213.86600587044992,205.30654543308827,193.047390776905,204.5010965905052,189.69649206907022,184.58417811404374,
19,1989-11-03 23:06:47+00:00,190.22022999214187,199.1026301712434,193.3421142048761,193.96432279377876,194.51313213327285,197.7021780457718,197.6330601064609,187.99011241621733,190.45175185243698,202.21924132551666,209.66111374353258,214.24145040762704,231.25630623602305,234.6348592030889,224.40064172216577,213.03417160987857,204.2911627543278,213.58216837304752,221.73583922816792,225.9971563612197,237.46956478582098,227.48913824210828
20,1990-03-11 23:02:46+00:00,178.72506047803293,186.7748441447222,183.04807490467482,181.81612897679776,189.27298326499664,195.3737053043249,195.47363045417427,192.93686851998348,194.69510699394235,198.87869484844003,202.1509130552302,208.01641570611696,204.75238370615182,212.72049556336745,217.47611747582596,214.22043394183737,213.66343057080047,201.67172994581944,207.1789819159882,210.79092350280928,213.70576231609147,
21,1990-05-30 23:02:17+00:00,171.71428492486905,172.51153915515982,182.02610255956282,181.43463778841422,177.77397963960917,182.504945640859,183.9258899777147,188.32954041788034,196.32732498378775,199.2696337721974,192.0886154547532,177.85568148574143,187.47665314716457,214.4577209810953,217.06248675521587,208.56682813222744,212.19931862581032,198.6442508889018,195.1722663392334,195.86699162527495,210.2132413129247,216.1696829689816
22,1990-06-15 23:02:16+00:00,171.48644435218097,176.86258917362574,179.75776776379058,178.25135207280124,175.65042365485058,185.0976120805851,184.99290352096713,192.82736485204404,199.04320513375177,183.70684396314357,182.71922960175303,187.15728756985297,203.42524683812522,208.61281625557777,206.12335512419241,208.42091684487522,200.97154557185607,197.80298887437849,201.9100914078929,213.39054075155678,215.08676588659185,
23,1990-07-01 23:02:16+00:00,190.459678906589,202.95814371282862,197.18610111801735,201.059342252359,199.89500409054574,197.26588290519732,197.07502484257685,206.68489238698467,220.1382440515591,,227.10257246447145,,233.78055393478905,232.71028756896277,238.4411609770549,227.7613545854584,216.44722636078882,205.36074070591354,211.82749903474357,208.36349100951844,212.62799679417617,
24,1990-08-02 23:02:07+00:00,175.38585016517015,177.7831645375992,181.35118892503337,177.31487375201172,175.22773574890724,183.6525012683395,183.5885236681166,194.8148285499251,196.0149863425976,191.48330050511422,192.2315533999691,187.24492863984756,202.70718061704756,208.9841431624101,205.01123746643194,203.3225034239914,201.75187634621503,191.772922740989,191.65891837195593,200.52032181452353,202.55765082594067,197.3232560068777
25,1990-09-03 23:01:57+00:00,218.82991450328072,217.93593711262477,222.13836748462893,221.34897452691382,222.84335607838713,229.85398308601964,229.92615477804668,231.37510870735278,230.48029611408657,234.4032839527448,229.70378162241886,212.52091108530914,193.98593973533522,224.5374673942738,233.19646344322712,223.56076647798224,221.84483536271551,214.21147377280127,215.02823114151585,216.83900108845717,212.99189143573298,
26,1990-09-19 23:01:54+00:00,203.9282850267654,200.77239086668845,200.28082493780306,197.46804391279127,206.0576363280106,200.45613341751678,200.84631394191715,198.57534847221993,201.22395903213675,205.73776362375693,198.7238867449074,194.49889499462128,198.35621240847965,207.8701179200648,199.08151758648432,199.37536518509745,202.96118748413025,191.67631721430018,187.1676535078088,187.12998379893344,181.9820026672876,172.99440351864195
27,1990-10-05 23:01:40+00:00,221.05342622889458,220.68326272008093,214.84455152414628,209.9890971149853,218.05465451210395,215.41448838986472,215.27969300849293,209.30428059735206,209.28839768553536,212.79950533470878,214.7453552016731,205.5950398483321,208.19608136366682,220.60038652804403,218.3578191169643,210.1862651107667,209.92320094174465,203.97913964226038,198.55265785056267,195.92669797181364,199.40206133712803,199.34108651094525
28,1990-10-21 23:01:39+00:00,210.31051337321193,205.97999955046618,204.1960096468025,198.91366195260616,206.10396227693954,203.16317893675563,203.49906958057912,209.93979461187547,211.5323668799168,209.11570827399666,215.94233605578614,210.20360740075844,219.20383609768928,218.34458431991848,224.2104203644441,222.5475945977059,221.68257707533454,209.88617997565473,205.26031990110272,205.06710798471153,208.96131055239115,
29,1990-12-08 23:01:24+00:00,192.07217611725133,191.68487788668907,191.08856679768823,183.9070773644554,184.8365015427949,189.1460186968973,189.05648014526787,192.9773664846436,195.22736877370482,197.60538750459753,211.98492953548964,210.49787634955717,211.61402356324112,211.7473257201877,212.0351154439425,214.6439701907797,216.15197501407127,212.26884417599712,212.15152556750508,215.64051846708512,224.49608798973352,227.31990005567235
30,1991-01-09 23:02:10+00:00,184.4569071902866,184.329137567434,184.67760806441794,181.82159749577417,185.28224068207257,190.60392023798636,190.51133132179882,194.57059772661924,203.8046611075628,204.78980182297067,204.99690652563675,213.43153815477902,221.62675073842286,221.36178059492605,222.776614115239,219.05230004242344,216.77736384282233,213.28960465183656,212.8453227618026,217.11021737049902,228.76197237853597,223.46435308988114
31,1991-03-14 23:03:28+00:00,,,,,,,,,217.65103960078653,206.26949084024085,209.882485634423,209.01506492332294,219.4696212808887,218.5673130177904,221.86053756533414,225.7481959632854,227.22288295241805,,,,,
32,1991-04-15 23:04:03+00:00,206.0771006579504,223.99972642875662,213.667278514433,210.42693336172687,216.81876411546168,212.81430329216016,212.8547549924101,213.07116822474222,217.1444830591821,218.5465701283943,218.76877070813993,215.64974853926628,219.09696352364477,235.1893081607481,234.66062146024092,240.10113694771564,235.77309951430374,233.13008963785808,224.1534782540352,222.6238192528263,223.53297254222332,213.69013071472457
33,1991-06-02 23:04:51+00:00,218.96033558226205,213.54893271550546,204.59086720047185,197.80749494206648,191.33736475632597,184.37679043719274,184.53845529239996,198.7920373552467,203.81073219416254,201.3663572533263,207.34433044270946,215.7151697020452,230.99916390063254,234.86232592833989,242.10304796179884,244.8703547899197,243.66544487054574,237.47003276153703,234.59753850846616,234.38209810259994,237.5329533540191,231.59487371140975
34,1991-06-18 23:05:02+00:00,204.358123688138,206.31577222684075,196.27535661046113,197.97057938094724,184.81953339483624,205.0169504611943,205.1280012240093,213.89101085425284,228.49893745492471,229.10265676796422,228.77411546243056,228.96637555463718,235.93491006180543,235.93351427130415,229.5111234252389,232.98412302820418,226.03573037261452,220.28209435176691,221.26898706061715,225.8767323179006,241.18547701693717,230.2174288352607
35,1991-07-20 23:05:31+00:00,231.24694905018285,230.47769218166488,228.45938399177902,226.20025173671107,231.85518928879392,232.6471810475181,232.42380426164578,235.64407096241908,241.02373813721837,238.21785011298985,241.031667847043,238.88861404301872,245.8003991008546,253.237263149725,244.4496973179753,242.00632519443667,239.77572032210023,236.3207462431842,234.69813216337118,241.06405690319235,251.49908786637954,242.55384506873997
36,1991-08-21 23:05:42+00:00,224.84438674532691,230.73277840875622,224.60301955647117,222.91920049428947,231.34523765605232,233.1213743912233,233.11292647127357,229.3004943696078,234.2302820265671,232.70106050312364,233.64686992879496,239.4845599369783,246.24675284755378,250.66126194814285,232.63728869704246,243.12126018570703,237.7914026996146,237.2107742647132,238.23360537696587,240.09875435741415,237.22249949140513,236.20011420927108
37,1991-09-06 23:05:56+00:00,223.80737886086158,225.15521575535135,224.2730327036458,224.5919692588456,233.62748264595194,230.22097857984605,230.096791817418,225.8269158979224,234.79861534676954,234.3335638432121,233.91176125537316,237.10971797954383,245.60018855193772,239.80465302035932,228.2237283963378,235.81141049279236,245.29741527771503,236.90765133760274,233.6767731010883,231.25049886101382,238.13553705451545,232.1548331783228
38,1991-09-22 23:06:04+00:00,218.117480381355,218.10726522377155,224.97409393744408,228.67343931338596,232.42410605606628,229.1348926064808,229.5437929082104,222.75919440223095,234.89248626916998,228.94648000574125,230.86982556391405,234.85336600955617,243.06958021868257,240.74707875577036,233.74493055714652,242.2616668765658,240.70649706020083,235.4984157701753,237.3642168366458,234.83938149974549,236.37149567893525,227.42452331236078
39,1991-10-08 23:06:10+00:00,233.9114444861786,230.90919939616916,234.48684875451437,235.00637824362323,239.28838842330046,230.83557486535133,230.8582084375478,226.96737997552418,235.95434633927553,238.8602579090714,238.01093222065472,241.90937844638503,250.21012515016557,249.62724246925487,237.39203098446157,242.35178619229555,244.06684323072702,240.4118409736417,237.0141427808548,235.74210211847102,237.6836372478667,230.55858927906982
40,1991-11-09 23:06:19+00:00,227.9746113873286,225.81236361329258,220.72996441925017,238.11929948190192,231.84171614868322,227.74592603025792,227.6557543724516,228.46834818000536,230.7954399134592,233.93971933949774,239.42477837624028,242.29086406163924,238.3638522639905,247.2832759107352,245.3186610478946,257.06668502625956,255.2787985453736,244.63730216039218,246.0973729831778,245.74941523941808,249.6378361928294,251.0574678223952
41,1991-11-25 23:06:25+00:00,224.5557380410587,226.5789195533896,221.7007404195691,225.91324158812654,219.0695922661778,218.37155705359498,218.18411967855053,221.28202028178868,222.69797550472276,230.4079437916649,236.10265979596093,229.06636751209405,242.93342949868943,247.27251036105957,244.20618424830138,239.90502892707158,237.31189473969172,236.63393717382507,234.46759058805182,243.21142295817586,258.4616477144773,272.35203842207125
42,1991-12-27 23:06:27+00:00,218.89140550687426,218.8985304768457,223.74633315416025,222.54780485477562,222.99826209140969,223.91522032831332,223.85333198101824,230.5215377826104,235.62368837316805,239.36248427429595,241.40460318784224,246.7763545542422,243.71571952674836,248.45720029655752,245.9301104879641,243.00301747047095,244.5809729914811,251.12340851239637,263.9216348176117,276.6025733092218,,277.1175552982074
43,1992-01-28 23:06:27+00:00,207.49876835322814,211.91018437965133,203.0976261718407,197.45041587954856,207.5417511012233,206.4110652237501,205.87518070783824,216.89760067193905,231.01370943535127,,,,,,,,,,248.88585031454474,242.84758158504792,243.8144018445746,
44,1992-04-01 23:06:11+00:00,192.0996244976975,203.16569462670455,199.12126807757662,197.7196522665879,196.87464714389588,202.47700015007615,202.1702226877797,201.9259937660055,211.62666225475417,217.03309296797013,218.26049741353208,222.27238359347498,229.50022992778935,237.5286310292158,234.4355413576176,234.49752706454998,227.62766554659913,,,,,
45,1992-04-17 23:06:04+00:00,195.33480629913234,201.4771866859975,200.61916764908295,200.6651338173246,208.7376339829885,210.95192548278507,211.00031913095327,208.7982598619679,210.45120108952497,217.83365102411736,213.95294016224963,220.30148173816644,230.56590110055373,238.932886045102,235.4014317277518,232.71993278766374,225.1357285340759,223.65895572710178,221.9459570343721,223.66887832475396,224.3809986977268,215.8949128442467
46,1992-05-03 23:05:54+00:00,211.74711395238722,222.0626879246395,215.56913878711418,218.79148485562646,221.19098023493544,231.41204316629936,231.4983477583012,235.44322530677,241.71038377773368,246.27566486685618,246.85406990174948,243.72393564817318,247.08022211584682,259.72664049816643,260.02493207462896,249.38229714441513,244.29134300868844,243.24137414702562,235.75044092889024,236.33125536749657,226.6163423171235,220.80466497347004
47,1992-06-04 23:05:37+00:00,190.07416740545847,199.2057042512906,200.39212702413118,199.2388012531665,204.5816146420613,204.76036664165514,204.58461235629528,214.0452276577228,210.4485420236617,211.19801907262567,211.93608173303272,216.87756129600268,235.00028439428598,233.1210167534646,227.91693616172853,228.67647948775166,228.30387684318592,212.0981259903913,200.10540816171036,200.0027940296408,206.3090562599227,213.48737438936175
48,1992-06-20 23:05:24+00:00,223.87142224792237,226.45167235265563,226.36517604401453,224.42475115086847,223.88919286640783,230.32016403657033,230.42919591833345,232.24846229656964,235.21153645791952,232.09922204826557,233.45535951553825,224.97211894767443,238.58594943629822,244.0579469739613,244.23822847620886,238.02813861784637,227.3179514239299,218.7598111361774,209.49507452479517,208.8047994847293,219.76995942242425,210.53613358937665
49,1992-07-06 23:05:13+00:00,222.19462334490547,224.23092366472105,225.11387960819627,217.74505744739642,219.87955639545314,217.38045518350876,217.24698162354568,215.72479758816198,221.97009133088494,222.38216459941117,222.79649102300982,227.49833640148512,250.97168413129828,244.2347637648033,240.09517518631293,238.79900337035167,229.37419979813387,213.32167936153803,208.06507441931117,206.3467628773554,212.3382188232443,205.3579100282897
50,1992-07-22 23:05:00+00:00,215.46094664413073,222.59490052939856,217.73943357527355,211.77642315187407,215.26318159974977,214.97900910319035,215.1286066301592,207.73350436144568,215.56254834781157,219.99654863033334,214.95003813434573,237.26598485431347,252.1853667054139,245.5335055043078,237.58789370606377,241.7857602547227,236.60888795941332,223.47317047396945,218.44233952274587,216.78294389682836,215.4679774624641,203.62775978772683
51,1992-08-23 23:04:32+00:00,225.96372910655262,227.6924460099321,220.0494630205549,216.86362109296306,210.92442361586953,207.9706812193974,208.33001707481304,209.00728295000238,221.54720185005854,235.07616517959931,235.5918357031409,242.46855373533165,248.73945366489428,239.57752626088686,238.87723929324645,249.62736210569253,233.96041678982118,220.77904800363493,217.06222941103687,220.23330054423548,229.40080218683443,214.8761903966056
52,1992-09-08 23:04:19+00:00,239.006967336069,238.96909739598183,226.11456042958758,224.38850096515895,213.64987657615646,209.2219103057766,208.596071810385,203.52511147248092,212.51406498528866,231.99977458514667,233.82714235651724,247.1655292917257,245.85477254493475,240.52283055428268,240.42510277717452,253.7234802209134,233.9864829970531,221.8127874124841,224.6885773165835,230.78651341774233,231.78078723586927,219.81827696617648
53,1992-11-27 23:03:11+00:00,224.54893823923155,226.15797127058838,214.21391249675392,207.802109588061,195.95250237848532,215.6575096773859,215.7008085936302,220.61711911879846,223.43103180255474,230.3702821652355,228.67325554676304,233.0599112822877,236.52119570185846,243.81957236153534,245.32601713724898,261.2114267511885,268.85222772211836,262.38717898197683,263.6604381534604,270.29523979674406,281.7096937750837,265.49551278112637
54,1993-01-14 23:03:45+00:00,222.13202980175436,219.6332863854002,213.19172269201664,209.6368007041977,226.64368423184368,230.37454729452645,230.5865577744873,233.0724849075457,238.1037975696331,238.11196558112613,242.2566866913246,247.48631900719926,249.41860973146444,265.56386566753264,,275.0224057667646,271.92515332184394,258.7875302116956,263.68423195070494,268.4254268683117,274.59088750609055,262.5135711401183
55,1993-03-03 23:04:12+00:00,214.25710232781177,209.5074833854522,206.42501258054284,204.20207213768094,210.89718075697778,216.56994737332903,216.67969185939816,224.11845675406153,233.29484710302654,236.1962294181348,244.49566428770788,244.57492730398042,250.8344058585488,,,,,,,,,
56,1993-03-19 23:04:17+00:00,174.47906435978246,178.18334990179397,183.1622978514296,179.41065211720456,179.35721948694294,189.72241199796457,189.70026504553047,191.24358812064293,194.90521765299587,195.7157655355359,193.50455670034205,198.35697835159365,193.90451021027522,201.87871126426634,202.86552273166572,207.0301053171404,201.15929383638425,208.2984115462607,209.29681893493466,211.59538377510032,232.42848222783925,214.1634882234945
57,1993-04-04 23:04:21+00:00,,,,,,,,223.8145381483198,220.7227040234431,226.56740583970125,229.134669278561,228.89542570836062,229.70215369096553,234.75855749503984,231.51788298876755,233.3916788921243,229.67135760026557,228.57082353219985,232.63268711839538,233.8720868255441,239.5804066544779,230.14608766563885
58,1993-04-20 23:04:30+00:00,208.74101622716967,207.32711839493595,208.67145786014848,200.6452659189842,202.23890825533724,209.55725627148195,209.58874316583902,218.300590271641,230.39394291672838,228.68070878569353,222.24011854462037,226.56605861079825,230.0376898477732,233.15531505381912,230.24166820811902,225.09597805702683,225.2609923170718,228.00763822575013,226.4406358306064,232.8639445128762,239.99709916684637,236.6717837868809
59,1993-05-06 23:04:34+00:00,218.76223500435376,215.97448204634821,209.73677170626706,204.84246075991595,207.1663212642875,215.34970390770394,215.1791114778007,217.800684567218,222.32322137752402,220.28572875041314,220.3193832653105,220.23934691242647,226.41602297547047,229.68319252240684,230.46298261653698,225.47970230142397,225.39253481261625,232.38694787204983,231.37955354884866,230.9050584233847,232.4458707402821,227.62989447726525
60,1993-06-07 23:04:40+00:00,219.8346536554133,216.19923065738493,211.57539985781554,204.54076325401846,208.72558909146815,214.4136358622449,214.5750125609638,215.18416219001355,225.08192813418538,223.68090918441558,220.05256382568214,218.74645012386216,218.40107965196128,221.93280303547888,222.61286394861824,226.46680449051794,229.68858095212454,225.4148034752877,226.73970175078827,231.85174733067205,226.25511382082396,223.682921845417
61,1993-06-23 23:04:35+00:00,230.26617451497194,231.977021732405,225.1351677760662,221.4623252209683,221.65919766727063,229.1242431550505,228.99895946405493,229.2382089214554,235.2559216917501,240.49837525073744,237.20744693615657,228.57292363453908,230.76569216306828,231.81885482067665,236.64242526454134,242.00479044441954,240.65240607973863,240.10433081114192,236.2136122287403,238.86176550916107,234.31742411617256,224.28749231181163
62,1993-08-10 23:04:30+00:00,217.81776767584037,220.59540724164037,214.5578742170913,208.1116645350633,211.7299312256584,209.4932222426411,209.63275799621232,221.27254360928316,227.5402761370949,220.7096826703538,209.21668222418475,215.5574302694373,229.00409427776742,229.4791919264688,239.16326429715755,243.33924538004499,240.9687589715562,228.97191057399044,223.46492674396836,224.13799416692092,221.64989966123534,206.38235638912974
63,1993-09-11 23:04:28+00:00,218.73462581847448,224.2138128776377,219.489903290393,217.8309915037716,214.91385391385708,219.6072635987851,219.59092284844994,226.35793384867128,215.7882841060749,226.91262038110358,223.9865679232575,229.5825696708563,232.27523540533622,238.34955457834127,237.6503396282185,238.54536936905527,240.29385427018775,231.28634422006365,223.75202845790744,231.35236279554704,225.7927501990591,210.87250689231576
64,1994-01-01 23:03:43+00:00,210.44382556081206,215.09777625450772,213.5963428634662,209.93374461078108,214.8580178037293,225.87883349627052,225.64113111701806,226.5975483781878,228.57049276714628,236.82227842870935,237.3895564265262,238.51031113037817,237.77392402591738,239.60288657393744,234.47711567225275,234.99558671041336,229.78876659475543,224.11241064377066,224.76782340276034,227.0747588515247,236.10031621861842,223.5599354643134
65,1994-01-17 23:03:27+00:00,195.70232814325433,198.79959144651545,201.23482827679885,202.5745256443203,206.14038497938458,208.9263535988673,208.73767507657737,213.68455106079344,218.5460977917687,219.13429091025714,218.8998952995213,226.22379857790503,226.95703500817325,231.74150971875517,223.9858500812295,229.04221001876567,223.36593910791055,211.27198434070544,211.79421096287047,221.88482738437642,230.77062272427983,219.27602174491363
66,1994-03-22 23:02:36+00:00,204.8544641015809,207.86783839055204,200.81350701130907,202.52612592775336,211.7388754302854,214.71889372427555,215.46523568480023,208.8655139519501,212.287620139855,219.61303736832306,221.5463225652955,225.9659237350803,223.0091375484496,217.08207193267776,220.25756410288636,221.8475307652928,224.0551493060558,219.86752122909652,216.5048489609695,212.20386224548147,204.14003457571962,196.9207559972477
67,1994-04-23 23:02:02+00:00,195.0119987557013,198.0633123736996,198.36599392905416,196.91734231492396,208.3960204787278,200.9974398210771,200.79641457225082,205.1348069506582,206.41025207829657,209.932130711035,205.12168951851774,209.5769129000906,213.10280083396307,217.05119991017753,216.21760940787723,212.99895122657827,207.44011846260562,198.34969996024756,199.5575169185615,201.63355452736656,204.34450911911088,205.692523257841
68,1994-06-10 23:01:08+00:00,204.89149420790167,214.5033036538798,213.7663340422092,211.61601909203517,216.3021426459479,218.63946783651346,218.4963695330744,223.53465305078475,222.19095852003767,220.1165795959488,226.3401729957432,232.76915121892958,226.45766552395926,223.18897802199783,225.44777128215802,222.61521482232394,218.42038192628078,207.51997680589105,206.421131109273,208.5674469680679,212.3065698833919,208.4820224090625
69,1994-07-12 23:00:19+00:00,231.91075910623638,230.5059035837688,231.0736136691739,230.3338698881573,231.4186866303047,231.88483057166843,231.8702554780387,237.08112906879606,236.53373991092323,231.76352262375502,229.33050599899562,235.36648618443274,231.29805335889318,231.3725209415966,225.61502952243936,225.40559449643925,219.46441921828796,209.62292258850763,205.21512554047018,203.60477437430143,217.24191641780993,214.30090383344353
70,1994-07-28 22:59:52+00:00,233.99423227480915,231.15150576033676,233.28679202809684,227.47099737070508,231.15769147498503,223.19587108650916,223.2123345670647,222.70625374093729,222.00581871246578,235.93095414650213,237.32120254343397,233.03900869355977,230.9958615296718,230.3321514398828,232.8360005568443,234.2365481832391,222.90343656676046,206.08220930272586,201.54023732839997,206.15326155104955,214.5107778104276,213.72056918369125
71,1994-08-13 22:59:28+00:00,219.9149244263171,226.7930152945986,223.64342914051866,216.28537023574046,212.8532493407162,209.44764098178737,209.59762418073237,205.8656024777663,220.85727302094182,229.69125129572973,227.52572851309287,227.3207311226913,219.90045287002621,219.4238533809055,215.3884919760702,214.40798854934556,203.60925694565566,191.84163056208504,190.6647820972338,196.5825716341465,206.64285650752794,204.99567487777023
