,dates,aus0040-0000,aus0040-0001,aus0040-0002,aus0040-0003,aus0040-0004,aus0040-0005,aus0040-0006,aus0040-0007,aus0040-0008,aus0040-0009,aus0040-0010,aus0040-0011,aus0040-0012,aus0040-0013,aus0040-0014,aus0040-0015,aus0040-0016,aus0040-0017,aus0040-0018,aus0040-0019,aus0040-0020,aus0040-0021
18,1989-09-16 23:07:56+00:00,178.9764333956474,185.30679262387173,172.14426265029277,174.11987228225752,180.79909889977245,183.53621319222185,183.5166175262258,181.15556076238045,174.84933882851698,182.01013309820317,188.92763258630276,196.685611252542,205.48952238619336,210.83789158678047,206.90086779918084,199.02237735114562,190.46291691378397,178.2037622576007,190.89443711447623,176.08983259304125,172.02418475155548,
19,1989-11-03 23:06:47+00:00,182.3061575288272,191.18855770792874,186.14750287459006,186.0502503304641,186.5990596699582,189.78810558245715,189.71898764314625,180.07603995290268,183.25714052215093,195.0246299952306,202.46650241324653,207.046839077341,224.061694905737,227.44024787280284,217.20603039187972,205.83956027959252,197.09655142404173,206.38755704276147,215.14077884207236,219.40209597512415,231.3818167371174,223.0924313180446
20,1990-03-11 23:02:46+00:00,164.54624535731855,172.59602902400783,170.15824297675266,167.63731385608338,175.09416814428226,181.1948901836105,181.2948153334599,178.7580533992691,181.8052750660202,185.98886292051787,189.26108112730805,195.1265837781948,191.86255177822966,199.8306636354453,204.5862855479038,201.3306020139152,200.7735986428783,188.78189801789728,195.36330264872623,198.9752442355473,202.7989814540035,
21,1990-05-30 23:02:17+00:00,181.14894867820448,181.94620290849525,190.60306960804957,190.86930154174965,187.2086433929446,191.93960939419443,193.36055373105012,197.76420417121577,204.9042920322745,207.84660082068416,200.66558250323996,186.43264853422818,196.05362019565132,223.03468802958204,225.63945380370262,217.1437951807142,220.77628567429707,207.22121793738856,203.0344861336796,203.72921141972114,217.47067496933659,221.41116283194572
22,1990-06-15 23:02:16+00:00,181.0930540338038,186.46919885524858,188.49104929253863,187.85796175442408,185.25703333647343,194.70422176220794,194.59951320258997,202.43397453366688,207.77648666249982,192.44012549189162,191.45251113050108,195.89056909860102,212.15852836687327,217.34609778432582,214.85663665294047,217.15419837362327,209.70482710060412,206.53627040312654,209.91559947591196,221.39604881957584,222.47646564168636,
23,1990-07-01 23:02:16+00:00,199.7978093887329,212.2962741949725,205.6753106472391,210.39747273450288,209.23313457268964,206.6040133873412,206.41315532472075,216.02302286912857,228.62745358078084,,235.5917819936932,,242.2697634640108,241.1994970981845,246.93037050627663,236.25056411468015,224.93643589001056,213.84995023513528,219.60927443653014,216.14526641130502,219.81117408813301,
24,1990-08-02 23:02:07+00:00,180.81142177845237,183.2087361508814,186.28352675528993,182.74044536529394,180.65330736218945,189.07807288162172,189.01409528139882,200.2404001632073,200.94732417285417,196.41563833537077,197.16389123022566,192.17726647010412,207.6395184473041,213.91648099266666,209.9435752966885,208.25484125424796,206.68421417647158,196.70526057124556,196.18022804969112,205.04163149225872,206.73116745154238,200.33746245870117
25,1990-09-03 23:01:57+00:00,214.91828118456556,214.0243037939096,218.58233719488788,217.43734120819866,218.93172275967197,225.94234976730448,226.01452145933152,227.46347538863762,226.92426582434553,230.84725366300376,226.1477513326778,208.9648807955681,190.42990944559418,220.98143710453274,229.64043315348607,220.0047361882412,218.28880507297447,210.65544348306022,211.76853670925323,213.57930665619455,209.98294272902902,
26,1990-09-19 23:01:54+00:00,191.10030441847533,187.9444102583984,188.6190243848121,184.6400633045012,193.22965571972054,187.62815280922672,188.01833333362708,185.74736786392987,189.56215847914578,194.07596307076597,187.06208619191642,182.8370944416303,186.69441185548868,196.20831736707385,187.41971703349336,187.71356463210648,191.29938693113928,180.01451666130922,176.47766966756708,176.43999995869171,172.11432527629523,165.86774762514747
27,1990-10-05 23:01:40+00:00,202.9741494240333,202.60398591521965,198.40884533790876,191.90982031012402,199.97537770724267,197.33521158500344,197.20041620363165,191.22500379249078,192.85269149929783,196.36379914847126,198.30964901543558,189.15933366209458,191.7603751774293,204.1646803418065,201.92211293072677,193.75055892452917,193.48749475550713,187.54343345602285,183.4865938465116,180.86063396776257,185.49492533338858,189.29704384157787
28,1990-10-21 23:01:39+00:00,196.6623054711533,192.33179164840755,191.7885479176583,185.26545405054753,192.4557543748809,189.514971034697,189.8508616785205,196.29158670981684,199.12490515077258,196.70824654485244,203.53487432664193,197.79614567161423,206.79637436854506,205.93712259077427,211.8029586352999,210.1401328685617,209.27511534619032,197.4787182465105,193.88681331605386,193.69360139966267,198.46268908926913,
29,1990-12-08 23:01:24+00:00,195.5349528856545,195.14765465509223,194.23654567805474,187.36985413285856,188.29927831119807,192.60879546530046,192.51925691367103,196.44014325304676,198.37534765407133,200.75336638496404,215.13290841585615,213.64585522992368,214.76200244360763,214.8953046005542,215.183094324309,217.7919490711462,219.29995389443778,215.41682305636363,215.03717287450772,218.52616577408776,227.15976242696672,229.24366492700744
30,1991-01-09 23:02:10+00:00,186.88312788212238,186.75535825926977,186.8832632388141,184.24781818760994,187.70846137390834,193.03014092982212,192.9375520136346,196.996818418455,206.01031628195895,206.99545699736683,207.2025617000329,215.63719332917518,223.832405912819,223.5674357693222,224.98226928963516,221.2579552168196,218.98301901721848,215.4952598262327,214.8671733383324,219.13206794702882,230.6282959876404,224.81225347423435
31,1991-03-14 23:03:28+00:00,,,,,,,,,208.01515753175318,196.6336087712075,200.24660356538965,199.37918285428958,209.83373921185535,208.93143094875705,212.22465549630078,216.11231389425205,217.5870008833847,,,,,
32,1991-04-15 23:04:03+00:00,195.75135683892714,213.67398260973334,204.2802386789573,200.1011895427036,206.4930202964384,202.4885594731369,202.52901117338683,202.74542440571895,207.7574432237064,209.1595302929186,209.3817308726642,206.26270870379057,209.70992368816906,225.8022683252724,225.2735816247652,230.71409711223993,226.38605967882802,223.74304980238236,215.54869173818247,214.01903273697357,215.59009268143618,207.95360637082274
33,1991-06-02 23:04:51+00:00,221.17901962687677,215.76761676012018,206.60785269557613,200.0261789866812,193.5560488009407,186.59547448180746,186.75713933701468,201.0107213998614,205.82771768926682,203.38334274843058,209.36131593781374,217.73215519714947,233.01614939573682,236.87931142344416,244.12003345690312,246.88734028502398,245.68243036565002,239.4870182566413,236.44644187897842,236.2310014731122,239.23963338833812,232.82747595841792
34,1991-06-18 23:05:02+00:00,214.17190223561562,216.12955077431837,205.19697347180443,207.78435792842487,194.63331194231387,214.83072900867194,214.94177977148692,223.70478940173047,237.420554316268,238.02427362930752,237.69573232377385,237.88799241598048,244.85652692314872,244.85513113264744,238.4327402865822,241.90573988954748,234.95734723395782,229.2037112131102,229.44713585018184,234.0548811074653,248.7345374380738,235.66952802830383
35,1991-07-20 23:05:31+00:00,240.1747658260527,239.40550895753472,236.5755810607516,235.1280685125809,240.78300606466377,241.57499782338795,241.35162103751563,244.57188773828892,249.13993520619096,246.33404718196243,249.14786491601558,247.0048111119913,253.9165961698272,261.3534602186976,252.5658943869479,250.12252226340925,247.8919173910728,244.43694331215679,242.13797947659606,248.50390421641723,258.3666392324333,247.51374327755656
36,1991-08-21 23:05:42+00:00,228.80131241543194,234.68970407886124,228.2002247111121,226.8761261643945,235.30216332615734,237.07830006132832,237.0698521413786,233.25742003971283,237.82748718120803,236.29826565776457,237.2440750834359,243.08176509161922,249.8439580021947,254.25846710278378,236.2344938516834,246.71846534034796,241.38860785425553,240.80797941935413,241.53104343538672,243.396192415835,240.266288468409,238.3984062482183
37,1991-09-06 23:05:56+00:00,222.27348870401767,223.62132559850744,222.87858710651497,223.0580791020017,232.09359248910803,228.68708842300214,228.56290166057408,224.29302574107848,233.4041697496387,232.93911824608125,232.51731565824232,235.715272382413,244.20574295480688,238.41020742322848,226.82928279920696,234.41696489566152,243.9029696805842,235.5132057404719,232.39853130371836,229.9722570636439,236.9556215492509,231.30267198007618
38,1991-09-22 23:06:04+00:00,211.6923532037243,211.68213804614086,219.1330692305071,222.24831213575527,225.9989788784356,222.70976542885012,223.11866573057972,216.33406722460026,229.051461562233,223.10545529880426,225.02880085697706,229.01234130261918,237.22855551174558,234.90605404883337,227.90390585020953,236.42064216962882,234.86547235326384,229.65739106323832,232.00994418862024,229.48510885171993,231.4290901576809,223.85500821367708
39,1991-10-08 23:06:10+00:00,217.77212696504463,214.7698818750352,219.81474191711985,218.86706072248927,223.1490709021665,214.69625734421737,214.71889091641384,210.82806245439022,221.282239501881,224.18815107167688,223.3388253832602,227.2372716089905,235.53801831277104,234.95513563186034,222.71992414706705,227.67967935490103,229.3947363933325,225.73973413624716,223.56471151324317,222.2926708508594,225.26877761622518,221.59230176732873
40,1991-11-09 23:06:19+00:00,214.07757176540258,211.91532399136656,208.09629203568107,224.2222598599759,217.9446765267572,213.8488864083319,213.7587147505256,214.57130855807935,218.1617675298901,221.30604695592865,226.7911059926712,229.65719167807015,225.73017988042142,234.6496035271661,232.68498866432552,244.43301264269047,242.6451261618045,232.0036297768231,234.51650663157278,234.16854888781307,238.9478057144248,243.33689025465856
41,1991-11-25 23:06:25+00:00,212.31569635425086,214.33887786658175,210.5734297951983,213.6731999013187,206.82955057936996,206.13151536678714,205.9440779917427,209.04197859498083,211.57066488035198,219.28063316729413,224.97534917159015,217.93905688772327,231.80611887431866,236.1451997366888,233.0788736239306,228.7777183027008,226.18458411532094,225.5066265494543,224.26755584904527,233.0113882191693,249.04623103231742,265.55201526273356
42,1991-12-27 23:06:27+00:00,222.5601613907105,222.56728636068195,227.08156577582955,226.21656073861186,226.66701797524593,227.58397621214957,227.52208786485448,234.19029366644665,238.95892099483734,242.69771689596524,244.73983580951153,250.1115871759115,247.05095214841765,251.7924329182268,249.2653431096334,246.33825009214024,247.9162056131504,254.45864113406566,266.9789313874752,279.6598698790853,,279.15575301144975
43,1992-01-28 23:06:27+00:00,209.7576597277282,214.16907575415138,205.15116378502256,199.7093072540486,209.80064247572335,208.66995659825014,208.1340720823383,219.1564920464391,233.06724704853315,,,,,,,,,,250.7682597932948,244.72999106379797,245.55201059419002,
44,1992-04-01 23:06:11+00:00,184.4032733137309,195.46934344273794,192.12458518306153,190.0233010826213,189.17829595992927,194.78064896610954,194.4738715038131,194.22964258203888,204.62997936023908,210.03641007345504,211.263814519017,215.2757006989599,222.50354703327426,230.5319481347007,227.43885846310252,227.5008441700349,220.63098265208404,,,,,
45,1992-04-17 23:06:04+00:00,185.77442264237237,191.91680302923754,191.92790977930116,191.10475016056463,199.17725032622855,201.3915418260251,201.4399354741933,199.23787620520793,201.75994321974318,209.14239315433556,205.26168229246784,211.61022386838465,221.87464323077194,230.24162817532022,226.71017385797,224.02867491788194,216.4444706642941,214.96769785732,213.9789706537388,215.70189194412066,217.02685742329606,210.58358859049116
46,1992-05-03 23:05:54+00:00,204.32524951145982,214.6408234837121,208.82198929536202,211.36962041469906,213.76911579400803,223.99017872537195,224.0764833173738,228.02136086584258,234.9632342859815,239.528515375104,240.10692040999731,236.976786156421,240.33307262409465,252.97949100641426,253.2777825828768,242.63514765266297,237.54419351693628,236.49422465527346,229.56555389478407,230.1463683333904,220.90721582410242,216.6814069507326
47,1992-06-04 23:05:37+00:00,189.8315362714279,198.96307311726002,200.17155326592157,198.99617011913594,204.33898350803074,204.51773550762456,204.3419812222647,213.80259652369222,210.2279682654521,210.97744531441606,211.7155079748231,216.65698753779307,234.77971063607637,232.900442995255,227.69636240351892,228.45590572954205,228.0833030849763,211.8775522321817,199.90321555001822,199.80060141794866,206.12241692605303,213.3525793149003
48,1992-06-20 23:05:24+00:00,226.06821132879722,228.64846143353049,228.36225702662804,226.62154023174332,226.08598194728268,232.51695311744518,232.6259849992083,234.4452513774445,237.20861744053303,234.09630303087908,235.45244049815176,226.96919993028794,240.58303041891173,246.0550279565748,246.23530945882237,240.02521960045988,229.31503240654342,220.75689211879092,211.3257320921909,210.63545705212502,221.45979717694337,211.75657196764047
49,1992-07-06 23:05:13+00:00,231.32694463740268,233.36324495721826,233.41598987410282,226.87737873989363,229.01187768795035,226.51277647600597,226.3793029160429,224.8571188806592,230.2722015967915,230.68427486531772,231.09860128891637,235.80044666739167,259.2737943972048,252.53687403070984,248.39728545221948,247.10111363625822,237.67631006404042,221.62378962744458,215.67534216305884,213.95703062110306,219.36308135593444,210.4314218574548
50,1992-07-22 23:05:00+00:00,222.2174535909977,229.35140747626554,223.88171261787988,218.53293009874105,222.01968854661675,221.73551605005733,221.88511357702617,214.49001130831266,221.7048273904179,226.13882767293967,221.09231717695206,243.4082638969198,258.32764574802025,251.67578454691414,243.7301727486701,247.92803929732904,242.75116700201966,229.61544951657578,224.07276197846835,222.41336635255084,220.66529049851562,207.3813747582085
51,1992-08-23 23:04:32+00:00,235.96536141033266,237.69407831371214,229.1418560239913,226.8652533967431,220.92605591964957,217.97231352317743,218.33164937859308,219.00891525378242,230.63959485349494,244.1685581830357,244.6842287065773,251.56094673876805,257.8318466683307,248.66991926432325,247.96963229668285,258.7197551091289,243.05280979325758,229.87144100707133,225.39692299752022,228.56799413071883,237.09436549743447,220.43265278759452
52,1992-09-08 23:04:19+00:00,240.80220291165494,240.76433297156777,227.74659277102933,226.1837365407449,215.4451121517424,211.01714588136252,210.39130738597095,205.32034704806685,214.1460973267304,233.6318069265884,235.45917469795899,248.79756163316745,247.4868048863765,242.15486289572442,242.05713511861626,255.35551256235513,235.61851533849483,223.44481975392586,226.1846069629051,232.28254306406393,233.16173767862767,220.81563006372423
53,1992-11-27 23:03:11+00:00,210.98670338716693,212.59573641852376,201.88460808578608,194.23987473599638,182.3902675264207,202.09527482532127,202.13857374156558,207.05488426673384,211.1017273915869,218.04097775426766,216.3439511357952,220.73060687131985,224.19189129089062,231.4902679505675,232.99671272628115,248.8821223402207,256.5229233111505,250.057874571009,252.35857577673988,258.99337742002353,271.27720542734164,257.96093786331267
54,1993-01-14 23:03:45+00:00,226.21922248383555,223.7204790674814,216.90735240299955,213.7239933862789,230.73087691392487,234.46173997660765,234.67375045656848,237.15967758962688,241.819427280616,241.82759529210904,245.9723164023075,251.20194871818217,253.13423944244735,269.27949537851555,,278.73803547774753,275.64078303282685,262.5031599226785,267.0902258524393,271.83142077004607,277.73488187692226,264.78423374127453
55,1993-03-03 23:04:12+00:00,218.43959178844057,213.689972846081,210.22727572656902,208.38456159830974,215.07967021760658,220.75243683395783,220.86218132002696,228.30094621469033,237.09711024905272,239.99849256416098,248.29792743373406,248.3771904500066,254.63666900457497,,,,,,,,,
56,1993-03-19 23:04:17+00:00,170.9906638261337,174.69494936814522,179.99102463902165,175.9222515835558,175.86881895329418,186.2340114643158,186.2118645118817,187.75518758699417,191.73394444058792,192.54449232312794,190.3332834879341,195.1857051391857,190.73323699786727,198.7074380518584,199.69424951925777,203.85883210473244,197.9880206239763,205.12713833385274,206.38981849022736,208.688383330393,229.7450972019556,212.22548792702298
57,1993-04-04 23:04:21+00:00,,,,,,,,218.77769448338128,216.14375523713537,221.98845705339352,224.55572049225327,224.31647692205289,225.1232049046578,230.1796087087321,226.93893420245982,228.81273010581657,225.09240881395783,223.99187474589212,228.4353173976133,229.674717104762,235.70591152760213,227.34784118511743
58,1993-04-20 23:04:30+00:00,202.9106239859033,201.49672615366958,203.37110127717904,194.81487367771783,196.40851601407087,203.72686403021558,203.75835092457265,212.47019803037463,225.09358633375894,223.38035220272408,216.93976196165093,221.2657020278288,224.73733326480377,227.85495847084968,224.94131162514958,219.79562147405738,219.96063573410237,222.70728164278069,221.5819756295511,228.0052843118209,235.51218205817992,233.43267698617734
59,1993-05-06 23:04:34+00:00,210.24778484262887,207.46003188462333,201.99636246833535,196.32801059819107,198.6518711025626,206.83525374597906,206.6646613160758,209.28623440549313,214.5828121395923,212.54531951248143,212.5789740273788,212.49893767449475,218.67561373753875,221.94278328447513,222.72257337860526,217.73929306349225,217.65212557468453,224.64653863411812,224.28417841407793,223.80968328861397,225.8962936928014,222.8996443874181
60,1993-06-07 23:04:40+00:00,217.585057375934,213.94963437790565,209.5303123310162,202.29116697453918,206.47599281198887,212.1640395827656,212.32541628148454,212.93456591053427,223.03684060738604,221.63582165761625,218.0074762988828,216.70136259706283,216.35599212516195,219.88771550867955,220.5677764218189,224.4217169637186,227.6434934253252,223.36971594848836,224.86503818455554,229.97708376443933,224.52465514430145,222.4331461345952
61,1993-06-23 23:04:35+00:00,228.45955948322285,230.17040670065592,223.49279047447612,219.6557101892192,219.85258263552154,227.3176281233014,227.19234443230584,227.4315938897063,233.61354439016003,238.85599794914737,235.5650696345665,226.930546332949,229.1233148614782,230.17647751908657,235.00004796295127,240.36241314282947,239.01002877814855,238.46195350955185,234.7080997022827,237.3562529827035,232.92772024559633,223.28381729417325
62,1993-08-10 23:04:30+00:00,224.14265076969852,226.92029033549852,220.3077679387805,214.43654762892146,218.05481431951654,215.81810533649926,215.95764109007047,227.5974267031413,233.2901698587841,226.459576392043,214.96657594587396,221.3073239911265,234.75398799945663,235.229085648158,244.91315801884676,249.0891391017342,246.71865269324542,234.72180429567965,228.73566265551682,229.40873007846938,226.5151943488185,209.89618033016203
63,1993-09-11 23:04:28+00:00,227.4457755600466,232.92496261920982,227.40913032818582,226.54214124534371,223.6250036554292,228.3184133403572,228.30207259002205,235.0690835902434,223.70751114386775,234.83184741889642,231.90579496105033,237.50179670864912,240.19446244312905,246.2687816161341,245.56956666601133,246.4645964068481,248.2130813079806,239.2055712578565,231.01131990921752,238.6116542468571,232.49363461565304,215.71203452652247
64,1994-01-01 23:03:43+00:00,198.37040561054818,203.02435630424384,202.62050654504446,197.8603246605172,202.7845978534654,213.80541354600663,213.56771116675418,214.52412842792393,217.59465644872455,225.84644211028763,226.41372010810449,227.53447481195644,226.79808770749565,228.6270502555157,223.50127935383102,224.01975039199164,218.8129302763337,213.13657432534893,214.70664011087376,217.01357555963813,226.8130701030308,216.85247993638905
65,1994-01-17 23:03:27+00:00,193.0789290138036,196.1761923170647,198.84991997729816,199.95112651486954,203.51698584993383,206.30295446941656,206.11427594712663,211.0611519313427,216.161189492268,216.74938261075644,216.5149870000206,223.83889027840434,224.57212670867256,229.35660141925447,221.6009417817288,226.65730171926498,220.98103080840986,208.88707604120475,209.6080450216615,219.69866144316745,228.7526233939331,217.81857778410767
66,1994-03-22 23:02:36+00:00,209.58506273685606,212.5984370258272,205.11405122519557,207.2567245630285,216.46947406556055,219.4494923595507,220.1958343200754,213.59611258722526,216.5881643537415,223.91358158220956,225.846866779182,230.2664679489668,227.30968176233608,221.38261614656426,224.55810831677286,226.14807497917928,228.3556935199423,224.16806544298302,220.44701449036546,216.14602777487744,207.77895660285435,199.54886635017834
67,1994-04-23 23:02:02+00:00,192.6906166390825,195.74193025708078,196.2556465503098,194.59596019830514,206.07463836210897,198.6760577044583,198.475032455632,202.81342483403938,204.2999046995522,207.82178333229064,203.01134213977338,207.46656552134624,210.9924534552187,214.94085253143317,214.10726202913287,210.8886038478339,205.32977108386126,196.2393525815032,197.62303182137916,199.6990694301842,202.55883056786564,204.4028665263861
68,1994-06-10 23:01:08+00:00,199.24588208833788,208.85769153431602,208.6339593880603,205.97040697247138,210.6565305263841,212.99385571694967,212.8507574135106,217.88904093122096,217.05858386588878,214.9842049417999,221.2077983415943,227.6367765647807,221.32529086981037,218.05660336784894,220.31539662800913,217.48284016817504,213.2880072721319,202.38760215174216,201.71645434296985,203.86277020176476,207.96379132988127,205.34557123152706
69,1994-07-12 23:00:19+00:00,228.8419089776589,227.43705345519132,228.28374991592165,227.26501975957981,228.34983650172722,228.81598044309095,228.80140534946122,234.01227894021858,233.74387615767097,228.97365887050276,226.54064224574336,232.57662243118048,228.50818960564092,228.58265718834434,222.8251657691871,222.615730743187,216.6745554650357,206.83305883525537,202.6577504333223,201.04739926715354,214.88126247275034,212.59598709534492
70,1994-07-28 22:59:52+00:00,236.48766728757573,233.64494077310334,235.55355113061194,229.96443238347166,233.6511264877516,225.68930609927574,225.70576957983127,225.19968875370387,224.27257781498088,238.19771324901723,239.58796164594906,235.30576779607486,233.2626206321869,232.5989105423979,235.1027596593594,236.5033072857542,225.17019566927556,208.34896840524095,203.6180998390388,208.23112406168838,216.428804743325,215.10581085745048
71,1994-08-13 22:59:28+00:00,226.51246897186076,233.39055984014226,229.64119690919472,222.88291478128411,219.45079388625985,216.04518552733103,216.19516872627602,212.46314702330994,226.85504078961787,235.68901906440578,233.52349628176893,233.31849889136737,225.89822063870227,225.42162114958157,221.38625974474627,220.40575631802162,209.60702471433171,197.8393983307611,196.16273588518683,202.08052542209953,211.71789077333074,208.66097740307225
