,dates,jap0323-0000,jap0323-0001,jap0323-0002,jap0323-0003,jap0323-0004,jap0323-0005,jap0323-0006,jap0323-0007,jap0323-0008,jap0323-0009,jap0323-0010,jap0323-0011,jap0323-0012,jap0323-0013,jap0323-0014,jap0323-0015,jap0323-0016,jap0323-0017,jap0323-0018,jap0323-0019,jap0323-0020,jap0323-0021,jap0323-0022,jap0323-0023,jap0323-0024,jap0323-0025,jap0323-0026,jap0323-0027,jap0323-0028,jap0323-0029,jap0323-0030,jap0323-0031,jap0323-0032,jap0323-0033,jap0323-0034,jap0323-0035,jap0323-0036
10,1986-05-30 01:05:35+00:00,245.67182404177825,237.6538806054284,,230.76742790596504,231.88464360869597,232.81835403939598,247.91638097716086,255.5874754759356,263.76707904195825,266.30141664101933,265.4374948151993,,,238.58945266798617,245.5465194147504,243.7629404153243,240.97092774266451,237.0212363468414,235.11924885389615,234.13586186272477,231.77269696190004,222.93638287344913,225.70736086348631,233.40077809777998,230.1554297767767,229.1898949330237,221.3051409821092,217.15354708044885,214.50625430484664,213.25563476178806,217.593966120222,221.17861107530794,229.28725136631095,232.12291563466482,222.7153066294138,218.6034424040723,217.85694266760794
11,1986-07-01 01:04:35+00:00,258.90194764434335,243.05589717278008,262.91114319314113,247.77302743797762,242.44416097693554,246.363101614117,250.02797066911072,260.37559151085316,271.87068552875024,272.6212547479742,264.27871835853017,,293.45302826461267,,257.2728249093162,245.68841833293078,251.61568356876055,259.260343472839,250.59988153152815,243.40960322684552,245.36996462194503,244.04846118152193,243.37247076544355,243.20116941536713,246.04861532281186,242.6759834377721,238.5015313727865,237.74602957811604,230.04269563928673,232.2388596788798,234.8482283458511,233.33943393815306,242.26613944895655,241.57697671238057,240.26058166963568,234.7234828851487,222.81622417987032
12,1986-08-02 01:03:28+00:00,256.3784030821913,254.30403881880585,266.2948986245688,243.13146140990355,237.24759699817125,232.8004574912388,239.504420923756,253.2073552171818,263.9461407496393,271.3197895633968,291.37509246351937,288.8981773792674,282.9767027182419,,258.6247338178182,253.5992396368931,246.91416437864646,254.29702373463388,253.810913032355,249.91677216926993,251.78947485681147,240.69324026436203,243.7965671958371,246.77502491212783,242.48290090478073,234.9524829527099,241.53627709433843,234.96499911566525,233.1743963079677,239.04377032056505,240.3485365842855,241.30242481238486,244.0700076646155,249.76699739476462,239.2022297159259,232.1561411662987,226.0472049984873
13,1986-08-18 01:02:53+00:00,221.44779136531272,209.68342636463873,198.8449210685844,205.11219177500251,203.89546788556473,201.93873138884686,189.4459661728477,186.52155991249964,203.13842587246052,218.25553140141997,,,171.61790470990783,212.36082637047326,225.58459275159638,222.3138245305838,217.705921057102,219.69081832514755,217.32185369369026,221.10588735664157,214.43418804008232,209.264525351587,206.07292057107946,215.83435734258165,215.10676141852792,204.00617087875347,196.44192901092913,191.6346117955949,198.71761497456103,198.13785106340885,196.3247330699609,200.66566130668417,208.51428126846255,204.1550673941023,202.34950685927018,183.19450144066028,181.89001517189527
14,1986-09-03 01:02:16+00:00,219.18237688072733,207.6566902031334,205.87694593523915,201.05235493769462,199.26295033178076,196.39590340929453,200.93754286046968,202.95855131082365,209.38189564408825,220.23318347205742,217.90285370358515,227.45175770111018,210.98832234391935,218.9854103263513,213.25970508634512,214.21606551536328,207.56278734008495,218.05421793024502,205.90588577952718,203.4989345548448,208.22591089039597,204.73957110459358,194.02382557665092,193.76064934779714,195.42580654418057,188.78507834724664,194.2464088317361,183.52202543445486,191.30780041589477,197.10261269941003,191.72076693255482,177.83174846753087,193.89621852156648,188.2791230162203,191.09372258655938,179.13479990430054,169.99564538138415
15,1986-11-06 01:00:09+00:00,258.36541616169,245.58821419619284,246.31049068885144,230.71383759247877,236.51291604976564,234.7328291545672,246.4183881630436,251.62772423423186,259.1518699901093,262.7161109730828,266.0024254830492,261.82102357008364,264.93493341472106,259.85586164419743,249.4498350043925,238.73330079335736,234.50922964286025,239.3717191671263,238.8115683258671,233.9651608013092,236.9802073207817,237.6011021211558,229.4808668985704,236.0041462772151,237.87444912905414,241.28098282522822,240.6937531246698,234.4045196778889,238.27527698495447,231.20586264821435,228.33696933201747,228.00936757465985,225.2698777882325,234.4096032470781,230.59020910078306,225.70366079583982,231.3543258065522
16,1986-11-22 00:59:28+00:00,257.71541114644856,249.59237638319348,250.1828529857085,233.2161287943561,230.45181314815756,227.8300171771926,233.838167604957,248.14289172676416,253.23130282005317,259.9925893392858,269.42476564724944,270.9316359922267,270.10443215093983,267.8607845769411,250.19889445751548,237.88014314335268,239.29973855516485,250.77489817213322,243.9430972249555,230.9820961581078,229.10800028376454,244.78499117192516,232.64132683495703,233.2906869503756,244.25063665713034,244.0664340155364,236.65493978739997,228.91750080088113,231.93719616031964,237.20839631641118,233.06890138228508,239.10780911713894,228.20697146618107,230.99739465179871,233.86608872296654,227.08845486393824,225.91225140419454
17,1986-12-08 00:59:53+00:00,263.7020505106396,252.74384020888957,246.05277823552018,238.22752625255075,236.11922144635352,236.85379920888016,240.37506497909658,255.427511409597,269.8429909590551,260.5146098704954,271.42080371623496,260.97641297326254,272.7465721525801,269.3125611207526,255.52662891350388,243.7007533627318,235.8970025907059,257.4375243561195,241.39799218916545,232.40922540820804,234.37000992862636,244.74710025847713,244.0961310820088,236.32550844749082,236.94625947724697,238.93023223266317,241.9704223364707,223.99321702827808,228.46059531505443,236.47549009809535,233.99493499014392,227.79253141291764,228.6978359880778,230.32730310521572,241.97927744634643,238.99590243540985,224.41489217494674
18,1986-12-24 01:00:24+00:00,255.05935768608427,243.70621498233876,237.5498166982172,238.36975228772476,233.48909563164375,235.2074633397701,238.85696743705216,253.18598216234966,264.07899098674153,261.61153604050287,272.52704548724535,275.15921938995416,250.69186693300276,267.6559987786467,259.9409806239394,246.82993932466886,234.84624929539325,254.20806826638835,235.27151639499854,234.49208639909637,237.61741827421588,237.96699605052135,242.19750005872402,239.23325483889445,242.89542238606884,245.56436274542887,246.6198019823173,229.37535503066803,231.85918163149574,232.8250951404971,233.68122773296935,235.17345817333808,228.69840278370322,239.64629505477814,243.05073617051116,243.7078893928137,233.74614294683488
19,1987-02-10 01:01:56+00:00,,266.2565652392256,262.586446471636,245.96259804013857,247.05642652470073,242.262442532987,254.84005726174823,270.4247231996381,287.75519914984477,,,308.43400535743524,283.3681774929534,289.593323015261,289.0494479341192,,,258.17343012128197,253.56398034822877,248.82011589829636,246.27613174081196,244.6669725378546,250.17166373690762,251.5139077408219,255.93658789161535,246.99511997130628,253.8672492631009,249.66608524431302,252.84625802132723,250.92299700981627,255.54931299605877,250.8214091903358,258.65443161264153,257.4920142869924,261.3652049838671,254.75956256386624,260.5218866821244
20,1987-02-26 01:02:33+00:00,272.3334030588443,260.4373545265863,267.17648819006826,248.046472507431,240.33316615103746,249.95401144891034,258.6870712438706,270.2321036899113,287.7525840588648,,300.46999660569725,300.74565974918306,285.68330931750063,290.0966395462129,280.37971778887675,268.08230767049815,,266.08546456834904,255.12287172570532,253.86746105549005,248.2586750281697,251.5990766242313,252.72409971744915,257.9468644507983,255.49427291468484,256.0138042212274,259.6521448963641,258.2866636640428,249.6966430932893,245.98751561768975,256.37060699918294,247.45915108836866,253.30159256657586,257.31462897833205,258.95033338265597,254.12172288007906,251.3851838759598
21,1987-11-25 01:09:36+00:00,,235.5025902825386,,225.19309079102925,227.7086682955729,220.97825675778674,247.14190290356032,243.70205743424964,,,,214.28536746574366,244.15260392429596,248.18555810804799,237.07054621665714,235.66617481748824,235.5504264969396,232.1955600825282,234.96780074637962,224.76052782943617,228.6769285119322,211.91124643216546,,,224.12339343862917,225.27986620392724,209.89915971644785,204.20703901637313,189.71381795654958,198.29731475886229,,,200.78485157829596,202.3493066945805,219.08149166755206,222.45686891832523,199.69096095846422
22,1988-09-08 01:12:07+00:00,260.9334359555381,,266.0806589798783,244.2631531423392,216.65061497481554,210.82136867942612,198.53929653922202,224.3600954232922,282.622459996214,,310.0873469787287,,238.34621603239037,233.6377146517264,211.1567575985269,222.9489528243891,232.91959966192638,235.24440074271624,224.54509029418227,222.25432903198026,223.73845522026636,226.79474544480973,220.76225300003733,225.15560004245447,219.83824243049924,212.49669039720482,218.3996992110678,210.1065935977614,200.53884004701894,203.3384868292946,219.48397391833652,216.79050349710946,211.62039378614546,215.3690705060198,215.65299954947096,225.37245864506502,204.69153440937214
23,1988-10-26 01:11:54+00:00,237.5743162631701,221.87147975314346,226.17318981522078,226.20263304152567,212.39461771679981,213.11411202767536,219.18634545637826,223.52887472488416,230.2309681470517,236.09146920281015,224.71869185185022,239.86059846907793,236.2701330623074,225.27333220206395,220.63015846919384,215.00595785278963,208.58107405624523,212.9762623031724,223.20404045848733,219.74970700726672,212.50848660121304,209.9000769239283,214.93411069489107,214.49778986061662,220.10303826202096,207.83640086148887,194.40160843129556,189.18817045889182,189.08768752367683,192.95823401595126,192.0877455773092,192.39027706557255,202.62292289649884,209.57800630108207,213.41944914377027,209.8749157047538,197.95199858937193
24,1988-12-13 01:11:44+00:00,264.6299918259917,251.47958593501738,254.95560538596678,243.69452473799416,241.02828586260463,240.7098694813218,248.55278978782397,258.3721220006274,258.3220845404052,253.52005952713841,232.94457758892509,254.18933301788965,258.8127077670146,246.93838894529233,243.84161857197694,238.84490958362144,226.66650529176908,234.58238850644773,245.78847663498712,244.80039832210585,242.267725523239,239.13062071359005,239.91108332787988,237.7089001215091,238.86601837754836,234.41859854643457,226.5479681989235,218.25626063101205,219.52022791920433,221.47349539457753,222.1112300059773,219.6433407748778,232.1842956495246,237.72384025967926,241.23363243203454,233.4191154666548,217.2984893719791
25,1989-01-30 01:11:21+00:00,251.51048313868918,238.5298789000562,243.24556464102253,230.300074613644,227.3448701830701,240.40871133158822,250.3538397132171,256.7462918863333,257.2938198699738,260.00990315704684,229.18023249233622,259.3964006142402,256.0921554000367,247.70773977030035,236.81094897706248,238.9461907838914,227.68583051670714,230.7260108079908,226.673974962883,231.45617098301815,226.5128819438975,223.503035562397,221.75117671447936,227.93880439883858,227.6196600145602,225.96524020093403,221.7110059094674,213.72402822239067,204.1303968501839,214.82580909867065,205.2874468455222,204.47752621388136,209.82127046183558,224.2411693709188,226.40327004998835,226.75491355426962,206.9050318827763
26,1989-02-15 01:11:20+00:00,267.3507850325316,257.068296834011,262.9224491638598,247.52447851501188,240.17140538304574,240.76575028163677,248.2040025820343,256.1994254742619,259.8997932639642,255.3175241077417,226.97842958675076,258.2643385430955,255.7724705105277,255.90882731860196,248.8757270834778,246.7658942796956,239.17785273754484,240.00837236798097,242.53432065390447,235.61769927999302,229.52267964349375,227.45724250203176,229.06651745119296,232.37483132111595,235.68698345814445,228.21256071356805,228.9478581673886,222.96452153155954,219.65718786719083,219.05720225932407,220.42641826459123,219.85829154102055,223.14754343464523,223.40299278250146,230.998255810628,226.84784314888537,216.79491890666296
27,1989-06-07 01:09:31+00:00,245.07200878568014,234.01885019477425,240.27936942667827,222.28081142081012,217.9120625476514,221.62522978672976,238.08406303591823,236.3992896723479,250.92743685943856,255.3856147420155,,227.0755984844844,237.73622248623477,239.0336912632709,228.36223838212732,228.97837966397933,226.96586361960564,231.70318238820138,228.60720225672688,224.24086570475652,216.77506948519544,228.70600107746918,223.4607385198104,222.19895363550933,214.04847918323344,220.1098731379816,212.73842048823852,210.82904190211391,209.90434468373246,216.3580371402718,206.9643712914267,221.97011782013865,225.46325960556774,217.96319235750158,234.54951398543417,234.3605396070985,213.66152851669267
28,1989-09-27 01:07:04+00:00,209.64233190754695,204.15981445231324,213.31037529914755,189.29330181075932,187.3586990614024,201.3701455640983,194.2959521045694,172.99708784562395,182.12523214265735,196.96744599645976,,,,228.58506246968793,187.8933425444751,189.22305812812252,197.9855183098057,193.97979771745324,205.73461433259612,199.43123148992507,203.31551332869958,192.34475143059333,194.5670465599861,212.26084771066144,214.478755494591,187.0744733138179,194.61654654272516,188.2283252138727,191.42868091210968,188.0996535781991,178.98397315047612,180.51584794583053,211.72968088302926,199.31065455593708,188.10997077552165,194.30352247799408,191.0884642610288
29,1989-10-13 01:06:36+00:00,232.26169683345555,213.42138368869468,207.79471236164636,204.96197317620164,185.2013167838309,176.80975524806246,165.91678263668234,166.23515802453423,172.7238038680376,184.78864774075186,185.99663047047426,,200.35621046691926,196.12337771800412,195.5662053881588,182.17223803855802,189.4475501161657,185.65882251432237,187.54472116032827,187.2810758812002,175.92864437961714,182.91591150203018,182.50040511938505,179.58594549208436,197.72371862518088,172.97239964939973,167.2171208424419,179.29139934064006,171.17131916351428,184.7855258665898,169.64597128985503,171.22344069131833,169.1546530024215,179.93845279368708,189.70804849637796,184.5365146850807,172.4704504225279
30,1989-12-16 01:04:47+00:00,252.46247360267898,231.1732610919645,232.3279846253862,214.9212888864352,207.91957932098896,216.62296102621812,216.6401666473043,225.50418826342096,229.60463931503918,224.41900898803567,197.30208599716664,233.3983885196265,235.38242841344197,234.6919792096834,228.05451605319746,228.63631438443755,224.51808825398908,221.55727724814236,216.65655836954716,218.12429970993412,210.57960604888058,209.33494180873623,213.79512056660622,211.3415209127862,221.5676121856098,216.08417035631538,205.40376661177993,212.44333139808944,208.04129541165995,205.87902672395515,205.66091567996548,203.63074267766504,212.98110958670745,215.0557318699021,222.82993569778102,221.83606886793848,211.80316668664676
31,1990-01-17 01:03:46+00:00,250.8025057935231,233.0810497813313,233.50897021573178,218.7793089039856,212.19097898805325,215.37777799586075,221.96471758026163,225.79494755190993,240.25109523455683,242.72814293932916,228.62537185538616,230.26632307922557,244.3888401086452,236.93866355558546,228.65370159662731,217.93463159305404,211.08886099821015,221.0514025362182,223.63346687948555,221.81617419515254,221.521680265025,218.5920973601181,219.8725773680729,222.33339188408831,222.459393402526,218.7811977817955,218.23874406001883,218.8773753145522,213.36650939495198,213.38147634936703,211.93179231317865,213.5593217301165,220.8532388376833,222.16433180847267,226.52617480014092,224.2464917077693,223.665578989205
32,1990-02-02 01:03:15+00:00,250.15273265204567,224.9626743120287,229.9773665130311,214.7710840004708,208.26344124065892,210.28095660099595,214.08685690317722,228.3268613010205,235.47628788971858,243.40684076781196,224.07412442587864,230.39337177547412,246.18818912109717,238.78571722709052,230.92022364262013,220.3486163782146,213.7663182329583,217.29221468070253,221.39505321156136,216.18609412549955,213.55269986966363,211.17231808403108,216.83722776306763,219.1903259347627,225.00975783840127,221.4131844436414,222.95616451784977,221.5299997277148,215.7295599668158,207.39539938536234,203.41073750969412,206.3400287097228,205.22829232385607,216.1280793844538,221.20283573937633,216.61048867125706,218.01135731915616
33,1990-02-18 01:02:46+00:00,241.8420988989037,237.67020400546173,237.6741012762685,219.3419804840418,212.88259228553224,221.13818589970649,226.36878076659266,234.33491311497403,240.15837484425305,237.9713977376089,,,,217.55096870566442,222.3747514586341,220.53865127424785,224.66123384321224,227.76864027716152,224.63020538369116,214.75994785785664,,,,,,,,,,,,,,,,,
34,1990-03-06 01:02:12+00:00,239.94876548757162,223.3538196390149,216.25766313670576,203.37117695503238,199.90800800162995,206.03987901215896,209.68154433263624,217.2318510536593,230.1755632169068,239.28557101524848,,220.1631878267119,232.26694510270087,234.54026817995637,228.51473517282298,224.1613828818267,223.04282161334615,211.10950706753275,215.45147521710444,213.93084624512596,211.41482172908007,205.90603189166984,208.43892754227466,211.09916480496895,219.02434222230679,212.969160520206,215.31129489272044,210.91114927820522,212.0913650190632,217.23528715380897,203.71584323446044,199.27610739584952,204.96078433174833,214.65527284174973,216.95109092503685,221.48038427855732,205.2030481740577
35,1990-04-23 01:01:35+00:00,,220.4116096704027,246.75562078391235,213.84888182628842,201.39100553864478,211.82769836661183,205.01682489486487,226.53475162174462,257.67478573927826,244.82801284788644,259.6014048319434,,229.06632367255364,239.95130122990304,218.19924858388683,218.66009102644784,251.17157101725428,221.9260658540575,203.7525545107637,218.9743871609607,,228.652483084866,220.66374288999077,211.64998014986472,213.32133967980712,216.82916357134084,219.92664693210853,212.84225437416958,215.26961141087233,216.23345916468182,210.16496783420735,219.9292917903768,215.60078364676494,224.38372521950072,233.5441146724294,238.66030468127184,222.7110135829119
36,1990-05-09 01:01:33+00:00,236.7017140470444,230.60896593020973,249.84884213159498,215.49879664441173,219.20708804925619,201.3351108017916,202.63468445722214,219.51710610969945,232.86809492320526,243.67022974399939,277.3564045580379,,240.2371482639073,254.9771158989967,231.16741429830583,221.25376305385137,228.47932829840488,224.9927235886824,229.17103683467823,229.53342412092186,212.49290348829928,217.24049046146663,224.46611684570863,222.61828089449446,222.7885833532795,221.93361075027116,224.57003107150996,217.63655566981018,225.32068224881598,213.0231855665901,225.89671301821923,212.69634311408836,213.124797106009,216.28191024067212,227.96692646600138,234.16587819905865,224.176295026622
37,1990-05-25 01:01:30+00:00,241.07210856644264,225.42960234227593,248.77649599574255,205.79791915180567,214.84739325837774,217.68931599531481,211.98391238879873,214.1171610204525,255.1058557475548,276.12989679986646,295.19914096130304,,264.1706718311933,241.72004129021963,236.81211540189616,226.77095366007177,224.23448711978423,221.63567794152766,230.00653322899936,221.62078146589172,220.1936233418284,227.32583015258433,221.5669590105319,223.01858880619938,228.2072288443454,225.54671994154523,223.15683505958103,213.70518556777074,210.5207399004732,214.0094552847744,214.02029896054344,207.6186954493674,212.19833062731118,242.11241309125646,244.17077453024098,232.96972555891858,243.58802081993412
38,1990-10-16 01:00:55+00:00,216.63928226411116,193.083682213195,214.830119160205,194.05997700617345,182.70422741672647,,197.50477515039688,192.40979177260715,212.78604667715933,223.35671444119612,,203.84688051707846,207.5244073910922,199.51121791365745,198.60795295354217,215.8094171674347,203.9116480462009,201.7803749679873,197.2928652842995,193.21244862312145,200.07101683726933,218.24373840276175,197.25833105168283,200.27369342067684,,178.29145109976912,172.30390759800795,169.17570992227544,,174.31636490088573,168.89186678931387,162.8391546185394,174.35854507142682,178.30889280963345,183.18638130009896,188.43681342056863,177.12951006781606
39,1990-11-01 01:00:45+00:00,249.0444762645838,,243.3721200524718,211.6609837213768,203.63497700846452,230.94502072472517,226.30388956603232,216.81584838919028,247.46435819201753,257.3101960444158,249.93954159043054,218.8636177113915,237.04731885721463,215.5892368417313,221.1986020031615,239.93371602246867,221.8790245455521,223.0223774609886,227.38921595612533,235.64544278363002,229.4228725774796,227.4741764184356,243.2841180994569,238.54319900474184,232.58632430971022,211.5440721477632,204.17433047406996,208.52756578876955,213.10130995112945,188.3836338857259,197.23174417230217,194.68305370882132,220.67759158024128,213.88429541916167,199.53426633931454,212.77909294887564,199.32958595008074
40,1990-12-03 01:00:31+00:00,239.89712356882302,218.32073595634157,226.10526036380074,211.85135183111132,209.0217853516837,215.1864896123506,218.68928411352445,231.23995056742223,237.14402593797485,220.92911862857517,218.85105553270077,232.8658663954592,219.12096938718153,214.25296862287402,221.64194056374217,244.1394282508907,230.97144331224985,218.28505395796608,213.6102024262748,218.76079130044994,214.874297064584,216.3314585655268,219.7099724738015,219.42371157230184,230.35680664236145,211.89443902042115,190.2249010286515,200.89474888579414,208.51458641885623,205.39465444940365,202.1455170071512,192.88410071224305,198.07585792674573,202.30670988290692,212.2315285298332,214.38103664376308,185.8047091851748
41,1990-12-19 01:00:51+00:00,272.6923903526732,264.1973843495259,263.6884407968322,250.63677775087018,243.61226051692063,219.8101092843841,235.1400108054846,232.22994617067152,259.67257433258646,243.21745052296745,228.80707173078306,253.7578493145716,243.5023331695723,224.71425338955527,246.05630649929594,251.61007829636034,255.8048020292827,242.74429205258443,243.81886835056014,235.75328636721522,236.5633604128523,234.4763678248251,243.93962034624371,248.36444960830903,247.86408613792437,239.28334138657027,227.61181650301768,228.76893871027255,233.05087364805874,225.17168993313317,227.1430229146858,214.88023669872763,209.85785576794243,204.22111563080315,221.55369162821137,226.15012011179067,208.02037683480225
42,1991-01-04 01:01:16+00:00,,,,,,,,,,217.45632253037064,231.48679645367054,255.54520392590095,237.24461673523314,225.72728220133763,228.14292014408855,239.06306745858274,238.6093410904891,226.18288722691457,223.7761675774519,219.6830292980374,,,,,,,210.00603489061982,209.96767414185175,211.1792279071864,213.24912734065236,205.40478685018786,188.03987969264662,183.9425959505795,186.54058248612657,204.92209189828552,206.8263950656273,184.6808730747105
43,1991-02-05 01:01:51+00:00,265.71396962687817,249.95699912101276,256.3858825134902,242.8807422279221,235.36840545274234,238.24673097753174,246.42895905406291,262.6054178865531,264.779489773041,246.102766174693,252.53427449798062,254.86778289706595,251.8716680532791,237.91819388542447,237.436616761914,246.08375205256786,245.80866946131115,238.42331249867934,240.95347446897978,226.50355787216606,230.04992090063806,231.91667053880505,237.10722297066908,243.73789633218135,249.3341029250838,245.61563792301817,234.80188590143024,232.95516249913226,236.19766006307717,227.77225547943118,224.25525642829254,222.62241166093872,208.8752195303481,209.29776804773556,223.78052162712882,230.46754039488692,218.4465522408284
44,1991-02-21 01:02:15+00:00,261.409700498769,233.9364626686006,238.225664824181,217.10979853537478,213.74501660009895,218.15761473821567,237.0915557717929,258.1564604898784,258.65903391523534,219.69599068325604,,254.10524546935548,247.38655060850098,238.30688579522018,231.46681940186988,242.37928712615616,242.76452682757207,174.04049931875963,,,,,,,,,,,,,,164.41647487591894,192.75971791074232,202.48803922471186,212.48513564273912,,
