,dates,jap0228-0000,jap0228-0001,jap0228-0002,jap0228-0003,jap0228-0004
0,1984-07-31 00:45:29+00:00,176.12409471633714,140.58239427789155,142.4548792521526,145.75395992100715,145.38170699151235
1,1984-08-16 00:46:00+00:00,175.47182100838265,143.03099036798025,144.59719795496306,146.59242725787618,145.40875008201667
2,1984-09-17 00:46:20+00:00,189.3810117814147,149.9709974659218,,149.31275020939609,149.49848987485183
3,1984-10-26 00:52:25+00:00,159.67181110459754,115.46924028578212,118.13115996469814,121.75965880099159,121.15283396734378
4,1984-11-04 00:46:10+00:00,189.75439591934676,132.10306629503532,139.79349089966183,142.5450015477338,142.247089817111
5,1984-11-27 00:52:18+00:00,168.39978751839328,119.93403698153561,117.46377960747108,124.54894634587393,129.44624691101222
6,1984-12-13 00:52:28+00:00,157.67452315183345,136.15268922053323,137.78008078556354,129.82638101834658,137.42680460156117
7,1985-01-07 00:46:30+00:00,,143.1520141912354,130.3887603063803,134.51316976951958,151.64288208060202
8,1985-01-14 00:52:44+00:00,178.1549508391011,138.60109982823866,138.5760586609263,127.04192381856093,148.97852895760104
9,1985-02-15 00:52:50+00:00,174.89761134404037,128.53095193265025,134.39448395838568,129.72606985129858,146.09209817309997
10,1985-08-26 00:51:56+00:00,167.23382737631533,145.54454009237705,143.81531287155414,145.89215490839007,136.2468883241075
11,1985-12-09 00:44:17+00:00,177.725058859509,152.45314106707082,147.17729511633172,155.47649177950063,159.72351241619688
12,1986-01-10 00:43:42+00:00,192.91398725426458,163.12566878139071,155.78939335911355,153.01454479917766,150.6856952610232
13,1986-01-17 00:49:45+00:00,177.59594041770018,156.72835575379628,139.9560357425322,151.06437765840212,148.7465419768384
14,1986-06-10 00:46:19+00:00,173.98657451126684,132.20740838659327,134.19424877597865,143.9657162391941,138.14913909655868
15,1986-06-26 00:45:48+00:00,166.14293630151326,116.35946236355966,117.90166701086274,119.93495257702529,116.67777968138223
16,1986-09-23 00:36:32+00:00,182.68519624204612,156.63122038987834,151.64868134778007,146.84786060852227,142.72094730652708
17,1986-09-30 00:42:29+00:00,151.97159518102208,136.13077072839658,140.35535946758034,137.58733150849463,135.87374386716672
18,1986-10-09 00:36:01+00:00,178.7237457128162,141.31949697195472,143.8041271562252,149.17571754486144,146.8545099553121
19,1986-10-16 00:41:58+00:00,173.10743209695198,143.84839999990734,149.55208836366788,149.01838247188954,147.40261427214375
20,1986-11-10 00:34:53+00:00,174.18178223070285,142.5680698746029,142.35651838970952,149.7332095798748,147.2511891874283
21,1986-11-26 00:34:27+00:00,191.65479771972593,154.04657531063194,157.4606110565654,157.06580701707878,158.6880637885761
22,1986-12-12 00:34:54+00:00,197.10772791190112,156.99744651995198,154.3210209101461,168.99238905501426,
23,1987-01-13 00:35:52+00:00,195.74853279486837,161.2383336550455,149.58462406153618,158.1150605385833,158.96560962930485
24,1987-02-05 00:42:47+00:00,,,138.83345174806965,136.56712995849878,145.8747926838297
25,1987-02-14 00:36:58+00:00,189.3528057088991,138.87178867331053,140.01519332166828,148.32573280085674,142.96865855208466
26,1987-03-18 00:38:11+00:00,186.42519423151737,140.7981511023409,141.25113898515477,147.71206756050378,141.15104215791771
27,1987-03-25 00:44:37+00:00,163.21884960350093,123.50512036702582,121.51392306553521,127.05745962681664,120.85880373148427
28,1987-04-19 00:39:16+00:00,179.55399174463756,148.96670947997987,146.85388036893946,153.49653000763706,152.34229154104742
29,1987-05-05 00:39:45+00:00,177.36904175195443,136.19692329924132,140.51097840567337,146.10282818541512,150.01204536517739
30,1987-05-21 00:40:11+00:00,175.0397100275378,144.6229341582071,140.69341631911132,145.9843900491291,147.39028379979808
31,1987-07-31 00:47:59+00:00,173.77481131742582,148.82162049090599,129.49835309959826,140.22513772737247,146.69191690426183
32,1987-09-10 00:42:57+00:00,174.2832143471206,143.40301981462363,132.61403828286637,131.63308179260207,132.57314355266956
33,1987-12-15 00:44:46+00:00,176.81462489049377,160.66334261362218,163.13124008732194,166.41970985499756,162.145433671168
34,1988-02-01 00:45:36+00:00,173.2171063927742,141.08745520743992,141.62934208878468,145.16077614996325,147.08128258850525
35,1988-02-08 00:51:54+00:00,170.59674734157096,129.96390689545407,,140.32588876089474,148.4611337674374
36,1988-03-11 00:52:17+00:00,167.56345367151064,132.92077352793757,132.61439635528887,147.18736527836063,149.24713316592397
37,1988-04-05 00:46:18+00:00,157.05376865129853,129.95333586788178,132.3499030064604,141.51572830879462,142.07293041283782
38,1988-11-22 00:53:00+00:00,177.34557613786518,133.4832499602996,142.9138913498227,142.90186188820897,137.48072615347652
39,1988-12-08 00:52:51+00:00,163.2759290959004,118.45346565933964,127.68668361367706,125.59017553265983,123.01077341252591
40,1988-12-17 00:46:33+00:00,,,156.88360873726427,158.18523644870544,147.75809010093622
41,1989-01-25 00:52:21+00:00,160.3192860808668,126.35813308476843,126.57705429961773,124.75732706456937,122.95731945859127
42,1989-03-23 00:45:09+00:00,177.45560459119505,140.7824315266945,142.2836205826406,146.733209708689,142.99818580886756
43,1989-03-30 00:51:22+00:00,167.0334777555888,131.54205830719593,,129.37103266625704,132.70720257349498
44,1989-08-14 00:42:57+00:00,190.7170801250214,143.44833345371467,154.4623755685711,,
45,1989-08-21 00:48:58+00:00,169.49297961018064,119.94481501921874,,122.05247275717677,128.34736476204571
46,1989-08-30 00:42:37+00:00,189.66411089965158,155.00742985903452,155.18522653255215,,159.9643764004331
47,1989-11-02 00:40:56+00:00,192.53628514725864,154.06269283818935,145.7153188514658,143.504526837258,142.19063665177177
48,1989-11-18 00:40:18+00:00,176.18816443535297,150.7599198722521,139.47664161269444,138.27578957124305,138.37544807777712
49,1989-12-11 00:45:59+00:00,174.9120177915434,133.32827114205813,,138.8474559408791,146.5933462208216
50,1990-02-13 00:43:58+00:00,178.61297263945974,144.2898892147814,132.73945142982967,141.65212838730685,145.39022111449722
51,1990-02-22 00:37:31+00:00,178.43332799131014,136.17937380239158,,137.24716907254776,144.29756206938674
52,1990-04-11 00:36:23+00:00,189.16961624448564,146.3498997432843,146.74294785312907,152.67354595956425,144.92946060453855
53,1990-04-27 00:36:24+00:00,180.96518126568745,136.76152943518747,142.75940120786464,142.1942373076177,143.4390180548124
54,1990-05-20 00:42:39+00:00,182.53799740914067,130.76032416463343,123.72695137863161,131.3316351043971,133.3249583518625
55,1990-05-29 00:36:24+00:00,196.6817272759564,147.48091167634797,147.2885966041996,152.20940771885302,156.78188171225676
56,1990-08-17 00:36:11+00:00,184.32393767175355,127.41519149654758,122.23826550369044,135.44541211861568,128.12175866662125
57,1990-09-18 00:36:02+00:00,181.82334641000884,142.42364835068116,130.71205543362504,140.18274620993876,136.4755366860057
58,1990-10-11 00:42:00+00:00,165.88488702463394,119.69063601771664,113.87251028848391,121.23889080606095,123.04387010506466
59,1990-10-20 00:35:45+00:00,190.09485035200063,148.96353368726565,134.50542110205342,140.4992660988144,143.55904278654947
60,1990-11-05 00:35:40+00:00,175.02831832888074,137.78281781455965,133.27687298715668,140.3969800977351,131.24253032905688
61,1990-12-07 00:35:28+00:00,199.8482723327016,158.3235994230731,149.44818953427324,148.39751142806355,150.59239550849557
62,1990-12-30 00:42:10+00:00,176.33320822609608,140.56440097544137,128.87593245606752,144.08905819700863,146.46001561149782
63,1991-01-08 00:36:14+00:00,,,162.43832305890834,152.72586754479394,154.8907135510895
64,1991-02-25 00:37:14+00:00,186.48836096889698,145.9943212954619,139.45858299466232,146.32285538026372,149.61307776859164
65,1991-03-04 00:43:31+00:00,173.91443585469446,124.91351739065117,119.76125957007633,128.63116957173793,138.19946155867805
66,1991-03-20 00:43:54+00:00,,,,,
67,1991-04-30 00:38:24+00:00,196.86234485401803,148.70574170255526,146.5087080840677,157.8811669566322,148.4718410151948
68,1991-06-08 00:45:12+00:00,171.29471110035584,120.41288266814287,,139.02142056949302,132.1602047005053
69,1991-09-28 00:46:20+00:00,163.73563856128436,120.3213201290119,117.64321032290478,123.41157943601452,
70,1991-10-23 00:40:21+00:00,186.172915274273,144.28017588114628,133.2569960525637,137.04234953930805,138.38544703174102
71,1991-12-10 00:40:42+00:00,196.8622664422416,149.60385412119572,,156.50352983888493,148.5774291767591
72,1992-01-02 00:46:40+00:00,169.92972191442956,127.96267584222136,115.36394649131756,134.69330483848418,132.5992695740662
73,1992-01-18 00:46:39+00:00,161.01024801003544,109.4474524082226,109.39604297332558,124.01905709544778,133.625079738772
74,1992-01-27 00:40:32+00:00,194.0314231841741,153.06221632443945,148.4786136626074,154.08799283006206,154.51694629147298
75,1992-02-03 00:46:42+00:00,172.97224292176267,131.21595538429023,125.32322062931843,147.93746865428756,150.09070204746376
76,1992-02-12 00:40:21+00:00,195.91309441288135,151.37043201795865,,153.8959322935071,155.15510789061057
77,1992-08-06 00:38:57+00:00,188.01734865868212,147.81856212235138,152.75479014849859,154.43706081850283,153.1298402266694
78,1992-08-29 00:44:45+00:00,169.08576399532956,147.05865564987823,141.1901285038077,144.32635146391488,144.35224142592648
79,1992-09-07 00:38:27+00:00,180.27990685253047,146.84924753822378,136.2712760496298,142.14117647285633,144.22349721750913
80,1992-09-23 00:38:10+00:00,178.45950468423777,142.64814930750546,138.41809532603364,150.77305410348276,142.0737631699674
81,1992-10-25 00:37:38+00:00,169.667719275427,133.53642650727468,133.13408811017652,139.7407530327884,141.9870134365521
82,1992-11-01 00:43:42+00:00,176.95667665853028,134.73684071812497,135.091327889422,142.36037454085871,147.55386519705542
83,1992-11-26 00:37:16+00:00,165.07562414728056,142.78054068120056,141.61753188173805,150.12729072625882,152.117132049105
84,1992-12-19 00:43:45+00:00,173.09621566791503,151.1270088799259,150.79583205006224,151.10827605399587,154.25549226154837
85,1993-01-20 00:44:05+00:00,176.21224742263593,149.49854582382878,142.88243562333219,150.33753275381994,149.45393438902153
86,1993-07-31 00:44:47+00:00,172.28695851901705,141.89414648506076,146.07589943731296,152.98659876572728,142.32889126959492
87,1993-08-25 00:38:36+00:00,164.79030422079086,138.78651672250464,136.05239915723055,131.6824358773667,138.55027580915166
88,1993-10-12 00:38:26+00:00,184.67565574095667,141.87817258190333,139.230145037402,148.83559806562448,144.89734463981284
89,1993-11-04 00:44:28+00:00,160.0800808045918,118.57206829653475,119.30135074677655,132.96248251381306,140.5204986019874
90,1993-11-29 00:38:08+00:00,180.97049265186604,139.91919157535577,,146.00427323491596,145.8712855588569
91,1993-12-15 00:38:01+00:00,191.79009423847302,160.13708675558985,149.88180425423045,,
92,1994-01-07 00:43:55+00:00,168.80296885117636,131.86240527215574,123.23698076455035,140.54018025671888,143.1811847553918
93,1994-01-23 00:43:40+00:00,175.02754619109433,135.56604331938806,147.32407637859262,157.23954219833894,153.12021114500445
94,1994-02-08 00:43:32+00:00,174.679679076725,135.54816532407904,142.3102288828069,147.93511524712864,150.51031445726932
95,1994-03-28 00:42:49+00:00,175.69572704021795,149.13530953517073,148.0348633574453,158.19919956870913,147.6777805034196
96,1994-04-22 00:36:10+00:00,173.3304808656378,140.56709380945918,137.1000846345242,140.77484958952726,143.36036656806226
97,1994-04-29 00:42:13+00:00,162.58232100026046,123.01876821198437,109.72916126497188,,117.77781941779034
98,1994-05-24 00:35:35+00:00,192.88527364088526,179.6917914020922,166.67955231831712,176.4604686919189,
99,1994-07-11 00:34:30+00:00,184.4896763142819,153.57863648530713,149.86254059287282,152.14421032804316,147.72949915739665
100,1994-08-03 00:40:01+00:00,163.9218849514495,139.3030887146145,122.47118471129328,134.20946445923227,130.1341197347172
101,1994-08-28 00:33:14+00:00,176.9194441212747,144.44230677441715,145.92659596922414,150.54565071809913,141.6949684458796
102,1994-09-20 00:38:49+00:00,160.57105244925467,123.63954373706306,134.85499053020555,129.20370812621562,137.21036544911672
103,1994-09-29 00:32:23+00:00,167.09194022980108,145.27350638313288,142.80239732453256,146.9636781673024,146.87412267861518
104,1994-11-23 00:36:43+00:00,179.1273529914255,138.72783494139333,140.43526349591684,147.22596059578242,148.11145676175104
105,1994-12-25 00:35:43+00:00,183.27048203324927,144.49544805646605,147.56776990745186,162.2780913333851,163.42094741827518
106,1995-01-19 00:28:39+00:00,191.79540748092757,157.11657332074688,142.0294863486447,154.43850371797572,150.8720381887708
107,1995-01-26 00:34:34+00:00,165.89927064807887,140.36283431680414,136.19610295585125,143.17430537097192,147.25798509944232
108,1995-02-11 00:33:55+00:00,155.8087664531325,138.3644280667913,143.09603431570025,148.5278084229353,142.85092902080584
109,1995-02-27 00:33:18+00:00,164.0756236007086,145.54763031138606,139.35401856895652,145.65764203286545,144.64250590831858
110,1995-03-08 00:26:45+00:00,182.1433055359186,157.29916170314178,156.524766137185,161.4959031226322,160.88228340770507
111,1995-03-15 00:32:39+00:00,155.9752270128596,126.66798758396187,133.62644035515848,132.59104574918524,142.61487671092533
112,1995-05-18 00:29:53+00:00,160.0483083232332,128.2917836431546,113.37598847184721,123.48439197740517,119.02165850091482
113,1995-05-27 00:23:18+00:00,178.73749113256721,142.40511028280582,143.30471614899506,146.782060742339,138.81430300599436
114,1995-08-06 00:26:15+00:00,163.5264768850328,136.2414003158376,134.7698709545831,144.6882021967375,134.51633730801782
115,1995-08-15 00:19:39+00:00,179.02958829896917,153.41360355117033,150.75525694558144,153.52312602231493,151.23124688601266
116,1995-08-22 00:25:30+00:00,182.35089393291065,149.83839401683608,147.92600041061291,152.98974709147117,
117,1995-09-07 00:24:45+00:00,165.88282377250533,133.14292262210267,138.03004810687065,134.33871265388171,142.16553712017003
118,1995-10-18 00:16:27+00:00,170.2320601772518,144.1654834905872,134.90821624502672,146.04080474423287,142.12925293955084
119,1995-10-25 00:22:14+00:00,168.60681431865984,123.99957216778304,137.12942185723463,146.75700463001326,140.54577406174408
120,1995-11-19 00:15:48+00:00,,,156.70145749950638,157.86129176768299,159.87961592298896
121,1995-11-26 00:22:12+00:00,176.03446967574644,136.58143878671788,146.71470742992904,145.73021838022856,143.99289119889306
122,1995-12-05 00:16:30+00:00,194.0347593096666,159.38217533991022,154.09940238791327,152.0142676491019,153.08581018931457
123,1995-12-12 00:23:13+00:00,184.63083215488143,150.33872297553958,155.7162600082782,158.3778158235812,155.59449901771893
124,1996-01-13 00:25:31+00:00,173.08568080099687,137.5030487499852,147.631203379922,139.70498523299037,147.75549286754486
125,1996-01-29 00:26:39+00:00,155.3422344175982,122.29873216590796,131.6476339898376,126.1188188112866,142.74720571151713
126,1996-04-11 00:25:16+00:00,171.52824662636243,148.96664584527943,,145.18528551343059,147.76413378358416
127,1996-04-27 00:26:14+00:00,178.4494289416908,153.52500817553127,150.67179743665716,150.15740307026002,153.16206117683183
128,1996-08-08 00:38:03+00:00,154.77000950877925,125.30889111230535,113.64549801049358,115.90943995300225,124.50595075217996
129,1996-09-18 00:34:05+00:00,166.510264960942,145.13799402982147,144.76255760724104,149.35057651683942,150.76500626868918
130,1996-10-27 00:42:17+00:00,149.14769280297728,122.69100370180664,119.59029668069871,124.13256152893894,134.39080527028338
131,1996-11-21 00:37:17+00:00,195.42841195966997,161.2313440923979,160.0881786664656,163.2463994811195,168.95308430700715
132,1996-11-28 00:43:48+00:00,169.29175826542811,124.75543123452775,130.83442330189396,140.9085610041023,135.7757639504981
133,1996-12-07 00:38:03+00:00,186.20769406853407,152.31512197260827,149.4609831474001,156.8240335245697,153.97111613502344
134,1996-12-14 00:44:34+00:00,176.60153538780352,144.1029751923572,,142.48804238427167,149.1415985699104
135,1996-12-23 00:38:48+00:00,178.7857938246107,143.84016415461036,148.86983213112646,153.87881223757591,146.50081101224046
136,1996-12-30 00:45:19+00:00,184.70077686950964,139.25188706098317,153.8881694672816,154.08314743535195,156.19190900760643
137,1997-01-15 00:46:04+00:00,182.15813207752277,144.32560973878014,139.16314945909824,142.63033019055564,148.8008176497621
138,1997-04-21 00:49:55+00:00,162.58906405213094,132.03696949629114,138.25206804705374,135.2296054208911,151.71211486105244
139,1997-08-04 00:47:21+00:00,178.50321354940732,148.741847103476,151.15780057481314,153.36387793951207,147.2478235367788
140,1997-09-12 00:54:42+00:00,147.64368625797636,132.39429988526837,131.30503138786878,139.125409849649,128.79959844455527
141,1997-09-21 00:48:47+00:00,165.1887481049842,126.92212291901932,125.7568754630263,125.86104027270008,
142,1997-10-23 00:49:41+00:00,152.63545521037838,136.73519641680446,141.9054381801249,129.5932714026362,159.3766464553168
143,1997-10-30 00:56:03+00:00,168.6536706414198,124.57287942362129,132.08442136651425,129.77114601485854,135.68785066786273
144,1997-11-08 00:50:06+00:00,183.61182697844964,155.3833918882667,158.91178333332442,152.2029432745347,146.3463415705467
145,1997-12-01 00:56:49+00:00,157.72353250350855,139.7016066341442,138.0549988402292,138.87764502808992,142.36824350678546
146,1997-12-10 00:50:52+00:00,187.8438934802678,162.1677841243958,151.01653019923484,154.46430290733366,148.2633007682895
147,1997-12-26 00:51:14+00:00,129.64521705470838,100.32702622156381,,,
148,1998-01-02 00:57:35+00:00,168.51929409818393,145.8560312024617,136.22204227752198,136.37061265347884,142.15600074506048
149,1998-02-28 00:52:34+00:00,172.73846984431276,148.88700109886693,149.51546858984395,151.57862232729647,150.3811522042441
150,1998-03-07 00:58:52+00:00,169.5315549654741,128.44517065903324,136.97730997175074,140.9343105783616,139.48817958626063
151,1998-04-08 00:59:18+00:00,152.97313700819373,,123.17091346696293,124.77775387762506,126.02464960153777
152,1998-06-04 00:53:58+00:00,171.33922778059383,135.0377403202165,126.82608368153805,134.28668829988348,133.6829078727474
153,1998-09-24 00:55:03+00:00,201.99910294377585,168.57764039180992,163.8773948954768,169.50002126902655,159.19624812336792
154,1998-11-11 00:55:13+00:00,177.26314555245187,157.28219479513993,153.76988835398663,158.18261670267643,154.62765207345743
155,1998-11-27 00:55:14+00:00,182.11838003420277,159.73702638608106,144.37753542431795,159.6377433370513,164.16937438549667
156,1998-12-13 00:55:09+00:00,199.13594776184578,169.71559736595367,160.00990066569673,172.00595890044886,174.47158327702007
157,1998-12-29 00:55:19+00:00,194.51974080915872,164.67765721334862,160.4730109102774,168.30832778823347,171.73856760884286
158,1999-01-05 01:01:28+00:00,163.16285551236024,140.22753997598363,127.38690622415828,140.1303703851879,145.62684259871952
159,1999-02-06 01:01:33+00:00,174.39546401539684,141.67651479128196,,156.16482412284793,145.715436563683
160,1999-05-06 00:54:52+00:00,147.1431334208947,119.52472662243486,125.59419905838892,129.61859546592353,132.11383912939758
161,1999-06-23 00:54:07+00:00,174.98956212198948,141.47861338791057,124.1852162684395,131.19786503587628,138.23150362672382
162,1999-07-08 01:15:10+00:00,154.22395279036678,119.5703627536191,116.35814270903184,127.35523037039505,123.92643198413873
163,1999-07-09 00:53:59+00:00,171.00928282126856,132.63226469746562,131.72772221866109,137.3857536631272,136.46514253819603
164,1999-09-10 01:15:17+00:00,179.4642755518256,149.14646647764997,150.71115679511192,153.49051364715731,144.26446754681814
165,1999-10-12 01:15:25+00:00,169.43088503916587,132.21763208894328,,145.96935087460224,140.09290854842934
166,1999-10-21 01:09:04+00:00,165.92661647694297,139.23458508339527,131.83108406720294,142.73236487219188,140.65132751464378
167,1999-11-13 01:15:17+00:00,170.49132744351985,130.92814143525428,133.837869336609,143.97939905678265,143.73669624296465
168,1999-11-14 00:51:58+00:00,184.22779473268304,150.9289164542272,152.48630031964194,157.08196537315334,152.90204175895244
169,1999-11-22 01:09:01+00:00,183.97042294316813,147.67550776873435,145.23886570922593,156.5344761443932,150.9938852746718
170,1999-12-07 00:57:31+00:00,176.09667064113495,128.31520317086685,130.45643926687623,144.43085895466845,145.63687712855025
171,1999-12-08 01:09:07+00:00,188.93498452530628,143.68455293286516,139.11324203297562,147.7549097778421,
172,1999-12-16 00:51:21+00:00,183.57271823734624,151.31382491810203,148.31485026178623,157.9004197928788,160.3319282882142
173,1999-12-23 00:57:29+00:00,170.81722167732238,133.02128640439807,,144.90614549491315,146.2591210649761
174,1999-12-31 01:15:11+00:00,154.84053671738923,120.60802273185111,123.27756584712144,141.16686025065644,142.51656830387068
175,2000-01-24 00:57:01+00:00,181.6861029952188,136.26658379812397,152.54651221017613,155.35111178459252,151.92249160332577
176,2000-02-09 00:56:30+00:00,170.69307382606397,126.27282213292753,128.06996072864032,135.71295738230233,143.4240916280111
177,2000-02-17 01:15:06+00:00,172.381177153058,146.13699283120116,,146.49515117238784,146.28571038035986
178,2000-02-18 00:50:01+00:00,177.26463301425147,142.23970558763102,138.60675348607748,146.42041315675908,145.10441177534662
179,2000-03-20 01:15:00+00:00,166.94421642455902,132.61678618737199,,141.47670502620255,140.43740585533186
180,2000-04-13 00:56:50+00:00,155.24950775825226,129.87385201687783,121.6469688423079,133.2473694031674,132.5425048711215
181,2000-04-29 00:57:44+00:00,167.70205124766207,132.9092140834794,131.3783583634239,139.03505356950149,143.56569895727407
182,2000-06-16 00:58:46+00:00,160.1233273335124,122.7236612067855,130.93487590521826,129.6948952002125,133.79119944117437
183,2000-07-19 01:07:38+00:00,164.8082303918537,141.33640797798228,134.29476836577956,137.06416151775156,138.0957990189029
184,2000-08-03 00:59:38+00:00,166.32212019653133,136.71930210019113,129.00010630621185,133.24722394769776,140.9311365489938
185,2000-08-11 01:13:29+00:00,,,139.28424145659864,141.4729805589358,137.6041743038307
186,2000-08-19 01:00:06+00:00,155.3367991091518,118.9998798495583,115.3995652969682,119.23099698550001,121.57010204582997
187,2000-08-20 01:07:16+00:00,176.370820095983,148.65970314132014,138.00521921696384,144.01150371717674,141.54816603455072
188,2000-09-21 01:06:41+00:00,168.83639977262652,142.9594655256137,,139.10924460308703,134.76619634525662
189,2000-10-22 01:01:03+00:00,162.72557162347613,142.18694268123437,142.83365191650722,147.10948643962678,149.08571504805735
190,2000-11-08 01:06:31+00:00,164.9602427090748,142.0164858982554,141.26461627631045,144.85522679379858,144.02114430978557
191,2000-11-24 01:06:32+00:00,161.41773081732734,140.23519973546314,146.70399009323998,148.4093407335218,148.55077346790415
192,2000-12-09 01:01:40+00:00,160.9574717990646,135.38335411768367,126.33824860813269,140.06404408212106,141.0421817396999
193,2000-12-10 01:06:35+00:00,170.5668808116285,143.43984145933317,145.23789762432367,146.0227080806781,145.0614602119824
194,2000-12-17 01:12:49+00:00,170.2395299066361,154.04645794480038,148.0753213046506,153.85211512731283,153.61674126610382
195,2000-12-26 01:06:40+00:00,193.52301187354595,162.79153560680626,155.40069861945378,164.3531937394003,156.49404957224868
196,2001-01-02 01:12:47+00:00,164.19961492065025,145.8209722188362,138.55847957522545,149.4924863760095,148.54752586495115
197,2001-01-03 00:55:54+00:00,189.89734068445892,165.02189798156448,158.1936290635551,160.71129331386186,166.0126703642251
198,2001-01-11 01:06:41+00:00,164.7481119056115,,,,
199,2001-01-18 01:12:53+00:00,166.77131144066064,149.79979030412218,,147.55170419129627,150.6623112777901
200,2001-02-03 01:12:51+00:00,159.06814949349416,126.14122380111843,132.00385226130953,146.5731196855371,147.26163158150368
201,2001-02-11 01:02:25+00:00,162.0762938646235,,144.51428988446483,,
202,2001-02-19 01:12:49+00:00,152.55561573274505,124.51621128828124,127.11918673259626,144.79651760382384,143.343982946287
203,2001-04-01 01:06:21+00:00,179.66912783637918,151.2440768188937,147.84610273545525,155.45727872588452,154.86536410069473
204,2001-04-16 01:02:22+00:00,162.65266474577038,142.56569661028985,,152.45817442301134,151.1663773790552
