,dates,per0015-0000,per0015-0001,per0015-0002,per0015-0003,per0015-0004,per0015-0005,per0015-0006,per0015-0007,per0015-0008,per0015-0009,per0015-0010,per0015-0011,per0015-0012,per0015-0013,per0015-0014,per0015-0015,per0015-0016,per0015-0017,per0015-0018,per0015-0019,per0015-0020,per0015-0021,per0015-0022,per0015-0023,per0015-0024,per0015-0025,per0015-0026,per0015-0027,per0015-0028,per0015-0029,per0015-0030,per0015-0031,per0015-0032,per0015-0033,per0015-0034,per0015-0035,per0015-0036,per0015-0037,per0015-0038,per0015-0039,per0015-0040,per0015-0041,per0015-0042,per0015-0043,per0015-0044,per0015-0045,per0015-0046,per0015-0047,per0015-0048,per0015-0049,per0015-0050,per0015-0051,per0015-0052,per0015-0053
67,2000-09-20 15:24:08+00:00,195.9682876399547,154.81011901436244,143.65297553773473,158.0976981269772,161.32265205960567,158.74952361026882,164.67276395240626,172.590305030443,182.05037722140113,186.92329779224318,191.0506822336502,193.0093784590438,189.7856856737484,188.14984778649378,176.4567515550036,165.9540572996964,155.90713364482127,157.3484345115612,145.58102050506955,150.16820556037237,163.68826539894866,,,178.96235277301508,170.99238439720696,164.30379751123135,164.68880128405877,161.4581036167717,156.58760239630826,151.28477477633328,146.66894908189516,143.8169108385993,147.11983699549972,151.7264900605411,147.56852283085595,143.5913245808869,144.9408227154539,138.484399732809,133.00847779945445,129.7165791641473,128.44675168904004,126.71152187706649,123.20370245719556,114.48109540294226,115.04484655893579,121.66514286818617,127.49469046229775,128.10818446710306,128.3273670069181,131.09362712012626,133.02277949850338,133.38949536409672,141.36817158937873,146.089136111251
68,2000-10-06 15:24:05+00:00,195.30727432602674,155.8382823305637,147.18424865754258,165.12080738651767,160.54661861846753,156.05199912322908,159.0146724670678,172.53134531511878,181.5410239966112,185.32767131286843,181.83845920146024,187.89772820649156,185.52970189748555,173.20965820044984,168.38786012648558,162.16658466670253,153.7281261061788,146.60413262184554,140.4701714716197,140.89677155881452,138.4315191337395,140.70454144804688,141.2387976823304,144.5628235252073,149.27286237549072,144.57153094084182,145.354388798827,144.75266502269508,144.12926420106916,141.60646378164256,135.32809526066706,134.80615545086582,136.5891112042622,137.13014868392713,136.6641951290438,141.0196917203609,144.16600839062792,134.70139739810304,130.83322355257903,128.35718897170935,122.08259295473546,117.39710621955541,116.50231036565451,111.91356202349895,113.04145433878277,112.98510459664936,121.56312350067572,122.3583331997608,121.97262602957977,118.4798655909134,119.9403364442759,130.04935944046494,135.12536899142523,138.80719913803384
69,2000-10-14 15:12:13+00:00,201.17767153403764,162.7091749299048,153.27626240539598,154.78174650148947,148.56955530363558,148.13460237776812,153.6335928909014,166.42000000600063,173.42073692457157,180.83718606774133,184.37074486144596,187.87006290414098,185.10764248582342,178.03306635062734,172.85140036966456,163.5768975212748,145.61050798741798,142.1668958654585,139.97724044896162,136.42048154521672,133.235207976043,137.59111960429763,143.09040068399685,145.58747595246302,149.0295570213586,149.687260096981,150.66056446469696,143.71243812104706,138.64874130099352,137.52143348083408,135.00677066152772,131.7819137206684,131.58157054152534,136.45504782498713,137.8073008783192,141.4305379747326,143.5972254277291,139.37864237734615,134.96808128607074,119.54449267780915,120.2174920894458,117.11224516991791,115.02463767970505,104.09572498626083,106.98505446152599,113.08189170880485,119.1093431892202,128.15521158545846,127.05106972817526,132.01599757816965,125.28947793921041,130.1978576415178,134.41801152991437,140.15244662394866
70,2000-10-22 15:23:55+00:00,207.52271720797273,155.0308556928417,152.5949246918146,165.1157748433485,167.1269924448,156.72267209707752,158.76441391863102,180.96737406491084,184.51771542488282,190.9395439565824,188.2204969309449,185.35753815435996,184.84484300377488,173.75158536986427,168.58136955422194,160.4320724970215,153.75668861931558,150.43433183892805,143.91937798054394,138.78672066066653,142.4011606544654,147.51137584631917,146.42435588901427,142.56015855633368,146.2332072838794,148.14666107678298,146.88851696527686,151.17766962122687,137.85869129949086,141.55706220829558,145.8080552106474,142.21693201669765,136.775951887788,142.68564374809708,138.31622855526993,141.96774348674558,146.13301642092767,140.85198952755565,137.25441241625052,132.4626388558687,128.29553641489815,118.28192430463257,116.17862952579459,109.93976029612652,109.78991111660963,119.69026848115654,124.41233191199389,131.1468099776122,129.6478972508143,132.51342910434283,130.46770012677536,133.27035124005388,138.24573513643256,141.6334733327495
71,2000-12-25 15:24:08+00:00,175.5862946601193,157.6170996264854,154.76845312404967,170.92825019740576,172.38217819760115,169.4508679202973,175.46897653858585,191.33348053617624,194.29086486273638,198.410539614592,198.60297019442396,197.3032892932196,189.8402184047429,178.87898872802432,170.69996398485975,164.3115385610238,151.83559202586406,148.69245000043458,146.8825096431998,144.78151129689022,143.49873028520412,145.25048365991177,143.72553706083318,144.48148449481803,144.91516249140733,147.18160393898378,146.0163287887354,148.36726050343594,148.43464129205222,147.33633424325927,150.16354092252607,151.76861012952125,152.85437297998737,153.09026839273957,156.38488461113792,156.0937813255053,157.60329573176762,151.57976911137612,140.1457363760231,134.59682949603751,130.34892421457312,126.30178066632202,122.00913297665986,116.82270999573934,124.83358145429563,126.26596299366427,132.85319363795242,141.43430842506484,140.425124183852,138.39416907886164,137.97259836973416,136.7265104921708,133.57609387127354,136.7215674065701
72,2001-02-11 15:24:06+00:00,167.27555729233973,153.36325215041987,153.52069247987765,171.37109443975962,173.03695087295955,164.78336707244864,174.4566107498207,191.05691187000974,195.74944051560087,197.2629954174778,193.2494548030882,194.00637448496306,185.17703135328156,175.32580814744708,166.38822807956657,156.61026706958475,147.03873362086142,141.3760295373169,143.4908401572071,144.0253532631465,140.51491814854543,138.96504600651446,136.1771082120667,134.83010456713419,135.6927925794492,135.93844688918455,136.69236508742958,139.14649343122585,142.1292631899908,146.7294239523727,145.30980242954098,147.7339735145911,144.2139603899531,151.5069533039357,149.5486947061658,149.5649104026295,146.0214095407605,142.71809203181118,136.63906764873155,129.89037926883327,125.55456573100768,123.91441610029094,116.9284371089269,114.34031434412935,113.57304817464009,117.30974941397977,121.69525070896391,124.33980840838898,121.49907534535286,118.09634479079762,119.45680638327823,114.28224523896363,109.58832800290733,105.35533380010759
73,2001-03-31 15:23:49+00:00,172.92224697038074,157.3404892945826,157.3684165824085,171.93702319301374,176.30489536392994,168.58368157117482,175.06095733842812,194.7362259779324,191.46974859309324,200.9266571401825,193.833281518226,186.4931912722749,179.2975897134884,174.36712206449133,162.70593485826907,147.52923405675907,141.1801885209488,143.35197371393295,135.9182085271181,137.1176625019844,140.8227099082904,139.61808940518205,139.52757997998614,134.9779453449664,133.6867648446835,135.07359347495404,138.26388825147063,141.7425168829137,139.87174069135014,143.65703860930105,142.3315909830145,140.5082524621878,145.55083751110794,148.37241626403582,148.71923918794724,139.81079892682203,142.8287332973164,138.85668964318805,130.57091159529983,126.2558634859214,114.31510459871872,113.11266438488153,110.61734079609768,106.04995718671245,110.24056813322761,107.2838303924659,116.16088089339534,118.41527952069997,111.08964780428339,107.48500479398218,105.60034954431693,104.6176126663969,98.39319794261715,100.31890666185605
74,2001-05-02 15:23:45+00:00,181.15863005976053,154.01973196857628,155.23372127151018,167.39556470469984,178.06395617294154,172.97665960665725,182.06052562350322,199.98360783320425,202.16100297392495,213.02952023851793,218.34774835921726,222.28133293224892,206.76079208920322,194.27108175215608,177.1973754356481,169.3156298754203,156.49074633520004,154.12592989160396,143.81184368867594,139.243990420287,140.2582839032666,142.53960901279186,144.68830195914478,150.70972914157238,147.0575467514958,152.6801618256285,146.9631873378342,151.760040591995,153.27189228864432,153.63700747360033,151.94603433429742,149.55248300606254,155.91511135269994,156.00895782915208,155.90359039127983,156.0392405318825,156.4195754046627,151.86781385946526,138.83448746938632,140.10969733455514,137.68367725096078,130.89495914646776,125.08983059720457,118.09398120791384,123.0219739079828,125.77468814024219,132.86160278873007,125.62324325000995,129.79547949078105,121.70723053952793,123.08911333236655,123.47730874638144,125.72502068241567,131.06241252222256
75,2001-07-05 15:23:02+00:00,224.23708692823533,167.39988246596772,157.98835958721003,176.5598067638175,177.06048068176986,175.35215429385505,180.62410291084635,197.99025297318175,202.82811402249948,210.89405330852287,,226.53045361160517,222.24409140420906,212.36436529959335,198.40136607923418,189.2736481584495,179.1848389191031,172.96985786064883,162.50143784648245,158.36107187742826,158.79284089446995,161.51026306280357,164.75678344970376,168.5183528377192,170.39002944210108,174.7103819256863,174.38023303048737,171.45027790596706,168.71476320342072,165.34407560286778,167.7272593955477,164.01821267839082,162.19004928569856,164.84330556121475,163.22205980803295,167.86122461377587,170.28694213183738,164.48721922316707,153.68887442974815,151.63225359287358,147.4067796121358,141.08964646308198,139.44967733728325,132.82796211672394,134.01871201954233,140.0694525661156,140.7561222372435,146.0587533699273,137.8764209896952,139.25528707787333,141.44145410446006,143.27571859221362,149.1654822533212,158.35298045015452
76,2001-07-21 15:22:58+00:00,230.0827217203927,164.57443640383698,148.22648656688983,161.70754793318966,162.69215355947316,161.98875825011058,168.53202467717372,185.97867506426454,188.9830427120256,191.62439038318007,197.382970412543,206.01909418876517,197.66206129417296,190.450913298294,183.47237032002138,173.8884089870027,165.0349283797959,159.42093411796182,150.7289172721664,145.47416837975052,144.54325638190247,145.51425479847498,146.86726766734947,152.6669657445345,157.05609610946573,157.48822874889203,159.96117805981476,153.6238552537397,151.4293287744897,148.3574209420061,148.5793394016184,145.29940387893294,143.20588134618936,143.63767225013726,143.5390580566122,148.83576230851952,152.7793342573282,150.50381464611885,139.77199960520264,137.57344784363914,130.41659218565673,130.23441315634267,122.78440367746076,118.82952685657303,120.8047997000824,121.90137244948947,127.26100775500437,133.7415364160451,130.78775100510114,133.9539246109984,131.90679793835548,133.70478378664134,136.93021062337107,143.2421198443197
77,2001-08-06 15:22:42+00:00,229.75145708650163,161.89228622575519,145.3558430410753,161.12837451697408,155.35805196516577,157.33172545977743,161.2509548419635,176.75993562682677,180.26642271719805,186.22557427857464,,194.7333028807401,197.82306122411424,187.82909097563862,174.33797072680613,169.86153405601308,165.5660235606673,166.14432923261356,162.7478835379918,150.57121164469737,153.72451426489727,148.96336554297835,146.8887843510779,160.49811797239406,152.03734776040116,156.72792201747262,157.9578281158835,159.2154127353692,158.9424493619324,154.67144044079234,147.75721258248478,141.1184702574618,140.3731325294855,142.51888668380812,146.70598093086045,150.10082764375102,152.69664734721476,150.1054318283597,145.2319803157427,137.66908799130323,137.47342807340766,134.7725137875584,128.33102617811798,119.95516270192557,131.13430209041155,113.59941812718678,116.33593904728421,123.44212084213929,123.28950820992766,128.01710412672867,,135.57291045325724,137.8415091057557,136.22952512291903
78,2001-08-22 15:22:28+00:00,224.59911724982393,161.36169269009446,140.0090959473856,156.84212442505114,153.97100872699093,153.9627801658646,161.6058471815183,171.2941627715382,175.06352290548554,182.0722269528635,185.96623009262606,193.72180578764798,193.26309002839488,185.3314265048981,175.63743297947556,165.45687954893677,158.3613887237105,153.42956846119475,142.9541409726257,141.28972427396252,136.52990997166032,138.75227232073263,144.446129811619,146.81962787905377,150.97285760719217,150.88651135642073,150.97940888327042,149.33097362368053,146.6020840902743,142.90489438367229,141.16434390331284,135.53108731736472,136.79238399629935,137.8633729510889,141.30580101203518,139.3604641895663,146.17330983898887,145.09013814245523,133.3855519525133,130.1217136116478,125.05722590763276,124.27556105870129,120.9026067195363,110.39569497142641,115.86975709663491,119.1117682664494,122.3293663551678,131.8226560442694,126.88026298813287,130.43583771274393,132.41950705566197,131.99621899740234,135.52924671053248,144.87630799941883
79,2001-09-23 15:22:08+00:00,205.4016497608555,155.77020453835542,140.3648759145883,153.34441180345308,153.61319197776297,145.74248392478478,154.83090729566484,170.56340944061012,171.08391814699434,181.59593093777542,181.75063985346677,181.43830620781347,186.5099788960049,176.72710361342314,160.9710306781904,151.96354479714626,152.19073042053517,149.3481240030654,138.93361320844303,133.63421784989725,136.86003355285285,146.0989007175002,140.54837542518027,144.26329580129365,148.16199606184256,147.69128137803568,147.6001025217338,145.15211539320813,146.52067595074692,139.58908992399532,138.99744931965955,138.11364835648814,135.56793087798357,134.9984471914188,130.1749343586965,140.52533132563727,140.6098451716157,139.78598458686983,130.0982045415943,123.3484486478837,121.92508015766242,119.89599763932894,114.17198238437537,108.29940799729609,114.4174951440565,114.92089442821491,120.83198258999585,128.04966046708478,125.99226051691194,125.43521108183381,123.54582056771744,127.19896514154851,133.06217206661665,140.5091808054636
80,2001-10-25 15:21:58+00:00,196.92509148705798,165.30198274186952,154.39096137566298,170.68239388456513,168.9495571040143,159.25761416548318,169.4305236114964,177.23038676774084,181.80556476701648,190.85942197587005,190.37654567294385,198.42288724728243,192.60571112522544,189.38414931565504,175.68525266694735,170.06904527208005,156.01079516291597,155.19813796279053,148.54832157070604,150.71838471604696,152.50139489193108,154.26106819069778,155.91068080659218,154.94269538146634,159.74291724335174,163.07565329268408,161.5609712533827,160.90760344842946,156.2968060822118,155.042758347599,153.84133226292903,152.26593777768187,155.1228772949667,153.7607446895078,155.34092319028386,158.92592892073043,158.67824492742642,153.57135946635282,145.47844791967916,143.1271266069003,136.4653254828964,130.26853570710378,128.58163540787032,122.74862433775739,127.00861953740166,133.23905512247651,139.92143199950192,146.47669756037808,145.05284887584784,142.40332123564045,143.99675258958194,143.72700303979354,151.41957273395982,157.32794575272064
81,2001-12-12 15:22:19+00:00,164.71549997214015,142.78248720179107,142.7792779972968,158.5149663115964,156.08277170038497,145.85927441882248,154.39629081775487,166.46754701710947,169.3604802046434,176.59237452453692,174.45380920588138,179.52632076040345,172.44622386485125,162.93336168826897,157.83245263137806,147.13024121391726,136.2294512246017,140.2904540952812,135.35552010430658,135.49761568744387,138.10442915691192,135.78667732718168,136.61582276090215,132.3361161015154,135.19669912141933,138.0656720100044,135.44226721185427,137.3814016157485,136.7490737029556,138.98930065493454,139.54473870465253,140.48730549844228,140.82297874599803,140.42323346506865,143.83749524208397,140.730910692257,139.9122721255172,135.44326417760462,127.81770624718801,124.75102716444664,118.2458399101733,114.71982806938237,109.05102292050078,109.02288488751583,111.57037986296483,111.31592467362594,117.61605408349442,122.25445247401031,123.53043166883813,120.83738075578168,122.78713631835097,121.86152049051304,125.86457503050883,128.2515465980866
82,2002-01-13 15:22:27+00:00,155.99061227730425,136.40285138957458,140.08483189273377,152.61443326049653,150.12005734350038,144.89463421847276,147.47621510732344,156.11992665090295,154.4896023572846,161.01699706025312,,167.79395866475002,,,141.4945623000695,132.22407147523583,129.03660330250068,129.1320296105136,126.99569579080864,126.99690173463995,126.52335644593832,126.39109019269819,125.97591560898397,125.35872213750062,127.16641415324186,125.8449220253447,126.58325669869903,127.79122994709645,127.33953194028986,130.72984934742547,132.04959856542987,129.1773007219028,130.39559902047884,134.287409757014,136.40059162654163,139.2368220167644,136.1582983708038,132.0637464803559,126.94966542512142,118.63443980724523,112.55408706829556,109.16445823721563,100.63758341730826,98.83231258982207,101.69818663281569,102.82942317299678,109.59351531379527,117.6270060126498,113.80742318520255,112.33923880543115,110.68370346086203,108.2053434089936,103.7806319991172,103.36593642738642
83,2002-05-05 15:22:31+00:00,178.0234074875764,153.28527933404806,158.58158504952752,169.90851138654887,172.4075752111693,168.22293357576126,177.05598674069705,195.92511345152906,196.4375827259118,194.25187129849425,,203.71799793763728,194.4720333723684,187.6598953006571,177.37503067999992,168.1128230329509,157.88721213982907,153.3635215118411,148.60243756658176,144.73399668763682,143.7192583873176,143.11085201709565,140.99615458849686,145.29650128658974,143.41112347898599,145.04612419510622,148.51136076393163,150.54249862153594,150.3357165032823,146.99577875887022,145.8296749820751,146.2029639799538,153.40330482666096,153.87893799909062,154.2432648106921,153.90448861737644,154.55053185899718,150.28560977326015,146.89773300349043,136.26939278093016,127.73410633863834,123.77866100208585,122.8141192551652,113.8539126059833,115.25535024401792,120.6397970671763,125.35912908981285,126.77027972071002,124.00232056024275,121.68344777641995,112.40942024253069,114.1177020402066,114.004171681778,124.75509133244103
84,2002-06-22 15:22:08+00:00,185.39586179032017,160.18775915607193,149.26439545903511,168.09363911467437,167.9263670196819,164.9441720624674,171.34303238272219,186.3835637632276,185.0673908503664,192.11454300839839,201.00176430811499,202.47623341929966,193.8417395581566,186.90687238048852,175.2433604456161,167.2185303163505,155.88240361721586,154.42976336783707,145.8338099758654,145.4326855847825,146.21162588368946,147.28062094337278,148.22767753263398,150.34843233381835,153.50709709898678,155.0561373112794,155.49339257350184,151.2944263185755,150.611158607933,153.24256492181235,151.61814519058768,152.30251330774223,148.7170421236246,149.89842366757247,150.38967318606086,151.93732933096024,154.07556651197217,150.02020902633794,142.58251812569728,138.73099121917826,132.79176727034456,131.26432750388727,125.83124211515153,118.92312493346046,125.31237964470762,126.6872861645345,130.99282361334494,132.2716542965808,134.52213133269785,126.94211746147435,125.44227887786357,132.10898416275938,135.24592322472446,137.42649341321143
85,2002-07-24 15:21:55+00:00,184.42926387929742,151.1950541660553,135.3797176198258,155.91121536990136,153.8491102169406,155.74403142920465,162.38686211948615,178.03659711731427,174.70407987756724,179.20140585523404,183.41123705055972,191.16797434913047,182.60733535187637,181.5082961067801,174.66280110499648,165.02885197103788,149.72597860637785,147.59574342726657,142.2383615508829,133.66350890119065,133.61505799844355,135.87875213764394,141.68035764618986,140.6947117155111,146.06716683355867,148.6133758155254,146.77071132120142,147.5541239266798,147.7961824263521,146.48874266141095,141.7429580587063,142.23843401830084,142.70578558124976,143.22191427519385,143.31978710876612,148.3712595413892,150.77856642684446,145.25765505434566,137.07639973147408,130.56248780247574,127.76174456195368,128.6348969059853,122.13714250325874,117.63099499895067,117.6618517903626,120.26230762285508,121.89180918408047,128.4797329477439,125.00820937550236,126.36813630875125,129.5145567876695,133.72531124787085,138.4260893811334,142.0616428639035
86,2002-08-25 15:21:42+00:00,,158.64008075363574,142.68563114691074,160.50201699936395,157.709211948558,154.31350519400053,158.8467388948209,177.17426861751656,173.18865610437638,178.92529292649505,188.51497273712016,191.09036024964976,183.93092085343127,181.60245481955175,174.53981610071673,164.336028181433,153.8685774158609,151.9201872292827,144.85136562759655,139.75985402458448,142.3966038743843,144.00073427075677,149.42696779430372,148.213167498831,154.77361795244764,156.2782247544984,156.4771882980674,154.30364452317085,151.58525596516733,149.550114696345,146.28538835396014,142.55115486133312,144.37582577025782,146.41289624218794,144.83539256822343,145.08375881959736,152.46544376945118,150.23064069951707,140.11175331441814,137.17957842904812,131.5032934725305,129.5861601356079,122.20145212124906,114.11676127617955,119.11181354863292,125.43613714394158,126.97321023256417,132.98793209251747,131.26423110042288,132.93364580636114,131.77524089139007,133.19128701747923,139.05583977604016,142.8885672041457
87,2002-09-10 15:21:37+00:00,186.4098957658779,148.86458093897573,132.88955494919972,145.42388952314244,148.5360157762575,139.54131268904166,139.05195723810692,157.51812638049037,155.9284104121104,,,171.21833669282944,,,,148.26208750724768,137.80979189666746,134.9502603705259,131.48948908324377,127.19772415693788,125.14449242311505,131.88605274216235,133.06591437554397,133.07692584444237,135.31631184746976,142.19681885700734,139.6176405626426,134.8342889687179,136.07352106593046,133.75634666481744,131.0652720884576,129.27150325763947,130.48194841825182,132.95256261321333,131.44569995504625,135.50762506145347,135.1116976180469,129.42109194748264,121.4866204338397,116.26065179190925,114.51646578412755,111.98803894842966,107.01567946856699,99.6456821777871,100.46096624265601,102.86912258272999,107.76650512863554,115.30634653163747,115.32803050379795,115.2873757144945,115.7612198588095,115.78785791658575,121.9420943740297,127.1475996246776
88,2002-09-26 15:21:26+00:00,224.16052393856904,162.05569130469866,141.45300354520228,157.40072183625227,154.56819497379746,145.27728141844764,147.3270772418183,163.5873172100071,166.9333025590756,166.62142353106725,,174.9916853368083,168.22992574500358,160.56760659047018,157.2516893690879,148.24585674799414,139.53230701553483,136.78294667576492,130.5788367216797,127.8154740641421,130.74024576998704,135.1945887131562,135.19939667364187,140.0714406741148,143.6332123972821,148.6165932366548,147.33895466449883,144.38730403622807,141.65763934042832,140.08946903237057,135.0895173533281,132.32453997178968,133.25452707561357,134.3850497552553,130.70027639371642,139.35014635345487,138.88636092389615,137.6355163216896,129.621314385606,122.10590535613277,116.23314801650582,113.7840199355269,110.82249130758115,107.80249336891767,107.6353749422605,108.50941860216749,115.3935736770429,119.8683428880139,117.14030953958371,114.30440501037923,119.28291302502372,122.02227393771942,130.31093233096914,137.493511675497
89,2002-10-28 15:21:27+00:00,170.61464474314363,136.5112797088032,135.69803753266297,152.39134944563818,146.39124255660516,133.5197644654179,141.55095597848023,154.9220070071462,156.6497955829851,161.64462325312212,,163.36863308731623,,,,131.83365201419582,129.8842588420014,127.8513688580296,124.2283085648031,120.2498218254148,117.3413699177883,109.94635676002711,115.68099671521557,125.3492914576772,132.2595389412469,133.842967857181,136.12823779507642,133.90083590353262,134.6993837272468,129.2847119749681,132.05082367759144,133.8037597450644,136.48526908915036,142.93742301453162,140.10377825962684,140.69316568890662,137.31430976228967,136.55208362014307,125.79470120027104,123.45252384164807,119.15574634954727,112.43235174104218,110.41065653527747,108.767451827008,108.50305929726856,113.67853340379587,120.63601727868794,124.85457309649209,122.41684079184267,123.78220664138357,120.9440921937428,126.22202176837918,124.94683845447175,127.76845042061251
90,2002-12-31 15:22:01+00:00,167.42991165457912,137.8384386804309,144.13730804326735,163.91419978932078,163.35357650687723,152.13649876960042,157.87922374327712,169.62212626929238,171.3244603830592,177.50940571190316,,175.83876707854847,164.13284154602167,158.34310417965915,149.46515481664255,136.02827688831084,128.37486236650247,129.61793340681385,127.03076354880021,130.8292917296783,131.02255002186632,131.68176322028728,131.24265100917438,128.40970926973387,129.36496798238923,130.39713733673358,132.81389462199712,137.81757111883834,140.29960871014498,142.4081329223405,143.3376206876464,143.7479568449356,146.53969558446747,147.7717216297495,148.98435423865922,144.97008470259402,144.95395134945875,139.11841674235063,130.43049169307082,123.8162594218609,116.32429150724626,113.33031330576462,112.49181988651499,108.09713113892384,111.67758986525678,115.25576612535126,118.57131346654899,124.06431705832411,119.40512547108654,115.47938413709615,113.18804968013123,114.80785155762722,112.53255755795185,114.02875058479675
91,2003-02-17 15:22:21+00:00,166.61150060181689,146.7831849560474,146.2043035409404,162.08857253095695,161.82359674275386,156.12444597095754,160.7344330219051,181.08719972854087,173.69017152677176,174.45456051942543,174.0713879372864,177.65479433286544,172.48447687789997,159.34885240244574,156.97763718632083,155.97981109119337,141.91923214194583,140.8751139292704,143.11306942037737,139.58032989420272,134.0698825255462,132.81501669820554,127.54932993645873,127.11710179523523,130.70814871847145,133.17207910844425,132.65785090774955,133.82923327037247,137.89080086985805,137.07102386010078,142.0224797370868,140.3990441621692,138.06082990464495,143.83392575989757,146.4867042061823,149.9776740590255,148.7473757553086,145.22690768725369,135.45268395942708,132.46642965243498,123.01136764722894,122.24010988738452,119.3971436251136,110.39580265152087,113.38043028261363,116.51591771400861,123.90898091089932,128.44476653570973,122.19208786462096,113.7516648843567,109.54642284191347,106.38107249684064,106.075839860389,103.2108003925608
92,2003-04-06 15:22:26+00:00,172.5635738524099,153.1205905678854,152.80122021985935,170.0072185306499,176.45922506891057,166.06140720527952,174.70510619526618,186.58198249945605,185.5402001412698,192.71844315773484,190.48041427888617,190.5126897301481,177.98776373719937,167.49317573508236,161.79818390876966,149.35416573642937,144.90379707202686,139.35815323745257,135.29708331864487,127.93431136497135,130.63145584345682,137.74900692644212,135.10480043544092,136.8222208487821,137.70281781895156,138.25704393867255,138.9797815182765,140.56619972456144,144.89929637953432,145.27186451564725,147.10441545379825,145.87013497465918,148.319540872854,153.30425184611704,152.4711802760361,154.27110911716818,150.94051940456626,144.4825842260905,137.46425437056874,134.1360302170153,129.2700765222017,126.19648631283705,121.467719859333,115.69506005870008,119.18905876042484,122.5256047220589,123.55187949454347,123.93585429129925,122.7183997006773,119.5147656444983,116.75832046599074,113.43606167012709,110.89385203765373,113.31332715895284
93,2003-05-08 15:22:25+00:00,190.18285754372272,169.41378824990537,160.56160173836125,180.171506490517,188.23652484113464,183.74108091054666,191.76095204427637,205.86288884723896,203.76597420415743,208.03860380364372,211.9957986440672,208.62866631925385,195.04113162982108,186.4995098060567,180.43402926874828,168.78933158713465,160.06603020581923,155.3102258623298,150.23520561845774,144.17850037906382,143.98050597736827,146.16243575929906,146.46145941335752,149.82030524384427,151.5083747859175,151.48687566355963,151.4301184668917,156.49440334098838,155.28614216304464,152.91217398480234,154.12999638132794,156.2244647766673,158.66697081708585,164.80873011021092,162.71497629752807,162.27878404827797,168.15044497552807,161.93229650912306,152.79548462670115,149.40844696532355,144.33368386434447,136.81954671731884,127.8214883815194,124.61678115787608,126.14059938109759,135.2429348399915,137.21306801392475,138.2951405573649,135.6891447863536,131.21395035129092,131.42472799539107,130.5739965477586,132.30153216707674,135.2711504605407
94,2003-08-12 15:22:05+00:00,,158.98209668019842,139.48334172328467,155.44285342004352,151.62044042331468,146.03324907608967,147.9767506975753,167.12115004663534,162.667849050136,170.50710948535385,181.31770822270633,187.909642666804,,,172.31413866602335,163.83367507031653,154.31828045333867,152.24548698703612,143.88620692624175,137.59074394101526,138.10432457422868,145.10262050566925,149.96098587355146,152.82443979737235,,,154.65301912645097,149.68080098064846,145.44647737458635,141.90576891538595,140.31107547928602,134.81236340831452,135.4246699237168,137.15223145901606,136.13954214650366,145.386663807432,,,135.45832132163923,130.35058822996817,127.70061913602132,126.11514534420887,117.34320186704323,108.35049503087708,113.52249726837445,120.27237970691304,122.77251230853048,,,128.53932464931904,131.99667309999933,134.07620328987343,137.79362686131225,142.46685854402935
95,2003-08-28 15:22:02+00:00,233.22273841170374,162.29998216009335,139.97750326000818,152.8701023525653,150.89606661552062,145.78471349956718,150.90529762117376,,,172.03198514737284,182.12056350328325,186.34043046330078,182.85850969544308,175.16206538435853,171.75844502730703,164.0311350277349,154.22277909232582,151.8990140012515,142.28337815274028,,,148.1094238905499,148.72324806167168,155.0212516577116,158.67803655966614,160.34231891453098,153.42344507019973,150.30546983582855,147.95273563856713,141.60355831700312,141.63414309581538,,,140.2014083070734,141.29603791628864,144.82556879719817,147.07029380543167,149.07638663465684,139.38802254715893,135.27158024417233,132.14976052334754,132.78243614565315,,,123.46570264332622,124.75869919278433,130.28547131644777,137.4362414771778,136.32512726104983,138.1333866310243,135.52368467703002,140.7663451837683,145.12156013905314,
96,2003-09-29 15:21:51+00:00,204.6339372661634,153.24119420262005,143.13091168447252,,,142.90179884019267,146.26427389080266,159.3065362660876,161.11349972113103,163.49473814358333,172.50035977614178,176.3184439475286,170.9200010120597,168.19516599259853,164.09910576201702,,,142.6765038712552,138.03765518175362,134.94680745433703,137.89567437789952,143.53692138871347,145.30403057594367,150.46397967805976,155.34170894988551,156.35722877062227,152.47751620018826,,,140.97522297991867,137.3821451030733,133.59716221217894,133.36537767594763,135.85378683652567,136.88297587071548,141.7164058151198,146.50525642033602,143.98800039223423,,,128.4634632909501,126.40386878291413,120.92549903588755,115.2575986001539,119.33537624199862,121.53546263320915,127.16303311398458,130.9337623100295,129.56278265393556,130.91984074981545,,132.7860950021015,137.57747586032895,143.33769469052643
97,2004-04-08 15:22:54+00:00,168.61537874062964,149.103127949073,147.6659678227169,167.6994213837556,169.8423762922914,163.80594766318717,171.34987991983377,,,,188.02235201029018,187.97418154535924,180.92661913288316,175.45972801161733,165.27666913574907,154.82291887277918,144.60540442821988,143.07991202592746,141.53423290656002,140.4613648687206,,,137.73309545633515,138.08077623678207,140.16933541029957,139.21926820292825,142.0438622562044,142.54270552117174,142.95726799984436,142.82726805158723,145.76795222349392,,,148.83091449652798,149.9492594282003,149.33547902907569,151.266168750091,147.50981334575235,136.6869484727147,132.34779648050232,127.47337121914002,123.90984625105669,117.32017606092482,,,118.7782169987122,123.57844000322298,128.09856066892337,124.7056307269436,123.07048736683349,119.76749255330185,117.93354382383728,119.07353736223018,117.8390883234942
