,dates,per0212-0000,per0212-0001,per0212-0002,per0212-0003,per0212-0004,per0212-0005,per0212-0006,per0212-0007,per0212-0008,per0212-0009,per0212-0010,per0212-0011,per0212-0012,per0212-0013,per0212-0014,per0212-0015,per0212-0016,per0212-0017,per0212-0018,per0212-0019,per0212-0020,per0212-0021,per0212-0022,per0212-0023,per0212-0024,per0212-0025,per0212-0026,per0212-0027,per0212-0028,per0212-0029,per0212-0030,per0212-0031,per0212-0032,per0212-0033,per0212-0034,per0212-0035,per0212-0036,per0212-0037,per0212-0038,per0212-0039,per0212-0040,per0212-0041,per0212-0042,per0212-0043,per0212-0044,per0212-0045,per0212-0046,per0212-0047,per0212-0048,per0212-0049,per0212-0050,per0212-0051,per0212-0052,per0212-0053,per0212-0054,per0212-0055,per0212-0056,per0212-0057,per0212-0058,per0212-0059,per0212-0060,per0212-0061,per0212-0062,per0212-0063,per0212-0064,per0212-0065,per0212-0066,per0212-0067,per0212-0068,per0212-0069,per0212-0070,per0212-0071,per0212-0072,per0212-0073,per0212-0074,per0212-0075,per0212-0076,per0212-0077,per0212-0078,per0212-0079,per0212-0080,per0212-0081,per0212-0082,per0212-0083,per0212-0084,per0212-0085,per0212-0086,per0212-0087,per0212-0088,per0212-0089,per0212-0090,per0212-0091,per0212-0092,per0212-0093,per0212-0094,per0212-0095,per0212-0096,per0212-0097,per0212-0098,per0212-0099,per0212-0100,per0212-0101,per0212-0102,per0212-0103,per0212-0104,per0212-0105,per0212-0106,per0212-0107,per0212-0108,per0212-0109,per0212-0110,per0212-0111,per0212-0112,per0212-0113,per0212-0114,per0212-0115,per0212-0116,per0212-0117,per0212-0118,per0212-0119,per0212-0120,per0212-0121,per0212-0122,per0212-0123,per0212-0124,per0212-0125,per0212-0126,per0212-0127,per0212-0128,per0212-0129,per0212-0130,per0212-0131,per0212-0132,per0212-0133,per0212-0134,per0212-0135,per0212-0136,per0212-0137,per0212-0138,per0212-0139,per0212-0140,per0212-0141,per0212-0142,per0212-0143,per0212-0144,per0212-0145,per0212-0146,per0212-0147,per0212-0148,per0212-0149,per0212-0150,per0212-0151,per0212-0152,per0212-0153,per0212-0154,per0212-0155,per0212-0156,per0212-0157,per0212-0158,per0212-0159,per0212-0160,per0212-0161,per0212-0162,per0212-0163,per0212-0164,per0212-0165,per0212-0166,per0212-0167,per0212-0168,per0212-0169,per0212-0170,per0212-0171,per0212-0172,per0212-0173,per0212-0174,per0212-0175,per0212-0176,per0212-0177,per0212-0178,per0212-0179,per0212-0180,per0212-0181,per0212-0182,per0212-0183,per0212-0184,per0212-0185,per0212-0186,per0212-0187,per0212-0188,per0212-0189,per0212-0190,per0212-0191,per0212-0192
0,1984-05-08 14:33:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.73727474562283,119.84437020635482,90.51093344476426,114.53954305704085,140.9699720872514,148.8741113145913,116.62866392454391,97.88205907924142,111.23698634968368,128.91488892518305,136.68576615679905,145.03093296136726,152.09897753696973,148.25919057533156,139.69090985275963,150.8946847017052,116.61429158279053,113.80227391493348,126.10419221933265,143.3148303374908,149.27030693736745,145.40613473734066,157.1012987478654,131.05763646042277,146.59655593201094,169.39124142534553,153.01312790065305,131.80049040264308,125.24005798833306,139.57211731040152,134.33728928389183,143.2965053734486,169.56732136728263,169.81912023236407,167.06084628536775,148.8330639825994,131.4111866671584,130.32199864541965,162.65995628304688,175.0194622097436,174.44756536699293,157.0146004367154,140.25457830357695,155.52071910656122,174.322290306735,163.09098388494752,149.49810701432585,139.29871432520557,154.63817639736408,177.60455161127342,176.11508896865445,162.50999363850346,166.949885056912,165.34533761391438,147.22028147569682,129.3369368956307,134.1286047684326,164.3268548886887,157.778386562029,128.41629150111828,143.8653706068866,166.44710036105212,163.7467825591932,143.79926262616416,143.82320719188235,118.42880366371655,,118.991282656167,161.9536154259834,179.4281094692341,165.2648261492301,148.12091599096306,149.0954433035687,146.42742071051646,137.04707510594903,147.60267791869626,,,,170.75871372914304,163.48762341071523,164.61633509827445,160.07898702450922,170.92509794221934,186.07154227676733,197.8818428220635,,,151.003910175383,159.53169001172589,155.40651316990656,170.9608026803474
1,1985-03-01 14:30:13+00:00,147.4285335780575,132.74815482449253,135.50373992819578,147.31335280009898,141.9660850161172,128.96540537814226,118.21215874929194,112.966324878704,121.69718970379104,119.16359644680777,121.89096483219424,135.43168872769138,144.5597347386909,130.50113142992038,133.4461313151415,125.2496084943374,128.46163517685522,150.76181835931297,146.99128482914662,119.88790984238537,137.32422334900028,144.2383679204554,135.7585403486013,123.87857041494462,151.2639915697002,150.58516209239252,149.96063591523466,126.71765049227797,123.5096369156988,122.19783863474593,110.03401595598035,134.1284480538636,133.388339233834,150.13944909020094,146.00645088979502,160.15300861954418,165.43353422159726,162.8916734613406,136.214975199959,117.91889441680581,128.02726235152033,133.67447181880638,158.4158849882889,164.16302586870086,149.0515205862721,132.32728605784666,143.60549504558858,133.9030645124098,133.38002612154347,140.26160203890885,134.11634618471248,148.48467828617476,155.3025389857177,140.6335678888765,145.58830745201806,134.96147460621327,155.94013818330387,154.49135590317036,154.66793373987778,144.84890523794047,122.46752419695048,115.09642046302328,143.01049189529058,159.19782390946108,142.98343082446812,137.93336701284082,133.9379213689132,,,126.48213641375963,135.72607199723572,119.05553968953345,131.76654420730003,141.1853607778959,132.56811726058402,140.48539561612282,129.37849544932848,121.6497235690163,109.15638799231672,124.10431043999226,144.61339092648774,135.78058454937707,135.7496498957219,160.99182943123589,150.8847107918173,156.5203327447672,154.40632430158615,137.60457161737756,136.99885820982314,136.61952739999018,148.01357893522803,158.7688101434593,156.13566178560478,140.76525862689394,126.48117821961327,120.05235995740539,142.26009766198544,133.90682612569458,137.97616125280123,131.0520362106362,138.90547122700187,136.061483681789,96.20343458941879,62.493217382765074,99.13921809619603,157.30679338007687,174.8779006295458,127.6900113163697,94.19513513099264,116.73761637284667,146.38117455762819,155.58735643784846,133.3163882665028,123.47544784168683,140.61944433578367,158.57030833359164,165.81636518116684,132.1875658854097,125.61710563706869,146.1552279314105,146.97304692077844,154.46003334395704,154.9191208590497,162.28574191468678,136.78809738970182,158.29766116327875,181.05350997257682,170.21259131543792,146.13798290652582,147.98104608650092,140.35231428337707,133.7453031714155,157.4359458510197,190.50308887577873,185.80121000021506,157.1870870231561,147.11656082581172,145.34020246222616,130.16036611400185,160.29096937551313,183.1005722481233,165.2145673884151,159.88592646980197,135.1900200233092,139.53281017756456,193.38101896346035,198.83338938546868,176.04690991683353,154.2201535349912,161.70837387286736,171.14523917163967,156.4332102028224,158.55734084202857,164.88426764111736,180.32050471928653,178.07473937927563,157.1284181602745,152.6310752105271,180.73930732614025,148.0116216571996,115.50278105390655,123.68543995131921,147.9857036468818,180.69766304979504,164.63054043310973,156.70419378529851,155.4947415754882,138.45005806671665,134.23222596515768,161.8822325828498,163.28191355753398,169.21590712092964,161.41105628123478,168.1005620555466,167.2039548800505,171.93158662510538,171.0304198446885,179.0623787248117,171.6721067283309,183.25951210278237,186.22082297173714,176.53069030640864,169.67648052914078,151.39699446810215,145.65138966530267,178.52558287317302,220.3942366478206,172.91755630266582,160.1253133715283,152.06385595648047,152.01424666281932,163.34932761815065,170.1231281989927
2,1985-03-24 14:36:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.1020795602451,145.42895479675215,154.48033767390376,165.3427761960501,131.39430314459648,133.2960472055647,148.18685380901348,146.91911563496956,158.23333612221762,164.81463630579196,164.2032454093238,141.23199238847008,157.7983787848274,176.69712428111023,174.69924482227023,151.5900537335329,151.9420015020631,150.9027231841278,133.31462894840996,147.01042517058227,194.3907511103178,182.22360828295336,163.47681122465048,158.4994474231958,152.7986659370821,151.0901734053867,180.53376619758387,182.36816867013076,170.95908203145035,154.62904800594248,140.17834582127384,153.57110863094076,195.1535057165035,194.26194358606682,181.50107717450555,166.0459684520079,174.3018435056587,178.2795723132034,164.59611558101577,155.8659698753481,175.56636643954081,178.99233070532654,174.5126997622658,156.39169874912486,148.92337372752263,183.33685774394837,177.59716076852013,138.57137355965472,132.1934639273053,156.8135034266895,164.64740106856948,181.8592211038758,174.04225887800786,166.43123045328832,148.19963824599023,143.51629467478398,150.9773926008938,146.17194647540086,152.05088310354915,154.07339336630793,170.1175759213282,175.8605628295994,176.13031541566335,195.72152572184586,179.0537856432958,164.22953158590673,181.743778685063,208.9844780475209,183.6053308345552,161.37500407205167,158.74136115465524,166.28698122656266,203.84011922001824,228.09694634359923,178.7534055128591,161.69798120604946,165.1819058443496,165.52537002088656,156.07435561787437,175.64123445294553
3,1986-11-15 14:18:13+00:00,169.64518844808538,140.37023030885305,142.2300663659786,136.5449172105039,132.86234892774993,146.4816975823813,148.82743933202727,138.82983795973763,126.59069885266864,113.93894497301895,109.6193260472434,108.24368774418387,121.29784043834954,128.68982265719163,143.35512379548385,158.25081051090515,153.37876941520653,140.1955699284417,127.18216325003397,125.69634660055027,128.1298572504951,136.00831634105182,138.76327599510606,143.63482296479927,149.56058922193833,139.3068860550067,124.00832079794598,119.83679214794105,124.30302355426088,122.28134337242604,116.80541442825395,123.64165061100451,135.5740583108373,147.07075030326868,152.41552846045772,158.52139742876867,165.3458419244638,152.95204206275722,135.19272894738998,130.37622266249113,139.07971274004632,142.24119839302054,146.0866274171453,153.87684795448516,164.2246704393943,160.0636678909086,143.36186799089467,132.98446171566462,128.01839890781108,138.4618645187241,154.2795022718606,171.91687964821313,169.6208574368478,156.17468416177957,156.2525188862479,165.9440999132581,152.40869460657498,145.32841132550973,148.82138994970097,154.20262957333264,157.4375905310083,149.00022628803484,136.30690304707738,120.86400962116447,130.42199443079642,129.79424800291852,145.8407293002362,148.8536774668029,151.58118337844152,135.14880350897675,129.69738098398702,120.60730362256152,130.50103745332495,147.09283898340857,143.85838542413077,122.07245108924339,116.71921863121528,121.94828860387533,127.82841582132131,149.6434182241659,156.59115415132263,149.02210379013022,154.5453118692219,163.8927058252192,180.67111612658678,166.0607323287681,144.00501387102602,151.56268381414358,149.82889163531308,149.33014551698977,150.47673372638943,149.88442362235995,149.8159824448784,147.78050942866645,155.7995042295126,140.05245313991725,129.87079038034463,125.48273352774338,143.38080305849311,148.2334564157268,154.74311020209433,147.1825953050212,125.85842486597923,96.58221557752424,126.50864643962683,156.63166184130714,181.99662507468219,150.6119859499483,135.60217039756375,137.2858215009689,142.45164197171135,157.59276916498231,156.89551372833307,157.2754470763106,160.8472286872057,162.44477968747438,156.2756802074473,125.88335054154928,128.18540615400408,150.7579787536541,144.43191473090425,155.96335832123333,170.71046822966053,178.62804512735963,148.94080379563397,159.83943152689707,168.59668698450153,170.34996703257497,162.44579106771442,165.96978358624978,160.43846233001108,143.26424705379142,155.23491178848963,185.75058990434815,188.17668613716188,169.10187342587113,157.1436589951959,141.34091691773932,130.52584515791213,166.92793657155838,204.93391550949983,192.71798918514958,172.0790629924808,134.73698425498878,144.2750322945853,194.15916059888144,201.25488189447583,176.28151341774566,161.26441439872454,176.8318508284009,201.55731844156287,190.12525634735934,180.0449211219448,185.61989700563717,188.95645399423725,180.69571023054667,157.37159730693148,149.52018575494643,183.2530020210626,190.01104878876123,152.33936618022835,154.38737366733622,169.9566073819594,183.67577418887163,189.56959841702775,183.26821736709374,157.45786188542823,148.71656737575546,135.44285552628295,170.42131699453307,163.95880397331558,168.69001976897755,158.13218484451454,163.26596434338285,157.72722197581314,151.5678054464982,163.27467764026005,142.24077125114758,141.01088412830003,175.02411220780124,186.69463520058045,162.12811415394538,171.29883244385877,167.98998854589152,161.650999023488,172.05227965359504,193.6523415249731,169.98867250301726,159.31555506689068,166.9583129203694,154.53571348658656,144.90661506251686,159.73160057857484
4,1987-10-08 14:33:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.25311594921068,145.6548651537501,148.23752722727426,155.90421352794155,159.3778343810411,150.7369235541808,126.23538814048815,140.59982551479993,166.91835172606824,163.08883762684155,157.30287528225819,149.18546702218083,136.70118948024918,118.44629631682709,134.10536546164977,178.06330583498763,184.3470390899018,160.61780994885584,161.08294037799422,149.7793778243212,126.69080019132603,153.2113125012896,187.8517426457168,192.34320619308517,166.73497723981754,131.36121120327803,130.77127562183404,166.2258519362648,182.642402383632,159.5562370568817,138.37327522365436,160.6942724894238,189.32777927833388,172.49457355084812,153.2272959371607,160.87515567886905,164.63268571395736,162.02148667907284,147.07038449037117,145.35235093827768,172.27754402444975,156.60293609983577,132.3689095745225,134.693837692562,167.67055382212817,183.7531819475083,177.4045281592744,167.41244266344927,159.39629492401264,126.28385827566728,115.71207217001783,149.04894036467846,159.81430051998046,144.91496708025403,143.29964782087137,150.67741876400467,142.86043784800086,,,,116.05512559273205,159.99184386450014,176.1284789394686,157.12511664353758,143.79482086903795,153.24325415358663,159.85474585457646,162.26246961201852,188.50198738936228,174.2398002149762,154.23333652899925,154.4793413572539,162.30048556214436,154.93431382254306,160.1429080919969
5,1988-02-06 14:29:16+00:00,194.51261136838406,179.2884153101518,194.26286345359378,194.26200218590213,176.62983630350902,158.94020897993965,145.21836115570778,149.56110723970764,157.47817730993788,143.86727760889562,127.73345294666649,115.4605230604448,112.72578128628658,116.01948291511917,129.36143946750192,142.03462221863427,144.0612038967315,144.02833214015234,135.15361388362248,137.64861265649466,176.35096456510868,173.52699156962248,153.90244035655329,158.72082626069235,179.07659765374987,138.1546311929903,120.93619311639465,137.10883709292443,113.3748270818035,99.45301599925756,121.07099514115845,164.55217617104827,169.06552509423346,173.04056217790202,165.37861124265297,179.7869404448927,161.13777263766093,128.8066695835799,109.51277600280287,128.26511911872325,156.561089029802,147.34522929658064,145.1384608173777,178.2344067578982,172.96004162883295,161.9842349061576,142.6388333059271,147.11663413556,172.553618647331,159.53409447955315,149.2529295986849,172.33924881200537,171.54890955797882,124.61083676771226,145.87015025062698,176.98114216034253,186.13826100368715,165.55636650515746,180.43978078421137,177.48089269835913,138.5170425522152,122.08200104985926,161.30384428750529,163.89509297483923,134.999236669612,108.1599227187963,124.36435838401532,166.1143195050764,146.37162790851932,143.83596408566515,171.31221209217685,145.14008733403068,120.7034541219889,137.55904349064528,156.13982809411002,155.8734829905765,160.85984402235326,145.188239833974,111.38502904814975,112.62798602293903,159.60450276762663,166.3244364565438,176.07891588178634,198.87516780326635,182.0871923959207,189.23932668398706,180.7939897951494,168.94370316303488,140.25359331929565,150.32293497121938,130.74489255194516,125.76666195773606,130.08039125536976,148.89508783406433,153.61344484149558,144.04158579687518,162.66807873104332,161.75815043935586,156.70856151313288,136.35764269752696,126.67501182458466,138.76472345024848,118.7921417865337,111.84318249150202,153.98254559980003,174.72503154462797,184.59798540669243,127.90025910900756,101.0326792683994,127.61455313126137,178.6295109115968,174.6455882674623,156.41533657420484,130.43971184435574,113.72535793366457,117.20940970084793,158.29068359830856,153.37035981691287,155.3874014068702,153.4303541552156,153.2583179843636,158.2267767627931,147.0452531130946,168.16702549379121,161.95218860540857,166.79019275531536,195.22582112891067,180.56191548219027,152.4111991077939,154.7363945787494,173.34866711261435,137.870770593284,145.388221766691,182.81633326247862,167.1526543548554,151.46991018565936,138.08333961181168,136.64128461477318,147.56330535526826,203.30984988641384,224.9450776189989,212.80275998958123,191.25067345065926,160.83949836767806,161.50737057197517,186.17351557292693,181.46653584693857,150.99523273975717,143.96716836613246,157.92102563137217,171.1849154067306,202.30098699737505,183.55624506837967,195.2651504887871,183.93002383264454,166.97068528671227,122.83160336298334,115.19564573388944,179.6622083796973,205.30424435569444,177.03426996427365,185.0027465895282,205.3409461795401,206.04959141632523,202.77935607332378,191.39030340411577,124.30916798902688,94.39471346996942,119.66219521682778,195.69274085648414,174.34297590620892,156.83127341929688,170.5241140787489,152.18285559218384,138.37350967282353,149.08388599688837,187.8982505727518,154.7399256087769,158.221885169784,180.16389005994384,193.75985289179607,164.1365154681069,142.35449727362865,137.27423718839327,173.9859839151104,221.76094739104394,,,,,,,
6,1988-02-22 14:29:30+00:00,192.21751004571018,187.3933953874733,196.74172227918007,192.3922687232242,174.98624690163092,169.78500415516461,164.27587113213306,156.45470635266986,147.46097479323808,137.55448356486522,137.91480388992153,139.82070498898315,132.77430310006403,126.98344860309938,137.08859320510348,155.1019068805107,146.6818387211486,140.9350480199998,138.06670651759106,140.93926111680605,163.73541205584223,178.2467263299918,179.909574497772,163.42921352927144,155.27024788006082,169.43930100389358,149.66882147695586,134.53671814020493,132.5114310095314,125.50856319233903,110.91395903700352,128.86314119725074,169.60428198040785,180.03989650959363,169.06059754532143,163.97404232516408,179.24351727258713,157.07259640059408,135.92050594355536,115.20091200634603,153.0830344617852,159.28661782153293,140.26563748035693,168.53893083887982,175.41123062699384,170.2879390354401,168.58968422855025,156.8458958101488,140.331745672777,164.97835857271932,163.79351954706163,160.70057315300835,180.08992093060823,148.90277201955524,141.26285300375577,191.60012679547233,197.12088239161505,183.08044308799842,157.49196962863095,165.47997766160336,169.1040044382598,134.4540255614959,138.19128544443026,175.4397985386452,161.5505301098747,119.26213496674559,115.29553922340628,155.93319869390803,164.74836180794532,148.84552730095976,170.82722307170596,159.7563762384132,135.72470025344035,135.3280561180097,136.9074932159041,156.40332362491546,176.29112932002408,154.07322439889927,109.83993456496006,124.25611885594765,166.27529808257822,158.62789146239135,186.8240701683234,192.01165187839658,185.55276615355496,188.2196721865381,177.5058401621808,172.68049330843482,144.55115427002545,155.2106983272652,152.71716922991502,118.42508636348931,129.43577456971536,143.3055944242005,160.7077014972009,137.6267892230154,154.64956556486877,161.85941044427992,156.99947625027804,159.3510230808054,128.0549518087653,127.79526484269908,124.60481149925936,117.77794423269478,155.8641808565818,188.63737952496274,192.10839863320678,142.04228015476224,99.2488062727742,114.43947372029594,168.3749618048912,178.9141272202774,167.09328111967665,151.64634988842693,118.19896623203739,109.82756580295101,158.36701140380126,162.1995915727981,153.27356029723538,157.76507950755547,158.28249239582695,152.8749458457253,141.0346877524434,167.78425244081802,153.00711715791098,169.16480336297766,194.67938847333576,179.48270202507615,149.8547155825648,170.7372808616887,176.53900656984302,149.55172303702986,159.35059051789224,181.00856509872108,165.53738308981855,156.21964458421883,136.08811988812974,142.4139218814003,153.66508118242825,194.1566680050996,223.91876169496567,213.6252983646201,195.60663114536862,161.55770216095476,171.58639476696197,194.01375706384223,203.01727147596893,150.95311604435898,140.36560222949427,161.25142981432936,170.54476249078886,191.70279579682,186.5072842619218,196.1773555526413,191.98723006113428,180.19518387561394,139.58816845711254,125.37658365566273,179.85146283502377,211.13351781966662,174.37415218954155,177.41617879848394,205.28203255219162,202.62873281437584,196.33480645969513,194.4629140998873,147.11497563557927,93.30837684960919,116.90529886608242,186.8290639826606,184.09788612259646,156.13565490128045,173.5440339865989,178.00452724470614,147.98535258754674,122.74475941401586,165.00174509856157,146.85572549968202,153.09379213930885,188.86504833300546,187.1651276031957,165.84624062632642,146.60575799196624,120.8475106238016,147.7653525160348,197.55835736270447,195.9985312201475,174.8969603872534,161.8974934191859,159.52381038776505,138.22530759336564,141.97906472042072,154.21787596003182
7,1988-03-25 14:29:47+00:00,177.6271681692741,162.5993546970597,169.43025264418245,181.92312528986315,157.8103471649447,172.27675011048257,158.94008556666182,155.95811877548545,157.04978884259583,155.59923672471132,152.3599029104672,161.13279578740725,148.35452246355396,137.1599574768704,149.45412111792479,153.8851957198884,153.3236163966015,167.26359462092424,154.83106671429624,121.73350866410951,127.55294286523636,138.84570550526192,182.42753656098975,186.09743235464913,171.81831806892868,161.1324995106505,152.23444693385002,149.05825902699067,133.12129761854982,142.68933113963314,,150.0618783304236,131.38371972183728,167.49068604582868,180.27438608415684,179.2925455871171,172.9940563967006,161.70852718359788,155.82864479621247,162.7125890956352,163.14639459441838,138.0010155604433,151.9585784555278,155.73435253741397,158.6757585308012,166.81622601386013,165.64482473684126,186.39287867493627,190.85397050657474,169.83824717469358,158.31368776943228,181.1808058225783,165.98449435404234,163.7348280960755,159.58338530691248,151.00532023239705,188.00852815643356,196.53566705487137,189.23690519031993,173.65420982046746,167.34955149831006,144.6835098106329,143.57230397307694,155.79495849137933,184.5716257122013,,147.64926282060782,120.62120111650198,135.35152429175807,148.84765049732812,148.18184719707534,177.22850265884802,173.40670995557085,159.83947940347232,128.87197636746043,120.98810268485956,141.7250696891544,180.88898610076234,,144.90150748094115,137.33954527767264,159.28726461259353,172.15057862393832,203.78652185708162,194.2174524137987,180.893320079576,179.47421954588086,176.16592171419612,173.7866606009622,178.13400342815945,156.70995306720872,152.41175394329022,131.43030874301132,129.8157532316252,156.0961862180044,146.67841345320625,149.28469108197103,166.94264731486095,166.75262067705455,166.24860842846968,150.69257242662962,133.06756857039807,122.74214552609745,118.19855761629853,137.93404520873787,172.11782527166284,194.49566226835591,174.6005438275438,140.87140540422797,132.48954444157312,162.38674445291997,173.42863452051867,174.65192458827795,156.32525186907068,135.46965915638629,146.2782482534613,169.17954493818453,138.6804808538171,152.52966759287972,169.95285279918582,177.7818342204422,164.7159703975708,155.34659877972396,172.61476892575615,171.08608059724756,181.06224254177326,200.52144673225393,191.92884688475468,179.1582300250391,177.83712094122257,166.74047370024198,139.20438884303394,165.45370707775575,214.2727255201927,200.87859100019736,158.64130387635473,142.01974222677194,151.28277870806227,147.13152047332488,185.68516313718453,211.51557353433816,212.27257888443185,191.9567134651362,166.77661277828068,173.66389195439362,215.34930450135397,215.56007709220145,199.22961373551078,143.67184118287045,147.12401070829662,185.01794897054938,209.35884625801788,193.58153983024383,206.2470818962391,198.18867973362097,191.74722461369342,175.75048823298826,173.49001168870635,180.65178763053754,177.66442424349196,164.44860285062651,178.51430148861496,186.86934308054987,205.2919760697185,205.14119016041283,205.49123246859847,188.64950817306544,153.90699194418767,134.68359175244586,153.64171393352026,189.1200760352789,176.4439271897396,165.92738071909315,191.97863280394563,177.24876419002493,126.20182455886818,141.50643815032024,169.1881181406633,176.5527738100977,191.7087819821534,185.26961968891766,156.64991359750462,186.4980289049912,161.30004676537175,150.5971146498377,189.5059372216876,208.08525367283832,181.90861705363184,163.3204986572661,174.97085052067058,162.8971593042282,164.51704941298757,165.66530650015721
8,1988-04-10 14:29:52+00:00,170.18486867984595,163.69823973251175,168.95686137768175,177.69116955222518,159.904063362176,161.19352796279466,173.94737425474023,165.57680694448007,157.04282790406535,142.85905931135994,150.5286425436809,172.11588998514168,174.40404821045058,160.91760022470223,128.9676068366757,140.43928323974666,148.60503745193327,152.52277004776866,159.7742682334412,144.27082018928024,121.1542866080339,131.4288315300609,157.2642394163502,185.08394919922637,182.18514936186617,157.6414138202333,149.4329204780905,146.4932356926433,127.71726590664925,131.64635445216774,,165.1222440335726,138.04609729644167,144.60681749662723,171.9734202251302,170.80702864077412,167.95625245918507,163.43341519913614,160.68761256359022,156.22503668424628,174.83086504935665,149.27540208753553,141.44222852817433,158.67063282398698,156.59718016069402,159.7183521276544,152.54511562921724,162.7421965114857,191.2273374694196,175.0741757006688,159.52754458473217,157.55403212586228,171.3498983046308,156.8123857657285,156.91850016643926,163.59787677526717,188.48610881793516,200.50311057692906,179.85065232966943,170.66334893285773,162.72512862286152,156.06876375862257,144.2307865616297,142.64276063860322,165.03119301583286,,178.53192761210641,138.6882687136751,124.23103350398173,134.33836513302757,158.40368905466934,166.0185389457176,180.2175411392008,162.08334446986146,147.7682641185005,129.72055453202464,132.24274954300623,156.29113869779536,,157.40355954295376,142.8122300434762,148.38518741423422,165.5616032248052,195.91685849953768,197.98029806198946,170.63218933532758,162.86403583932736,175.48245145267,166.8802840140292,177.30445722524274,169.90975302190574,151.39189378124274,140.86591504710623,133.027243835341,137.09187736378937,151.17141074799108,142.6976613216789,159.1883494425576,175.32676139795794,167.8697929374694,160.98804265631344,132.75274082033084,121.11846194877864,120.61505236764714,132.4782909168697,157.25566643957512,184.77230516836406,147.63234182723295,139.3574387523667,134.39573333060466,155.47767832418376,172.75868195964847,155.4879555358491,157.15673550239654,140.5047279667893,149.27280056545288,175.4548101709807,132.08450569319064,142.69533478497112,166.63081075713518,171.1502034667428,184.7532982688822,170.53463126100613,168.9777779079715,155.27182271946452,166.15327052194027,188.8951110351692,203.41134611406827,190.36507827921733,165.640298723882,172.9856348352896,136.95558895330507,152.6086895572017,202.17354723510502,188.24264297683894,160.2282364593368,146.4950492457418,151.62357448310988,149.36408747479203,184.51700171136707,206.2968711972954,199.8732865363491,186.04280322222482,176.96358331327656,172.13577576679484,196.1613685467409,203.9016164733421,187.56286652737643,163.978870896157,152.56492922084962,177.20868877703361,199.9619379304902,188.56924299859173,206.57540510075611,207.28113577420245,194.58018222113338,168.45169843157686,182.78875811355704,183.3215251547955,165.27229029886468,151.98941195305878,179.1926745848611,198.2636359776467,211.09788452738377,203.73597723584516,194.62293857839444,187.90088653936334,152.3724631471148,150.11012411310045,151.23582409757543,160.15672678647744,172.93261286905195,160.56302132642367,182.01534628367034,188.27176873501304,138.65743518451868,152.09636232177198,143.4901934769537,163.41018505545975,178.88205552912783,164.9663251874563,164.9265339381988,186.2540337131489,161.22907411355104,148.77840752380476,189.8149164851073,207.2589430141602,179.5972671571187,158.38252521085903,175.07604905345784,153.61946390751282,165.81290253415514,164.2639956378292
