,dates,per0091-0000,per0091-0001,per0091-0002,per0091-0003,per0091-0004,per0091-0005,per0091-0006,per0091-0007,per0091-0008,per0091-0009,per0091-0010
0,1984-08-26 14:46:45+00:00,,,,,,,,,,,
1,1984-12-16 14:46:50+00:00,95.66229028960134,73.80391064838211,72.24917820294144,76.72261518583161,64.01118281255523,46.280188259810544,36.68306565139899,32.35672193913639,46.34283013167031,48.95658536814402,59.96316914772221
2,1985-01-24 14:53:17+00:00,121.53059436114711,97.12173072801157,95.66487970614823,94.83724021082486,74.62274216934652,60.69792771645934,49.42483352811219,33.53415998298541,56.03704754907191,61.164212708319496,73.49404218997114
3,1986-01-20 14:44:00+00:00,,,,,,,,,17.620265638662424,31.912027040480922,27.4975595527266
4,1986-04-10 14:42:16+00:00,119.77798762936443,99.96399186003431,86.88225582456036,96.01414208781874,68.89726229252139,41.41583905641099,46.01262986810755,52.563405627264125,30.106324101031927,47.73933298552427,57.70483881510829
5,1986-04-26 14:41:53+00:00,108.95018566307166,77.79860152060519,,83.82863835433645,,,,,,,
6,1986-05-12 14:41:28+00:00,,,,,,,,,,,
7,1986-09-01 14:37:43+00:00,,,,,,,,,,,
8,1986-10-03 14:36:42+00:00,92.90270044219481,66.98933917447864,56.45289975435497,54.10572964620211,31.511931212326417,27.40713457959066,29.47393334312376,35.3982922281149,8.630068589436894,29.30368115265609,49.01412710714055
9,1986-12-06 14:35:14+00:00,108.81215705342795,89.52987399672612,78.22100831800991,85.91331295855753,58.34355272509305,26.729445548637038,17.0402230143193,34.025603754277995,47.732520540408444,49.95591228237893,55.29826796710576
10,1987-01-07 14:36:13+00:00,94.67059963835463,60.7737388841541,39.40043118472167,,,,,,,,
11,1987-04-13 14:39:36+00:00,111.92433011798718,81.24528976087507,75.4454251895013,90.1361101107515,60.191432749050335,58.53071322933988,50.03594254878499,42.2831945652394,48.14698648955317,51.868650585492276,53.222960898868834
12,1987-04-29 14:40:06+00:00,90.17131930743857,60.170656825528944,46.078624401364515,61.93774651126015,39.460349283757225,26.20542053343815,20.490814567045284,26.458871299149422,28.663204144236552,33.68190224030168,45.02824262313716
13,1987-06-16 14:41:19+00:00,,,,,,,,,,,
14,1987-08-03 14:42:25+00:00,94.36730069534636,69.50202395556855,56.231819364209194,64.22553243996498,43.21161988946342,33.934567764392,28.959793786168973,31.957617937600325,29.186605407582284,30.72590685651314,46.64423721089292
15,1987-08-19 14:42:53+00:00,,,,,,,,,,,
16,1987-09-20 14:43:42+00:00,104.10896074467924,88.02203688243165,79.27096469349021,86.58138335173409,53.90345156381086,35.46170746130719,30.75783782787785,31.028797442879828,31.253495762158025,49.97982326698681,65.1907674482261
17,1987-09-27 14:50:02+00:00,100.73456721716869,82.11876361509277,74.88397846190531,81.97412370003293,49.79343406995435,36.15874000711086,27.46957175399296,21.072556262344886,25.00601337353654,40.83218220087243,56.47207226431337
18,1987-10-06 14:44:02+00:00,101.39213326888806,75.73578561636391,67.78753926770636,74.23669845644395,50.36450340962115,34.27864702852821,23.348457035261987,13.470996162602576,27.22147318662067,47.58014903425442,56.34906515357897
19,1987-11-23 14:44:57+00:00,95.48076957279015,76.75688664292335,65.23804450588771,76.82803403228793,49.53536542195269,45.51113147245744,33.56063706446127,25.03217463386617,13.518349805962284,39.185370098608864,59.34327428210092
20,1987-12-09 14:45:10+00:00,,,,,,,,,,,
21,1988-03-14 14:46:39+00:00,114.38336259610548,90.72225084540541,82.06530230792971,84.58153084071472,70.1665110587897,60.58259027588029,57.467839780999086,45.616085864334046,37.37008499104563,56.73822289712781,67.33361398751227
22,1988-03-30 14:46:46+00:00,109.52892357021675,78.38359592321552,69.06210202560692,75.9778894874614,55.197504105946635,53.9621733596346,40.64900683488116,40.53074415886231,48.30138141465062,50.51647639471324,60.548352061633175
23,1988-05-01 14:46:57+00:00,112.57297590729254,91.04672023621423,74.0305905035525,76.69604276492129,55.27828508866659,39.08495606896234,40.04953438815035,57.64382837078902,44.98035893250103,45.7685804231209,57.01426133917502
24,1988-05-17 14:47:08+00:00,97.57211170539901,76.7683297405498,63.943158582291375,71.48492628134386,38.00475610598051,24.987980330290753,41.78804508842205,43.81052162469178,44.793434948697126,49.466717385444134,52.70329534892741
25,1988-06-02 14:47:14+00:00,,,,,,,,,,,
