,dates,per0091-0000,per0091-0001,per0091-0002,per0091-0003,per0091-0004,per0091-0005,per0091-0006,per0091-0007,per0091-0008,per0091-0009,per0091-0010
0,1984-08-26 14:46:45+00:00,,,,,,,,,,,
1,1984-12-16 14:46:50+00:00,95.23690474631138,73.3312600447266,71.71744627382898,76.11492155256025,63.538532208899724,45.67249462653918,36.075372018127624,31.74902830586502,45.735136498398944,48.247609462660755,59.4905185440667
2,1985-01-24 14:53:17+00:00,119.37055631770468,94.72168845751999,92.96483215184519,91.75147157733568,72.22269989885494,57.61215908297015,46.339064894623,30.448391349496223,52.95127891558272,57.564149302582116,71.09399991947956
3,1986-01-20 14:44:00+00:00,,,,,,,,,12.76595342364396,26.248662789626046,23.721983385490017
4,1986-04-10 14:42:16+00:00,118.9930549698846,99.09184446061228,85.90109000021057,94.89280971713326,68.02511489309936,40.29450668572551,44.89129749742207,51.442073256578645,28.984991730346447,46.431111886391214,56.83269141568625
5,1986-04-26 14:41:53+00:00,110.87547832130672,79.9378155853108,,86.57905643752937,,,,,,,
6,1986-05-12 14:41:28+00:00,,,,,,,,,,,
7,1986-09-01 14:37:43+00:00,,,,,,,,,,,
8,1986-10-03 14:36:42+00:00,86.91700449381649,60.338565898502736,48.97077981888208,45.55473543423308,24.86115793635051,18.856140367621638,20.922939131154738,26.847298016145874,0.0790743774678706,19.327521238692228,42.363353831164645
9,1986-12-06 14:35:14+00:00,109.04715473961883,89.79098253693822,78.5147554257485,86.24902393883022,58.60466126530514,27.06515652890973,17.37593399459199,34.36131473455068,48.06823152068113,50.34757509269707,55.55937650731785
10,1987-01-07 14:36:13+00:00,94.74285120825708,60.854018406267926,39.49074564709973,,,,,,,,
11,1987-04-13 14:39:36+00:00,107.10910947171641,75.89504459835199,69.42639938166283,83.25722347322184,54.84118758652726,51.65182659181021,43.15705591125532,35.40430792770973,41.268099852023504,43.84328284170766,47.87271573634576
12,1987-04-29 14:40:06+00:00,91.11111769146765,61.21487725222793,47.25337238140087,63.280315631301704,40.50456971045621,27.547989653479704,21.833383687086837,27.801440419190975,30.005773264278105,35.24823288035016,46.072463049836145
13,1987-06-16 14:41:19+00:00,,,,,,,,,,,
14,1987-08-03 14:42:25+00:00,98.19882409205046,73.75927217412867,61.02122361008932,69.69913729239941,47.468868108023536,39.408172616826434,34.43339863860341,37.43122279003476,34.66021026001672,37.11177918435332,50.90148542945303
15,1987-08-19 14:42:53+00:00,,,,,,,,,,,
16,1987-09-20 14:43:42+00:00,99.78406363559489,83.2165956501157,73.86484330713478,80.40295891018502,49.09801033149491,29.283283019758116,24.579413386328774,24.850373001330752,25.07507132060895,42.77166141851289,60.38532621591015
17,1987-09-27 14:50:02+00:00,99.87057074530331,81.15876753524235,73.80398287207359,80.73984302593954,48.83343799010393,34.92445933301746,26.23529107989956,19.838275588251488,23.77173269944314,39.3921880810968,55.51207618446295
18,1987-10-06 14:44:02+00:00,93.50634397972398,66.97379751729271,57.93030265625126,62.97128518620954,41.60251531054995,23.013233758293808,12.083043765027583,2.205582892368172,15.956059916386266,34.43716688564761,47.587077054507766
