,dates,mex0572-0000,mex0572-0001,mex0572-0002,mex0572-0003,mex0572-0004,mex0572-0005,mex0572-0006,mex0572-0007,mex0572-0008,mex0572-0009,mex0572-0010,mex0572-0011,mex0572-0012,mex0572-0013,mex0572-0014,mex0572-0015,mex0572-0016,mex0572-0017,mex0572-0018,mex0572-0019,mex0572-0020,mex0572-0021,mex0572-0022,mex0572-0023,mex0572-0024,mex0572-0025
10,1987-05-08 17:40:48+00:00,206.7978544361641,204.5485618016433,202.96107833131498,199.08853159207345,202.52117691501152,200.5151707661105,223.96706957346657,223.54024638778031,226.71128048245225,226.20570751763194,224.88448673629333,227.04418351697632,226.84643905403436,224.0239603535747,216.52953101599664,218.72280196757413,222.32722263780283,220.76805942472367,209.58692392986663,209.77869710479337,212.98593074122618,220.4980368981664,219.605182011399,214.4136637685001,218.03325748902895,218.4382913876917
11,1987-08-12 17:43:08+00:00,211.98479270640996,210.79189732721358,218.36001064550737,227.36564791849457,233.7318826454083,234.70480018053254,242.74755821290643,239.86937905297142,238.5144068410783,229.89525854242225,227.05687335268453,234.647101050997,233.87575771062427,237.16178114712116,237.98521495460503,254.32422669882456,259.44386568347517,258.5489652420736,263.38421897579127,252.0091207307143,239.83384666282106,238.10378119089654,229.85982177142202,224.91780424516108,224.05535305230762,225.10683939609845
12,1987-08-28 17:43:35+00:00,212.23219723887246,225.80790371402705,234.34369174131584,246.0609597408382,251.3104380937705,250.36118082473303,250.4671884153366,243.4579927992394,241.20485994979754,230.58098647885464,226.5358990328851,237.17825369898466,247.34972129467974,243.95298614853644,247.10684598808476,263.8561762532459,267.1227309045796,268.10983951088303,264.9211606224616,257.40353990634503,247.55548280757534,238.03156733581116,222.2339255074844,219.9894287755453,222.04732179650938,223.04085235296182
13,1987-09-29 17:44:20+00:00,215.50309010466327,220.57894268978313,223.14592080067487,226.6226330106555,238.1575210078806,248.03735640096474,249.5141641872318,243.78307838155231,243.2745970420736,237.6095787726779,237.47939563498107,246.73630624688985,244.6242936663116,243.2212354594431,241.9331810695392,256.5106078986968,266.3324816254607,262.5865539925409,257.2269249185942,249.67331096733452,236.35010333085222,234.82112782435883,221.23858553285723,218.86952112565396,218.7886181321624,219.71836129471333
14,1990-04-14 17:37:23+00:00,226.8475903068039,226.98408833128715,227.53729663535756,225.83841739239764,226.35924597437403,226.3752911211849,240.46734506222154,241.32010794846656,242.97873305025823,241.23236933026368,244.56268387349417,243.6144020230089,241.7802143755404,236.9551862590728,230.81355757720812,228.09782008844925,229.2716565223617,221.73551921347575,218.18042224332996,215.20842618193362,215.54607449736937,229.17397579182557,224.26014855713137,223.88702748285507,222.3383619086285,223.9251394849073
15,1990-04-30 17:37:13+00:00,230.36944884278645,236.7453596585521,241.58683180571325,248.33941378250088,253.32079064563965,252.62807079795405,244.5705202647255,247.16633980119494,241.192627852442,239.7823320913164,242.7811403557993,244.85137502963846,239.69173103452422,237.4830864848725,230.80620071201105,239.90617343844863,242.9815552575914,253.98904371383668,241.62487319983154,231.99634355268694,214.59324875609195,222.5317790237768,220.9421383345609,226.1031408599365,224.02090968756988,224.31122430569332
16,1991-12-29 17:41:29+00:00,200.77717804952835,197.31256749877815,204.72333130608405,199.6961272348459,196.9233709359939,197.31060894901316,202.32438284501814,212.76675917894673,214.5163496762209,217.4179238812123,216.07332833205442,219.80274952414436,217.94672634914576,220.0045764020516,214.83395361519212,216.72618150026258,209.48145832235372,208.296090489578,202.48189719458605,202.94244015889802,200.31859557302283,207.98158618601312,208.96032324188064,207.5870370058713,207.09341956023252,209.73858845211572
17,1992-01-14 17:41:25+00:00,204.55747605426103,202.58455789667414,204.5246811875948,197.65146891841982,201.264718532144,200.60526270498815,206.42087329390108,216.03980886970805,220.93202366390443,221.87019598580486,223.54816388025128,225.38405138984783,226.6900619124403,223.16769660026893,217.21917475797778,217.24877115710746,212.12636476910015,208.0639146352071,202.42295563483657,201.21581662792028,199.0844506592428,210.3258415920591,206.8357203233516,206.81528394361962,207.27015849580837,210.11608936402058
18,1992-01-30 17:41:30+00:00,204.11793971431973,200.9952338455377,195.8258200700508,200.32856456603318,198.10375336074947,202.47763850632285,206.40640517840123,211.34120734065868,213.38282912124163,218.4928478010625,216.03732224609575,219.75932173112514,226.10041554562306,221.39520864631214,217.24451236826837,220.3399391825394,217.97514307721363,211.7998978584436,201.43223074852912,200.35881630589168,199.30887890929753,212.46863788152592,213.69220392782046,212.22655997859673,213.29687882206966,213.56635491847456
19,1992-03-18 17:41:21+00:00,195.56714111188512,193.79371647829075,192.28279326777448,189.09088403450198,181.85725432714156,173.80180880164625,199.02320377108583,213.1921479719772,219.07841349473108,220.55590531101586,225.08149760156365,227.4715582089404,231.10618536280967,220.43905663402737,210.9202153322657,213.73507223812172,212.4680261602926,211.0315233294474,202.8902757632649,201.7097080481387,192.79394018627934,201.0180268606356,201.26282167815384,204.41520907104848,205.73659334942928,204.238620546292
20,1992-04-03 17:41:13+00:00,199.9752948428633,200.09698341616956,202.68448730928563,194.40836555926194,191.3744891204944,177.65327863150537,201.12061834487247,217.35570824168389,217.7503144495835,224.79275296195414,222.63173033685908,228.36443331977273,227.68672828118244,225.53809934884515,217.5345670775648,218.60047533705892,214.07117970810708,213.82378703761117,196.80776189978482,194.4776489658308,204.34134864045734,220.0623955026219,215.45180498527722,208.1489752029326,211.88608390235595,212.63619593781553
21,1992-05-21 17:40:46+00:00,204.04285505894433,203.43805704727222,210.3765898244985,209.5724100123611,207.2477571441816,207.062192316114,210.53928141524935,220.2622371599935,220.5708305805655,222.4978944885858,220.320981479317,227.16178420769148,226.23869480673793,225.12229102166268,220.16820723448228,218.51971444496206,212.16998127503712,211.91200637370267,202.51776387727054,198.06553735070102,201.04901588718198,209.50358767023653,209.907117427741,210.09340406053892,211.59603353305576,212.24513179685695
22,1992-09-10 17:39:20+00:00,204.55636082323755,207.40839172024587,220.9583216165361,228.00882328310473,229.80104502771323,237.0312431989219,237.17412432733965,219.78207409094293,228.71406362143645,224.88640354827808,221.73495440357652,225.55755088533317,226.09390647071237,234.79140327913967,229.17444616628526,255.17382329912175,247.0352685972222,249.88417681866656,243.678016653443,235.43596858082444,223.9412514986495,225.60984007957543,215.3645085299651,214.09680399129397,214.02518713787848,215.41882950823015
23,1992-10-28 17:38:31+00:00,210.80889953337424,209.6785876928123,205.67446946141038,205.8065405006001,207.85515462732343,210.96575594699522,218.5201729200066,224.55286831828664,225.93455799539663,230.81308473267313,228.3276631586503,227.6067332589489,232.03078999963367,231.81539874876543,230.8180503466928,231.36810321319578,224.62252921907447,228.3186803838178,218.8764225157634,209.00951794580766,214.06684976244372,222.45490193453574,222.48159871549834,220.18226247367406,222.5705543101098,221.45798652736926
24,1992-11-13 17:38:12+00:00,221.51766153451442,219.7314923086466,215.2744750075137,214.236968243454,215.60137148229072,214.71559801966026,223.2785913413228,226.75731529031003,228.90281746774303,233.18470080419195,233.3742436369764,237.20397111847342,246.67709154022467,242.54141823257953,239.65465878241724,239.60847337814286,235.21528840575417,232.85612439841697,226.10689904462447,224.11895063019867,218.4772774567554,228.71381435242944,227.15243799528676,227.97256815463217,226.64121080620365,227.69373500430652
25,1992-12-15 17:38:28+00:00,214.61577492742344,210.34326100915268,209.97385060414092,204.1817517183817,204.27053976378375,202.9658202250589,211.69114762252428,219.114571176766,219.1680840612142,226.91466460441157,231.01321364704043,232.67026768521853,227.10936261795223,228.30279361938182,222.24385806768666,223.92527227367322,218.93138203289243,218.86544503324507,211.30882701139353,212.8358659597302,208.17337318011334,220.89694183772946,218.33798564755077,216.5969567147038,217.86474980569713,218.82535072047003
26,1993-02-17 17:39:07+00:00,197.97310467257736,194.56765007949807,193.45543228458328,189.1929019391261,183.38760045962846,195.16512090793915,195.51427418447244,205.3822873758695,209.5903507486319,216.77877351139247,213.86512407704967,218.0205360379583,216.66924143667168,217.16218910014408,206.21050833295303,205.48318792393434,201.75465107340875,204.3762207519916,195.88925738989613,196.38091849502,196.53123114119452,200.03855388430887,199.0911979576331,200.6991263593784,205.95585916976765,206.63936874867457
27,1993-03-05 17:39:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1993-05-08 17:39:37+00:00,203.2705111273139,201.33897355828776,203.37032126132317,205.86832118245673,209.3152841416732,209.10220646416423,213.24371586492222,215.83202546833948,220.83875083261518,226.65869506937673,230.91273523441015,229.86697871036222,233.34223831002515,229.9042895985113,226.07613769246836,222.89889627230122,217.7535245391689,213.37191652954488,215.28279990738912,211.9463107861921,211.5876704340033,220.77450299107477,221.64315055607864,216.63224591131024,225.2119863391376,226.35549044152432
29,1993-06-09 17:39:42+00:00,211.9831664897761,206.64800185815852,208.3449478238507,204.13085881089557,215.7151464185801,217.30314040283452,223.9945817918464,223.54470051450326,230.4152249648766,229.66254910036793,232.25998465645048,233.55907680686624,233.95185392226597,231.9848196203128,225.26372699855222,224.26888229824334,229.3430463478149,220.60760042372965,216.20096663361,214.72369364491882,217.09835744159676,227.19244871443007,223.40791963749672,219.0003228970574,225.32581381368732,227.0361867666831
30,1993-07-11 17:39:34+00:00,214.78482250232486,214.2011993937055,217.69610430107537,215.65360534187897,217.05416435501652,216.2127816414608,223.4538354183087,227.5602371530765,227.5679733232929,230.14038275570354,230.26469742198628,234.1033943318606,230.70408279882076,236.048150816457,230.69270434872766,229.83888495529615,230.98746698560817,225.09659745467548,218.41104664891955,213.3179143864807,211.97152079481805,218.16553509495418,214.1003953085651,215.70851909829778,218.93161679810297,219.96582232902534
31,1993-08-12 17:39:34+00:00,217.63236127865363,215.50189404074254,226.4709000062883,225.77911549400082,238.55953499966355,242.0416775141652,240.73583254919822,236.23466325908439,233.6389133886993,234.3260463721261,229.87728098497703,234.44478466828187,240.9595307713505,234.4531081123676,231.02891894942616,245.79281636310503,246.86983045666645,242.15578455088428,232.715312765696,226.49166392791236,217.2701329922073,227.79969215786505,225.08541168821486,226.15825689706318,219.70214621134016,220.7460057245542
32,1993-09-29 17:39:26+00:00,214.1597559171773,219.41354651682516,214.3847648213118,220.040379370308,228.92060091607573,229.9316288014799,237.29620159497924,232.5923082929606,230.0193585320577,229.75359038057798,228.0967661730393,234.97830484304635,240.0806076549906,240.42345173065715,230.06506152186185,237.82547688336447,237.85553423459115,236.4575424874659,227.5236888932866,223.62372854894593,214.56871353172522,216.97502693583274,216.4720924409237,213.0668575385394,214.79156850658865,216.12932483681394
33,1993-10-31 17:39:15+00:00,213.33549486289868,209.14225508791722,206.88833785667893,210.39290376442102,212.4108004127764,215.18155123963444,222.50276042867327,221.45472281307872,227.45238435274985,227.4429840233095,225.8344152898782,230.12675293954095,230.25506315263723,229.62628916669428,217.96171763403458,234.14287340430283,226.60783910269558,222.80801743955223,223.8599207543056,215.93379475935419,211.29180941384348,215.30054249127264,214.26296961324059,217.54557419407718,215.30790863780638,217.7930665602913
34,1993-11-16 17:39:05+00:00,219.93812596796576,219.33610236708054,213.85393043782423,212.89694313354167,216.74136099355078,219.1399774742321,217.89765967487338,221.60126035276335,232.14913531437938,232.44987165295424,235.33584572841374,238.2856709604315,240.35522214099973,238.2373684007488,232.19526166919,235.26812313205508,225.0048622604247,228.58073509381484,228.1936040314991,214.55177563306893,218.348247186184,221.63851279532219,218.19411376493912,219.06073296468045,225.18382232709664,226.17880947397708
35,1993-12-02 17:39:03+00:00,213.11308162382008,210.14599742405338,206.59411887897406,208.97717814802385,215.03535218964936,215.07261938130736,216.78920067178623,218.3774339549371,228.18615939804718,230.3838451164311,224.37023040986816,232.59090682861114,231.80349492927922,229.62968835040678,224.39025418660063,232.55379884860474,227.56285209007333,221.76383477944358,216.94245524670046,217.0574633546745,218.78798417277352,228.86338503287874,219.95725371005213,222.1689602796587,226.17413141171278,227.22885780155903
36,1993-12-18 17:38:56+00:00,215.5544466242233,215.50220779894093,209.94233098665885,205.23041105898568,209.44383782224415,211.81704461845132,213.23113340436748,215.46694103081464,228.5235378013904,228.15487022021276,229.78279024993972,231.7345903128259,234.24365110938888,230.3685872192832,227.2288593636379,221.542669250631,212.19678036859858,212.37115703344045,208.79991179068926,207.03830013572687,211.0801311951357,214.03937669700636,213.14701837099474,213.08707177172604,217.93357461215746,216.8154229489782
37,1994-01-03 17:38:44+00:00,210.27320408060086,203.95413480464742,207.39485159218853,205.25851863831076,203.32862401727743,204.6277601772425,212.3702120103086,217.21623869747572,222.6725557838676,225.45167311577544,226.8489216170505,230.25522149171402,225.6044266794677,229.2034683989641,223.95790520732317,223.12052215880593,216.79488226453083,213.21083864908564,211.22968920655458,207.2763013230742,210.76874605762697,217.45896847366785,217.41771215081036,218.40016109431804,224.39773533928755,225.53776018253154
38,1994-01-19 17:38:27+00:00,211.27842733978508,208.59459477337447,208.54836026295484,202.22912413157144,206.91458676234896,210.98734030602708,209.8438637790602,220.00473090593988,224.56407527864377,226.5961996042192,226.29671339168044,231.23461439525946,228.10008993693555,233.93641366610805,220.73489414577168,220.77306775445527,214.99357139213325,213.27055128561435,202.3457428701924,203.9050348699083,201.97654112028388,215.9690425553723,214.55027345075396,214.48611689883242,214.70754621106886,213.604528964942
39,1994-04-09 17:37:20+00:00,211.77894934162086,209.73819858357535,210.84160682587924,205.15362132203913,208.23451307102866,211.1306058635159,217.60526512730846,224.1932615696516,227.2569397515093,226.65198783494944,229.58042109871215,232.1480543732109,225.71923160851625,228.3551144903779,220.84442750413928,223.0938162781841,215.61030696549722,213.90451664590915,209.28558313625038,208.40120990966886,211.53321534817437,216.24773907175674,212.69345677940981,216.58441576431676,216.75578204703555,216.60295764323183
40,1994-04-25 17:37:03+00:00,212.9330051588125,207.87782420773033,203.9253362943238,200.60636849892572,197.705979938349,206.10884176507898,210.618276945032,214.63071334952846,220.42159383110663,222.27707941522127,227.97919321979458,229.60815905136133,225.49058988824657,224.51067616362502,220.50024973727457,213.43418513574878,211.80167707704464,221.75459099702908,212.95046084975993,212.06404409052013,207.41603506785822,218.58876271315336,212.7882650109275,216.24296143131423,216.21641018229244,216.94077979027162
41,1994-07-14 17:35:20+00:00,,,,,,212.8452444900079,,231.48078865753797,235.29836508292183,220.29207546663898,226.7192607461014,231.45474089187502,233.64703512801995,224.74694575451645,232.20434257774426,228.55266580775248,219.98769323962676,214.1553613708263,210.94703640705606,211.50264943758881,206.58515575391706,222.24903429566572,219.20386468198816,221.32498547921986,220.23390070003381,220.63927117577754
42,1994-08-31 17:34:05+00:00,212.17002862362295,213.97004272094892,211.20208180902117,211.91219049146008,217.78629482995785,220.65978448191746,221.76047170030742,221.98554766288382,225.45389978247027,223.70827935414093,228.3363305190754,227.35525919300576,231.64325376321239,224.1335405244761,226.40276347081223,228.50805685760383,226.07610177494593,219.58654534353633,213.07785687656292,210.08747591205244,211.65208376375654,215.96366378474096,212.70353011345122,212.10352439339604,208.7189615341917,211.52485066611567
43,1994-09-16 17:33:40+00:00,215.98758547472008,209.57198581340762,211.76656848404065,213.8597425145976,219.2066426048047,219.7850273538097,222.61689033407168,222.8892562944698,231.32485171024706,227.36457452709112,224.4466934107432,229.8294372406199,231.69852888237867,227.88456165132794,222.11440290794792,227.55543442343605,218.93934154690618,215.54439330526662,215.4236637481232,212.4343684649865,214.20861239176816,220.7377904352543,214.55689696865988,216.0886312040033,218.05027344982727,217.03219219300865
44,1994-10-18 17:32:43+00:00,209.16649487114938,208.1655840620656,207.35304289896513,206.63628971181382,210.08323373808145,213.5635302592555,219.3610901762195,218.86042180536128,226.62078889929236,229.12620908904364,228.84413160704534,236.11204904084457,238.84383944095683,236.1807843053234,233.25194571067937,233.5081421469471,219.79675180985893,218.91678937866206,214.66679256443535,226.46907630047355,214.04109542384185,221.244503043596,219.78681490974128,216.48319963279175,221.01914246915376,222.0052540223452
45,1994-11-03 17:32:09+00:00,215.53002706619299,214.4759708500253,204.83960079725986,200.56866933635064,204.3608533253236,208.71883039503214,220.87887027274206,221.78345407746036,226.14606342648705,220.02931552210464,221.2083813201067,223.85537970042418,226.05996644448712,233.407180835318,222.87914864687562,226.95524723761048,215.54150451970375,214.36181085410374,207.90769610227937,208.98806774188213,215.39716578507227,225.59468840722616,224.86798276996683,219.17195887802,218.48078188348774,219.34611476415495
46,1994-11-19 17:31:36+00:00,209.58972453138642,208.50571724843127,206.74271260133008,209.17945337182277,207.73497593324197,214.5845058630197,217.81929054319374,228.02776948680506,231.35581045545004,232.77147813776332,233.86871250066818,234.58750179431237,236.3617694773819,233.16293973604766,231.66515640567943,231.5991974281912,223.02604790513638,220.29192858937395,217.75878764417803,208.63976827741547,210.59361897795583,224.7924847269457,220.81329999609753,228.47651841370526,230.94570013591945,233.29560112563047
47,1995-01-06 17:30:03+00:00,191.81959781755995,186.16718601275446,186.82438671278302,185.84616250467056,191.91215435805046,198.87365588686478,199.41401115424821,201.45420682257418,,,,213.8127255696392,212.68929220761828,203.38149782176296,201.521625979101,205.47634426928303,203.5981858793551,202.07976844437036,190.00615824311663,194.80423856041497,197.06734193276597,204.48005656290374,201.35505316816105,199.577911339873,202.07976511218814,200.7509983307078
48,1995-02-23 17:28:11+00:00,203.42798620742045,198.65661847126498,199.87563510695412,196.11602922079172,197.6857866814934,202.60649791185597,212.66224373547917,216.8596316435993,223.58096090806333,221.59185533623986,225.4081704909946,229.28461037874132,230.40640418257178,221.80014409043676,216.9143881369224,212.21776371937034,211.4612148789717,206.22426467244415,209.36384710549027,202.36832435822592,200.48457000317393,220.7917180997134,213.92832200744496,210.94210865087473,213.74411813799094,214.73171001636834
49,1995-03-27 17:26:53+00:00,208.82955434689882,203.4683661473168,199.69290464078983,208.493141187964,208.7074805626112,216.88711960823457,220.29745351046512,220.40576975227518,230.96626651386126,226.1076899505657,226.68433596771612,231.24864926675363,235.9454096704917,227.91636360753733,229.9077169914995,225.49942085466492,221.4820949808683,218.94963315758596,215.21968883077182,212.88237164498327,211.09795386458816,225.51174112629255,214.60507064821618,217.46862568291834,219.44741033417054,220.4886692258034
50,1995-04-12 17:26:13+00:00,207.6172281140581,211.28208627106716,207.769530815348,204.29183407926516,204.1055714044451,211.84831647384613,218.66175338662484,227.52154755772955,230.94671163194323,234.90508209077947,232.10189814860624,235.2429318271108,234.07049621621834,228.43363004338033,221.9522433785706,219.32912860103065,213.01866287231223,217.33343507954532,205.48108430279237,206.40532839999716,211.33106438388893,227.66665132536173,223.64157199995287,217.80598218900542,217.31032051425643,218.28956828904708
51,1995-07-01 17:22:37+00:00,203.24429255510265,210.38840387354622,204.6543919095256,207.6615342350611,205.57657443991238,209.28463342753201,211.13903113836102,217.6582548163005,222.6830459428675,227.57838991925775,222.87002830534826,229.51480307958548,226.3834003981396,222.27895513119043,219.2275252516806,222.5284534357952,217.59982133600033,213.63192549454823,205.46555161244004,204.4184617105427,204.6257088876928,214.49958599474175,207.99827203270695,206.48468478533024,210.2343195288904,210.99858535728904
52,1995-08-18 17:20:26+00:00,209.68525645808828,206.4206102945876,208.3175402535448,207.22860725672345,213.71449557314912,215.3435445994894,220.06837145794108,221.5064635500155,227.25780258140963,225.71312267666798,223.54964188063596,230.2582811883363,225.7524149322948,232.65465021891387,226.04594749338838,231.1641990390187,233.67428631725167,235.02740848048202,228.3683733690419,223.80214796009795,218.1516333583648,221.47982882845574,213.54159900762147,215.9026097381057,213.41576195224232,213.60091509977588
53,1995-10-05 17:18:04+00:00,205.3836258156031,208.14710722366934,209.39221196669112,203.51180121308133,208.56844831709952,212.75940125201072,217.39898902919828,223.82537467881897,224.43417132178627,221.52863182875896,227.03932568685116,235.31211684610253,233.02231232314335,233.7602623582086,224.96476510762716,225.92880148871976,217.7690380993595,215.66596173430477,206.5184417955062,203.7896370141075,203.88726454096735,212.68099028755466,206.20658927785817,207.67272628249216,210.44754707837197,211.22461604242574
54,1995-11-06 17:16:40+00:00,210.35114566755587,211.4189027367057,207.85607060355048,208.03965355791965,206.3451335474411,216.960374615454,225.9770907113868,224.448844045871,232.17407631769044,228.05647026073345,229.4896641940493,231.31583977146852,228.73439935595982,227.0479880526275,221.70055577737446,225.45501560654333,214.71302031674668,214.40848710101287,225.8711082534476,210.20603784108232,214.70277031491918,220.2507444991298,214.96358150938508,217.88052136279032,217.03155312433236,218.03731779736142
55,1995-11-22 17:16:51+00:00,209.349396678696,211.03756674486795,208.08154156183343,206.32060473672183,211.4487655634377,212.08844958630223,217.92543462595066,214.58547221148297,234.8858050881795,232.56922099647704,226.4885484523318,228.81464291790297,228.1427930155163,225.2911890587687,220.27653053718907,220.44045047195326,218.43107822796972,214.0071728717873,209.35532726202257,205.57277801187615,208.350418499676,212.67071208799462,212.70055322102775,213.3228416901363,213.7271257664612,214.65052742417106
56,1995-12-24 17:18:55+00:00,192.7071124293114,194.51914044141677,190.88743107590668,187.7956483208035,196.63432938563443,199.94766926943547,200.3155417698072,196.6891950735777,212.1310980872841,218.7048194483437,211.7127303704242,215.57624496568263,214.5706424282033,215.88867827192857,212.17680858574982,206.09792461432676,206.50848333197075,203.79606496354742,200.42285175655317,204.7364455357856,192.4883256440063,204.50688524209755,200.4844295401528,195.8805052526889,203.80015398066206,204.2021200569009
57,1996-01-09 17:20:03+00:00,210.16054449132028,206.24005469976896,202.74203999791092,197.40760568669089,199.69273010198756,211.2508664122194,213.33479438768956,218.5188499251859,225.54466026637763,228.45760645220392,224.87184463378924,229.19473859951677,224.92165713310956,220.65014366902093,213.76223501224862,211.00222862507653,210.90040458412244,217.75733891254055,209.502601748196,215.41183512031284,211.48368823500059,221.14487034898477,219.20730923928548,219.16420408076428,220.48718914298414,219.3764257401802
58,1996-02-26 17:23:22+00:00,205.73135159490772,204.8457704436364,195.9742892833511,198.41322364172217,202.5137819940111,206.72893374937385,211.80820384640327,214.65310425690006,221.31878324411454,224.10529884468937,224.5002311994076,227.23977223238407,222.3765822660592,223.1777458821933,220.27948171531293,221.90251431293484,219.72014886920564,217.8309805814074,211.18329145963182,209.40997338440047,208.77338215073732,223.25171122179773,217.46084667851036,220.7760201443493,222.41513753752344,225.1317923286227
59,1996-03-29 17:25:27+00:00,209.18496400450394,205.95079726745828,202.152329591975,204.10303494777295,205.98814876021885,206.33146294220708,212.81795283658252,216.36393779402192,222.8079180414874,228.6473012425693,229.25853279649525,231.69874167092476,232.2310621950977,227.59703912461666,220.56536667930246,216.57950699346873,217.90165461986706,217.01567216998876,209.93945549674618,208.46290817240734,212.86075603577837,218.60087984275583,212.83256994052064,215.02985878228887,215.43371279839465,214.36064233520432
60,1996-05-16 17:28:20+00:00,206.40867577912553,200.15227067471255,196.66528824627787,193.03105020246085,208.72217299455298,211.0694711571277,221.95672859535046,221.44857427935924,226.309015827677,222.76951020529404,218.66044659170825,225.55552430641455,226.25185151673142,223.63240349984505,213.07625234465974,216.04287257425483,220.11088028859677,211.98311881697097,203.9944685752889,201.679775665224,205.83351364770107,216.25003080666337,215.25932843685624,215.01468161415758,213.24294777924462,215.02052346481935
