,dates,per0218-0000,per0218-0001,per0218-0002,per0218-0003,per0218-0004,per0218-0005,per0218-0006,per0218-0007,per0218-0008,per0218-0009,per0218-0010,per0218-0011,per0218-0012,per0218-0013,per0218-0014,per0218-0015
10,1988-03-18 14:23:33+00:00,164.07580590483488,161.1908872391386,148.02019041512395,152.83382411716613,152.4539850119774,157.3818310569449,163.44812900408854,163.65249183786747,188.26851984983014,184.2635880385939,164.95784086016252,174.42775104805543,185.44499890338238,191.391097212117,179.99694086077497,175.21979889466076
11,1988-03-25 14:29:47+00:00,167.77385106093436,166.16975204098554,164.5705855831982,156.66156846562214,158.38667807903312,160.25598713667438,160.90494724736706,164.0386505765385,171.67882859929225,174.93184692299528,172.12687279293812,176.13061145179722,180.84460415738252,192.30625556655684,178.84519407136625,169.3665697930284
12,1988-04-10 14:29:52+00:00,162.37922526493355,161.48384796491612,160.42936960555565,154.08575542262946,151.24187291590798,160.55126501858737,160.45566100774798,171.40843745599065,165.90865323223747,169.51556129765473,175.36336430704696,176.45453037529606,180.11418997971376,194.14409827553897,168.57879353951068,181.6438048497198
13,1988-04-19 14:23:44+00:00,165.18772897849075,167.21602858552828,156.3097505286526,155.24047466259887,149.14652334803554,170.4757496052308,169.39452251204634,177.27956985166705,164.6989376339453,171.66015105519824,177.27745539807015,175.18116509787438,178.8440265209879,187.9033237698121,175.42307887749777,178.4161625049565
14,1988-05-05 14:23:53+00:00,168.8922751138066,168.95900989894358,160.31838927925,158.4660205039683,151.04145877697934,157.2242877146522,168.9675484549658,164.43996797546404,163.41315048786282,167.81390876968212,173.18317993851863,171.50773757823902,177.1435023775962,183.96171498682938,168.31535508099847,174.34762822528415
15,1988-05-12 14:30:08+00:00,165.23147775280486,162.28276944000572,159.5547910066308,151.3159826838932,149.6541306646661,145.8622174113399,158.99675613907567,156.12635549362497,154.64731751735064,163.07466617098916,168.837434731539,169.02396855105516,170.77430155131293,184.92639474506962,166.02232894502262,162.62892625356116
16,1988-06-13 14:30:21+00:00,164.40293281467666,161.44956821016626,155.27155923830875,154.17347825955912,154.80695371345743,158.79801171889156,152.31467487443572,160.29893082900858,168.71447849475214,174.97182446735377,173.35332274587623,165.73636695022518,170.20127124205058,181.06939174148349,172.64513682295166,166.9134634105087
17,1988-06-22 14:24:13+00:00,166.75501032922924,161.85291746419813,160.63320347778247,154.06488960716482,157.23213835838766,150.61802375447033,155.98115349212168,170.62693751516434,170.3299843750372,178.39628159729892,170.33607684513902,168.29296756547942,178.59193404039877,187.6733164818637,171.66823543435456,165.0402403062554
18,1988-08-16 14:30:30+00:00,156.59747179681628,,,,143.0584537455015,136.63159800740692,154.57171320488908,161.1253504318534,158.28665596454906,166.9329350370275,165.54365357065006,172.99174811456362,167.94083995600317,183.54203673887855,168.92964330749024,167.47975545983775
19,1988-11-04 14:30:24+00:00,164.69243110355194,159.17122237179433,157.74749156797012,158.46317453447008,158.5544496824891,143.1907060147144,139.70246338292475,150.3352886492866,157.84453338217483,160.81929749814446,166.29296107558844,161.28518995759754,167.2154733927726,182.69335989022164,167.19218836854313,170.37846334369237
20,1988-11-13 14:24:11+00:00,156.17061524282838,152.5439005899126,157.20687254744738,146.6038422503996,150.61824283755115,135.9511663246211,141.38442250813404,149.28652008668723,160.45380987003864,157.74581375114641,160.76105410751367,164.15817287752463,165.13535383743712,179.20867790057218,164.1393525711277,169.35694653105557
21,1988-11-29 14:24:11+00:00,150.961221515755,146.30165287573845,144.75880227776258,144.70594174087202,140.03444343718266,133.83997295199256,134.96598801917048,142.65891892697877,155.11124021055656,165.7014500466881,165.63934356148218,162.7589602522874,150.7892576179044,164.6620782051408,154.96423153833803,161.6742177685525
22,1989-04-22 14:22:29+00:00,166.64697666772162,159.91175970597405,162.58886058482705,157.43842917173637,149.91005946865897,157.94486457145663,161.070404714432,159.1775361295648,165.40941102797004,159.9332162975288,157.86979297639434,164.1216897533691,168.23796212353832,176.7518158387609,174.23461997165984,169.77509117747385
23,1989-05-08 14:22:18+00:00,165.8686894906818,165.80699675371073,160.80143297673263,157.77662994804118,149.1898865805555,161.5266214426734,165.994484416033,163.81705045571837,162.01868550767492,166.3667099468365,163.49778735926353,169.53761582685476,166.67808928421317,184.72438220869248,174.35653943699216,169.00967453034295
24,1989-05-24 14:21:59+00:00,,131.7541380004202,147.90444896186372,160.86280126062792,161.73002291396557,162.12678026044003,179.04054940771516,183.03577167803928,168.71674647792676,171.4467345216832,182.92444113326678,176.24470785352986,178.31435487003282,191.52252815334825,188.6933559386675,182.5785536872935
25,1989-06-09 14:21:42+00:00,161.20892674052376,158.4539332818735,162.76149058412892,156.26950654267736,153.91980859690395,155.74641468514517,160.54922435390114,163.1548785277678,160.21490248085706,157.44922743771377,163.56244603572617,161.33129108052023,167.8477053657475,175.73918567055526,172.10210924513808,167.6997538007546
26,1989-08-03 14:26:45+00:00,166.77783229526221,161.77119731475048,162.98903605284855,141.50622623672663,138.41428209689258,159.75389140126643,162.97245951279055,158.47254497566996,168.37977269691797,170.11124174815595,166.95224272958404,164.61108456954702,166.54527473662944,177.6348658615186,174.17805230431551,160.19183453336692
27,1989-08-12 14:20:22+00:00,163.56751248685967,166.8259642700236,166.0233801176774,143.35896491515444,138.0362415414156,155.81406631090329,143.37254424862283,,,173.8560682134088,172.17396462043405,151.3441436914787,166.0379912651848,184.48225893363755,183.35995127020934,170.67729847400528
28,1989-08-19 14:26:23+00:00,166.15644953303433,164.46765370902725,163.24866109380963,142.65242725436445,137.67965482303333,151.97215791149108,156.12022332736197,160.64077070923233,168.62497037347836,162.5400414719673,159.84814695330604,161.24045351600492,168.906894750461,181.82668714562973,182.31048105353034,169.75332937758847
29,1989-08-28 14:20:03+00:00,169.38325156218085,177.02406967367392,176.52121025863943,155.55938214972227,144.42562214270444,164.31289893500144,165.71122597113953,176.7756682838493,176.25120641583084,175.67507583566518,175.45363455509374,175.79843937212698,180.36872266059683,191.34229897250395,190.03843916489936,177.83088974644198
30,1989-09-29 14:19:19+00:00,167.48787443657474,169.03810497491932,170.91317056686873,153.26215710069386,135.29999364356928,145.82254893915587,167.96755290187986,168.10197630786104,164.9627284558163,156.4491380817351,160.8644702342009,169.77362771124206,166.41989585178118,174.66118886490625,166.6608216457031,168.7246809494772
31,1989-11-23 14:23:45+00:00,162.90673941275912,162.2559962293755,156.28793425716208,153.00643137785897,149.0362903535593,130.61890027757428,138.07598456811735,162.0688539165178,166.21688061277942,153.52107950513624,146.3254885236687,163.419692287858,160.6492711201268,171.29506724837688,161.0387048413929,163.94457159748407
32,1989-12-02 14:17:26+00:00,147.08179007558266,147.8720987973702,142.9100798256301,139.43599696021295,139.81118981653788,124.43524453076249,129.62497949419574,159.9142478190997,156.34081754142287,145.32404550976602,141.9214337565376,153.3635671926672,148.71557001794744,159.30139226463578,147.84805320523853,153.047254658435
33,1989-12-18 14:16:59+00:00,152.56347328716583,152.34303028565202,146.87157313895983,136.9430224808908,127.44452077316426,116.0219923065147,123.09987337408968,145.36330583709886,151.57711488270982,142.03785340605356,136.32212252234194,143.7424125704784,139.642843721532,155.39575433308673,151.67933348959872,156.315329126782
34,1990-02-20 14:14:56+00:00,160.66359561184188,158.35790684610058,162.313170906737,177.48167582398526,150.15376241686468,151.06217058074085,146.54551581997555,148.4212453138148,169.41747261769262,169.09608609121827,158.63793762843935,164.31412956171317,165.85521257237227,181.06665345652533,162.5375459767845,173.5315902689796
35,1990-02-27 14:20:53+00:00,164.18444556225361,165.2814513587644,158.78660175522725,154.85131630858984,146.40505009017866,146.5317368625352,149.98160796139618,151.9995622998518,172.26863516421042,165.1729005060624,157.59906744040453,160.8291583238428,157.03475668623918,170.4085996658482,163.1009234689959,168.5219907545667
36,1990-09-07 14:19:36+00:00,153.0334911407378,157.3804989146285,155.4029237183087,131.513581053845,149.29624669048465,148.1202460486828,124.01327364936498,148.43682260199415,156.11238909159454,170.68978871265628,173.10585702487066,167.41172817109498,,,,
37,1990-10-09 14:19:23+00:00,166.8674498591031,163.62007809421803,163.68404413137426,161.69487494897498,156.51713931709645,150.94618794278455,152.28843809757169,161.8932262080404,161.11085548838176,170.56033617738697,169.6255336518835,170.59666061123505,163.63355267361484,179.8227420409855,166.60174238241981,172.5041424447085
38,1991-01-13 14:19:59+00:00,172.84710166446195,171.92385429563444,170.10209365927793,166.2141121048752,150.11844970543046,133.32304734604313,157.88701891211852,169.32269514266426,159.51966667879293,174.71066957906694,164.33304520555822,164.50432414315134,169.90219039594874,185.8488653204808,178.9203187808203,168.7805770525831
39,1991-01-29 14:20:21+00:00,126.27411294822029,138.7931605588401,145.94168199063785,141.3443398996376,136.20995585384492,128.0362884592406,139.81417588991013,155.1640833137262,157.62149881496165,167.8315266291329,159.31222435760725,162.60632532621315,156.46878994562627,180.0591659305964,163.81992143610333,163.43786121054308
40,1991-02-07 14:14:11+00:00,156.24242133795656,155.88294571228914,151.61061148307013,152.68660426409716,137.90726658305005,132.50946372452648,140.83990934876928,150.2605211256519,154.1526524542931,160.95251812528358,150.71465247418465,156.1625255155972,157.8139828432113,170.9233530055152,160.18520228476336,156.6456548383357
41,1991-02-14 14:20:36+00:00,165.33942186699807,160.14547979868104,158.28714998225607,156.76511758574728,141.3465905578635,140.10903549966886,148.00339976557012,156.62379177251572,167.33647364497847,162.71891008215994,160.63265406276264,157.61043617154732,165.9818597907869,182.42798168230868,170.4050154365616,162.84674838361897
42,1991-02-23 14:14:36+00:00,157.30373304836894,147.81993299541392,140.7428707566627,142.1361854414723,135.37150767709306,130.66899248585787,136.44943129767398,147.34003041978977,150.66451851495395,156.54296684155514,149.7377083662919,152.6642783809178,155.77842279655604,172.24331594344915,155.20408120318035,152.29995418661716
43,1991-03-02 14:20:52+00:00,160.30424027587844,158.03956729170102,154.41186163813794,152.71005865021496,137.2234313119166,143.89330052059464,148.84634749243176,156.9359014210587,168.62886075193572,167.41442507009947,157.59722995283516,157.3811836722456,153.85364964562172,178.7126329652682,169.95778052078532,163.9177069730714
44,1991-03-27 14:15:10+00:00,175.0627206274682,174.24601752030006,170.36308844157566,166.13693132624687,150.60157896204714,158.9362212431103,160.301544143555,157.17097400108855,178.3784090155703,178.91526655975008,173.3766335446949,168.29446605056427,173.44190084874643,187.5556135857723,175.27272070422848,174.66200039624826
45,1991-04-12 14:15:28+00:00,168.07050307252322,158.28873144366307,154.70309759318042,152.09717939014342,137.919525287548,144.13685517926177,149.26612548441096,153.50278943530682,175.341457101851,173.53275536139097,170.86769953376978,165.7751150023861,167.0200750394161,185.09224633949586,168.6509105509834,172.8438846025063
46,1991-04-28 14:15:44+00:00,161.2016514847727,160.69799441100704,157.16941517862165,154.6738734342214,143.73533203062206,148.11700377171132,151.7761952747129,154.1202385990301,161.9867990212825,171.54822832173375,157.4409466160535,154.6701148127638,159.12160558583926,182.1029567367908,167.1123570812681,163.41991137510033
47,1991-05-05 14:22:04+00:00,165.6256944102301,169.69777480132274,166.0571103918825,164.7656938981067,152.86480290777888,161.60173523674482,164.0392711599398,156.83859974813316,173.15771924770766,176.8349875597759,169.53859693688466,166.02963743902743,168.22582682195633,184.8793462187898,173.1906017697381,171.20301691802098
48,1991-05-14 14:16:00+00:00,162.5925024493832,164.02834428058654,166.54077740015845,159.26215815849045,150.74856949340133,161.4385026984768,161.6465874936456,149.20845195406866,170.18771583213757,176.43846980257442,168.5537707673097,161.991470639954,166.70721385288175,185.29415547487397,170.91538358713748,173.27251071406866
49,1991-05-30 14:16:16+00:00,164.2686565502849,160.2382766708289,154.68249758972442,146.81144601569028,135.89592031089103,146.76958844763504,161.8478374919395,161.1851156402708,174.6649466818964,174.11957159039173,160.7628515524005,164.0557171032802,168.33868271433644,186.27175055378757,175.11499348868148,169.44729642705616
50,1991-07-01 14:16:46+00:00,164.774263909661,166.6990235612819,161.89337292695492,150.55454886796525,144.24367230079514,156.84453765403006,157.29594186140218,160.27303546736923,174.44852288654937,165.3253843834966,156.9998298014542,164.92622500166092,163.9557982895902,185.74674941264476,168.72374226276546,167.98903756789485
51,1992-02-26 14:17:47+00:00,158.6635603906821,153.2409980802323,139.27258977490948,145.9885333694744,153.00582071545506,159.06256420063121,159.65974704809096,151.03317833469598,155.5715095712919,161.56735981282256,165.47432594853643,168.9076395696316,164.4260984867379,178.42065328320444,166.4307893906582,174.37413500184508
52,1992-03-20 14:23:57+00:00,167.7682793067683,156.3072015841273,151.05912451652577,156.4579602116443,153.56700159400248,161.75163654492485,166.1337501234926,160.80097484639867,172.04122528760814,171.44066411341583,169.34729404511356,168.1034292679257,169.7465016899204,186.1262418854095,176.13860768298665,169.57811324980648
53,1992-11-15 14:20:48+00:00,149.63262884503254,138.41461440013336,140.88807951100455,144.38703997845982,152.9033085333152,153.8574913005367,157.90314517388236,153.85616762009442,159.84841943468876,149.5109113395074,144.57760325509653,160.6728329168956,152.26257545886418,172.3887444632117,158.08085464980837,155.97588242453799
54,1992-11-24 14:14:37+00:00,,,,,,,,,,,,,,,,
55,1993-01-11 14:15:11+00:00,141.9170541324239,130.43309489841107,129.6943642238504,132.80372294458763,130.74186282540416,140.17185669994632,138.30284046464863,139.13070836538714,142.86330316386923,145.60542911168048,140.11857167980654,145.7099151165353,147.70929185504787,169.16473053812885,157.5001623194844,149.26009437979232
56,1993-01-27 14:15:22+00:00,,,,,,,,,,,,,,,,
57,1993-02-28 14:15:38+00:00,155.59447038561285,148.73170791277192,145.0235501784772,153.04253040785613,158.23091609983453,157.4244416467605,163.02241643896502,157.9847522820736,157.58733565290288,170.53342865649313,174.89698105344507,173.05455650786325,168.85027582895484,181.5254169435054,166.6167956921401,167.01027940170488
58,1993-03-16 14:15:47+00:00,154.87927486089092,163.75774285628242,151.3972783781448,172.42268954905768,169.187879628355,182.2542867327465,176.21403883427928,178.09144621900793,195.28224536236326,199.23576607853244,195.2435238534136,189.21621534112796,184.4645389051451,186.20639453858283,172.12979220391895,170.33979227979836
59,1993-03-23 14:21:56+00:00,164.0999771277284,158.2092031663851,153.97409402575371,157.08825193721347,158.96855286702512,171.7329618539472,173.94201279278656,171.10263144105943,169.12151803900358,173.87067660108883,167.49142479880285,167.41290448086286,161.57860496448615,181.5143135423674,166.7207458417294,171.8456355649276
60,1993-04-17 14:15:57+00:00,176.66391409276662,183.98603425985013,187.64340782696618,188.5732417140144,188.20222466318296,194.01438996322162,196.89180056727747,201.23249128927796,197.67932086349637,204.3574123765082,187.92618743836704,180.63740840075724,167.0269742349404,181.6515284292944,164.4784491448041,161.38988785396336
61,1993-05-26 14:22:19+00:00,,,,,,,,,,,,,,,,
62,1993-08-23 14:15:59+00:00,180.00013912161566,178.81086271072562,184.49116690803888,192.5946579954992,184.3784556682281,191.06532633316135,181.52639592330397,192.2299734802248,197.96729295503016,186.58624924799014,178.43608700258858,178.2248434669532,172.81337275940857,185.77918907227038,173.25386336747664,173.5748209989446
63,1993-09-08 14:15:57+00:00,190.49217614133903,184.23451726564872,186.8827989385869,187.79795810363836,187.6759804627358,191.35964426464992,198.25420921138763,192.7943064875714,197.81338538034018,193.7807179846423,185.00323610678907,177.26085975328354,171.0871113393445,180.39743501006683,176.39491376763445,172.02534276199648
64,1993-10-26 14:15:43+00:00,181.3709222876095,181.12831293177254,168.60380316718803,178.09133111657033,189.15583258614095,172.1760006601922,172.2338137320113,196.57248460905237,184.23352162375335,176.6007400568549,171.81407055005744,163.04060330079992,159.26225187271305,178.7479881814541,162.04250818888065,163.3917485271748
65,1993-11-11 14:15:35+00:00,,,,,,,,,,,,,,,,
66,1993-11-27 14:15:30+00:00,,,,,,171.9462059228205,156.9839469515766,169.13863070742264,169.61040591153304,178.16210328648424,155.07686448293006,147.3609709444556,157.36736817306956,161.32702071707212,154.48716183574462,
67,1994-01-14 14:15:00+00:00,213.00742738025605,205.81349054812864,196.51756542326225,198.53951319182636,200.95596865735556,206.22254932093193,213.5893006598464,207.61855706660697,210.40777311248866,204.68715792873434,202.05078521615565,194.75032702158668,197.70820218596637,204.26305647536117,208.62940136749828,204.61392333496983
68,1994-02-22 14:20:42+00:00,207.09971302527458,205.32889108676804,196.89473705708104,200.92451455005755,210.1743246064164,217.92761323598742,217.8254326571079,219.9632186667487,228.59348054865455,227.90843735100904,221.7499340274666,210.227475738954,205.1658729122364,206.31241850435853,221.21761573089785,215.5283183229001
69,1994-03-03 14:14:23+00:00,222.3779680380434,224.87769838139036,220.28033463156112,223.81457816372904,227.6966818803555,231.22594785736493,234.77480447672843,242.90382510963826,243.0032907208479,241.72378436474196,226.94466303322102,226.00544948759486,221.54329870755183,226.6501362248485,232.7481818961962,233.76517601940526
70,1994-03-10 14:20:27+00:00,200.66382910542725,200.18778596538806,192.41604401161786,194.8758772306829,192.81292924077846,197.93245576539272,204.9311821413368,205.24706163639115,212.76937321951672,217.13787853993955,207.45314926913954,202.69694524287567,195.86112447751808,197.96300514191563,197.51775909040475,188.31540656792112
71,1994-03-19 14:14:09+00:00,212.39216713213924,210.94452999754478,204.77484762107605,203.61473350444572,213.34952469454146,211.28250487400112,222.6009142138299,217.62072738396444,226.747474198702,226.8492432731518,223.09818430972803,205.77680605431337,196.66249868556088,195.5976140037515,209.55104247575477,205.69481389795445
72,1994-04-27 14:19:38+00:00,237.88513013219648,229.6489768531772,224.6649233127692,224.69713776449004,234.47240927937105,242.50292268869515,245.20994025641178,236.42893750089607,241.73885133653474,232.20260668695946,225.44573110872275,216.49657728177155,200.73074074542157,205.41952921236438,204.1948711333308,203.89703213910525
73,1994-05-06 14:13:17+00:00,229.18011737860732,219.40730470646545,214.78731735327634,221.32833448378724,219.601827819571,227.82546187415522,223.77258885833263,225.98066568898977,225.967476755484,225.33637363980958,214.6676075118606,211.27012364535165,198.10667848152397,201.0410956949835,207.21451749124583,207.91099621567164
74,1994-05-22 14:13:00+00:00,199.9826537207102,198.1108722199647,194.66879470732803,193.654650225339,195.09398403597362,201.38151427480764,204.05887934880386,199.50221499420556,203.93310724678906,204.44305064217332,183.42398462506634,181.30696289953963,175.04553847713044,185.51441895573993,177.8200821118891,172.70854358241203
75,1994-06-07 14:12:42+00:00,208.3691705112548,208.9875971891786,221.71674673411263,220.42192257744307,222.4886950510275,231.37348977760482,224.1510662186303,221.27863796955236,220.44504590892797,209.3101977878216,207.62965650244095,201.57266395781508,194.3594578838029,197.39367270463742,195.39237841426495,196.82614156528186
76,1994-07-09 14:11:54+00:00,191.65450784525478,186.90569432951048,,,,,,,183.8578926388982,174.2243715040154,,161.69443417155298,159.94214394933795,173.12856983792912,167.47268690689904,163.97432591637153
77,1994-08-10 14:11:02+00:00,205.2175446122998,197.99926472965424,194.2737801697498,189.30793101101045,187.30445792175303,,189.1393127244482,184.96189050124343,179.51634407421864,178.33491604529706,171.92463292855194,173.2218568007393,172.20481763324267,185.06398516691434,172.92417750100583,176.3126360979951
78,1994-10-13 14:09:19+00:00,232.58367952742813,233.57395147498465,231.18116028800517,226.0064988051155,228.40531096268285,231.63221538558884,235.7585962824602,235.58780696298138,219.525358328352,234.05073773166356,223.65678393127783,206.00717499911033,208.07470359744366,213.85964746816632,218.1410718310225,224.22990805011145
79,1994-12-16 14:07:12+00:00,,,,,,,,,,,,,,,,
80,1995-03-29 14:09:25+00:00,229.58657294368237,231.77279273410153,229.3690885742818,232.5042982305468,234.7339650664311,241.2950984247189,240.31012071019674,241.5002221267936,239.8627828300233,238.6951242915069,222.965819789804,219.46068395335902,216.82451603372579,223.00332168480455,232.35516767596764,239.92894571071662
81,1995-04-14 14:08:46+00:00,219.35195300204828,219.1546840685547,209.19901406636157,219.2444348453563,218.13330061222376,224.14597084840375,220.81551088033115,223.63953902227732,222.36998426330442,214.6548068438354,203.21180195798058,203.60409787312358,194.5690348182487,202.58667919711453,203.05009665997952,209.44743384754392
82,1995-04-30 14:08:04+00:00,189.0001421554116,190.61620761908878,186.00156409825686,195.57695841874317,195.4908084611769,209.54485975380112,214.8395460412871,214.9470523087847,221.78230862629007,204.50991962130422,192.2100910044591,191.1619101133353,186.2156095728406,203.97218074985236,208.12708176656722,214.00485717564058
83,1995-06-01 14:06:36+00:00,192.1292902456173,192.20256744666165,192.53048254522997,195.87947347434692,191.76933441782558,194.86119602484703,191.60816256535824,199.07839086285202,198.5801506218117,202.03386495562927,194.47863795754358,173.53076362342384,173.36280891741862,192.2631991983696,181.96782514335536,190.9667823628452
84,1995-06-17 14:05:52+00:00,197.11455273589587,199.9641472310479,193.8956247689945,199.69708957183627,203.70892411326616,207.86291993755287,204.7864788803667,207.83875958923755,206.64507313238116,205.92514547074032,201.6472685979465,184.13116405551727,168.17050564641636,190.5668598919227,182.40996407581665,186.49796627229009
85,1995-08-04 14:03:42+00:00,199.54252455786093,196.00848788746436,209.21946226094857,202.62802257426978,205.6345434185293,204.4950990933764,208.45891422961427,201.6705617673102,208.51521917501114,209.9545661134932,199.04869230616333,187.35068481251832,167.96822209206636,183.09065676392387,194.18470930780052,206.73856041991507
86,1995-08-29 13:56:22+00:00,175.12412225275835,169.3146703797294,,,,,,,,,,,174.27939770374888,187.493979605292,187.00694915352693,185.7380331502702
87,1995-10-16 13:53:54+00:00,175.23793300646815,184.28214871744757,181.36259793557383,187.56025144467364,177.56592880714425,189.68005895668887,191.45867990873703,194.91566702202738,197.33967354059172,199.1448741507212,190.5140345351876,192.63116125407373,186.35866352313738,183.6407614621259,193.07012854813377,198.17476270001643
88,1995-10-23 13:59:41+00:00,182.33075824464274,183.663981666143,180.99080278667722,194.87065845708042,195.28321547822102,203.30797673811074,204.06991401549334,207.94295474799137,204.68846593611238,209.097274593967,198.69757959718066,196.7133429004654,193.74020579689045,193.8573172365813,199.72698048230217,207.19956102089787
89,1996-01-27 14:03:56+00:00,223.83993741320532,224.61213169940328,221.93529055311996,225.16108534978042,229.04361858825595,228.9271250109405,236.762325005142,239.83378804181305,248.29931953592543,240.0136382528093,235.16649853519405,228.13682967890568,226.67515566441983,230.38591354968423,241.34526723625524,244.69509948918207
90,1996-02-05 13:58:22+00:00,209.42985615929118,198.43962767369732,204.5782438604812,204.6695528235682,209.78533843589017,210.62168827930532,222.64792139889155,218.5756691700863,232.1216546049974,221.60828297766255,220.4926677798552,206.61171815185924,201.28789156385602,214.89351885158132,217.87818419339598,237.68119691532183
91,1996-02-21 13:59:28+00:00,191.6747204370876,184.56591893261108,183.28621820756965,189.5973064896535,190.1194468553275,194.49657852818706,204.06271596666795,200.8450460333153,218.35875347691982,206.79524369196815,211.93871838137284,201.87332478866466,208.41095138666773,208.66486996886664,219.94799894667963,226.1974756387048
92,1996-03-08 14:00:31+00:00,178.92516069988986,165.6724993551069,166.56371074674823,172.1501674670481,177.28745518085364,180.2140506623718,200.11040861362025,189.10260057854953,210.44231897389503,193.72893493831222,203.69033880124516,185.21921460966192,199.87915534483705,189.5539349216314,205.76212702649315,218.71432018946064
93,1996-04-09 14:02:33+00:00,181.53521586315287,177.56924420461806,175.20884338234853,187.55855972268864,189.57782608691033,199.39118195538325,203.67304435218236,204.60345602379155,212.8222483140669,209.7035655246045,209.23114843156273,205.45097918423895,201.20701846197053,200.6914132623949,213.62341771908436,220.80298959788297
94,1996-04-16 14:09:10+00:00,189.34020289134392,193.04189998195335,188.29206362117586,193.61571092940954,196.60111945049212,199.77299572865897,205.4946150581568,221.0858819284328,218.47447110704778,214.33258044463693,218.68848016281973,211.5386970628658,216.1812745638083,222.12771388066972,225.58146181971404,239.69438536411278
95,1996-04-25 14:03:32+00:00,144.94744854922914,150.31700287108984,144.7819844620374,146.73317304517832,160.6403192116644,161.0635745928344,168.34694320092007,169.52383943792464,177.87179015621584,173.16906678930462,172.8004481298197,158.4605653786234,166.04662561930508,166.68537266158296,176.83116834646373,175.1552252581385
96,1996-05-18 14:11:03+00:00,190.51861488700132,190.93143022674366,179.2652426673087,173.24000748279062,182.40273052032038,189.3367832771436,199.51086187516174,199.04719307001744,207.3153656292455,204.05419318731543,206.74796907553758,199.19437027581733,199.12865334272595,204.7406075857399,208.75958050318863,213.9385949740407
97,1996-06-19 14:12:49+00:00,185.63529276992998,178.5515677460497,160.57739474227887,149.5782267856675,171.5186201471096,170.2876495181764,169.2529757413743,162.29168318794598,,,,,,,,
98,1996-06-28 14:07:07+00:00,205.33310686913012,198.87853237589775,183.43046966558938,178.32582226135034,179.05927103992056,189.6978585618486,195.72091229529556,182.18908507690693,178.71508676374216,200.10665089249449,188.90399777861472,188.17094949359253,177.09315534269743,190.09541707932001,182.254514697431,186.33840505932622
99,1996-09-16 14:11:24+00:00,197.35790299427245,180.6750696690271,184.3566795079941,178.60498935771253,180.16510543880676,187.4060163286598,191.61487038209722,189.47626659902843,186.32780136807742,185.60667588048554,181.50059440462454,178.39405997564668,172.14969972928,186.6837940597802,176.6119821306458,183.38741857912402
100,1996-10-25 14:19:36+00:00,,,,,,,,,,,203.08800850078947,,,,,
