,dates,per0218-0000,per0218-0001,per0218-0002,per0218-0003,per0218-0004,per0218-0005,per0218-0006,per0218-0007,per0218-0008,per0218-0009,per0218-0010,per0218-0011,per0218-0012,per0218-0013,per0218-0014,per0218-0015
10,1988-03-18 14:23:33+00:00,160.9912754537514,158.93680729411605,145.99929115406925,151.15936472943508,150.77952562424636,153.93441467043982,159.54105709938278,160.2050754513624,185.18398939874666,182.3730693750266,163.06732219659523,172.33467681339164,183.27440340076808,188.60033156589859,177.44885048814078,172.77787895421966
11,1988-03-25 14:29:47+00:00,168.49860019292862,166.69937640667365,165.04542122140134,157.05500370870473,158.7801133221157,161.06600087243265,161.8229628145598,164.84866431229676,172.4035777312865,175.376048003895,172.57107387383783,176.62240550565048,181.3546128058229,192.96198097169452,179.44389987605717,169.94032952252385
12,1988-04-10 14:29:52+00:00,163.14176463486885,162.041088273715,160.92896436516844,154.49970536630863,151.65582285958715,161.4035149026327,161.42154420966602,172.260687340036,166.67119260217277,169.98292413729249,175.83072714668472,176.971967804895,180.65079175855712,194.83401484833757,169.20871736684853,182.24748185091858
13,1988-04-19 14:23:44+00:00,159.2275477459214,162.86051153095838,152.40480420386578,152.0049477077755,145.91099639321217,163.81437058059447,161.8449596174585,170.61819082703073,158.73875640137595,168.0071367513654,173.6244410942373,171.1367564043452,174.64982491288356,182.5107788451065,170.49945090276657,173.6976856958391
14,1988-05-05 14:23:53+00:00,163.77834059017303,165.22190390090367,156.96788045342112,155.68988461971009,148.26532289272112,151.50871383529704,162.48989805836328,158.72439409610888,158.29921596422926,164.67956180358414,170.04883297242066,168.03756772291624,173.54480771281703,179.33482184639902,164.09080047451857,170.29909672740757
15,1988-05-12 14:30:08+00:00,166.6097071724184,163.28993709280024,160.45776890223968,152.06416436882625,150.40231234959916,147.40259146855504,160.74251340391947,157.6667295508401,156.0255469369642,163.91938742817166,169.6821559887215,169.9591956572215,171.7441666984484,186.17336421995805,167.1608662916599,163.72002454408855
16,1988-06-13 14:30:21+00:00,161.0053368672598,158.9667096332078,153.045548100346,152.32906903096142,152.96254448485973,155.00069860119038,148.01105334104108,156.5016177113074,165.3168825473353,172.88942695119508,171.27092522971753,163.43085541447803,167.81037039016465,177.9953763604873,169.83842712725948,164.22369995213705
17,1988-06-22 14:24:13+00:00,166.62812255853444,161.76019178561347,160.55007011077552,153.99600767450193,157.16325642572477,150.4762080107526,155.82042898257492,170.48512177144661,170.20309660434242,178.31851167332468,170.25830692116477,168.2068651496508,178.50264264620614,187.55851326075887,171.56341510204146,164.9397874877887
18,1988-08-16 14:30:30+00:00,152.91185801482274,,,,141.0576919781336,132.5123826040024,149.9032690810306,157.00613502844888,154.60104218255552,164.67401046096697,163.28472899458953,170.49079590535374,165.3472598871929,180.20743379326535,165.88500583540863,164.56197788242622
19,1988-11-04 14:30:24+00:00,167.43153469850324,161.1728749988741,159.54207668190372,159.95011648601508,160.04139163403408,146.2520570914247,143.1719946031964,153.3966397259969,160.58363697712613,162.49810292730817,167.97176650475214,163.14386739702877,169.14299073736794,185.17159647612996,169.45492612089419,172.54692035636214
20,1988-11-13 14:24:11+00:00,156.58423907948995,152.84616416285758,157.47786747491529,146.8283809045873,150.84278149173886,136.41345178912522,141.90834603457202,149.74880555119134,160.8674337067002,157.9993251349067,161.01456549127397,164.43884619525926,165.426422463236,179.58290899088502,164.4810418275003,169.6843987350793
21,1988-11-29 14:24:11+00:00,153.05197330676998,147.82950995378786,146.12860517532414,145.84092128456587,141.1694229808765,136.1766955419505,137.6142736211228,144.9956415169367,157.20199200157154,166.9828785637618,166.92077207855587,164.17768468190474,152.2605273967668,166.5537107779639,156.69137432221999,163.3293962697727
22,1989-04-22 14:22:29+00:00,162.00832485342713,156.52197568783578,159.54974387890996,154.92030390111935,147.39193419804195,152.76048901430397,155.1947790829923,153.99316057241214,160.77075921367555,157.09017163715475,155.0267483160203,160.97403316509786,164.97372566162738,172.55494038773256,170.40269021202528,166.10282515782404
23,1989-05-08 14:22:18+00:00,159.33007006086365,161.02877486268977,156.5175099020242,154.22709368613988,145.6403503186542,154.21875266817074,157.71223313826334,156.50918168121572,155.48006607785678,162.35916900598022,159.49024641840725,165.10069549947815,162.07683857434114,178.808488438857,168.95507121235977,163.83326748173693
24,1989-05-24 14:21:59+00:00,,128.26668133941334,144.7777636795817,158.27211916959425,159.1393408229319,156.79302301419426,172.99562452863663,177.70201443179351,163.94443736286476,168.52177087051615,179.99947748209973,173.0063552397378,174.95606327054475,187.20472466829216,184.751013626225,178.8004756378694
25,1989-06-09 14:21:42+00:00,159.08054819032776,156.89857972596104,161.36703567193155,155.11410104399954,152.76440309822613,153.36763865845552,157.85327819031951,160.77610250107816,158.08652393066106,156.14473735856137,162.25795595657377,159.88703420717295,166.34995749709103,173.81350983942554,170.3438834862805,166.01478744851607
26,1989-08-03 14:26:45+00:00,160.7820846754654,157.3896894387451,159.06078761229202,138.25139181455123,135.15944767471717,153.05276170855234,155.37784586104792,151.77141528295587,162.38402507712115,166.43642869086113,163.27742967228923,160.54254154182775,162.32604493010575,172.21014182455957,169.2250434010051,155.44520100102778
27,1989-08-12 14:20:22+00:00,164.1391513679874,167.2437003754631,166.39790214324384,143.6692831649095,138.34655979117065,156.45295682510488,144.09662016471796,,,174.2064275276484,172.52432393467365,151.73204150367252,166.44025566301542,184.99945601656265,183.83217469374964,171.12984592156474
28,1989-08-19 14:26:23+00:00,160.19501124109604,160.11121803414926,159.34289117840177,139.41621789588368,134.44344546455255,145.30937393814827,148.56906815757347,153.97798673588952,162.66353208154007,158.88625671239222,156.19436219373097,157.19519181790395,164.71180854502293,176.4330048814951,177.38581463845088,165.03385739647067
29,1989-08-28 14:20:03+00:00,168.28578493017181,176.2220748272058,175.8021803962887,154.9636145494888,143.82985454247097,163.0863185815796,164.32110157059478,175.54908793042748,175.1537397838218,175.0024349966919,174.78099371612046,175.05372987183515,179.59643132696084,190.34935297211484,189.13183629497885,176.9620619961015
30,1989-09-29 14:19:19+00:00,165.04379730584685,167.25204861015663,169.31187865363322,151.93537237258442,133.97320891545985,143.09093332246,164.87172186962454,165.37036069116516,162.5186513250884,154.9511553241922,159.366487476658,168.11514680110528,164.69998972275044,172.44988098472388,164.6418014072757,166.78978655431763
31,1989-11-23 14:23:45+00:00,166.08006701065628,164.5749663970696,158.36701095923263,154.72909493100315,150.75895390670348,134.1655605340476,142.0955328587871,165.6155141729911,169.39020821067658,155.46602222642804,148.2704312449605,165.5730217292882,162.8823535038322,174.16617317028383,163.6601493787862,166.45678927915264
32,1989-12-02 14:17:26+00:00,147.7984891164924,148.39584040418885,143.37964126622614,139.82506215384967,140.2002550101746,125.2362611058969,130.53279827934807,160.7152643942341,157.0575165823326,145.763312663872,142.36070091064357,153.84989868471308,149.21991378747651,159.9498342540303,148.4401089346857,153.6146413991552
33,1989-12-18 14:16:59+00:00,154.57311526290994,153.8116148063881,148.18823512306804,138.033970982009,128.5354692742825,118.26806274999342,125.6454198766989,147.60937628057758,153.58675685845392,143.26956945570316,137.55383857199155,145.1060981968762,141.05703622298154,157.21400183495044,153.3394725130395,157.90629569091274
34,1990-02-20 14:14:56+00:00,162.84388116598737,159.95119244336075,163.74163385600474,178.66525941052137,151.3373460034008,153.49896031772698,149.30721085522651,150.85803505080094,171.5977581718381,170.43239014053324,159.97424167775432,165.79360904488334,167.38948759195614,183.03929276741886,164.33865143455685,175.25764966601145
35,1990-02-27 14:20:53+00:00,160.36493107722322,162.4902676966268,156.28416123055217,152.77786558814478,144.3315993697336,142.2628677322071,145.14355628035767,147.73069316952368,168.44912067918003,162.83190775717281,155.25807469151493,158.23734492328646,154.34695019677335,166.9528484651064,159.94567237266642,165.49820845391764
36,1990-09-07 14:19:36+00:00,148.72224976523336,154.22997637099064,152.57831729987475,129.17319287857117,146.95585851521082,143.30179980547194,118.55236790705933,143.6183763587833,151.8011477160901,168.04741496637936,170.46348327859374,164.48624295200267,,,,
37,1990-10-09 14:19:23+00:00,167.2293492385894,163.8845430253811,163.92115062138254,161.8913346121247,156.71359898024616,151.3506637198575,152.74684397825433,162.29770198511335,161.47275486786808,170.78214547449147,169.847342948988,170.8422351901722,163.88822260732744,180.1501748129017,166.90070273938676,172.79064612013516
38,1991-01-13 14:19:59+00:00,174.57947429517174,173.1898189103839,171.23709641732916,167.1545429615462,151.05888056210148,135.2592285215423,160.08135757768423,171.25887631816343,161.25203930950272,175.77244635272777,165.39482197921905,165.6798627139901,171.12126743237414,187.41625008159917,180.3514092148849,170.1520387185617
39,1991-01-29 14:20:21+00:00,127.45011944084189,139.6525499188328,146.7121690030451,141.9827434242036,136.84835937841092,129.3506486568765,141.30378411389748,156.4784435113621,158.79750530758324,168.55230480203,160.03300253050435,163.40432973192065,157.29635007006368,181.1231718048731,164.7914050604429,164.36886635053517
40,1991-02-07 14:14:11+00:00,158.3165803861176,157.39867732440683,152.9695432732446,153.81257631881314,139.03323863776603,134.82764148423587,143.46717747643993,152.5786988853613,156.22681150245415,162.22377689673712,151.9859112456382,157.5699905839922,159.2735762474728,172.79997309670853,161.89863802020074,158.28769741812985
41,1991-02-14 14:20:36+00:00,164.61411602917175,159.61544860950025,157.81194960574916,156.37138013092726,140.95285310304348,139.29839956327473,147.08467903765677,155.81315583612158,166.61116780715216,162.27436779445992,160.18811177506262,157.1182643530223,165.4714593863906,181.77175259094201,169.8058497444442,162.27254792867313
42,1991-02-23 14:14:36+00:00,159.80507482360963,149.6478366003975,142.38168088526868,143.49405669088867,136.72937892650944,133.46460976406806,139.6177975463122,150.13564769799996,153.16586029019464,158.0760472844446,151.27078880918137,154.36161744268827,157.53862626802172,174.50643469247646,157.27040701750963,154.28018309201605
43,1991-03-02 14:20:52+00:00,156.28934139660677,155.1056027260794,151.7814106482703,150.5305421157532,135.04391477745486,139.4060605967028,143.760808912021,152.44866149716685,164.61396187266405,164.95368059570717,155.13648547844286,154.65678800416842,151.0283504342824,175.08010540783195,166.64112492486527,160.73924536031467
44,1991-03-27 14:15:10+00:00,176.2773757944622,175.13365014233415,171.15889699926137,166.7963155597579,151.26096319555816,160.29377701798597,161.84010735508073,158.52852977596422,179.5930641825643,179.65973262984318,174.121099614788,169.11869634245306,174.29665818848295,188.6545873082907,176.27613149435396,175.62360240345186
45,1991-04-12 14:15:28+00:00,167.75272974747003,158.05651247535496,154.49490127676626,151.92467387082883,137.7470197682334,143.7816967571435,148.86361260601024,153.14763101318854,175.0236837767978,173.3379910653906,170.67293523776942,165.55948310324283,166.7964567736379,184.8047371406382,168.3884021520264,172.59231405350585
46,1991-04-28 14:15:44+00:00,157.1747995525071,157.7552949220437,154.53113287817177,152.48786809956292,141.54932669596357,143.6164045532968,146.6755161605098,149.61963938061558,157.9599470890169,169.0801577826032,154.97287607692297,151.93760814444073,156.28789496683754,178.45961451236,163.78582722417912,160.2319869287234
47,1991-05-05 14:22:04+00:00,164.1510017421545,168.6201147746521,165.09093243693644,163.9651464497228,152.06425545939499,159.9535493136015,162.17132711371073,155.19041382498986,171.68302657963207,175.93114366643925,168.63475304354802,165.02895312854756,167.18808012960685,183.54510047148332,171.97237739176262,170.03555188912782
48,1991-05-14 14:16:00+00:00,157.53022609142758,160.32898848054202,163.2241135794289,156.5140652784574,148.00047661336828,155.7806644160558,155.23437077356846,143.55061367164765,165.12543947418195,173.33578429285967,165.45108525759494,158.5563545399127,163.14487123061667,180.71400067481886,166.73350311752196,169.26487526402045
49,1991-05-30 14:16:16+00:00,158.90662186825998,156.3198667108876,151.16944038425981,143.90062718830532,132.98510148350607,140.77672615596015,155.0559268947079,155.1922533485959,169.30291199987147,170.83316323689257,157.47644319890134,160.417193569049,164.5653990492078,181.42038584147932,170.6854865774435,165.20235230378643
50,1991-07-01 14:16:46+00:00,160.76161346013234,163.76670207893403,159.26439504622925,148.37625290964968,142.06537634247957,152.35981068102745,152.2132512919992,155.78830849436662,170.43587243702072,162.8660179789468,154.54046339690439,162.20335505376647,161.13208130658856,182.11625614878548,165.40894406532874,164.812355962018
51,1992-02-26 14:17:47+00:00,160.73201852939192,154.7525636431356,140.627786486478,147.111410644774,154.12869799075466,161.37437035565983,162.27979402379006,153.3449844897246,157.6399677100017,162.8351244784834,166.74209061419728,170.31123616375612,165.88168013990406,180.2921154087038,168.1395156791576,176.011664361657
52,1992-03-20 14:23:57+00:00,162.38553722903464,152.37365929655272,147.5325003966313,153.53590022658886,150.64494160894705,155.73563069334017,159.31561015836328,154.784968994814,166.65848320987448,168.14156413028874,166.04819406198646,164.45085428660641,165.95864615373745,181.25614191031715,171.69199466225012,165.31677577160065
53,1992-11-15 14:20:48+00:00,150.52416705978482,139.06612309552926,141.47219075515258,144.8710178664682,153.38728642132358,154.85391636408337,159.03242691256858,154.8525926836411,160.73995764944104,150.0573379872588,145.12402990284792,161.27780527690607,152.88995420257874,173.195374276559,158.8173427402559,156.68168351121687
54,1992-11-24 14:14:37+00:00,,,,,,,,,,,,,,,,
55,1993-01-11 14:15:11+00:00,140.09774806532306,129.103602003222,128.50240507643952,131.8160996510186,129.7542395318351,138.13851462495126,135.99838611298756,137.09736629039207,141.04399709676838,144.4903705544251,139.00351312255117,144.47538599957403,146.42903943745839,167.5186917155138,155.99725730753153,147.81981041000415
56,1993-01-27 14:15:22+00:00,,,,,,,,,,,,,,,,
57,1993-02-28 14:15:38+00:00,155.1749598036797,148.42514248751309,144.7486984179003,152.81479609194957,158.00318178392797,156.95557687871758,162.49103636851638,157.51588751403068,157.16782507096974,170.27630926756638,174.63986166451832,172.76988861298005,168.5550646787056,181.14585975032782,166.2702434722823,166.67816685767448
58,1993-03-16 14:15:47+00:00,157.04768722730674,165.3423518932786,152.81796234234827,173.59982769082626,170.3650177701236,184.6778064363877,178.96069449840599,180.51496592264914,197.45065772877908,200.56479301278728,196.57255078766843,190.6876380183387,185.99045871854884,188.16829144153047,173.9210893761755,172.05645206987754
59,1993-03-23 14:21:56+00:00,161.00941290101167,155.9507139237844,151.9492416013531,155.41051707128153,157.29081800109319,168.27880183585202,170.02729810561203,167.64847142296426,166.03095381228684,171.97645981697212,165.59720801468615,165.31573589844794,159.4037634716114,178.71808876581417,164.16767104574603,169.3989388854435
60,1993-04-17 14:15:57+00:00,177.50021910517913,184.5971802304593,188.19133180061576,189.02723586360975,188.65621881277832,194.94908380062384,197.95112024966664,202.16718512668018,198.51562587590888,204.86998641637393,188.43876147823278,181.20490108775144,167.61548516960107,182.40818534528665,165.16930980723183,162.0519626554566
61,1993-05-26 14:22:19+00:00,,,,,,,,,,,,,,,,
62,1993-08-23 14:15:59+00:00,179.66604217266627,178.56671494033952,184.2722758035548,192.41329108035524,184.19708875308413,190.69192386080616,181.10320645463474,191.8565710078696,197.63319600608077,186.38148015024697,178.2313179048454,177.99813482302324,172.57826749903677,185.4769108803638,172.97787023573585,173.31032758102634
63,1993-09-08 14:15:57+00:00,191.04552116816623,184.63888478525323,187.24533533547367,188.098345403916,187.97636776301343,191.97808870639798,198.95511291203542,193.41275092931946,198.36673040716738,194.11986493656866,185.34238305871543,177.63634387863058,171.4765022841488,180.89808051052955,176.85202487675258,172.46340757490137
64,1993-10-26 14:15:43+00:00,183.177129836213,182.44823383267513,169.78718052661793,179.07184378581223,190.13634525538285,174.19470321451377,174.52167662690908,198.59118716337395,186.03972917235686,177.70777048986997,172.9211009830725,164.26624413735232,160.53328681432293,180.38217596352396,163.53459268555312,164.82166283648593
65,1993-11-11 14:15:35+00:00,,,,,,,,,,,,,,,,
66,1993-11-27 14:15:30+00:00,,,,,,173.1279317980097,158.32323627679105,170.32035658261185,170.66773958933393,178.8101465083622,155.72490770480803,148.07844736867764,158.1114177981887,162.28365594936815,155.3606113956671,
67,1994-01-14 14:15:00+00:00,211.24427988693066,204.52503661069855,195.362399824187,197.582375981164,199.9988314466932,204.25197271074472,211.35598050163424,205.64798045641976,208.64462561916326,203.60651914250263,200.97014642992394,193.55390550825874,196.4674687647374,202.66782779092392,207.17288822083816,203.21809823608723
68,1994-02-22 14:20:42+00:00,209.3343150212117,206.9618694684144,198.35878664062605,202.13758420499482,211.38739426135368,220.4251095843877,220.65592851862823,222.460715015149,230.82808254459167,229.27803212271243,223.11952879916998,211.7438128076256,206.73837061308103,208.33420126258733,223.06359129275893,217.2973782363503
69,1994-03-03 14:14:23+00:00,221.12612932697914,223.9628931694588,219.4601644415535,223.13500857772272,227.01711229434918,229.8268340038225,233.18914210938038,241.50471125609585,241.75145200978363,240.95652838054127,226.17740704902033,225.15598750508698,220.66237517013624,225.5175202481713,231.71405426531703,232.77413703981273
70,1994-03-10 14:20:27+00:00,200.26197737322505,199.89412508416336,192.152761842244,194.65772914748743,192.594781157583,197.48332735881377,204.422169947214,204.7979332298122,212.36752148731452,216.8915823169769,207.2068530461769,202.42426013888132,195.57833992522762,197.5994250032565,197.18579461597685,187.99727394659436
71,1994-03-19 14:14:09+00:00,212.02533048387463,210.6764570622745,204.53450636876477,203.41559360967352,213.15038479976926,210.87251097299952,222.1362544593614,217.21073348296284,226.3806375504374,226.62440790808643,222.87334894466264,205.52788118584812,196.40435437752282,195.26571417913112,209.24800350544922,205.40440155141164
72,1994-04-27 14:19:38+00:00,231.06895939049957,224.66792900347562,220.1991562751057,220.996930790426,230.77220230530702,234.88484950679862,236.5761239835957,228.81086431899953,234.92268059483783,228.02495365172587,221.26807807348916,211.8713185641915,195.93417614941265,199.25251758892432,198.56412139018988,198.5008969685952
73,1994-05-06 14:13:17+00:00,229.5245986527097,219.65904102215563,215.01301198113651,221.51533860401423,219.788831939798,228.21047035697552,224.20893180552895,226.36567417181007,226.31195802958638,225.54750732393683,214.87874119598786,211.5038787956354,198.34909122996638,201.35276922869517,207.49908897854777,208.18371055766934
74,1994-05-22 14:13:00+00:00,200.23649774422407,198.2963736217633,194.83510630894057,193.7924512666751,195.23178507730972,201.66522230108785,204.38041511192142,199.78592302048577,204.18695127030293,204.59863246303667,183.5795664459297,181.47921420120974,175.2241694566402,185.74408735796675,178.0297793487049,172.90950343436052
75,1994-06-07 14:12:42+00:00,205.67130396917509,207.01607933150495,219.94917899964662,218.9573664545998,221.02413892818421,228.35822717175103,220.73376859866266,218.26337536369857,217.74717936684826,207.65666668138564,205.976125396005,199.741968804261,192.4609592060431,194.95274583323197,193.1637060534165,194.6903305528021
76,1994-07-09 14:11:54+00:00,186.36406679816412,183.0396027950981,,,,,,,178.56745159180753,170.9818431203147,,158.10449203245577,156.21924099027416,168.3419803191328,163.10232256365023,159.78606008742477
77,1994-08-10 14:11:02+00:00,200.18837824891054,194.3241046948698,190.978809104081,186.57781212802772,184.5743390387703,,182.7690353308218,179.3410575068672,174.48717771082937,175.2525237580585,168.84224064131337,169.80920819701086,168.66577463678357,180.51378702860978,168.7696487660321,172.3312127269786
78,1994-10-13 14:09:19+00:00,235.87552731095482,235.97953254756186,233.33788814617785,227.79350188760145,230.19231404516879,235.31133937894222,239.92827014159403,239.26693095633476,222.8172061118787,236.0683218570509,225.67436805666517,208.24092885221773,210.39118907474023,216.8379859389762,220.8604243478489,226.83595421207008
79,1994-12-16 14:07:12+00:00,,,,,,,,,,,,,,,,
80,1995-03-29 14:09:25+00:00,228.1994774357242,230.75914601674748,228.46030186217126,231.75130352622665,233.98097036211095,239.74481520994212,238.55313306678303,239.94993891201682,238.4756873220651,237.84496898017767,222.11566447847477,218.51944057295884,215.84841178738483,221.74833051093762,231.2093061693935,238.83082843358306
81,1995-04-14 14:08:46+00:00,217.09973141948572,217.50882983514362,207.72342061571715,218.0218002719652,216.91066603883266,221.62878202083385,217.9626968757519,221.12235019470742,220.11776268074186,213.2744129706519,201.8314080847971,202.07580465638472,192.98413814903802,200.54895490812936,201.18956578742785,207.6644250946819
82,1995-04-30 14:08:04+00:00,184.02408472525272,186.97985795858807,182.74138854056656,192.87567009951405,192.78952014194778,203.98338380244707,208.53653996308583,209.38557635743064,216.8062511961312,201.46007797056168,189.16024935371655,187.7852997142989,182.71393952939547,199.47003355113716,204.01642562860988,210.0654783767648
83,1995-06-01 14:06:36+00:00,187.47858574342138,188.80397569505692,189.48346925068782,193.354805316012,189.24466625949066,189.66334981651042,185.71727019591006,193.8805446545154,193.92944611961576,199.18343316396079,191.6282061658751,170.37492842550517,170.09009093439187,188.05541893447804,178.12593881545436,187.2849746319401
84,1995-06-17 14:05:52+00:00,193.01645143008622,196.969380892187,191.21066184449853,197.47240600582532,201.4842405472552,203.28268906635384,199.59555055967448,203.25852871803852,202.5469718265715,203.41340596072794,199.13552908793412,181.35030959800358,165.28665657936511,186.8590539485711,179.0245760405826,183.25363607185744
85,1995-08-04 14:03:42+00:00,200.3184053291129,196.5754776818408,209.7277979386654,203.04921499294943,206.05573583720894,205.36225995536392,209.44169653986677,202.53772262929772,209.2910999462631,210.43010594103472,199.52423213370486,187.8771753358679,168.51421226442886,183.79264412838995,194.8256542927478,207.3527993638229
86,1995-08-29 13:56:22+00:00,171.32538653847013,166.5386712039034,,,,,,,,,,,171.60621331221273,184.0570282447455,183.86886312868015,182.73070070979205
87,1995-10-16 13:53:54+00:00,177.28556983542546,185.77849870783945,182.70415309937346,188.67182572325046,178.67750308572107,191.96859423611176,194.05235322541628,197.20420230145027,199.38731036954903,200.39987736846922,191.76903775293562,194.02062910229475,187.79959314351476,185.49338525975395,194.76165462422892,199.79580852294097
88,1995-10-23 13:59:41+00:00,181.15440271683036,182.80433724197243,180.22008709604154,194.232065456268,194.6446224774086,201.99322644232046,202.57986368026434,206.6282044522011,203.5121104083,208.37628249627556,197.97658749948923,195.91510164944987,192.91240005509655,192.7929955685606,198.75520852454412,206.26827956137976
89,1996-01-27 14:03:56+00:00,226.42533400530692,226.50145997824677,223.62917107897962,226.5645863569213,230.44711959539683,231.81668590799524,240.0371606884707,242.7233489388678,250.88471612802704,241.5982361640974,236.75109644648214,229.89120593783178,228.49450882182467,232.72508189491901,243.48102963842612,246.7418717912625
90,1996-02-05 13:58:22+00:00,207.76837073493064,197.22546524820308,203.48968444452083,203.76760359320107,208.88338920552303,208.7647339814906,220.54337319470153,216.71871487227156,230.46016918063685,220.58995320144157,219.47433800363422,205.4842816139003,200.1186981170838,213.39027013430274,216.50565275588076,236.3658542877031
91,1996-02-21 13:59:28+00:00,187.81361783024897,181.74434395069056,180.75653029274434,187.50127936022682,188.02341972590082,190.18122855583803,199.1719859980057,196.52969606096627,214.4976508700812,204.42876144906705,209.57223613847174,199.25329087688132,205.69387918185538,205.1714914198222,216.75839244537818,223.14076940829088
92,1996-03-08 14:00:31+00:00,175.58878542878114,163.2343789646813,164.3778097070563,170.3389923198748,175.47628003368033,176.48516065348556,195.88433327021585,185.3737105696633,207.1059437027863,191.6840597721488,201.64546363508174,182.95524567569527,197.5313357096124,186.53530967634254,203.00599093296853,216.07302309983288
93,1996-04-09 14:02:33+00:00,179.80420466694602,176.30427448431305,174.0747325986268,186.61886793046207,188.63813429468377,197.45652238315208,201.48043017032035,202.66879645156038,211.09123711786006,208.64262317854224,208.17020608550047,204.27636444395574,199.9888994720472,199.1252602753506,212.19345194830478,219.4326057342192
94,1996-04-16 14:09:10+00:00,187.4791142596299,191.68187367416232,187.07272969005288,192.60540567219337,195.59081419327595,197.69295549321387,203.13723612465236,219.0058416929877,216.61338247533376,213.1919132187477,217.54781293693048,210.27581549134555,214.87161960075028,220.4438717853094,224.04404077612418,238.2210235306725
95,1996-04-25 14:03:32+00:00,145.2264694948112,150.52090279286136,144.96479128845323,146.8846415584943,160.7917877249804,161.37542153201437,168.7003697319907,169.8356863771046,178.1508111017979,173.34007962691945,172.97146096743452,158.64990102026837,166.2429736921221,166.93782018377627,177.06166391020543,175.37611684005765
96,1996-05-18 14:11:03+00:00,184.91970226770704,186.83991715879785,175.596989571909,170.20059777517372,179.36332081270348,183.0791750555794,192.41890589072233,192.78958484845325,201.7164530099512,200.62260158194152,203.31637747016367,195.39510814129622,195.18867779581518,199.67492473971174,204.13439181768467,209.5061224837661
97,1996-06-19 14:12:49+00:00,181.0531084016734,175.20304840001606,157.57527394928317,147.0907552714711,169.0311486329132,165.1663846360073,163.44887554158265,157.17041830577688,,,,,,,,
98,1996-06-28 14:07:07+00:00,204.76858996846374,198.46600079464156,183.0606137651528,178.01937022956002,178.75281900813025,189.06692790816265,195.0058575544515,181.558154423221,178.1505698630758,199.7606566630538,188.55800354917403,187.78788445385464,176.69590270889518,189.58466369300282,181.78817464905444,185.89149584629868
99,1996-09-16 14:11:24+00:00,194.4998336839744,178.58648055765545,182.48415133917814,177.05346601783643,178.61358209893066,184.21170357009137,187.99464925571968,186.28195384046,183.46973205777937,183.85495598062545,179.74887450476444,176.45465580080156,170.13846577018137,184.0979218266534,174.2509683525735,181.12478037513804
100,1996-10-25 14:19:36+00:00,,,,,,,,,,,202.95416470261756,,,,,
