,dates,usa_CA_0156-0000,usa_CA_0156-0001,usa_CA_0156-0002
0,1984-05-11 18:07:47+00:00,238.91627077826436,180.6537094752116,169.07819859152664
1,1984-05-18 18:14:11+00:00,229.7923414218539,185.381508488877,177.01664830478924
2,1984-05-27 18:08:14+00:00,233.915700695557,182.3061822889195,179.38758693804473
3,1984-06-12 18:08:33+00:00,257.38246875739173,193.9048438894531,193.59619718555132
4,1984-06-28 18:08:46+00:00,234.92611453561338,181.14062676985986,182.10542849288754
5,1984-07-14 18:08:58+00:00,235.80265491270345,190.85770002729546,187.78376816549275
6,1984-09-16 18:10:24+00:00,256.27331870594486,183.34670292412775,190.93389558849958
7,1984-10-18 18:10:21+00:00,260.69137401117484,186.73645126675908,188.3475815095384
8,1984-11-19 18:10:10+00:00,237.14160391269436,188.02250853172487,166.69243943988408
9,1985-01-22 18:10:40+00:00,265.9308368732455,191.38540019527304,
10,1985-05-21 18:16:35+00:00,233.16330426556686,189.3561876038049,186.53840025208115
11,1985-06-15 18:10:23+00:00,193.56038764892713,176.9309948501994,178.38845968543302
12,1985-08-02 18:10:04+00:00,222.21023178694264,209.0203332599085,204.17656420439556
13,1985-08-09 18:16:11+00:00,204.17178746462957,183.467606857801,188.72525513394828
14,1985-08-18 18:09:54+00:00,255.47856901833558,212.24896409271352,208.7846199735609
15,1985-08-25 18:16:00+00:00,234.25380447952625,188.16529491530542,184.5781191439966
16,1985-10-05 18:09:21+00:00,266.0229355165175,209.32256512015735,197.43423937614122
17,1985-10-12 18:15:27+00:00,255.12229140407135,183.230275768186,184.0764127140312
18,1985-10-21 18:09:10+00:00,218.67914232693306,174.89428834649033,169.29898809659116
19,1986-02-01 18:13:28+00:00,228.72833186863332,154.15608072856188,140.6895046952826
20,1986-02-26 18:06:42+00:00,238.6997460525826,172.34968377277733,165.6054288636206
21,1986-03-14 18:06:23+00:00,217.89305136994577,180.3511833403569,174.50767245621384
22,1986-03-21 18:12:25+00:00,231.84957149998056,188.79206486635252,186.43993082425226
23,1986-03-30 18:06:03+00:00,227.57594127771378,188.91159861708698,180.6975756261248
24,1986-04-22 18:11:43+00:00,,,
25,1986-05-01 18:05:19+00:00,226.0240041604958,195.51384701203122,199.1244018948589
26,1986-05-17 18:04:53+00:00,257.027413940181,194.559630737542,194.61178278516715
27,1986-06-18 18:03:56+00:00,232.14539488797683,177.99806805425547,175.28337992872042
28,1986-07-04 18:03:24+00:00,249.86960621896824,181.59858934383223,181.95080820786407
29,1986-08-28 18:07:36+00:00,248.6521476316741,188.1614920678628,179.72066226696828
30,1986-09-13 18:07:04+00:00,263.9821813014647,192.22012857544652,192.6318620145172
31,1986-09-22 18:00:36+00:00,267.49059242609525,198.71933575092322,193.29634099572382
32,1986-09-29 18:06:34+00:00,266.5611546259848,187.03814605299604,193.45830239277691
33,1986-10-08 18:00:06+00:00,254.3622820359212,187.93091341532252,186.15259951505413
34,1986-11-09 17:58:58+00:00,278.1307389487877,211.2029208708867,201.28536429643407
35,1986-11-25 17:58:31+00:00,236.8247405344488,183.14175934303842,159.90108303621653
36,1987-02-20 18:07:29+00:00,228.41528141128728,190.86742028581293,183.2405698273802
37,1987-04-02 18:02:49+00:00,215.43048449917163,187.01021944868324,181.86793927447218
38,1987-04-09 18:09:14+00:00,217.70268534172072,186.68096230722514,185.3602285573859
39,1987-04-18 18:03:20+00:00,226.8808522448379,188.30765367813646,184.28396930378503
40,1987-05-04 18:03:49+00:00,198.47893924236774,187.14980240953082,190.65388342572587
41,1987-07-07 18:05:19+00:00,201.93113503182502,184.9855338626697,187.84660800570157
42,1987-07-23 18:05:38+00:00,254.62169055549208,205.37589756733567,198.7804011870929
43,1987-07-30 18:12:03+00:00,232.3488474848064,183.5693602377692,189.55419093535528
44,1987-08-15 18:12:32+00:00,232.67302733455395,201.16086397728938,188.40893533407063
45,1987-09-16 18:13:21+00:00,238.29210388206354,177.57776681300737,177.6274618475385
46,1987-09-25 18:07:22+00:00,254.12815047415626,184.3229350945469,181.10062039293285
47,1987-10-02 18:13:42+00:00,255.60551566473475,195.46954307955554,186.52156412582033
48,1988-03-19 18:10:15+00:00,237.76954187560884,182.04518116706225,182.34006891847875
49,1988-03-26 18:16:30+00:00,234.9821179764732,187.25182391651137,190.63848132953763
50,1988-04-04 18:10:22+00:00,249.4709897532428,186.20212922716766,182.58617343319744
51,1988-05-13 18:16:50+00:00,220.06190793037092,182.79998436068217,175.506067918153
52,1988-05-29 18:16:56+00:00,219.9496243260483,179.65609449449664,179.23414410898403
53,1988-07-16 18:17:10+00:00,247.9094103781822,181.34347927409488,187.12615655045155
54,1988-09-02 18:17:16+00:00,238.49961088574767,194.25771767502798,189.10575466551322
55,1988-09-27 18:10:55+00:00,269.0082845249297,195.2274133607299,191.5552113293117
56,1988-10-29 18:10:52+00:00,268.277847935783,206.2261022844407,207.10873832415524
57,1988-11-14 18:10:53+00:00,237.5360091413149,184.11460859707802,179.87357597737187
58,1988-11-21 18:17:05+00:00,251.99304421326647,179.99288704260044,168.06442113396045
59,1988-11-30 18:10:52+00:00,263.56520359659766,184.83433793297073,175.03356488174802
60,1989-03-13 18:15:51+00:00,244.28483256518598,191.92993412882578,180.396708618497
61,1989-03-22 18:09:14+00:00,237.70024538143204,191.0186445576877,184.61407062056554
62,1989-04-07 18:09:26+00:00,260.2054187228189,196.64287663983367,193.9110401022018
63,1989-05-25 18:08:39+00:00,216.38928236086755,199.36945921219302,195.17431928856652
64,1989-06-17 18:14:19+00:00,220.38668652858559,178.76949677799058,183.28936078340035
65,1989-07-03 18:14:05+00:00,235.16247385634443,178.3501866411425,177.2597275761416
66,1989-07-19 18:13:45+00:00,220.1021856131278,177.49096171434306,180.04138454986872
67,1989-07-28 18:07:24+00:00,235.23350845804987,194.06308970494,190.2211857327287
68,1989-08-13 18:07:01+00:00,238.6955616892113,195.91574075092325,190.050634017896
