,dates,nzd0152-0000,nzd0152-0001,nzd0152-0002,nzd0152-0003,nzd0152-0004,nzd0152-0005,nzd0152-0006,nzd0152-0007,nzd0152-0008,nzd0152-0009,nzd0152-0010,nzd0152-0011,nzd0152-0012
0,1999-10-22 21:58:52+00:00,126.60952267529225,125.57559694740713,136.2072820610193,135.5653740355429,142.60783360811305,144.85687452775986,148.63244300712182,145.38424332044042,132.39106090033576,125.72846437188497,127.02535312071325,125.11128631720459,126.47889740865321
1,1999-11-07 21:58:32+00:00,,,,,,,,139.0175473631959,133.58593676041755,123.60556829134879,125.22143905833859,125.59853382069785,115.03263357016885
2,2000-01-10 21:58:28+00:00,,,,,,147.70952187262765,145.3793166995758,137.35068322686485,132.37112847750353,126.38944531595064,132.75859010931748,135.55661993940893,130.6534221488002
3,2000-02-27 21:58:40+00:00,135.70139863527697,133.71181464472994,147.39420737335533,144.77392803881148,157.78916349090807,155.17184617916635,163.59817190204177,163.83793047484966,153.8790370644928,151.4344526125321,147.9723620200063,146.7809342235667,149.52477856926058
4,2000-03-14 21:58:35+00:00,136.63481271892002,132.0104322900991,143.96672917455743,144.0383170611914,149.49734089155456,164.8543291809712,160.9494803875651,161.44061868836863,154.84951205113254,146.03919586098033,145.66391467216388,147.24208434998687,142.71150556724464
5,2000-03-30 21:58:09+00:00,140.1869001212815,139.24194330449131,151.86904700274926,150.36943765315533,159.40997926931203,166.85325367865326,169.66067286573272,165.94564234105263,159.05779399805533,152.4515002172042,146.00678619123534,150.98680716670728,147.73066451149177
6,2000-05-01 21:58:18+00:00,,134.276757262712,148.51166684221005,146.45587249809066,151.86973466784056,161.1742291816196,163.1619033563722,161.04929691899517,150.48829554284237,146.92136400209503,141.9686296801581,144.56845257140355,147.22973736032446
7,2000-06-18 21:57:51+00:00,,,,179.14921660556442,167.37154507928943,155.21354599895525,165.9371339015644,158.92247200908812,143.9514998287111,136.99846822081912,132.00553778904586,142.9068267247071,142.21869762244546
8,2000-08-05 21:57:08+00:00,108.05763369862215,112.1153642439352,,124.17089575973239,129.4108989946716,129.09368523639301,135.8842914834614,126.08647151511629,121.31680518228033,108.73268534856136,105.77913692884859,128.26340710795813,128.61447827688005
9,2000-09-06 21:56:46+00:00,107.0911463192718,84.64981300331826,,,120.50010809955863,134.6560539004108,136.1849823548142,130.64268291922616,117.01175472898579,111.45960737312369,,,
10,2000-12-11 21:56:24+00:00,113.21605503461383,116.16996229292258,128.05509906922276,124.8436006809055,133.1030564957773,136.22259837516427,136.27899886814325,134.2874635220073,124.06429194188789,,,,
11,2001-01-12 21:56:30+00:00,110.88148998320776,113.5533715627034,126.0948655057816,130.65483406019263,131.93815373526192,133.86162429299506,139.74892406710515,132.9702933329636,128.7275623243969,126.76715321801949,126.22872928044472,128.9876007524976,118.8083838653022
12,2001-06-05 21:55:40+00:00,,,134.1581320756431,127.09133151406905,138.51791298263103,143.4592721658851,144.6402713284831,139.66732453608367,132.5149806871169,128.46004691889837,117.10799487632818,130.3139153607417,125.59403468992835
13,2001-06-21 21:55:05+00:00,135.9016021053221,136.2812437069468,146.44189822090348,141.93365420455012,148.36826917948332,153.19911123663425,152.35041973076474,152.27191820448772,142.02805005885074,135.9765338099455,133.42782075465735,146.37604870863578,135.03821890125693
14,2001-09-09 21:54:36+00:00,104.87657669152472,90.22672276502735,117.47321274003009,122.16181157674814,127.62700560998049,134.98943405045657,133.19199738474452,126.88041419388594,124.51626142632162,126.6393067730271,,120.44940464590923,131.81814737312803
15,2001-09-25 21:54:04+00:00,113.25732882007757,119.15546255245293,132.2062121863304,134.8218123419815,140.47186777824137,144.22030725969364,142.9586343606731,141.58084681677659,131.70754916130522,126.19080882598512,129.1683989631187,129.43615861534488,127.18151649669814
16,2001-10-11 21:53:46+00:00,124.77573259312452,123.62220709342654,139.62151824644815,134.84228262334838,134.92238691792346,143.70226399930667,141.20369233092273,137.89690534763355,133.61880961695607,124.23197323272383,124.5399686153621,133.36403636796592,138.75556401540524
17,2001-12-30 21:54:13+00:00,,,138.07670255127934,124.69995696776708,136.33823995529235,145.5186785203604,140.49155500090575,142.57183329437063,133.12805162401554,126.49996768483481,130.7642926678253,130.65780689560776,135.4807828965405
18,2002-01-15 21:54:23+00:00,132.1350341958924,129.10912106107324,139.55202744273768,134.93574916999296,138.92256415749762,145.89295169941283,145.21559446993012,142.97215567583348,139.16678936970655,137.24281490279444,134.44310107626396,136.22130953141632,130.98679603470956
