,dates,nzd0152-0000,nzd0152-0001,nzd0152-0002,nzd0152-0003,nzd0152-0004,nzd0152-0005,nzd0152-0006,nzd0152-0007,nzd0152-0008,nzd0152-0009,nzd0152-0010,nzd0152-0011,nzd0152-0012
0,1999-10-22 21:58:52+00:00,130.24576307279142,130.2892419071283,140.44956252476834,139.6708067423968,146.9963996050948,148.3921082475507,152.16767672691267,149.24086192384863,136.3681988351005,129.4716530163694,131.413919117695,128.9679049206128,130.22208605313764
1,1999-11-07 21:58:32+00:00,,,,,,,,138.99241370710166,133.56001767757039,123.58117386043381,125.19283869105897,125.57340016460364,115.00823913925387
2,2000-01-10 21:58:28+00:00,,,,,,143.165432234148,140.83522706109616,132.3934945303416,127.25902763421392,121.57805628697218,127.11765124775654,130.5994312428857,125.84203311982174
3,2000-02-27 21:58:40+00:00,136.31960318372722,134.51319091123952,148.11544601321393,145.471900916094,158.53527242869285,155.77287837904854,164.19920410192395,164.4936019656302,154.55519828936025,152.07083964770146,148.71847095779108,147.43660571434725,150.16116560442993
4,2000-03-14 21:58:35+00:00,139.02334341055598,135.10667577925682,146.75334831479938,146.73504526142554,152.38005034697727,167.1765117978395,163.2716630044334,163.9739088158613,157.46196749510938,148.49797745531146,148.5466241275866,149.77537447747955,145.17028716157577
5,2000-03-30 21:58:09+00:00,143.1180795211287,143.04162030429322,155.28875630257096,153.678833749757,162.94760957947244,169.70301142850468,172.51043061558414,169.0544689772542,162.2637714666382,155.46889077587042,149.54441650139574,154.09563380290885,150.748055070158
6,2000-05-01 21:58:18+00:00,,138.77289072391932,152.55818695729664,150.37185970623895,156.05578995930944,164.5463292775251,166.5340034522777,164.72795156907387,154.28190815073603,150.49182292717143,146.15468497162698,148.24710722148225,150.80019628540086
7,2000-06-18 21:57:51+00:00,,,,176.03253076617978,164.03991538891276,152.52973319281847,163.25332109542762,155.9946762205753,140.9322104218072,134.15678407314488,128.6739080986692,139.97903093619425,139.37701347477122
8,2000-08-05 21:57:08+00:00,105.2622412163895,108.4917073225225,,121.01480747334068,126.03714944714945,126.37594254533349,133.16654879240187,123.12166130668771,118.25934465483837,105.85507544038069,102.40538738132642,125.29859689952956,125.73686836869938
9,2000-09-06 21:56:46+00:00,108.41367788299524,86.36420577110792,,,122.0962668833628,135.94184847625303,137.47077693065643,132.04536791105406,118.45827362680832,112.82103692401547,,,
10,2000-12-11 21:56:24+00:00,112.13216732336072,114.7649226672241,126.79056340609414,123.61985649078102,131.79491615460975,135.16881865589042,135.2252191488694,133.13788564643582,122.8787897577048,,,,
11,2001-01-12 21:56:30+00:00,104.50649484637628,105.28948897792188,118.65737117947822,123.45725890570549,124.24419408736188,127.66371235440891,133.551012128519,126.20893485450597,121.75491139348748,120.20465822422238,118.53476963254468,122.22624227403998,112.2458888715051
12,2001-06-05 21:55:40+00:00,,,134.50783401842318,127.42975274901752,138.8796736130932,143.75069045153518,144.93168961413318,139.98523539315647,132.84282625847322,128.7686074566455,117.46975550679034,130.6318262178145,125.90259522767548
13,2001-06-21 21:55:05+00:00,135.5858274485693,135.8719061889339,146.07349445469185,141.57713443079695,147.98716183512647,152.89210809812457,152.04341659225506,151.9370056897499,141.68267152802736,135.6514716632882,133.0467134103005,146.04113619389796,134.71315675459962
14,2001-09-09 21:54:36+00:00,102.69226276927363,87.39520471766481,114.9248464974038,119.69565069678723,124.9907646693326,132.86579551493466,131.06835884922262,124.56371760968022,122.12716807385948,124.39074832365097,,118.13270806170351,129.5695889237519
15,2001-09-25 21:54:04+00:00,115.04779043979353,121.4764313187514,134.295084075999,136.84330126746727,142.63276973307097,145.9610338344175,144.69936093539695,143.47982126192989,133.66586655786955,128.03393108157508,131.3293009179483,131.33513306049818,129.0246387522881
16,2001-10-11 21:53:46+00:00,127.15235753856562,126.70301720788724,142.39424734946277,137.5255688520722,137.7907273693179,146.0128715851522,143.51429991676827,140.41756816855593,136.21824315103228,126.67849891185439,127.40830906675654,135.8846991888883,141.2020896945358
17,2001-12-30 21:54:13+00:00,,,136.42001902062322,123.09671484132566,134.62442940633773,144.1381089114803,139.11098539202564,141.06575735741052,131.57491081402543,125.03818809896175,129.05048211887066,129.15173095864765,134.01900331066744
18,2002-01-15 21:54:23+00:00,127.91871291414446,123.64351939954815,134.6329859473651,130.17538643253562,133.83390054159494,141.793750453269,141.1163932237863,138.5002997709493,134.55518796779475,132.90248417158335,129.35443746036128,131.74945362653216,126.64646530349846
19,2002-01-31 21:54:26+00:00,109.28330808612134,107.51277847141859,125.93772784628217,117.58760305332905,123.43292911651841,129.82257325563705,139.3335693615558,130.8350881658838,127.58260253564828,133.6573598232219,123.8705482126725,135.7112274784368,127.75976241646084
20,2002-05-23 21:54:42+00:00,140.93112344822805,138.0756974209477,151.6092431255148,144.20787298289548,160.78585333717658,166.52569628875233,165.19353457140454,157.6313344359698,149.3815479710865,139.94820368664745,138.9130575814184,140.98202722523592,141.28966941569502
21,2002-08-27 21:54:00+00:00,111.58786398688295,112.49235748217808,120.74559628658504,123.63216702850876,131.53960826970527,135.26221990100782,134.57469036016607,138.94319178816923,126.68478540493933,116.00968428617769,128.9741916414849,134.4337204883969,142.1833084444009
22,2002-10-14 21:53:43+00:00,135.784461680258,134.29632425430526,143.82117652342723,141.79057302626825,151.3616589904675,147.22248312457504,149.19765068333922,146.5184171173401,138.22308234524684,131.99577092908345,133.07027075230087,134.9221638116004,140.08444202566778
23,2002-10-30 21:53:25+00:00,143.54605495489747,141.37512435510243,150.02316622026785,145.6716484573957,150.79971129825972,156.35241270154376,151.78825912159687,150.9234773007001,142.0863803545159,137.33577815148703,142.37918236548813,145.6806772313954,144.2930062247524
24,2002-12-01 21:53:52+00:00,,138.6987687277241,141.27800469224997,141.00362914590704,147.21900008406348,148.39349363425248,149.9577634304407,148.91670269860782,139.6629104763838,136.08718234604763,136.57536247737065,139.18589774173583,142.41044478238183
25,2003-01-02 21:53:58+00:00,133.23320373201787,127.68738871101873,143.5488440643673,143.25463362083678,152.25945220043172,152.61656925365804,150.0399378290199,148.57666214605575,139.28948557564252,135.24853299765178,133.54312996843893,135.85164072288472,133.35076691610294
26,2003-01-18 21:54:30+00:00,127.52650192689066,124.17057510936085,135.35787127078117,132.62560432509406,140.15369903578775,147.8944459093787,148.92044194483447,146.67622250929625,135.96755308935025,134.66822923716805,132.6835589223865,139.37315361011514,134.6474759384314
27,2003-03-23 21:54:16+00:00,135.3211673537502,139.53743210103136,145.94896210786698,144.37551448568092,148.74243630045348,151.25797627128753,148.4641419431696,149.5525638965048,143.25835391597371,140.39024381153402,138.80335876718675,150.65687678395557,148.01057154805605
28,2003-05-26 21:54:43+00:00,144.44555956099137,145.37960719040484,154.94773708372577,150.9813072910951,156.58756457855407,155.26774865830907,158.13712280747495,152.42085774944206,143.96886186932096,138.98268227273405,135.61940344895686,141.72097706294693,140.29330218852363
29,2003-07-21 21:42:09+00:00,144.84670956535396,145.5980439478442,157.1807111945381,145.0673753282478,158.04049973259268,155.8554415194282,153.8564267640864,153.0835220438735,146.8660070672151,144.29327321882286,143.93886190830503,145.29295373627627,140.4546895987
30,2003-08-06 21:42:27+00:00,150.78432611803638,144.87069668829344,146.98274386279004,141.40921608122272,145.26193310699227,147.24002704445112,149.57949877963108,144.30799767171334,141.26905941217376,128.39263412508686,136.73715508751062,143.9490793807331,139.57418966999248
31,2003-10-25 21:43:40+00:00,147.60167223739873,144.5374415945453,148.25136553761698,136.9627399053947,142.79691310685394,145.7901683166579,144.07367701232397,139.63140700248198,133.80080367068888,124.2745236950097,129.52024744307982,134.22712240795138,139.95926553047528
32,2004-01-05 21:54:57+00:00,,,,97.22430065188414,103.54606668507739,112.15446183936882,116.7922509810434,115.04789248965614,117.83289891535759,119.09662229114552,124.17256222575367,132.33674158518582,143.49571834776566
33,2004-02-06 21:54:44+00:00,142.59339699372146,138.8941882533204,150.48925100247828,,,,,154.66628501372384,147.89054458505493,141.53711223156773,146.9109191264068,149.7953227011098,145.9310465749022
34,2004-02-14 21:44:33+00:00,147.69843939654987,143.10781216091152,159.38272543586336,154.3982198666715,153.48493395144806,,,170.354780409356,162.89980494301733,155.59659340225897,154.54500722866703,162.56377225680419,151.1820605702745
35,2004-03-09 21:55:15+00:00,103.15141349200229,93.479854102906,111.5198476770536,,,116.68844752200482,120.62797843472845,111.65206975978303,108.00377154481497,103.45231024923535,106.74366257950517,108.87298493498412,110.03525315421362
36,2004-03-17 21:44:44+00:00,141.73379411466541,131.71633757579514,144.41599637913438,139.51711753629294,142.22367891834023,146.69542166231307,144.51124720937477,141.98582273423642,134.53605964936628,133.63939514939017,127.4158110241133,128.92829596743272,115.88471508461772
