,dates,per0013-0000,per0013-0001,per0013-0002,per0013-0003,per0013-0004,per0013-0005,per0013-0006,per0013-0007,per0013-0008,per0013-0009,per0013-0010,per0013-0011,per0013-0012,per0013-0013,per0013-0014,per0013-0015,per0013-0016,per0013-0017,per0013-0018,per0013-0019,per0013-0020,per0013-0021,per0013-0022,per0013-0023,per0013-0024,per0013-0025,per0013-0026,per0013-0027,per0013-0028,per0013-0029,per0013-0030
10,1986-12-11 14:52:20+00:00,185.05154163390424,191.63388884879404,189.57211253936083,184.2831343417163,187.9771954041803,189.26964680831904,197.45125195703397,200.96201803534348,204.5452667947367,205.84038624164282,215.79906247596116,206.45523329341145,204.70105372956718,215.4957036848577,209.89344488014117,221.35193708068306,231.50824324863413,235.0724742914182,227.57427480157068,216.64333947377784,207.55196474333943,192.64387402097984,193.8111526390924,184.90422193262532,182.40811911208905,188.1600399727088,205.2696291942199,211.94118019572676,217.99203954927256,220.88584980698323,233.31056723714437
11,1987-04-02 14:56:11+00:00,164.10324831125638,172.10758967524515,164.94079243770548,169.89118971301818,174.0650848733839,178.85979232835777,179.00455141807234,180.3460402989083,176.50748851967495,176.97281114863878,183.4110012893387,174.8207906386704,178.5243989717168,185.25785201472385,186.75223224725923,,193.21926509117006,204.67346994902644,197.31651366371148,187.99127152605996,184.89799252958878,172.76854793880298,167.35739896236473,159.5609585711155,157.49151918887986,164.27716927439212,175.3947676002331,185.11165828553857,192.96857135937168,197.09088201896623,212.43296235753814
12,1989-12-19 14:57:01+00:00,197.84703664226464,204.55388909401432,201.81197927378258,204.70488762985184,208.09844708971502,208.65702058834256,212.64741939787146,214.39718560312116,217.58547128363725,221.37755239925772,215.13562342102225,209.30242940812366,210.9683324845219,224.64531609122946,215.0934654931928,220.36804845477948,233.12503591447214,237.9382365896434,220.3066872784907,212.8541857262905,211.2635494128151,202.8799616317674,195.41591206695057,190.0252348476256,189.91654972818765,188.2175608485042,198.21919603767768,203.74657860946783,208.44881842003943,220.4259823682004,228.09239264400233
13,1990-01-20 14:56:00+00:00,196.29804917568097,200.61959956217459,198.3709831238253,198.0583798191104,201.73531472835043,203.5468767770158,212.73744806005345,217.75089654193062,216.72126000484116,214.31963453541684,215.54783415363676,214.26785721008363,207.8231977488466,220.58943962509403,211.3684298454498,217.34352662338063,231.37717761264668,235.45523836513019,225.5054378975891,218.0671057592858,217.99768836100836,206.1717554338432,206.67376255175026,201.20328043997353,193.10668559094552,201.71979480223732,219.04094427971518,218.9795320299629,216.75960625949756,223.04777811184405,225.81835111432542
14,1990-02-21 14:54:59+00:00,191.74614539252863,197.74185127670404,197.72951190586457,200.14515265677068,207.0632271883955,206.08061587833637,213.8445604616252,217.2317723220074,209.10466071018115,208.34944861737497,206.02452138932495,204.33353689222298,205.7186636448029,220.16245707617844,219.59916256706822,219.64512304136417,229.7876561377813,232.94151972452457,221.78712844791283,208.81136639697763,207.6066073611098,196.47228784487925,196.40351372346555,188.57937032605963,179.42530103171964,183.6908902738139,197.02248973809415,209.65538557468966,207.74309145960444,218.54716012980717,233.62648943072654
15,1990-04-26 14:53:52+00:00,179.24916096200454,185.50340059545326,181.62838477488606,181.37373861070108,191.28530251584988,198.2137928742861,200.05321038420223,204.44409562523597,210.17586936932852,219.2730505651945,212.2847596823763,206.88476221973232,204.56095649382874,216.23498857032362,212.1487052121484,212.98337517824905,222.46616186774898,228.18905707212232,219.79459799805,208.6940094510915,200.05951162737756,184.51669531743406,178.39746103766618,168.49612268795502,172.4515660154035,182.17579136821834,191.91574795155432,203.23733144473798,206.53928013899025,211.7199615980679,223.53808042916702
16,1991-03-28 14:55:13+00:00,177.6940660493866,185.94764181039045,184.14899253559258,185.83570751372355,191.951684129281,194.40497761065313,199.60758790771877,194.34272315647615,193.73976548869433,193.68442997477564,195.05083224068693,190.6099407369611,186.5026609907776,211.0283361975434,202.30116656118977,201.19204809870305,214.68219812117852,222.39284425306192,202.8810017689508,195.70797245181703,198.71413905515453,196.70143621738188,194.8394680861017,169.75859368066267,171.78374879976926,176.58050412050775,191.2682303195406,196.97446050248908,204.06343331859742,207.49265373658244,219.56423101089837
17,1991-04-13 14:55:35+00:00,188.05667784071107,193.4835506869022,193.6938469860455,184.02231298939333,192.91372451403865,191.43922437093605,196.1534762319136,197.30761461750018,201.8966592091325,202.45537968234365,199.7048568056194,198.46664483790218,195.40790472223227,210.85590183281283,205.24326323709784,213.35278629451608,211.54022784595026,212.04251080550893,201.96595245929302,186.37803332964825,192.0518775785135,184.40180587790562,180.39623081062356,168.3601254122181,170.82275739007943,173.64985785245423,189.7022908015891,202.34336888752583,202.04478493567257,206.61747371770107,215.78291212569113
18,1991-04-29 14:55:50+00:00,185.8756701914487,191.41923711168138,193.6125567950996,200.71405080177456,198.08371061117055,194.12275096811524,193.75042989138083,198.64096001627323,202.3852657530359,202.0261350953368,206.28833237344816,203.6864602138717,202.70826000765462,218.06117402107793,215.57213916551893,213.1549594155009,225.02144314371287,238.17918830693495,218.74069018176698,201.07458516244296,200.4297865565036,184.64292747153652,187.07144173351253,178.01122780738953,179.52460936792104,186.22246546895178,199.54981093813038,210.56912838156074,212.4951470436338,215.14019815690318,229.52109586551273
19,1991-05-31 14:56:21+00:00,179.70392747800676,184.61821421079688,188.78266361937264,188.77003469313615,196.1310874602605,202.41608001012563,198.51054328401037,203.53654223086107,211.03802302761324,214.87766366566018,212.28088390220208,206.465369588437,208.24874774608293,222.3569316085982,218.69560215256683,220.26283682556883,229.76091991302502,233.53876410384075,226.95721271491655,210.65027510114064,205.9335330305854,187.79728765582934,177.44698738319053,175.38823963280439,181.34719421083702,193.10982384140075,200.954102905378,209.95437378175214,209.850240596155,212.9167489039521,227.252838176983
20,1991-06-16 14:56:31+00:00,146.06714366409926,153.31694810517214,159.81851908958927,168.648178645115,175.3526036091856,182.92933676569933,190.85691818151398,201.83650320102072,199.88911600456157,197.87986710347033,199.38999366886213,195.05231646428808,192.17763358254356,209.82700995413734,,,,,,,,,,,,,,,,,
21,1991-08-03 14:57:10+00:00,190.68840247061192,171.94173416925335,169.12270567052877,162.59998712247977,171.51593917879805,180.3003453408144,188.79771797560358,195.3756120653599,209.5117904377727,207.4820583132885,203.84616027823319,197.73445301378294,198.11053311485122,215.78034092531817,211.3942006091065,211.31344781831112,220.89878822332076,227.36308846584186,223.96849086963292,213.4962667528445,211.41490433864172,194.25747516794658,180.91577271451072,172.64782578062164,173.8534398730411,175.8235393573439,188.57688683040746,195.9548714011751,202.07252114369408,205.71459155561098,221.69016605118003
22,1991-08-19 14:57:14+00:00,204.5987591190684,189.39644063577995,169.24531301370757,161.89478131349546,166.3383276962161,177.06029263470924,180.50189395813177,194.5242989967742,200.8163692699583,211.6943215670737,212.87064908227006,206.68488425984646,207.41750423584375,225.29939206278445,222.81385679295502,210.09231095166396,218.8663369205595,223.934030905327,224.74339315746198,215.63782677306682,211.69267452030866,192.02873890418869,185.70721930995262,173.28708909656123,172.98355129720306,179.42525916684045,197.11025079804284,200.18780237007866,206.8730758342086,209.96554121786278,223.99205622090264
23,1991-11-07 14:57:50+00:00,195.01583916814724,195.56379275826322,174.26357830912008,181.99942825862274,182.55702077004514,190.90053822486033,197.91990782081064,199.85543706037225,208.8899614141638,211.2455434251588,208.73906699864537,204.45341613222882,199.40420798428187,217.84026005609252,218.74987084774298,207.71316796651217,216.89366679298328,224.41135771376966,215.21114470095924,204.66285523394873,206.77133244146108,194.09507489664597,189.78025340086717,180.27253971230732,181.0864099724862,188.46121095382355,200.39466072578605,210.1426932939328,212.87523336743087,216.85997851462642,225.74076980610687
24,1991-12-25 14:58:01+00:00,185.86257868123468,188.17146286491175,186.72146838203895,191.74401413788075,192.92141272328413,189.1726083251362,191.96117072772057,194.7693669819813,201.86008462695318,201.67638766885187,205.77133261094673,199.96851054632907,199.5483052165743,214.29160329052974,210.39140162009406,211.04412331219504,223.75351795474037,229.78750002202733,217.30456663801422,205.3841021065639,197.45727276055294,183.65206665388442,184.6995777720683,173.69835927784428,179.49790447009346,180.6897245764296,194.87155694928038,201.5927995966551,204.69003156440567,209.07710343758856,215.43825774488784
25,1993-05-20 14:56:10+00:00,165.55160674294007,170.558709870957,171.38948370451425,177.70711218341387,178.2142434658437,187.51056976763368,191.66606768549252,192.28296217009157,202.6275955998734,199.9593924065715,198.45115074548667,197.51689526477415,191.05486603377364,201.56284060469125,200.42356545697908,194.06875301151362,209.0685123159383,209.23903692108823,201.5333393674247,192.32457130359643,191.86597173967573,178.79581824232235,166.83221415447926,163.32505436950754,165.0657616088087,173.09557818770753,184.76737442959188,197.76833833148476,190.54251867302435,192.39322342015626,208.01323454434612
26,1993-06-05 14:56:13+00:00,163.25070238372726,165.33389075430165,167.46702975183908,170.1906714771067,176.39300910074542,183.15631255195558,189.64747253275723,196.8696244284807,200.92569077520244,202.3950289630675,206.33556712765025,191.81194537710118,186.84004117910754,203.93493689267814,200.52548164164028,194.16377082882687,211.77434393394614,218.11139403154536,209.0666204383238,195.7433239180755,189.92799858324472,,,,,,,,,,
27,1993-06-21 14:56:10+00:00,169.58396275160277,160.16672553088392,161.6770008120713,166.97143630025994,173.65194344079413,183.87610073978618,192.23636271505168,195.60854737859103,204.43667028780112,211.6221313816627,209.7870643233216,202.6798246345426,195.03813115616248,206.123803515528,205.2891341546419,203.69652210815596,215.3855471886955,219.79993086780843,217.2210226852304,204.97767143708333,198.5314480795845,183.6972720907424,175.43365076331543,167.65115643213585,169.77754779496647,177.28255045798164,193.44415418520748,199.65683858770862,194.28663044040445,199.73977745548478,215.71140800158284
28,1993-07-07 14:56:04+00:00,174.18437570828002,163.51626360169823,156.32091355336343,163.65801935148727,175.3012670642892,178.46722783215148,186.27034784659614,194.18773467400635,205.5919757503743,209.31439712253803,210.17571787147955,203.20610636053124,200.97400356349712,215.64845318503288,209.76488689297986,208.75209882735263,218.4334181864586,225.24843066710056,225.88626993487838,205.97282714242115,197.95303683282987,174.53734914953867,170.82757359924452,162.57507001033534,165.25581772123414,173.7475866488252,192.21438576820054,197.5760792584739,202.50066285401712,201.45227815875745,216.7483658349839
29,1993-10-27 14:55:47+00:00,205.162544637246,204.0726010050391,196.96964471040832,185.65371043277327,179.70688538954266,189.5333749582997,195.45065281236882,200.60191772314928,205.18426256456618,208.31860986686635,211.8929832279459,206.8408287298436,196.3620242945582,208.31627714466654,206.30866684826668,213.0931496095724,220.69587531361836,229.50331344231597,223.7696419052964,214.1202642287152,205.88228418739277,194.56785760355834,192.22700733185135,180.25525728114317,179.29842763466854,181.842558718123,199.44305713208044,211.36593642335436,206.71510616704668,209.47868660191696,223.19777496179472
30,1993-12-30 14:55:18+00:00,196.53608512860762,201.51585518040025,196.88380455855278,201.07602326713953,202.38498782050482,202.05569361281326,204.77254570959468,208.60763700184836,214.9204760346146,220.00838857292615,207.44478597309632,202.50294655255829,200.92136393512496,220.3961089638174,212.7675141756192,212.27599033406298,226.96198555435208,232.90517484433857,216.83429110171224,209.32707547429834,210.5640610816299,200.04117803483865,196.28736151254614,181.6954960623713,181.2790713978672,186.21420365213785,195.590311590078,208.00905520776382,209.08466476587847,213.39552526266255,225.36693781036334
31,1994-04-21 14:53:38+00:00,186.33471127233273,190.13058959178167,190.26391447460279,190.4593702790999,194.4118508710654,197.03015518990478,197.83910680025264,204.24384101322818,210.46252487251377,212.719564102489,213.89121516352088,201.84548727957437,200.0680778631158,215.07154281752364,204.7639240556255,205.06277126544495,216.80153464937422,222.3760864843014,211.88795226050703,206.42634387966606,190.17407569235513,169.22378920040103,167.8890052473323,164.5680398284707,164.92229957131576,173.9287191535069,187.09598896379063,195.03239372310296,201.0956685004048,201.14748349945717,211.0661161485051
32,1994-06-08 14:52:45+00:00,,185.95329604931285,179.64153476350563,181.92486297936202,186.88800216656153,193.97970444299074,203.76629942091472,204.88364302737955,208.7930381397228,210.19436629311957,212.0738143753051,207.76847741882327,200.29306043672923,216.45554006792804,210.6719560806822,210.26658651223235,219.46137062319352,230.53745796140805,223.71084567549482,212.29752545906828,206.92899718888384,187.8335445154107,181.24818609285694,169.7099599485195,167.53220427117594,175.51517797065713,189.98398337927702,199.5380684983106,202.41004777808644,208.7673405230288,217.52515690383652
33,1994-06-24 14:52:23+00:00,189.327672137598,180.3770339990887,176.78449130969148,165.39913195968538,168.9251810172065,181.20275637024858,192.9611620457969,197.2275243794923,208.2745634456767,213.05160405068082,209.22240259715952,203.264807051377,200.74772450455472,213.36815731138503,211.66282805448205,210.16982401008332,212.55587744595664,218.86699244662867,215.00334370313496,201.03216698335612,197.87760534430902,184.7637925569445,182.68381909928502,168.58504105134307,173.77656914451887,178.9841401506401,191.9722147699835,202.07871534521158,206.09991157359426,205.11080500079436,219.85617599771757
34,1994-07-10 14:51:57+00:00,190.31477954417483,184.84842462277456,177.46280215166632,155.18359150417967,163.81976368660415,175.27731322860095,187.6300776783674,189.67898749371523,202.7011603580745,208.53162141841725,203.56531282926218,197.55952996402536,198.48517947591614,212.8838139136252,207.22916293916387,208.81220249091297,211.34620478849155,213.64448573889874,206.92234216379057,200.43631251140553,194.71275568381824,183.8959084002421,172.88343007432087,165.49529380411937,167.20913771206517,172.73762388589202,182.46467431567044,192.79013184358627,193.33149697032488,196.58364390600005,211.1664617110068
35,1994-07-26 14:51:30+00:00,199.05113079868912,181.3690451778658,171.50551977372604,165.16276869547139,167.8746142481826,178.49624886762044,189.4183547240586,196.28686772297715,204.5913445107816,210.975890063053,208.79519846911543,197.8915752123585,198.2251307811463,212.11229672690789,208.01462316759637,211.6027607604098,217.3993593596298,228.78537808865838,225.7908665024786,209.31823111110774,203.52611384596517,187.59870875015295,176.04954880318544,168.14060252852758,166.24712344019215,177.5083095860973,192.07496880771362,193.4484550200088,197.8480483099744,197.42808056520784,213.14249902140696
36,1994-08-11 14:51:05+00:00,205.1291640709006,203.79612676724943,189.47733567597845,170.67447048047694,173.9853854874515,182.00434333901214,191.06583635773413,200.54223022014898,203.78479282738263,209.59633434205364,206.06092954409482,202.01388994881768,202.0778243824499,219.37801275342343,216.3864365563414,211.06441910796119,219.6391163882186,225.90037760409538,221.4938867583831,214.4241257676071,205.5579049595351,192.6470126947213,190.10256105398506,176.5146012218512,168.72229338884347,178.06860403355054,186.9499423764138,196.53642972435503,206.19206728886368,198.62022303740213,220.81361992245468
37,1994-08-27 14:50:42+00:00,199.84349110773138,198.55680622163302,194.13251226996053,171.57925449378473,170.10230432022897,177.23656696489704,184.20699444484407,191.2917156236729,195.3895565801381,203.18196864730686,210.38531402808897,196.47307418530102,190.5983013904613,209.1228431321916,210.8859141542381,213.13310461836073,218.56960585790102,224.80697669752138,224.3151529536357,212.31962299498215,204.36098015215575,190.95596497649274,184.55385949438693,169.05358884022206,165.70580755035954,175.4042489872938,190.41403561416956,193.84822809312686,194.614585202056,199.1081427236367,215.24465964026444
38,1994-10-14 14:49:21+00:00,217.97411745526696,216.1056179202402,212.46119145317536,200.3722589126115,192.83346655522098,193.0976951227791,200.15911629803284,213.17465460425254,216.89888377478016,226.08322430847488,222.79991912480722,213.53989990291996,210.39669564880532,224.55603481038023,219.79339790439298,223.0844922569131,229.76234422503063,238.7286501838295,230.96854846788727,226.7742816935922,214.82225676587902,200.67130070865693,192.7949791792962,179.5252230266793,179.99545317079068,193.0997123765918,202.26206493712604,208.82427229195812,213.47666819463748,221.41488837470513,230.46763713306274
39,1994-12-01 14:47:44+00:00,214.13747440999927,202.76041612353671,201.50059072109647,191.09071226668192,187.76935803985953,197.0535892094439,206.67418091905867,211.10876491862194,216.89612957172574,219.80132527124832,215.45019030004175,209.08028591616102,207.54201053371492,217.11785942395568,215.36297370525764,213.2269064036721,224.0688180530916,236.60305765863956,230.4525454287731,223.25503893265852,221.9727866893691,210.4942441808456,195.20606787809155,186.35403945362685,184.49142097036076,191.0434318657463,204.21076710632545,215.7603565957281,219.08487822909967,213.885337167918,220.8944022123431
40,1994-12-17 14:47:15+00:00,218.1610007552238,220.0724956903342,210.96651999584347,200.64506816944154,201.779455418364,199.0486222956787,205.00750066206538,210.30621377925505,217.29357092125016,222.67594950668163,221.91530496395913,210.65083289103572,205.86222633496888,220.04192991621807,217.66748782408544,217.3895495183716,227.80042465057733,238.38261152785213,233.57289969259625,224.5748267319094,218.4419372284463,201.69946334739305,198.4059617584868,180.96159057503237,181.98920359518624,188.97667148366384,201.54071417259897,210.9783804243585,213.37890723914836,217.3885110517607,229.49230772242242
41,1995-01-02 14:46:42+00:00,,,,,227.71486284717264,213.33704785204412,216.1929546813884,213.95188272092727,224.902028683391,210.4504689769812,221.21260247689864,210.71905979663612,211.00436189069126,223.2524437994612,229.21242513499652,232.30419224207904,240.88774492503038,246.55906189789945,234.24804457106956,224.6048650385288,219.77437470774638,213.9220763755537,177.68746833169118,169.25810027065867,178.93586629713965,187.31076453096568,210.51174481011512,223.1444744733459,222.9415959673766,218.28231765700198,237.0028109631599
42,1995-08-30 14:36:23+00:00,183.4159039567039,171.239133149481,156.02647647477218,157.6308987360858,165.64543365646162,177.58585490029893,182.28283827660545,193.80617269832535,203.42137371747583,215.07279935230585,215.58678126267245,211.57427091584233,206.49431696086256,220.49544807175303,223.53043446491867,219.68781645682867,222.10317290579124,231.26009798668787,228.4300720497232,223.56715161289412,215.82034627747746,196.6380867281754,193.09434135800566,179.5687075262342,177.31716878654274,181.05174023483306,197.85459243906232,204.56470998215028,211.1430417267254,211.5461608418621,226.79005897171103
43,1995-12-04 14:33:55+00:00,191.34198882008738,192.0948527730444,183.52036159870747,176.83179437879275,181.24209005194473,186.775789242805,194.4686371483697,202.23004579733058,200.20627074587262,202.86502013351873,205.79306799473216,204.97818699742967,201.4833224519088,216.3780854365312,220.60755564531203,211.52231859220774,220.23298601350572,224.8379562723868,222.73694186757933,210.90423315120353,209.92013633433268,197.17843445933735,193.5416236773305,180.2424022427464,176.1009900492966,183.27151564752248,198.22998671315725,207.4246876839557,209.06619954525675,214.07139792290656,227.96880859998694
44,1996-03-25 14:41:42+00:00,162.9042785647668,173.41829654328757,171.83013432733156,176.5049088170571,178.95617976351943,182.87153239424666,189.10744292679777,187.4434700377606,189.69784938188357,185.70231799772483,196.71118239680072,190.4880402455387,191.0199086943462,208.1690946329058,203.62597119514587,200.6639350167066,221.49738753474648,219.08015874630357,212.6231181822045,204.8438597400636,203.92865469684563,192.06091651627196,172.50373353286122,158.99138043014568,169.5909150109672,168.8197851238526,193.93364454538693,198.2851147389677,202.75359520594535,205.92614988107715,218.11311000552058
45,1996-04-10 14:42:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1996-05-12 14:44:36+00:00,166.16120589836578,176.7450319995055,178.3385362118869,184.8873730889733,184.06754437069702,191.96251400514097,198.39308068114363,207.50063510874259,208.58303361323627,205.80101502842476,210.16744368804248,205.27357176094947,204.08757767155032,219.0102484343772,210.93379884474464,208.89391813652134,227.5177885824829,220.12674580929598,205.17383725178234,202.52632374644358,192.14415952226014,179.1204835641063,175.54521243599,168.68638524341097,170.49358685387278,182.70176495095052,195.56233946207882,198.88852719577298,205.7034362159769,211.6306598208698,230.65164031969212
47,1996-06-13 14:46:24+00:00,,,,,,,,,,,,214.04895321404197,205.74544595027774,221.26689932555075,218.5135011862582,204.44532486014415,209.7434664135183,219.53346587342813,206.90863994414124,197.70009433206494,194.3523442049464,183.2449319938703,173.4732459052508,165.88432922463707,165.15317567796967,175.83846777714965,192.52711196719147,196.49465700068885,207.2308530289637,208.64683994720724,226.2069096936357
48,1996-07-15 14:48:04+00:00,170.00210559401165,157.88336083866054,158.98684670763515,158.71003801624025,168.3969629340493,178.7326676623749,181.2739639265968,188.642142279233,192.57464750452704,195.94750858469956,204.12198180747146,197.80075450100128,198.66953719927716,212.697581423668,209.66004287611324,205.48822819960924,217.23147338535327,222.8446678773317,220.55953909030802,208.55144474860057,203.9868061091662,184.24572368190616,172.43691513800593,161.39363979939057,162.5568635003231,168.89179465328456,183.1577901071493,199.23513471485154,204.4683988242395,204.04757292408038,214.4194714158379
49,1996-07-31 14:48:56+00:00,191.65557224629592,195.45572480112563,169.29371722316094,163.66372204816608,170.62048548802298,183.5790045805666,183.66744487811505,189.03693771106947,195.51900371297384,196.6335043858716,208.9683884242352,203.9174570682819,204.25248732256622,217.701237683705,215.8284796643741,215.03069125419117,223.58581668547524,230.20625645245758,227.06812115751333,215.1360211922042,212.10757624596775,191.45303313487966,184.0102027435992,168.74970076080763,173.6274262932679,181.13881001472532,194.96498601867435,204.2816555067815,206.50626723795708,208.60774180173914,223.16804254429277
50,1996-09-01 14:50:38+00:00,180.97985811764684,167.29394576582874,158.5225018895894,160.3235102673132,167.00610742830162,174.2860786513901,179.61353338123976,189.44142732411504,197.5136521105951,192.7918305239521,193.4120141201777,190.0631296255641,189.64533699831193,208.43506793920167,205.36072916311096,199.21932132154598,216.5280307326032,216.63287595369042,217.13017329611435,207.70952384294304,202.51593061572768,188.10783550669018,178.31700521827923,165.62461706936867,168.90103570680614,178.81908634545982,181.40914842850262,193.75383186412134,197.14595934121888,196.90507850011943,212.92323250669986
51,1996-09-17 14:51:31+00:00,194.25109451531662,189.300836440382,169.47005744649613,162.0624527596519,168.62409334170678,176.01493027634427,180.65301663198323,198.02455831215673,193.08856824376667,189.6210285237596,195.409304581126,197.43190075470736,198.39802385886347,214.00560537990373,214.328172482134,213.16852543994668,221.45639937899267,225.8399080142697,221.24581281575286,212.42716780818142,208.50518628407957,189.07764333528021,183.32236928348658,173.43341698263097,167.7127624483285,173.73775066503168,183.51700133015171,196.9618866761127,201.432345172661,202.4796328048641,220.11689643917487
52,1996-10-03 14:52:23+00:00,197.24881021857644,193.7436008414843,179.82722807485848,170.52681409039093,174.5551582000623,184.09023457549262,190.4506543620829,195.39350325251226,199.85075866874368,201.12721792043823,204.01425643499957,192.73963801021134,189.4722595430572,216.64143245540288,216.7448188152036,211.5915898027943,224.47329072974279,231.0942751040134,212.57692816205326,207.89903939924153,206.06929196371468,190.52128644380903,187.0680076460681,169.99143019678814,170.22073766416392,183.71242782363163,188.98212686414627,195.00878257077107,200.08523816770546,204.16043845195674,218.9988480128852
