,dates,per0013-0000,per0013-0001,per0013-0002,per0013-0003,per0013-0004,per0013-0005,per0013-0006,per0013-0007,per0013-0008,per0013-0009,per0013-0010,per0013-0011,per0013-0012,per0013-0013,per0013-0014,per0013-0015,per0013-0016,per0013-0017,per0013-0018,per0013-0019,per0013-0020,per0013-0021,per0013-0022,per0013-0023,per0013-0024,per0013-0025,per0013-0026,per0013-0027,per0013-0028,per0013-0029,per0013-0030
15,1990-04-26 14:53:52+00:00,185.70853723033457,192.9316833040328,188.702939735438,188.44829357125303,198.7135852244294,205.64207558286563,206.51258665253226,212.26334058163548,217.99511432572803,227.52669801917176,221.02391581011693,215.62391834747297,213.30011262156938,224.05423352672312,218.33894080263136,220.80262013464855,233.07799430857688,236.00830202852183,231.2227252420185,221.07448063205737,209.34486501310198,193.2558514451747,187.6828144233906,174.43874885481864,177.75748223581746,187.8898549902026,200.1693954055316,211.49097889871524,215.2784362667309,219.5392065544674,237.04404899022072
16,1991-03-28 14:55:13+00:00,182.63972837492324,191.63515348475755,189.56567032070413,191.2523852988351,197.6391958036481,200.09248928502024,204.5532502332554,200.3295775505468,199.72661988276496,200.0038873907391,201.74202244582472,197.3011309420989,193.19385119591539,217.01519059161404,207.04075962316236,207.1789024927737,222.80721479884582,228.37969864713256,211.63101972951557,205.18715857576223,205.82352864811344,203.39262642251967,201.9488576790606,174.30860302015637,175.8462571386029,180.95551310079014,197.58768773550406,203.29391791845254,210.7546235237352,213.47950813065307,229.90516132792948
17,1991-04-13 14:55:35+00:00,192.64300414999036,198.7578259425734,198.7169662771609,189.04543228050875,198.18799976970985,196.71349962660724,200.7398025411929,202.85948330768036,207.4485278993127,208.3156855219783,205.90988651817372,204.67167455045652,201.6129344347866,216.40777052299302,209.63849261682384,218.90465498469626,219.07490678262337,217.5943794956891,210.08022208340253,195.16849208910023,198.6447216481025,190.60683559045995,186.98907488021254,172.57954561675507,174.590096858416,177.706992664509,195.56259664122376,208.2036747271605,208.2498146482269,212.16934240788126,225.37250349963875
18,1991-04-29 14:55:50+00:00,191.0741016345168,197.3974332712097,199.30607694703133,206.40757095370628,204.06190677069887,200.10094712764356,198.94886133444894,204.93379807893461,208.67810381569728,208.6685752725905,213.3215043258344,210.71963216625795,209.74143196004087,224.35401208373932,220.5539692984592,219.4477974781623,233.56172337161047,244.47202636959634,227.9379150425798,211.03824542832348,207.90253175591397,191.67609942392278,194.5441869329229,182.7937847350122,183.79474948186984,190.8210778993582,206.19225111538407,217.21156855881443,219.52831899602006,221.43303621956457,240.3905434282915
19,1991-05-31 14:56:21+00:00,181.71210624295344,186.92761979048555,190.98209750479043,190.96946857855394,198.44049303994916,204.7254855898143,200.51872204895704,205.96749547263863,213.4689762693908,217.44366986531426,214.9978316430123,209.1823173292472,210.96569548689314,224.78788485037575,220.62010680230742,222.69379006734638,233.06007074115172,235.9697173456183,230.51014437597607,214.49928440062178,208.82029000519626,190.51423539663955,180.33374435780138,177.23576409655533,182.99676962490037,194.8862896719305,203.52010910503208,212.52037998140622,212.56718833696522,215.34770214572967,231.4517574127806
20,1991-06-16 14:56:31+00:00,144.86335336282673,151.93258925870873,158.50008209295743,167.32974164848315,173.96824476272218,181.54497791923592,189.65312788024144,200.37928336263818,198.43189616617903,196.34169060739987,197.76133620243456,193.4236589978605,190.548976116116,208.3697901157548,,,,,,,,,,,,,,,,,
21,1991-08-03 14:57:10+00:00,186.57307584774878,167.20910855296074,164.61544317882152,158.09272463077252,166.78331356250544,175.5677197245218,184.68239135274044,190.39390089031502,204.53007926272784,202.2235854062967,198.278365435536,192.16665817108574,192.54273827215403,210.7986297502733,207.45034592886265,206.33173664326625,214.1378944857599,222.381377290797,216.6875283830289,205.6085573923568,205.49912231827597,188.68968032524938,174.99999069414497,168.86172528758755,170.47299300426067,172.18305811404187,183.31841392341568,190.6963984941833,196.50472630099688,200.73288038056612,213.08539220337528
22,1991-08-19 14:57:14+00:00,202.38672723982123,186.85260397464572,166.82261143167494,159.47207973146283,163.79449103508188,174.516455973575,178.2898620788846,191.84657619558027,198.13864646876436,208.86783638803564,209.87790006917095,203.69213524674734,204.42475522274464,222.6216692615905,220.69399290867648,207.41458815047002,215.23228454751057,221.25630810413307,220.82979829417852,211.39809900450973,208.51287869389085,189.03598989108957,182.52742348353482,171.25201976765382,171.1665251106786,177.46846173519873,194.28376561900478,197.3613171910406,203.8803268211095,207.28781841666884,219.366898655204
23,1991-11-07 14:57:50+00:00,202.82472735991882,204.54401417880052,182.81617013820323,190.5520200877059,191.53724219058245,199.88075964539763,205.72879601258222,209.30830171356942,218.34282606736096,221.2235672257558,219.30403337574808,215.01838250933153,209.96917436138457,227.29312470928969,226.23338869819074,217.16603261970934,229.72255453660802,233.86422236696683,229.02686996332434,219.62989093484424,217.99660921713271,204.66004127374867,201.0055301765388,187.45671684873716,187.50085384429855,195.3690735850061,210.37268452638307,220.12071709452982,223.44019974453357,226.3128431678236,242.0684451161747
24,1991-12-25 14:58:01+00:00,188.05667090692208,190.69466892445223,189.12452177207751,194.14706752791932,195.44461878282462,191.69581438467668,194.15526295340797,197.42537336044498,204.51609100541685,204.4799499572302,208.73981032805318,202.93698826343552,202.51678293368076,216.9476096689934,212.4940733363778,213.7001296906587,227.35809803979822,232.443506400491,221.18642211423037,209.5894455391314,200.61128033497855,186.62054437099087,187.8535853464939,175.71692412547668,181.3001945126224,182.63065231453766,197.6751192376587,204.39636188503343,207.65850928151212,211.73310981605223,220.02590512587057
25,1993-05-20 14:56:10+00:00,169.52144303854942,175.12402161090773,175.73739964732448,182.0550281262241,182.77955520579445,192.07588150758443,195.63590398110188,197.0885534753029,207.4331869050847,205.03196100651678,203.82210573366402,202.8878502529515,196.42582102195098,206.36843190990257,204.22799190693803,198.87434431672494,215.59038623015365,214.04462822629955,208.55689589042584,199.93342420351433,197.57261141461416,184.1667732304997,172.5388538294177,166.97730376146814,168.3266985659164,176.6073564492081,189.83994302953715,202.84090693143003,195.9134736612017,197.19881472536758,216.31380134425658
26,1993-06-05 14:56:13+00:00,168.71747065931038,171.62067427122224,173.4544426250968,176.1780843503644,182.679792617666,189.44309606887617,195.11424080834036,203.4872912883971,207.54335763511884,209.38034398186815,213.73178302990976,199.2081612793607,194.23625708136706,210.55260375259454,205.7644679057408,200.78143768874327,220.7554632438327,224.72906089146176,218.7385950797401,206.22129644627648,197.78647797939544,,,,,,,,,,
27,1993-06-21 14:56:10+00:00,174.1992708946484,165.4743298953864,166.73186211159748,172.02629759978612,178.9595478052966,189.18370510428866,196.85167085809732,201.19549934122523,210.02362225043532,217.51946956444326,216.03130475214806,208.92406506336906,201.28237158498894,211.7107554781622,209.71213779172732,209.28347407079016,222.96783913798478,225.38688283044263,225.38656786138807,213.82367871125416,205.16595353521262,189.94151251956885,182.06815621894356,171.89723992373786,173.56869376961112,181.3653230460605,199.34149236798802,205.55417677048916,200.5308708692309,205.326729418119,225.36159775522373
28,1993-07-07 14:56:04+00:00,175.45615978154962,164.97881528595826,157.71381991932537,165.05092571744922,176.76381874854923,179.92977951641151,187.54213191986574,195.72726276270112,207.13150383906907,210.93945454949363,211.8963669117855,204.92675540083718,202.69465260380306,217.18798127372764,210.98367996319655,210.2916269160474,220.52277773540152,226.78795875579533,228.1363494491246,208.41041328285456,199.7812264381549,176.2579981898446,172.65576320456955,163.74511135774338,166.3004974957056,174.87262640594832,193.83944319515615,199.2011366854295,204.22131189432307,202.99180624745222,219.4075507154567
29,1993-10-27 14:55:47+00:00,208.44655404811073,207.84921182753354,200.56641692230778,189.25048264467273,183.4834962120371,193.30998578079414,198.73466222323356,204.57729753630133,209.15964237771823,212.5148441140824,216.3360547838217,211.2839002857194,200.80509585043401,212.2916569578186,209.45584253367872,217.06852942272445,226.09103363146755,233.47869325546802,229.5798124014417,220.41461559953927,210.60304771551083,199.01092915943414,196.9477708599694,183.2765459391387,181.99600679359315,184.74764396619565,203.63929137929648,215.5621706705704,211.1581777229225,213.454066415069,230.0643400936028
30,1993-12-30 14:55:18+00:00,203.895266754272,209.97891404991427,204.9438606247566,209.13607933334336,210.84804669001883,210.51875248232727,212.13172733525906,217.51612002238943,223.82895905515568,229.4117873168306,217.4013258195834,212.45948639904537,210.87790378161205,229.30459198435847,219.82006323354756,221.18447335460405,239.05206965365784,241.81365786487964,229.85438167019535,223.43217359015503,221.1428846685224,209.99771788132574,206.86618509943867,188.4659431579825,187.32411344752006,192.7242489363794,204.99371033398245,217.41245395166828,219.04120461236556,222.30400828320361,240.7543175731161
31,1994-04-21 14:53:38+00:00,183.6278224276059,187.01766742034584,187.29922669228296,187.49468249678006,191.29892869962958,193.91723301846895,195.13221795552582,200.9670808327694,207.185764692055,209.2607616897825,210.22895378536109,198.18322590141457,196.405816484956,211.79478263706486,202.16982224609563,201.78601108498617,212.35450297589446,219.09932630384262,207.09884122752885,201.23814026060634,186.28292297806036,165.56152782224123,163.99785253303753,162.07770209132204,162.6987837345759,171.5341636370178,183.63718655108414,191.57359131039647,197.433407122245,197.8707233189984,205.4062576549854
32,1994-06-08 14:52:45+00:00,,190.60760157787126,184.07420669546605,186.35753491132243,191.54230769511994,198.63400997154915,207.81352161966117,209.78291200480948,213.69230711715272,215.3658168804067,217.549467938315,213.24413098183317,205.76871399973913,221.35480904535797,214.55054402114757,215.16585548966228,226.11037852113412,235.43672693883798,230.87131571943087,220.05470133999899,212.74687909958186,193.3091980784206,187.06606800355496,173.43340437136624,170.85670822014623,179.09541299262514,195.15543396656415,204.70951908559772,207.88570134109634,213.66660950045872,225.98753059212456
33,1994-06-24 14:52:23+00:00,195.15403533095235,187.0773516714462,183.16574623574624,171.78038688574014,175.625498689564,187.90307404260608,198.78752523915125,204.28049035039496,215.32752941657935,220.49640146441138,217.10512927052127,211.14753372473876,208.63045117791648,220.42112328228768,217.24642611477998,217.22278998098597,222.12775983503877,225.91995841753132,225.31152473753113,212.19936310395195,206.2530024347559,192.64651923030627,191.0592161897319,173.94529518922909,178.56251033905994,184.13823066783817,199.41701218371406,209.52351275894213,213.98263824695601,212.163770971697,232.0385717656403
34,1994-07-10 14:51:57+00:00,194.5225784031021,189.68739331054093,182.07134375906287,159.79213311157622,168.65873237437052,180.1162819163673,191.83787653729468,194.77263874399563,207.7948116083549,213.90825329371322,209.25821716781087,203.25243430257404,204.17808381446483,217.9774651639056,211.26163684563585,213.90585374119337,218.25901719958637,218.73813698917914,214.36690937573886,208.5012603243495,200.7614665435262,189.58881273879078,178.93214093402884,169.36646875433246,170.66554391761258,176.45990749186615,187.8413061909664,198.16676371888224,199.02440130887356,201.67729515628045,219.96458659785478
35,1994-07-26 14:51:30+00:00,200.1344749926677,182.61489100094116,172.69203960522637,166.34928852697172,169.12046007125798,179.7420946906958,190.50169891803716,197.59828437884596,205.9027611666504,212.3601631998034,210.26089943743938,199.35727618068245,199.69083174947025,213.4237133827767,209.05282802015915,212.91417741627862,219.1791391068803,230.0967947445272,227.70755238413298,211.39464081623333,205.08342112480938,189.0644097184769,177.60685608202965,169.13727918698785,167.13701331381742,178.46665252692452,193.45924194446403,194.8327281567592,199.31374927829833,198.73949722107665,215.40767324518035
36,1994-08-11 14:51:05+00:00,205.71342187537073,204.46802324239007,190.1172370808743,171.3143718853728,174.65728196259215,182.67623981415278,191.65009416220425,201.24948966766544,204.4920522748991,210.3428859810988,206.85139598543674,202.8043563901596,202.86829082379182,220.0852722009399,216.94635028562527,211.77167855547765,220.59896849556236,226.60763705161185,222.52757364321485,215.54395322617484,206.3977755534609,193.43747913606322,190.94243164791084,177.0521184019637,169.20221944251534,178.58544747596642,187.69649401545894,197.28298136340018,206.9825337302056,199.3274824849186,222.03524987725584
37,1994-08-27 14:50:42+00:00,198.23285538566597,196.7045751412578,192.3684826696032,169.8152248934274,168.25007323985375,175.38433588452182,182.59635872277866,189.34199869696215,193.43983965342736,201.12393411355663,208.20621863941224,194.2939787966243,188.41920600178457,207.17312620548086,209.3423882539254,211.18338769164998,215.923561457365,222.85725977081063,221.46556667613538,209.2325711943568,202.04569130168673,188.776869587816,182.2385706439179,167.57180397592188,164.38278535009152,173.97945584854364,188.35600108041933,191.79019355937663,192.43548981337926,197.15842579692594,211.87696676685496
38,1994-10-14 14:49:21+00:00,216.68907927974328,214.62782401838797,211.05376868950657,198.9648361489427,191.35567265336874,191.61990122092686,198.87407812250916,211.61908207598702,215.34331124651465,224.4412310841946,221.06133806380458,211.80131884191732,208.6581145878027,223.0004622821147,218.5619029861828,221.5289197286476,227.65121007952743,237.173077655564,228.6950193881146,224.3112918571718,212.97501438856372,198.9327196476543,190.9477368019809,178.3429879051975,178.9398860980391,191.96294783670547,200.62007171284577,207.18227906767785,211.73808713363485,219.8593158464396,227.78073912969504
39,1994-12-01 14:47:44+00:00,219.74157715048273,209.2051342750927,207.63841753210215,197.2285390776876,194.2140761914155,203.4983073609999,212.27828365954213,217.89267876236505,223.68004341546884,226.9621232174216,223.03221165481347,216.66230727093273,215.12403188848663,223.9017732676988,220.73357216488762,220.0108202474152,233.27555826960014,243.38697150238266,240.3674964311669,233.99623585191847,230.02868437881403,218.07626553561732,203.2619655675365,191.50981397487163,189.09479107861503,196.0009073669432,211.37156505249874,222.9211545419014,226.66689958387138,220.66925101166112,232.6120715788085
40,1994-12-17 14:47:15+00:00,224.86772716850578,227.78523106560846,218.31198225800944,207.9905304316075,209.49219079363826,206.76135767095298,211.71422707534737,218.42488259533323,225.41223973732835,231.2456554792086,230.98911128781123,219.72463921488782,214.93603265882098,228.16059873229625,224.09476730348067,225.5082183344498,238.8186180438263,246.50128034393032,245.43864642378745,237.42938569069986,228.08285644753914,210.77326967124515,208.04688097757963,187.1317788752518,187.49830029181072,194.90954484925942,210.11042014512594,219.54808639688548,222.45271356300046,225.5071798678389,243.51546295019384
41,1995-01-02 14:46:42+00:00,,,,,238.07510088726946,223.69728589214094,225.20185732495082,224.85739644734497,235.8075424098087,221.96184457708875,233.401117818189,222.90757513792647,223.1928772319816,234.15795752587889,237.8459568350772,243.20970596849673,255.68808498231152,257.46457562431715,250.18687232506463,241.87192843869013,232.72467225786738,226.11059171684406,190.6377658818122,177.54629070273612,186.3360363257802,195.28017840796323,222.02312041022267,234.65585007345345,235.13011130866695,229.18783138341968,255.83960739969956
42,1995-08-30 14:36:23+00:00,183.75550847417614,171.6296783445741,156.39842427962276,158.0028465409364,166.03597885155472,177.97640009539202,182.6224427940777,194.2172729036865,203.83247392283698,215.50673845796484,216.0462461980761,212.03373585124598,206.9537818962662,220.90654827711418,223.85588879416292,220.09891666218982,222.6610946130671,231.67119819204902,229.0309108114049,224.21806027138263,216.30852777134385,197.09755166357905,193.58252285187206,179.88114368230868,177.59612964018066,181.3521596156739,198.2885315447213,204.99864908780927,211.60250666212903,211.95726104722326,227.5001411446076
43,1995-12-04 14:33:55+00:00,196.50568383332464,198.03310203826726,189.17583708939588,182.48726986948117,187.18033931716758,192.71403850802784,199.63233216160697,208.48083449756516,206.4570594461072,209.46307487265523,212.77924360087667,211.9643626035742,208.46949805805332,222.62887413676577,225.5560966996644,217.77310729244232,228.71619924953836,231.08874497262138,231.87270996792216,220.80131525990828,217.34294791586123,204.16461006548187,200.96443525885906,184.99300165492468,180.3425966673129,187.8393996976939,204.82804145229375,214.0227424230922,216.05237515140126,220.32218662314114,238.76562544584667
44,1996-03-25 14:41:42+00:00,159.6951454355077,169.72779344463962,168.31536947147637,172.9901439612019,175.26567666487148,179.1810292955987,185.89830979753867,183.55872993392063,185.8131092780436,181.60175899922712,192.36941404545018,186.14627189418817,186.67814034299568,204.28435452906584,200.55055194627258,196.77919491286664,216.22524025096368,215.1954186424636,206.94542110736148,198.693021242317,199.31552582353567,187.71914816492142,167.89060465955126,156.0389779512273,166.9548413690758,165.98093658643108,189.8330855468892,194.18455574047,198.4118268545948,202.0414097772372,211.4031043716152
45,1996-04-10 14:42:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1996-05-12 14:44:36+00:00,162.97085858972756,173.07613259457156,174.84434630242598,181.3931831795124,180.39864496576308,188.29361460020704,195.2027333725054,203.6386357351279,204.7210342396216,201.7244601340537,205.8510914469437,200.9572195198507,199.77122543045155,215.1482490607625,207.87638267396636,205.03191876290666,222.27650371829154,216.2647464356813,199.52937662880703,196.411491404887,187.5580352660927,174.80413132300754,170.95908817982257,165.75126571946382,167.8729444217771,179.87953463946286,191.48578456770775,194.8119723014019,201.38708397487812,207.76866044725512,223.98091412890312
47,1996-06-13 14:46:24+00:00,,,,,,,,,,,,217.64613265923106,209.34262539546683,224.4854283028252,221.06150329326715,207.6638538374186,214.1114700255336,222.75199485070257,211.6126438340039,202.79609854608282,198.17434736545982,186.84211143905938,177.2952490657642,168.33041124736565,167.33717748397734,178.19046972208096,195.92444810987007,199.89199314336744,210.8280324741528,211.8653689244817,231.76618701801885
48,1996-07-15 14:48:04+00:00,174.49445825578044,163.04956639969464,163.9070424800486,163.6302337886537,173.5631684950834,183.898873223409,185.76631658836558,194.08025339611103,198.01275862140506,201.68773698584857,210.1998707028057,203.87864339633552,204.7474260946114,218.13569254054602,213.965214176975,210.92633931648726,224.61176704397343,228.2827789942097,228.50754764574512,217.1617873503241,210.44456306045885,190.3236125772404,178.89467208929858,165.52660424821786,166.24701032963316,172.8657989310031,188.89801850829832,204.97536311600055,210.54628771957374,209.4856840409584,223.81257243589994
49,1996-07-31 14:48:56+00:00,198.30691336380715,203.10476708626356,176.5785193994828,170.94852422448793,178.26952777316092,191.22804686570453,190.31878599562629,197.0885611691094,203.57062717101377,205.13244025824707,217.96726170086805,212.91633034491474,213.25136059919907,225.75286114174492,222.20268156865572,223.0823147122311,234.513019949958,238.2578799104975,238.83587851926399,227.8844250007674,221.66887910239018,200.4519064115125,193.57150560002162,174.86893458891797,179.09102792550928,187.02268869560066,203.46392189104984,212.780591379157,215.50514051458993,216.65936525977907,237.07539215363448
50,1996-09-01 14:50:38+00:00,182.6706795421747,169.23839040403578,160.37435392597706,162.17536230370087,168.95055206650866,176.23052328959716,181.30435480576762,191.48821115380667,199.56043594028674,194.95232456640434,195.6995960474801,192.3507115528665,191.93291892561433,210.4818517688933,206.98109969495016,201.2661051512376,219.3058087871847,218.67965978338205,220.12162658566365,210.95026490662144,204.9464864134865,190.39541743399258,180.74756101603805,167.1801727799343,170.28992473409687,180.31481299023446,183.56964247095488,195.9143259065736,199.43354126852128,198.95186232981106,216.45858639434903
51,1996-09-17 14:51:31+00:00,195.7932589911479,191.07432558758796,171.15909472954942,163.7514900427052,170.39758248891275,177.78841942355024,182.1951811078145,199.89138899342618,194.95539892503612,191.59157202065512,197.49576240136832,199.51835857494967,200.48448167910578,215.87243606117318,215.80608010480563,215.03535612121613,223.98995530357263,227.70673869553914,223.9742576576082,215.3829830535247,210.72204771808703,191.16410115552253,185.53923071749404,174.85220830039574,168.97954041061848,175.10197308595934,185.48754482704723,198.9324301730082,203.51880299290332,204.34646348613356,223.34142216136755
52,1996-10-03 14:52:23+00:00,195.08296571310748,191.252879660195,177.45511266410676,168.1546986796392,172.064437018773,181.5995133942033,188.28480985661395,192.77169148273407,197.2289468989655,198.3597499412279,201.08399622171805,189.80937779692982,186.54199932977568,214.0196206856247,214.66921783079584,208.9697780330161,220.91511761361522,228.47246333423521,208.7450494216082,203.74783743042605,202.95589048710306,187.59102623052752,183.9546061694565,167.9988532517567,168.44165110610015,181.7964884534091,186.21465888493594,192.24131459156075,197.15497795442394,201.53862668217855,214.47026404690467
