,dates,mex0162-0000,mex0162-0001,mex0162-0002,mex0162-0003,mex0162-0004,mex0162-0005,mex0162-0006,mex0162-0007,mex0162-0008,mex0162-0009,mex0162-0010,mex0162-0011,mex0162-0012,mex0162-0013,mex0162-0014,mex0162-0015,mex0162-0016,mex0162-0017,mex0162-0018,mex0162-0019,mex0162-0020,mex0162-0021,mex0162-0022,mex0162-0023,mex0162-0024,mex0162-0025,mex0162-0026
15,1993-03-17 16:28:45+00:00,193.8351124824572,195.52176466455754,193.07280757100182,197.09187980252648,196.54764414258156,201.81833858658732,196.36169779031619,198.52744187404386,205.2449573972923,207.14111126626176,202.6746151313596,210.77238936559115,209.97219606281794,203.87461982046622,202.3970378488013,208.44350332032695,197.41492423978815,203.03767496969726,203.2564711375021,203.70809729585915,200.85443113587144,194.67004485233517,195.3526761677902,196.56317227620386,195.32654250299316,205.1491176861024,214.32179348036206
16,1993-04-02 16:28:49+00:00,189.17365171335848,187.50087000550886,185.3603813525793,181.91582929974098,183.03316049025008,190.57072197129978,187.41460064518714,194.1260536308732,199.0562027452124,204.2914869966337,198.74782467548812,195.6702196400447,193.72195109823497,194.8884731717964,192.9975126424986,190.34249628803073,187.07405022397592,195.94667917928004,201.21489041913514,203.0473244938205,196.48039566211915,189.1834637417646,194.60580857431154,195.31801570349432,194.425586033433,203.97079291784317,211.66179652501197
17,1993-04-18 16:28:57+00:00,204.77280416337086,203.37483640162816,206.82705924873517,202.1216899711144,200.1427692759529,206.44724678786187,201.91423367530615,208.76176536569338,209.37291006589,214.57969003599968,212.594111930397,210.12659137919962,206.56738751993515,195.83013498424432,193.1308546770351,204.83253614879604,205.47266058007042,200.8518634574967,209.83623054940117,208.01783296447476,204.33088679040043,199.06853498002113,200.69354264720448,196.72913029975774,199.88701737759095,197.24376930602304,217.02280726462973
18,1993-05-04 16:29:01+00:00,206.70955333502468,202.91325182052273,201.56523887767918,199.15259221462338,200.39394447397825,204.48922883664673,196.3438325652153,203.35524742361216,210.28164185841788,214.59366774728562,211.2729084760866,208.81319277109438,206.78684882488238,206.41798617588685,199.4278253737178,205.7103653001144,196.3066170922742,209.85632045640395,212.53900783388482,212.88878340064704,206.94792212983344,197.85013891369448,197.44020407307852,195.82223582544074,197.38861382754013,191.9005854614517,205.59757325645222
19,1993-05-11 16:35:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1993-05-20 16:29:04+00:00,191.81450498897837,197.64775776954963,193.6390180309756,193.68162225749165,197.6007919078412,203.69010744420976,197.62579190626553,199.6259219218803,202.74720951829212,203.6704251178992,195.04091650472088,206.41528324317355,204.8903336193772,199.4761928542622,188.3008437652267,186.47718762424458,182.97389736787656,191.64185943524532,194.25645436616261,197.69638303299678,191.64420122041403,188.23533579547973,190.27909800824816,188.6853026460206,185.3080245188253,192.6237063019715,189.63753499936
21,1993-06-05 16:29:08+00:00,196.7175043950996,199.78039008941417,192.51358337613343,193.4933490649327,194.7645805233172,204.39571589231974,199.6535409579148,197.87312748609267,200.81278670356468,198.42063576561918,194.4670016904579,191.559017669605,197.83935455110858,194.12881941785844,191.20974243617098,192.0459362523605,185.89828526292362,196.33692322651737,199.5689064968741,199.7970519938789,190.3875527121248,189.10806104497883,187.13667175417805,188.52062875891147,190.51601068062905,197.77184157301173,198.85351358375317
22,1993-06-12 16:35:17+00:00,,,,,,,,,,,,,,,,,,,,191.76829648574716,186.1094195986116,180.93922659095142,183.17207315055433,182.17518714720566,185.8283034512407,188.52502459734131,193.24125836962205
23,1993-07-14 16:35:10+00:00,164.9733134998267,174.03957850651017,180.70283661623205,178.80152616502352,174.61933794797437,183.73116389448026,171.06942440396273,181.53292907569053,187.77716591319486,192.85539559095162,180.61553692606805,179.9099288000266,180.1125327149105,174.7883619336451,165.638770550802,172.66827791534143,167.05898518650383,174.73885893479795,179.70173027669256,183.09655463818393,172.27813077655145,173.955701885241,173.3871001871941,171.88717757473566,169.38287753853308,193.12238584363314,182.70916964727527
24,1993-07-30 16:35:09+00:00,180.04187692003282,175.8118420594589,189.13699247606232,188.31018636128042,185.36896322992334,196.1626695607677,191.2299813204403,191.02623576628145,193.71767240572393,195.4390906587517,196.68641586111613,189.43291448964067,191.9024986797469,187.3144798614724,183.54725607856173,180.693357220488,175.38403149594888,182.4983777955573,189.71895965006883,193.93956358244174,190.44187857490056,185.78915824135004,188.2727562557095,195.01065946685574,195.40142154752414,203.76135862464025,213.3673706908629
25,1993-08-24 16:28:57+00:00,145.23109150056385,160.88193091340588,164.8108741304704,161.21999979974746,162.2579021491485,168.6967162832808,,163.018981006759,168.75523373403757,172.45496213968252,161.14587552158665,173.04241217322155,168.67183414288377,165.94943443622245,162.988376206034,162.41295432155724,159.62381427890583,169.04892086676438,168.83606299293862,172.10408108717365,162.8942578582696,160.088549631732,162.41605273649088,171.29540399866585,171.30458075124375,186.40829399485497,181.32532134174122
26,1993-09-25 16:28:52+00:00,161.4691116716842,176.3536901245095,176.7429317429547,176.8924213009436,175.64200103071602,184.78600737633346,183.38263891182353,183.76738346176572,184.29438629357517,184.58343497951066,180.6444188668382,181.48662004704946,182.3160978799883,173.0744146120468,177.42821166303554,173.01514990812856,178.36588897541074,182.672888393354,192.82225160605375,187.95509314076068,188.8418993695972,191.80867731056108,194.67797552297293,196.32633275553192,198.686328340932,209.06125375731025,208.592697289632
27,1993-10-11 16:28:48+00:00,147.46184559113482,168.87118302216777,175.24120453296837,173.59203159716446,180.07385379384598,186.8293367193535,178.24810579527698,181.62308208066233,183.1397899039153,180.26405927100095,177.41358912943113,177.44464020609635,178.14643790371673,171.5970986001246,171.65611865808393,169.82256222237515,177.29597122536887,177.25461414943362,187.9185151591923,187.88550310817317,180.29822468134176,183.67489752748898,179.43391809388228,182.24470802502316,181.36389657938957,196.97675036369534,205.17811706492392
28,1993-11-03 16:34:50+00:00,181.72247711032188,186.29805984375488,193.5077007785469,199.08997267302504,201.06255704519546,205.89593886808214,194.09213074673735,194.4971028947668,200.67040246236238,200.56668683867116,203.47130928782076,195.94852126363918,197.5412257965829,195.78001799369696,190.77835422084905,186.3981201679328,181.08196379380422,196.01324950395386,198.18834725129224,198.8935329400344,196.76105647728517,199.15735837070335,195.9683819400968,196.7952368051768,204.7733601982283,218.06123107225548,223.82625868293027
29,1993-11-12 16:28:34+00:00,172.31675819312755,175.40768855298825,180.02535988936606,183.22665175640643,186.2418029941359,191.5421088906541,185.2223843607805,190.30081087447292,191.94675761034588,191.8947144562659,196.8860203453617,196.69057844594818,198.12189847684837,192.64482543440596,188.56100235055823,188.5856267235171,183.03861235495003,186.11327614473336,196.09429971003846,197.50849692797934,197.44519982823576,192.85799430852293,193.5715211316276,197.43116478199045,205.29623582361123,221.055724727937,223.89787494697305
30,1993-11-19 16:34:40+00:00,184.417953440889,194.52228973736308,197.77409593994236,203.65944294589337,197.1458888269593,205.06105145339194,204.3690823376838,203.212760716676,209.15262174247076,207.6057005858794,202.83252086105733,199.65765407274884,197.59008469770157,201.71416316000324,195.38059642857303,192.46682284334315,187.88597691160754,196.10479358062722,197.57300471604069,203.01453294106338,198.59129428600002,194.65493489353773,198.87089704202796,203.97602600080248,208.33259629012903,223.77695901092986,232.6380578052277
31,1993-12-05 16:34:38+00:00,,,,,,,,,204.21173537228688,204.51967943276003,202.54980849309072,196.49616432905816,193.20812468224082,193.66006994888,185.34952639790953,187.40583005432902,182.3992505904332,193.33509780848092,196.83767836130272,197.37906305037782,197.06564920150703,200.03312052013112,197.76739905124046,200.24079057647847,206.65061952566415,228.44822549824426,224.8899954598773
32,1993-12-14 16:28:23+00:00,166.53555040673785,170.83237624153145,179.3781425582715,179.9987399140533,180.89559337776498,190.00471489089148,188.36972987497595,193.65079826074117,192.53825377591195,194.78038777515633,187.39823035891044,192.200666777162,191.24452584916912,187.7112243839763,188.20920565034265,182.11098654660555,179.5046584662669,184.14663536009385,194.6944066202137,195.97042172370632,196.47332803035994,194.77384382810658,197.47671221179078,199.5962452575008,207.38483426464003,221.28849008703668,224.28373232286813
33,1993-12-30 16:28:12+00:00,184.15042768727483,180.56713113097152,188.01015518141213,185.7772171979361,186.64715542345334,195.50532571569997,198.25170398405734,202.65359662379097,205.59062685677588,214.28029633156504,207.17536407921884,207.3468737736983,204.759688886704,202.0251947223324,193.40925847579794,190.45949899852528,185.8906511701643,190.84128892343182,205.77026077780044,203.191834977245,207.20099288397913,195.180817891326,200.48271828736,196.61868400440383,196.89546337386565,210.53229378018872,216.7049658322078
34,1994-01-06 16:34:17+00:00,185.4368217704793,187.04403799422263,187.60202142558126,186.6029782669252,184.1967245701489,193.82777184399944,192.03989574668358,198.97544559240367,204.3217802874755,208.5965696051233,202.58423542322012,194.89538458817518,201.36402488208788,210.58237258783947,202.09965462580698,201.55009288063715,198.85916793427467,205.19406915253137,209.29755291864277,212.82478724209804,206.52716920437052,202.82073466566078,200.03179683295082,200.92135767639425,205.64738291080695,214.93687183042022,215.94512459762154
35,1994-01-15 16:27:57+00:00,179.58642070907314,187.58624929427344,192.68701625745078,192.66616274483602,195.46915488691704,203.5955179958309,203.1605336742785,203.2880238174446,209.15827261284542,212.71255722756192,207.82265856146998,212.37552967430526,213.20713455923953,210.48416889959412,203.84061731887445,205.60779173594494,202.4210192993494,210.09569531095724,212.4447518283006,219.61924073491335,210.86474873043565,207.72113738573685,209.29067435325828,212.43585498303054,208.64092630583866,218.44358529667824,222.35629254835627
36,1994-01-31 16:27:47+00:00,181.6605941635989,182.03477908001003,182.801421493758,175.66234881893146,180.50278342159018,191.4319779762296,183.0012843290867,187.07927555139764,189.976896466788,200.96016287162408,197.09124318977257,197.29006021418905,197.76763631535138,193.37339541909694,193.1355522238139,189.5096847174673,184.72606244648495,192.3448345120173,196.97119813314612,200.7202709592737,200.4683464776369,200.67082686493805,185.8427049200178,188.14758229099158,198.7802729095194,207.9234439763628,202.12401591578194
37,1994-02-07 16:33:54+00:00,,,197.4851235656712,194.83374571481738,192.54154798829103,198.43367719624732,197.6859743394998,201.78039743122966,205.04710144922043,212.58678080664865,204.80819984894444,203.1565169696966,210.3468164945541,203.83227016508414,206.1689402445242,198.6793664098452,203.13163341932116,204.78273647049397,211.79173637603614,211.44611555828135,207.2144746414311,205.92306317336042,201.56404374033042,199.88254078820975,199.3394382766002,207.76061663164552,213.16810206181307
38,1994-03-04 16:27:21+00:00,178.63909069322492,186.39103900195553,187.19992398303467,188.0344967291554,186.61404092952864,193.87901921919857,189.94962102801333,198.11297970056737,202.76181596866093,209.88065415892157,203.57403485404217,199.73624435221927,196.15887627600472,193.4124933485947,198.48365893737903,199.557163463952,191.40615095159473,202.66953270000894,200.9197790956468,204.120815868299,199.64722146871796,192.30807815408622,190.57970379373938,195.0926556338741,193.99600259292404,205.78570002890217,208.12088957089267
39,1994-03-20 16:27:07+00:00,195.54265942215605,192.14760456137017,191.39099540141174,197.27699596173414,197.68326739734715,203.0540726489406,200.04449543381207,201.7459710544484,204.5077026077277,206.79242741986508,204.73944987457324,207.76339422739989,210.28794149489048,207.55640678278198,203.06879993131838,199.45888855179592,193.80046298623336,189.2835295676789,203.89839305884377,201.27491763758857,201.98964090998834,196.9924600953189,200.10643566243752,194.55183622392445,196.13288692998535,210.9635733921832,213.88456658589112
40,1994-04-05 16:26:50+00:00,182.28144816176672,183.07977789556242,186.54824798589755,183.85003676180693,181.09983129347103,187.44339561729424,183.4070494107749,184.08421338066992,204.26589809547292,204.33008541600628,207.2850620488058,201.55672685848867,201.82752839708695,200.38254108002315,199.2154092800279,194.93359530073954,189.1668183302979,194.15637738613884,201.16619697251437,196.78792893175725,195.07299999075684,189.56195515607425,190.73130527090098,195.6417427076719,198.27836358031664,202.1230658959627,208.09719468971923
41,1994-04-21 16:26:32+00:00,191.16679985077673,198.8019653497824,195.08647782131186,194.8386880000871,198.54995139060892,203.60936356597676,198.17806854740425,200.88780851356074,200.67937670715435,201.06507772119076,196.94090534495066,196.05119383769232,193.40315625407416,197.40046194400162,192.87686202239067,190.33924592569215,187.08233088467188,195.7296075924828,198.5352755832441,198.61631818982306,193.4934791715745,190.56820801763647,193.2742443044124,193.4595337877357,200.7870522350303,206.95823949572562,219.00291696370607
42,1994-05-23 16:25:57+00:00,185.9149567527191,182.152437888016,190.8252919219471,190.30295648971696,192.0717710954884,197.2917492388788,183.78587257392857,191.28220556255224,195.5829195965167,199.73635159839273,201.8140678953543,197.97932692837787,199.1996379400354,195.927828729226,186.84913752281187,190.04721636362189,185.39664437843854,188.9903084721467,194.73867645999215,189.6577790117836,187.5142550962185,179.52758321664595,180.863800847013,181.32528856528444,186.06201493536267,196.9623493758952,200.53600745866365
43,1994-06-08 16:25:39+00:00,191.36069811439157,192.58366977588977,194.34106070174764,197.50855866742174,197.53231555323626,207.48620682756774,203.51155922777687,204.88334066414058,207.19262753435913,204.8201763474686,207.02429942691265,198.72459675194432,208.27497427943953,207.7062951969443,200.9792769413022,202.17193877540623,201.7091854425466,205.08211569119467,207.7780836521227,204.21857544839781,200.11584798851734,200.18867901267973,198.3428907278631,198.37239322938234,207.33939434466242,218.47854225715872,224.20648690625734
44,1994-06-24 16:25:17+00:00,172.51485295983105,175.9110368246705,180.0088791955991,179.50013927651383,182.26078815236053,186.63684632968167,188.28416438255388,187.46617470945364,189.005872919477,185.26912723776618,191.1691145640486,190.13872288624705,193.0352675354223,180.04835623330436,173.6230860779474,169.03970725010043,173.41821029242527,174.45872326660955,,,,,182.48174372459903,189.89100869506376,188.2565309315988,200.02133822506138,199.77165062557745
45,1994-07-10 16:24:52+00:00,184.2385718339412,181.1188297970628,187.98106389329158,185.6781828848169,187.7356347498979,195.8233294403156,199.38356710114076,195.31623982370297,199.78756842244775,203.46354436070843,197.15664403216132,197.24676215256443,191.55167491385086,191.52691495896303,179.90076024430812,179.13256815610123,177.38693013307048,174.71414429908202,182.38486666330024,187.12793672264417,183.45879807265803,178.34202360696426,181.13918867330952,185.3260816705145,190.55227144722994,197.79931554207215,214.19659668314088
46,1994-08-02 16:30:23+00:00,,,,,,,,,,,,,,,,,,179.52077180661925,190.52501622751282,187.8345313858137,174.34588296910883,175.93426340940476,178.57997174258753,178.6854423585467,186.79331394201668,195.72458067586192,195.35353959102991
47,1994-08-11 16:23:59+00:00,170.3944868818614,170.33630717441386,183.34837902849316,182.63601342692792,183.93177382935022,191.77284590810058,186.1636644534197,191.4471711271213,192.70594709299883,201.9894218058039,196.43270446542215,192.41523643610898,190.87092120110765,190.23729467217618,183.0038488852003,180.36531500788325,179.21717439069383,182.78213303364535,187.63230263592888,195.69528819168096,184.8029310329572,181.0899376061667,183.03004956746526,189.16388110233078,195.69892343102245,207.90059885661867,218.41000773194222
48,1994-08-27 16:23:36+00:00,177.58898802943486,176.10334794612265,183.88757743590537,185.09831822245812,185.9000641099903,192.73850398688992,188.530581701342,193.1344527630511,198.80903955887564,196.42364694763646,191.6108375279889,188.01279350365908,185.75845061031345,184.37571588877984,183.2545783111466,183.35660382477363,180.3217164661334,177.53958394322547,186.54901139099772,192.0325909273303,190.74840971791343,183.33931942102947,184.80492628967772,190.99013360151326,199.4470152241938,203.36178600012187,211.8060208667922
49,1994-10-21 16:28:13+00:00,,,,,,,,,,,,,,,,186.2663786695516,187.47097582999717,189.15599386754164,198.27432573837575,195.95556804433724,198.07538092370328,193.93197612089745,193.9660119565801,197.16764252155133,201.41703745314936,210.43369841868105,205.52519643159567
50,1994-11-15 16:21:09+00:00,173.79902809585454,176.79894784755552,179.11132384215887,177.66891481555663,179.48620268279703,187.46469855322124,184.49907082259458,191.31443159852327,195.68633636389131,197.8098413621107,197.78601774296934,193.76369732712553,197.37802294641082,191.57420614807663,191.96726593170436,182.73294967017054,178.6894331217595,180.03595818691957,184.4241127055624,193.03889138858267,182.51623409244166,180.35639429929924,184.25214132464137,186.69726878399032,190.58881411028707,204.73476557392524,209.211023614629
51,1994-11-22 16:27:05+00:00,169.72107163774433,177.5661327864009,191.12932626457928,187.65415047067304,183.8303019562787,193.48324952408376,191.96230239072688,194.91696974819544,195.66952864667016,203.67906740729626,201.27203798404372,197.81609524374576,195.54597939955673,196.11118043478274,189.83993605132693,188.0109146155434,185.90606401891543,185.9576214974073,196.95654034169485,198.9263394498185,196.23022970785178,190.71783120165614,192.63108940989298,197.6198858410402,202.63625713891795,212.36954719246833,210.679663120062
52,1994-12-01 16:20:39+00:00,180.91829510981967,182.50112976432948,184.43143216947803,182.96411545204376,191.34349495732275,200.142844868744,194.41714530420944,197.21444669662102,201.1558995288615,200.86464933592487,199.53377863783868,193.61323715938644,200.35427809809545,198.08005967095286,195.8016507892546,194.33608410560936,188.98898006619038,191.53563394087084,196.07620287244072,201.62505074881233,192.85909258614075,195.20733424034162,194.07618830289258,203.38853471406898,206.317930069467,214.19335295714254,219.1446591716452
53,1994-12-08 16:26:37+00:00,193.64584193186636,191.3388068774532,195.22456601599112,186.54019011722886,185.68136783403963,192.95393578709312,193.71692393844333,188.63942125863525,198.338571014216,197.05421562254114,199.92828147075778,192.93088645519526,204.82723661721553,195.16788586577013,192.15076601112446,191.4140957809504,184.11140608740635,189.27644475759374,197.98616908682789,198.14440605281703,191.2592882092058,185.37754393182053,187.4812693235209,195.6724117095199,200.57056121376627,217.82118668251977,218.10322386006524
54,1994-12-17 16:20:09+00:00,169.64463629933846,174.06122573799271,176.7193354497247,172.44257677849643,179.45392837416202,187.4709416427587,188.20674575860937,198.6116511207798,198.84851338715814,200.20408405674434,197.02524397037377,196.77409623308128,193.93740239731875,193.3024793822379,187.77722775262532,185.46095789214382,181.03866934551226,183.54633271308242,189.2921187899626,193.7399864173662,184.91103473177753,180.99967146644838,188.18494987552015,190.91308690274843,193.02671261071146,209.06864035198458,211.59703266167264
55,1994-12-24 16:26:06+00:00,183.2813581902473,175.46555974915603,182.5935044365692,176.41859372856229,178.72493978212435,189.5074560427066,182.7156365194046,197.63579415398004,201.2347889824537,211.78313547067393,204.947522633482,203.0000731350958,202.37135911182716,200.6156206723185,199.02319169980524,188.6028012485517,192.00265366678983,192.55517791013898,201.22330398016746,199.62357027515407,195.52380690393792,194.6588708419087,190.89508359025734,194.79600037516312,199.10136575671004,207.4394270447722,202.4415305138409
56,1995-01-02 16:19:37+00:00,,183.69436303033956,188.30221938850295,186.79562686822052,182.29120378218894,192.04262280590592,190.40052293084625,189.55581426908694,192.58236193812675,204.75947039341094,202.02389245177326,206.0822405351124,205.95850753701748,202.8117287924094,196.51038778251788,194.38656820459204,190.859567774473,195.3868083659004,201.39473317317217,200.6260551675738,199.9444394574408,193.91782152018456,195.6035084620914,197.79625646737188,200.16744740021764,199.56432315919423,197.0723990158168
57,1995-01-09 16:25:32+00:00,188.96256157019724,183.14492256357116,185.65301726693122,187.23242341159147,184.53873755126992,194.99428359039365,191.91558133337884,192.27491115617067,200.79395202968493,205.8556551179042,202.14417589050294,205.03838679761378,207.09071558326028,205.2267994789907,199.08736647046777,200.86171286460836,199.23389581776186,204.25474968427352,204.12676892525968,205.15981963828736,202.67274058490142,196.85694197210574,195.00459367370635,198.0015014001472,197.08321581605418,197.25103668662186,204.68442606302304
58,1995-01-25 16:24:57+00:00,190.86258748277362,196.65565619127,193.0038949145177,190.58953414656963,187.258712622161,193.2274567899119,182.6769856437691,189.38755944933573,196.35774245248348,198.90014054947727,198.45146245609592,195.31856724589892,199.02591128621313,196.51301356357217,196.16371101346942,195.06484703338703,192.3816729834479,195.93464739368792,195.28257097434863,195.35375786585112,187.7169451731595,180.81662189577267,179.6042333051802,183.97101952708545,184.70832447048838,186.7355287338385,187.81639705270317
59,1995-02-03 16:18:25+00:00,185.1841219621682,189.14173261139317,184.57855790689712,179.87870748195115,186.96209562681403,199.62867367187832,192.9987598840598,199.9032302308323,197.45415874104177,200.31348713961782,189.629320299602,204.13190605580465,209.0706616036927,221.83877824992766,200.88386967137984,193.17677037833295,194.21552311472348,192.8571261644807,201.41549158377074,199.60373352047674,195.65032127245559,193.57635749376726,195.89167803539672,193.30904901837658,197.82336693832278,204.81471841453,196.06218117611175
60,1995-02-10 16:24:18+00:00,201.01878536382492,200.2985220035152,199.7700570867724,194.40280186225067,193.2524261136298,201.7066335492666,200.57843699496166,204.2467488717191,208.28597450229358,214.4968689070036,209.873965515171,208.74484820704146,209.2556396800407,203.79309471924876,202.26272206623756,199.6327983539331,198.96572768464088,197.92550732950554,206.6248515793007,206.77234698707042,204.5272559868419,196.46461566030388,191.77264254902764,192.0547947162654,192.83257265454608,196.73871087217773,196.39636858553268
61,1995-02-19 16:17:45+00:00,196.76054152708747,202.57096198154207,198.61878009967276,199.09704714381925,201.70409328423966,208.0458252411684,204.56491670296322,207.4562758848373,208.95079481136702,213.96966883503492,209.44019484771692,201.4104366236244,216.6386009640776,210.44188470906792,207.87522077559447,207.24864368340806,202.11276041801486,201.0302666428538,209.01026641223132,207.10383916777272,202.57112066860773,197.53851662379103,200.43373698368094,198.3677319171932,201.32926438938995,205.422718986501,214.50898638156045
