,dates,chi0014-0000,chi0014-0001,chi0014-0002
0,1985-03-28 14:12:25+00:00,214.36566384662498,206.38523488418016,189.294175695554
1,1986-11-26 14:00:17+00:00,221.59610579859427,223.58551357228845,212.8892753080433
2,1986-12-28 14:01:13+00:00,233.1456550189386,221.6900511367584,217.87036487123385
3,1987-01-29 14:02:10+00:00,215.41432225105123,197.72109770474398,191.06083745979993
4,1987-11-29 14:10:21+00:00,218.30740834962307,203.0198006198842,194.85814339360047
5,1988-02-01 14:11:26+00:00,235.47460293730714,230.71351216375498,225.59693917136863
6,1988-02-17 14:11:41+00:00,216.41393496737746,204.15983624776305,205.20376325218564
7,1988-03-04 14:11:51+00:00,232.43277647585546,229.81169110983453,228.29117808521758
8,1988-10-14 14:12:36+00:00,219.92617810679485,215.37005247553455,197.55527245156938
9,1988-12-01 14:12:36+00:00,220.57757712565203,216.74844359179616,203.11682052604542
10,1988-12-17 14:12:23+00:00,233.4300847001761,222.89924324313557,212.4371457426064
11,1989-03-07 14:11:38+00:00,191.23389051904022,179.07732888837006,170.02267510140368
12,1989-03-23 14:10:57+00:00,208.1880392456577,208.13276420437006,201.4244577401228
13,1989-04-24 14:10:54+00:00,,,
14,1989-09-15 14:07:51+00:00,209.79274166481582,202.65463559769162,193.46519477456738
15,1989-12-04 14:05:49+00:00,221.78711653267914,208.35652904371213,200.6992944618835
16,1989-12-20 14:05:21+00:00,225.21843231263495,217.59082976879324,206.485082265671
17,1990-01-21 14:04:21+00:00,230.9058666153156,219.58421867838652,216.57659172860107
18,1990-02-22 14:03:18+00:00,240.56265341212708,230.75498808384097,226.84136799276286
19,1990-03-10 14:02:44+00:00,221.70216436313692,215.31115415163887,214.03252668829253
20,1990-12-23 14:01:39+00:00,209.6231037589093,208.06463536535762,201.2660644665182
21,1991-01-08 14:02:04+00:00,222.54244513501868,212.71472527762126,208.79072461149795
22,1991-01-24 14:02:32+00:00,225.25933370750275,217.63890223891428,214.5040233828771
23,1991-02-09 14:02:42+00:00,227.5420532595663,219.95437799760072,220.6811174892337
24,1991-03-29 14:03:36+00:00,214.96313771021644,212.940036678616,213.4886449895458
25,1991-04-14 14:03:58+00:00,,,
26,1991-12-26 14:06:22+00:00,227.7253113132003,219.7333235721138,217.8067634845507
27,1992-02-28 14:06:12+00:00,228.73146527356363,221.0974447417174,217.20910601829237
28,1992-03-15 14:06:13+00:00,230.71342037037581,232.992169706996,223.675472459874
29,1992-05-18 14:05:41+00:00,,,
30,1992-11-10 14:03:07+00:00,200.7762034834807,203.55926948645327,193.203705709618
31,1993-01-29 14:03:50+00:00,210.6790821297361,201.89009907544985,201.4242743854849
32,1993-02-14 14:03:59+00:00,221.60006537038467,204.1889258603839,208.37213530334566
33,1993-11-29 14:03:56+00:00,206.67057076580784,205.10668032115044,188.39288478296544
34,1993-12-31 14:03:39+00:00,222.78091413908658,209.2848720924094,207.8411990542374
35,1994-01-16 14:03:24+00:00,222.0017001579399,214.59811954461844,204.1491518041143
36,1995-11-03 13:41:33+00:00,227.248643711297,216.3581645988448,208.25550320410113
37,1995-12-05 13:42:21+00:00,206.68996033239753,202.1334171746319,198.040497314095
38,1995-12-21 13:43:33+00:00,223.25382817007747,213.23407436085182,210.45823582271342
39,1996-01-06 13:44:42+00:00,222.06368947063407,203.49083226077067,204.68445735130558
40,1996-02-07 13:46:57+00:00,211.13481920816912,214.28072061627637,213.53020980899976
41,1996-02-23 13:48:02+00:00,189.27490942662047,196.47541073704414,195.6102109372929
42,1996-11-21 14:03:06+00:00,226.91050652918832,221.13107409911777,217.26326778792802
43,1996-12-07 14:03:54+00:00,230.71249044640922,218.25009286572376,219.67039166761563
44,1996-12-23 14:04:39+00:00,230.46304402613762,222.6317384417008,221.27595354896147
45,1997-01-08 14:05:25+00:00,213.86452238936414,203.59455208540857,199.7295002334528
46,1997-01-24 14:06:09+00:00,211.77592738109584,209.49070842308635,196.4541668668092
47,1997-02-09 14:06:51+00:00,223.002421209395,219.1879550521695,216.89367918505243
48,1997-09-21 14:14:37+00:00,227.047940359604,220.81819871840943,210.78054146915213
49,1998-01-11 14:17:26+00:00,210.67431809455917,202.26841395189433,205.82804721233467
50,1998-02-12 14:18:07+00:00,212.45474564975873,167.84326454243023,182.7204279700856
51,1998-03-16 14:18:39+00:00,207.56256300746924,194.99811033562253,195.3577092272683
52,1998-04-17 14:19:02+00:00,,166.9387343365346,
53,1998-05-19 14:19:32+00:00,,,
54,1998-09-08 14:20:44+00:00,,163.60868335843386,
55,1998-10-10 14:20:52+00:00,206.10816770938058,196.50153497066583,187.81816995607457
56,1998-11-27 14:21:03+00:00,205.54442517997913,192.8716701582627,184.2703397877925
57,1998-12-13 14:20:59+00:00,214.4816523496725,197.08429089142393,195.4702877388758
58,1999-01-14 14:21:01+00:00,192.86903399653272,179.47536689929106,186.54128751767854
59,1999-01-30 14:21:05+00:00,209.94446116033467,201.82431567813208,203.92761745078883
60,1999-03-03 14:21:13+00:00,197.6998691062411,194.66664699571749,181.35824669980465
61,1999-03-19 14:21:00+00:00,202.47740091416293,190.72762105877263,185.75916875224976
62,1999-10-13 14:18:40+00:00,182.05887158495966,187.01793416968934,189.67052209321108
63,1999-11-06 14:34:56+00:00,210.74565794280429,199.6554953842393,194.77171600927986
64,1999-11-22 14:34:50+00:00,210.64500201228955,198.1826439470982,190.3725508401532
65,1999-12-16 14:17:10+00:00,222.84388632097762,208.30689455963372,202.89609133710704
66,1999-12-24 14:34:54+00:00,217.86361729731746,203.90008207230258,201.4314996970393
67,2000-01-09 14:34:53+00:00,208.0098460449543,203.468272651596,194.93565235420272
68,2000-01-17 14:16:53+00:00,217.34837459444552,205.18409730669183,205.59326570965214
69,2000-02-10 14:34:46+00:00,217.72955504312807,210.29346040991857,209.10664059808164
70,2000-03-21 14:16:05+00:00,204.16214084324938,204.15044407885344,196.58526738255247
