,dates,chi0446-0000,chi0446-0001,chi0446-0002,chi0446-0003,chi0446-0004,chi0446-0005,chi0446-0006,chi0446-0007,chi0446-0008,chi0446-0009,chi0446-0010,chi0446-0011
17,1999-12-25 14:16:08+00:00,156.62980461267034,149.09850843914037,166.9890988128363,190.55067610757956,179.10473232163903,178.58631844451753,181.01533523870057,178.01951528374676,165.56900641954826,144.5385934137353,148.42898376874223,166.29199433083002
18,2000-01-18 14:33:49+00:00,153.01365363117696,150.8032384471286,157.98033316552267,189.52483846519723,184.94446775953375,186.85253339237923,184.60479448941624,179.55618539206617,175.78739888712985,159.775127813496,154.54982560861322,169.75852350777583
19,2000-02-03 14:33:49+00:00,147.34982157556954,141.5407905375262,158.60795809440694,187.93759460417837,188.25707138518666,177.36197049165466,174.2361458298008,168.24785617740528,169.92403431781048,154.38900177381072,149.45112479952408,155.6900735211983
20,2000-02-19 14:33:42+00:00,,136.74566397808567,156.39508180274888,176.51700483882294,177.39155878256906,171.2124794814518,171.8768917378181,167.38827135320284,166.60034737973666,151.521694154315,139.56750352490045,141.70698979399614
21,2000-04-23 14:33:21+00:00,157.18227840639685,148.26738984740135,167.41155655575156,190.38180153514216,180.69910660448141,169.29616375226325,156.27432787544166,156.66046654661716,151.0779227490228,132.73918542656068,127.6081395119244,123.11932080320057
22,2000-07-12 14:32:32+00:00,177.03964118534955,162.40801951974214,156.08560251981928,163.34871251841759,159.52862461407292,151.89677880316484,157.7532828388685,154.97459292014216,156.72939848311526,121.15126447271929,113.67747650936965,140.98816106936147
23,2000-09-30 14:31:29+00:00,141.2865456901585,130.80324332611707,140.0168119772334,156.34494798647503,148.0497586774527,144.4695939193558,159.91477261861678,159.42037023270393,156.7625543526553,163.67254308218688,143.3315641710029,123.48358156688903
24,2000-12-03 14:31:23+00:00,143.28219690162192,152.50537104380334,162.7929834631692,182.61602939770165,159.2089027887806,167.73939991045384,183.15729847634864,187.88680380294457,200.54665437213797,180.6784502052299,171.37790543383235,178.8459011698779
25,2001-01-28 14:20:59+00:00,157.9904235277547,142.26370532591054,156.08000508074534,182.31423754358252,177.10886792080842,170.70002797369838,170.04557141598477,175.16995420767918,170.57690242983543,157.93520036484776,154.77656540385246,165.75250991471052
26,2001-02-05 14:31:27+00:00,161.33926783577778,160.44966196784307,167.39574892008,192.92595015068474,183.43497796036237,184.37777029583617,188.3541818114151,184.33525356690885,184.3269863748046,164.8223357222425,165.66760247674253,167.85272391566923
27,2001-02-21 14:31:26+00:00,150.10869906354534,144.26754027387844,145.95646811375394,167.41949768004653,160.91374034121108,164.2098455032324,166.9438963848782,155.79270848990734,155.15772863663045,143.92493977410652,137.08323285431072,138.9536702168798
28,2001-03-01 14:21:11+00:00,,,98.29114850714289,,121.66785874004643,134.7903205697992,129.77789388020267,116.10983518525423,,,,
29,2001-04-18 14:21:02+00:00,140.52577183255463,155.45215552727169,163.67420419068412,185.7338529040764,178.6056058202996,167.73498673736307,163.42927004386783,166.37216474154397,152.32519805919375,147.67619211785959,,
30,2001-06-21 14:21:22+00:00,174.57199256531885,155.4009766056232,154.82446754472298,161.58249683751154,156.70180146060895,149.4862407736781,145.42771487961068,143.88065748812357,142.48503826150562,117.56864339184224,116.33158312679465,113.54743293652926
31,2001-08-16 14:29:52+00:00,146.37376056532625,136.36489310257528,139.93465079302382,141.29166382050903,136.2288994990187,135.149411073013,136.82644112434292,140.4927307547872,150.38874779420922,137.7298351680799,145.09825934395553,136.26382059390014
32,2001-12-22 14:29:44+00:00,142.74093171923758,154.62201258415374,,,,163.13986513034877,166.0969923323294,169.31899617505726,164.87910921206569,151.45376027539174,161.18850431380005,
33,2002-01-15 14:20:06+00:00,,,108.23747660420509,120.4391085112236,119.26208907937351,132.44495967046046,138.6409406255719,,132.6990404420873,,,
34,2002-02-24 14:29:58+00:00,,202.75994375902508,199.44775419418934,212.36165171200338,191.1332919494335,193.3268767268705,189.0888135594806,182.69345586883455,180.64328163594865,155.34814182355143,158.85177890649499,164.13189549510838
35,2002-03-20 14:19:06+00:00,168.21465875670486,171.05311849489445,184.42271511778887,210.1272070078372,199.9978962940606,189.04191016176773,195.34876388104237,180.31743653467265,192.2991934942625,165.62126006396355,162.62603929526318,170.31056472387704
36,2002-04-05 14:18:51+00:00,150.81821668868892,138.24790249174345,160.37795742631872,180.3735763467647,166.29555804553658,174.15026003447568,164.7349524144993,162.28179186808035,174.54931700161683,140.08454367082285,,
37,2002-04-13 14:29:51+00:00,177.30732476317476,173.44110875086048,182.70513046877628,205.95213258208432,193.9715457551787,181.84691732031948,183.23489944904364,177.09753297992194,182.26395521194226,168.69508050324126,167.60132701338665,169.88760965750518
38,2002-10-22 14:28:50+00:00,135.7280944893152,140.90502903410675,148.41353602202287,154.5719106563077,150.93069290859566,145.40908157146956,156.7844731351158,166.582979515465,183.56996221512574,178.827846116946,182.08966778212266,204.76888212909356
39,2002-11-07 14:28:56+00:00,,117.17040366985391,125.93305698978203,136.02647231129433,133.16301767023364,139.86810212259937,152.16197980312123,159.1689540535096,168.21695664504117,165.03757963497614,183.45997691945394,187.8626664914611
40,2002-11-23 14:29:12+00:00,149.22522736424176,141.18411093012944,140.7890420994343,145.96474573410183,155.0740430450843,163.2521942219007,173.79428996907006,167.145583766529,170.08587933962758,175.2099886067777,195.4154871566183,201.41618634493085
41,2003-01-10 14:29:25+00:00,146.5607381304561,136.20556021419623,152.62516010758753,185.83305245465897,187.06054080490927,183.81174983508876,182.55820015439153,182.36581744615572,198.72486672131427,192.5313307197301,191.86763849081797,209.7358497898285
42,2003-02-11 14:29:43+00:00,142.6603055371159,149.62099240218112,168.98706336139878,193.79023135837434,187.92223464704165,174.57175845063978,180.93236745081177,188.71874178170032,196.87229072971567,178.76698016119235,181.55788512188897,195.3533884153598
43,2003-02-27 14:29:43+00:00,154.60850259012247,164.94180942432547,175.23093559683448,196.5092711934544,183.78899184720868,181.74970087831008,185.48770244928508,190.78960303665193,194.99725419352387,185.0592956962053,183.65190012461568,197.49075913123525
44,2003-05-02 14:29:49+00:00,180.81408367653836,189.0278983714416,199.93708053819182,216.23630573515055,214.16141315291372,206.7478884480353,201.68012974422143,191.50758310503159,197.74025987609096,181.31843007859916,178.95517446573137,182.41127845197158
45,2003-05-18 14:29:44+00:00,172.9639336096704,173.21750910645972,188.82344520838282,211.99434029902395,202.2853924862862,192.11137761179532,189.9498055246018,185.59642764389704,185.38028800608745,177.12516550450826,174.9290258041682,176.02446565856755
46,2003-08-22 14:29:26+00:00,,132.46932768114718,137.01289955106225,148.41432946709637,154.29654915606608,151.68850953935043,149.28568665311627,143.5351492564134,146.3197498067385,,,148.81718980896
47,2003-11-10 14:29:33+00:00,158.84064518342535,169.2252679487591,171.07468562381524,190.30511536154904,182.5738364893506,174.04102625005578,178.75851006652468,183.39798974898784,184.77599052365238,170.52421326237965,172.1832713386894,190.8015659123212
48,2003-11-26 14:29:43+00:00,162.20435729408834,165.6205868525366,168.07582142941553,186.27764350171083,177.56872383265267,168.61373260208754,173.41202399075794,170.62051367641223,178.92748622537744,163.66940547708705,166.24506785879288,178.27422290736015
49,2003-12-12 14:29:48+00:00,162.0960396779764,150.48586271270526,151.60568787487,170.22904225915823,164.98552279467168,160.25724443423303,157.23618005713607,158.9667309157552,164.65495851062047,151.0576388863832,148.94306641324297,166.55022035964572
50,2003-12-20 14:19:42+00:00,148.77448243455956,145.17792420074363,149.0005950798089,170.8509372823761,158.79004984626255,165.61507721765648,169.96655940141545,157.1330400747223,159.8248798913945,149.5853003384081,141.563176945518,155.97507781384166
51,2003-12-28 14:29:56+00:00,141.01721972043543,136.80467464898427,144.04184450841547,167.5882313109898,162.17053404650744,159.07345972306967,152.45411309866876,149.78299932484367,161.9492802339431,142.33221236548255,133.37764746978837,148.5561730273819
52,2004-01-13 14:29:58+00:00,143.09626847534827,124.63916795607976,136.17901448827976,149.42879356086837,141.61215956503673,134.39250409198354,138.82660503589446,140.70363989985168,135.05823690802578,116.01578981243206,130.43158374572494,133.6128005812383
53,2004-01-29 14:30:07+00:00,168.8501381902928,159.82838901817965,166.5119790282232,192.72828520877835,182.23169990707862,178.0378672262212,173.04879349235625,165.44470303004488,177.87419710038898,157.53646914863185,163.68063475457583,176.87179625407927
54,2004-02-22 14:20:01+00:00,151.8171296550838,142.69322218612416,151.27600434568305,166.25215678148996,156.23586661318305,149.49279539827268,155.5344045532347,142.33287308903033,158.30530869395554,133.20576421252323,,152.43288674043544
55,2004-03-09 14:20:06+00:00,156.9520626685906,156.31764112440467,158.29541001375947,191.94179960702104,170.88067847207685,156.37044691750836,157.85001743928586,147.45974923218927,144.26683141450007,142.97622549322693,143.67510782210078,153.63801857829347
56,2004-03-17 14:30:19+00:00,,125.68812790307649,119.73378469644663,,149.79853652574346,154.8020579417261,154.30824400114727,151.07411036828188,151.6075508945821,121.12779429375817,128.55908277308833,139.56015741595107
57,2004-03-25 14:20:08+00:00,167.66199155537984,165.84775411348778,181.16649232375366,205.17402855811815,201.7476778956615,194.84805856100576,189.03649299598135,177.23644859823438,181.17999899684688,155.76167920957297,149.27325060887142,162.3435884679908
58,2004-04-10 14:20:35+00:00,170.72812830552562,170.13476083343681,178.75065528186246,196.78897808617012,187.3852592329178,184.55508191654803,180.054609228331,176.51205588645846,178.8886446361455,147.28287461848453,149.94229816396194,166.1424857685817
59,2004-04-18 14:30:10+00:00,178.50575601693248,165.60285817507938,167.93131170235765,184.3330114496715,181.8835769366307,177.12473209125224,165.41670442642553,156.184155583585,160.8986935591394,138.6689755019278,139.2965956254131,144.79591987415907
60,2004-05-12 14:21:31+00:00,186.5844444012671,180.84882755639183,188.58302724896055,204.26049356956426,181.52449580606444,177.57460675372485,171.58484389766713,163.11920357484868,176.27508419027941,144.469299322483,141.30062844069042,156.91164252603906
61,2004-08-16 14:24:05+00:00,,,,,,,146.20444313759637,140.04353224955176,154.99765711595347,132.78642736875184,58.58743993607852,135.2566821066079
62,2004-09-01 14:24:31+00:00,,,,,,,137.29913544424795,134.512709362796,126.46468351658899,,45.93065965357065,
63,2004-11-28 14:30:08+00:00,154.45830585305467,157.2818947409631,163.4867638380597,183.54014806429115,182.65361165859647,169.9759644606614,170.4722729439716,167.58370923942363,167.2359924553747,147.38021799075497,63.09487935039862,158.1418031222599
64,2004-12-06 14:26:34+00:00,147.04398497195604,163.94087531502885,170.3752920969864,183.13050436412584,,154.57593081330185,141.99135652122516,121.2438327220151,,,39.59591264649905,145.4425092358766
65,2005-01-07 14:27:03+00:00,156.98229985005804,148.3347190543019,163.98826664105863,187.19052566224593,171.62365348325937,166.16062265279734,169.97456536471793,161.63151794895083,152.00964706308778,110.3974161303302,61.83046721257794,151.73895698622806
66,2005-01-15 14:30:27+00:00,173.39419799369796,175.41409093488147,191.03483502737768,206.06138199286812,196.63968657987516,187.71261092337858,190.60401349014012,178.19592301516934,173.89904574571327,126.21129431056526,,168.80173884619686
67,2005-01-23 14:27:17+00:00,162.1302422470016,163.51034115341025,,184.77679924946523,,164.91515451849853,155.42048656142745,165.12369108988844,154.82445138548488,,64.16859607840311,152.9920527753311
68,2005-01-31 14:30:30+00:00,176.01449034112042,178.53560811267863,192.3960597012824,210.09860684901628,201.53722279355884,195.68869537694275,185.5635127520884,178.96210839607818,177.75716562065261,158.38521284169823,,175.1380442963467
69,2005-02-24 14:27:46+00:00,166.86714632194654,168.24145811721564,176.35884825754667,200.53323097685572,184.6989039546887,178.34555161530218,182.1568772280336,170.08046596286601,166.9724048722321,132.7968235861433,,156.36780491157276
70,2005-04-05 14:30:41+00:00,,,,,,,137.98857994938967,,,,38.91132441407956,
71,2005-04-13 14:28:10+00:00,,149.3761396465102,169.80828520551185,194.6891235235586,186.2415565333455,183.65030299172867,172.35861938668802,193.77600142049437,,,,118.86817044870341
72,2005-04-21 14:30:35+00:00,183.83467345024062,185.08095477612883,198.75177057009984,217.3970383145757,202.43056467801136,189.0834596340253,192.6880272106546,179.35369602316254,176.65112173846197,123.98764691829095,,158.4470299089468
73,2005-06-08 14:30:33+00:00,,143.89015550264244,151.61960613052523,143.4566399768555,156.24049869628146,153.57674290637803,149.2556593905056,139.6098952261029,138.3878955543443,95.30956084054993,67.44994058118075,
74,2005-07-18 14:28:50+00:00,136.50414567309235,141.03581828790246,143.42290545756666,149.76115576940958,145.9580442924439,143.3065537455374,149.56960325951002,145.63145455695673,154.60943340433136,112.86926876254427,81.24624952478287,128.7350519714224
75,2005-09-12 14:30:07+00:00,166.46165160273014,161.10797840979552,161.851856182559,170.1497275417395,161.94271146735682,163.01881320203063,160.08051724219263,156.53353121948396,161.0454117039969,,,
76,2005-09-20 14:29:11+00:00,,125.27950432414079,132.38921163747523,139.4186791977003,139.51473881048656,147.4800813383123,143.29097586608717,142.2112790566711,138.88739155781573,,68.09759177283324,
77,2005-10-22 14:29:06+00:00,,137.27669040708784,145.40329228521693,146.31799306649162,146.90951507835405,141.40589379332238,145.16512375368976,149.3723968690214,153.810772626825,131.14802228515214,146.14986558145688,
78,2005-12-01 14:30:38+00:00,143.78835893848333,145.52515038178132,147.8793688928687,169.2120839973026,167.39372854325995,166.12635691450774,162.048524751141,153.33773205885905,152.77437669062545,149.3920084358213,157.04761984397268,170.37358096397614
79,2005-12-17 14:30:40+00:00,149.68101469078138,147.12937266932155,159.6084826537852,187.18426751342875,176.21399606571762,170.17056912695875,164.24124706512472,145.7741133364056,157.5617364278005,150.35017977268282,152.9703922904631,178.58675918443438
80,2006-01-02 14:30:49+00:00,150.3466367763515,152.17895779962967,159.88217982290976,181.58010335715392,178.79098150645368,184.00458199555047,179.79161534499138,173.59855566110048,178.4892240157968,165.5340441374097,179.8216211994855,185.23975058139442
81,2006-01-26 14:31:08+00:00,156.14171836296632,160.3719663485449,168.79987204229795,188.07431970635483,180.7466575493102,178.03535715450914,160.29068088392782,149.06281484600595,153.21597904070654,144.4531546768057,149.12414065237647,182.6766842463269
82,2006-02-19 14:31:07+00:00,163.6518580685508,170.7457326061953,180.30557417867533,202.1148758393449,183.40892367456755,179.88128059689387,177.27097728880514,177.04372007446,180.8760726248497,171.25643351345286,164.30850142208112,167.23998774146983
83,2006-02-27 14:31:50+00:00,149.26473467199682,155.21702021275755,169.0782287791054,181.7462946652918,168.4101605126872,165.10351067625083,166.4473180505487,167.3701687368555,172.79971730364957,151.56121042043506,156.46075660492446,162.728799152489
84,2006-04-08 14:31:05+00:00,,117.61159212867469,120.94141429849667,119.5272805127544,134.54898900658893,134.26461712810215,141.0428708427328,136.41891978571545,135.52867725274635,,,
85,2006-07-13 14:30:51+00:00,,,132.5717323310045,151.24938337540127,138.9443981822887,134.84288438078704,137.39804724091084,132.53539837178073,136.44994924436554,126.8792951212874,135.64498650178157,139.74946135245065
86,2006-07-29 14:30:44+00:00,,136.10926195484848,141.43682194239008,159.71121509550892,149.45761521299065,144.93603059977866,150.3918893277808,149.88792257264168,166.4163584942296,160.0086693054266,168.92593291533115,182.52057767243053
87,2006-08-22 14:34:34+00:00,,128.12015707796573,126.7933462174437,137.5514357589361,135.28292232922232,134.32862478165958,139.8200666304355,139.52133610957844,154.3223719390676,141.68016929344523,147.85143265102658,161.84033326043544
88,2006-09-23 14:34:57+00:00,,121.53676508367373,127.52093688088259,147.09639429917743,144.39546808534453,133.3104108261534,135.15200374095932,135.5822128376341,144.4793526667049,138.2162971730793,146.55994795216174,157.53240403600702
89,2006-10-01 14:30:28+00:00,,125.9166355647643,126.82157027039209,143.12847497349085,134.6569637044453,133.94892777479663,137.14747829676938,136.5396782363223,148.8825144143244,136.15691526305864,147.41625591109485,
90,2006-10-17 14:30:34+00:00,,115.42327458194747,125.6683710612808,139.0139570996055,129.27099707403084,127.05148333324307,135.81905721484284,137.0866284316078,138.2441019381034,123.39602915514357,141.45976284016544,168.4969408300861
91,2006-10-25 14:35:17+00:00,,129.3142832726439,128.9803798210414,140.85087433360002,132.99105745792826,135.31196624957886,137.49024976981528,135.2989768145084,135.1388416034832,126.13884271708797,139.74086255683247,163.7270120668984
92,2006-11-18 14:31:01+00:00,139.73477404945845,146.74884861573958,146.1493434993966,157.39214994188492,145.3866640373815,146.945535678503,149.0278385039035,148.70874537740934,156.78532578828867,151.28839291804405,160.50707314286672,158.9428056357188
93,2006-11-26 14:35:34+00:00,124.13357221494313,132.06709076907532,133.13266965597205,136.3783563476087,129.05828115214936,136.15334017294896,134.74088136733104,133.8292496746773,148.14751303521757,124.12215539456736,131.58995342080573,141.56020862418998
94,2006-12-04 14:31:09+00:00,143.98362172782325,144.21771382653986,144.8498400131039,160.26290525348523,153.13236473146463,152.06045833117264,156.29475612230266,153.23357201033846,156.9608139857852,150.74917149377998,149.5929957926305,159.93624515208447
95,2006-12-12 14:35:42+00:00,,,107.67767885246673,115.71942330523193,117.26867672607355,117.48365602141294,132.45961335105363,116.11078926269617,104.99191662484456,,,
96,2006-12-20 14:31:14+00:00,,112.29495464805635,119.82139476727741,138.51986872354297,118.8497783209965,133.88013021524932,137.23016505924386,141.3449825950311,132.56882268471824,131.8217629512997,,
97,2006-12-28 14:35:50+00:00,,112.272043976716,126.65895627079047,149.19987462022704,143.39076851178302,131.6499770080293,135.59490515536987,132.29887892094436,125.4937614659231,,,
98,2007-01-05 14:31:16+00:00,132.22058738763104,124.36506884059521,137.7168661178613,168.0845126268262,161.79895674057914,162.1418356225542,154.52953425285804,145.02116819869792,141.88030164537588,130.02324125816128,138.37447820459198,140.38781578297133
99,2007-01-13 14:35:56+00:00,131.6001403687564,135.52875340549565,138.11414072638115,163.79518194576158,159.30641060021892,163.56765239551285,154.01031078275383,137.51478459219095,133.15631633485694,112.33729149857824,110.00747534595287,
100,2007-02-06 14:31:25+00:00,153.56854528752785,145.26718370301802,158.83568770527845,184.45571509237354,190.6923878823956,188.80849960928057,183.02619561164335,170.58191775580502,162.31970332808586,147.00754610076265,150.70161875683516,154.52223335626192
101,2007-05-21 14:35:30+00:00,,142.04015066322603,149.67964286897947,181.22669136851218,163.49670286971985,159.81421815056115,152.53711593913246,152.26015991930018,150.8220380784445,125.43198334628279,113.54240496305653,
102,2007-07-08 14:34:45+00:00,175.88749034341674,167.91245077086006,176.59792058704437,203.16821270784718,182.2348783601481,178.54412693689034,172.29053498942386,160.38119677635666,163.93124414025394,133.4130514818189,128.65728196955166,132.97256772903083
103,2007-08-09 14:34:29+00:00,,152.4088509271937,159.70879058482606,176.8849655303739,159.76011225362532,164.6148152975689,160.15348789611568,162.1731055067604,155.17984588683075,140.700616048069,141.8647517632504,127.83331122975112
104,2007-09-18 14:30:51+00:00,171.0475396585224,163.48882072378487,173.07529339537393,182.40164022279916,165.65271497919946,162.3630896523925,169.57648335265856,173.21037763061454,172.2132187083185,155.76565510056514,149.94153575792092,154.16409061731775
105,2007-10-20 14:30:54+00:00,,144.9305751641042,149.9102181835736,152.98105756851703,147.71651968704575,143.8864232484786,141.72637538154441,142.0662075168102,148.62224095600592,130.67519742572776,127.91254218025884,138.0864654054253
106,2007-11-05 14:31:04+00:00,172.15723671197324,161.55189091386828,167.09183842325038,186.09171325902858,166.2038717707091,162.58843137106876,155.84697337644312,161.71227963961664,165.2811139597982,142.50028102574885,145.763658412291,149.53597540953922
107,2008-01-16 14:32:09+00:00,155.62815349263298,155.00204008141037,162.38341512262758,183.87041001122705,171.6570216378585,161.34011628916082,151.0807914946908,152.03293191913264,145.58613046607633,126.50120538334156,121.8489141407061,128.8825909037824
108,2008-02-09 14:31:21+00:00,157.82391119351433,163.40232617193288,171.50627270522003,187.13746173720884,171.9020882521414,171.183871561561,155.64112649539933,140.84664225220328,150.28502678140822,134.1685908390392,124.99986006962723,121.14084551765454
109,2008-02-17 14:31:35+00:00,161.41955791553576,163.4890628187822,167.01416319032796,191.45264093256318,177.10766905451754,166.27746589799068,164.03951022741865,153.78657250427835,153.80125099682283,131.03435935010538,124.86053869450629,127.5524247216069
110,2008-03-12 14:31:10+00:00,156.33321429232927,166.1390679846074,180.0422285130866,203.15322086928816,192.48816490413995,184.03068436204504,176.0849108467913,161.7971093111855,163.5408347922173,139.8939557212735,138.9244280519689,143.54476071957708
111,2008-03-28 14:31:12+00:00,167.49436398873087,165.8087671569828,177.80558563716056,210.91008736536813,196.6260183907356,186.3199915621542,183.09251919166815,163.75777955847147,161.2132447715317,142.58195346093126,139.12759718739554,139.89165255526564
112,2008-04-13 14:31:10+00:00,162.69791137888885,165.79832132500295,179.53827713447072,199.82775622051952,193.7183444964025,186.3707831921563,173.58161387562038,157.05019634442897,150.62093913565533,120.4602903082787,127.4253040693161,131.44417696458115
113,2008-04-29 14:31:07+00:00,178.19759975384684,174.6211274347516,191.05756080757087,208.8618332625545,196.03073540604498,185.98586348497443,178.30797206476274,166.2670752876162,177.06546928558194,136.94006689781486,134.41681745372887,141.35821442788728
114,2008-09-04 14:30:03+00:00,,126.98175227716732,124.86267227404605,147.83783600961345,152.1944846652389,148.634379460389,150.68606987011154,154.55354384612616,163.2112789797784,148.16644858182846,144.36458727037456,138.89064771830616
115,2008-09-20 14:29:54+00:00,143.4537046985756,140.0420542100908,152.48686800344228,166.42436725822628,157.07849426542094,162.53282286185026,161.09432449824374,165.14906255095934,175.0018191280847,152.43050367423612,153.85477780834483,155.64048928621216
116,2008-09-28 14:25:41+00:00,65.57866297870038,107.44660896774738,111.45963056869525,130.2583902674817,132.40280592784652,135.6754886180899,146.349872245274,147.0734615157756,141.78416786503473,,115.9328870665513,96.76736529675543
117,2008-10-14 14:25:10+00:00,61.34172777644538,122.2260585015924,127.09644022432055,142.08747089430423,144.39800031217604,148.56288723040262,150.20061367170177,146.64878427690653,,,121.58038801450617,126.02433634871407
118,2008-10-22 14:29:51+00:00,19.59600209977487,99.43506781767728,102.2677123562483,111.97908172368592,101.14246445030565,116.50709687662257,120.85882622139327,115.74214931734558,102.22755252089117,,100.75097093903585,91.88437246526809
119,2008-10-30 14:24:37+00:00,,108.8578222071408,111.21669070346013,125.01753527278801,119.82425998401337,129.66758083283113,135.64120276944004,124.45007839041178,106.35527585718938,,100.8644390084206,120.8258909790724
120,2008-11-15 14:24:19+00:00,,118.40241579128077,126.62200035478344,146.61514358654605,151.14408969189412,153.20177997025527,147.1882389968624,149.02362768589919,149.76866367015452,100.65413386358532,119.21383289148734,140.21909197559907
121,2008-11-23 14:30:18+00:00,64.97923132492788,126.48171106571122,133.0973442682811,144.5561158071337,142.49835631716581,147.024384727301,145.63207884895596,144.34996508307992,149.17914764290677,125.22529037214818,94.52583355787165,121.88551071261284
122,2008-12-09 14:30:29+00:00,131.45647843392408,140.75432900740873,159.80650862795216,180.37947889342627,159.97948421003883,166.47371625959732,162.04396086724603,152.3825415924501,156.89043106619928,146.51575509071455,137.21333396396915,133.33523731658642
123,2008-12-17 14:25:21+00:00,130.16978026705866,123.87443769788636,151.14530787073366,169.02986543507777,153.68148643988783,154.71781781407418,155.67395190384636,143.03406959681493,147.54118767617038,134.30406733599096,130.13703587979748,143.09401579059403
124,2008-12-25 14:30:38+00:00,131.33729760450623,132.37530559280853,145.10353425463003,164.02950485639795,145.06463335978714,151.88493359464795,154.09308565784505,149.10008302941623,153.31020659976227,138.01393377557196,128.8190056475669,134.8916394996966
125,2009-01-02 14:25:46+00:00,129.48111858446308,129.28622140686892,136.61062887610203,140.52437180101367,140.98273467277085,145.4739465651196,151.6421865528725,141.61290538294162,140.44375165229593,123.83075423495974,,102.53165165997693
126,2009-01-18 14:26:12+00:00,152.43221494215769,146.8819899170572,148.34517080732363,169.5499003365084,166.42869270872646,160.47991272372715,162.7756769821487,166.3931985078511,163.81651654553028,146.55605201884865,82.36910919228247,112.35253282132513
127,2009-01-26 14:30:48+00:00,,143.62155169061808,154.69437017111534,179.55561254185375,172.50346431060936,170.24057306691083,159.24704815857618,154.8973968857451,158.1764933727487,149.02430480795215,147.6348051671325,134.8168726014025
128,2009-02-03 14:26:37+00:00,155.86477337349106,154.07867293417223,169.77038061450625,194.43858840551556,186.30959294193144,179.60009816227975,187.6517129867763,173.24170912233822,173.78884423227942,154.02684256203915,161.0502287507705,101.2923923942649
