,dates,jap0368-0000,jap0368-0001,jap0368-0002,jap0368-0003,jap0368-0004,jap0368-0005,jap0368-0006,jap0368-0007,jap0368-0008,jap0368-0009,jap0368-0010,jap0368-0011,jap0368-0012,jap0368-0013,jap0368-0014,jap0368-0015
19,1987-08-12 01:13:52+00:00,169.62245641279287,166.23762545946738,170.6235831146427,172.10755191242066,170.83581831868494,177.81365534130558,175.61861917322517,180.44576553861683,178.27993888702878,165.70082865899633,164.90985644421738,165.40387061822344,164.62693248532236,172.1137072693728,166.2980873905214,168.95686746258704
20,1987-08-28 01:14:19+00:00,158.02494761007299,155.2914624948103,161.89214800480613,165.43908068274547,162.30986942446202,163.40759151505853,162.56293477085535,170.0582402208541,163.1609493802198,160.435954753188,157.63338074904772,159.00241549110666,153.6417264859274,148.71381946901425,150.37645744775057,161.85100813322134
21,1987-09-29 01:15:04+00:00,162.7292801131474,166.39865210696064,170.75964259071097,172.4908748561389,165.52515793335678,173.26425441494172,173.40676689794236,173.0366848855487,168.12532548805066,167.3097545466749,168.55358939755942,168.67255906513194,160.99935297104724,160.2542591379006,165.27217603757788,167.77405556160232
22,1987-10-22 01:21:40+00:00,,162.9452958664579,170.82395039794346,169.59326894174325,168.38741879772238,173.89795498075188,173.61224705344944,176.7454948389773,172.42989620714056,168.27443872452594,165.49815440804792,169.21361956694204,164.37079408729875,163.50835596470966,159.17338435572788,161.01225755134445
23,1987-12-25 01:22:48+00:00,,,171.94596423127308,177.721760959618,172.60900500509615,175.00110024152144,183.08399587534012,182.97868818638648,177.081275601884,175.9962421487645,171.27050429948846,174.77756676089228,176.96998167799723,169.66487928689253,163.3389426272454,166.91417021519277
24,1988-03-07 01:17:46+00:00,,,151.39240683954114,157.84149432961607,151.54394373036945,166.67107783362331,154.66772976208705,146.52992102537166,146.95295815668317,146.22711758019108,144.94226399144122,156.43189821067494,150.44314751778842,157.1282526723869,155.64796233279628,156.8643395835117
25,1988-10-08 01:24:43+00:00,156.01931179286873,159.5661788255938,165.39089426983543,167.19749854267405,163.8237405287121,173.31084068607584,173.81314666925465,176.3396432590862,175.24817938308672,168.99924154148846,164.68120774083417,165.79064529994395,158.57585752982095,162.33035157505395,156.66464598618433,166.35833647339672
26,1989-01-05 01:18:13+00:00,,,169.80910895867677,176.35069992554543,177.76234499964278,180.89669111519936,185.21234100302448,180.75888990674468,181.43563810587645,179.8834169870288,181.36825629844438,174.87710651762623,172.54085845726553,168.0132641407356,155.86688656324515,160.07702706349323
27,1989-01-21 01:17:54+00:00,,,165.44821571386814,170.58394884165102,172.030632026688,172.41442475451268,176.77974166480914,173.70011814789382,173.38938198415866,170.53099966366597,164.5586382641302,159.66946585964294,151.44620084177419,156.53023124579835,144.58581748761816,153.6293704465399
28,1989-02-22 01:17:50+00:00,,,167.68380415817538,170.66434259870505,165.2463541561453,167.0248905119006,174.67397157448,175.25640031668263,170.00600062891482,169.11163390582442,164.34491455791277,161.24223704250102,154.35215021146342,152.5891519376061,146.280090254252,151.38969801682856
29,1989-03-10 01:17:25+00:00,,,156.89864484764908,162.41325163340002,158.4163368765484,163.56662463157323,165.40164897967188,168.5689269576,162.6714336449529,160.8834478435975,158.79663263551146,156.10801226009147,147.4987238673571,152.54427389301824,145.74268572507737,147.84983361902974
30,1989-03-17 01:23:14+00:00,169.6958044093849,165.50022152562332,168.94763266386883,173.920168855134,169.52775557580236,168.84271231115267,177.4910174089544,177.74597073396208,171.15158369514518,170.1058132416897,165.75420373982632,163.18129702207642,156.45936333404063,155.52556945382423,144.31788608316108,151.6401531674146
31,1989-10-04 01:13:34+00:00,156.7805121802338,162.37363816527375,166.37839534959426,166.74783563104782,170.80099268315055,175.7901564732286,172.97598199149098,173.77438177831073,166.44097672174445,173.91875532714602,170.7125307857461,169.45445095131902,165.79621422172298,169.68515309193933,161.35485309707988,168.73006179100025
32,1989-10-20 01:12:49+00:00,161.71923909872243,161.7410439114843,165.7114649244059,169.00797510572954,169.87725248008428,177.45135576146856,175.45932195330423,177.42080447754637,175.87248906925663,170.475238967745,162.65107348304946,168.7272414127674,167.28826613680195,166.7107785637105,163.39854796864176,162.15786804979874
33,1990-01-08 01:10:34+00:00,,,163.3309782661463,168.40631477311334,160.5003129401183,163.70073803672622,170.21164065241635,166.3792463561864,169.19010808485757,163.56269045612,165.139484400203,173.25011608037562,171.1252189242761,166.30043263324905,153.19096224652543,151.4517399871968
34,1990-03-13 01:08:33+00:00,164.5055667900378,160.87906740672656,168.58299947809476,169.49244553451308,173.37986873614437,175.99345581108565,177.78595774306308,171.8173119446331,166.47674375136717,165.63389189458286,163.3667006709216,155.77031890666424,156.30008011510284,157.52308113693476,143.5442837647784,148.26474005853956
35,1990-04-14 01:08:08+00:00,160.3485548588504,155.90721286642508,158.1641639649844,158.76333742397935,159.29051436257606,166.13125554042915,166.13251803401602,160.65086375182227,164.33573597560277,160.59138012016638,154.86239937481764,156.00668257603644,150.44241886359163,153.55912888684134,145.28925361781597,151.95018407590064
36,1990-06-17 01:08:04+00:00,171.55208202227007,166.48674615599805,169.39464038778132,173.1447373492664,170.06522482589202,177.97728502972697,178.77336086480514,175.6910022671296,167.6106410880607,170.00936696771998,168.52355851211672,166.04178966357765,163.0112549807288,164.79392229529287,161.09711908763285,163.72146808516527
37,1990-07-19 01:07:59+00:00,171.02540695978126,165.60801749590743,170.99118034430361,172.49013875628373,170.17231043061628,179.63896137169448,176.3436389541954,176.61331988958779,180.077191981524,164.9576283658213,166.3772593530881,170.21519474950912,166.2481076322935,168.83282520207473,164.5170350244611,163.91152470150928
38,1990-09-05 01:07:44+00:00,161.96856085528253,156.26492246667624,165.77952113207957,172.04494347336413,170.23609204514355,173.7075315179315,174.00249849480792,175.07574205462305,176.3312317111235,171.6492689441257,166.0999077169684,166.66911646382556,168.04073127894736,170.62487844040578,170.62425439565163,173.50999780616903
39,1990-09-21 01:07:42+00:00,,,,168.777913112329,,,171.33652411849744,176.59998358951867,,,,,,166.12960228686921,166.7953888061554,173.6158227841912
40,1990-10-23 01:07:27+00:00,,,155.68510326385785,162.36669967719422,159.69134537606703,168.17855792449447,165.8456004103552,163.7164929487158,167.79989532807298,163.43852731483366,164.80336305971326,168.79563443466273,163.3040615235083,164.81167975320207,161.24264913249584,163.03913279556772
41,1990-11-24 01:07:17+00:00,,,160.13113691194155,166.34965306134956,163.6445052765518,179.03415970733124,174.9755463522515,175.15176017921442,176.70753227632252,172.51135177971275,166.86799697471878,174.2512443927102,167.67546906299242,169.87182319426978,169.28590691276582,165.9149716413765
42,1990-12-10 01:07:14+00:00,,,169.5549961460084,172.58152483723666,170.85681552158337,177.43040085141317,173.85537042566912,170.53885435070114,171.39398070155823,174.6672911269315,165.4359645718433,179.95714228405157,173.0684066295091,177.48522257992613,172.93437909094357,163.1873045083588
43,1991-01-27 01:08:28+00:00,,,170.730253466619,176.26250432850952,170.20149239115744,177.0546731394552,178.52228841492717,168.84802891488278,172.40413640760875,173.88025504062404,169.80250009220663,179.26652410551293,178.44916875009994,176.25047689118833,163.89997184464488,165.41902682454116
44,1991-02-03 01:14:38+00:00,,,157.50714183142603,160.49359457333463,162.4634306899076,168.6419506962489,167.68200337169498,166.40639134084236,168.9481527439862,163.5974684625411,161.56689426738566,167.04820679657132,164.07630233015396,163.10802761951817,150.9247532574152,154.544845883802
45,1991-07-22 01:11:20+00:00,170.5921964383051,169.67576059199592,170.83537621850076,175.6079179535255,173.741593062238,178.38743870839625,176.7421994172994,179.2574261519627,179.50817428071292,172.35952449268507,172.50402171932012,173.2613231870351,169.34824189707592,172.8765787305677,173.8283289336743,173.64225674536976
46,1991-09-08 01:11:45+00:00,155.8192260687503,153.4840178233066,162.54767276572568,164.74559713894672,162.68715471870905,166.38313167967422,170.61568207697854,168.68211958409591,168.9797811595106,167.2696818511373,165.3874373237124,167.39444809073308,160.55413937868394,165.9247309682076,159.46140557297988,161.28277075587096
47,1992-07-24 01:10:48+00:00,,,147.19356725090307,149.71334006667666,147.9594256434706,,150.57058155382816,153.85058202321366,152.19003831139312,152.57443190605562,149.66674733451515,151.00206148038447,143.2975381787714,149.168039217596,139.81092224072478,137.52570014327563
48,1992-09-26 01:09:47+00:00,147.24912840081186,149.15222254595506,160.49488851708318,164.7619313562854,159.71457345528086,160.78041944245206,168.52743794827595,168.23069532848587,160.26999572056644,164.36228457376077,162.74432207098783,164.8303113953413,160.7631220015569,159.5948780594423,161.2643895509767,159.14375080438816
49,1992-11-29 01:09:02+00:00,,,165.41751847739073,163.37100735121257,164.60246625578063,165.89140831236267,164.27235067700337,163.37538083224345,169.09842951688938,166.6060712484304,166.9179848781509,167.466001466541,168.2338498431984,164.5430025302066,158.64342480202546,152.15749697965555
50,1993-02-01 01:09:44+00:00,,,159.68977953601572,177.280940430801,180.88597129148678,176.53117818459236,181.73450521392246,170.66340851630474,151.9574421083779,151.96935879585575,170.36674005824977,164.50059997686765,139.53617236495518,168.26237952702684,169.52421520723453,165.08051217071835
51,1993-03-05 01:10:01+00:00,179.33061897993915,171.8117513145361,173.39298443764577,177.49243064643792,173.8810380812534,175.68327551977302,178.87525505757804,178.60332381489,175.16238290950412,177.68473000434392,172.81916880017806,178.08351819140216,174.5926207262297,171.15708179116,162.08185245583778,159.69053138582353
52,1993-06-09 01:10:27+00:00,153.97284068034924,150.62438669167835,152.1763064550882,154.27741571822008,154.97444829488506,148.20204883112515,155.280148846791,157.5838944415667,155.8973134108387,153.04346367517127,148.60678030563395,150.88972655757942,141.59912164680156,144.2719971853744,140.6456737052767,143.77514181695474
53,1993-07-11 01:10:19+00:00,168.3676080352629,166.36531182565696,170.72101948262716,177.4750240688984,177.3172144879394,179.5935149428041,173.31348441358267,174.07021254741056,177.6802063866408,176.99355889488663,173.30801079724102,174.47863733956132,168.45109431626287,172.3897601601171,170.02682127814805,169.80961110968957
54,1993-08-12 01:10:19+00:00,160.7636136629452,163.21025595876503,166.81999437793868,167.94565666150368,166.90061506549657,168.2740108136706,170.8035311582263,173.12836232001035,167.9391688612792,175.39957639840927,171.59546339021279,169.97626632731777,164.19364082227656,167.55894634248727,167.48781514123533,174.9534286914716
55,1993-09-04 01:16:27+00:00,,,,,,,,,142.20250981358635,158.464639188617,159.5275702731759,161.0878700883881,161.77406272072812,162.28384562747186,158.10005597311763,160.43541447654195
56,1993-12-18 01:09:41+00:00,167.15647641570985,168.47553335580545,170.03570335914137,171.27141962071042,170.58860822071804,176.92086507048973,182.13783349680975,181.0894883383296,179.80423878685082,175.24723475320133,176.5614430571852,177.54572958896858,178.95415404015506,174.31821163553292,170.28999990898666,161.13380282657835
57,1994-01-10 01:15:34+00:00,,,,,,,,,,,,,,,,
58,1994-06-28 01:06:32+00:00,174.1713647062877,164.67956861069024,160.5271534746065,173.77198393802536,161.28034658839465,164.5589317108759,172.77931318503693,171.73708736016167,170.8404426961912,166.88185416110025,157.53343591178944,162.8886794216495,160.77997820600467,155.67332966369608,157.25068997077318,156.19770153274519
59,1994-07-14 01:06:06+00:00,166.88215828631724,160.35036562946158,161.2401310308552,162.47913299337716,162.95812515981817,162.92407553448186,169.48817766615554,170.86208424037665,163.59819073742966,163.70325595538733,164.6838248412942,161.11858953999626,154.65360961329304,152.86147940066644,158.3787042161411,165.86284618398741
60,1994-08-31 01:04:51+00:00,166.77803741796373,168.86121795162555,172.77919392938622,172.25941665537295,174.78584438629338,175.7298480943383,183.45401930555383,181.43229799100942,174.19543002921202,178.4162256348954,174.77103385245454,170.34259128365892,172.51037168259563,171.59414190432443,172.71530454582472,171.88778754869406
61,1994-09-16 01:04:26+00:00,164.51022504089727,167.6567811023794,171.14121724594833,172.3286891560203,175.22568256093086,177.31026411900575,175.81243124604785,181.9959853817625,179.17623417947547,171.5627906859381,170.81180387967902,170.81966994043188,175.45107431865185,178.19447914976635,172.04735773536686,175.12335732513853
62,1994-11-03 01:02:55+00:00,168.6401687220661,174.1759024159332,170.38616715005278,170.91559863079794,173.0364730475098,183.94126004314884,184.2328971432376,183.90196488334863,184.2754472812175,174.0606047699517,170.03863270546222,171.74739893190207,171.53727995728758,175.6234738154244,169.7139361734355,169.70772409380623
63,1995-01-06 01:00:49+00:00,,,159.64979246217882,159.2766695184281,159.98776072982002,168.9482818719344,167.297220202966,176.75293970991814,169.40542138888077,163.96989869751093,158.27585052386056,164.07676208579323,160.7129267981587,157.93941945910223,151.9962124977856,159.46635538656017
64,1995-02-07 00:59:36+00:00,184.87431366869814,174.79293748668968,169.20390692120202,170.98450963751543,177.49487097843576,175.4894645677656,177.47922400746364,177.57599599661089,171.19230077046672,174.07444739560594,170.10599977522003,175.19222487504027,171.29273133749237,164.60375808325352,158.85359793054454,160.184547816308
65,1995-03-11 00:58:20+00:00,170.2620295676831,159.27274240846282,162.06790775339445,165.71944059407326,,,,,,,,,,,,
66,1995-03-27 00:57:40+00:00,183.7852595382102,173.72298167583273,172.38585042069002,179.11109337945084,181.2921499149186,178.44501470107312,179.05731709758814,180.85371639222038,170.2287240275273,172.6094256737429,169.657251853906,167.1894140046366,165.35531055370035,167.21088056291313,158.84899183196694,163.65397972478326
67,1995-08-02 00:51:57+00:00,166.93444127211328,162.39064019750572,163.53356460792963,170.41695792465487,172.53135536113138,162.7724492742503,164.24266831267312,166.87181181207262,165.50681377256265,167.9903568613073,155.99876009819735,160.88602626815964,159.21874083034072,154.59428218813466,150.59696967544392,163.43578022926744
68,1995-08-18 00:51:13+00:00,182.1213661647242,181.8568033278244,181.0445787290629,182.8767053403938,182.13123592154489,185.11352367140717,189.60916298149908,191.40535392195733,189.7918627292023,185.92626337256365,175.70681850219808,179.2676379940363,178.8309620185518,173.04721739634968,175.93540514246456,177.9605635004664
69,1995-10-21 00:47:59+00:00,164.94105029188813,168.22623908840325,171.6539658219928,169.04247318806807,168.83753176203862,175.0928999468988,178.06827144351112,177.92014645256077,181.33399143380893,178.359066353166,171.49946128606013,174.50444929210477,169.04807671364378,173.08394285163448,166.90223254086771,166.43523067333774
70,1995-11-22 00:47:36+00:00,182.84174102422264,172.7213955925651,178.55373383377588,174.41559064037824,182.29123255201014,180.6865910919185,179.59996465537233,179.4175641847281,178.92322234581223,180.96873276184462,173.56230824357908,172.688078439917,170.11175607227747,169.4206823909353,166.85160476507306,162.3484058410803
71,1996-02-26 00:54:05+00:00,,,169.38700424447654,166.50166936227362,163.78834440833054,166.37021074411496,165.18277786193545,165.7171739376297,169.44432109068515,163.3081847184751,156.05721404196467,157.03512223523308,151.3585536526685,147.32340552759513,145.17739720493321,156.8855734604321
72,1996-04-05 01:02:47+00:00,,165.12153947222862,169.74497309035854,165.7470224389022,163.77348419446307,169.02338044301447,171.08448862717694,168.56297473974428,167.0359402111382,165.05964615555268,154.7565637300501,157.3918806502294,151.8098750062768,151.16919716812168,148.75561350406218,149.01520227578868
73,1996-05-16 00:59:03+00:00,173.15013639666074,173.00470914335278,177.51968703250972,169.88220105704903,167.51041200689363,168.2631646349045,171.36974330117533,167.0930554483612,168.5793912866912,165.5749824171344,158.07486292552593,160.70122906531526,153.86573226384556,155.42280134859433,152.74493697306025,154.51806708044373
74,1996-07-19 01:02:31+00:00,164.0562627670026,157.1941731743167,167.48850962388127,167.17406413154686,166.39284359993908,166.94374495488273,169.75205374020857,160.032953564325,153.62156678106538,158.3201088702126,155.0326013659721,156.8862909573008,154.85183251815846,151.67648094081318,141.74147568468962,146.67222453063016
75,1996-08-27 01:10:45+00:00,167.9739652271434,164.9752421327765,166.36655922292243,167.94000816735218,168.50868585316087,171.1305501263014,170.40840169357037,170.40964478514124,171.84439072935078,168.37044212013006,165.05932872932877,159.58559822367215,156.4568020490198,160.2270253437563,158.75656083401344,163.32805715374909
76,1996-09-05 01:05:04+00:00,,,136.61490563521696,,135.31934717450883,143.9337553706053,167.76986708994048,174.5302392788946,165.98651314101227,163.4169426872063,161.48060142837005,164.30012599142617,158.53021549551354,164.90611582032344,159.87129490424527,160.87445159733275
77,1996-09-12 01:11:38+00:00,164.40298613158916,164.24731197372276,169.3701183409209,167.12824754810106,166.68731959569695,166.24998913005314,168.92650389523146,172.30205264315236,172.9489852434607,168.68508149249854,164.23090561514763,162.55886702104635,157.3696135471954,160.89160459261396,159.1173747673641,155.76090777045067
78,1996-11-08 01:08:23+00:00,166.2608215361762,166.78732268544053,163.28746867980084,169.88017810464132,172.9250017383128,179.60356828783608,179.33053641934052,182.62447230194894,182.0092987989285,176.4582119509225,170.61266982289578,172.2736711805636,168.99928357979067,164.9546061512499,165.35030255965734,164.4261211357332
79,1996-11-15 01:14:53+00:00,,,157.39399643993687,161.4822844547381,160.82504775519544,164.01621486274598,168.31201695897857,164.58747640647488,166.07487154928705,161.17001400219817,155.71572672929418,162.52640542208525,155.8568925097306,155.39615066142045,145.54314958805017,158.03308680739582
80,1996-12-26 01:10:39+00:00,183.65798860967124,175.0341329533945,174.88985956111586,180.25176097890397,184.84902401738717,182.91286143553577,184.15812524441523,181.86116070118348,182.32049685742464,181.652551049745,172.46796064546766,173.8097544282976,171.44362504236906,175.6130952687832,167.73795970808322,162.8399006281708
81,1997-02-19 01:19:19+00:00,,,,,,,,,,,,158.01591276433578,153.59914565073464,157.74549143232102,157.07823489555926,156.35418798215176
82,1997-03-23 01:20:34+00:00,177.36505347353648,183.91610379044636,178.1053759666238,174.10576653064157,175.58742179852783,173.09054437850085,168.34906743244474,171.28531745503443,171.20962235332962,167.84281111563493,172.95711280207803,171.37956151200956,161.89080189087093,167.05228816095035,164.91720463338277,165.94434910412957
83,1997-04-01 01:14:44+00:00,184.09149293901675,184.30481984955486,178.33228539472938,173.37453469777245,180.5389184301954,185.33451972676374,189.75185313041658,188.7164825053302,184.25238605599822,180.0434305631586,175.25662581151303,173.63076763739087,165.37318038485066,169.96187781355076,165.27749623301,168.61071635963404
84,1997-04-24 01:21:43+00:00,171.1455162282958,171.53557688473967,166.5355246617205,167.05851936303236,160.86639473400984,170.471852210218,172.1627882698849,174.13209766539217,173.43803980273555,165.2212637026097,162.27508041184421,164.04594231563496,157.63936767603545,159.34306301087292,154.13406711082473,156.29584899882633
85,1997-05-03 01:15:51+00:00,158.9128754455761,161.6885416388759,164.34432213601406,160.64866317518374,156.45631908384132,160.32230662816795,165.22200497164417,160.63743585836338,158.14380834680608,160.35866672269356,157.80922664528953,159.42228343847876,146.3679612190773,147.00776880715355,142.3226784963739,147.47775442369704
86,1997-05-26 01:22:50+00:00,,149.89716019679815,152.81097003808333,151.57683367861353,149.3029810407969,144.08316304022048,153.81681796169363,156.0309944086362,161.72562686499418,146.95751030875007,149.26832915131618,153.01595654558844,142.417948289564,145.36039196752984,137.8160192314479,137.9526408153988
87,1997-07-22 01:18:37+00:00,181.41029209524615,180.6390124589782,178.83659408428667,180.98596946774302,177.77971908942322,185.90509649060482,186.90971321412644,186.95725571385367,177.89140589084383,176.40393130122192,175.8984734991338,167.0753592762881,167.1763603968917,168.8508250790488,162.3645821522956,169.53371192697995
88,1997-07-29 01:25:02+00:00,,,,,151.9841360143034,,,,,,,,,,,
89,1997-08-14 01:25:33+00:00,164.63421159798688,168.21987749453632,172.75347906026906,174.42550040627845,174.21831663144926,173.54733233036012,177.39486816777966,176.49571200079671,175.11912879764753,176.10569323742607,169.05204878319614,170.10561815647395,164.19802484444756,171.44482385733312,172.3073055398758,179.53005774682651
90,1997-08-30 01:26:02+00:00,,,,,,,,,,,,,,,,
91,1997-09-24 01:20:34+00:00,157.596071717715,156.0178131924274,162.98855454945925,167.3361348349933,165.08803497152996,168.2558360924888,155.6963020827188,169.0856460051402,170.84186334666276,167.19797046680418,164.0381098496591,162.3784999551237,161.59297992028814,166.49436091523552,,
92,1997-10-01 01:26:57+00:00,158.55444159486078,164.8739859472426,166.12188564557604,166.32719481976176,170.47635322790927,169.76222554337292,170.37509270235395,170.154225046085,169.12548413152732,176.21369836169805,172.22892978360062,171.95636346179782,169.13714036664175,167.15646714749928,164.68473776866392,162.21261912465164
93,1997-10-10 01:21:01+00:00,170.82176005730656,168.62111357551072,176.589411322693,173.95437642533972,177.2691170206292,176.6389850721285,177.38691070774018,180.908203502989,177.8539711054887,175.33144732633318,169.5982964980488,180.32986463914028,175.24801104589358,183.95115211704316,172.9073910422704,178.61401302570113
94,1997-11-11 01:21:52+00:00,167.18040309405916,171.74247955966626,176.12662399098633,170.454232986827,175.33768789035406,177.0410787117667,174.01765357047265,171.3071005074051,167.62756555515728,174.03389909811705,173.79176102263023,177.63715481915222,171.1176280796355,173.8587712188961,166.6853314595831,157.93274989869855
95,1998-01-05 01:29:21+00:00,161.8740517925347,164.96219648709774,168.99312631854144,166.98977830852544,166.99154543547252,172.64764276828186,171.31685449556528,176.37193320029587,174.1107038417008,169.67933283810146,168.4235715363724,167.4314415688225,167.54479265204435,171.6381690403862,164.41430988698158,166.10246350246229
96,1998-02-06 01:30:03+00:00,,,164.86560265345477,165.47706586297394,170.81298486492847,172.66926069703047,170.02714630539384,174.44345874645322,168.29755785815405,166.1894438220492,165.10237605738382,170.38724285161578,168.12179220765768,165.9946692919702,157.89247473983812,151.26596639897988
97,1998-04-04 01:24:46+00:00,168.33771156395505,165.35794036612663,164.64111115506168,166.13689482456755,165.5252918669211,169.50439115071475,173.28339242932756,176.18130066444687,174.96353378255986,175.63683295877826,169.8428797496031,167.13972448881896,167.09527602679015,169.63185864178809,159.53749571395505,162.28645770997264
98,1998-04-20 01:24:57+00:00,152.36093320537202,154.18210323343123,158.05547355817293,162.02740801386255,156.49751095919189,155.46454422472186,155.53579103484466,163.73847567831814,160.4467177273154,161.79448446322476,153.28262889791307,157.26957199414684,153.2061254304234,158.63040049727255,156.17960734081603,155.3509843564291
99,1998-05-22 01:25:27+00:00,173.37435738313877,171.00857957594548,168.94891558107327,173.93127831733864,174.25545496825703,173.9359860716864,172.02253813322335,173.7971009313095,172.3565975529648,173.57397436828563,172.61362184315652,169.68085480401885,165.64181253647502,165.3160985106361,171.8829706787766,173.23314494900671
100,1998-08-01 01:32:26+00:00,153.5101951851575,151.37399045400977,155.35103555140333,155.38504215009738,155.7311961538778,155.02505430486164,156.51151873949593,153.143397841074,155.54378514599654,157.5711620147696,151.39842343650886,152.23471846901566,148.97122837457295,158.8334107003917,146.56173162250184,147.04250420497087
101,1998-08-10 01:26:20+00:00,164.23205865277168,168.01144077229037,167.40679634437964,167.88468699756118,167.4371149728875,173.2796550767127,176.30135902853127,181.96207564659403,172.87811255618945,174.0659585392959,171.3431582296215,170.41774986923812,168.65089137830313,172.59347314944262,163.08874774700809,163.6484516776302
