dates,satname,sar1033-0000,sar1033-0001,sar1033-0002,sar1033-0003,sar1033-0004,sar1033-0005,sar1033-0006,sar1033-0007
1984-04-13 09:27:31+00:00,L5,173.90,181.10,182.52,158.81,185.62,193.97,177.03,180.64
1984-04-29 09:27:29+00:00,L5,,,,,,,,
1984-07-18 09:29:10+00:00,L5,188.38,191.04,193.18,174.12,198.04,199.44,190.24,190.14
1984-08-19 09:30:15+00:00,L5,188.59,192.83,189.20,173.99,192.84,196.82,180.71,182.22
1984-09-04 09:30:25+00:00,L5,193.53,199.04,190.68,173.84,192.29,200.67,182.48,193.32
1984-09-20 09:30:28+00:00,L5,,85.73,,136.60,,180.44,188.30,192.41
1984-10-22 09:30:24+00:00,L5,193.77,200.55,202.46,182.75,193.83,197.62,187.35,185.09
1984-11-07 09:30:17+00:00,L5,200.93,197.37,201.23,180.04,195.90,201.42,190.65,191.23
1984-12-09 09:30:22+00:00,L5,192.11,198.77,200.03,177.60,192.36,204.75,189.45,197.62
1985-06-03 09:30:28+00:00,L5,176.41,185.86,193.22,163.53,187.17,190.47,191.35,191.68
1985-06-19 09:30:26+00:00,L5,176.48,186.34,187.39,159.40,181.27,185.60,181.76,182.81
1985-07-05 09:30:21+00:00,L5,175.63,175.68,178.75,157.30,179.67,187.07,182.79,183.56
1985-08-06 09:30:06+00:00,L5,170.54,171.60,168.76,147.71,170.88,180.40,164.91,160.13
1985-08-22 09:29:56+00:00,L5,188.61,197.05,192.64,172.97,195.32,199.52,189.69,186.19
1985-09-23 09:29:32+00:00,L5,189.84,196.31,201.47,175.15,194.93,203.46,191.76,191.19
1985-10-09 09:29:23+00:00,L5,184.34,194.64,197.17,174.18,193.08,204.34,192.65,192.74
1985-11-10 09:28:57+00:00,L5,186.71,201.31,205.21,181.78,192.36,202.84,190.95,193.96
1986-01-13 09:27:46+00:00,L5,196.47,202.39,198.42,176.44,198.52,201.91,191.58,193.88
1986-04-19 09:25:41+00:00,L5,196.44,202.91,203.90,185.47,200.26,204.86,174.78,179.23
1986-05-05 09:25:17+00:00,L5,191.91,204.89,195.99,173.97,197.72,194.50,165.25,189.70
1986-05-21 09:24:51+00:00,L5,191.72,193.50,196.97,180.71,196.40,196.96,177.80,193.79
1986-07-08 09:23:21+00:00,L5,194.09,201.94,200.13,186.26,200.94,201.81,180.87,198.94
