,dates,mex0135-0000,mex0135-0001,mex0135-0002,mex0135-0003,mex0135-0004,mex0135-0005,mex0135-0006,mex0135-0007,mex0135-0008,mex0135-0009,mex0135-0010,mex0135-0011,mex0135-0012,mex0135-0013,mex0135-0014,mex0135-0015,mex0135-0016,mex0135-0017,mex0135-0018,mex0135-0019,mex0135-0020,mex0135-0021,mex0135-0022,mex0135-0023,mex0135-0024,mex0135-0025,mex0135-0026,mex0135-0027,mex0135-0028,mex0135-0029,mex0135-0030,mex0135-0031,mex0135-0032,mex0135-0033,mex0135-0034,mex0135-0035,mex0135-0036,mex0135-0037,mex0135-0038,mex0135-0039,mex0135-0040,mex0135-0041,mex0135-0042,mex0135-0043,mex0135-0044,mex0135-0045,mex0135-0046,mex0135-0047,mex0135-0048,mex0135-0049,mex0135-0050,mex0135-0051,mex0135-0052,mex0135-0053,mex0135-0054,mex0135-0055,mex0135-0056,mex0135-0057,mex0135-0058,mex0135-0059,mex0135-0060,mex0135-0061,mex0135-0062,mex0135-0063,mex0135-0064,mex0135-0065,mex0135-0066,mex0135-0067,mex0135-0068,mex0135-0069,mex0135-0070,mex0135-0071,mex0135-0072,mex0135-0073,mex0135-0074,mex0135-0075,mex0135-0076,mex0135-0077,mex0135-0078,mex0135-0079,mex0135-0080,mex0135-0081,mex0135-0082,mex0135-0083,mex0135-0084,mex0135-0085,mex0135-0086,mex0135-0087,mex0135-0088,mex0135-0089,mex0135-0090,mex0135-0091,mex0135-0092,mex0135-0093,mex0135-0094,mex0135-0095,mex0135-0096,mex0135-0097,mex0135-0098,mex0135-0099,mex0135-0100,mex0135-0101,mex0135-0102,mex0135-0103,mex0135-0104,mex0135-0105,mex0135-0106,mex0135-0107,mex0135-0108,mex0135-0109,mex0135-0110,mex0135-0111,mex0135-0112,mex0135-0113,mex0135-0114,mex0135-0115,mex0135-0116,mex0135-0117,mex0135-0118,mex0135-0119,mex0135-0120,mex0135-0121,mex0135-0122,mex0135-0123,mex0135-0124,mex0135-0125,mex0135-0126,mex0135-0127,mex0135-0128,mex0135-0129,mex0135-0130,mex0135-0131,mex0135-0132,mex0135-0133,mex0135-0134,mex0135-0135,mex0135-0136,mex0135-0137,mex0135-0138,mex0135-0139,mex0135-0140,mex0135-0141,mex0135-0142,mex0135-0143,mex0135-0144,mex0135-0145,mex0135-0146,mex0135-0147,mex0135-0148,mex0135-0149,mex0135-0150,mex0135-0151,mex0135-0152,mex0135-0153,mex0135-0154,mex0135-0155,mex0135-0156,mex0135-0157,mex0135-0158,mex0135-0159,mex0135-0160,mex0135-0161,mex0135-0162,mex0135-0163,mex0135-0164,mex0135-0165,mex0135-0166,mex0135-0167,mex0135-0168,mex0135-0169,mex0135-0170,mex0135-0171,mex0135-0172,mex0135-0173,mex0135-0174,mex0135-0175
0,1984-09-09 16:30:29+00:00,132.94136632531374,141.7449354475043,149.78962959766756,155.7171294682293,163.91238432192156,168.71321285218292,166.05329643895487,169.91772544075607,171.32098835254288,167.80810580649054,168.16000279596494,169.90468917931145,172.32136539506894,173.35957651632333,176.3916854280588,172.4036292687652,170.26975035048912,172.28403160456676,171.2457550596941,178.08536777924888,181.9505753410719,178.06268464597267,190.85441583911745,191.47875086576602,195.33261869443214,197.82752470811292,200.22192575841314,200.19212557202366,200.9096441684138,203.24078733647235,208.86592476656176,205.2971220612158,211.78493881283447,205.65016340702746,205.07001345776348,203.4907256214352,207.71408997350434,198.41222549222135,200.5941765256099,198.7182450538043,203.75374149545058,205.78628534675377,211.28293533629653,201.98952676780408,207.05559532971813,206.52662868671976,208.13274857557184,207.17373424487295,210.78895301952832,207.46422673853363,201.99690431471464,198.03122522650304,193.9783994559999,195.6800878340995,199.46330794455744,209.1428296650207,209.61062127944825,203.04760717871278,204.3328913886719,204.74196613313225,209.35396971439044,209.80448019761326,210.23670245246652,202.1738682294025,198.13646427460532,198.68665557347742,193.9837188979184,196.98932142862316,202.90399410880156,193.59104102502772,196.11789039438,190.5072872981147,181.65413804570275,190.2846760172882,190.28465213028753,186.97436687101663,190.8591488638881,190.5238865326421,191.0268581281955,188.11044280532252,193.9117395672364,195.65461417255867,200.86598673829943,196.34446550156966,196.4730009283419,195.43206549228614,199.77334348395382,197.10935290000484,207.56545079100596,205.80760585973877,210.65174999243538,212.7942500509366,207.31987666165054,206.16650176796804,211.98119398331767,212.8301643778839,211.1169119981182,206.1195093466043,200.3690418352653,197.75032374609046,200.14261644616005,208.62230357933282,210.60974767991223,207.91396437729657,208.87743285603318,204.95840962275173,211.88217704750303,207.73134881988793,215.59951480834363,217.65428398967128,215.0066503681385,213.6505738915587,215.53404916221052,213.0064820732017,212.19217436456884,215.15311279379125,214.68485179897007,220.92406131670498,219.30520878774357,221.97942587686146,216.57043653105558,220.29282429577842,221.29802381726518,224.704269507431,220.8172697440355,226.08640584045594,224.47351689297997,225.4551767491664,219.99986060317326,221.59229102054624,217.18938867020822,216.19691498874093,217.15491718177736,218.32473067999322,217.7015683612226,220.23461758247092,222.3695803514256,218.10440901579074,216.22826664466808,210.9653551642977,206.28156695378811,204.01489718243755,206.11858367685778,194.71823118261,190.9503227517976,184.35529495993472,182.93138321818253,185.25609134157003,195.51897999552006,192.57824005223495,192.995450693966,190.04693533537974,189.70170950929042,184.70759535449525,184.88646119830463,186.6108190970358,183.17313468025185,185.77218181867124,181.64343226631019,185.09503474612632,183.41887824530284,184.75413474875086,177.5658317774782,177.62485658757612,180.16624801256427,184.11004902109318,193.4468972187538,192.26362583203417,200.40112758550453,200.6904651522758,201.46006051168138,199.5148994300165,202.77874012290235,200.62262856557055,201.96935849532997,210.15371241965533
1,1984-12-30 16:30:38+00:00,97.61300747514774,141.3694885597115,148.3113751920613,154.68970421809877,176.24847895828785,164.28496986037317,144.4407852182835,181.67225057673053,183.68573475872273,157.4116385920209,172.4079038587127,183.15513588890113,182.6544966199994,170.02280224890242,171.37825962759933,173.67047202881562,170.12025988304902,190.9933701343132,178.15650199649693,190.02181322462775,187.6437832491482,198.5050268748568,189.65307668260144,198.0952592573401,193.42481632683467,207.42757847203234,207.30672205335037,212.2586161650242,201.91946300070458,194.15690440865203,199.67041851770043,193.5999230354606,200.0365001932249,205.70638585936905,195.1581449033496,203.04582014359949,209.5472318303053,200.36939309643776,197.40195127838768,197.22186102400377,194.0708602317597,196.87569226803836,199.1711316397959,206.00249670314474,204.6380304561654,203.81173861098338,197.93068140914312,204.53233498205162,209.20018909527016,204.11454816569113,203.6187429300879,199.4801200762592,197.05158795035382,197.36803826731293,200.0667984242623,200.98821565172182,194.29790877363803,195.31762405357597,201.31357450488485,207.2265427271889,210.90104476679986,213.39283620015203,209.0126784658636,210.24002537356054,209.59854397158512,210.02172780286895,205.7113361456438,203.0008063511865,199.35755432212568,200.70454167308802,194.28491910012457,201.42454870590745,192.90614700768546,190.4267315750792,189.9556130977595,188.27963570115736,181.03580876729808,187.7598265364082,192.6685510032769,193.30513166091606,189.73962251030113,198.24597208036653,200.92401388576883,205.92186842114438,203.91361857314203,209.67750320089408,208.59959751644595,207.64133890645667,207.4405419723377,212.038828581941,214.39904394459143,213.46802437852287,202.01358536308015,203.6489941330376,202.48457353574406,207.9195559020685,205.61414707378256,207.53331772088677,207.29236707611418,207.08816653353705,210.12751517609925,215.13974437773584,214.0934234322263,206.48180408930313,214.218545359742,220.45198025869453,218.35526777240318,208.03802204892213,218.6435617014719,220.41927502585983,218.91702367404508,212.67755038786856,217.47973631593158,214.55921335017237,224.00315706624366,226.16806734395578,226.82065536684297,220.61589855803646,216.94101615481506,221.1600039959669,226.9307113785276,227.90344058432558,224.3378922863326,218.13434513871061,229.60890843041113,229.40964807107954,229.22748197532826,231.37863385267906,227.8123943011845,228.54701225147298,227.47392100645513,229.04282138587172,221.9587871293394,224.80589746503776,218.9296727315504,216.72102399679346,213.52610072739571,212.20279510045464,209.15873989499542,211.9557794552901,201.66505134052852,205.18602793382325,199.54765082160304,191.6770078772817,188.90707999041948,190.4784449588036,188.46070622963686,184.02127721157635,184.39582170978207,189.0852291110193,187.28575212685192,189.69986902659366,191.2658440967744,185.1316223756208,186.0223516701421,187.19248262869587,192.35738432544122,186.32348204064593,183.5891504747064,182.8931144309675,175.91648480187715,180.6400756796333,178.16337804647014,181.62748317556685,187.92157229215,190.01517920411067,192.73971805385776,199.16102238591262,202.4527008337524,193.89751743363618,199.80226767932794,201.88773427127876,213.09024336458572,206.16731957899125,210.7401196964119,227.2952030736232
2,1985-01-31 16:30:48+00:00,138.56371659988096,152.71107551484457,148.56047302830763,171.84796822779128,179.77184530774088,167.77054098316833,171.00523407497403,189.13361841726925,169.96491208182877,176.3286264485938,188.37366061678645,192.0321983926523,186.702612858228,195.92096484707122,184.87631287684238,196.8409813986319,195.29081138327132,199.95386496847385,198.21289458693258,206.06422154577567,207.01304831688128,200.4602276027876,210.12427064802534,201.85189146261507,220.00229174307532,220.42868366468724,224.18445906988538,222.918581827463,223.01110304729977,228.68205853963795,222.2643151853589,225.33529188709437,224.0414322398928,217.11161491189722,219.85296982343516,221.54889253096468,220.23616156380328,216.00391467472411,216.96578684985792,216.09390217485844,214.94606272277966,222.96369586872777,220.17099073204207,223.9880959255731,218.81597536413318,223.85563080121966,225.3397034118191,232.2735338003118,227.40327900741127,230.55167574906716,225.18748909719824,226.63546808872704,226.84864541855364,225.14117088929646,223.7489305277064,228.787359477669,228.83002755006385,230.01444895499958,227.85645109120762,233.6858408831114,230.12799008437185,230.36881881839804,223.5612542818253,225.6616262445955,221.19400581012226,221.41652356416273,220.49683591515284,217.54667454368956,215.3847038962486,219.7198953016528,216.48420293874545,218.12906938378026,214.85963918163068,214.14698540561162,208.33147641164538,206.95354951730545,201.69793603502632,204.69101667698197,204.21354670243187,208.3174073998041,207.11944122413206,212.41796572073656,209.1060536028574,215.78757786499182,216.38661565076842,219.16247393729407,221.52760289547643,236.08460918622768,233.521796012045,233.47638224672153,233.16145953110393,235.68612088423677,236.89158892136288,229.02252391657572,224.67805505796312,221.24534393638476,225.28697709550983,230.82238938485636,227.9503211802384,229.6847271959308,232.603939992217,228.43693812904215,228.26302341907007,232.4426752440963,242.05315082863052,240.55402468821828,231.61069335608434,235.1282640264682,249.02022017631083,242.9208109822116,239.24035271572808,231.85474658891667,237.8860702170602,244.22002812769125,251.2581910710727,249.98083340131092,248.686936125231,246.30159966362567,251.63677728595098,252.86314952601572,258.92357331105677,252.38538531475874,254.4916432479598,253.7503006178686,255.52752073502856,251.95617362997768,254.51659229077703,254.28469491204936,253.1857061245073,251.62754825766947,249.09145298320988,251.6489966141674,245.1696923763705,244.63124896870738,240.4912744392875,241.04975074690074,234.37750725432326,235.52657498051357,226.31163030704718,231.4611874727368,221.494268706698,222.7848043367513,218.56926467366497,210.77518126728913,208.91170814547542,210.23120709215618,206.92542360458873,213.48063136487679,214.15778313722163,216.7203998280675,220.52593077216534,215.90266558796878,218.20633916497076,209.59855740592383,207.096466020271,205.33656812569106,209.03954444969494,214.538284045414,212.24760206230243,208.5389775695274,203.37900367138351,204.1989216277326,201.00777707709852,204.1593920258419,207.6036048927111,214.58648344599777,215.06934908572543,224.59637918679311,225.64494726730575,227.71757422988628,230.86458307712914,229.29865862039654,227.8633492587075,228.7330298773082,230.65575392094013,246.78001895324445
3,1985-10-30 16:29:10+00:00,130.79427885180246,136.1596765257421,140.52743582538145,149.46882030620526,156.0861198203822,170.37797377760373,149.19181605401744,150.54274872484018,160.1432080590739,153.84232946337704,157.17884026737707,159.1505730381501,155.8828993979051,158.18999506854564,164.83552415022314,158.172897909609,162.07704789887356,170.41917961496716,169.975001125875,187.57305660517673,191.19721953742058,190.40457972575268,188.82851289225016,191.72117650455883,203.15642510485372,202.10614601386004,186.3119882992943,191.37425834748967,198.3351527318033,197.6352738905576,192.05234195181407,204.12173525610052,194.94308407242448,195.12681711042256,197.7555244359689,197.37739057002221,197.2188067369746,200.45661072712187,195.62769201387877,194.5087854591181,199.69058995753022,210.014184932346,198.21753492377698,203.56578065904392,201.14325209158176,208.38924237729924,204.38772017695607,201.6771954266896,198.64062340889217,194.5564804531903,195.53164087127163,200.0229211301634,,198.29704390250134,203.54079540867667,196.28157970222628,194.79416765200747,212.06728862325008,214.28077474785985,,219.17491343551814,254.45199665018774,204.40207890739921,208.1114406312459,,,201.65085224747787,207.29014618920388,199.8615701381819,,,244.27462630609534,222.34799695941985,199.35146007018182,182.20914479681602,196.98339035509787,191.59107669583776,189.59743942761435,190.51234284899266,190.5061777978205,197.70448223083554,194.37424546715584,198.42089590979765,197.75455469661793,198.69029552949513,197.13597684319717,200.03364930669483,205.92508284011996,199.3250160003921,207.2970688973657,204.14582023155933,211.8889531845707,211.32633594632128,212.05347056858173,,,261.5026276759447,,,195.48379826371067,195.26326970290535,196.63195164284664,198.91801915629952,,,201.59050345915352,212.39984433520868,209.85220972373406,207.60234848880245,204.62805988982052,202.10773525213833,,209.37222210914655,207.54729941552702,,,,,,218.7290918005191,,205.29608461051825,214.002988162763,219.74781344440524,,214.21991187928145,211.67012848112427,215.00897637206126,207.6532072621753,210.6842727505192,209.59132014589045,214.04828490747298,,,,,,,,,,,,,,,,,205.44420004478414,202.72174062694936,,,,,,195.34975331444664,197.42211954022702,199.29009014949781,195.93653345372945,193.87893527318352,184.65004646397915,190.12562818066596,181.53531762196087,180.93820467868062,184.0621166966381,188.12951566134473,190.71099411749435,193.06434377335856,202.9696007181451,202.64459641247595,195.85829928352337,196.3306559997602,201.79855678618244,195.20608530223382,,200.15292425478873
4,1986-03-23 16:26:19+00:00,150.4023715695294,157.65378856834104,167.7161196664008,174.40531802659285,183.50215517238405,184.44316931619858,183.81574781848065,181.2630956009238,182.89698326318066,180.79734668697333,180.39061496631166,180.48445645394526,187.41653679335184,184.12171827002837,188.8754317119676,187.65065900366756,187.46241396282193,190.9740610402309,192.4962359038094,191.8702388502278,197.8496911563251,194.82831551661394,200.906881020154,200.3965296587234,211.1126774967401,207.66265070015874,209.8919804773378,214.99335152599681,217.19968184139162,218.55835415232494,216.69775515436132,220.59504567191402,218.83784916468107,220.21742343753817,224.8938937284683,222.145846302807,225.21158296893412,222.70484643387869,227.22085328910356,223.48731663165472,224.98604861894464,227.1398244095371,234.04385175312882,231.702500074242,239.6279504317977,238.594202404969,240.79282361498343,237.76142100561634,241.02327964270438,,240.4378207898905,234.99731105898545,233.6390523368375,230.13265283741475,237.24848778245354,232.40045709585195,,238.47617727809717,238.80884277544385,231.56718479214203,229.7220302009095,220.3544057335206,220.99225507648,210.1447471971308,205.9644329381464,199.99337934766595,198.30568582599471,196.947778075374,200.2761623994241,192.4762648224211,195.91641480291898,192.77235233194722,193.32636506950163,196.80330836841657,197.46934171092366,197.83192207113257,208.05593882145538,203.12915712232547,210.98036173379757,213.24142082101292,220.59380941644537,219.0794800729589,222.1995546133561,221.3354990183608,226.65880302631635,228.01087850507923,230.444713590313,238.4595956098117,237.43803929420312,239.03232616198298,234.43818124689915,236.35939463842482,233.49419797737238,233.6439158074523,236.3355762355451,237.59063256599967,235.7063102935215,234.89835248806043,230.35893717676538,233.15626735644935,227.4525502893623,,233.1708029726692,240.202151088356,239.97426369152097,243.7766725379912,242.7570892218844,239.27679172356687,244.0733953824705,246.60618963803063,244.67950790111433,249.71964895101843,250.11058084594484,250.58302906769404,244.36768691039714,248.37275822375665,251.98950066496366,253.40743376880476,256.3844339878595,252.9847747576294,247.23768540619832,243.62385278969964,251.7967199599841,255.13831200051098,256.34743167217425,248.058640410885,247.12866465453996,237.7531534067126,234.87310699649123,231.64480106530425,227.435448429985,218.99381039397082,215.02099315989605,216.00689773240975,214.11597713940714,215.629281597018,218.2390374256314,215.6167032378983,213.5434503566119,213.5165164894189,211.29352331891505,211.3225794522077,210.6127846909549,211.4890348458179,207.91597831439177,209.84983138890718,205.91213779475228,211.8710372841577,212.95140750035796,217.47275948057154,223.96140924920394,222.64697084609003,221.6218172511866,220.46194057659096,219.63493457016304,219.86067526697747,219.1903426977353,215.92254178641127,218.19270957875005,213.78377323277027,210.37439646152296,206.76797834229342,204.8384485516103,202.59865228577428,203.78984915541605,211.05710437405276,213.09408928142062,219.59400378913202,215.57811550701445,220.43851305540184,219.04228424128416,227.9014872236994,227.84301462776284,224.155349653883,230.66124296805796,234.08852954903983
5,1986-04-24 16:25:36+00:00,140.548394343545,143.25972156072905,155.53275385648658,168.45300019689284,172.05316818849406,172.09589465302997,171.67732170447883,170.4347394670159,180.47450705600312,182.62729273267485,186.57377328144082,179.59965323195405,185.27304507795685,182.02738028793942,180.22442645371962,189.6151274857201,186.4487821310472,189.7548232694763,189.95002505816962,190.75298660090778,194.15694331709975,197.7413537022394,202.73169433692522,199.77576477429,203.14618298272507,207.2663429371812,210.00403817608483,207.52099990806835,218.1434086121108,211.59668659898483,209.49672183196202,210.27115070519233,214.97494544775822,211.77699487432372,215.4867672997251,216.2099644196149,215.0785994901688,216.66864870827504,218.85096519219573,218.6920973017953,219.58382484545027,222.1473706113828,220.7234478119268,223.0949959547879,230.74316679155044,240.51458534981705,238.58234219684715,239.60190831513114,240.07350210799603,,234.57197702828768,234.96047266274746,239.8856555178854,236.20770082804123,239.53055318762136,234.5233344932767,,236.53875548578537,232.66366970172578,224.4338493124225,226.067329306234,213.5328311626535,212.14080700961395,206.8266141934533,203.59621436055133,198.4086795850908,202.50632817351396,196.43541875269182,194.65928763706196,194.16497243535858,193.8089861303563,194.1757244444541,192.79854757763235,195.7018032997641,195.89368747394872,192.0043557221688,196.0339166873327,194.51737053139476,201.35253343969384,201.95596478338553,208.4575575933778,208.23978026255284,213.03269196491635,209.770440676173,213.58877280976046,220.58217056953518,227.87319967595343,228.05031860548078,228.91084903062193,230.46617522909185,227.6957839124275,223.99263499395988,219.26271895282042,221.803222702475,222.6059080991486,221.98635373463662,217.71654737497724,213.65696691915386,216.39113444226442,222.4783033704346,218.01807977965802,219.60754210881123,225.60204304433506,232.54934910219004,233.0122845260964,229.222338862874,229.5527115487303,242.17521422125253,238.72305350269653,237.05620007682495,228.04609247279154,232.6667055790187,236.65432404102185,235.7611579983605,232.33051354318067,241.12625318671468,244.65269793534202,253.33351296241582,246.30793805526275,250.80518161496425,257.89519891167083,252.7720801022238,247.4909487454679,249.07334578725494,250.40478258090593,247.085645316227,242.69690575236572,237.8052332669786,234.43167513927617,227.96277935896055,228.57012269518762,223.0578559203015,217.261525058456,216.5720622633407,212.1787773430156,216.44881840776748,214.88031679960176,212.6404588357542,204.72022925108655,213.03822151172471,205.24942653022558,200.91277774730995,203.32027675543992,210.04215000637444,208.23527122068526,208.66321492060865,200.26811427396606,212.55173445598427,210.0654104778103,208.48186087207728,204.44658374824223,215.70456342631257,207.4433881132885,209.96417844065405,208.17001542498207,208.3934618763923,218.8529923437257,215.238764584726,209.76110389277832,212.06479782212742,201.3906738341226,192.19901069054708,197.30354838539142,190.5521120146232,194.99267675147857,199.26708406843153,210.6661149812152,215.17102950106553,217.11605264904858,216.8376442721515,219.9825385730644,212.47816293059242,217.2195885594411,222.08521019203164,224.3612270560263,220.93514674342137
6,1987-07-16 16:25:35+00:00,123.57265543253405,131.76543865388706,132.90296871353365,154.76858731324606,158.3701370593912,155.87519808337453,156.2303716268117,144.07024186207724,144.86228386148423,152.25572273387968,156.42932456454645,158.75631589559322,161.79116772563236,156.75049948427954,160.2326066948161,157.057233567072,163.17574276464205,172.19774062980935,168.96408992000843,174.03791093527047,170.30579193301034,169.94260212393908,177.27391358406703,186.18350231987336,175.7235903329154,179.68467381828327,193.4100044433465,195.24248849650695,195.05169539728388,191.32687427982324,195.73279585467208,195.23556389773896,193.35110045454542,192.56208741108443,194.67057282296983,197.7343481348632,194.75737641676488,196.94379602435265,191.37613391783134,196.5129279487645,196.7766805341663,203.0396657414554,200.5138281650688,200.86361602354583,190.48870573684545,197.98483885936216,199.63277451123912,202.38205094893698,204.6504018149352,200.50643066019387,203.14247962335557,197.82582843251924,191.7325749848198,194.9280822506292,206.6098006834167,200.14226676600612,199.2051804895669,201.32727709583878,203.85945944586223,195.39094763064116,197.80101486798924,193.8078254877397,192.4350918557872,190.65593835510725,192.48530059607066,182.75000584500145,180.79312407130976,174.26078190713213,178.1173972678071,176.2645831177673,184.20567154691042,175.50577758592914,179.1203188803482,175.0878587904755,175.57602487371403,168.72991588145737,164.73691179489487,171.78447033176272,178.6851995995308,177.41165544924078,179.86047160377115,183.94743105985165,183.13228489797214,183.73599657137558,181.43560634066574,181.8289813709065,175.1440931681235,183.04335262947495,194.7839539620394,202.04164139700427,196.62816809239038,193.77800275548856,194.50420893066016,191.88190201141617,197.5422885225056,194.3542820669291,190.5281035102324,192.59047497754273,190.27976403197556,192.72024041352557,188.6946764019873,176.92574850281744,179.9684549094062,197.13346254131653,202.3419350644989,201.95337663911477,202.7390264244441,197.42387534804737,194.8175416657873,202.8804456560294,202.81422877755736,203.78964028533505,202.95535497197625,199.94625405462864,203.53587401084613,206.08130924761352,207.9224242972125,212.2175743437669,216.37573124907482,215.04479129919798,206.32554059659276,211.4256419126661,222.71445400651254,221.55040900818162,221.32933277102882,213.1832794120039,218.9810336765114,215.66347853363447,219.87154458648808,212.2809477040169,212.92912155572787,208.40951958584694,207.90924009831394,206.84582903135788,212.12992055018572,207.6782017544087,208.29279148102682,201.0385789978997,201.92485333105324,193.37526365110227,192.5190245123154,184.1522676662206,183.92098358069808,187.5241647542346,180.6334367803336,178.2242195512141,187.6101258338649,189.795164893138,191.65174693994717,193.62717614699844,189.61830211668533,191.73020671095344,190.48910733611652,193.5646764035496,189.749858163648,190.33816631556505,191.08152954780581,190.1414529116537,187.7642122204495,180.8017673469827,176.51426060960546,169.37534943944206,164.80795988741409,175.31894944448322,181.83752544792495,176.06902793816457,173.37187901421214,170.94071107399813,188.17359570943194,189.44271354646753,201.65495443697858,197.20300339371374,189.95133208326968,186.83005725262217,185.85729891909878,207.72773893731943
7,1987-08-17 16:26:31+00:00,111.60620340650635,135.65318322983154,141.95681684532826,142.74505231788712,146.16341154833833,157.01450276197895,156.2903094835062,153.59142950018457,141.2475816310399,150.91651701917942,152.71705147625352,152.77886745250802,150.83629134245345,159.31304075390514,157.69407277874984,162.18255174722233,154.98732200148496,159.82451227708975,159.33809022817854,164.64234432598403,165.30481885007663,167.23386662485655,168.5732275537361,169.38350536768647,164.74851003032734,168.92382842575222,182.0636695654058,188.71030569268078,185.3921454947882,180.18648821119484,178.45967843033725,188.46446115796635,183.10957732886953,190.5678539112347,184.9503239388635,185.3869932161705,187.59701732071255,193.63355337680667,187.65488524702954,187.73016094773476,189.54165811269803,192.26275094413364,196.99169814317847,190.86937175927366,201.84693179841287,200.1216550326908,195.1377666401607,192.9853575936337,189.97861890832002,198.3116063777686,190.01224438603882,191.49447453263008,181.93097222493498,190.53583790776048,183.7870448791066,183.12780369821436,187.330086871685,192.87123833371015,185.6944950848163,188.77886938276157,183.6873395463771,194.7581838945324,188.30336151233303,189.22686455431554,186.28198647308065,181.04169192532902,181.171345327215,183.25422634922774,173.0232782880093,173.28771308670423,169.17415041886372,166.67875005455176,168.33931933924958,177.9635623123479,171.92168626366893,169.28028188106947,157.247759082737,159.05048868701405,159.09354757246,176.14433424884857,174.5098440278286,180.25111056587673,178.40736898150993,175.83329144335664,179.22716097282753,189.45820475649464,183.3824961916763,188.02608593869047,183.1274934408023,191.04677757263866,191.01667673497406,194.79764713277558,189.44514415894042,189.23025760275812,188.97389529021632,189.8536405825296,193.26256052742184,190.84044729896868,180.85457874915323,188.91437279737332,181.65288820490275,184.18628334630895,180.79892029970696,185.87021453904725,189.10768196379692,186.18391308350132,197.49279565505935,201.0310976803925,198.36807236576513,188.3783629595587,193.54829802061576,202.82777712702665,198.09095912603107,197.13859830602513,199.04663877984666,199.37586202958698,205.7819816496907,199.78557289143137,204.53122888287794,198.55225820656682,208.860958420877,203.11295342401445,204.03366380822322,203.44238215270684,209.7914774425878,209.61521171033473,209.14538225905963,202.4815672820942,202.70722415493165,203.60210037024896,199.6511170614376,196.41409758140628,202.96911305836508,195.38747657848955,202.6035305255022,196.4873943300759,190.57776596805047,189.7426816314295,187.44332028751364,192.84314395005603,193.03108681770087,186.71155488320792,178.7513754204175,178.85530694294044,180.38559424779447,176.5024044432201,172.8642509492168,175.57869850088957,174.73379165731671,174.503653899021,176.05286598317667,176.58434363541707,181.38653901523486,184.2267855521022,176.1437027160565,174.344388658877,178.16667041091804,178.401475299278,173.01309544113394,174.6219646908778,168.4043262684807,163.39574621739553,152.29989068613241,164.73492088279784,166.99693578476638,174.90616939562904,175.33762709026573,173.47674154338867,175.769776502684,179.20544146431206,175.8655849131053,183.19808762664988,182.29558242366022,183.47066133495505,185.9154197967486,195.1651523256416
8,1987-10-04 16:27:40+00:00,87.46408769768362,106.20727887092053,133.65261235501066,132.85507642972215,126.87403868384568,149.33272443143449,140.0111647365479,145.77992133487498,144.7921529575928,124.25240507605231,132.32955471377747,152.09578694591812,142.12577838444466,149.51432545492503,159.73519663768423,159.2932744312294,156.35714703049507,139.49466172400952,142.11135192036744,165.74787081991252,180.24691160460046,161.66092068513723,166.52685509968455,170.28195720017885,176.90442476062773,163.27968273780175,181.38256562348502,183.9557810859749,182.34351540713743,167.02642902716275,169.14547550473836,176.971574238605,179.33415868906556,170.15196534599505,165.76012436874407,168.37010866837377,173.17873437041305,169.34981109908364,174.2946616557773,158.4130076931183,164.79118276933406,171.9100635936478,177.47738900582345,170.3552730011291,162.57215820057846,171.44712184893189,176.86543025334737,188.14982739270417,180.2978118550982,178.03999218419213,172.2973408811755,170.84680861845845,169.97565947923215,169.39000006100719,177.94139959914412,182.10450502784175,182.92373095342805,187.83718301089814,185.15801058307983,184.9266162611592,189.34242966068325,182.25906814912062,183.881687335227,181.85175907858417,185.01524890711846,176.7383984988177,174.3225819973391,180.2901837506307,183.2041354083415,165.61891076201275,179.2860782497985,178.984600698964,176.3391292900093,163.84720420016265,164.16020963242534,174.6161000307214,177.43958460831593,172.89502955835587,176.9415330461668,168.7220854597159,173.3028963607215,166.5082738127763,174.70578723592487,168.20360518827172,169.0565305330577,178.1728244625117,193.7399060480081,189.96792239064018,195.57447051105405,188.77946550077064,189.71385448123104,190.7516523220873,190.83816301239736,192.57672377979594,188.74384742278133,191.4494733484064,185.81590320456218,184.28272849217234,179.9186686895846,180.54199855511948,176.76622319529196,176.0883101710558,189.15639531138794,184.57361070920916,181.03218639702152,190.38405111670878,192.38710086438618,195.9141287702115,193.3204261097948,200.8215718763724,197.01118819960953,193.3337005197355,190.80576716613132,196.6447367499196,201.08893330692933,200.25058187561763,200.67390331536959,208.04417945120127,205.5950567953625,204.3238814345515,204.12111049568674,212.53341981168987,213.00887823549152,212.71799816942993,211.29905234572283,209.90065016952025,215.01838078147892,208.39419813570004,198.75633026959093,202.37218176776798,206.59476759210875,212.13559777660896,206.1126279273546,207.63852312730654,207.40328960852293,200.10759575644065,198.56676746973486,199.16747534087142,200.17752807773041,193.93794982854058,193.10817728825896,181.75336884740605,186.88562338460108,177.15599171636882,182.49669691597904,175.44840829612562,176.59805487519375,180.58473413100506,183.3500693723047,178.70460262524455,182.45765942797527,176.93955153146803,179.6918074325269,183.16392121907347,177.20760720430548,179.1267804788045,177.12186883980263,185.31046473380403,183.25824303727885,181.70096246668027,168.900985623942,165.8524154578758,159.0742190962153,167.8007507673014,169.6916045257858,174.53423086004264,178.96943872138448,182.49822659850753,181.66497491254628,179.59876034884903,185.80010781074952,185.01152434825926,186.31919701745286,178.24819806390903,179.44622018166547,199.1624496207035
