,dates,usa_CA_0204-0000,usa_CA_0204-0001,usa_CA_0204-0002,usa_CA_0204-0003,usa_CA_0204-0004,usa_CA_0204-0005,usa_CA_0204-0006,usa_CA_0204-0007,usa_CA_0204-0008,usa_CA_0204-0009,usa_CA_0204-0010,usa_CA_0204-0011,usa_CA_0204-0012,usa_CA_0204-0013,usa_CA_0204-0014,usa_CA_0204-0015
18,1987-07-30 18:11:39+00:00,303.84543601507517,295.86345159032476,307.5226525724673,299.51661440945594,,,,,,,,,,,,
19,1987-08-15 18:12:08+00:00,308.12808577857606,305.3077998007703,315.511967032521,297.040251812707,294.41395405732885,286.8839195335963,309.2524028398041,324.9029262666476,319.68652739166106,320.6572182629976,312.67351118672497,300.6322054870957,308.4023280200167,275.904379480458,242.48489008527181,190.15922228932524
20,1987-09-16 18:12:57+00:00,306.84371616442934,313.5249920188826,316.19271080485237,296.6131008013028,297.17324083081525,292.79607205254416,310.25779309345944,324.550504208688,322.50192950941715,321.0807997156542,329.3214633808296,322.59306338771006,316.07449724564833,285.006464270672,247.40892463413533,195.81873101916833
21,1988-03-26 18:16:06+00:00,284.7467972853107,253.08174341355317,257.82797207196967,266.88159579030213,268.6418798385873,248.03684112718085,269.01241327974395,297.4236690184508,306.17751931540437,312.2495285473455,317.40629758821063,303.011557342992,285.4665574290344,238.2964530553131,202.6537120767378,175.7291931756685
22,1988-04-11 18:16:10+00:00,299.9442951832976,259.71978796338544,275.8252334128706,276.6208964466861,268.7204671488946,251.76146200943015,299.69397389043826,333.310546344074,323.150043835705,314.0228105196869,317.53421117989154,293.3062783977481,277.87157856077397,245.24097762466778,222.2806019534222,179.7423244382595
23,1988-05-13 18:16:26+00:00,301.39470986432764,272.7177544844226,281.1027289638948,275.22471508796673,282.3043031449594,273.2307729553383,293.56293986462344,318.4018054676643,307.76620413700755,311.0478370299682,300.8549035175101,281.25937192724587,270.6914240388936,255.74728115777572,230.05512558623778,177.3098810977412
24,1988-05-29 18:16:33+00:00,304.74299521268114,279.6135390334021,291.8514320617707,279.8956616288191,296.90501417127166,292.50381137380964,297.41972564129014,306.3728042124408,306.36316683290977,316.3214758351874,304.2540616772637,288.4124287873693,283.3756350598526,257.2272657637358,230.47227199712384,181.3989050525814
25,1988-06-30 18:16:43+00:00,310.58448056091567,288.59976334021025,293.51858038381954,279.4861748702966,293.6792088125409,292.67570899591107,285.497445802235,301.3324967277951,314.81603681892216,313.59476999068573,302.2811263901438,297.61937297508064,297.77484879136557,266.9580363899714,241.23676496152348,183.82221156961805
26,1988-07-16 18:16:47+00:00,307.2799579465965,302.0520345759246,302.5504064964057,294.82559569109026,315.5335524875551,293.67581348004893,310.1019101619442,333.0001494899138,320.2876887376939,327.81455790966584,331.51058287572647,319.3104867878371,305.40026946110993,272.54244901698416,245.60501876255998,193.32359808582027
27,1988-11-05 18:16:41+00:00,248.2649956088207,253.0931841115486,248.98203423600052,237.65739580399097,,,,,,,,253.5337937829456,,220.80421921993562,200.79622377037086,174.59430552090518
28,1988-12-07 18:16:32+00:00,253.32190032405188,260.37181590271524,270.6996140763544,280.6490613097114,290.10644994742853,278.4539255484304,293.49260354905044,316.5469266019531,293.1571005735731,,,298.86972126260497,285.26774319668857,248.67500683638252,216.15487427408317,184.0185919940938
29,1989-01-24 18:16:01+00:00,270.07379417775854,274.4649810913183,274.8179117328351,268.47293887861275,,,,,,,,,,253.62955751401032,214.85428278163226,178.79762495931436
30,1989-03-13 18:15:27+00:00,289.77367093480234,264.88246761723747,269.10557486181943,265.3263884598654,287.37349440561036,281.2704983947904,290.00625081980166,305.2004890016083,312.26569731066394,348.88778485624965,,304.48152607115065,293.4345716469044,262.7635893242034,239.99385598560545,195.23916500421024
31,1989-06-01 18:14:21+00:00,293.5327155288685,291.6710532898209,294.4031691540416,280.93456381294914,292.78131211287683,290.8041459695225,288.25464853804243,327.7514963447948,330.49184907576654,329.8514078124109,321.1639506885355,316.2458839599647,317.1876846811125,287.4401801111558,248.0012728078999,192.89426206229095
32,1989-06-17 18:13:55+00:00,300.3015660885557,291.4999018052812,294.8987543671074,293.08261150996225,301.8982460443605,278.85318078784263,310.6166489910785,331.2458495670014,331.68048565157216,329.58464814891954,332.2813115944199,317.89510293203926,317.97246427802503,291.62584308827263,262.15430389316816,198.0777215331171
33,1989-07-19 18:13:21+00:00,301.70315408621525,298.9546432555379,301.83450078107717,293.91894315241456,299.4843836234822,289.98012530523476,312.34115236537434,332.7179910200262,330.770360033344,328.6853812937446,339.3244071589557,330.1312233262196,316.133479157768,294.12150419497135,269.81722800952775,199.7625335554876
34,1989-11-08 18:10:35+00:00,305.2128944777145,296.13451474934874,313.3848018178933,,,,,,,,,,325.22248219312337,290.4701845798081,265.3269094741116,194.99054241051613
35,1989-12-10 18:09:39+00:00,264.9173858800217,281.9136355280281,285.01581825074214,280.2960994758607,284.9762804573311,276.3065468991814,293.78623880465176,312.3064058914198,295.37901711377253,302.3192913969969,,292.88905444599345,291.0953349913885,255.16959895887075,230.7189552833381,187.66360806999566
36,1990-01-27 18:08:09+00:00,259.89157531217694,257.82583287537915,263.8478812847582,255.64211757680388,258.6037199932181,250.69313100044153,274.0111484760799,309.21931126910863,286.1839076574804,296.51753994479725,,280.8048259464852,272.162973628087,239.53206890375296,212.71879089714918,183.93071519729088
37,1990-02-12 18:07:39+00:00,232.33271059928873,244.15007177522256,240.43878444002024,229.19842700558007,235.1349862872675,233.37121020045632,251.3979786820907,270.7136806570239,257.62945034643644,256.573741436794,,261.31032279570405,245.50260258663715,222.1974403775931,195.41998788137911,174.0859999488505
38,1990-04-01 18:06:07+00:00,284.4067858944048,263.52375182101383,268.317125397108,246.1149558710408,244.32210855207606,248.13943219831154,281.2919379612366,302.8662650890363,281.6973087884363,269.3737893314072,284.90583979481875,269.65229122729284,262.76713410526406,237.16929571148333,212.5149018951213,169.86125410878032
39,1990-06-04 18:06:15+00:00,289.3184437502376,266.2574577363389,278.401783695193,269.1568830384019,270.2110319618385,273.1793291583348,284.5021604531827,299.0621879235509,287.112023327584,288.51949854845293,309.0883793092977,299.8616090204548,283.62569464783076,240.4954897025849,194.42632178390926,170.49391985022035
40,1990-06-20 18:06:14+00:00,308.6926057776282,282.3808794860179,293.8085829857489,277.68379027441034,287.6438411918154,280.61899753924587,277.93363618399445,292.27087821834897,291.11340069500017,288.79806977350194,316.98793076256004,317.110701870329,309.4728647865983,257.80940979252415,204.82388008397595,171.97451325665594
41,1990-09-08 18:05:54+00:00,307.8249743563383,314.51571261607677,324.6131757949241,315.29379482528117,312.5989694305557,298.32359985565756,315.08111084938906,338.2345249791714,332.818710970083,332.5222383592243,338.7704080555729,339.67204032303357,317.84370077382624,290.5821641261142,236.30942318639802,186.02298391482327
42,1990-09-24 18:05:49+00:00,302.91645134427165,313.420716001624,312.2007321516516,306.8936203245665,297.4290697241787,286.56997767938844,306.51866291103556,328.3298400418084,322.15042684620056,330.97435031521366,342.23357789625936,331.81747273666986,315.5696255986429,286.31913452238587,234.80837513426653,189.226280735586
43,1990-10-10 18:05:41+00:00,299.4539681916861,299.73776238963933,302.2546985000441,298.73677603046747,293.21798519052527,283.95160376629724,310.60200324427296,322.39018246757166,315.6343458450725,318.8054712345575,325.40180420064723,310.5728469652888,298.7211429449451,271.250210787082,232.12526716602133,183.76924628411987
44,1991-11-14 18:10:16+00:00,260.84905036787,272.3610399765294,266.74817793217363,255.18281658547875,257.8315771065969,241.0199590662196,259.88699408285646,280.78349636123005,,,288.84880472370094,273.8825833326745,257.0199644568312,231.48129576313622,194.51505196028492,169.575763618575
45,1991-11-30 18:10:29+00:00,261.6587662500422,261.10920662178415,270.82802770525643,251.3207494428901,249.41242080459463,240.73336881833558,270.44087503950755,290.8312946678631,282.31076465223225,,268.4960759989489,258.0989335139599,263.8301698537427,248.1795782521785,202.7984970452061,180.31355401087055
46,1992-04-06 18:10:05+00:00,,,,,,,,,,,,,,,,
47,1992-06-09 18:09:31+00:00,299.37346764050454,298.2949437085731,289.77662345822347,274.4203163385023,268.20098706821136,257.68608337029247,299.46399132239173,335.12964562477526,320.4049768382753,319.58664891936314,332.4631228112505,311.7185881065687,303.9188140996312,261.9603196069192,200.40175760687362,166.78473646379572
48,1992-09-13 18:08:12+00:00,300.49177778446636,303.1758074540596,311.32922039348887,300.44587639257526,300.845152970301,299.1534885617552,313.54487832115404,340.91507917305603,333.09824958271776,330.22519321082314,329.0941644619709,324.00993904472534,318.26123483737206,280.73137528118605,231.06868714572528,174.44850660439235
49,1992-10-15 18:07:34+00:00,279.7687441137358,300.20687920450325,300.6283636521818,279.1659020163567,285.63694902381724,279.8286294271533,300.32764844366466,331.3830581550951,317.79395037541565,310.9234184511472,323.0453974719824,318.9170911554558,305.43367706671955,267.07248763151887,224.0421643289869,180.61006048063538
50,1992-10-31 18:07:23+00:00,,,,,,,,,,,,,,,,
51,1993-01-03 18:07:34+00:00,263.51429380358906,253.92277064066678,262.35570433640817,269.3338061758501,280.4207653014911,260.3344046214383,277.12565179820353,310.10526975607206,300.25222565866875,,323.465513189451,301.99183320945673,277.94399441659584,251.72583388005577,220.0475096784053,178.72116848904287
52,1993-02-20 18:08:02+00:00,,,,,,,,,,,,,,,,
53,1993-04-09 18:08:21+00:00,282.4840910803278,242.9446133857349,258.17098681256624,251.50586755123467,258.9438000907261,252.83427865757753,280.10913395335353,294.19062406662067,286.9503279140515,304.0717359619063,315.2456676516606,318.3358999050475,306.7161995645998,279.02173860950325,217.6474076696813,169.35691513283032
54,1993-06-12 18:08:36+00:00,285.2456195764373,284.989370265522,294.3528368937812,282.2309632079354,273.3823704725955,286.402086341513,332.38791365989607,344.12091020704366,336.66335988001134,334.6106812921251,337.0091414213692,338.9815689510365,337.9421212941398,313.2235995264237,276.4096127595734,195.49340416843992
55,1993-07-30 18:08:28+00:00,294.3198627968676,300.37259040363045,309.4319671272272,306.4162596234183,305.76450190288176,296.42378487101996,319.3572305533633,352.23834030867175,344.07713612227866,347.5017461947065,339.4019324191775,336.7074605568692,340.1128097978664,,,
56,1993-09-16 18:08:24+00:00,309.78520293134704,321.19245402939816,309.2199364657885,303.6537688394953,320.2737699874195,311.3931900420952,330.81964509881334,355.15738377163353,336.6651945299679,342.82728595362937,347.0799424995305,354.73133206048726,345.1002355814563,298.4675186932825,265.2180295591027,204.95795294951466
57,1993-11-03 18:08:08+00:00,290.5911597760721,310.99991785873607,311.18261996692803,293.0641805892446,305.2771973075481,298.75163968787535,329.08005549625636,348.8875739588111,341.0806391048256,345.4809082428518,337.18630489258686,340.2635269422851,332.8492356960703,301.8707372475258,260.44910523026033,190.4598574654971
58,1993-11-19 18:07:59+00:00,303.63099037586613,315.3257523499448,312.4150544595047,303.81125435753387,309.8686323104897,307.8595040486361,328.20727417309456,353.13064575654585,344.203562760098,344.64728205793284,346.84766337130515,341.5973631696113,341.5606540949084,307.0162280108286,270.9205643649848,198.31438053526875
59,1993-12-05 18:07:57+00:00,,282.5256996029306,280.77043661794187,264.65200141148796,265.31178670343377,247.22249375543012,287.1596927539922,298.3553888338946,294.3488858212121,,302.2993438299969,302.3013022756736,296.34078292611804,264.72017443550686,,170.97211003868622
60,1994-01-06 18:07:35+00:00,,261.41198504120166,274.57091589213513,258.2442915142484,260.57234177558746,243.94649852441776,259.6968877062955,288.54837753796295,300.4009623763996,,303.00392114974346,285.9222261953195,285.5187471188513,255.61020978687347,,176.44477968170938
61,1994-03-27 18:06:30+00:00,,,,260.20358355284463,283.7216269606438,267.66797753265536,272.1694479706779,313.5840473154349,312.9447470085396,316.4109079630925,315.62577158008014,313.1460722968301,297.807659714396,253.69463659942605,,178.69147986322668
62,1994-07-01 18:04:35+00:00,303.65893839061886,305.042643615134,299.49925220887235,289.7161884967543,310.1906584657743,301.5655063684739,302.98283943442647,319.91418208272717,314.2962422467975,340.25656677854175,349.32038868992356,313.47165148638425,301.6044724944812,,261.427786421752,187.84503633896733
63,1994-10-21 18:01:31+00:00,299.0758834556828,313.37692002014404,318.06595892374054,313.00236784535775,316.6030911699844,308.0531940546955,329.20709464525174,353.3602074996696,339.98878689916415,331.96974665488574,333.55578242647226,342.04278275127143,328.65339390624115,,277.11272188324193,206.80122808010566
64,1994-11-22 18:00:24+00:00,280.9485794210792,296.7148885915835,302.5349573944744,295.5216431910037,288.4589157005099,282.5036279579594,309.1984449166207,331.60225167891315,314.72738903970236,312.7764238885904,317.43571215259203,316.945039581845,306.00603302025274,261.11886548817915,,185.07444290877655
65,1995-03-30 17:55:40+00:00,292.3657789164926,,252.26425918416695,249.35934521881236,274.2739355144492,264.8117556371376,283.77423978504845,311.86400989773074,303.81142517291755,303.5568168095107,300.7396546136401,,278.5539126757465,224.32049304563265,,180.61224804323422
66,1995-06-18 17:52:07+00:00,273.2960184260988,265.79606623099625,255.36212536206716,261.1494462907513,271.0826347384084,263.3379529598758,283.93420768581007,315.3954996734843,309.660029141447,316.57562147485856,320.0082744871384,288.8092914969461,289.73033422985395,,218.14839033005165,168.01565923181565
67,1995-09-06 17:48:26+00:00,302.5996923954445,286.70616271142717,286.394114067493,301.11699492271214,307.09182490076205,292.270419309754,318.65174305435954,337.08398130789067,334.2533176448043,333.15043771015803,342.8093975020773,335.11633893437715,323.0739181200472,,236.25007463342965,180.4047359094495
68,1995-10-24 17:45:55+00:00,,282.17215330412216,281.16081890795823,272.5924371919674,273.77088120845036,267.70518767033144,288.9384531531669,308.1239448053194,300.4168838230392,303.62848776469946,318.03987108323633,295.87568297289044,291.4312010900709,244.28161998714492,217.15597322250102,185.2875681867696
69,1995-11-25 17:45:51+00:00,,265.23712112243,248.6695326115577,241.51891176088498,242.70865001264573,237.03091252174838,258.11914906609275,286.1202483552369,285.72512039059507,292.39055960204433,308.52406516742,286.01180652345164,272.91409271582967,220.63884327422332,197.28224708129986,179.36870793695746
70,1996-03-16 17:53:32+00:00,279.2754552681473,235.87950087459348,247.3572078222206,240.2346689723238,253.5766083157894,251.36734731433907,285.90481670406126,306.8599424737414,285.8625354694151,278.60792043119886,291.8672008520183,305.78438163525016,299.98826885318954,,204.26476570416426,174.58983638350617
71,1996-05-03 17:56:29+00:00,300.1549656682411,269.51914327048553,269.7629289660506,259.1768595545624,265.6630760627483,265.12587958780375,294.4652191285601,337.14337580103785,326.5133268687467,330.3625115566472,345.06481155370045,347.5852809303398,339.2140135797969,,,186.7331971605722
72,1996-06-04 17:58:18+00:00,280.33100037312204,264.93965207886106,275.0671831782025,261.62852755941947,265.28994710206604,270.31625193655776,313.8307019987219,345.93517619563,335.85465988263735,332.3422977891158,351.44622854055353,345.1638461233925,333.14568968765803,,,200.85499722247494
73,1996-07-06 18:00:01+00:00,279.0385701961902,279.1867070953683,278.18841879482545,257.30545894251867,289.7334594417371,286.3397702427583,315.5907185458136,333.4508687752235,327.6397942464019,349.70041650958683,362.380409053246,329.4339695012503,327.8985347023252,,,193.9199388489697
74,1996-10-26 18:05:57+00:00,260.04262265563125,255.2098658859709,,248.2079691216559,,242.18424877467552,264.4606374741556,,,294.1529597371098,308.90004068118907,,,202.44960303417434,200.73205068136272,180.95908255044029
75,1996-11-11 18:06:42+00:00,,,,,,,,,,,,,,201.49025707917102,215.11411780216415,181.08663383850066
76,1996-12-13 18:08:13+00:00,244.59305284876052,277.73490285797646,287.2619569630368,286.1431129402538,283.7495375697691,274.90947221204755,300.47901224911584,344.03742660197554,328.11696121024596,297.75885056027766,315.63024851326173,319.14064254164384,314.09482565837544,279.8801616729547,200.95307905202702,185.57352453746321
77,1997-01-14 18:09:44+00:00,,,,,251.99292266938025,250.7537519117092,,293.1413240109283,294.2973541809108,,317.1092777602998,,,,,166.4649587082988
78,1997-03-03 18:11:48+00:00,260.79050525579527,,,248.25852976934377,263.3517528800709,268.5499656078547,287.5005373566796,317.9916381828513,318.6981240080782,,319.03383608937935,,,283.810600163099,,180.670730389079
79,1997-04-04 18:13:01+00:00,290.7366887054397,284.9297484943313,271.8874592422555,263.0542827252491,276.61593868945744,292.16978819383183,327.6412194180647,349.14608101375586,329.91539161598956,323.6325976828119,335.86571020596983,335.83804402300467,328.7754314217166,295.0682139650542,,197.0976736764949
80,1997-05-06 18:14:08+00:00,286.1692726516859,275.93853647152895,279.76248984963297,302.9373803373538,310.02034019996495,311.1871185794772,322.30174508093893,329.9829686499248,325.1591331938611,339.91087725275804,361.311244832258,355.0010554017772,333.47603236153134,292.9572032827521,,206.53114461612466
81,1997-06-23 18:15:48+00:00,291.7480265948779,283.8628976673534,302.90946799915866,302.90410314278563,311.6053511171315,301.33000860640783,315.2474844746719,334.53314835059194,339.7958238209588,360.0857905090384,369.3691575893202,360.8910962069498,335.50858593845777,297.5213134844383,,207.00151912715103
82,1997-09-27 18:18:50+00:00,258.28261044428723,276.4691182981303,,257.6828399658606,265.3338844602951,273.4247237843818,,309.36451441154776,,,,,,,193.68299347396152,179.44707467650167
83,1997-10-13 18:19:16+00:00,294.4061714092755,297.25578797176524,300.3761626701464,296.9975781396132,301.9171633212279,306.5898586326962,327.4000318685845,,335.81269377792296,336.96247168723585,346.086563840742,334.81494443293116,322.56478751195203,294.81212753154676,,201.97459114245703
84,1997-12-16 18:20:52+00:00,,252.075789730096,255.48693867845736,243.52853244163927,249.94075581126856,,,297.70983037972667,285.30361074629013,,,273.6112419173145,,,195.7509289298643,174.69141282790008
85,1998-02-18 18:22:16+00:00,,213.7510064226193,,220.90296848392225,227.48196265142772,,,261.45141783685705,267.44854372019665,,,259.7918298419335,,,166.3683529047131,163.0832805622648
86,1998-03-06 18:22:32+00:00,258.4512369242356,221.88849974075112,233.9627864554071,248.44148327900425,251.69920801506234,269.020586194466,304.0627809362951,,302.5454779990207,301.91125519044135,298.37700901519503,292.81117922733006,278.79490155605254,234.21071562820845,175.19578694615666,167.20945652729563
87,1998-05-25 18:23:40+00:00,281.0521386228092,231.82958457992984,272.9891848075025,285.831865456107,276.4071160553909,262.89462756055605,,302.38669177781475,,281.7914113039807,275.7857159867485,295.8668181752577,304.87963268722297,262.21076972003425,194.51939067328894,167.8831451277274
88,1998-06-26 18:24:05+00:00,304.9407214343075,277.5055198169003,291.2493842350512,279.1401914322902,291.02670272511244,288.903484259326,324.82098505556576,340.96570331188315,332.1681960921125,315.83569687491297,319.06019957996233,326.6353753089249,319.97553847294984,279.6499686980444,243.4406094488476,176.89056196830046
89,1998-10-16 18:24:54+00:00,277.1486453765151,290.0749650980931,316.14297577763244,315.52489685044776,325.80374951706295,310.9311133371799,332.0835817982099,353.8868990780189,342.8802609911981,328.42408342065806,327.9081963200451,341.94762777355464,338.7417420204011,308.4706486497734,269.829780542828,216.1639004917257
90,1998-11-01 18:24:58+00:00,278.7196324581367,284.30333152744015,284.639256216511,289.19854527606765,297.6453980964596,289.6154390465147,320.42259605217146,333.2365698186924,328.70006607777356,330.0287832789676,304.4399750911496,315.4114268921869,307.08573069678187,270.52239559669704,247.4235311258926,186.42583048014433
91,1998-12-19 18:25:04+00:00,,,,264.6888270849989,,254.1805955123366,,,284.28737871494315,280.005987996459,,273.08099139969625,,,,185.22613629504636
92,1999-03-09 18:25:10+00:00,248.15892700930007,243.95689113234292,250.78815153984434,246.1727654026026,258.0304715112979,258.58304939094387,293.8722819076122,300.82093806885547,296.8096173084355,290.4967915405772,291.5344271956015,283.05923278185344,264.5229005495034,239.74942508061773,,161.93856653640808
93,1999-07-07 18:38:51+00:00,297.07985409648904,299.65935834626936,298.0606636990183,286.52998921575676,301.19739737911254,292.85087143312455,,330.09604878460226,335.7172193550931,329.53251292099833,313.35036370725174,296.381058113681,305.49087239640323,288.2737428387211,267.21897954455204,191.1899425975449
94,1999-10-03 18:22:39+00:00,275.4917630207605,288.6382281859337,315.4124156566214,312.2530031590891,319.7525835160034,306.49741852789026,323.79193733793875,351.6538440768059,350.0397772522531,337.69430698943813,322.506898059931,322.40821844621655,328.82357490534457,301.36183352148055,,206.84782336941163
95,1999-10-11 18:39:06+00:00,276.430513703249,288.0063804693067,311.97965567639824,306.8571151863025,312.57679043089803,304.49751349740416,319.2727774909764,344.87458317462193,338.42979616948986,329.28152651706193,319.7304413152518,323.0531337346689,314.9548985749138,302.01004798069965,266.17891061557464,195.0347130294558
96,1999-12-14 18:39:01+00:00,238.49507078587587,262.31855263683417,262.6036474656912,,260.16315159037015,,,,,281.52470207557815,277.2946633967818,274.57751906774416,,,210.82882197740605,177.5334262087581
97,1999-12-22 18:21:09+00:00,248.38225334233758,260.6445402594274,264.53962324674495,,262.7771359715738,,,,,274.7062941860621,261.9681007182575,279.4134378291584,,,218.46297435574633,186.47702554491917
98,1999-12-30 18:38:51+00:00,256.7412020581029,275.0000674989558,287.9686579220157,276.0589150038015,273.3738384109116,266.35442081962486,286.29892547734016,310.02975755254556,309.50644749381564,304.613187127759,,,301.49108100138324,272.71964630839705,229.26607500136478,181.3481494272018
99,2000-01-07 18:21:07+00:00,263.8819620108993,267.6308381058584,279.8576302399092,273.81067657134656,264.4499453255119,252.11140395217,284.268299573427,307.9068099683555,303.4997813061224,293.9730411960487,284.8234520082776,291.40596407996605,287.18065834905576,262.5959415143802,236.31997733450712,187.62347741907507
100,2000-03-03 18:38:41+00:00,286.6539543124145,237.64140615744276,235.20083345578354,244.2840057895291,240.200866374107,233.9186762357191,242.13466494181716,266.702684321709,274.663465965656,,,,249.80521544623133,213.96172295812477,195.07692994568012,169.1777309366517
101,2000-04-20 18:38:21+00:00,300.83753794468936,289.91746693449954,290.69920699204573,280.01243472121433,279.92398339479416,258.2568648369983,278.75759118553765,316.0989897410099,322.1653277363903,292.0566249497959,326.14133820291335,324.54313955806646,,239.85826209581626,214.6534767764984,180.1750109971308
102,2000-04-28 18:21:24+00:00,306.5800949049029,284.1010162003248,295.7868078854047,276.70665362521197,275.9164324600326,254.68134258322834,280.1539492954449,325.4356944111571,330.4929491757306,309.7580597329902,336.87840629677277,334.734729652275,310.876294854451,257.1937445084547,226.46858226115685,191.3718000390797
103,2000-08-02 18:23:18+00:00,286.3571503049095,295.3455477621036,295.3116403887749,285.6893025093586,298.80216538863084,295.59783755235395,321.0479046480152,341.7294142180363,333.48642881308047,310.14328113917776,305.2698517717316,311.8664413251501,311.4205756447023,274.0406522890499,225.46805276898218,182.9622829475839
104,2000-08-10 18:37:09+00:00,297.74018202347247,322.6859248357249,304.5854040778466,296.3942326236516,311.2610381314904,311.14908709640434,342.5595528258789,362.5560618807221,354.2490393993069,323.4425964428982,325.89052749762806,328.41880077491817,329.6977017807245,291.2874113337898,239.86213456483637,197.9796242770094
105,2000-08-18 18:23:46+00:00,300.92694723075397,300.9244085781698,294.01409757022805,300.0465906549489,313.3088163063409,303.95633429367734,330.199026482794,343.73179537862546,346.2386314970759,318.6220961305861,321.58607385726924,317.83988686876137,318.0190148477439,280.8910672646132,238.0441331018906,190.21703637782386
