,dates,usa_CA_0204-0000,usa_CA_0204-0001,usa_CA_0204-0002,usa_CA_0204-0003,usa_CA_0204-0004,usa_CA_0204-0005,usa_CA_0204-0006,usa_CA_0204-0007,usa_CA_0204-0008,usa_CA_0204-0009,usa_CA_0204-0010,usa_CA_0204-0011,usa_CA_0204-0012,usa_CA_0204-0013,usa_CA_0204-0014,usa_CA_0204-0015
10,1986-06-09 18:10:00+00:00,,,,,,,,306.995337189991,281.917312384531,284.0273600893164,285.2830022092815,282.90319564126673,273.72623098750415,249.5372820245494,185.91974374909665,169.13732203596825
11,1986-07-11 18:08:57+00:00,294.56971561248065,,298.1240789495078,288.0184017196936,301.9782517652447,302.8695753778616,305.1987174611827,306.88652216556306,300.4785101891745,312.069283320145,300.34220418392727,291.9707606545564,296.63591869887114,256.0334036121567,221.9695538600232,184.17110523014142
12,1986-10-31 18:05:05+00:00,237.9179867194988,258.6422272891863,,231.39765032177388,255.87430232654089,241.8325709044914,261.48871031585816,280.2759259040336,276.7250433069831,,194.7582103719585,247.73895597829045,246.61248923790245,209.5430587622493,198.5315405015252,177.3969723308796
13,1986-12-02 18:04:29+00:00,215.85637053206779,215.34828926780202,,221.14372684531992,213.99871489602077,215.30614813736793,216.56089414876485,233.85156871402256,224.00954174753304,,191.14344470841215,197.9162230089711,203.4952629696178,188.830186366198,184.95707365403487,172.89008646714535
14,1987-01-19 18:05:54+00:00,221.36178696532855,238.55319186155353,240.19892744183494,226.9490585232418,237.83162638622014,231.49423715015817,247.98495739798037,271.49630207434797,260.2749835184745,235.6238574005838,225.50821593860957,217.717666160157,218.29334800996054,188.05808331200078,185.24314188520339,177.46763207145358
15,1987-02-04 18:06:27+00:00,224.51787904894337,253.5470011868329,248.20696238069013,250.8165211831282,263.206490343364,252.32056175561453,267.72493299021806,291.6858145046736,282.8598209042865,260.99982506096006,240.88526952777875,234.7565419746685,224.30439330198504,209.10341899277583,184.41607961863488,175.86135473031044
16,1987-02-20 18:07:05+00:00,296.7472760017179,265.2444666701004,267.45097074354766,266.79704807395086,276.306758343012,279.9224072088225,,,311.6928001991382,282.35201126325717,278.2198449246021,266.8674914696236,252.51937722613312,227.13885912727207,194.67132958165507,189.51331698780933
17,1987-04-09 18:08:50+00:00,263.4394815935537,245.71872678451552,244.0355792006295,247.39309791038943,258.0388834766071,248.61269099993677,267.18519004285645,292.24175365173505,284.81814068522124,252.27051991471458,254.72921605553674,252.49683616218084,248.4662868145138,214.2012767055925,179.45263298738575,168.0545047375193
18,1987-07-30 18:11:39+00:00,305.55681662731575,298.2879074576656,310.1675135186573,302.16147535564596,,,,,,,,,,,,
19,1987-08-15 18:12:08+00:00,309.5722851849104,307.35374895974394,317.7439115695832,299.2721963497692,296.64589859439104,289.33905852436476,311.4843473768663,327.35806525741606,321.7324765506347,322.54578671743485,314.3102705139039,302.8641500241579,310.2908964744539,277.7929479348952,244.37345853970905,191.91289299701697
20,1987-09-16 18:12:57+00:00,305.3871393083735,311.4615081394701,313.94163748185696,294.36202747830737,294.92216750781984,290.3198913972492,308.00671977046403,322.074323553393,320.43844563000465,319.17604536542734,327.6706762772996,320.34199006471465,314.16974289542145,283.1017099204451,245.50417028390842,194.0500305511005
21,1988-03-26 18:16:06+00:00,290.5081715825442,261.243690334634,266.7319141676942,275.78553788602665,277.5458219343118,257.83117743247783,277.91635537546847,307.2180053237478,314.3394662364852,319.78363339757396,323.9358551250753,311.9154994387165,293.0006622792629,245.83055790554153,210.18781692696624,182.72514767945205
22,1988-04-11 18:16:10+00:00,306.5502274246558,269.0781919719763,286.03440142224247,286.830064456058,278.9296351582665,262.9915468197392,309.9031418998101,344.54063115438305,332.50844784429586,322.6613372968477,325.0209343867642,303.51544640711995,286.51010533793476,253.87950440182857,230.919128730583,187.76381358848022
23,1988-05-13 18:16:26+00:00,298.23079780332563,268.2355457313364,276.2130466878008,270.33503281187274,277.4146208688654,267.8521224516349,288.67325758852945,313.0231549639609,303.28399538392136,306.910413565581,297.26913651504117,276.3696896511519,266.5540005745064,251.60985769338848,225.91770212185054,173.4679878808102
24,1988-05-29 18:16:33+00:00,301.4926497597534,275.00888297508783,286.82817090724603,274.8724004742944,291.881753016747,286.9782241038325,292.39646448676547,300.84721694246366,301.7585107745955,312.07102408905115,300.57033683061223,283.38916763284465,279.1251833137163,252.9768140175995,226.22182025098758,177.4520570025977
25,1988-06-30 18:16:43+00:00,308.56853733003436,285.7438437631284,290.40303175427573,276.3706262407528,290.56366018299707,289.2486055034128,282.3818971726912,297.90539323529686,311.9601172418403,310.95853653491787,299.99639072847833,294.5038243455368,295.1386153355977,264.32180293420356,238.6005315057556,181.37428050354788
26,1988-07-16 18:16:47+00:00,307.8214475899134,302.81914490395695,303.3872541269864,295.662443321671,316.3704001181358,294.5963458736877,310.93875779252494,333.92068188355256,321.05479906572623,328.52265975092644,332.1242711381523,320.1473344184178,306.10837130237053,273.25055085824476,246.3131206038206,193.9811212241337
27,1988-11-05 18:16:41+00:00,245.46969189540746,249.13317051754652,244.66201940618006,233.33738097417051,,,,,,,,249.21377895312514,,217.14882205624139,197.14082660667663,171.20000815461768
28,1988-12-07 18:16:32+00:00,246.61978116112004,250.8771470885618,260.3417935518234,270.2912407851804,279.7486294228975,267.0603229714463,283.13478302451944,305.153324024969,283.66243175941963,,,288.51190073807396,276.5034335220854,239.91069716177935,207.39056459948,175.88030443910515
29,1989-01-24 18:16:01+00:00,262.775268685064,264.125403310001,263.53837233503447,257.1933994808121,,,,,,,,,,244.08533186971744,205.31005713733938,169.93512971818527
30,1989-03-13 18:15:27+00:00,299.8422115511845,279.1462334904455,284.6660467235009,280.8868603215469,302.93396626729185,298.3870174426401,305.56672268148316,322.31700804945797,326.529463183872,362.05433796998017,,320.04199793283215,306.6011247606349,275.9301424379339,253.16040909933596,207.46525003838858
31,1989-06-01 18:14:21+00:00,290.596603644517,287.5115614536563,289.86554169640755,276.39693635531506,288.24368465524276,285.812755766125,283.71702108040836,322.76010614139733,326.33235723960195,326.01187688672053,317.8363572196039,311.70825650233064,313.3481537554221,283.60064918546544,244.16174188220953,189.32898334557845
32,1989-06-17 18:13:55+00:00,297.18670165772386,287.08717719493603,290.0848729740036,288.2687301168584,297.0843646512567,273.55791125542845,305.80276759797465,325.95058003458723,327.267761041227,325.5113638932163,328.75113190614377,313.08122153893544,313.8991800223218,287.5525588325694,258.0810196374649,194.29538615282127
33,1989-07-19 18:13:21+00:00,299.13587966681956,295.31767116139406,297.866894860193,289.9513372315304,295.516777702598,285.6157587922621,308.37354644449016,328.35362450705355,327.13338793920013,325.3281762837657,336.41482948364063,326.1636174053354,312.7762741477891,290.7642991849924,266.4600229995488,196.6451289033643
34,1989-11-08 18:10:35+00:00,305.88863372966784,297.0918120229493,314.4291261163666,,,,,,,,,,326.1061412149085,291.35384360159327,266.2105684958967,195.8110829307452
35,1989-12-10 18:09:39+00:00,259.39840978721486,274.0950860632184,276.4864915618588,271.76677278697736,276.44695376844777,266.92428754140974,285.25691211576844,302.9241465336481,287.5604676489628,295.10216881409565,,284.35972775711014,283.87821240848723,247.95247637596947,223.5018327004368,180.9619942430159
36,1990-01-27 18:08:09+00:00,248.74772096648994,242.0387058856559,246.62556093233283,238.4197972243785,241.3813996407927,231.74857861277363,256.7888281236545,290.27475888144073,270.3967806677571,281.94480733889884,,263.58250559405985,257.5902410221886,224.95933629785458,198.1460582912508,170.39889206324239
37,1990-02-12 18:07:39+00:00,227.76775671000738,237.6830537654073,233.38385570203997,222.1434982675998,228.08005754928723,225.610788588678,244.34304994411042,262.95325904524555,251.16243233662118,250.6041863508107,,254.25539405772378,239.53304750065382,216.22788529160977,189.45043279539578,168.54284165472313
38,1990-04-01 18:06:07+00:00,295.60663407516444,279.3902034104234,285.6259816764639,263.42381215039666,261.6309648314319,267.179174105603,298.6007942405925,321.90600699632773,297.5637603778459,284.0197446447083,297.5990010663464,286.96114750664873,277.41308941856516,251.81525102478446,227.16085720842244,183.46106975684563
39,1990-06-04 18:06:15+00:00,287.53719512206476,263.7340221797607,275.6489449061986,266.4040442494075,267.4581931728441,270.151206490441,281.7493216641883,296.0340652556571,284.5885877710058,286.19017341930385,307.06963086403516,297.1087702314604,281.2963695186817,238.16616457343582,192.09699665476018,168.33097508743907
40,1990-06-20 18:06:14+00:00,305.70477752369266,278.1481227929425,289.19103022966664,273.0662375183281,283.02628843573314,275.5396895075554,273.3160834279122,287.1915701866585,286.8806440019248,284.89090974912466,313.6017254080997,312.49314911424676,305.565704762221,253.90224976814687,200.91672005959867,168.34643609116273
41,1990-09-08 18:05:54+00:00,301.7851209166324,305.95925357649344,315.27885684265135,305.95947587300844,303.264650478283,288.05584900815757,305.74679189711634,327.9667741316714,324.26225193049964,324.62396847653196,331.9252408239062,330.33772137076085,309.9454308911339,282.6838942434219,228.41115330370573,178.688876166609
42,1990-09-24 18:05:49+00:00,299.212533119456,308.17349851646844,306.47649489511826,301.16938306803314,291.70483246764536,280.2733166972018,300.7944256545022,322.0331790596217,316.903209361045,326.13076494430084,338.03580390813494,326.0932354801365,310.7260402277301,281.47554915147305,229.9647897633537,184.72866574830982
43,1990-10-10 18:05:41+00:00,298.02651682617426,297.7155396218309,300.04863729879855,296.5307148292219,291.0119239892797,281.5249364449271,308.3959420430274,319.96351514620153,313.6121230772641,316.9388040642728,323.7840259864005,308.36678576404324,296.8544757746604,269.3835436167973,230.25859999573663,182.0359124831412
44,1991-11-14 18:10:16+00:00,261.1860146985832,272.8384061117065,267.26894098873044,255.70357964203555,258.3523401631537,241.59279842843208,260.40775713941326,281.3563357234425,,,289.2306976318426,274.40334638923133,257.4606101200716,231.92194142637658,194.95569762352528,169.9849345915839
45,1991-11-30 18:10:29+00:00,264.2608695199906,264.7955195875444,274.8494600315403,255.34218176917398,253.4338531308785,245.15694437724784,274.4623073657914,295.2548702267754,285.9970776179925,,271.4451263715571,262.1203658402437,267.2329202836752,251.58232868211098,206.2012474751386,183.47325083866502
46,1992-04-06 18:10:05+00:00,,,,,,,,,,,,,,,,
47,1992-06-09 18:09:31+00:00,303.918229211482,304.7333559341245,296.8003458860978,281.4440387663766,275.22470949608567,265.4121780409542,306.48771375026604,342.855740295437,326.8433890638267,325.529798666026,337.6138525916917,318.742310534443,309.8619638462941,267.90346935358207,206.34490735353648,172.3033755142684
48,1992-09-13 18:08:12+00:00,293.4629916418558,293.2183604186947,300.4665509003635,289.58320689944986,289.9824834771756,287.20455211931727,302.68220882802865,328.9661427306181,323.14080254735285,321.03370363971703,321.1282068336789,313.14726955159995,309.06974526626595,271.53988571007994,221.87719757461917,165.913552002651
49,1992-10-15 18:07:34+00:00,272.3121906075843,289.6434284041219,289.1045991426749,267.6421375068498,274.1131845143103,267.15248846669573,288.80388393415774,318.7069171946375,307.2304995750343,301.17254078925674,314.59463683167735,307.3933266459489,295.6827994048291,257.3216099696284,214.29128666709641,171.5556740803085
50,1992-10-31 18:07:23+00:00,,,,,,,,,,,,,,,,
51,1993-01-03 18:07:34+00:00,265.45128441080885,256.6668406675615,265.34923527483875,272.3273371142807,283.41429623992167,263.6272886537119,280.1191827366341,313.39815378834567,302.99629568556344,,325.66076921096675,304.9853641478873,280.4769821337294,254.25882159718932,222.58049739553886,181.07322851209545
52,1993-02-20 18:08:02+00:00,,,,,,,,,,,,,,,,
53,1993-04-09 18:08:21+00:00,284.36625743539383,245.61101572207846,261.0797893613047,254.4146700999731,261.8526026394645,256.0339614611898,283.01793650209197,297.39030687023296,289.61673025039505,306.53303042622343,317.37878952073544,321.2447024537859,309.1774940289169,281.48303307382037,220.1087021339984,171.64240284969623
54,1993-06-12 18:08:36+00:00,290.67939200977685,292.6872145460863,302.75048519985137,290.62861151400557,281.78001877866564,295.63949947819015,340.7855619659662,353.3583233437208,344.36120416057565,341.71638370495367,343.16741684582064,347.37921725710663,345.04782370696836,320.3293019392523,283.515315172402,202.09155640892362
55,1993-07-30 18:08:28+00:00,290.9133072015567,295.54663664360663,304.16729029811034,301.1515827943014,300.4998250737649,290.6326403589914,314.09255372424644,346.4471957966432,339.25118236225484,343.0470196469922,335.5411694111585,331.4427837277523,335.6580832501521,,,
56,1993-09-16 18:08:24+00:00,299.50514909336147,306.6290444255853,293.3325805343563,287.76641290806305,304.38641405598725,293.9170985175198,314.9322891673811,337.6812922470581,322.101784926155,329.3841386270329,335.42921481648017,338.843976129055,331.6570882548598,285.024371366686,251.77488223250623,192.47503043196076
57,1993-11-03 18:08:08+00:00,283.7661805783215,301.3311973285893,300.6349248431316,282.51648546544817,294.72950218375166,287.1491750516993,318.53236037245995,337.28510932263504,331.41191857467885,336.5559354457933,329.45132846846946,329.7158318184887,323.9242628990118,292.9457644504673,251.5241324332018,182.1723827253713
58,1993-11-19 18:07:59+00:00,303.27613146687025,314.82303556220063,311.86663614560194,303.2628360436311,309.320213996587,307.25624390334303,327.6588558591918,352.5273856112528,343.7008459723538,344.1832357923228,346.44548994110977,341.04894485570856,341.09660782929836,306.5521817452186,270.45651809937476,197.883480431488
59,1993-12-05 18:07:57+00:00,,283.86402109525136,282.2304237004736,266.11198849401967,266.7717737859655,248.828479546215,288.6196798365239,299.9613746246795,295.68720731353284,,303.37000102385343,303.7612893582053,297.5761566113372,265.955548120726,,172.11924274638972
60,1994-01-06 18:07:35+00:00,,268.4995177636823,282.30276977120496,265.97614539331823,268.3041956546573,252.45153779139457,267.42874158536534,297.05341680493973,307.48849509888026,,308.673947327728,293.65408007438936,292.0610850165258,262.1525476845479,,182.51980772954994
61,1994-03-27 18:06:30+00:00,,,,247.14486296356623,270.66290637136535,253.3033848844491,259.11072738139944,299.2194546672286,300.97425313503436,305.36122131062615,306.04937648127594,300.08735170755165,286.75797306192965,242.64494994695968,,168.43105654307934
62,1994-07-01 18:04:35+00:00,307.69017292487047,310.75355920532377,305.72934194362483,295.94627823150677,316.42074820052676,308.4186050767016,309.21292916917895,326.7672807909549,320.00715783698723,345.5281811694862,353.8891211620754,319.70174122113673,306.8760868854256,,266.6994008126964,192.7401068448443
63,1994-10-21 18:01:31+00:00,290.7683749374633,301.6079496193331,305.2270821228559,300.1634910444731,303.76421436909976,293.9304295737224,316.3682178443671,339.2374430186965,328.2198164983532,321.1060816695218,324.1406061058235,329.2039059503868,317.7897289208772,,266.249056897878,196.71353916512487
64,1994-11-22 18:00:24+00:00,275.3991230124951,288.8531586794227,293.9585247630263,286.94521055955556,279.8824830690618,273.0695520633664,300.62201228517256,322.16817578432017,306.86565912754156,305.5194424312112,311.14632822286336,308.36860695039684,298.74905156287355,253.86188403079993,,178.33581726978156
65,1995-03-30 17:55:40+00:00,284.9671779440622,,240.83005768131994,237.92514371596536,262.8397340116022,252.2341339840059,272.3400382822015,299.28638824459904,293.3300737953078,293.88172323017864,292.3545735115523,,268.8788190964145,214.64539946630057,,171.62823257671158
66,1995-06-18 17:52:07+00:00,282.21846606008063,278.43620037913723,269.15136261458457,274.9386835432687,284.8718719909258,278.50611393764495,297.7234449383275,330.5636606512535,322.300163289588,328.24343761160407,330.12038180565116,302.5985287494635,301.39815036659945,,229.81620646679715,178.8500599302222
67,1995-09-06 17:48:26+00:00,297.74716753957557,279.8317524989462,278.89475747205915,293.6176383272783,299.5924683053282,284.0211270547768,311.1523864589257,328.83468905291346,327.37890743232333,326.8048282832525,337.3098693320925,327.61698233894333,316.7283086931417,,229.90446520652412,174.5123842987515
68,1995-10-24 17:45:55+00:00,,266.2976030808985,263.84312775535057,255.27474603935977,256.4531900558427,248.65572740246304,271.62076200055924,289.074484537451,284.54233359981555,288.97505678941604,305.3402309046574,278.5579918202828,276.7777701147875,229.62818901186154,202.50254224721763,171.68081085257788
69,1995-11-25 17:45:51+00:00,,253.58533641077486,235.95849474429758,228.80787389362484,229.9976121453856,223.04877086776224,245.40811119883261,272.13810670125076,274.07333567893994,281.635066022055,299.20263739809593,273.3007686561915,262.15859913584035,209.88334969423397,186.5267535013105,169.38146389839594
70,1996-03-16 17:53:32+00:00,274.73842603940363,229.4520428005399,240.34543537779854,233.22289652790172,246.56483587136734,243.6543976254748,278.89304425963917,299.1469927848771,279.43507739536153,272.67488220899554,286.72523439277546,298.77260919082806,294.0552306309862,,198.33172748196097,169.08058660574596
71,1996-05-03 17:56:29+00:00,295.1693831367979,262.4562346842743,262.0579377810929,251.47186836960466,257.9580848777906,256.6503892843503,286.7602279436024,328.6678854975844,319.45041828253545,323.8429036309137,339.41448468473146,339.88028974538213,332.6944056540635,,,180.67927551524826
72,1996-06-04 17:58:18+00:00,283.586652357469,269.5518257233526,280.09864533582964,266.6599897170466,270.32140925969316,275.85086030994756,318.862164156349,351.4697845690198,340.46683352712887,336.59968884556946,355.1359674561467,350.1953082810196,337.4030807441117,,,204.80828891775337
73,1996-07-06 18:00:01+00:00,286.69339445955865,290.0310414684736,290.01860174730393,269.13564189499715,301.5636423942156,299.3529714904846,327.4209014982921,346.46407002294984,338.48412861950715,359.71057131553016,371.05587655173025,341.2641524537288,337.90868950826854,,,203.21508259734566
74,1996-10-26 18:05:57+00:00,248.953339235054,239.50004770681977,,231.06998565349105,,223.33246695969416,247.32265400599073,,,279.6515891102011,296.3321861378682,,,187.9482324072656,186.23068005445398,167.4935241111679
75,1996-11-11 18:06:42+00:00,,,,,,,,,,,,,,187.36373848425146,200.98759920724459,167.96915228607537
76,1996-12-13 18:08:13+00:00,235.64929713428316,265.0645822624669,273.43978904066273,272.3209450178797,269.927369647395,259.70508749743607,286.65684432674175,328.83304188736406,315.4466406147364,286.0631700105765,305.4939920368541,305.31847461926975,302.3991451086743,268.1844811232536,189.25739850232588,174.71324974131215
77,1997-01-14 18:09:44+00:00,,,,,258.2003103916333,257.58187840618757,,299.96945050540666,299.9874595929761,,321.66136208995204,,,,,171.34219191864048
78,1997-03-03 18:11:48+00:00,266.98887628298104,,,257.8378304477218,272.93105355844887,279.0871963540705,297.0798380350576,328.52886892906713,327.47914962992473,,326.05865658685656,,,291.91616227557273,,188.19732377923316
79,1997-04-04 18:13:01+00:00,288.5761650093525,281.86900659154117,268.54846807557533,259.71529155856894,273.2769475227773,288.49689791048365,324.3022282513845,345.4731907304077,326.8546497131994,320.80729746485173,333.41711668373773,332.4990528563245,325.9501312037564,292.24291374709406,,194.4741806169605
80,1997-05-06 18:14:08+00:00,279.51802138337064,266.5159305080823,269.4832833440548,292.6581738317756,299.7411336943868,299.87999142334127,312.0225385753608,318.6758414937889,315.7365272304145,331.21308713265347,353.77316006150073,344.72184889619905,324.77824224142677,284.25941316264755,,198.4546252188847
81,1997-06-23 18:15:48+00:00,293.18391707974456,285.8970758542478,305.12857147577074,305.1232066193977,313.82445459374355,303.7710224306811,317.466587951284,336.9741621748652,341.8300020078532,361.9634934507871,370.9965001388357,363.11019968356186,337.38628888020645,299.39901642618696,,208.74510043020337
82,1997-09-27 18:18:50+00:00,255.22155992561036,272.13263006333807,,252.95212552790545,260.60317002233995,268.22093790263114,,304.1607285297971,,,,,,,189.68008125723026,175.7300847609655
83,1997-10-13 18:19:16+00:00,290.77228066798426,292.10777608826936,294.76014970633275,291.38156517579955,296.30115035741426,300.4122443725011,321.78401890477085,,330.6646818944271,332.210460717855,341.9681543339453,329.1989314691175,317.8127765425712,290.06011656216594,,197.562009528032
84,1997-12-16 18:20:52+00:00,,238.4989758724231,240.67586901554148,228.7174627787234,235.12968614835268,,,281.4176537505192,271.72679688861723,,,258.8001722543986,,,183.21848536893546,163.0541438070376
85,1998-02-18 18:22:16+00:00,,220.49261704359398,,228.25745279771283,234.8364469652183,,,269.54135058202667,274.19015434117136,,,267.1463141557241,,,172.59137809330514,168.86180395167167
86,1998-03-06 18:22:32+00:00,265.4126769108995,231.75053972185833,244.72137552570587,259.200072349303,262.4577970853611,280.8550341717946,314.82137000659384,,312.4075179801279,311.0146767114634,306.26664100008077,303.5697682976288,287.89832307707456,243.31413714923048,184.2992084671787,175.66263365395895
87,1998-05-25 18:23:40+00:00,274.75202870515545,222.9044288632537,263.2526512984013,276.0953319470058,266.67058254628967,252.1844407005447,,291.6765049178034,,273.55280602704886,268.64559141340766,286.1302846661565,296.64102741029114,253.97216444310246,186.28078539635715,160.23301165629073
88,1998-06-26 18:24:05+00:00,304.734810604006,277.21381280730657,290.9311584064035,278.82196560364247,290.70847689646473,288.5534358478135,324.50275922691804,340.61565490037066,331.8764890825188,315.5664288660572,318.8268339722873,326.3171494802772,319.7062704640941,279.38070068918864,243.17134143999183,176.64052738864868
89,1998-10-16 18:24:54+00:00,273.7881758422185,285.31429992450626,310.94952286099226,310.3314439338076,320.61029660042277,305.2183151288757,326.8901288815697,348.1741008697147,338.11959581761124,324.02962326042405,324.09966418117557,336.75417485691446,334.3472818601671,304.0761884895394,265.435320382594,212.083330342937
90,1998-11-01 18:24:58+00:00,275.5442398854412,279.8048587161215,279.7318313314361,284.2911203909928,292.7379732113847,284.2172716729324,315.5151711670966,327.83840244511003,324.2015932664549,325.87634683775036,300.8411968420947,310.50400200711204,302.93329425556465,266.3699591554798,243.2710946846754,182.5699966418712
91,1998-12-19 18:25:04+00:00,,,,249.2030601337166,,237.1462518659261,,,270.0920923429344,266.9026467299894,,257.59522444841394,,,,173.0587479761817
92,1999-03-09 18:25:10+00:00,254.2240548402901,252.5491555595788,260.16153091501076,255.54614477776903,267.4038508864643,268.8937667036269,303.2456612827786,311.1316553815385,305.4018817356714,298.42811255033337,298.4082387373902,292.43261215701983,272.45422155925957,247.68074609037393,,169.30336461689598
93,1999-07-07 18:38:51+00:00,302.86439967529907,307.8541312495836,307.00041595717926,295.46974147391774,310.1371496372735,302.68459891710165,,339.92977626857936,343.91199225840734,337.0969186779038,319.90618202990316,305.32081037184196,313.0552781533087,295.83814859562654,274.7833853014575,198.21403365752855
94,1999-10-03 18:22:39+00:00,276.16791042211423,289.5961036711848,316.4573707314408,313.29795823390845,320.7975385908228,307.6468691101916,324.8368924127581,352.8032946591072,350.99765273750415,338.5784997450545,323.2731984481319,323.4531735210359,329.70776766096094,302.2460262770969,,207.66885949962685
95,1999-10-11 18:39:06+00:00,268.3277811844283,276.5275094009774,299.4572508745845,294.33471038448874,300.05438562908427,290.72286821540905,306.75037268916265,331.0999378926268,326.9509251011606,318.6856455309118,310.5473444605884,310.53072893285514,304.35901758876366,291.41416699454953,255.58302962942454,185.19568068517356
96,1999-12-14 18:39:01+00:00,237.22361637917487,260.5173255606744,260.638672473517,,258.1981765981959,,,,,279.86203092835376,275.853681735854,272.61254407556993,,,209.16615083018166,175.98951728633546
97,1999-12-22 18:21:09+00:00,235.64400325782725,242.59868597303776,244.85323675250172,,243.09074947733055,,,,,258.04858253708704,247.5314172891458,259.72705133491513,,,201.80526270677126,171.00915044229947
98,1999-12-30 18:38:51+00:00,260.59485065127666,280.45940300595197,293.92429665692066,282.0145537387064,279.32947714581655,272.9056234280203,292.2545642122451,316.580960160941,314.9657830008118,309.65257374960163,,,306.5304676232259,277.7590329302397,234.30546162320744,186.02757986177
99,2000-01-07 18:21:07+00:00,253.9164499484871,253.51302935077442,264.45638432527215,258.4094306567095,249.04869941087486,235.17003344606923,268.8670536587899,290.9654394622547,289.3819725510384,280.94121772981737,273.52920500421044,276.004718165329,274.1488348828244,249.5641180481488,223.28815386827574,175.52249848614596
100,2000-03-03 18:38:41+00:00,282.32130464856266,231.50348580031928,228.50492033892158,237.58809267266713,233.50495325724503,226.5531718071709,235.4387518249552,259.33717989316085,268.5255456085325,,,,244.1394428088866,208.29595032078004,189.4111573083354,163.91665634483158
101,2000-04-20 18:38:21+00:00,297.36502447627646,284.9980728542479,285.33259526813487,274.64582299730347,274.5573716708833,252.35359194069633,273.3909794616268,310.19571684470793,317.2459336561386,287.51564579879437,322.205822938712,319.1765278341556,,235.31728294481474,210.11249762549687,175.95838749977227
102,2000-04-28 18:21:24+00:00,311.9314905109019,291.68215997549,304.0571465492212,284.9769922890285,284.1867711238491,263.77871511342653,288.4242879592614,334.5330669413553,338.07409295089576,316.75603860237345,342.94332131690487,343.0050683160915,317.8742737238342,264.19172337783795,233.46656113054007,197.86992327493553
103,2000-08-02 18:23:18+00:00,284.6900177385009,292.98377662635806,292.73516278614346,283.11282490672716,296.2256877859994,292.76371218945934,318.4714270453838,338.8952888551417,331.12465767733494,307.9631847061819,303.38043486313524,309.2899637225187,309.24047921170643,271.860555856054,223.28795633598634,180.93790768837349
104,2000-08-10 18:37:09+00:00,296.49834204201596,320.9266515286615,302.6661968337774,294.4750253795824,309.3418308874212,309.0379591279283,340.6403455818097,360.44493391224603,352.48976609224354,321.81865185176275,324.48310885197736,326.499593530849,328.07375718958906,289.66346674265435,238.2381899737009,196.47167572809792
105,2000-08-18 18:23:46+00:00,299.13889056497885,298.391328301655,291.25073726857556,297.2832303532964,310.5454560046884,300.91663796185964,327.4356661811415,340.69209904680775,343.7055512205611,316.28386818303403,319.5596096360574,315.0765265671089,315.68078690019183,278.5528393170611,235.7059051543385,188.04582471223978
