,dates,usa_CA_0246-0000,usa_CA_0246-0001,usa_CA_0246-0002,usa_CA_0246-0003
0,1984-06-10 18:20:05+00:00,210.06357980549316,159.50562070473026,169.894822258833,151.01236059906037
1,1984-06-26 18:20:19+00:00,203.36800462095525,159.2833197066403,161.29830549520074,148.94022082557382
2,1984-12-19 18:21:59+00:00,,149.77868818437426,152.40769392404962,158.73292139453912
3,1985-05-12 18:21:57+00:00,231.33859064733022,184.08226910244355,186.4598893086208,174.02934519120322
4,1985-06-29 18:21:53+00:00,191.5153521575889,183.5417517037093,191.26687647899533,175.02128315831848
5,1985-08-16 18:21:30+00:00,202.0769712369247,184.1707336236406,,
6,1985-10-03 18:20:56+00:00,205.87107148947777,193.96683107887407,207.53282570096314,192.54600971173284
7,1985-11-04 18:20:33+00:00,173.29471956979867,170.80836714230816,171.49455238618023,168.29034695573026
8,1986-01-07 18:19:23+00:00,154.63033856345402,163.47435596642015,162.13939510966856,162.32111589874478
9,1986-02-08 18:18:42+00:00,142.44144981698525,128.64216874964814,137.60616420015447,137.99501358812725
10,1986-04-13 18:17:19+00:00,198.97407812481674,153.7898019656041,169.58265501191812,152.88648173638856
11,1986-04-29 18:16:56+00:00,231.70779438053293,162.5557547841725,186.80778002915304,161.01866751593153
12,1986-05-15 18:16:31+00:00,230.53683121935472,168.57138672691556,184.95888669774513,151.34790152327977
13,1986-06-16 18:15:33+00:00,210.97156951877562,163.39723381067495,183.33539709307888,162.28620110113448
14,1986-08-19 18:13:20+00:00,205.26575003660676,165.3145556759086,170.22695560507958,157.27509029958858
15,1986-09-20 18:12:14+00:00,210.98542264413376,168.26056590608965,191.7210215538463,173.30758937625887
16,1986-11-23 18:10:01+00:00,169.75568102970743,159.372299468496,165.47922134733167,158.27852976376926
17,1987-01-10 18:11:26+00:00,146.57983322135584,155.33017028194573,151.90603251167448,156.71713507532746
18,1987-03-15 18:13:44+00:00,145.10825037559545,131.45851844132548,152.15461728503786,136.65205335735226
19,1987-04-16 18:14:50+00:00,203.35263736619982,160.2959236103249,184.39062006713414,152.3989804441298
20,1987-05-02 18:15:19+00:00,189.5398596109386,153.33427189244173,181.30128885846239,159.08241871973374
21,1987-07-05 18:16:50+00:00,212.2625918700121,178.20278796348975,189.87882416212108,177.22655823202263
22,1987-08-22 18:18:07+00:00,197.90634376016934,175.11962133924862,187.08552018044986,176.71384994628662
23,1987-10-25 18:19:28+00:00,181.2379845639455,179.2983572048497,192.24469727504146,183.20763000353935
24,1988-03-17 18:21:48+00:00,157.66085943320195,150.32975658653297,157.87419186363508,146.53648189395818
25,1988-05-04 18:22:08+00:00,213.934237310593,175.42877242083375,185.5569899434119,174.715767814498
26,1988-07-07 18:22:31+00:00,234.53431500332218,189.41330637658638,202.7753197683544,178.57823482071643
27,1988-08-24 18:22:38+00:00,206.63290767149965,190.0591426069101,202.83624807435484,191.4943083292325
28,1989-03-20 18:20:53+00:00,205.37219411390407,172.11315535395585,171.0366096085384,169.95893879229848
29,1989-04-05 18:20:59+00:00,178.92268126737235,176.25481708324446,185.27249154972384,166.1328018183637
30,1989-05-23 18:20:15+00:00,219.447918435216,199.73597509746384,201.25858315688583,192.71059555345295
31,1989-06-08 18:19:59+00:00,232.88400331091597,199.97405908969603,209.13004553686494,196.83766104013765
32,1989-07-10 18:19:20+00:00,217.71588814441577,202.90166087729983,218.46033710367516,210.9730286245486
33,1989-07-26 18:19:01+00:00,222.24185799799082,214.73436239509977,218.02766566118686,206.74357615850687
34,1989-10-30 18:16:35+00:00,182.9461625325674,191.65021051758296,199.73051410959744,194.267356879073
35,1989-12-01 18:15:43+00:00,,,,
36,1990-03-23 18:12:06+00:00,174.55303224416073,177.5473820775228,171.67605997987388,171.59094500280543
37,1990-04-24 18:12:05+00:00,182.36498521812635,187.5598279272433,176.39591497901932,175.42537845898138
38,1990-06-11 18:12:02+00:00,236.8758860590237,196.53594702620052,202.09064715073907,191.40733766369738
39,1990-06-27 18:12:01+00:00,234.98243497996125,214.21996315591738,232.457306336503,205.40562502690196
40,1990-09-15 18:11:42+00:00,220.66759374387055,206.3401078687035,220.88753192178044,205.97122572580517
41,1990-10-17 18:11:24+00:00,198.58511966848346,196.26015497453508,195.02024785763615,187.37184382856486
42,1991-04-11 18:13:42+00:00,187.62207518897628,187.6598646895891,187.9445860382082,171.58335118440934
43,1991-04-27 18:13:58+00:00,188.60474028057064,170.9097422369087,180.12478550486918,172.334255532591
44,1991-06-14 18:14:39+00:00,236.26133890913135,191.53353686526418,190.57149266477649,184.2795709457816
45,1991-06-30 18:15:00+00:00,229.77063934516787,185.04327301459165,198.30144692522626,188.88256242094883
46,1991-08-01 18:15:19+00:00,204.39971719382356,193.00304745280948,205.31633143743866,197.9201741080313
47,1991-09-02 18:15:37+00:00,222.2886700550077,200.2275393226961,216.64702604959948,203.47281355781013
48,1991-10-20 18:16:00+00:00,192.1496089174305,189.41598057675554,199.4810572263919,185.88963372167393
49,1992-06-16 18:15:11+00:00,197.1492959347244,190.74635815246722,194.6797627058728,188.9194938636216
50,1992-07-02 18:15:00+00:00,189.13912818531566,185.95563593593266,193.4564642787797,191.2186394508641
51,1992-08-03 18:14:37+00:00,219.29201865132512,201.5588219681409,216.97024934367252,206.6477161604748
52,1992-09-04 18:14:07+00:00,225.088548305007,217.24625890403706,224.47632915144953,214.6853032903251
53,1992-10-06 18:13:26+00:00,198.79201757897374,201.350033905523,206.6722938962127,201.55176621947146
54,1992-10-22 18:13:17+00:00,189.66472145188914,192.52603938727202,197.92456145725262,189.75004623439202
55,1992-11-07 18:13:01+00:00,172.71182086872736,179.53837633180746,190.74008660599003,179.92259698970628
56,1992-12-25 18:13:16+00:00,156.61744058142568,163.2787135940945,166.68838362106777,170.5968580360627
57,1993-01-26 18:13:36+00:00,159.46687549822056,161.08089324962992,164.66654717869073,167.95397058037727
58,1993-02-27 18:13:52+00:00,184.20636064569584,174.706645450547,184.73980166982835,168.0790478629906
59,1993-05-02 18:14:18+00:00,172.19348843557435,155.967693557706,168.28445079729858,153.83671232199382
60,1993-06-19 18:14:21+00:00,194.6894797104498,155.00715854415546,157.49255556575827,156.37779448307106
61,1993-08-06 18:14:15+00:00,194.60715267742498,176.73363182150746,185.08745798338805,178.57050393099428
62,1993-10-25 18:13:59+00:00,188.72614263114377,184.33635747915628,198.0504514957159,193.42160693059367
63,1994-01-29 18:13:05+00:00,163.04796111474278,161.11920088530894,157.30826167509755,154.0385495231382
64,1994-02-14 18:12:54+00:00,176.81681549128658,183.7001161307782,181.41374416204943,164.229973061023
65,1994-03-02 18:12:40+00:00,182.80031602460468,196.47749248473355,187.8527165464905,171.46778365505634
66,1994-03-18 18:12:26+00:00,197.5489522440411,202.16699124531306,209.72290859691583,173.21211936018761
67,1994-04-03 18:12:09+00:00,229.95436119586395,199.52449231339247,201.03889319826297,183.2098609012785
68,1994-04-19 18:11:51+00:00,200.88964764636717,201.97607039044308,201.28204046309918,180.95915204887496
69,1994-05-21 18:11:15+00:00,195.9941273864707,185.4528085719964,184.45431745370593,175.98630407911486
70,1994-06-06 18:10:58+00:00,199.38101638614685,183.71761139726,174.68511497058384,164.83691531999673
71,1994-06-22 18:10:36+00:00,202.95618992049657,187.6540170244014,187.40604045047462,177.95336328267956
72,1994-08-09 18:09:18+00:00,220.5895504671029,200.98526347554872,208.8561663236755,198.11773293411284
73,1994-09-10 18:08:31+00:00,217.44214823965473,206.45325934306624,217.23040361843596,207.72875212799624
74,1994-10-12 18:07:36+00:00,217.77755070430072,210.54387734614144,221.656019157893,210.6300824393067
75,1994-10-28 18:07:04+00:00,191.37200150152455,195.3564307724311,204.46529528500952,191.1538495030024
76,1994-11-13 18:06:30+00:00,187.35106250257297,189.36935358183,186.3311536302382,182.88941672475244
77,1994-11-29 18:05:59+00:00,182.05832736356575,183.02242464367157,183.7380070593726,186.5283717619464
78,1995-04-22 18:00:28+00:00,231.2875999811134,175.76434651254453,185.16582275358473,175.49342936536897
79,1995-05-24 17:59:02+00:00,191.70675476841106,155.96100794723475,162.8343252910816,149.5374653312245
80,1995-06-25 17:57:35+00:00,210.14476523105662,162.21259500505772,168.18180320949043,146.45744942004944
81,1995-07-11 17:56:51+00:00,203.4522386232268,163.52352676461254,169.71620942506735,160.75006982207168
82,1995-07-27 17:56:07+00:00,212.57372539159783,178.83490956255253,173.99164654534792,163.3087632499453
83,1995-08-12 17:55:24+00:00,186.46507903247468,169.8092955567559,169.9172576902617,161.71462721655712
84,1995-09-29 17:53:04+00:00,170.4721447141804,165.88719297984755,179.28245057876163,159.31149861421056
85,1995-12-02 17:51:58+00:00,156.80633711854196,161.92442583761,172.57753666691252,170.82760438351718
86,1996-03-23 17:59:46+00:00,182.7750101794898,167.14249483283615,186.30604432592634,162.11779593526012
87,1996-05-10 18:02:41+00:00,,176.80865203450338,188.65989103122087,165.26448341221385
88,1996-06-11 18:04:28+00:00,184.47101444785014,165.86041249790946,166.98054137954853,145.68001668024652
89,1996-08-14 18:07:51+00:00,196.28317169688293,173.0030401457285,179.42395161687847,169.0831411049495
90,1996-08-30 18:08:43+00:00,186.43037670373783,168.1916279229373,182.71988102855414,161.02776809171246
