,dates,jap0105-0000,jap0105-0001,jap0105-0002,jap0105-0003,jap0105-0004,jap0105-0005,jap0105-0006,jap0105-0007,jap0105-0008,jap0105-0009,jap0105-0010,jap0105-0011,jap0105-0012
26,1991-06-01 00:37:19+00:00,154.62975750264482,154.4507038132252,153.12328507793785,141.17162282237797,154.51962278062797,145.1507193291984,171.84088520528238,171.03319467814504,182.43187102381938,186.87455273204964,171.8233918436531,150.32312650730657,
27,1991-07-03 00:37:48+00:00,146.31424086756147,145.3737261914242,146.13851372279743,153.73495017556024,160.25869421161508,153.59525163027658,172.9164136761063,179.64848749345094,171.9989745442532,168.0323779843259,174.02774072918783,164.63239961423062,139.46280923413707
28,1991-07-19 00:38:00+00:00,127.03175146614376,129.66841561032777,124.1256141531191,140.39185188907697,131.70160864191948,116.7033671275191,135.41028183966299,160.77482917040203,148.53009659776984,168.70611913753928,169.03712801260733,153.3358155752394,133.80301104742603
29,1991-08-20 00:38:12+00:00,132.12196738048576,134.5387830905347,142.25479857958925,150.5406887275969,139.98997886426955,152.4574631639597,175.10066903488,174.1153675595661,167.1987089107563,166.95684502447287,167.585651436793,154.31148347434822,133.30881409022737
30,1991-10-23 00:38:46+00:00,,,,,,114.80001999424925,153.57313102285087,163.42356370455894,155.66472261540574,164.30226368173314,147.2712509850609,125.31323642012131,113.14253746520501
31,1992-08-06 00:37:21+00:00,143.8429886103195,144.95181086514822,144.04468898775508,140.10957828459095,138.3027626295702,143.45138447014557,152.42577101062625,163.46260480069304,166.58088288855237,173.03522198214984,171.36638989867794,162.32227177509805,148.1904536332038
32,1992-09-23 00:36:34+00:00,137.34888479993668,138.91028590796122,136.09225986521687,139.02986369290508,141.06052932038034,145.0600129994433,155.21000320754376,166.6165944879476,163.77912969012658,159.31122658134842,157.30796668829487,148.63702948424,133.21109785907032
33,1993-05-21 00:37:07+00:00,150.64300791201578,143.6499774414495,145.07353015247918,137.32545951737538,140.65512007891402,151.98396250201205,169.58373865616443,165.4316869457531,160.79554725693202,165.1139178103666,165.87153890270002,165.0950218782795,145.4412301937753
34,1994-04-22 00:34:35+00:00,138.57457913149847,140.34360938953955,143.26391198458901,148.70961018564873,146.04461859626608,160.55625657966198,160.12458002655373,167.15023717089286,161.4587581735504,152.05664295525202,159.74217626900696,148.89540533355307,117.80413405071309
35,1994-07-11 00:32:54+00:00,125.45154881640713,134.16087106123774,131.1250131117793,135.19069608022582,136.51144835412643,136.28730889404193,150.96089611736988,159.25811962571134,157.74329425206824,160.61533960558177,146.1764436253193,131.92738385441424,112.65897219974451
36,1995-01-19 00:27:04+00:00,,,,,,,,,,,,,
37,1995-03-08 00:25:10+00:00,140.93411358896842,144.35931344070798,145.22875824433413,151.00473480992397,152.0403439835586,157.91906558415874,159.82782962678462,162.40896759834175,165.6768414365018,162.75858653265288,161.82465932975362,147.29337879906808,134.36938394558751
38,1995-05-27 00:21:42+00:00,156.24808710932894,155.74299048279016,157.6901205570104,159.22523026455164,162.0395898631283,164.81309784229984,161.01961133783058,172.97268918617198,178.65720863430724,179.95393180827534,183.09001637393055,163.048626618288,137.56464258328532
39,1995-06-12 00:20:58+00:00,165.1500208446477,168.23742995037577,165.00467685200687,162.68004984054733,169.97882529176206,170.4448213964937,169.73756435151472,176.70765848188162,186.04652530991922,182.92902241372718,170.49276394005022,153.88755337337955,149.6622553569664
40,1996-05-29 00:26:29+00:00,136.0741000849107,138.7399725730585,144.12851687264023,153.24875357889553,151.87123939886678,162.1624535077953,160.84099728043398,159.7948874771405,149.2425013890598,145.90082832123232,153.69937518853448,145.13997147084729,110.36395446656672
41,1996-06-14 00:27:22+00:00,155.60651394411494,152.36872085441902,152.5988149536503,152.1525531025816,157.28605490992868,164.5839049458835,164.69752947329704,167.31705259606017,169.64755978082286,170.30105580231822,163.05353101259408,146.9164636047204,137.928644101212
42,1996-12-07 00:36:28+00:00,128.9127689450754,139.4192685491044,130.68203305639003,137.44874926837045,142.166492939352,143.52251204561867,155.16293658255944,158.04076575925458,156.75816986128575,152.46264001480478,142.84293752932612,138.01289347291555,126.997321049935
43,1997-03-29 00:41:20+00:00,139.22902558966376,138.62668707656795,141.39297042954647,147.59908001309097,146.4650114821742,149.03189242511172,158.15115542494058,172.72677223090045,164.02386256373177,163.34241223921504,166.96917126778197,152.8734574884091,148.27246727295568
44,1997-11-08 00:48:30+00:00,142.39713144468905,145.09428545852506,138.34347498723056,138.5583816117055,137.55627783856522,138.31357787612535,140.6893886779397,147.45946836386662,137.0634738451292,139.50016145917618,130.8810622158616,126.43273111595697,136.00813041893218
45,1997-12-26 00:49:38+00:00,149.5087706735177,143.05614804087256,144.84608524867969,145.24453643266637,145.62508690203595,135.80679486154241,139.43054200111644,151.1545439655408,151.36860755136507,152.1937024531569,143.6841088533991,134.48412519245824,144.7865019907785
46,1998-09-08 00:53:19+00:00,135.45586143503164,132.94712169659692,120.77044948616324,117.4177379319394,121.16222034500083,128.86361818445639,137.18941521323376,144.39393411782564,132.8153130066941,132.03836632412884,132.20382876517937,138.73904458917093,149.56908473394793
47,1998-12-13 00:53:34+00:00,94.53002616411004,102.5202879746453,99.44759070284279,133.58741961252426,109.58227090797013,105.87502917602235,107.43495392864953,132.52571106901559,122.31907631864068,116.0764688493432,119.29348577319912,,109.367306874553
48,1999-03-03 00:53:49+00:00,,,,,,,,,,,,,
49,1999-07-09 00:52:23+00:00,117.98743668451972,115.11557168990674,116.61190301557491,120.76808797677162,124.98193738963428,127.5613284620008,127.66472961349922,134.2958056377093,133.491700222718,131.9628507078805,127.18267252727803,116.35537176470817,126.67483579657929
50,1999-09-03 01:07:34+00:00,137.21871294235663,135.64681411205706,128.0349153602648,127.61653317678709,131.2380967394667,133.97126295103976,133.76832717756554,136.6789258802959,126.97633851131907,123.28644545531021,122.93920599161713,124.77031670476029,152.41887425846625
51,1999-11-06 01:07:31+00:00,133.44980963257674,141.1344377646161,128.08450417797087,119.77573822144325,119.41952455211248,123.97209122282905,119.6609516261186,135.1971770599009,140.86136477995578,141.75622791469652,143.7732627311961,127.5157261444487,120.42681869315302
52,1999-11-22 01:07:26+00:00,132.53184633907,134.113222260976,130.57709274033948,129.45992189026276,127.97217804519488,121.70681692394197,124.22891611860572,135.7176077701674,138.03058010996344,136.15640599149833,138.00889878777303,128.12969082909416,117.43253982024396
53,2000-01-25 01:07:26+00:00,,,,,,,,,,,,,
54,2000-02-26 01:07:15+00:00,,,,,,,,,,,,,
55,2000-04-30 01:06:56+00:00,133.50047354102674,140.80991947538692,138.33109238634046,125.63155896409708,130.93460066936714,138.8233151029881,139.46367631428518,138.58338552478068,141.45484995056486,148.08771901130527,140.456712639086,143.15405578275303,141.23764775956133
56,2000-06-17 01:06:29+00:00,,,,,,,,,130.4213337648171,120.8086982326303,127.35092458335771,117.62466160617761,
57,2000-09-05 01:05:25+00:00,139.9888315453532,151.76982890747627,156.25019537203713,137.7686768204817,132.34421596563394,147.845103335387,144.74612639505062,137.47970700452726,136.14859701394556,140.46654124302628,145.09345850678264,145.49014833483915,
58,2000-09-21 01:05:05+00:00,131.29456316156603,140.32674197187998,134.34625673581183,132.73161041545288,122.00078002331847,129.49623916490322,126.73740779957481,131.21622148562145,130.23273701885427,132.8046435735159,131.613558450722,130.9530045376936,124.71694217174691
59,2000-11-08 01:04:55+00:00,146.17021865148192,,129.86224257088384,129.41990418185617,133.2493492344896,,,132.73423512769932,128.958627740355,136.26279607067318,138.3200559777247,130.16419468548548,123.86250783473751
60,2000-11-24 01:04:56+00:00,151.31726339243212,138.74588312935754,130.2842359029392,130.80699627621402,134.14329637094,135.21408653172531,133.48254304239939,132.56311636277917,131.4462753318687,135.84982015905575,138.21480215553447,,123.62478448463885
61,2001-04-17 01:04:45+00:00,126.93548005371264,119.68743600096084,108.43218180699927,111.20777047973965,128.75814595709127,124.19216074466823,135.13318678258747,139.70912919567473,133.4095783613337,142.98062818966173,138.14826235077294,128.34429446268678,119.39313719743728
62,2001-06-04 01:04:19+00:00,128.96150090207755,137.2406427545627,126.62265535534122,121.00221588730702,134.7357539378408,128.96312194368926,131.62741850369707,135.71719496065316,133.91785064998524,132.96811007221586,132.30788050871064,122.67145473722981,144.42870871357326
63,2001-06-28 00:54:59+00:00,150.23529389688238,142.5964508746827,125.72651574665544,138.43806372557958,131.56387287258823,132.3618802137486,134.03687558588763,140.87661328522654,134.92988462610774,136.3735470788988,135.27431434595735,124.57356372147149,121.42475600655247
64,2001-07-22 01:03:55+00:00,144.70303203054158,139.3920696738331,113.19582397926237,140.40799307896205,135.79047329009154,137.03412477141453,144.19324664543,145.65277866930694,140.1262092102018,149.61523467781853,140.0646178013693,137.41188602881218,134.49313517924116
65,2001-09-24 01:03:05+00:00,154.75237041306087,145.26270415174514,144.5940696438597,143.30258632376885,133.59375336553455,137.47244604976183,135.70806182123556,140.2865866849619,139.75951875296593,135.461445140998,137.0965100644695,124.35112142798157,130.36023095722544
66,2001-10-26 01:02:55+00:00,144.82106214647027,138.28642372479152,133.21350600265225,121.93026428363578,123.98998305219273,130.7182092340262,133.82338216662947,138.26292286611724,130.5739186138493,138.13328101959024,147.3337580116871,126.0282811250323,121.82193789972163
67,2001-11-11 01:03:05+00:00,154.4288201382844,145.76143829784922,135.6394643015097,128.71845823083945,124.7602336508476,142.6157499492343,146.96704196350439,129.65015800565982,132.47464728018542,150.03029667608314,150.41698799342274,141.68459398040932,119.99520509874765
68,2001-12-29 01:03:16+00:00,,,,,,,,,,,,,
69,2002-03-19 01:03:24+00:00,97.57539429690674,,,,,,,,94.08684908563279,104.08093939920064,133.72779903813966,118.94588206768493,112.27862156350483
70,2002-04-20 01:03:24+00:00,129.98609124207843,140.83140258353112,136.70184928505986,126.56913446469065,128.65854945120645,140.54904742300297,148.5889975512582,147.61073812964906,140.92729556374312,143.49151088921553,150.29856192153807,143.72962516968272,146.34837876751936
71,2002-05-06 01:03:28+00:00,142.98662956917076,146.86006677566388,144.60154321224223,140.35468450379523,140.25328450741588,135.05796499603818,129.99352933066592,137.41499929451436,129.88504381469323,144.43048263135813,140.86696267300027,140.34461269372355,129.898210719092
72,2002-05-22 01:03:19+00:00,134.17805042274216,137.68940241315846,126.13924318661192,115.36218755562913,115.0366393690785,108.75268603871872,107.992209385498,111.43599890777519,112.83093329176603,139.9328651876007,137.28708555578055,119.26001548826278,98.73413130774223
73,2002-06-07 01:03:13+00:00,156.9510624289035,162.08661423899213,149.95428215610332,137.3667143104929,134.81797833213778,130.9911912725716,128.03202020704717,127.83343727564645,135.44248110938517,156.81871664342435,158.99948005775605,129.40510772699665,123.71762446420213
74,2002-08-26 01:02:38+00:00,154.48143615852516,142.41283593980154,133.3904412237801,128.86618100954854,134.6846519405531,132.56090720626327,128.08950809095649,130.5152734609607,134.31184775944882,139.12473326729517,133.73257769982166,116.92670188325522,119.87522224972474
75,2002-09-11 01:02:34+00:00,,,,145.2533449840094,138.9812346988159,138.02354025157496,135.8126121289617,136.84138583242154,138.97821569363137,141.67209063800925,137.23618151565498,121.69018558381407,145.4268656695561
76,2002-10-13 01:02:16+00:00,159.28389641904613,145.89709028160343,137.57435480160936,125.54053887134748,121.72536132169566,120.83574474168313,128.6110109181918,135.34231119356525,134.02524936294532,133.0832522426726,130.92697349884423,113.22825970628085,
77,2002-10-29 01:02:24+00:00,145.21523250450429,136.483406923075,120.56014890239618,110.92759777366513,108.19186838618987,126.8889698007505,131.47095948628203,,,,,,
78,2002-11-30 01:02:52+00:00,,,83.40771117335775,81.65775912560646,85.83403365083429,,,105.66016861193157,99.33659020051593,,104.08218203216481,,
79,2003-01-01 01:02:58+00:00,,,,,,,,,,,,,
80,2003-03-22 01:03:18+00:00,131.5301316666555,118.8855225996592,128.90963610990153,125.23068990701597,133.40313172187774,139.8437643853226,150.80101607665588,152.78391392751567,,157.48559892939693,159.49075098280423,,154.2190653617423
81,2003-07-28 01:03:07+00:00,184.66343008319532,170.74285073452202,157.61057283015532,152.37292998024427,159.40330979695858,137.94752463301498,129.87008303717622,142.50634631410912,115.19777525333227,,127.74953234812361,103.07238679028266,160.84769294683565
82,2003-08-13 01:03:02+00:00,187.39920021790968,170.51120635680982,160.59031193317864,159.4534399140835,152.6084143398806,155.75228775055905,151.41509010683683,144.91916052376996,132.16709706095327,129.44596231420135,,,126.31824077435805
83,2003-10-16 01:02:49+00:00,167.73803889256615,156.7257895742281,148.1802980725446,146.89471999522956,,133.7007626122476,135.62907918431233,132.66483159029877,124.78707215532323,125.06869249534677,127.70355469514449,118.50528994971174,125.8749578897359
84,2003-11-01 01:03:02+00:00,159.70146532571246,153.64002878893498,151.2247886070541,146.0588344150886,141.44965181933242,139.35942185672636,139.93819720342344,125.19552657530969,,,132.31182273752094,124.12721525469404,120.7760560526208
85,2003-12-03 01:03:17+00:00,,,,,99.90301797790818,,,,,,,,
86,2003-12-11 00:53:08+00:00,,,,,,,,,,,,,
87,2003-12-19 01:03:26+00:00,146.9626207401215,135.2707514472566,131.00463443193894,136.43304048575635,130.00645005191765,133.29472898211557,,134.62273983256267,138.71524617200703,138.3045846001223,135.89872485543893,124.8360999437504,115.08958995461711
88,2004-02-13 00:53:31+00:00,,,,,,,,,,,,,
89,2004-03-24 01:03:54+00:00,143.20357617750255,141.0205224084551,136.4858947929602,141.43620751198438,137.8860043446918,144.8129405356533,152.62827108840318,161.46910554861833,162.4668631385751,159.61555124982794,155.13151342027095,147.70991255459893,141.9527121608706
90,2004-04-09 01:03:51+00:00,,,146.7162736670674,143.55002977771073,145.31232012564607,149.51042303542067,156.6495757492258,157.66173109038064,161.3203704316093,158.00284575349116,158.47238789460405,147.96382450538897,153.81109794717378
91,2004-06-04 00:55:44+00:00,158.86412293389523,150.56686553902688,145.47062665942389,151.1009169908199,143.8158069554238,144.54473861729412,149.71590553472754,150.23965816106886,153.79546053568356,148.91047514189927,139.72480065294525,144.47366021638646,155.9404251449327
92,2004-06-12 01:03:40+00:00,,,131.94984147386413,130.82647085824755,135.86014614057933,130.63359176922404,131.90340376890936,140.47539700049495,134.64630422399128,131.75938771395295,128.45290773228822,123.87040664937884,128.51046986432937
93,2004-07-30 01:03:29+00:00,,150.09438470381465,149.97921145863435,146.86439389304306,139.62028897543266,137.6374316737976,138.60149270262878,144.37526016054497,136.77025971308754,133.65685329434024,129.79053689128028,124.52215073764407,129.6433623318091
94,2004-08-07 00:57:25+00:00,163.25776946149597,152.91009394345434,137.95382721899838,136.2645223968577,128.74837281193936,132.92566140616208,122.0617123985678,121.79862396857918,112.81376181785306,119.84188829500728,90.33551583245662,104.47201505277172,110.71548948581736
95,2004-08-15 01:03:26+00:00,,,,,151.3859092183756,160.4935594929016,,157.26165320460288,143.82243618707386,145.23428135351986,133.81440903161945,126.01381340297554,131.86025684611673
96,2004-09-16 01:03:15+00:00,184.76908080408137,171.80234403735534,162.4843290465863,150.98901401808644,140.9548164006212,135.91755865860475,136.147131408748,135.33975917299927,,,121.71729123439462,122.12511838511824,161.9592365187136
97,2004-10-18 01:03:17+00:00,164.68522830849395,155.6374164546393,151.82285843694314,147.5845927517817,142.66606531194978,136.86215310595009,135.03129217766696,138.3619326532642,124.09931899420482,123.90037533545218,,114.67476538086477,116.47410116413234
98,2004-12-13 01:00:17+00:00,,,,,123.56310130504113,130.69438184467543,136.9993464439983,148.95393954212236,142.97089863131663,142.3445386483536,137.32313656264895,127.77279025492118,119.79415770811802
99,2005-02-07 01:04:09+00:00,,,,,,,,,,,,,
100,2005-05-06 01:01:52+00:00,138.51332026625198,118.58101150437862,121.84787814420213,120.18118516960055,119.12306870828135,122.34459464235232,125.10864750691667,133.62600581040175,134.3695203353219,128.67140325358304,136.2731006179318,131.0174193766718,123.15042552765165
101,2005-10-13 01:02:39+00:00,164.00901175735476,147.33586242205246,140.82729228674935,134.4971555363306,127.43187978740904,122.576649141982,126.04218337495173,125.09385788799325,121.10028695187387,121.0182697760195,116.72766484914965,116.97603779264516,115.85745510591289
102,2005-11-06 01:04:02+00:00,155.89327958637438,146.18005426041012,136.48032742909515,124.92645567375965,123.64406027539064,121.05119241988135,119.085508536746,123.75367615365599,116.70636953534552,111.2576851212547,109.21074133431699,,
103,2005-12-08 01:04:14+00:00,,,,,,,,,,,,,
104,2006-04-15 01:04:38+00:00,131.2187520943925,134.24093937002618,122.83670183555651,122.96751481612154,119.2914635047074,125.5750021927409,129.10105366355165,134.84426153048338,142.22207424070865,,135.31055068653077,133.14417877399814,135.75087921303475
105,2006-05-01 01:04:40+00:00,138.54580800802768,133.50316575740254,128.76446393462635,127.2363618348036,134.5728886060725,138.5985033864963,,136.22399226857442,141.37355342756553,145.1138028454656,139.56623310664986,132.00693142274883,137.92449035947232
106,2006-05-25 01:06:51+00:00,152.58800228300103,143.55559886231507,136.27937822919736,145.8408552111567,135.88513222349494,133.2653271249407,143.0780776582867,145.70248323925503,142.1599947351385,139.833135338264,133.41601263723174,132.69485999134815,138.83548016708394
107,2006-08-05 01:04:19+00:00,,,139.48963695988036,134.51174576127025,128.08083211532536,126.54122964450046,129.08536708750583,126.27555878027849,128.64794844781466,123.43950073184067,115.87326167941715,112.10293319085027,113.04371853689838
108,2006-08-21 01:04:17+00:00,156.2486229725695,154.46148664933125,140.17917953686478,125.1481194183074,132.9426958700699,128.25287458118268,131.03385275041768,129.97668544061378,127.17175618257446,122.77404221260049,,116.49858413547227,121.35846569213996
109,2006-11-01 01:08:57+00:00,145.51417757832235,144.28375259838575,135.6547565526535,140.9739280907008,124.91580866161222,129.81727393178716,135.3759918024341,122.83151580945719,116.1919107217939,120.58783528607762,115.09747534046932,113.27765590179087,104.22936714551271
110,2006-11-09 01:04:29+00:00,139.43719549144444,138.11389379922733,130.61183445403296,129.26277230510345,113.40773971298329,,123.86139710959417,118.5977084803798,116.4885863156718,112.20901753394274,107.59527458307292,,97.68237165315688
111,2007-01-04 01:09:26+00:00,129.25089635553354,105.80904793491034,,,,,,93.51105600197775,,,,,106.27904187003331
112,2007-03-01 01:05:07+00:00,127.64787861385798,120.83449550327234,112.33756078428813,112.34419744821656,116.43660338079479,117.69161337961131,130.21742262468854,124.14170187530723,128.94307492834642,,123.90142902368751,123.1935617006499,118.90633881124096
113,2007-03-17 01:05:09+00:00,136.19582347917014,137.03622008652482,130.08949771621613,,119.50138523847993,130.50318905495038,133.37700813632813,137.06852998729866,147.78530842532516,136.6381818943791,138.32352277618105,134.70482012592802,132.7454424623787
114,2007-04-18 01:05:08+00:00,150.6820179800791,133.91804779368235,121.83214663868499,138.26184934077187,127.70788835900461,139.07818127526772,138.73862303809668,140.6169162243603,154.00952943287038,158.12745571624123,145.57482932209467,144.39028127442208,139.80550780186775
115,2007-05-04 01:05:04+00:00,142.23695738413574,111.9515781718818,125.39109040510624,119.11415423599666,110.58023931595004,109.86467538725881,117.38228680783423,124.82253361920993,120.33369977960314,119.42086187113878,118.26543643364175,109.94868464153849,109.51884458564473
116,2007-05-28 01:08:59+00:00,127.97220465117383,118.22331901970317,121.23975117329938,118.00451674225778,107.47537612629591,106.42818231639721,108.59617768146603,120.81307665177269,109.48547372994089,110.58895581429944,113.66358145713099,120.39266206727962,123.2780504525974
117,2007-06-05 01:04:53+00:00,,,,,,,,,,,,,
118,2007-07-07 01:04:51+00:00,131.57653001264808,110.46258887595712,123.43229414846888,116.33481689887735,107.83985800966444,110.43623758725553,117.10360275393451,117.65226213765703,112.59137350248062,109.58710003667022,114.82652373958217,111.5679973654948,119.81526769926265
119,2007-08-24 01:04:36+00:00,167.6136807643222,149.82651674762016,137.90855851819097,141.84353430398357,136.56302846544094,127.68197458177272,131.78835987617296,139.08921213191383,131.80110846262457,127.77196357768582,120.74630790007055,114.64592367467017,157.54045897366126
120,2007-09-01 01:07:48+00:00,147.75245141827133,144.63807634350502,132.28152813881698,125.55193352191355,118.65010829596841,119.23353795111686,125.46952376139168,126.8643123341575,124.04763266324197,124.68593319437397,116.61807482094649,111.90750000714544,124.77892874748142
121,2007-09-09 01:04:28+00:00,163.95996925673188,144.51429997901707,128.82756138407296,122.15387318237063,114.25062366254477,115.21657700320748,117.62570872379948,123.28386197912877,128.10544998506214,116.93643781124231,112.41463888824744,116.36426347023777,132.23209038286836
122,2007-10-03 01:07:34+00:00,149.8016932251319,135.49163665040666,121.7708824051007,113.16216706900317,114.68977465160155,118.10832406526472,114.63309787629758,116.57739247190132,112.38613710673287,111.13108620818369,106.32820170739353,98.5298108338638,115.61773318937895
123,2008-01-31 01:04:57+00:00,,,,,,,,,,,,,
124,2008-02-16 01:04:54+00:00,,,,,,,,,,,,,
125,2008-05-06 01:04:40+00:00,119.59006831783734,116.69184680591815,124.61096400876248,118.2413663253443,119.63782067323035,109.79103197216243,105.33825823494209,108.67431390794772,100.69976449166819,116.76050266923113,119.60252775452126,129.33578071339244,144.67315138390714
126,2008-07-01 01:01:52+00:00,125.02099370658419,121.44828900609417,126.57039690334832,123.27474844437518,128.15280125108256,129.29860492205262,126.63797205057135,133.7110160436991,135.35051845923343,136.71222535948738,132.84710829510308,135.41918792879565,146.3907328648297
127,2008-08-10 01:03:49+00:00,116.55140098024512,104.32989725070561,122.60580364661256,110.10947261679587,106.19564124289678,120.22179990907611,119.81360427941748,113.04860180511358,114.6050187434582,117.53886400324006,115.32443026227098,115.00314731607726,122.0561410406567
128,2008-08-18 01:00:28+00:00,137.19524445754942,129.16040119132566,121.548773913606,116.30077899689195,121.36842619053803,126.56699130128132,125.88813996107523,128.66866881240213,124.79727541547904,123.84717421173936,125.72596070229277,121.62501657215643,134.08818227384035
129,2008-09-11 01:03:34+00:00,132.3912855989802,119.67319714549211,122.78206622093478,120.73679308562728,121.14575685837073,127.37653040349323,133.1083691483717,138.35936323894762,129.71850474032465,130.2351308942006,129.59275960594545,128.18632395815897,156.1003232160182
130,2008-09-19 00:59:35+00:00,143.60486188036893,126.46460359910648,118.84257312937764,121.55834997799371,120.24842870073205,114.76117940687075,114.08537181838761,122.50357589873603,114.7175285196387,115.23877863815392,114.61505890934274,114.85360321271806,128.5672661447735
