,dates,nzd0014-0000,nzd0014-0001
38,2004-08-22 22:00:48+00:00,179.32637380625548,188.54385639586627
39,2004-08-30 22:06:20+00:00,175.61422239662377,189.6771909383943
40,2004-11-02 22:06:28+00:00,163.69012740139203,176.4597643922519
41,2004-11-18 22:06:34+00:00,175.01054498497368,212.94601763583043
42,2004-12-04 22:06:44+00:00,157.26193343238933,
43,2005-01-13 22:03:41+00:00,176.732216524568,186.2906146607134
44,2005-01-21 22:06:59+00:00,,184.6034073539808
45,2005-02-06 22:07:07+00:00,172.78879122298048,
46,2005-02-14 22:04:09+00:00,167.11205351930988,186.59228688798703
47,2005-02-22 22:07:14+00:00,174.68529003648524,
48,2005-03-02 22:04:24+00:00,172.0538851859083,194.54178782832798
49,2005-03-10 22:07:17+00:00,,
50,2005-04-03 22:04:40+00:00,194.6846523646578,
51,2005-04-19 22:04:43+00:00,196.28987288877047,
52,2005-06-06 22:05:05+00:00,181.65388747257953,190.8566500050021
53,2005-06-14 22:07:02+00:00,172.79792167477575,172.3763850457664
54,2005-06-30 22:06:59+00:00,175.36933093289818,
55,2005-07-24 22:05:27+00:00,176.76651739635534,189.20091728161108
56,2005-08-01 22:06:59+00:00,192.99442152361445,
57,2005-08-25 22:05:41+00:00,172.93411135316455,186.73199263783678
58,2005-09-02 22:06:46+00:00,176.58798614941384,190.6169576051377
59,2005-09-10 22:05:43+00:00,,
60,2005-09-18 22:06:39+00:00,160.75389583690395,171.6858228709942
61,2005-09-26 22:05:42+00:00,196.8958243113678,
62,2006-01-08 22:07:25+00:00,,187.78959511437705
63,2006-02-01 22:07:49+00:00,138.4663811936166,148.18447565448037
64,2006-02-09 22:07:38+00:00,176.60566339881578,187.65885923093916
65,2006-02-17 22:08:11+00:00,162.19537265264128,181.15511337952393
66,2006-03-13 22:07:41+00:00,152.1503397707989,166.95608834519078
67,2006-04-06 22:09:08+00:00,,
68,2006-04-14 22:07:36+00:00,163.6699112802628,179.52388181326225
69,2006-05-08 22:09:38+00:00,187.93063607479945,191.66689888726492
70,2006-05-16 22:07:40+00:00,174.43946941168633,190.53346828453678
71,2006-06-17 22:07:34+00:00,,189.27087210443597
72,2006-06-25 22:10:20+00:00,177.7794225066324,220.66812428046958
73,2006-07-03 22:07:28+00:00,181.73996968592962,190.6822938861654
74,2006-07-11 22:10:34+00:00,159.25221830838692,205.90323690522408
75,2006-07-19 22:07:20+00:00,179.183447140272,
76,2006-07-27 22:10:47+00:00,182.50069744250624,189.3701138022235
77,2006-08-12 22:10:59+00:00,176.87977529736472,185.9250960267082
78,2006-08-28 22:11:11+00:00,,
79,2006-09-05 22:07:11+00:00,,
80,2006-09-21 22:07:05+00:00,,
81,2006-10-07 22:06:56+00:00,171.23596234794923,179.7839782925082
82,2006-12-10 22:07:44+00:00,174.72477758730162,183.9918587843488
83,2007-01-19 22:12:30+00:00,166.15964636334186,179.9382157769894
84,2007-02-12 22:08:00+00:00,163.4754948327773,172.54118930164756
85,2007-02-28 22:08:05+00:00,,164.8851445803654
86,2007-04-01 22:08:07+00:00,154.4400992263536,157.85640194255623
87,2007-05-03 22:08:02+00:00,177.51536329833306,189.94621711705605
88,2007-07-22 22:07:45+00:00,172.55272063818535,183.3121184366422
89,2007-09-24 22:07:22+00:00,175.41916512726888,
90,2007-10-02 22:10:31+00:00,165.532039860925,186.27510472531654
91,2007-10-10 22:07:19+00:00,171.3550392668376,189.6645330647138
92,2007-11-27 22:07:48+00:00,154.35283120490504,172.2860526549365
93,2007-12-29 22:07:56+00:00,166.9500319932028,205.83048396015428
94,2008-03-18 22:07:44+00:00,,185.36353318487008
95,2008-06-06 22:07:24+00:00,,187.67693091889458
96,2008-08-09 22:06:47+00:00,190.94132961756281,
97,2008-08-25 22:06:40+00:00,197.58505924688095,
98,2008-09-10 22:06:32+00:00,179.9962160798832,190.86337725588095
99,2008-09-26 22:06:23+00:00,175.02154004441846,184.84497522001757
100,2008-10-12 22:06:13+00:00,,
101,2008-11-13 22:06:43+00:00,167.47832842275855,179.06090207044466
102,2008-11-21 22:01:05+00:00,166.81140704644454,179.49828480506676
103,2008-11-29 22:06:55+00:00,,202.9342582758631
104,2008-12-15 22:07:05+00:00,151.79521280882227,
105,2008-12-31 22:07:13+00:00,173.97692205264997,187.57125892831687
106,2009-01-24 22:02:55+00:00,175.11705750136053,193.72358841641054
107,2009-03-21 22:07:47+00:00,186.53451062741186,
108,2009-05-08 22:08:01+00:00,174.37170118876625,
109,2009-06-09 22:08:01+00:00,173.27405395888175,177.23148342340815
110,2009-09-29 22:07:43+00:00,,
111,2010-01-27 22:08:26+00:00,178.6591262216933,
112,2010-02-04 22:09:23+00:00,,
113,2010-02-12 22:08:30+00:00,175.22257087554172,185.30881401053503
114,2010-02-20 22:09:33+00:00,179.30583609010824,189.80568351565216
115,2010-03-08 22:09:41+00:00,180.44739234066657,188.37280364609728
116,2010-03-24 22:09:46+00:00,178.7224015900934,
117,2010-05-27 22:09:43+00:00,176.1979061218856,188.6879189465073
118,2010-06-28 22:09:46+00:00,177.09167815591536,214.91713206592726
119,2010-08-15 22:09:49+00:00,178.0735206956325,217.02148873711147
120,2010-10-02 22:09:49+00:00,,
121,2010-11-03 22:10:09+00:00,172.5572436341763,
122,2010-11-27 22:07:24+00:00,178.6071037809398,
123,2011-01-06 22:10:49+00:00,155.33401551282793,177.37364431633813
124,2011-01-14 22:07:31+00:00,171.22720941035675,185.56461906917323
125,2011-02-15 22:07:34+00:00,170.33251497451488,178.5446252418642
126,2011-02-23 22:11:05+00:00,159.40176320670827,172.1511270274062
127,2011-03-11 22:11:09+00:00,159.40523495435002,187.39548497473515
128,2011-05-30 22:11:11+00:00,177.20572454322524,188.1738491292589
129,2011-07-17 22:11:06+00:00,177.33488026148615,196.81818901459724
130,2011-08-18 22:10:59+00:00,173.33420238505732,187.58433847641635
131,2011-09-11 22:06:09+00:00,173.5443847775755,187.47509951657972
132,2011-09-19 22:10:52+00:00,177.67332387739688,191.98010104776102
133,2011-10-21 22:10:56+00:00,173.0317538770273,396.75623576900597
134,2012-01-25 22:11:35+00:00,,365.6449809368627
135,2012-04-30 22:12:02+00:00,,
136,2012-06-01 22:11:59+00:00,187.10416604711975,397.3543700509807
137,2012-10-23 22:13:24+00:00,,
138,2012-12-10 22:13:38+00:00,180.09938992098958,398.159003519404
139,2013-01-11 22:13:44+00:00,174.9437355208711,
140,2013-04-25 22:19:21+00:00,175.22032676414872,
141,2013-05-11 22:19:31+00:00,173.99582274970413,
142,2013-05-19 22:13:27+00:00,179.35371909361368,400.1396055501631
143,2013-06-20 22:13:13+00:00,189.45033256867302,388.82418181372174
144,2013-06-28 22:19:33+00:00,172.6249389631854,
145,2013-07-06 22:13:02+00:00,176.77905721755798,
146,2013-07-14 22:19:34+00:00,175.35086156283347,
147,2013-08-23 22:12:58+00:00,160.3817365225937,
148,2013-08-31 22:19:38+00:00,174.652310165294,398.8380719068286
149,2013-09-08 22:13:10+00:00,154.6028331105348,172.3026939542213
150,2013-10-02 22:19:28+00:00,189.35410833772087,192.86596522983822
151,2013-10-18 22:19:25+00:00,178.53620036168388,193.97217606227923
152,2014-02-23 22:18:20+00:00,181.32899522156927,213.16989206900925
153,2014-05-14 22:17:08+00:00,179.5096111181497,213.55018966704168
154,2014-05-30 22:17:11+00:00,176.04465774526756,190.51452401204676
155,2014-07-01 22:17:22+00:00,181.22427214829386,194.1706188759608
156,2014-07-17 22:17:28+00:00,175.85839004002602,190.21956987465597
157,2014-09-19 22:17:42+00:00,183.10259153178308,
158,2015-01-25 22:17:32+00:00,147.54934960108721,164.212392853742
159,2015-02-26 22:17:23+00:00,180.3263267888986,188.581031228461
160,2015-06-02 22:16:44+00:00,174.93994567521563,174.30976958763452
161,2015-07-20 22:17:10+00:00,178.60999776952752,189.17892931893218
162,2015-08-05 22:17:13+00:00,164.60636856328898,181.24665645318493
163,2015-10-08 22:17:36+00:00,,
164,2015-10-24 22:17:40+00:00,189.14422281163218,
165,2015-12-11 22:17:42+00:00,182.1957658563534,187.2898642977593
166,2015-12-27 22:17:43+00:00,176.80688089718575,185.25346285298951
167,2016-01-12 22:17:40+00:00,155.34420434255907,178.65305803607214
168,2016-04-01 22:17:14+00:00,182.2767333070934,179.09656510531835
169,2016-04-17 22:17:09+00:00,171.52323506142338,187.18647826652816
170,2016-09-08 22:17:48+00:00,177.96061683011803,190.2062970124004
171,2016-09-24 22:17:49+00:00,176.53144214189336,184.56631728501995
172,2016-10-10 22:17:54+00:00,187.80610503447474,
173,2016-10-26 22:17:56+00:00,,
174,2016-11-27 22:17:56+00:00,172.0610856850041,192.91836327475323
175,2016-12-29 22:17:49+00:00,177.21540947793147,190.49614247877224
176,2017-01-30 22:17:38+00:00,170.84665582523473,187.40732202923132
177,2017-03-03 22:17:25+00:00,168.76958889587243,181.62574204418246
178,2017-04-20 22:16:59+00:00,176.36084425088126,188.93215770719223
179,2017-06-07 22:17:15+00:00,180.4795120292656,198.36978644026226
180,2017-07-09 22:17:23+00:00,,
181,2017-09-27 22:17:48+00:00,174.4779447762934,213.19021928762575
182,2017-10-29 22:17:53+00:00,175.70328767906955,182.39990770336152
183,2017-11-30 22:17:44+00:00,,
184,2018-01-01 22:17:44+00:00,156.28872802327078,178.19540743057254
185,2018-02-02 22:17:27+00:00,147.33271251492783,168.1263421213031
186,2018-02-18 22:17:22+00:00,160.91644111842467,160.22165268856327
187,2018-04-07 22:16:59+00:00,172.72813242183133,184.61376048823502
188,2018-04-23 22:16:49+00:00,186.93503865659838,
189,2018-05-09 22:16:40+00:00,175.0213085912588,188.6257836797522
190,2018-05-25 22:16:28+00:00,187.30792085366159,
191,2018-06-26 22:16:36+00:00,179.11176249936042,195.0412571129827
192,2018-07-12 22:16:44+00:00,174.34736199773712,191.04749051366477
193,2018-07-28 22:16:51+00:00,175.81677077142854,182.24804524724166
194,2018-08-29 22:17:08+00:00,147.4020043994299,158.13324559782268
195,2018-11-17 22:17:31+00:00,177.80535092094763,180.30705777133807
196,2018-12-03 22:17:30+00:00,,
197,2018-12-19 22:17:28+00:00,175.16515126787806,184.42157405174493
198,2019-01-04 22:17:27+00:00,175.61995335622385,171.89841687986456
199,2019-02-05 22:17:21+00:00,174.10630930468818,187.71029582585112
200,2019-03-09 22:17:13+00:00,162.122513956127,188.1133331634934
201,2019-03-25 22:17:09+00:00,165.97773641864677,171.46393922945103
202,2019-04-26 22:16:59+00:00,177.94791780700027,190.5686760951766
203,2019-05-28 22:17:17+00:00,181.68766058378856,
204,2019-06-29 22:17:29+00:00,179.86546012081334,184.1060018545519
205,2019-07-31 22:17:38+00:00,178.60089810643692,195.69810286715878
206,2019-10-03 22:17:57+00:00,,
207,2019-11-04 22:17:58+00:00,179.3441500165633,188.41751133365463
208,2019-11-20 22:17:54+00:00,,
209,2019-12-06 22:17:54+00:00,179.02756429026093,191.45941560472204
210,2019-12-22 22:17:51+00:00,175.94817120551403,182.18280866760986
211,2020-01-07 22:17:47+00:00,189.32777410184156,
212,2020-02-08 22:17:38+00:00,158.93791151022347,185.42363078823655
213,2020-02-24 22:17:35+00:00,156.20057528752181,187.47885070437349
214,2020-03-11 22:17:28+00:00,150.74606610014882,171.4429531850574
215,2020-03-27 22:17:20+00:00,158.70077432861214,177.93899247319368
216,2020-04-28 22:17:04+00:00,172.25121433668085,187.43466068894202
217,2020-07-01 22:17:22+00:00,,
218,2020-08-02 22:17:33+00:00,173.01790608113453,170.48650862684187
219,2020-09-03 22:17:46+00:00,181.05584618840493,
220,2020-12-08 22:17:57+00:00,176.27677329359287,185.3380921464598
221,2021-01-25 22:17:44+00:00,179.2105333623565,189.1504048523934
222,2021-04-15 22:17:16+00:00,,188.25435461680757
223,2021-05-01 22:17:07+00:00,177.8977450772979,187.68647491713006
224,2021-05-17 22:17:12+00:00,176.72313668507576,186.86004241659353
225,2021-06-18 22:17:27+00:00,179.0552642909933,
226,2021-07-04 22:17:29+00:00,177.6270800862286,
227,2021-08-21 22:17:46+00:00,172.88860203194483,185.32090077740136
228,2021-10-24 22:18:01+00:00,167.03399800368135,171.76045149232806
229,2021-11-09 22:17:58+00:00,168.5943528439221,183.66736993053627
230,2021-12-19 22:17:52+00:00,172.54046431178216,183.8823994445568
231,2022-01-04 22:17:52+00:00,150.09098392249473,172.32406910979608
232,2022-01-20 22:17:51+00:00,145.34803347004794,170.95594768163966
233,2022-02-21 22:17:43+00:00,167.09888001781408,171.40355477391626
234,2022-03-09 22:17:37+00:00,147.35846144146444,158.77896293486248
235,2022-05-12 22:17:13+00:00,177.8527399529983,188.57473450721477
236,2022-06-05 22:17:39+00:00,175.8234415349744,189.66405696863993
237,2022-06-13 22:17:12+00:00,173.828273225688,212.70954315598027
238,2022-06-21 22:17:48+00:00,172.16000770424242,180.97178251409835
239,2022-07-15 22:17:24+00:00,170.12569730509648,187.49662862615247
240,2022-07-31 22:17:39+00:00,179.63172222952323,191.02260838283348
241,2022-08-08 22:18:05+00:00,187.53812650269575,
242,2022-09-09 22:18:11+00:00,179.4248969961502,192.67643103498347
243,2022-11-04 22:18:00+00:00,188.1574906873417,
244,2022-12-30 22:18:00+00:00,,
245,2023-01-07 22:18:02+00:00,151.2501523912551,
246,2023-01-15 22:17:53+00:00,167.0533322805155,178.23742625303944
247,2023-01-31 22:17:58+00:00,175.61622538007762,170.7690444609789
248,2023-02-08 22:18:06+00:00,166.97138028141697,187.53490828607366
249,2023-02-16 22:17:50+00:00,174.30387022747286,190.2371544389491
250,2023-03-04 22:17:37+00:00,176.98207498717403,181.61830397134688
251,2023-03-20 22:17:28+00:00,171.50679240410702,185.4188247201397
252,2023-03-28 22:17:33+00:00,175.2885515866477,187.43947394786775
253,2023-04-13 22:17:27+00:00,172.90194437197647,183.4376453504299
254,2023-05-15 22:17:12+00:00,189.058175996083,
255,2023-06-08 22:17:00+00:00,,
256,2023-06-16 22:16:54+00:00,181.00555419797078,196.57739651671292
257,2023-06-24 22:17:06+00:00,179.55653649948314,187.4452113681183
258,2023-07-02 22:17:05+00:00,182.90500707747503,193.31407981218788
259,2023-07-26 22:17:23+00:00,189.7230508697848,
260,2023-09-12 22:17:38+00:00,180.7686832072657,193.78076958364548
261,2023-09-20 22:17:40+00:00,180.6337802027785,188.2106248535655
262,2023-10-14 22:17:45+00:00,173.05149940171586,188.06009289344337
263,2023-10-22 22:17:50+00:00,183.07200757300487,186.01481261123178
264,2023-11-07 22:17:46+00:00,187.37289931048562,
265,2023-11-15 22:17:47+00:00,156.98023990049097,180.21589808854029
266,2024-01-10 22:17:52+00:00,171.00311515431162,171.9889629544152
267,2024-01-18 22:17:42+00:00,,
268,2024-02-11 22:17:53+00:00,171.53397786569045,184.21255225090113
269,2024-02-19 22:17:39+00:00,184.59707756700334,
270,2024-03-30 22:17:36+00:00,177.46600646067418,172.611780194571
271,2024-04-07 22:17:11+00:00,162.9857366943816,168.20562418004383
272,2024-04-15 22:17:28+00:00,179.07137800972268,188.2601076323833
273,2024-04-23 22:17:03+00:00,177.80218857744228,188.37784609799792
274,2024-05-01 22:17:11+00:00,182.18931915931947,192.38094102507247
275,2024-05-09 22:16:51+00:00,161.1018121728484,187.69165974375176
276,2024-05-17 22:17:03+00:00,,181.9263264736609
277,2024-05-25 22:16:38+00:00,177.63513794680887,186.50342899183332
278,2024-06-26 22:16:52+00:00,177.5486678965532,186.11639726813266
279,2024-07-12 22:17:00+00:00,178.59717990295567,186.96357050934628
280,2024-08-13 22:17:14+00:00,179.4037088949623,187.92800748402428
281,2024-08-21 22:17:19+00:00,175.15172918293393,187.92348466157497
282,2024-08-29 22:17:21+00:00,190.93455849646745,
283,2024-11-01 22:17:31+00:00,179.57211571592572,187.19874588524107
284,2024-11-17 22:17:38+00:00,146.4194818648308,156.515830569942
285,2024-12-03 22:17:45+00:00,156.2856817889521,188.21285674843557
286,2025-01-12 22:17:45+00:00,170.18497987941652,181.87767725665643
287,2025-01-28 22:17:42+00:00,,
288,2025-02-05 22:17:39+00:00,176.9521703305776,189.96238325878525
289,2025-03-09 22:17:26+00:00,176.39276146039433,
290,2025-03-17 22:17:32+00:00,,
291,2025-03-25 22:17:16+00:00,178.07648015645165,188.27966238309168
292,2025-04-18 22:17:25+00:00,,
293,2025-05-04 22:17:17+00:00,176.33006538229387,197.17010189937773
294,2025-05-12 22:16:59+00:00,162.06530155318293,186.3526227048227
