,dates,nzd0014-0000,nzd0014-0001
92,2007-11-27 22:07:48+00:00,165.9237819562476,191.22033570258793
93,2007-12-29 22:07:56+00:00,171.13541134074805,212.67928652886468
94,2008-03-18 22:07:44+00:00,,178.93192204470927
95,2008-06-06 22:07:24+00:00,,204.05741730492238
96,2008-08-09 22:06:47+00:00,187.03727282412447,
97,2008-08-25 22:06:40+00:00,190.53869343595989,
98,2008-09-10 22:06:32+00:00,173.7713696522797,180.6772649198025
99,2008-09-26 22:06:23+00:00,169.36782316165,175.5934385027601
100,2008-10-12 22:06:13+00:00,,
101,2008-11-13 22:06:43+00:00,173.1743335090817,188.38163766624618
102,2008-11-21 22:01:05+00:00,160.2323113994886,168.73249192822976
103,2008-11-29 22:06:55+00:00,,216.4812196774588
104,2008-12-15 22:07:05+00:00,164.02147010707253,
105,2008-12-31 22:07:13+00:00,182.57007500622086,201.63278194325108
106,2009-01-24 22:02:55+00:00,177.040355723681,196.87080368929855
107,2009-03-21 22:07:47+00:00,181.7074321293728,
108,2009-05-08 22:08:01+00:00,176.4902053168126,
109,2009-06-09 22:08:01+00:00,180.07479300797476,188.3599655037422
110,2009-09-29 22:07:43+00:00,,
111,2010-01-27 22:08:26+00:00,173.97199961965597,
112,2010-02-04 22:09:23+00:00,,
113,2010-02-12 22:08:30+00:00,177.4751005649704,188.9947716841456
114,2010-02-20 22:09:33+00:00,183.1259236574926,196.05673589864472
115,2010-03-08 22:09:41+00:00,176.96299332255907,182.671059798285
116,2010-03-24 22:09:46+00:00,173.72570294917688,
117,2010-05-27 22:09:43+00:00,178.11475660887808,191.8245833797677
118,2010-06-28 22:09:46+00:00,184.60883883459266,227.2179404492174
119,2010-08-15 22:09:49+00:00,181.69169032647795,222.94212995122217
120,2010-10-02 22:09:49+00:00,,
121,2010-11-03 22:10:09+00:00,165.57958175519644,
122,2010-11-27 22:07:24+00:00,182.656939322481,
123,2011-01-06 22:10:49+00:00,165.21842255832442,193.5481285726051
124,2011-01-14 22:07:31+00:00,166.57213856303275,177.94723040991576
125,2011-02-15 22:07:34+00:00,166.12730073479509,171.6633655768682
126,2011-02-23 22:11:05+00:00,164.5876904328365,180.63718976107057
127,2011-03-11 22:11:09+00:00,162.37098308720965,192.24852737396003
128,2011-05-30 22:11:11+00:00,174.169598662925,183.20564314331307
129,2011-07-17 22:11:06+00:00,185.8862656523202,210.8113651086893
130,2011-08-18 22:10:59+00:00,180.2307776538705,198.86964346174696
131,2011-09-11 22:06:09+00:00,175.40923624531314,190.52667464560494
132,2011-09-19 22:10:52+00:00,179.2507513813892,194.5613460542939
133,2011-10-21 22:10:56+00:00,167.3782707303621,387.50508152900835
134,2012-01-25 22:11:35+00:00,,383.4109613247587
135,2012-04-30 22:12:02+00:00,,
136,2012-06-01 22:11:59+00:00,178.10667183699167,382.6311977071348
137,2012-10-23 22:13:24+00:00,,
138,2012-12-10 22:13:38+00:00,173.20314012239598,386.8742311217054
139,2013-01-11 22:13:44+00:00,179.19292336625062,
140,2013-04-25 22:19:21+00:00,177.57430158568036,
141,2013-05-11 22:19:31+00:00,180.88748892197108,
142,2013-05-19 22:13:27+00:00,173.18440553966815,390.04436518916134
143,2013-06-20 22:13:13+00:00,180.70146051568068,374.507845727007
144,2013-06-28 22:19:33+00:00,177.2704497976385,
145,2013-07-06 22:13:02+00:00,175.49022778995342,
146,2013-07-14 22:19:34+00:00,178.85642708131553,
147,2013-08-23 22:12:58+00:00,171.33447986692482,
148,2013-08-31 22:19:38+00:00,167.91939353137087,387.8205719604089
149,2013-09-08 22:13:10+00:00,164.48155927753436,188.46788222749333
150,2013-10-02 22:19:28+00:00,185.14754302838153,185.9824947236466
151,2013-10-18 22:19:25+00:00,180.5146797643178,197.20968781204382
152,2014-02-23 22:18:20+00:00,177.5952416266138,207.06011345908215
153,2014-05-14 22:17:08+00:00,182.10852281336582,217.8029542592135
154,2014-05-30 22:17:11+00:00,183.70447687322562,203.04877349415995
155,2014-07-01 22:17:22+00:00,188.39720657491688,205.90814793770758
156,2014-07-17 22:17:28+00:00,180.76953988178485,198.25599688844315
157,2014-09-19 22:17:42+00:00,176.39331284038718,
158,2015-01-25 22:17:32+00:00,154.27059337087573,175.21079174975955
159,2015-02-26 22:17:23+00:00,176.306194311436,182.00263262897676
160,2015-06-02 22:16:44+00:00,178.00024220020705,179.3175275376205
161,2015-07-20 22:17:10+00:00,185.63725918370167,200.67808436030808
162,2015-08-05 22:17:13+00:00,170.011122505797,190.09079926819805
163,2015-10-08 22:17:36+00:00,,
164,2015-10-24 22:17:40+00:00,180.73656269029277,
165,2015-12-11 22:17:42+00:00,187.2886279911351,195.6236387001293
166,2015-12-27 22:17:43+00:00,187.58841423246824,202.89597194708816
167,2016-01-12 22:17:40+00:00,166.95972328786098,197.6602708556571
168,2016-04-01 22:17:14+00:00,178.06439247432417,172.20364374260507
169,2016-04-17 22:17:09+00:00,165.03198372714857,176.5644306286239
170,2016-09-08 22:17:48+00:00,179.09562535936783,192.06358369662735
171,2016-09-24 22:17:49+00:00,170.849871309471,175.26920137741976
172,2016-10-10 22:17:54+00:00,182.7047027823289,
173,2016-10-26 22:17:56+00:00,,
174,2016-11-27 22:17:56+00:00,171.36619036704482,191.78126184536535
175,2016-12-29 22:17:49+00:00,183.12119791736183,200.1601599251128
176,2017-01-30 22:17:38+00:00,181.75420835017098,205.25604434276337
177,2017-03-03 22:17:25+00:00,175.87994426310095,193.2608690087382
178,2017-04-20 22:16:59+00:00,171.52099602369003,181.01240606269747
179,2017-06-07 22:17:15+00:00,178.65857237954094,195.39006701344007
180,2017-07-09 22:17:23+00:00,,
181,2017-09-27 22:17:48+00:00,174.60250495939707,213.39404504179538
182,2017-10-29 22:17:53+00:00,170.38071739160975,173.69024723297275
183,2017-11-30 22:17:44+00:00,,
184,2018-01-01 22:17:44+00:00,158.5336900485917,181.86898165382493
185,2018-02-02 22:17:27+00:00,159.85374400794805,188.61530274624528
186,2018-02-18 22:17:22+00:00,171.106697649635,176.8966179214529
187,2018-04-07 22:16:59+00:00,172.73593585581125,184.6265297438385
188,2018-04-23 22:16:49+00:00,182.03651482993777,
189,2018-05-09 22:16:40+00:00,169.43305069865616,179.4813616736752
190,2018-05-25 22:16:28+00:00,179.28996027926738,
191,2018-06-26 22:16:36+00:00,177.79104138135511,192.8800771017013
192,2018-07-12 22:16:44+00:00,174.31405391398076,190.99298637660888
193,2018-07-28 22:16:51+00:00,181.077370927196,190.8563000475884
194,2018-08-29 22:17:08+00:00,156.0751536307838,172.3256716127654
195,2018-11-17 22:17:31+00:00,172.26176701901153,171.235738659079
196,2018-12-03 22:17:30+00:00,,
197,2018-12-19 22:17:28+00:00,169.43270765134096,175.04121177013877
198,2019-01-04 22:17:27+00:00,176.5844895521081,173.47674883676603
199,2019-02-05 22:17:21+00:00,181.53532885853937,199.8668732776076
200,2019-03-09 22:17:13+00:00,171.59422488832604,203.61249650709186
201,2019-03-25 22:17:09+00:00,173.41839409658942,183.63956088426627
202,2019-04-26 22:16:59+00:00,176.56558949210333,188.30668430716347
203,2019-05-28 22:17:17+00:00,175.3734756419904,
204,2019-06-29 22:17:29+00:00,172.8060098942924,172.554174211154
205,2019-07-31 22:17:38+00:00,178.72883616539747,195.9074560545488
206,2019-10-03 22:17:57+00:00,,
207,2019-11-04 22:17:58+00:00,177.38877078409348,185.2177998623404
208,2019-11-20 22:17:54+00:00,,
209,2019-12-06 22:17:54+00:00,173.42270718326643,182.28783124782194
210,2019-12-22 22:17:51+00:00,168.57445420587007,170.11672630455612
211,2020-01-07 22:17:47+00:00,184.93994585568254,
212,2020-02-08 22:17:38+00:00,161.76595062232346,190.05133115349108
213,2020-02-24 22:17:35+00:00,164.22937104566165,200.61688012678414
214,2020-03-11 22:17:28+00:00,163.27486648013544,191.9446265341264
215,2020-03-27 22:17:20+00:00,167.43571237913974,192.23252746496613
216,2020-04-28 22:17:04+00:00,177.31252215557436,195.7168007562223
217,2020-07-01 22:17:22+00:00,,
218,2020-08-02 22:17:33+00:00,172.27020734037154,169.26300159650242
219,2020-09-03 22:17:46+00:00,188.03682100493128,
220,2020-12-08 22:17:57+00:00,172.85383639555758,179.7369226769475
221,2021-01-25 22:17:44+00:00,176.10750765085194,184.07272641538594
222,2021-04-15 22:17:16+00:00,,201.3741535255754
223,2021-05-01 22:17:07+00:00,184.8160837775906,199.00739279033624
224,2021-05-17 22:17:12+00:00,180.68005835412617,193.3350051477669
225,2021-06-18 22:17:27+00:00,174.61956975234042,
226,2021-07-04 22:17:29+00:00,170.33056808490818,
227,2021-08-21 22:17:46+00:00,172.25129949576763,184.2780420818387
228,2021-10-24 22:18:01+00:00,175.38147422258052,185.4199580323449
229,2021-11-09 22:17:58+00:00,176.16450908181395,196.05489831981382
230,2021-12-19 22:17:52+00:00,178.44997057676014,193.55250060542986
231,2022-01-04 22:17:52+00:00,161.7080996510869,191.3338948474924
232,2022-01-20 22:17:51+00:00,154.95507047664057,186.6765536924276
233,2022-02-21 22:17:43+00:00,174.9242729349939,184.20874318384688
234,2022-03-09 22:17:37+00:00,148.4321044017049,160.53583323343776
235,2022-05-12 22:17:13+00:00,170.84366146364033,177.1053333428108
236,2022-06-05 22:17:39+00:00,178.7433723453805,194.44212556748627
237,2022-06-13 22:17:12+00:00,172.12406776672333,209.92084331403808
238,2022-06-21 22:17:48+00:00,167.42856381640482,173.22941978854593
239,2022-07-15 22:17:24+00:00,179.56638840902642,202.94503225076508
240,2022-07-31 22:17:39+00:00,187.3288103465229,203.61784348337838
241,2022-08-08 22:18:05+00:00,178.45162069567627,
242,2022-09-09 22:18:11+00:00,178.6650322537794,191.43301600201306
243,2022-11-04 22:18:00+00:00,180.42726122717855,
244,2022-12-30 22:18:00+00:00,,
245,2023-01-07 22:18:02+00:00,157.93082705796704,
246,2023-01-15 22:17:53+00:00,164.97464697613606,174.83594120950946
247,2023-01-31 22:17:58+00:00,170.46942300369395,162.3470042087147
248,2023-02-08 22:18:06+00:00,176.37727687951894,202.92637544660417
249,2023-02-16 22:17:50+00:00,168.0966029617192,180.07980800407947
250,2023-03-04 22:17:37+00:00,175.59145758087695,179.34274821558802
251,2023-03-20 22:17:28+00:00,172.26262061839586,186.65563452533962
252,2023-03-28 22:17:33+00:00,175.26156643234688,187.39531642264822
253,2023-04-13 22:17:27+00:00,170.59170196787008,179.6572486891649
254,2023-05-15 22:17:12+00:00,180.49464918858496,
255,2023-06-08 22:17:00+00:00,,
256,2023-06-16 22:16:54+00:00,178.6623941902769,192.74313468594113
257,2023-06-24 22:17:06+00:00,181.5334190755784,190.68011012900143
258,2023-07-02 22:17:05+00:00,181.40336927866844,190.85685432323166
259,2023-07-26 22:17:23+00:00,185.74529811652093,
260,2023-09-12 22:17:38+00:00,177.8824439834796,189.0578326719955
261,2023-09-20 22:17:40+00:00,186.71380234788703,198.15975200010675
262,2023-10-14 22:17:45+00:00,176.46968253123703,193.65348346902348
263,2023-10-22 22:17:50+00:00,180.26124152490783,181.41537725980027
264,2023-11-07 22:17:46+00:00,181.81465941213486,
265,2023-11-15 22:17:47+00:00,166.3252733960419,195.50777108125996
266,2024-01-10 22:17:52+00:00,172.46803868176892,174.3861105447999
267,2024-01-18 22:17:42+00:00,,
268,2024-02-11 22:17:53+00:00,183.4203178578154,203.66292678346926
269,2024-02-19 22:17:39+00:00,179.42359023930206,
270,2024-03-30 22:17:36+00:00,183.5999771060596,182.64918670520169
271,2024-04-07 22:17:11+00:00,162.3465099775381,167.159616825209
272,2024-04-15 22:17:28+00:00,177.83176420944872,186.23164868648047
273,2024-04-23 22:17:03+00:00,180.93226250795578,193.49978525702002
274,2024-05-01 22:17:11+00:00,179.71889019230915,188.3384208972374
275,2024-05-09 22:16:51+00:00,169.47472750478795,201.3927939232892
276,2024-05-17 22:17:03+00:00,,171.6677884973178
277,2024-05-25 22:16:38+00:00,185.1367048710125,198.77872032234836
278,2024-06-26 22:16:52+00:00,184.00347505152303,196.67880897626506
279,2024-07-12 22:17:00+00:00,179.85373536577424,189.01975217577666
280,2024-08-13 22:17:14+00:00,175.41615498286026,181.40291926422094
281,2024-08-21 22:17:19+00:00,184.84332614196367,203.7824615036236
282,2024-08-29 22:17:21+00:00,183.56180366625867,
283,2024-11-01 22:17:31+00:00,183.8657436292423,194.22468247066823
284,2024-11-17 22:17:38+00:00,156.57129731691202,173.12789221880217
285,2024-12-03 22:17:45+00:00,165.20930834151122,202.81515474353233
286,2025-01-12 22:17:45+00:00,170.29230567412822,182.05330128436648
287,2025-01-28 22:17:42+00:00,,
288,2025-02-05 22:17:39+00:00,175.60803621540765,187.76289107032537
289,2025-03-09 22:17:26+00:00,170.77715349626632,
290,2025-03-17 22:17:32+00:00,,
291,2025-03-25 22:17:16+00:00,172.31930674550628,178.8588331651811
292,2025-04-18 22:17:25+00:00,,
293,2025-05-04 22:17:17+00:00,173.88089990988567,193.1623765808916
294,2025-05-12 22:16:59+00:00,165.2072717924186,191.4940285508447
