,dates,nzd0318-0000,nzd0318-0001,nzd0318-0002,nzd0318-0003,nzd0318-0004,nzd0318-0005,nzd0318-0006,nzd0318-0007,nzd0318-0008,nzd0318-0009,nzd0318-0010,nzd0318-0011,nzd0318-0012,nzd0318-0013,nzd0318-0014,nzd0318-0015,nzd0318-0016,nzd0318-0017,nzd0318-0018,nzd0318-0019,nzd0318-0020,nzd0318-0021,nzd0318-0022,nzd0318-0023,nzd0318-0024,nzd0318-0025,nzd0318-0026,nzd0318-0027,nzd0318-0028,nzd0318-0029,nzd0318-0030,nzd0318-0031,nzd0318-0032,nzd0318-0033,nzd0318-0034,nzd0318-0035,nzd0318-0036
12,2000-10-15 22:03:08+00:00,141.37148542071913,117.16617911763218,103.55870949519132,93.44955714467544,98.21511918755664,101.32587984141526,107.86393582248957,114.9875185751153,108.99802089830702,99.54474648956052,93.68979587767132,117.421517484456,115.20031216318912,114.84305385330312,106.47655744071236,116.03427104863432,111.40492201085566,109.14776918704165,118.3249350803522,119.08086918955698,97.57797687759069,125.9633041624687,124.72243526221946,126.68669839714072,134.2741799858394,138.75468985311124,140.72144152146146,145.157582880482,150.20769726917618,145.43703863007,148.07778169357897,148.5259662651771,151.3268536037136,149.31998006506208,143.88705236634263,139.4305703713204,140.31637794467542
13,2000-10-31 22:03:22+00:00,177.05559569909843,167.51421154726015,157.05155102875264,155.9760478664403,155.78823863045542,156.68238341674123,164.09631767439583,171.07592605521438,166.4051271816297,170.81873890055385,174.10330619764468,179.4399515286636,181.5639476260985,179.6372304488828,174.25295619917546,175.66876207846133,175.98058307183985,169.9137506123274,176.66122292856832,173.46424042326103,147.35060545435593,172.6556094778153,170.76302161570877,168.75764104697134,179.61141718794838,184.36593226997795,187.21689009031664,188.04815616715325,179.86630687179314,185.48594002399068,183.9648946235461,182.004760413169,189.71556720038228,187.2644444884134,184.414848459612,183.64455565950627,189.89548537497308
14,2000-11-23 22:09:30+00:00,162.19174196649507,140.38088184040708,133.52384936652868,131.11178901392992,125.38121404890958,138.18402742842335,145.04008216962313,153.55750434647837,154.63695634488658,151.85913617383244,149.20370725107725,153.9790056538256,156.27660693997524,162.4644702184847,161.87551890450445,161.66382974113057,162.19732194392512,,,,,,,,,,,,,,,,,,,,
15,2000-12-02 22:03:21+00:00,224.54150253999487,220.06994450877332,204.26996899521555,220.8248353738824,,224.81171107687845,214.33794839112807,182.00733894296792,197.58536453756724,,,,,,,,,,,,,153.6580227745333,173.95171559310904,193.35306638634927,193.7243635667591,190.525312315299,206.4132197185313,222.18312141588373,224.72197340548692,,180.3203599141036,183.53925707998457,194.02754006193447,192.6151151038107,197.20435769762904,198.85222829657056,219.85252108345185
16,2000-12-18 22:03:25+00:00,158.47585690861553,129.04127120901774,97.0912116874918,86.53466118024049,86.38821907782354,88.01266348684875,,,,,,,,,,,,,127.3913780374955,100.51253212867516,,116.43372164700924,118.2684514387559,,,154.44214512804655,158.33705157223818,164.52336818599215,198.33675246124648,167.41506047656748,168.7051180289674,161.44154319783803,169.35116242670875,165.14364949032694,170.67374371186338,174.9480454809877,180.24936083569116
17,2001-01-03 22:03:24+00:00,178.71019039074878,147.0639228085911,124.86508604370334,100.0600255085062,98.48667159637662,126.59721307774328,135.23186145126175,141.65795385892767,146.35169051862832,140.62856102266096,96.6630661571233,125.47186461593066,146.280585201088,144.79277834920947,134.56695808545606,144.4470391946475,146.59665024088866,154.05585951497093,157.04751381304806,136.79902778611975,128.77363027098698,145.8933468115894,169.50276749632184,169.4879892043728,168.432399107051,187.01643178176528,179.7777560504318,196.48153285574088,194.83024323365163,208.28489956086148,201.4418493411389,184.37336246328863,179.8412304592911,174.05920493115565,179.88267344772774,183.34496088139628,191.2067927841895
18,2001-01-19 22:03:31+00:00,179.45254702168563,170.06803274078615,165.2483456963887,164.7876921447438,167.62241571834215,163.68724025215502,167.36937902981873,173.25103404822588,177.60472243411755,179.84395856457573,183.2564125598529,177.9832211928024,180.26465990249085,177.25015633036895,172.13383443974004,177.0209978886792,189.3591378115381,197.0310590383529,199.170913104702,185.2208706302292,182.67733824881756,188.2887094716253,189.2222203785552,186.0724697955989,192.2931771549499,192.18298293568984,189.6079358153413,187.5026969632812,182.0133009078878,183.62431596694415,185.27999986900696,177.7817685699227,175.62973815408745,174.25839833676253,175.5072604070867,178.72906489821528,195.9463590361263
19,2001-02-20 22:03:24+00:00,151.18298926008598,137.538258969052,137.65578096895203,135.32276040231037,139.12121055647475,145.19242116579872,145.69443278602563,148.69974222206076,151.24611308237127,147.01301576585735,135.40010927127946,147.68829980337276,160.0945985963251,157.68075180679477,152.06522196807288,148.87480967395345,151.45549546951295,155.90310200860165,160.80261634075822,153.94912977447817,149.2528090141505,154.3961384314898,158.0481829635522,159.48610087557552,160.55474234257727,165.55307796896946,169.38056408896193,166.89278338409204,161.90750069505134,158.26041463942568,157.56935460436807,162.3728064478565,164.3815029193749,164.52215948638042,166.54015432917237,165.71610596916847,171.9968222712527
20,2001-03-08 22:03:20+00:00,146.73000054389013,126.07523436860052,119.3401725850414,120.4863511952192,117.48759308814984,128.88883349402914,137.8027150559382,136.54926884612811,137.1441356662148,133.4375806671257,125.9133203915256,131.3297351377092,136.30511936061802,142.46172875238375,138.475003199393,138.12839735317493,140.67044155029933,145.47025721585706,146.95218275167903,142.51297838551056,141.01552245385153,139.0025021851808,139.3927959265291,145.17950823626182,149.47591137114406,150.8267761797171,159.82055945159397,162.57030019353462,157.15134964190386,156.22763143175015,156.28848560102986,160.71992044246943,165.41321041548784,,,,170.06919975894084
21,2001-03-15 22:09:27+00:00,209.19883686503533,178.94618364595345,154.16118025520234,158.57601597530186,170.1815895696523,165.62845911019895,168.78272533617593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2001-03-31 22:09:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2001-06-19 22:08:41+00:00,147.5343390192199,135.2188290953515,120.95632662589146,115.50296772750852,109.74192491062976,121.01295929983996,144.04613286670997,154.24671678231562,155.08931604035348,150.55296323253884,140.34818706692198,136.51793424396686,147.39600374356638,154.0643555300092,155.00354905889125,149.1704035602654,154.80175335922698,155.98700060631404,159.14496446204447,155.53399427028785,153.50544191409327,162.56393274605318,159.13485264365244,157.4947028723942,160.6566779769829,,,,,,,,,,,,
24,2001-07-05 22:08:33+00:00,151.29306855337953,140.2157173137312,126.3990033773834,120.98458904524638,113.05034129675072,131.6963239308986,134.53417770470068,145.43057387382115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2001-07-14 22:02:21+00:00,,,,,,,166.89764560908446,169.2526329548489,176.26195263354634,174.06356239920086,,,,,,,,,,,,,,,,,,222.05589903892235,225.36731105670907,228.85474625449675,227.67968464794973,216.16871832302948,213.7012424731085,196.34996284053852,198.2794108624612,195.07551958724315,209.61486871156853
26,2001-08-31 22:01:41+00:00,147.45178898490454,129.8014022083017,114.8155908316384,110.866863929632,108.73854181496463,122.48718127126214,133.7610768718469,137.99652507829938,137.85928114000328,130.3229956466436,120.15304126582942,122.32631243805098,130.1867489179507,135.408987857604,133.0583481446217,132.09767327775268,130.7818260445562,132.5940272346795,140.67519395391216,132.8347770173364,122.84229614763944,140.6504038698991,143.65477526357634,142.34368302991783,144.59212983115836,145.44605915259547,150.17421390429266,153.84581317651677,154.02418982126036,158.04619598083576,153.40676050136864,150.92635853754052,150.1489837265703,147.52312728675588,148.17855781346722,138.93063056669237,142.90650798409484
27,2001-10-02 22:01:16+00:00,157.97041433007962,142.97381584232977,136.51716025241726,134.0077157913767,132.9714637267712,142.72657798362326,147.5196930262392,151.76817023068503,154.77562937923145,149.1753186094859,138.26638309209045,142.20931583993732,151.7485049594776,150.80104629331987,150.46298156955626,147.31524727518283,149.36610905629453,153.21948830720007,159.24213669587516,154.8978817139183,152.9660680986963,156.3743095973601,160.7939304370086,158.5890147819611,154.8644433092356,153.08827130387584,158.1873409257404,164.44764024375758,164.39473596696294,167.33131412769296,164.29404352541843,164.25821057258793,161.10051948564922,158.79541799035917,160.88268818858936,156.04293877759176,160.69554960543118
28,2001-11-03 22:01:22+00:00,158.9122081967336,138.5255444772738,136.94641605293316,131.35544760518644,135.09334452532593,143.89122109499405,144.75667480746904,148.9286499005637,152.86993047315707,151.27743564161065,144.22945348382342,143.38502418785518,155.32867880442342,153.63868540204064,153.06825532602767,150.20054003349145,153.8386709896589,154.54953451811045,157.8782745662362,156.3700808449991,153.59075470498817,163.27974923402735,165.2692031883562,162.7954447631685,159.7849798624877,162.24386612801845,169.37969494604067,174.67276637184528,175.72681095063652,174.32697331164502,171.69209103539586,168.30416718518933,164.8460402958463,161.9475545157912,161.39260320578205,151.13953274464288,150.71789622758251
29,2001-12-21 22:01:41+00:00,,,144.1756281735045,145.40370827043475,121.5421110841218,148.51289443299822,148.17765025748747,150.0614316219527,150.28140092363964,154.93580641114733,131.58009121764354,,177.28466906112757,152.91696796098176,146.69849993797396,132.7922586914502,130.64936992964527,,118.34928546903174,,,156.71797545171216,175.61003453659907,175.3019463040273,174.88061930601285,191.80948656702128,,231.0160639147752,226.8324805698849,198.9749595517661,200.277837430388,193.49333822056465,188.8365253400023,181.03120750114377,185.5266512360617,177.62278266392022,187.3857076631368
30,2002-01-29 22:07:57+00:00,154.09432784240238,138.47347292907253,132.07089122759788,131.76996946907414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2002-02-07 22:01:54+00:00,169.0480492923707,155.9444432085981,148.1499433336976,149.5301463731027,149.73133221488953,159.91050517046403,166.7269794258306,168.18318010291904,162.77776489665598,158.553079602452,149.47348934429976,161.55415317671492,164.32815313814228,167.0254320224167,165.6596904202367,162.41541541708742,161.05182135669585,162.775827128327,166.55551544840034,154.7512172873703,154.38089587744815,164.57412683703848,169.73704264323698,162.2494691469604,158.26107026669513,164.6529904798512,168.01259905805506,171.68785918003817,166.75098903108062,167.26410755381042,162.86610256393948,167.80272676532158,169.1916590262736,159.7960294182082,160.29894128241995,150.59990950520452,155.1849877412105
32,2002-03-11 22:01:55+00:00,149.628946092219,133.47450822460794,126.7985490665836,129.8080846457593,119.78316703298698,143.29503077448044,145.9661122069177,149.71642529317575,147.9639196563648,137.75314108713613,130.8685069315985,136.72706945610514,137.1796634762835,141.52628869147503,136.5601195585145,143.67571860813652,149.6091579115955,149.28530444615296,154.04882587092217,151.5881862259522,150.3097609935191,148.84080083243447,149.2091251135203,146.8928102177903,141.90773174062514,137.83953048419406,141.3432949314763,147.74543020361472,145.48699534780187,151.4795038683374,152.93292257813698,159.27614326208425,154.62719804561507,148.79190998125694,146.2476947789451,140.23708741026212,144.597350256276
33,2002-04-03 22:07:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2002-05-30 22:01:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2002-07-01 22:01:27+00:00,197.1924311806884,180.1899129122614,,151.52216528834515,180.62493831433463,204.46754950978115,175.3293272770899,184.3123550367557,,189.6334212190509,,,181.26952691268397,191.5442208880077,,,136.19087651251925,142.12066852390336,138.5139799392593,128.06520949321128,105.24963449093288,165.07209864354223,155.75266714653765,168.54586335025954,179.29540524800228,189.36641681140208,187.9135237030688,193.7710471680735,204.48845612359523,,,,,,,,
36,2002-08-02 22:01:13+00:00,,,169.13942883462445,166.99875981399566,,156.35446639372853,158.89517992735102,160.94546120621663,155.96673669287202,170.4553134079825,145.6966978940572,,185.26232457389176,189.73803446283551,,,183.7256088932137,171.0387969931549,162.18492919516186,143.07491243595973,139.72113850642086,164.6950868200391,179.4858981743064,193.28574890421248,185.3989241360748,,,,203.96340633373143,209.4326860921878,230.3215612191377,214.46560255659412,191.20907798523135,180.96547082614484,175.0120549707122,173.3719256297901,168.5784616045237
37,2002-08-18 22:01:09+00:00,,,147.14650292438307,148.97448174604327,142.6723809589398,154.06112045601992,153.6118783102203,159.42277624333957,156.89857798359947,150.92375478721377,140.32958795880333,137.70040874005588,159.9002755999107,160.95299355700513,157.40317645733975,154.08076360467962,156.14460785244262,161.82651863797116,163.89842924329224,156.37123631250685,149.70080460150038,160.82561559943775,159.58087875238863,164.1660987643337,165.19800066980775,170.85059299151033,172.54489974981146,172.55858995577896,168.5984875491805,163.94634382582956,164.5862033893089,166.35192262252758,166.45574626425275,161.14745544910804,157.97608990470337,152.16149916958915,155.34579599432453
38,2002-08-25 22:07:12+00:00,,,73.48515095555499,,,128.53809191576573,92.84396476119112,94.63585687152504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2002-10-05 22:00:43+00:00,142.64126864983712,123.9522861870018,113.14439379879374,107.96516805551386,111.9688726992312,124.83459088483303,127.14290182797257,132.0456899287459,132.7241299673309,129.00955445775733,123.1426245373317,126.13978348214836,129.68596243020943,127.154600883216,127.72711546157932,129.95724639413498,133.59340309162218,136.65685001656178,137.13742282309687,135.02751200448412,131.926699188997,140.62831785903205,140.12397319137858,139.78497479325569,143.10096278820896,143.50758531717833,151.01301324226188,157.05892578080193,151.4649279894374,147.9188421979283,143.46036567393196,144.92717535231918,145.12376235881857,143.5660389769657,139.99418763162754,137.47184778665428,135.22137844864747
40,2002-10-21 22:00:48+00:00,150.1674251815215,125.26477162159868,106.55945790632678,94.4841922622694,101.97408052784635,124.13813547456776,126.04511728367218,132.32259004026264,131.26923680009446,125.61790946202092,114.13480451183808,120.36078496184804,126.11610664640816,127.08678610933266,127.44414778119187,131.29787906409126,133.8580607572467,136.24324872404452,141.93427222644289,125.40037386083996,122.90327576351432,136.44510571094648,139.78028156308017,140.10261291948723,140.7879682457397,142.97514773986927,151.87024362445624,151.46315498593202,155.90981612136193,148.9927991880522,146.52839468858753,149.48783054117723,147.13683680656402,145.4511027285716,138.55291036759576,127.41309133701132,124.61508784386116
41,2003-01-25 22:01:30+00:00,221.9936687492844,177.27927423426922,161.7203511435216,,165.3669550761582,160.10354339913326,160.89353700558686,164.2102306178978,159.30108589389243,166.38021963695095,184.67129884546523,,175.5214547120593,175.41365501233673,160.8827005107316,194.0596417141602,203.03314543064164,211.7351442503385,200.16103725365105,163.6636109712331,157.84587344324456,173.93921523485753,183.63309791069943,190.31949588016252,192.5325659227537,205.3716111573781,194.2745962655507,209.7014407155352,222.9359363479991,219.4463541357537,218.24849728689256,225.0953351536536,222.7474526807136,204.78002761655657,189.50317492172863,196.6490225282692,180.8710585548996
42,2003-03-21 22:07:51+00:00,220.0581382587248,212.2710286682123,212.0889248016229,202.9862122641646,212.5713826019788,200.78451694061755,210.6087337020556,234.62778169062832,,230.4223112414776,226.2862396290492,230.68625316891715,225.21549982875547,,,,,,,,,,,,,,,,,,,,,,,,
43,2003-04-15 22:01:45+00:00,145.16434228552563,127.03347791176228,117.1951444648832,115.04532450458916,111.92819620505676,120.3539545410103,128.28087447735425,140.8260102551332,135.48877464097686,129.04967875575545,116.08877700594024,116.51102932668316,125.0040648619076,130.21568943134352,132.23542411705373,139.35443432359276,144.00001495256328,144.97630121634856,142.05537399643194,141.03725160030743,176.55981444625317,177.76061778830942,181.17235588393257,181.7446878632969,176.61202332328264,171.48004841132266,186.50788539127967,182.4956850286103,185.5079118747445,183.63615657355533,184.9253968745412,177.52280576184987,176.38449905356237,168.6420096082316,162.70197010491722,160.8828560088212,164.57372157311562
44,2003-05-24 22:07:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2003-07-20 22:01:32+00:00,,,,156.48281966310506,167.25370385784854,168.81861517476494,176.1489231543742,185.30372643588305,183.42505040410936,182.6059145962433,184.9963546949544,170.26356891925022,,,,,,,,,,,,,,206.9291932372062,197.89815083212093,209.98258599853963,,,,,,,,,
46,2003-08-13 21:49:56+00:00,158.1957869060474,146.5396730415121,147.04648608321898,139.62274995031856,139.1693911409611,151.56311905823767,154.3510379178791,167.98692409592877,167.71460396287463,163.77993571290554,159.48120249997336,161.79041174304876,164.24390270849045,164.8936783562189,156.68664656919714,151.05822030746066,153.55347505371478,155.13539059365087,158.19409116544847,162.02791580282542,164.49511050962903,172.2714562624713,178.54772013607237,173.72297708783634,174.92549423333708,175.7594074944784,178.2052004354936,180.7828216557412,178.78040219598,172.8748463753775,179.7485619262754,180.62157677843615,180.39690138297303,177.65008069017273,178.7242197413371,172.8493713188393,184.89597434294984
47,2003-08-29 21:50:14+00:00,159.7914143637531,136.10784992653032,131.82067653426327,136.75747127450774,138.86612164140448,144.6687775939537,145.29982060116168,150.86736192897428,147.9336719090013,144.7303242556737,143.28531574991845,143.61289032302338,158.48936860926727,154.89611140343226,147.22420060765845,142.40286504485078,152.203483518566,150.0645133424346,152.77680598352663,159.14035201549223,166.82927218475422,172.69358505566865,171.30812135710931,167.9749186769363,167.54469822149528,168.90509462302788,170.48094719863673,170.48733647143368,167.65443728630552,166.98097075148917,165.3394378271826,173.15839312265388,171.4818729379109,169.9536831159086,167.90543290575673,163.36994039408225,173.5582766541034
48,2003-09-05 21:56:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2003-10-16 21:50:55+00:00,208.35335274575343,,148.8545060207249,143.71089211172546,114.2064791365539,135.3313739248924,135.41719057645292,138.34736163351826,136.30751397208522,133.92636220770834,121.07205690213762,116.7888591098488,137.3395419432835,136.07828809518077,138.93550453756308,131.68875992203766,145.89358140734004,135.41261921029357,154.0548342667949,154.50057455556862,157.29936067721232,164.25898890714407,178.37858896173583,171.6273737185988,174.9035585534566,187.316822666206,181.388767510641,201.7430489373354,225.477950251303,221.080157436464,207.12395200494464,205.4439312129352,203.93486761744947,203.80336138877084,196.50707022921927,185.6023718342313,177.06790435508546
50,2003-10-23 21:57:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2003-11-09 22:01:30+00:00,,,,123.65791732320454,120.27991036548252,132.5803366200238,136.6548649757096,140.3672195729554,141.6696799463382,135.93289808658216,130.1055127148613,133.39569707910442,136.57445150888498,136.71078571811893,140.41515100276962,,,,153.59719417963535,153.47278825318674,157.49363184510415,163.98928876115235,160.56314496686872,157.310552638666,155.47307933215606,155.85092901706602,160.02382803577038,161.76497386750842,163.61977125736817,160.77351012063664,,,169.13290766027114,165.77937482878767,161.8244005060425,158.37097170084866,162.52229065015771
52,2003-12-03 21:51:31+00:00,176.51363262751184,155.67843712788414,154.54793246733897,158.7039252018099,164.64740479352068,158.52602404371564,162.5790213306267,171.14362944905554,171.0324864745723,169.47009721251652,170.17536237507815,160.82819824033368,173.32455886050298,179.90154619446713,179.65848434002655,176.24464339773772,173.564966164932,169.64556452953275,178.2622451118873,180.42667782148203,175.7997250773988,179.22507122950225,181.60278745668737,174.8567915260076,171.81183105624632,170.7659264821507,181.8184138330362,192.04133321703588,191.3412344676782,185.30589389133303,184.84363057155636,180.53945229880264,186.129866192678,182.0974662686756,180.98178944718933,169.4736110670068,178.15447691420252
53,2003-12-10 21:57:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2004-01-04 21:51:46+00:00,,,,,,,,,,,,,,,147.39221210074157,,,,,,,,,,,,,,,,,,,,,,
55,2004-01-12 22:01:55+00:00,216.52692334648128,196.69040619205327,,,,,174.48966234110247,172.10574333947565,184.50854895703955,203.66039110134912,209.61337716867035,,186.0205511045708,187.32516864125583,176.370253880659,215.76111560170028,210.48425429499093,,162.753857708653,,,177.04427838341255,192.9531677159807,197.4793809961413,192.52304376277823,199.726040094947,202.52690690676573,206.71515644631967,224.6316707569598,199.667288640785,195.18872030654168,198.81513108750983,201.35031245859545,,,,197.23917074929784
56,2004-01-27 21:58:02+00:00,182.2746244363302,151.3694907204198,121.68381499161308,108.22649996575848,86.97491561269489,107.67514073847391,132.2991268722643,132.20120652204082,133.78579697172452,,,,157.75030501139466,146.13126330594463,134.388728672175,124.8196428062886,142.76335377983577,,,,,,,,,,174.34168292971415,182.11810748521629,194.2082142200943,201.59424196953137,218.1941834931341,,,,,,
57,2004-01-28 22:02:04+00:00,,,,,,,,,,,,,,,,,,146.90001459894012,141.86943531222278,143.35587126480138,,,,,,184.58626470406807,181.24090910571505,188.5441867144985,,,,,,,,,
58,2004-04-09 21:52:31+00:00,,,,,157.48963692566377,154.58059006722036,163.14541323348433,168.72484636384783,156.649805747877,162.1370648866606,187.00788602344207,172.756817311583,191.93182218627135,203.22303176053924,164.58714299129446,154.66328745594708,202.56651218603105,159.71131120279622,154.89366627478077,157.71691691456,153.80119894360902,171.5347073953868,170.68471267569433,173.0927327050899,174.10898639044532,195.22659364240437,187.49633807924644,213.89494191518668,219.88317455578112,216.1866863832668,209.35071438327543,209.5686197388893,219.617204953532,211.70272362083128,204.6668675312445,203.60076788407304,221.1544415303375
