,dates,jap0135-0000,jap0135-0001,jap0135-0002,jap0135-0003,jap0135-0004,jap0135-0005,jap0135-0006
0,1984-07-31 00:45:05+00:00,160.80250187413893,156.24892220444224,155.30259393197986,170.2099706043357,159.16940434821203,165.17392109721112,167.87754050342244
1,1984-08-09 00:39:12+00:00,173.14262976168627,175.48736694425605,168.2233938821813,174.82371171874564,168.97874048004888,162.98729845658403,175.23298650209148
2,1984-08-16 00:45:37+00:00,160.7276081091153,161.3931546517252,151.63227626843045,167.5027958381983,168.68625081041645,155.33805230042123,166.95674756585208
3,1984-09-10 00:39:44+00:00,166.22307218092067,169.9967680755187,163.3665492347878,165.04271389977066,156.40113081068776,151.49389283617649,152.8974729406268
4,1984-11-04 00:45:46+00:00,170.07595084926047,162.20327777450888,165.55650946809442,166.819646246557,172.1770231262543,166.99226656152183,170.99873055976838
5,1985-01-07 00:46:06+00:00,171.46930734195269,176.1282312755405,179.12328647544905,184.71023575848943,181.12112506194214,172.07456649212108,175.68041398541118
6,1985-05-15 00:45:56+00:00,157.15448005321804,156.33716126257832,151.92184255839734,154.54434853826024,162.18994281224434,157.0958643099366,156.81413178500512
7,1985-08-19 00:45:26+00:00,166.61594426229468,160.2461400020085,154.06346299701778,156.84428593676128,156.75906572759982,153.7401406887174,156.07122687773295
8,1985-12-09 00:43:54+00:00,154.83809482502252,150.56390268315732,145.40184814790274,156.74418557776343,158.3868635856657,144.43629146544316,147.78819182790497
9,1986-01-10 00:43:19+00:00,180.93131456967674,173.85312878920809,172.8800621655447,175.10721170238662,173.01937752473282,161.90642635501555,161.53366928349516
10,1986-04-16 00:41:14+00:00,159.55900987763573,151.21454591779138,147.70286750240734,150.80055992916866,144.3397272264258,146.76647287894025,152.5850980363246
11,1986-05-27 00:33:59+00:00,167.61234021633715,164.9901215511756,164.7265857520694,169.99606108485477,180.9723055781065,179.29346030646346,181.82125349767807
12,1986-06-12 00:33:30+00:00,174.88590887848179,168.07160372067784,162.03054059505956,164.73496251795606,168.58615811538033,159.2325910704973,165.55515168985258
13,1986-07-14 00:32:26+00:00,173.9803168334312,172.58543248604292,169.45627400572624,173.5532033830616,173.32175634846652,164.80329198613242,153.7545292121822
14,1986-09-23 00:36:08+00:00,142.25090576853944,148.7810947174779,156.15615213702804,156.07970815544002,152.6263491170989,150.8798567553602,149.02360500966307
15,1986-10-18 00:29:08+00:00,172.93675851108952,171.82534648805145,169.73964745424908,169.28290474330532,166.05977194906157,154.2876176083379,163.28631746104142
16,1986-11-10 00:34:29+00:00,164.3297489889585,158.0575431087252,154.261172272406,162.90730197429815,153.52599358791127,147.38211981042562,152.9562726499289
