,dates,aus0172-0000,aus0172-0001,aus0172-0002,aus0172-0003,aus0172-0004,aus0172-0005,aus0172-0006,aus0172-0007,aus0172-0008,aus0172-0009,aus0172-0010,aus0172-0011,aus0172-0012,aus0172-0013,aus0172-0014,aus0172-0015,aus0172-0016,aus0172-0017,aus0172-0018,aus0172-0019,aus0172-0020,aus0172-0021,aus0172-0022,aus0172-0023,aus0172-0024,aus0172-0025,aus0172-0026,aus0172-0027,aus0172-0028,aus0172-0029,aus0172-0030,aus0172-0031,aus0172-0032,aus0172-0033,aus0172-0034,aus0172-0035,aus0172-0036,aus0172-0037,aus0172-0038,aus0172-0039,aus0172-0040,aus0172-0041,aus0172-0042,aus0172-0043,aus0172-0044,aus0172-0045,aus0172-0046,aus0172-0047,aus0172-0048,aus0172-0049,aus0172-0050,aus0172-0051,aus0172-0052,aus0172-0053,aus0172-0054,aus0172-0055,aus0172-0056,aus0172-0057,aus0172-0058,aus0172-0059,aus0172-0060,aus0172-0061,aus0172-0062,aus0172-0063,aus0172-0064,aus0172-0065,aus0172-0066,aus0172-0067,aus0172-0068,aus0172-0069,aus0172-0070,aus0172-0071,aus0172-0072,aus0172-0073,aus0172-0074,aus0172-0075,aus0172-0076,aus0172-0077,aus0172-0078,aus0172-0079,aus0172-0080,aus0172-0081,aus0172-0082,aus0172-0083,aus0172-0084,aus0172-0085,aus0172-0086,aus0172-0087,aus0172-0088,aus0172-0089,aus0172-0090,aus0172-0091,aus0172-0092,aus0172-0093,aus0172-0094,aus0172-0095,aus0172-0096,aus0172-0097,aus0172-0098,aus0172-0099,aus0172-0100,aus0172-0101,aus0172-0102,aus0172-0103,aus0172-0104,aus0172-0105,aus0172-0106,aus0172-0107,aus0172-0108,aus0172-0109,aus0172-0110,aus0172-0111,aus0172-0112,aus0172-0113,aus0172-0114,aus0172-0115,aus0172-0116,aus0172-0117,aus0172-0118,aus0172-0119,aus0172-0120,aus0172-0121,aus0172-0122,aus0172-0123,aus0172-0124,aus0172-0125,aus0172-0126,aus0172-0127,aus0172-0128,aus0172-0129,aus0172-0130,aus0172-0131,aus0172-0132,aus0172-0133,aus0172-0134,aus0172-0135,aus0172-0136,aus0172-0137,aus0172-0138,aus0172-0139,aus0172-0140,aus0172-0141,aus0172-0142,aus0172-0143,aus0172-0144,aus0172-0145,aus0172-0146,aus0172-0147,aus0172-0148,aus0172-0149,aus0172-0150,aus0172-0151,aus0172-0152,aus0172-0153,aus0172-0154,aus0172-0155,aus0172-0156,aus0172-0157,aus0172-0158,aus0172-0159,aus0172-0160,aus0172-0161
0,1987-05-22 23:07:44+00:00,,154.3318558352372,183.1057322634215,217.0701102509327,215.36925685882886,210.41613057528443,215.05641978197687,205.941761471957,201.2346331946541,207.28997695044873,206.27988514810315,209.5578291961284,199.75986806261795,188.04247588094267,208.4758342579458,220.64880871090693,207.31143996230193,193.62018639406142,181.18313814283206,181.81480713068453,186.61726612738696,194.24062762216974,216.0653350156811,210.17217815153217,182.6432039418118,170.9437514197879,155.29925421295522,151.55888077837247,142.00333276179674,141.86860848723018,142.47806892424333,148.2331259373879,141.6044135668295,140.93507192037833,128.10566546538635,132.31920122196095,137.38120118671503,138.75358166155567,129.8718154133826,133.25087292357372,137.93524965141404,144.31130467759894,146.25321700051046,144.9609355593166,149.06390515341795,148.53512574537294,140.05862246328198,147.0543625320675,147.6791315071096,153.07549284130758,156.52122842267295,157.38805196592526,147.1557620924113,152.45514907776925,159.03479491476878,161.87838737973377,154.24883957063835,158.1286857911681,166.26008904758223,164.00070578991875,158.24103103840358,149.10231721784754,152.71643268011061,151.36744465775155,160.63295568153768,164.09749575075287,159.0339549229749,154.1319766652236,154.4475195843022,136.89076753198444,142.062885159641,143.15941279988414,132.22874723241353,134.34907428615747,136.60820785850015,137.30994529829195,141.8462651812372,149.36451882741036,151.74063860084863,152.68335013356872,149.6173656033402,153.93130335234727,149.51203753808622,152.4439492577133,146.90460771690277,151.57880738544875,147.91485001433372,144.28450312431903,145.54196897701726,151.10034215446242,157.60761021312936,163.604252238721,159.87314653634098,160.09701895648283,165.37094809953444,166.26513505052702,170.37669932978423,176.453599949041,177.86069831201686,173.0887840222331,173.28828314951684,174.36280145575,180.56397407444945,180.68270834167365,180.98324077918141,179.9133115663678,174.54211354144812,176.80647071472777,178.92772273450353,180.07143409332403,181.3851245604308,179.20494870789082,173.62018511383994,176.5800283745804,176.35172025365213,177.14422855409438,180.2019871542336,175.5312311270479,172.46868199751768,184.26446571772053,194.40867270446208,204.70506461577298,194.0880956899527,186.22339419038386,179.31905971270308,171.64715946337114,163.23827048446455,169.53057415811008,186.58319742864566,192.2778894520063,195.78378487576336,196.61722520030742,199.45898043161094,204.8936199580781,204.8404669802874,207.33791641850559,209.65150565592214,204.23462329203565,202.95121235079145,195.6626001198675,194.4413257087216,192.483030943637,192.93702582270052,186.90403787670655,194.2266356565486,194.89938317793485,205.75232939386254,207.16299791324266,208.67923006703714,200.67928222232752,190.71735267195294,184.01283134940678,174.23735332072957,182.8454615299953,185.0247755267243,185.00630598427458,187.38065502435882,190.43923936263667,191.80553259584659,193.82092641073103,188.4543400179007,186.83534728537424
1,1987-09-11 23:10:29+00:00,94.16814289911281,141.45497765580745,192.08962696334558,224.26050243329752,220.9126690421405,219.95043219410908,217.08300683152956,210.0031508543725,209.85940124663819,212.6200314948658,218.72665097758968,216.4465812152094,202.48795470953817,193.25783443210656,214.66670099103865,213.70141651881153,211.6134755437184,207.3241473553452,194.48794673151573,195.42378950332701,201.43471159841238,199.8725105639414,219.13120381107237,215.18926076102508,195.33275436687543,176.96396439401644,158.9091165204968,138.10840419526178,148.1642102918931,148.7611099546768,144.8017290574117,140.52022169249153,138.16378897825373,138.38462385576864,138.46192823022824,137.04366397552678,135.5074556809385,139.78176721902037,141.1253507825291,141.03394124350558,140.81545049856496,136.287328118822,138.70580710183077,150.3024243856941,152.29518723439483,158.68363343497677,155.56201101634073,154.10079559069376,164.02055850749116,166.5894683592815,157.66411302967992,157.60286454347118,151.21290119154878,148.93393465363312,149.5912588560534,159.47443042781214,155.44507769178858,163.3434647213741,163.4064304035174,163.15102634164717,161.27804370066224,162.81835956198597,159.68729970979544,156.8756694049392,158.83363667372674,159.8788768978524,163.85162774597333,161.48317966916792,155.5506559237294,147.39154186012212,143.67415137085953,134.1952175105744,134.78425393981337,134.56780450937308,139.5908234489517,146.8198470329369,150.78442596033395,150.7074038959447,154.25005410313406,149.12334261335815,154.1637708784085,152.03285986385166,150.2531685260837,149.5760072174459,150.66824334378958,152.42627300947782,151.29968328782954,158.47352025089785,164.72582098087622,171.16062833803903,161.93839100786147,160.12201176146618,161.31837767215302,163.7227428972801,168.01688131795757,164.18779905378645,175.79918871283036,183.58611595390244,191.19557631576023,186.67812250256688,190.80141196246353,195.59286087339262,199.7906169327846,189.2459701073711,191.0123597749277,185.75997154239815,187.92394977174666,192.40145333829784,202.81624113069373,204.91116776704214,202.17946204361488,190.6027364471477,178.71622503619102,179.26071932103943,178.30388325328047,182.1443350706475,190.6629298792412,197.73806766634112,196.08490949949237,199.42607342448136,208.3512750003908,208.7651151143335,192.40288539518542,183.98189887283294,178.27166531777036,167.71820338726576,164.87299033932075,177.02935894588745,191.8838192239058,192.70719488694743,192.7236403498955,205.54484447672118,212.42680269942113,214.8510185589063,216.56975490643842,218.22049233409382,212.8198815914253,203.5152477514106,198.34567502540514,185.9406480967453,178.83474458679618,179.27505217463514,193.65292584047216,207.18204286742892,213.89635671721058,221.43493529111885,219.65975847614664,221.93534958000515,211.1992945448954,198.01269626235833,188.18185209856395,179.33349975769676,174.08527437748006,193.46937229517286,196.94556050471544,191.86020847450882,191.76844421386878,182.07663181484116,187.12563571245207,198.46775880994844,197.54093608489393,190.6450998311135
2,1987-11-14 23:11:47+00:00,,153.98249236080355,196.0252457771764,231.40553374121015,223.48136132266006,230.2801923186667,244.16699476037797,231.0144273922591,223.01018783216577,228.56299911761965,224.29056631669488,215.43595232687042,215.11014262348493,208.10759695784515,225.1746961473936,228.37695634055459,222.84804025214348,200.53706308555803,196.51733033903207,207.2003225864958,215.56473811168186,214.77904196153847,233.83542855709376,229.9447438428715,210.57331234002714,178.82231705127327,162.50141307062339,158.8244536391711,155.34756612586884,151.96431837957834,157.03066075771608,152.41943443969055,147.85216997067798,147.75885381120173,140.297570960384,141.0128083022908,149.5014295355697,141.59699826230792,135.77344979122006,142.33824947562323,148.53364705896215,149.3806529692449,154.6688385333067,156.49327312865364,144.1167597382149,157.20763759929457,169.3743217028943,167.39510110964403,164.95821262070467,171.78617609414584,171.05513743982152,166.18667304744196,152.20960048703034,151.94834067328932,159.12894316385479,164.06367686712218,166.12584954958712,169.59070940404678,174.94014508644185,176.36041034448397,176.57392784514693,174.2033821432191,171.89565914951305,169.7124382012044,174.338048842519,172.07226797167283,171.4300994898029,170.22638800955104,169.2179983467218,162.77234674121345,160.01725703327716,156.02275467734594,154.63093875168207,148.97905575067915,151.27927838196678,159.37316211780967,169.3569546654585,170.84121108410594,167.39638585752905,163.13045441286587,161.49132307726913,160.99925089179695,163.7199354332848,158.67757070616588,164.1438420381656,175.09654057440733,,188.01389785474154,184.46051851952362,,,,,176.71668097455856,173.62280675027216,177.85888274293546,164.68097208174174,173.9730365238401,198.2912132529665,202.9653093521182,204.36552262448262,204.36401594415545,201.35687590492304,191.39704747381998,189.96793373993833,189.1640094390435,188.29298463559263,195.55797045033327,213.86104114011036,211.42402793985036,203.31120760822944,188.70717895028557,176.5424951755124,174.21005754277584,172.35631893381444,181.5226556898639,202.9502280143541,211.03948108913605,189.97842541022823,187.38640383366013,193.13653994975166,197.15214625054423,180.35343895881547,178.28212867630833,180.43658710472442,182.1210993150643,187.1304412283946,182.59706760119033,187.51680723288254,186.20795841807967,199.64509614264296,228.19578247629568,223.05775302153353,213.1113021104343,204.34514671930944,201.38122981879664,200.39857135003612,196.21985270936986,190.65453525008078,185.85700981252364,182.51914345415904,196.5225311476066,215.84067832996908,219.334862496965,213.79101819275772,230.43030035507454,215.64154812168144,211.94081364444483,201.32765556157995,190.69793830949746,188.7499918455449,188.7638760191204,176.78215293687012,177.25576498067588,176.1357644149667,173.25906785421338,176.01037115655933,205.9017587353626,209.98199138341565,200.79216844369026,188.41967238200309,201.87498373483268
3,1988-01-01 23:12:33+00:00,124.03151391119756,166.38752983975021,208.44870702835073,243.61403237978936,247.3104546481762,251.88364488267584,251.38226671446031,248.76933854371293,245.59678824009504,234.22080327781728,243.2796669148217,245.46711729356107,232.14542592083282,208.2360568354429,227.29520529201852,242.92175097206993,230.393295605737,218.5284330580068,217.7326054079444,204.8660214852696,196.47803508527193,205.47202723176804,244.50420126627154,237.39309097989522,221.2968721838666,199.96898422143892,175.85843948951145,157.4270538631107,155.09083346577265,162.2356699405864,167.8064692021524,162.56876192822676,162.16226121977246,152.84152776536973,148.66744964884273,151.8379417844829,150.5768133213159,144.8927294380513,169.45532570451365,162.50629457024525,158.62573028479994,153.16252774663656,151.4169136587533,162.7421356777802,163.1853286573689,150.42222234773777,176.09856737771685,183.52131125638687,181.22160556043772,177.48929861599908,165.99091527619237,180.15192156590913,172.49827011538213,164.69561931173337,183.3589632654507,176.86766310934792,172.4474388676037,183.50775196701636,185.49985719548775,185.20124204327615,191.9047025440614,190.35110622554092,188.40089349484327,181.34441652758701,178.7716868198717,176.8961907518637,174.33709056653862,170.1429634503815,189.67499687525475,173.7280342136323,167.08590834702315,161.7680994315497,156.98140993146504,149.3738727282646,165.29778641007516,170.23242716804546,183.47577471112157,174.31853388123238,166.22785802619882,172.50798363910127,171.00001825181437,174.06959697014977,169.0390406872028,173.1910231367658,171.7249998963992,168.60402705995224,178.22147194350816,195.58367255936713,198.07107019656559,191.06201064658887,178.74273149246974,166.58018246399286,160.1285042633507,183.8000465359566,186.92932477027585,185.14380485992365,196.91058348239238,203.50666283721642,212.60667793286248,212.92274040110857,221.09880667896368,217.8286363267504,206.95276307556261,196.0277069498731,184.82743064775508,183.2897060330714,185.17036087959028,209.61090109470132,216.0980119813833,210.4642839704064,194.4756460123692,179.6406121847982,180.5221177434096,180.36178193094756,188.03592856405322,203.38005790283995,212.071023130617,218.3315667284606,202.43128774998928,195.1580094332289,,,,,,,193.9391025833567,190.66128424048208,189.08641621423206,210.67813329985194,214.52258538897905,223.72280848561704,238.02058248327734,233.85217754015562,225.33632275554857,222.43578372951168,210.79350991621394,212.34174006205626,212.95857923532043,200.4840093814885,205.38372832221614,216.4976206915644,225.67365837732908,227.7709560632638,227.45663588947437,220.31772902224756,220.68190156647873,219.4059021203776,213.16630608168984,205.75142539783337,210.76230503738103,205.48832162669987,192.7356040475664,188.81150017528876,191.9505107805751,188.18524502206333,214.93462886128697,213.93853456761943,202.1431406040067,197.52549732466616,211.73243937273446,220.4668433717813
4,1988-02-18 23:13:23+00:00,115.57075365585591,164.2741478217121,212.66288662762037,233.22331056693452,236.87193222806027,236.85338998329397,229.80766334277493,222.702156375607,231.63555368043544,234.98654753462785,236.12121769195693,228.8442498688321,221.27555674519448,206.49924674855203,231.82333135014886,227.63955583922242,226.80237202805418,213.68676794079468,209.92559968024548,202.84948721190813,212.3562743022068,211.6840995792673,237.73534387844077,227.86243965700012,206.60145373129532,188.98990928025026,173.44580551615152,169.760058068727,171.67889547086403,171.28191359702512,161.52250765468958,143.35774987118896,137.0208395874358,141.20966935295039,143.36767106258438,147.79178471678918,149.72870671947646,152.14013634736483,155.44071160837672,153.67722623681868,149.2577864735999,150.86650659879973,150.12955166929294,153.7951425064493,155.59116486249957,163.62498208719197,170.1136353902594,166.581164934441,165.14391459507698,164.5692370111056,168.68935927312097,172.40612660557568,167.79492688405406,166.74533387549965,168.76008619930835,165.74572109226565,169.90534646839114,179.8144476998045,181.4772691647131,185.75380966777428,180.32036076508774,171.4696384976799,179.935946699243,173.1373684397172,168.39898137604297,166.5026943252039,168.3305016707623,176.51611660386374,175.35062029064932,166.26377484849814,154.96066695426478,144.822783337807,142.9987593662294,148.2391622152538,160.0930555801364,164.86821847125958,166.89860964955008,164.36415020785006,169.18859297477204,158.333776364963,153.68728431011883,162.18179408722278,159.68877496216558,167.45878365394128,164.6282990955732,167.5711880131675,165.94133833169815,182.09161407148386,184.9357712051134,183.8275917074656,181.74849123455698,172.64312678486593,176.43470534626422,172.99652528812925,173.87513779386205,174.76878949325408,175.37176794693397,184.68556992664293,194.8462621196622,194.9578000208253,200.06395368643405,204.37221719097386,196.2304469802923,194.9472932750018,184.05521418991844,186.3421237499926,182.2062730439473,193.03374216320123,201.39817285703646,212.73272689594398,192.00728873798639,184.02455808141428,180.18403651419433,179.53472372415519,179.43343304027988,188.94755430834442,197.97700128667825,200.64202667599187,186.67184706546698,195.6951356357876,198.65344114774578,201.50443241674083,186.0571514767117,181.0422841853533,182.67188778891162,185.1595999922899,175.73066323486475,182.83099170369968,199.19336292249497,200.9467787788334,211.1424672570711,219.2230354840506,233.3347781617444,220.37480633712053,223.4490869776145,223.8503370958561,217.03498505992633,210.99155300554614,209.63735050509084,205.083660542541,194.05538557685588,208.21363321327772,220.14859898598343,216.64473378251307,223.57322023761998,207.2437523854565,209.69056791199841,216.28221501146945,208.59847833916763,207.07909591482814,204.05047896008412,187.9616957280657,189.10675516893178,191.63652883184614,192.3292757030415,194.79611618908106,203.59001860942328,205.309633598642,210.5667857061792,207.40282245592928,208.12261729958834,200.81647753966274
5,1988-05-08 23:14:02+00:00,,,,225.64338635606623,214.54938248703883,212.0995939604662,199.78413256351175,183.24804718223268,185.6256613785028,201.50032480393264,216.7279484449897,214.2614066600936,201.70584229486894,195.11847558742716,211.3841100116657,216.4587120728547,206.19342692608916,196.76266244297574,187.63990627132966,184.19872453248075,178.10216930770284,186.5303850834748,208.95824613568877,213.41059342948938,196.01173536275948,177.07955217405737,154.51978373899965,138.2071587163075,132.93912211026924,134.56626168462162,132.7684014851801,128.13138972996245,128.13738261552308,124.21139523174153,124.61567526571272,128.89946887428218,127.71968590883662,126.58225669463158,121.75356456765118,128.2851492208898,128.96183280376204,135.3012904787307,134.81949642084047,136.15813818613606,138.72207882058143,137.66963652926282,140.79388685597252,144.01755239187725,143.6407005648357,155.05393202471205,151.0649582194472,147.97253681341357,152.55825936107837,127.43914506410073,123.15435952633723,137.66543040562678,140.69560964128414,146.55596248151082,160.51146883797932,157.77630155871773,159.514664775408,158.15910337573217,153.82842818974365,149.57523942181322,150.75653574430476,149.96364536799211,147.6288121529249,151.97274588108652,147.5618769584622,148.9205925525692,141.40805949852097,137.87555138514526,126.77279715685833,115.65346422447462,115.48509652690805,117.73045409589432,124.2068234920637,132.87656728012286,138.68485048477922,142.85957833660132,129.88721374062294,140.50916997573842,139.25415682515984,138.52864693755876,144.46747837589857,153.13009369036195,150.93034160515117,142.34242815609701,144.30081610333625,150.4840008111294,145.45028040545583,145.89858815657118,142.1994224785246,148.1746580072946,145.96643473269134,143.24954746784775,158.9030833192874,161.4656818286944,172.7824139044398,179.50938234742333,170.08719230498468,177.83302849639878,189.2718031325743,177.2670040934034,173.39085798947315,157.57971981886885,156.1991785326722,159.20561982939475,169.84930922785557,179.14434612289273,185.1132636715549,183.36005166840556,181.56786381357657,171.5229983540087,163.8552851201822,175.12306746037763,171.92366954653374,172.9159017541195,155.26791568439884,157.50849232489804,173.49479575306816,172.33025957284195,160.5158260093071,165.61425170668383,164.2619364487948,168.88405080746236,179.04615791756365,183.23992991771019,195.10162950043062,196.95567080881298,187.79304372861128,188.93153942801726,193.6715374174251,192.50664741928006,190.6289671149708,186.93005826327186,185.80043661826357,178.65749265021572,177.5834968246682,179.24378904683306,191.15556002806773,186.2132163607546,194.3448158776941,188.4825819858089,204.3999855470119,191.22288196326323,196.3214476723432,183.49372504566523,186.0075281494472,176.05857790826312,168.2361796986963,186.94988623305295,175.31380482133437,185.1371455539641,185.4729649544695,173.26404181620902,177.20609408177683,180.23951847714596,173.01357618220948,179.57495571527147,180.15246922555716,183.7237679636679
6,1988-06-09 23:14:15+00:00,92.37496344104656,142.5849495202841,197.6216869057929,232.35402259581537,221.84743980153257,209.44684889745022,196.63362995093547,181.32048529988666,175.55109410737063,197.75489425814263,209.488413063344,217.320596354326,205.98151854965465,181.60786098960537,196.18266577213404,207.0982892339313,194.9489849096329,194.81058228632267,188.266243304953,192.45277690636897,201.73934689005895,200.89685270916578,213.86051880951382,210.46111754801692,185.6876770619463,179.2352382453536,166.9636095378801,132.71082244849865,133.6050050577752,137.965437593358,132.8296739492077,143.99874604347627,127.5930595594215,112.85751059872455,112.95110149642905,125.87436650104176,138.18106841152738,141.8640589836242,117.78501701281648,120.40205454923716,125.76562801863471,125.93023980436325,121.67156298669408,126.17151325407589,137.55244278932918,140.81674788768814,144.86128190044394,136.76086961646297,140.38165895906283,146.98575023033558,141.9975805586354,145.71663879581897,153.7002721317717,144.0830877728288,138.03606991146492,131.74127011845883,139.40426497918648,165.67162330145064,154.73749208491566,144.90612823432363,162.78272003845683,157.35506026164794,138.75037353818806,157.40891636378862,153.484070901104,148.58553572613351,150.66902250998066,142.10708218872372,136.89856721080216,144.73021055219897,147.13374168130346,138.9861259355039,130.1124106312159,126.7368758420547,125.64205535078364,129.55381851661124,135.5791401839959,138.22166989714438,142.44594971578462,143.64009331545495,136.04535869838313,139.0240301444969,138.92562294489935,139.56581572332908,146.46362644498294,139.3891638786899,140.49759655554206,140.93676647220585,147.18435624404248,142.7345336811569,146.76727546709913,147.29500850001997,150.21474312215838,145.2323788731079,149.23841686534067,152.66351044718232,166.49544871612244,165.40873561142115,177.63995003877733,177.0669508450205,182.91836948307727,174.91294445752106,179.67612691909562,174.0891123327505,169.25042530364396,158.21824201037265,164.47431480055937,163.37081191584474,169.30688755587227,173.86800234517116,180.82468632098596,181.73078676669383,167.0582558408569,165.8310511674302,166.61377322029236,170.25859248459275,174.64846187154305,175.51311237336523,163.81261340962118,167.72369730173142,180.0608029378196,181.87392889813606,168.12181590403043,160.05812274514045,160.88937883037164,163.09848367913887,155.9583299065444,161.49234812135276,183.59543917002895,192.64700423398637,189.7345658167625,189.0874156301537,187.38218013459675,193.1155932125322,198.28670190370022,193.0171545360816,191.76524390378427,191.60403311500156,182.50062449924275,179.08814276373565,177.77795650233168,179.8116315654914,185.01769700147932,190.46481384538382,195.88421194366802,199.23272260180207,196.692999764317,192.5775754859191,189.18408212763262,180.02983788433258,174.9990632391856,173.81229390124648,163.8077436110504,174.4401242029266,179.8060725151635,181.78621988872456,185.75701798276495,177.49911642683782,177.53719230798214,180.54218656259332,185.56868162811583,191.16603903276444
7,1988-06-25 23:14:20+00:00,90.26022189488727,141.40987865259444,193.49167825473975,229.6682044371186,216.76756084075822,211.91653524514456,207.22678388414784,182.40993103308276,175.18717574111423,186.4309644045438,199.6746800520425,213.67826653813339,213.1512610716092,189.60305324268495,212.91076155720017,213.32106106809175,202.94206945289554,194.96789462485506,187.98080568138175,190.0758937096025,200.46653377768178,207.84296011454165,224.26123556612936,213.21762047676913,184.88746400280718,166.80262412888396,169.4671088426539,148.88884517336248,139.22982912856435,145.11126460605627,138.38695817733088,143.03366307734996,144.80769613776803,124.71775816872318,116.24469182671346,110.41060952639323,129.79427224337132,147.8096871699394,131.25833096401962,117.16601293022032,125.35454556702425,136.59545427915037,128.31619081530692,137.86495129254286,143.2816204725428,146.48010179462312,141.05707035508865,152.64810983682796,139.34346262156504,137.5258114896228,140.43167435269623,158.90318477146036,158.86770203672373,154.98833158609662,141.73181548294883,138.46320811668002,143.21716453253802,157.56828133730187,155.98652579576802,146.35036889630086,157.81456549641717,160.3695141429292,146.11758466380127,159.3678719562235,166.4503364428962,153.01640990126774,154.4211187302187,143.23073012572843,144.57941775502698,142.49189254562717,148.1058886090303,149.16466812886407,141.57771955966248,125.06320162610575,128.53807126407548,122.987558774099,125.26209685314242,143.0656781537139,156.33872562266365,144.86048721080786,139.87168670621315,136.45127532409504,146.3348277532784,150.7893465553359,151.89837418775912,159.08029472929204,154.5827733034972,141.75440128122202,143.53000429486235,136.35843687440791,154.05780206774728,161.3003401321537,154.93293859785376,145.00319988314124,148.5540258359643,148.44317243441452,159.69043714539333,172.5649011303704,173.8622999776456,188.23907606308003,179.89040256553554,171.5858551339496,179.49266581483704,186.34364684659747,179.3852095432219,177.76470219601043,166.44334037632643,163.2649944542332,173.01576323703986,177.86319012585008,177.73481693905273,178.23963062202014,177.60178549606022,171.26386045101654,171.78909654272624,172.43699500430708,169.1765837067177,178.2319867107469,171.1836778073275,172.14660101997328,175.47062035312507,186.29155587780488,176.19172857400727,175.86656111371576,166.48261874139166,159.2845851242551,159.76381935611477,167.5468668807809,188.86339843230104,196.43312736152606,200.24795121596227,196.30893073289738,198.23238008492856,199.5896975429719,204.44047141383888,207.2266901582498,196.4359658690155,192.09997672540248,188.29949686436913,190.55051958929337,187.7203300950278,189.17536146246835,192.6768705235166,189.98337862231736,194.26257785161485,199.28995444974305,204.00850177807126,192.41557172301086,191.19524321738587,184.69975153062327,178.35336432601898,177.73383249140417,168.9179737975024,180.2407881254962,184.42287756781383,190.12206102934118,194.1454486665448,197.09050536247142,196.32282923341546,191.13005761752564,192.57137233809874,199.14535854668813
8,1988-07-27 23:14:26+00:00,73.96639668430956,114.05193930533076,173.9196381420948,205.4860462502219,200.4325232822414,198.91346686652554,197.27185302765355,182.55085006294794,176.59381177409944,186.0692228004293,198.42840230483924,204.61092893313682,194.530901524775,180.39450586625122,200.58898835459092,201.6185569086786,193.61795759160725,189.96679910394639,183.3966309655307,188.69902112503124,198.84757902991578,205.70684964990582,218.37882426320314,214.42423961933298,191.39800385872732,173.5323010388203,162.62066516854634,151.57810491737627,141.4947346132518,139.29668370083112,138.67495368957287,132.50310591384235,125.25544982958176,120.17161409635756,112.22032567403153,117.55523870610124,127.63112114437631,123.59060931381806,125.25700949808547,126.0864117741665,123.9848933881431,122.8529515023095,129.96235848050452,135.4616102876194,133.6558007606235,141.77192502580053,140.70487679269507,141.88527485882548,146.57184771278799,151.00330494691647,144.822192022351,153.67159889126245,152.28746498841983,137.58348393635845,133.22289163745253,135.64442328071448,147.212341450462,154.8115852889658,152.03204109339143,151.04935941270668,150.21925405297094,151.32501958201198,157.71374318246762,151.4073667214128,151.20145479626854,146.65325596242215,145.60258288861343,149.43832988885984,151.01863482125384,144.53915238723383,141.86121650198197,132.54648041948502,130.77474457979224,130.09792373683456,126.11722168724384,121.54724242714893,126.6914912031742,146.68662097985006,150.85866094350015,151.34404940865295,142.67705670969713,144.115028209682,144.44027232429062,145.24806895753755,150.85374623664728,142.73908203981185,143.15422986281519,147.72083738199558,144.64213636978064,147.51781398683556,160.97247185594082,153.42433067142454,149.66110148166507,149.2171564931237,145.86182177519436,152.58503561475425,156.0713293913449,167.95174943712956,179.1183135862501,176.72158377110466,176.896104712733,177.05233018484392,186.49554577139756,180.30260187585844,170.9657320470213,163.36285332131828,164.71314723472105,164.74734325721394,171.16189903433107,177.42576110507292,183.04196783577206,179.96590486092398,166.04356049008467,157.80566520010535,155.37341773113593,167.66549017475145,178.4693741958987,179.38920646486747,158.8787552240486,165.03559198233057,174.09858092570732,185.19460430831117,175.4550485179499,166.13605077436995,161.8566416915651,161.06265922395727,158.14879061850112,165.46608058665706,193.16023927583214,198.75245945037557,188.44855492041665,188.49057615934487,185.5664316608285,194.36862324347817,217.5742813145258,217.49477794722708,201.88196287986156,189.48428296740363,183.1765924633156,180.2486935843723,179.78459144353818,180.64629432783423,182.33663857272586,190.3556802704898,211.33552161706402,207.3751835101313,196.42783502289902,195.74694197076403,190.85996664548347,187.25437148970835,177.51699487369592,170.691554800274,169.5100234837326,176.96136970370932,178.02821884271904,193.94815406983759,194.09517317058237,183.23947166649586,177.43133613607182,173.13961994375424,187.8586803992858,210.32711386153144
