,dates,chi0098-0000,chi0098-0001
0,1984-07-15 14:11:57+00:00,162.36382760113113,
1,1985-03-05 14:07:29+00:00,,164.9990770039532
2,1985-03-28 14:13:37+00:00,,144.5755195414651
3,1986-02-04 14:04:00+00:00,,151.65260970363553
4,1986-09-16 13:57:34+00:00,,170.91453223049604
5,1986-10-18 13:56:32+00:00,178.6047967493503,164.5795720643328
6,1987-01-22 13:56:58+00:00,,157.42673692827285
7,1987-02-07 13:57:33+00:00,,169.54507542709695
8,1987-03-02 14:04:38+00:00,181.90770543392316,163.065675578729
9,1987-03-18 14:05:13+00:00,198.8887048429664,177.12510408503132
10,1987-11-22 14:05:16+00:00,178.54576472727814,165.0712624680978
11,1987-11-29 14:11:33+00:00,,142.7259638448059
12,1987-12-24 14:05:45+00:00,,
13,1988-01-09 14:06:01+00:00,,166.1209744180731
14,1988-01-25 14:06:19+00:00,175.191790618345,156.87425755647456
15,1988-02-01 14:12:38+00:00,177.11252975277074,160.2424390918202
16,1988-02-17 14:12:53+00:00,182.62290751723137,165.0282256438267
17,1988-02-26 14:06:49+00:00,,171.47499808857964
18,1988-03-04 14:13:03+00:00,,157.1150044811709
19,1988-04-14 14:07:09+00:00,,
20,1988-04-21 14:13:23+00:00,,160.66195978974568
21,1988-04-30 14:07:16+00:00,,154.02620609381114
22,1988-05-16 14:07:27+00:00,,158.29855356570917
23,1988-06-01 14:07:33+00:00,174.17015769317132,153.05353846317576
24,1988-06-17 14:07:39+00:00,,165.38100443594672
25,1988-09-28 14:13:52+00:00,,147.86136115690928
26,1988-11-08 14:07:39+00:00,,170.665438572563
27,1988-11-15 14:13:49+00:00,,154.40950673723998
28,1988-12-01 14:13:48+00:00,,156.45897165973642
29,1988-12-26 14:07:23+00:00,179.64593174078647,164.74242812352966
30,1989-01-27 14:07:02+00:00,193.28044513715363,175.0253109754524
31,1989-03-07 14:12:50+00:00,,170.90145085554434
32,1989-03-23 14:12:09+00:00,183.04117954796604,161.79718046884938
33,1989-04-24 14:12:06+00:00,,165.65909010470574
34,1989-08-07 14:03:57+00:00,,
35,1989-09-15 14:09:03+00:00,201.03644240626537,182.49993084723064
36,1989-09-24 14:02:47+00:00,,177.66559345914052
37,1989-11-27 14:01:00+00:00,185.2209173953705,171.1611436423004
38,1989-12-13 14:00:35+00:00,,167.93909590118162
39,1990-01-14 13:59:33+00:00,143.13713499510538,
40,1990-02-06 14:05:01+00:00,,149.73548376854768
41,1990-02-15 13:58:32+00:00,,165.19699154933454
42,1990-03-10 14:03:56+00:00,182.99356961975934,162.23562591284153
43,1990-04-04 13:57:05+00:00,,177.42735529986825
44,1990-04-20 13:57:18+00:00,,
45,1990-04-27 14:03:24+00:00,203.2389374002629,186.7931274395242
46,1990-07-09 13:57:11+00:00,,148.05997279582093
47,1990-07-16 14:03:20+00:00,,143.07971747572233
48,1990-08-26 13:56:57+00:00,180.68532487398204,182.37938715799797
49,1990-09-18 14:03:02+00:00,181.54621909289148,172.75211993202143
50,1990-11-14 13:56:33+00:00,193.32817158605133,174.77491690781983
51,1990-12-16 13:56:29+00:00,178.54946237330807,161.64517927627918
52,1991-01-17 13:57:23+00:00,,178.73316668449903
53,1991-02-02 13:57:36+00:00,196.17778386494297,177.61035373228867
54,1991-02-09 14:03:54+00:00,,158.88166942369443
55,1991-03-06 13:58:14+00:00,,167.32443402737837
56,1991-03-22 13:58:37+00:00,,162.76821556906822
57,1991-03-29 14:04:48+00:00,,168.9236408318686
58,1991-04-14 14:05:10+00:00,,156.5677268211518
59,1991-05-09 13:59:24+00:00,193.22360797866907,165.31544986514197
60,1991-05-25 13:59:40+00:00,181.23416470390458,156.6987845453061
61,1991-07-12 14:00:17+00:00,,144.7881358338434
62,1991-09-05 14:07:02+00:00,,138.6352096207673
63,1991-12-03 14:01:30+00:00,188.54932174478304,165.494246508872
64,1991-12-26 14:07:34+00:00,191.0968168959143,161.66794767343683
65,1992-01-20 14:01:19+00:00,177.18582860603195,159.00602829845613
66,1992-01-27 14:07:33+00:00,190.6106375544362,168.80623992168032
67,1992-02-05 14:01:17+00:00,,146.83587490004305
68,1992-02-12 14:07:22+00:00,,165.45458553783658
69,1992-03-31 14:07:18+00:00,,161.78832301439917
70,1992-06-12 14:00:28+00:00,,122.86226297864218
71,1992-07-14 14:00:04+00:00,,147.49237827319487
72,1992-08-06 14:05:57+00:00,,151.25550623976176
73,1992-08-22 14:05:40+00:00,178.2025873872506,150.2464434952656
74,1992-08-31 13:59:22+00:00,,
75,1992-09-16 13:59:08+00:00,,151.92498047872604
76,1992-10-18 13:58:32+00:00,,157.79167736402647
77,1992-11-10 14:04:19+00:00,175.98841850081723,159.62745183450463
78,1992-12-05 13:58:15+00:00,176.69891660475486,158.60603455154288
79,1993-01-22 13:58:47+00:00,,148.31265761834706
80,1993-02-23 13:59:01+00:00,179.5909075880427,159.61898137157243
81,1993-03-27 13:59:14+00:00,,128.19936968687293
82,1993-04-12 13:59:21+00:00,,117.84244224256777
83,1993-04-19 14:05:37+00:00,183.0519172486467,134.7120591526628
84,1993-04-28 13:59:29+00:00,,112.2336968000159
85,1993-05-05 14:05:41+00:00,,
86,1993-05-30 13:59:36+00:00,,155.09158853570435
87,1993-07-17 13:59:27+00:00,,144.68402486125592
88,1993-08-18 13:59:26+00:00,,141.51643778312848
89,1993-10-12 14:05:27+00:00,,148.46864883247457
90,1993-10-28 14:05:21+00:00,,
91,1993-11-29 14:05:08+00:00,171.43271410759513,144.44880184750843
92,1993-12-08 13:58:54+00:00,170.80182442606295,158.57207552514518
93,1993-12-24 13:58:46+00:00,,177.86160833577918
94,1993-12-31 14:04:51+00:00,,181.86241446525182
95,1994-01-16 14:04:36+00:00,192.63078252027523,173.64466116329234
96,1994-01-25 13:58:19+00:00,179.42666748108724,165.86510687245288
97,1994-02-10 13:58:10+00:00,,139.59702345977814
98,1994-02-26 13:57:55+00:00,182.48237505666754,153.85107780628792
99,1994-03-05 14:03:59+00:00,,159.352894998493
100,1994-05-01 13:56:50+00:00,173.59971166176237,136.3931861888512
101,1994-06-02 13:56:15+00:00,,126.19610056297603
102,1994-08-12 14:00:37+00:00,194.32631353489128,151.3253560902384
103,1994-10-08 13:52:56+00:00,197.49480981106092,174.67480040342443
104,1994-12-02 13:57:16+00:00,178.82240659288192,155.14338642797176
105,1994-12-27 13:50:18+00:00,188.7897951214166,162.07491714731492
106,1995-01-03 13:56:15+00:00,,145.93354365295153
107,1995-03-24 13:53:04+00:00,,145.42635174701414
108,1995-05-04 13:45:10+00:00,,156.2767751780726
109,1995-06-05 13:43:40+00:00,,131.0316838924956
110,1995-06-28 13:48:49+00:00,,
111,1995-10-11 13:37:38+00:00,,154.37512022477995
112,1995-10-18 13:43:25+00:00,,166.04037813657845
113,1995-12-05 13:43:33+00:00,,150.0873277946319
114,1995-12-14 13:38:03+00:00,,170.1973965863175
115,1995-12-30 13:39:14+00:00,179.9577065905404,159.9291989589796
116,1996-01-15 13:40:22+00:00,189.216323948787,156.3362634800464
117,1996-01-31 13:41:29+00:00,188.40889916586767,167.57174460277358
118,1996-02-16 13:42:35+00:00,175.20575197419373,151.12299028599128
119,1996-03-03 13:43:39+00:00,,151.40038178334984
120,1996-03-19 13:44:41+00:00,,143.07989789128354
121,1996-04-20 13:46:41+00:00,155.91365312766348,130.4373008657201
122,1996-05-22 13:48:33+00:00,,116.86973881201241
123,1996-06-14 13:56:01+00:00,,
124,1996-07-09 13:51:08+00:00,,135.78170748088695
125,1996-08-17 13:59:22+00:00,184.60607484813298,134.56852801958019
126,1996-09-18 14:01:08+00:00,184.1395907334492,172.24713387493458
127,1996-09-27 13:55:27+00:00,175.502730188929,162.48374610760507
128,1996-10-04 14:01:59+00:00,,160.29824300146706
129,1996-10-13 13:56:16+00:00,182.61511643898257,161.01683779041218
130,1996-10-29 13:57:04+00:00,,169.1035568499714
131,1996-11-05 14:03:35+00:00,,156.8052755984789
132,1996-11-21 14:04:18+00:00,175.51783569920326,156.2336251819252
133,1996-12-07 14:05:06+00:00,191.03362610147724,159.5859217672651
134,1996-12-23 14:05:51+00:00,176.67775728865948,156.0934287998204
135,1997-01-01 14:00:06+00:00,,167.96041909805538
136,1997-01-08 14:06:37+00:00,168.7572339947219,163.52780990839216
137,1997-01-17 14:00:51+00:00,173.55129829182633,152.35503040921859
138,1997-02-02 14:01:34+00:00,,163.15884495308447
139,1997-02-09 14:08:03+00:00,,161.2844037927436
140,1997-02-25 14:08:43+00:00,178.92087989387636,142.87376101857382
141,1997-03-06 14:02:54+00:00,176.03407508959558,159.46414253648103
142,1997-03-22 14:03:30+00:00,,163.50930764202042
143,1997-04-07 14:04:06+00:00,,173.51191409357807
144,1997-05-09 14:05:13+00:00,,162.3967110428322
145,1997-05-25 14:05:47+00:00,181.47535651881392,168.8312886467939
146,1997-06-01 14:12:13+00:00,,137.02814306405932
147,1997-06-10 14:06:20+00:00,,
148,1997-06-17 14:12:44+00:00,,150.77618592203905
149,1997-07-12 14:07:26+00:00,,135.41742595382007
150,1997-08-04 14:14:23+00:00,,
151,1997-10-07 14:16:17+00:00,175.4227441328199,150.88615834958247
152,1997-10-23 14:16:43+00:00,,163.33128465132114
153,1998-01-04 14:12:18+00:00,,
154,1998-01-20 14:12:39+00:00,,
155,1998-01-27 14:18:59+00:00,,137.86924933923817
156,1998-02-12 14:19:19+00:00,175.5840893541183,165.84857978628926
157,1998-02-21 14:13:18+00:00,163.73038050322643,157.6322688794975
158,1998-02-28 14:19:35+00:00,186.97197379477797,166.31699812796955
159,1998-03-09 14:13:33+00:00,,165.34039407253576
160,1998-03-16 14:19:51+00:00,183.89280395758897,167.93914474317913
161,1998-03-25 14:13:47+00:00,172.0297849650754,155.12371367103933
162,1998-05-03 14:20:29+00:00,174.09621480501906,151.3111540564375
163,1998-05-28 14:14:42+00:00,179.4794795498565,169.61625057657932
164,1998-06-04 14:21:00+00:00,156.80240059908698,160.69958092537328
165,1998-09-08 14:21:56+00:00,187.9412054159194,171.31712613985215
166,1998-10-10 14:22:04+00:00,,132.23746592969778
167,1998-11-04 14:15:58+00:00,175.2153960069972,154.95310295089809
168,1998-11-20 14:16:06+00:00,165.1075848775654,163.04221910510014
169,1998-12-13 14:22:11+00:00,,147.79441141667397
170,1998-12-22 14:16:06+00:00,,167.7870493697649
171,1999-01-07 14:16:06+00:00,161.7498905212714,
172,1999-01-14 14:22:13+00:00,173.07336344100023,148.7152343717047
173,1999-01-30 14:22:17+00:00,,140.9506123759642
174,1999-02-24 14:16:18+00:00,,156.8213304224374
175,1999-03-03 14:22:25+00:00,,150.36280084200175
176,1999-03-19 14:22:11+00:00,180.35781108961285,167.0708731506273
177,1999-03-28 14:15:49+00:00,,153.81998279683538
178,1999-04-04 14:21:56+00:00,178.61766032713055,166.34507402427155
179,1999-04-20 14:21:58+00:00,176.8078884508331,165.29746544866092
180,1999-04-29 14:15:45+00:00,,172.68208475520174
181,1999-05-22 14:21:31+00:00,175.21187316018563,132.71195816340892
182,1999-06-07 14:21:13+00:00,,158.12447572334787
183,1999-07-18 14:14:47+00:00,177.39056192467422,160.527987560573
184,1999-08-27 14:30:00+00:00,,166.96543998632885
185,1999-09-03 14:36:11+00:00,,156.79214647175263
186,1999-09-12 14:29:55+00:00,,172.51320389113133
187,1999-09-20 14:13:38+00:00,,161.33616049850355
188,1999-10-05 14:36:16+00:00,,165.67798343223546
189,1999-10-22 14:13:34+00:00,190.83972998028904,173.62214016685988
190,1999-10-29 14:19:33+00:00,,152.8031745223621
191,1999-10-30 14:29:56+00:00,,162.37408025354188
192,1999-11-14 14:18:58+00:00,175.32644881785757,149.04057926138256
193,1999-11-30 14:18:25+00:00,186.6947651524809,167.7526211599478
194,1999-12-01 14:29:51+00:00,,173.73288081251675
195,1999-12-16 14:18:22+00:00,174.0868864161658,155.51464878298813
196,2000-01-01 14:18:20+00:00,172.0173003227503,156.54266902449777
197,2000-01-02 14:29:52+00:00,,167.80347870068204
198,2000-01-09 14:36:05+00:00,,163.29249272028144
199,2000-01-25 14:36:02+00:00,179.2316113303396,154.52916208603088
200,2000-01-26 14:11:34+00:00,167.08774078777932,150.7018168183296
201,2000-02-02 14:17:31+00:00,186.08440972904464,178.25454872518478
202,2000-02-03 14:29:50+00:00,,169.87000157971949
203,2000-02-10 14:35:58+00:00,200.24064278914074,180.9882852553534
204,2000-02-11 14:11:06+00:00,,170.53107636453024
205,2000-02-19 14:29:43+00:00,,164.95300198166967
