,dates,per0242-0000,per0242-0001,per0242-0002,per0242-0003,per0242-0004,per0242-0005,per0242-0006,per0242-0007,per0242-0008,per0242-0009,per0242-0010,per0242-0011
21,1989-05-10 14:10:41+00:00,201.3763440541399,199.74590101923386,180.05286948393737,214.141214972416,252.04230222606918,209.0217778895815,184.51302896458662,149.37054705969072,190.79475564379982,182.05892507211163,172.84107929343153,160.12228369845582
22,1989-05-26 14:10:24+00:00,194.03358031338968,197.60426568563275,182.21586224130584,223.18317173304413,234.70870220909217,203.79080484660955,178.67598196964514,157.9185458351874,191.66769914886314,183.98402849842014,172.23577132540714,158.19621460315483
23,1989-09-15 14:07:51+00:00,,195.7462300851646,181.5420410070434,216.21088184033346,236.4011263602769,206.51101675219428,179.14552934728025,147.29667398646183,186.9468297111434,178.94315160146925,168.03849558947257,154.4940755555354
24,1989-11-09 14:12:17+00:00,,,,,,212.5490961079922,189.43514775655825,149.86860934654055,175.17292858198942,184.01107566836302,180.96041624767312,165.44252333245143
25,1989-12-11 14:11:24+00:00,,,,,,,,,,,,
26,1989-12-20 14:05:21+00:00,,187.72168513236338,184.96174826602697,219.9441595507981,,220.26572666040713,191.44402391673572,159.23061802976002,186.5157968732182,185.7964590299102,178.33498743246767,172.54767904115707
27,1990-01-21 14:04:21+00:00,189.0271691331233,176.31332791081115,168.28513402159695,211.26106112744313,,209.2916520334306,182.0949691792562,159.0329647007873,179.1770049568374,179.74421252113927,175.7565151720007,170.6276732984
28,1990-03-10 14:02:44+00:00,197.7877650996968,203.5337745732199,181.12220923687877,213.31982929133767,231.74485794732706,218.81014824673017,189.34397365577541,181.60452922725608,197.99309797084317,195.762262177307,193.98569386483436,192.44779151897498
29,1990-04-11 14:02:13+00:00,188.6810116054052,192.226550912157,178.15746616453737,200.64502754202206,213.13161474501453,205.6592305571029,163.20093833252756,145.71812030667374,187.47485079770397,169.1179248819717,165.90019435156555,164.51044462879054
30,1990-12-23 14:01:39+00:00,182.46299087780503,188.90139518847764,174.41158921921584,217.72969686381114,248.1734890429052,218.04462151951375,190.40714506181854,144.73543821594154,171.23779152223383,182.47810012704085,185.33093367783158,172.88657621409178
31,1991-02-09 14:02:42+00:00,199.5291414153853,213.29318188031718,199.18548327800576,236.55534245187357,273.1313012211781,232.39709986152243,204.22424629399532,176.21017636276306,206.15627033463608,202.35048512127403,201.39932271244473,203.917600149711
32,1991-03-29 14:03:36+00:00,215.80014791928028,220.10895475873258,198.7537460225109,218.50543503847558,247.3708943064832,234.24013441864014,216.83307906979093,189.7477740729334,208.89059710856856,210.18240031964044,204.5255759434831,197.88053196232238
33,1991-04-14 14:03:58+00:00,206.91680253437005,217.26168424252992,188.83371991448922,214.04980028061306,237.40886438846738,229.87304158172634,200.1747799751923,179.10743330150447,197.91624011125904,196.23007169543675,198.297022526874,188.85710986404158
34,1991-06-01 14:04:45+00:00,203.94837599611395,205.5234012513371,191.88074397859563,224.345944436904,242.71275678521928,222.9646303676268,210.57611498274488,182.0247688884884,189.38603770466733,196.38286455926067,189.11218614773182,197.3315344114888
35,1991-06-17 14:04:55+00:00,213.45625811674805,,193.78821052373695,225.2245426091453,256.3233457596781,221.84669864276344,205.15253120904998,191.43852779579234,197.238073863523,194.6434994315219,196.540063171833,212.34914406004415
36,1991-12-26 14:06:22+00:00,221.10108684983376,,198.74486732180048,220.75285454582846,267.5036267272151,217.80020867285484,194.5758734231449,174.6417475549694,197.12401397303947,213.25070269669135,209.61628175183614,212.85917069090374
37,1992-02-28 14:06:12+00:00,216.55586929836429,223.71075104421772,200.1139870529333,220.85309859180109,242.77304526210068,223.3502052291564,196.89131003215348,192.12269643970973,195.29881394753141,198.94599001233087,198.05340188908312,211.10555687573523
38,1992-12-28 14:03:27+00:00,,,,,,,,111.25658588323097,,147.34577327585484,146.16924047547656,
39,1993-01-13 14:03:39+00:00,204.54818715558008,228.77426331616795,190.56811512778256,219.24411803856245,252.24458153264044,210.67590722719027,179.57249391585012,144.76308113218056,186.17988970733393,181.48980436258267,180.19831383716115,184.42356131785692
40,1993-01-29 14:03:50+00:00,194.03440979988136,218.47112462922726,191.27701736296166,215.36997066205998,227.29045199257965,206.0477277191646,174.73949716753336,146.3062558562607,180.92481540135034,182.57080755041198,181.13628192737633,178.92179719309868
41,1993-02-14 14:03:59+00:00,215.42876985475203,,203.2963587490972,233.49637588622966,280.3698723644989,230.32479445499234,205.32196204094515,167.9603799431025,201.23603232187602,205.3625475783525,202.75249622722708,199.42162170819597
42,1993-09-10 14:04:23+00:00,212.24823132744166,218.7085865616679,194.2049067595324,219.09330135357612,255.91972061068486,215.80397838439148,196.86913484353317,162.96739658863925,181.45898286181207,181.7347987688304,183.77113608603074,170.86315632066402
43,1993-12-31 14:03:39+00:00,218.18081768596622,,190.18167791886236,227.94165828963878,263.4848755388705,229.01041171356133,202.58595767429912,182.12786121484748,201.2055401352425,206.64104544239837,204.0721290980249,191.2298138288962
44,1994-01-07 14:09:20+00:00,214.4454832366417,,197.131832367911,223.05341115612933,257.8903140498446,213.52129963398875,198.024412309908,170.11094900205302,194.09877874047285,204.88955421032617,202.55539950020005,198.95196481462014
45,1994-01-16 14:03:24+00:00,215.99048626674562,,184.39370919786285,222.3015304249197,256.1798280824738,217.50152572588252,194.98920936675592,168.0028448015797,191.63385371129888,191.11716858029152,188.81804511989625,192.3295726016447
46,1994-12-25 14:01:08+00:00,213.86282987541512,,200.7835807980273,225.1247784175598,,214.17043132444172,198.83555240214062,153.8898711252674,198.21963842025525,200.5665461026491,193.41271405478187,185.90578766158887
47,1995-01-03 13:55:03+00:00,211.95213765740726,218.7726810061553,184.64380221342248,213.85143597277815,247.3907234143538,222.38176340218553,186.0572930090219,150.02341530670094,192.5282534107428,195.3326635489326,192.76191784205145,181.57690377824377
48,1995-01-10 14:00:35+00:00,207.33811207620732,,177.68341080143736,210.05028175454186,,210.108902176971,190.69128679634971,148.88281407557648,180.88317581458182,193.35151386303485,189.34648035296755,177.7082263476926
49,1995-03-24 13:51:52+00:00,212.48922717781284,,198.74779863694036,219.9525619806838,256.66352342768545,222.67168407888738,203.00127031847643,179.33363727556753,196.8982266591741,210.83550138728185,207.90310125564187,196.27733680856954
50,1995-03-31 13:57:23+00:00,214.66427895951284,231.56691353694023,204.97338741101626,230.51674635882136,247.38807197269955,221.53993579216547,201.0323751139586,180.96892064816083,196.2391011788086,212.7836437141083,204.65627423228102,194.14426963643177
51,1995-05-18 13:55:18+00:00,178.84881442772073,183.55769709232106,176.81193922372594,202.17764339147624,,184.43006677696047,162.32289893832825,143.72302559721913,173.50961785613478,172.68014802553733,174.55569435077405,161.94424724565766
52,1995-07-21 13:52:22+00:00,204.67905150833042,195.0254637980593,183.94333949985622,218.79892899684432,238.13988658748295,208.04212366917426,187.08836270410796,169.5239576092067,184.72125629479677,192.36123740271142,186.50951391297207,179.16527455772774
53,1995-12-05 13:42:21+00:00,217.1910080848143,238.91742142251255,207.02720542629,225.16535085181565,257.0358180359095,218.13308184898523,188.3903250949243,170.2034959260134,204.65244653843817,200.24220640029995,195.8109302549514,195.1462138627149
54,1995-12-21 13:43:33+00:00,216.54842946806932,,207.76219342513215,228.62507786381659,262.7892810108444,215.73832676647223,185.56592240308066,178.75449933698837,206.28740747582546,208.2478833090466,207.97433095478098,201.8598517939293
55,1996-02-07 13:46:57+00:00,224.65559859395321,252.3059217286592,211.4649590898285,227.56102645881552,259.5544365007598,222.03078272922454,189.5637544504938,168.92143376450824,205.42012449931238,207.22743989559652,202.79789267885545,196.19068895580534
56,1996-02-23 13:48:02+00:00,200.74012993090972,212.4842373593671,193.0083133759223,212.52082808545822,232.656547466844,201.37013054345405,169.68724812790182,149.4851245321209,185.39640289354136,192.35780956493616,189.83995829468108,185.46203681552575
57,1996-03-10 13:49:05+00:00,203.7193298702391,222.1820468066474,195.94138338201793,222.05845651745204,239.41712195745208,208.67091418578482,177.63947660973983,150.17833098725617,186.22349908380033,191.30700181221303,187.4801013635153,188.84454568670668
58,1996-04-27 13:52:05+00:00,200.74946523110555,218.4222038651959,199.35325222355016,214.6002917025295,237.3181117751027,211.06740643743822,180.11095730300778,165.25370618770566,182.01839739767934,187.8554048945433,194.67973060574406,189.5825098877475
59,1996-10-11 14:06:56+00:00,,,,,,,,,,,,
60,1996-10-27 14:07:44+00:00,,,,,,,,,,,,
61,1996-11-21 14:03:06+00:00,219.1545411741075,238.04009326970828,209.02202473651877,231.69042722580554,258.634105844891,221.7420688313296,199.34123031390016,159.09651774824624,198.62810253652236,203.14909538994397,198.33279499599647,177.94774654116148
62,1996-11-28 14:09:15+00:00,212.43883247667682,211.88406570940703,204.44328629377466,225.96012675566848,247.87474928387635,201.4113143502865,188.38530936596632,140.1219531568639,172.96995282793864,193.691226751469,188.86989709616253,162.80804304311022
63,1996-12-07 14:03:54+00:00,230.5592402109501,248.09126948265964,212.42025164874133,235.01090223018744,274.06017762826065,220.92340630417976,201.21560013113984,165.0921686239386,204.86743460790518,207.78568519573483,199.33204188048063,201.77175484092558
64,1996-12-14 14:10:00+00:00,,,202.8482242555756,226.3600512797052,248.16060914891514,198.14529011281587,186.51652164028957,157.91690453926932,192.4543499388372,191.00422860585724,188.70235628478264,194.27034100928955
65,1996-12-23 14:04:39+00:00,221.77751351594068,237.61955170457153,199.27703079442216,220.52833938935296,254.81776331853274,,,,,,,
66,1997-01-08 14:05:25+00:00,205.72183852792367,212.5966520041162,193.20191087804778,208.84287115791997,236.18997520168313,213.89112701724426,178.92154788022708,152.2343552644882,187.83848178581366,191.41634873530032,190.46236143814747,180.1215013890555
67,1997-01-24 14:06:09+00:00,200.2974937080307,209.5539773965523,198.0293802332671,217.96791127421307,235.0589297979418,210.7724429257522,183.6997865408644,152.60638029709622,186.23183418795878,188.8491959700896,193.89307398555025,183.97323419467583
68,1997-02-09 14:06:51+00:00,224.3010841207623,236.26370475392065,211.50650552983456,226.40190746688103,250.11820229821944,214.00532265944977,186.54148563749567,172.40124051415626,196.62155786647367,200.27148610973984,202.68631231211629,199.8086453238966
69,1997-07-19 14:12:39+00:00,203.64830621524544,203.2727626286545,194.10326715775233,209.6121884595647,217.5241880419304,203.42669506795215,172.35488601304553,146.73455917507178,167.85480165653817,171.0574342039091,164.25015568912568,169.50335111168354
70,1997-10-14 14:21:02+00:00,204.37706341509755,222.82703777564154,201.26496703400477,231.89713971995036,247.1285965264046,209.93040819830463,185.9403100807964,159.7603836117315,179.20860027480055,188.37779895557262,187.23059181662012,182.80237129128648
71,1998-01-11 14:17:26+00:00,216.82873073962432,243.76861955997114,218.7506233027926,229.61087988663203,254.80492334425634,221.05104900851626,195.79089123526825,201.0401553422546,200.49929421287024,188.4960944519318,189.80029310338705,196.02012673955696
72,1998-02-03 14:23:43+00:00,,,,,,,198.82749753297284,193.405451157194,216.6144526766875,190.92448170309856,186.44744192972473,207.69072068276898
73,1998-04-08 14:24:44+00:00,212.9204120479271,245.68070673533722,232.18883345565672,231.34528464738358,240.64990249411008,212.81518595261664,200.12643860545077,202.8127810481378,196.18929735427176,193.98015598078317,193.6307175208825,206.30648330919004
74,1998-04-17 14:19:02+00:00,,,,,,195.08436722707435,168.37497477679076,,159.8495259752245,164.75460575573413,159.0574058413668,
75,1998-05-03 14:19:17+00:00,210.447120577084,237.6954090530648,228.1311832646392,225.6214184703912,254.15421983377473,214.10556869300711,191.25234296407376,195.19917550749804,198.32097504122203,197.93986934125795,195.77600437744863,204.1332543278088
76,1998-06-11 14:25:40+00:00,,249.53999396501567,224.67108483713335,235.8508173203016,245.42088441355128,221.02138247263895,210.39191834736457,190.06565514327454,199.4638755568264,195.71952759951694,198.01962611819968,193.17637888768306
77,1998-07-29 14:26:10+00:00,183.26833844066155,,,,,180.79346222013825,155.3403991959468,125.85273493127545,155.21723722559003,162.96252009468873,161.6436848906111,
78,1998-08-07 14:20:26+00:00,205.0281267878601,208.17920005185815,190.46878772529922,212.07376344882445,218.9542210788353,209.11846198307035,172.12944792009145,140.05225785507537,185.85282849893335,170.041259824914,182.62477733133485,171.0024040070882
79,1998-08-30 14:26:28+00:00,,,,,,,156.336143059506,118.1302091155897,146.68938006727467,159.51693860569898,156.87922900072692,157.71245231483925
80,1998-09-08 14:20:44+00:00,202.16490034686913,199.89574134177118,180.3857221134567,199.78435451956707,210.91351955864192,201.61447298967553,161.4795112715011,139.97384941141388,169.31042118981415,169.26081948988596,163.91196021842515,164.79738528948127
81,1998-11-27 14:21:03+00:00,213.19932567022767,,195.10701189071725,227.23318565570565,,222.280171578194,198.84142516900275,169.70115641372925,187.2924914710079,189.7496226693175,199.90986697093686,191.33194371627366
82,1998-12-13 14:20:59+00:00,220.22536185477674,,198.7719667994685,233.46166634494327,,229.04598571637712,201.91417717012598,178.5872937970561,200.6472536632188,188.15581684231853,190.2247541233985,186.19405796726545
83,1999-01-05 14:26:53+00:00,210.48343183510767,,188.86198121055426,226.30861338488452,226.81652305628467,205.28724859552412,192.5840379096003,174.67040566539924,177.01840426712727,179.641745926015,182.8871956582434,172.68407548293294
84,1999-01-21 14:26:51+00:00,225.11717545658,,205.13600556958258,237.84352465547846,,232.90048402883608,208.7197860606461,183.29376812645694,198.61404184488794,203.18853532879606,200.58797949642528,199.8070654877604
85,1999-01-30 14:21:05+00:00,209.79122640496385,209.21239427038824,187.39657073520294,218.12991049734225,234.6925789309599,217.64556988415993,191.6653091622028,178.67455148494602,186.11703287005884,191.71739970153072,193.88439335002266,191.70289312731916
86,1999-06-23 14:19:55+00:00,189.43342179965362,192.3834654912018,188.4665045362907,206.4251331886287,221.70996984162832,213.67658185387432,186.07594967950288,168.26749090502204,187.48001586288086,186.4902048289151,186.1775749768903,174.5676417983275
87,1999-07-25 14:19:46+00:00,207.03702622993265,205.43316278387474,197.0016029801657,220.23700218520614,233.03416647054473,220.55158325654497,197.92157398274,167.92617345876275,184.11322690827342,183.55624672155477,184.89210349639913,180.1608144714226
88,1999-10-21 14:34:53+00:00,220.5046898861457,,200.44632121989414,232.49073287899327,,220.54321923242722,197.90395109650663,155.69530445524614,196.20089251267765,189.40005233508256,187.8335782377066,181.2529889891633
89,1999-11-06 14:34:56+00:00,225.72035607550868,,204.29633696255252,237.390351388408,,235.68796795081465,211.14804497609546,170.10453880006824,198.38493332666022,199.17112463623184,207.86865342272515,190.07068030221643
90,1999-11-21 14:23:16+00:00,196.96698318996621,187.9028172393213,184.61475763447,218.1498466970988,229.96471612081643,208.53150085516995,189.07247210013972,152.31836911959036,175.41251328243192,177.76019371857075,179.73470599945452,167.58828416411862
91,1999-11-22 14:34:50+00:00,216.2267055930418,211.710249701003,194.89114422953938,224.93730673479158,255.469316544951,222.66696469390612,192.66759099992333,163.30951049039064,190.47143173969295,187.27859382945,190.62806719512943,180.9415046354217
92,1999-11-29 14:40:36+00:00,,,,,,234.66705109312153,206.30890794865286,175.9966405224097,185.83799171007854,199.7996086649839,198.8216432888327,187.78210688895618
93,1999-12-08 14:34:57+00:00,220.57372418676428,239.355912572739,204.07230756299023,225.19725786416802,250.86526240778977,231.08569468344646,202.8424941518093,177.57596238762625,201.97951907460262,197.6084813124901,200.997388345244,187.31356454048088
94,1999-12-16 14:17:10+00:00,213.5066695826352,,197.46516068111072,218.85331050115843,246.5128105097704,217.13539771272463,190.25679097955773,166.95143382588842,182.38794399315924,188.25597199074545,188.13741543450172,182.459523281347
95,2000-01-09 14:34:53+00:00,230.69322550270718,,216.14290397034688,238.9798020928943,285.7427383336814,242.94747946102964,217.99270026538647,199.88297841553873,209.60938842048108,215.2295352926401,218.54160277756893,205.02946528496417
96,2000-01-16 14:40:37+00:00,,,,,,,,,,,,
97,2000-02-10 14:34:46+00:00,238.68654228869374,271.07216093349103,222.1671450290809,241.93381212346554,274.2674767778416,246.35530702059395,220.88080049809128,201.88302453121435,207.45175717468595,218.80323423040457,222.5474748881097,209.4141465241459
98,2000-02-17 14:40:30+00:00,,,,232.39038953208313,265.2856265456615,239.55020023891706,215.88833020095615,199.24219968002376,204.009679118556,221.37152514218175,219.5312832324997,202.02851692575507
99,2000-03-21 14:16:05+00:00,219.6730794744519,,204.11759657822773,220.27802154048456,240.08298384330266,233.88549638390484,210.85825646638318,191.70440990772806,202.89080177091984,206.43573931988666,199.1205635609794,189.40436546429885
100,2000-04-14 14:34:21+00:00,225.33669349959905,259.35442773772115,218.13661003908237,227.8878223827596,262.9906940198408,252.31081698312352,235.58203939712848,213.054090993529,205.5267844512224,221.5525711571125,217.43336979471223,202.41346232896979
101,2000-04-22 14:17:03+00:00,215.0204036224427,231.43141642791647,211.95866231317157,225.4623897269573,243.28823458658417,232.4780566667156,215.36489616579698,200.7811795370492,195.6431768359813,215.3156023374422,209.19822574935188,195.5675000337572
102,2000-05-16 14:34:09+00:00,218.62096174076535,220.22917762997653,206.74082261805432,223.66556963481912,240.0893838451923,232.55588531739758,214.69898062845843,201.61095237675372,208.02432216703357,205.25230303290806,201.41407915593072,187.577965146506
103,2000-05-23 14:39:47+00:00,211.67309965015505,223.46174819175275,201.7938359405535,225.18799683437842,234.40234625259492,216.97241630089246,201.66037535960896,184.6413069153071,199.57986199880594,193.43582811680668,180.62907271817966,177.7351784348248
104,2000-05-24 14:17:55+00:00,213.23973381825311,242.61051616899414,205.39116584609891,215.39170610299672,254.25024586251044,225.40647180481056,211.7352579452256,195.71931351993155,199.3861494182102,202.50829346587778,184.54335781901224,183.92563271413167
105,2000-08-11 14:38:54+00:00,,,,,249.56661046648725,220.68362937224367,199.39037665391152,180.23318086198617,182.9315382051871,189.55476938822255,187.94512857380457,175.52560472095584
106,2000-09-28 14:38:16+00:00,,,,,,,,,,,,
107,2001-01-11 14:32:31+00:00,232.650329712584,249.7990191840062,231.12135930566978,238.63677248485715,267.952679421884,239.48088793314434,212.35577389746544,205.1715220232192,208.5401621323995,210.44143848348574,214.47613598348102,210.70541269680768
108,2001-01-27 14:32:33+00:00,230.68304720103075,250.23494115203914,225.73887468958705,236.21393635800334,262.76847918974914,240.22887138692363,211.95679498478626,204.77890856423153,212.91065983325095,218.6882496699948,226.57444404113625,219.92483025087836
109,2001-02-04 14:22:03+00:00,233.13781927513847,255.62095895384653,230.0919439023564,240.24206811789725,257.4520128913555,244.25570981452344,210.13519637810506,193.98870218109323,201.32696933881817,215.79194009495234,223.3690137356236,216.24395501218564
110,2001-02-20 14:22:06+00:00,221.03525650227624,246.44251342535696,214.7125851620813,239.74090782715385,257.1367677981394,234.98094179208863,209.23061274444066,192.08846420408764,199.30627441855484,212.13300477416962,213.22990512240685,215.7645753391622
111,2001-03-23 14:38:00+00:00,,,,,,,206.49086228839073,197.76552209653778,194.55519360188725,201.5572566686216,210.90411744940124,211.40105947202804
112,2001-04-01 14:32:09+00:00,217.14148049476344,228.4042195460809,213.20003554879204,229.60254611898787,245.33084885238617,240.15652410934678,219.64994038631932,203.16064739002908,202.6762891830942,205.3372160949673,212.63715889674918,215.86691976101292
113,2001-04-25 14:22:09+00:00,204.61132209578483,211.69041088919255,204.92192257669603,220.7749721007847,232.50105059409555,225.1352740656753,198.33418603944187,177.8456432896939,190.5078902212154,197.06800104449167,199.64760338694168,197.07711720785537
114,2001-06-27 14:37:09+00:00,,,,,,,,,,,,
115,2001-07-06 14:31:24+00:00,192.82029889971395,201.75700749370003,192.86948431193224,213.8293793733976,221.94052605751207,202.87648247232545,195.894723022638,178.5928276318668,180.6725606543184,211.08559506759042,,
116,2001-07-22 14:31:19+00:00,228.4278154806383,237.18686979245786,224.84066727055784,237.1037847118541,249.92087988707468,237.38847049159145,221.82764036155322,204.9549919489368,215.7499247527786,213.36975234346502,214.13827328922017,204.80145316095556
117,2001-07-30 14:22:21+00:00,216.18503210543608,255.70761714822476,225.4696191889978,244.02449310911598,260.7394769199933,240.06976632548606,223.69336654745112,198.69809842767393,197.62180289755022,208.04189891193636,210.86386421821675,203.03592243815686
118,2001-09-24 14:30:30+00:00,230.74129284755944,253.2513710235018,209.33003617585513,229.6779670668193,260.7270955852062,247.494772492212,226.2199955119776,197.85059394289254,198.78755767060042,203.49130902102286,211.79985152101065,213.87440105436633
119,2001-12-04 14:36:17+00:00,,,192.5421522093369,223.12380773035898,249.42492582473585,233.0114191341521,202.962347972854,179.01714637797465,187.7573249181553,200.3694704923265,200.12215232319238,193.23632130355384
120,2002-01-06 14:21:03+00:00,243.4585579714267,,207.5666902115283,232.2753726193675,269.3853833714578,259.14011128739475,226.657773284519,198.67756453406236,202.52834396310064,219.1312536949342,218.96513769218464,220.3682404979079
121,2002-01-14 14:30:48+00:00,230.01322596924334,234.90531494795457,200.57540924198094,223.98121017306374,251.49112140584336,244.40716479131947,218.6506855072653,197.32899098160317,205.62781831095637,214.28688898202947,217.27561529104952,216.38185171195255
122,2002-01-22 14:21:02+00:00,226.67828014755347,,198.5804746868156,216.48032177480712,255.95635198562863,241.2634803287312,218.09611558765297,198.90708737327435,195.7626766688469,207.89450157864064,213.96280118569373,212.77062076423573
123,2002-01-30 14:30:49+00:00,226.39415637982415,229.32410786243116,201.20449911627014,212.27537983220742,254.53771812796313,246.35719605170848,222.7892195827551,206.00467775959982,205.69433686735061,212.95842267253158,215.15990659646704,214.13123818996064
124,2002-02-15 14:30:56+00:00,235.99948591754733,,203.6518933477312,230.1104548871963,265.34461070686143,255.43768420783715,229.7036399010442,218.53910742398566,207.9845396232217,216.03238672812267,218.68888523260574,215.9973863423998
125,2002-03-03 14:30:59+00:00,232.1775697448905,242.38636806300087,202.00068897247127,216.8132606398087,257.04771807685677,249.18881249823687,226.40230127513126,213.2128129955423,209.74886318762572,218.07776355007374,215.5939529664662,209.61586657937147
126,2002-03-11 14:20:07+00:00,214.73269489919002,217.07523379591157,193.92887861065662,211.39749620052285,240.58657406894662,227.76986303261134,212.17493490501727,211.97164054538976,204.3769668931678,211.07617549655632,215.4001950361875,200.01449968318835
127,2002-08-26 14:30:02+00:00,206.14691463978528,216.96660838166574,202.99859046313492,228.98859671310277,242.66342056798027,223.51391846051527,196.36905949487954,176.0323203847852,195.12195354973068,193.97489959753878,199.45062235701164,193.81051430333207
128,2002-09-27 14:29:47+00:00,219.08839378681438,234.62338788277435,219.0520621581811,238.82272558286982,260.6384729230697,232.5093879314238,203.72044836247318,185.38557396567606,204.73168871809582,199.11347329220888,198.90090087941513,195.5427172754873
129,2002-11-30 14:30:17+00:00,227.66919389309854,246.74354510689014,208.20728806402616,228.64237639133165,260.4883256581836,231.78148648694642,202.28913178502327,191.8336391782799,203.44804514167274,198.2817360593743,202.09908535908275,205.23345508879112
130,2002-12-16 14:30:17+00:00,232.3920181670214,250.15765346012273,211.99264624138902,231.47634431424925,259.98142742951336,230.11163131232286,206.1907749219195,195.74912393664707,207.34053095777816,208.79296882176055,205.21207208877058,206.08261254837186
131,2003-01-17 14:30:30+00:00,227.04191289023174,231.18695362015393,209.64960929300085,228.40967353741559,251.22253152972456,219.03748660948847,201.9421530014077,199.0055030415578,212.60227538719226,217.31221898922848,211.0149281461059,215.8584519910492
