,dates,usa_CA_0101-0000,usa_CA_0101-0001,usa_CA_0101-0002,usa_CA_0101-0003,usa_CA_0101-0004,usa_CA_0101-0005,usa_CA_0101-0006,usa_CA_0101-0007,usa_CA_0101-0008,usa_CA_0101-0009,usa_CA_0101-0010,usa_CA_0101-0011,usa_CA_0101-0012,usa_CA_0101-0013,usa_CA_0101-0014,usa_CA_0101-0015,usa_CA_0101-0016,usa_CA_0101-0017,usa_CA_0101-0018,usa_CA_0101-0019,usa_CA_0101-0020,usa_CA_0101-0021
16,1986-03-23 18:00:25+00:00,201.43205858865954,177.28998522889637,181.83033899443916,179.59212751134694,171.32996774542517,162.05679323128166,150.1226808112078,,199.72725488515687,191.5231518991279,186.95696637527746,186.11582250306625,179.54293296847035,169.93390074372618,171.70179588619044,173.12287512595674,171.72698713573084,167.09459411795982,178.5089932065688,170.22561560225347,179.66217367542802,202.80742765526205
17,1986-04-08 18:00:05+00:00,219.27310330619935,195.86160554347958,197.0887537625347,194.60283319011324,185.25678042615968,178.668450122935,168.80958948254658,,212.18507699668592,204.47858594993656,199.5210596620693,194.43586226375137,192.72195129414794,190.5068511725431,185.2233890971433,179.49098058074821,185.27026065232553,187.52864947908532,187.9427179174151,185.581759681562,189.64551013966403,216.57406260394708
18,1986-05-10 17:59:18+00:00,209.84876190134804,,188.2254958250487,182.47302500098652,179.48666639964586,171.92120262610982,168.56779184943102,175.57246955393376,215.33994025955,207.23789379002687,201.33965415223412,194.19363764137609,188.2084750636419,176.30125643056775,178.16208109030975,178.33994152463146,178.63652877913273,188.00115555048762,183.0768454509485,182.49809137663746,194.4053496731697,216.0612161733124
19,1986-07-13 17:57:19+00:00,211.1841284616448,200.85074944380588,196.65135295078312,192.81850999749636,199.853040689117,193.91544018467533,193.5753801915295,192.9143790367224,211.35856096410302,213.92405338665398,208.32682220799703,206.05137758770533,195.95521264011344,188.0163671898915,195.9665752033683,196.59940932027055,198.94062855661036,205.29884717177956,198.46830472562974,202.30427881181032,206.40071707023264,215.17101567740187
20,1986-07-29 17:56:45+00:00,216.6185905490785,203.80213367375507,199.94338635471138,202.0821711679819,203.95040947565184,201.36875733326517,199.16475913640392,202.49762097232585,215.71681340967496,219.29409622365696,210.18003828862646,211.04714854373327,203.7896077927165,197.8460934416198,196.87293916344709,198.65658258021676,200.84954845375597,211.59569480051047,197.71885250964036,200.76255489498942,205.3625148593296,213.4433890457284
21,1986-08-30 17:55:34+00:00,213.72415438530652,206.00724857891578,,199.07252464708165,197.10166714338797,194.85649595490062,189.8686944724309,193.41606586283956,,,,204.0298819272253,191.4179096565862,191.73265597252373,190.71537998839096,196.0232738040149,197.89762602418028,208.75099490907692,200.9316036958328,202.09647622518779,208.14938709970042,206.7439335878809
22,1986-09-15 17:55:02+00:00,220.02904986491546,207.10686074713325,202.04123130298436,205.70282543629858,202.49754711450814,207.69347865287958,202.791617268363,208.64314810624998,222.2713804122375,220.04426149751336,216.63289275171596,208.654099382057,199.09396196941148,196.98674672864746,194.81373716542865,209.03447872093406,211.7275949251341,219.95995828557793,213.29997876106506,214.3786084689979,223.0949877061193,220.63909649542248
23,1986-11-02 17:53:27+00:00,219.41678730822264,195.8064862404018,200.72230633006396,204.24674972334762,194.16248513165257,183.5757384009895,174.1126469530679,,215.01615983233188,211.36475383530916,210.81933253582514,197.66262100622285,190.53423760718582,187.68771254081184,188.1750049234875,190.46905938799827,189.52474439718344,203.83003381006424,189.8872765303034,194.34071339139993,190.16134154187495,207.67623053054106
24,1986-12-20 17:53:28+00:00,211.26228646831024,190.63296062996804,192.95325431785614,199.53189070279313,194.10894060848565,187.8799202436215,176.17182773771256,196.61005215072296,212.32553270360648,208.43857928284748,209.42720272629063,200.6831523368664,200.23293770844745,202.34203970699602,196.2153247793797,194.8105245977307,197.68807463414453,201.30348540532776,188.94807938914417,194.6066384337742,200.05427258064336,215.9674769528313
25,1987-01-21 17:54:24+00:00,213.2120440472705,192.94814998828815,203.7402401819425,210.0550975840796,208.64970836952733,204.9604649704357,192.84267965941171,201.07611392358135,216.8875422476735,222.22897047250257,219.09487536342525,217.13287900361283,220.83902830076244,214.8960454029331,216.21532338636433,210.95028374962294,206.55926225230448,211.43992075094314,208.35727634534894,197.46977182548272,206.4999694027559,228.87651335119176
26,1987-02-06 17:54:58+00:00,209.02577879122782,191.33978070822414,196.3339449293752,197.0766979379084,198.0763718982535,190.89973695061545,184.34821772579792,185.71215714110906,210.47017626171052,211.32551375254263,212.00668000079457,212.22225350324777,205.21138023988675,201.8018334697296,201.34677136942418,195.78885271887833,194.47828878112458,198.05316729698566,189.9764298909274,184.74647406467327,189.15211425190904,213.58031535131752
27,1987-03-26 17:56:47+00:00,213.81813541449213,189.84855549560663,195.88726980986823,198.08528841764485,197.74425465081123,191.8477141891448,186.46791121180578,192.96062309297469,214.5209386746573,216.37712713341037,211.38485923607567,213.48588574997117,209.33405653573047,203.38761348817152,204.7675528614712,201.3663872247487,198.34289335068777,198.62118050930547,188.85571598002946,190.09297541221193,198.03811480139856,209.67467893491335
28,1987-04-11 17:57:20+00:00,197.90867196776182,183.46150450195103,183.3373754945269,184.353675755995,186.34959253561888,182.71309828329447,180.7552786990012,191.2846938886422,204.9844305125235,204.55559560160899,203.008507477535,204.24607403779228,198.80921500789594,194.34333496087226,195.51188524915872,194.3468967485205,192.10266629691327,187.5487797221296,179.4869214640262,174.91762600402882,180.5965547430852,205.9217983961841
29,1987-08-01 18:00:08+00:00,224.71398444400432,,215.19118201610365,212.98709462416934,215.82846845120793,209.06115114545426,208.67033804490313,207.53273348203243,223.2382422596361,,224.72791654121397,222.57986759746288,219.47011513982252,218.56815657315533,218.8704603356312,223.69673207813483,225.39406461731429,228.83936763444433,228.39334736826726,222.71856638019344,226.07935306937534,228.7681392694542
30,1987-10-20 18:02:03+00:00,216.4723917668483,209.24046497318682,206.06451394316417,208.05495001789978,208.61473759282993,206.05737451300865,201.59783031926253,196.55508324024353,202.33557192595757,209.4413231743935,208.31344288371457,208.30312022040357,206.4869828782662,,,,,,,,,
31,1988-03-28 18:04:33+00:00,204.87607367824958,188.6621166492178,191.84796452989949,197.53511782146435,193.36374795406394,191.3223820507528,183.4903156629761,188.04919242575397,214.12110816806725,207.7980597110746,205.97009175191917,205.5761453522223,207.81538707060983,201.73040773548587,198.53352169733301,202.5137266933932,195.19453607115696,202.8124867559781,199.3117263331188,191.47213847290897,189.12891024048182,211.0289063164051
32,1988-04-29 18:04:42+00:00,212.9340623909527,197.46524949417122,196.64490982283874,197.69416742349375,200.7879598687354,193.22865421262492,192.67308051042815,190.99582868240725,215.11336783076635,217.44073154278001,209.71045625176882,211.7735042890507,205.91311142220368,204.08014039892743,200.29481356867367,197.0520118498628,198.07732592446635,199.66305713438433,193.19308821115118,188.97292089296593,194.24681572751874,206.02577461399457
33,1988-09-04 18:05:18+00:00,220.73846277285625,209.4460037050945,209.58166082619687,206.26174537839918,209.30939964616883,204.4819060844463,203.8738221701973,199.05478414219655,216.9075032439981,221.0305656968928,215.67155879271746,216.89405304599686,213.59729020016897,208.8942577926613,212.37250173057546,207.76634210008086,210.20900926637796,216.16683260172402,208.17710493313868,211.5766497953134,207.76318652093687,213.88842400379048
34,1988-12-09 18:04:56+00:00,223.81941521845093,202.30070560852957,199.67388583514108,202.5089484049962,204.59136512702153,197.08536242031246,190.44283149019535,199.97883405430932,213.5802865442549,224.4956221260446,220.68304800706596,223.03220692806855,217.45283931129356,220.29279086585655,215.74082227085628,218.08205052142654,208.21087263914225,217.03213593478935,211.8505093281218,206.58467915019665,211.2177637357484,217.42968358347235
35,1988-12-25 18:04:49+00:00,205.3126684947398,193.36895252628847,194.8106762327134,196.47113836624857,194.51134689092498,187.68050591028825,186.11494269002176,198.17220273234113,216.5244902875013,213.93667382735998,209.10131349405148,211.17541332568206,207.328338047459,206.55997827955304,204.448327239952,200.94390260883208,201.53444677470262,219.88370465762503,206.57632814117017,209.2322126217826,208.99342055780434,202.56744378846435
36,1989-01-26 18:04:28+00:00,213.94430229632246,213.82694537279727,210.56577662163824,216.55442089382956,213.03718657517953,211.67320563668613,208.17643573446313,216.5758860371373,225.86427505059217,227.0880673076037,224.6281295410544,224.0787174595338,229.1049878903859,221.10197310864987,217.93141667274358,217.28567240145125,211.73795329500965,220.20448015307008,211.7657777889501,207.05389117795798,213.19133875851642,220.58530958978153
37,1989-02-27 18:04:19+00:00,212.3461489228791,208.1654283836429,207.24386189038376,202.74543120293865,205.59420728016696,204.6056148175169,202.1905086439055,204.41336682332187,207.7217041885054,214.79314948306492,215.22275748146055,221.06844641716748,217.805697850369,214.77089962515012,215.26718813235416,215.95629772248162,215.76753774561683,221.1004767176014,209.9344950737863,210.2162528178032,205.1717948296394,210.05304703459032
38,1989-03-15 18:03:46+00:00,217.28502014007762,210.60854290289686,207.62424930421287,205.68791141602995,208.36782708165373,207.32156684809482,202.02000456255507,207.54934080695455,217.12236558039092,214.17540427258953,218.54321892933783,219.59027861373005,219.28777928822078,209.76094237599875,217.12539680233823,211.10808776707464,212.0306906545463,217.76824765249444,210.56005190198852,209.7442590540568,210.89425042860793,216.12711696405603
39,1989-05-02 18:03:17+00:00,,213.26111155751985,210.03298339408911,207.13994934478168,210.6886350523021,206.37537427062747,206.86743085702113,206.06441065612535,218.2543677429391,217.2433063322165,218.4999846485605,220.4690236967301,217.9967945128308,216.71266844969972,215.04433081026286,214.47250948940336,213.65135192886012,218.44312208279013,212.32937808013756,213.409954650034,214.54745903185963,220.59010746404095
40,1989-06-19 18:02:19+00:00,216.20911945790377,214.52769245957467,205.17502509642236,213.26775206448167,218.29930751680646,215.04089230315824,209.56583634037617,,,,,215.87969577994912,214.1520564703725,220.84345167888256,218.7890653500467,224.5819851890967,221.29060203875548,229.17706793341353,223.5994574559431,220.9540043178727,224.86077566821422,228.93511344201818
41,1989-07-05 18:02:04+00:00,219.41660265143057,212.1839835596725,210.86345045444747,213.0813994121876,215.39993832068734,208.2743863707893,205.98296829574377,209.11041297730702,219.09853109860825,222.38995191539573,221.03530659784576,218.80599747023294,217.50905182768415,213.18208140241103,218.97684427454934,217.06448517892784,219.52306567295776,229.3394375160245,223.05944104982504,225.16090118975862,228.4017626404931,224.51982563823518
42,1989-07-21 18:01:45+00:00,213.35277436001388,208.49674315668673,207.09964945945939,208.121097582326,207.84911596145312,212.75256617405645,209.94656887851644,206.7411820775869,217.13735665792117,219.78300698676253,215.31588155362755,216.22774203304616,211.1940372162195,214.92662730939108,209.62142342509281,212.8953360945733,229.6373019811329,230.53144260831905,228.152912038104,225.7197761830393,227.80180602529117,217.1706866732107
43,1989-08-22 18:01:03+00:00,221.2263542954099,218.66794666567793,217.23071887391035,219.30504536384598,225.61053704117603,222.3049368809205,219.2896090890136,219.8217838390358,220.80753869411046,223.79574110950162,220.81686134370767,223.47334307881752,218.79640054763277,217.33830935179537,229.2961182072033,229.5234236924196,236.80066172211997,243.4650833980322,234.1725924003314,234.75707570257595,231.17150306163288,232.05674917093003
44,1989-09-07 18:00:41+00:00,222.64030219163365,220.68369031824687,207.12267191743484,214.83528417688538,216.38561630200806,216.12623674345485,214.0467032449888,215.64476250718772,219.54773572222737,219.90588792625005,220.17301537428833,218.13973403985946,217.85630284844598,220.8618096388694,218.7418937291405,226.47132849878008,241.31836833008208,248.61055105997792,237.82510126306477,232.02073116929932,240.2256601562217,232.34621395388626
45,1989-10-25 17:59:15+00:00,218.4857908184485,219.43419922662312,214.83999933294515,216.0116330082599,217.49151502595853,211.59948033519575,207.224086006864,207.44354083042083,213.66510213804827,221.82785484219144,223.33247604755405,221.78564024451694,224.3894144724749,221.48993858321697,224.26099270348442,226.44928408194744,227.39948646343134,241.52823258030523,232.24051234165097,229.28615874410107,231.8536273417096,232.29278110728853
46,1989-11-10 17:58:56+00:00,229.78368187901287,222.2810562264452,227.0566387747064,229.3742664222839,221.95517804948932,221.93411947728487,216.83225797156413,225.48063007639706,225.05147495867215,228.35694187731525,226.5387762059053,220.23479254440136,227.79768429901281,227.9315467820627,231.4527081862119,239.47669847622058,241.1686616185933,248.3973854510606,240.66434953912605,234.01139808378892,239.24393071036113,236.82839595405258
47,1989-11-26 17:58:28+00:00,211.66600897547494,213.91436014772455,211.05159920700723,214.53534673068313,216.0821140617716,209.43760872790173,205.7319783936634,206.51192634720132,212.5090655794011,212.4801239095731,216.92407532779902,221.80373149110017,220.7743091452548,222.174077525137,223.3523152567345,227.5653472970727,234.87402898780584,242.91834150423222,235.98103891442202,235.3046084797353,238.64104300482316,234.26482943659227
48,1989-12-12 17:58:03+00:00,225.25764484203137,220.57603856746903,216.56035456848366,220.8837107643821,224.91755217191786,222.37330659700905,213.71324125152876,219.3874073969746,228.40756991827288,226.19199887713341,226.6754776699467,224.96163960316,231.02331411348166,228.1074546301013,235.80211903488842,238.79890999873413,238.49395182129265,246.69944742635823,241.73919635942053,233.0393796575334,234.17111247443145,234.51716169590244
49,1990-01-29 17:56:32+00:00,220.6523335126902,210.34335901671076,207.76177391673562,213.69077002825367,214.03743333714056,208.4121642975224,204.08253573124196,210.6732576763105,228.4914703068634,225.457495710684,228.11339324225165,226.16813955736941,230.30347710499723,224.04626852824174,222.67790440736405,225.2901528829582,218.93318313085422,236.3235741982708,224.21866008121955,215.74774834665502,215.67550666037332,211.6367084758071
50,1990-02-14 17:56:01+00:00,212.4565341712471,210.10418813501323,205.66425950436593,208.67920127213688,211.17313713573168,212.50038112148695,210.45930243226414,209.15040389755325,221.34795400640508,222.60436863981246,224.47557823420593,227.67628831868248,226.6553504135907,222.54504415654225,224.76292746293555,222.32033026419688,232.57762501144336,234.3468390195312,227.92856011702636,216.11470968199006,219.4495287742057,221.87849284925224
51,1990-03-18 17:54:57+00:00,205.52634702154998,214.0074292820517,209.82207097862306,213.59034843310064,213.71403130476185,210.47892981247432,206.92364081260234,207.63151962859354,216.63486807556325,217.41770250546114,227.07663734145606,227.19244840087694,225.5282405528885,222.85700406738576,221.12485053722574,220.26544440956204,222.00793667532093,227.6390235452061,224.18518873609483,217.112559474647,217.69033060899628,218.06910747988138
52,1990-05-05 17:54:39+00:00,220.21740039779667,223.11648963023302,219.4768783384027,220.57070349713058,220.34628060154472,218.26351351115673,219.03166309745444,,,,234.9271153492861,235.6748552348307,229.77122318537943,231.96560118635102,230.79410438040554,231.43981606370613,234.16150735192437,235.98675800777983,232.16307240857918,225.0835308661768,222.0575872394989,224.5633632295571
53,1990-05-21 17:54:44+00:00,225.3780213353616,218.82742319347201,214.8423511541722,222.9669104295952,219.44636193691335,218.25627390875925,212.37516028206312,217.87767857388027,225.4657199364847,228.07924116604002,225.08771891326677,226.87766429142602,227.55198007556635,227.1730865438296,228.12899866548804,229.8580324810722,230.2310500518624,240.94891733828192,231.61505536731997,225.78084831832214,228.46288408911502,225.83185435762897
54,1990-10-12 17:54:07+00:00,,222.31998130571802,219.91246531088012,214.95160394338427,220.2757170396254,214.27842306779888,212.4625093511031,220.40995958546634,221.61542052898739,222.31746215464113,,,,,,,230.8563919966158,244.17484392040967,235.07792138699827,233.82239330061728,235.87383991395737,236.44984894162303
55,1991-04-06 17:56:14+00:00,218.79287362238486,209.14581170838875,210.77114127229166,208.5926518635952,210.61761571388152,203.63843032863687,203.4104135572578,213.18668314250715,218.55498793407241,221.73238898160653,221.48911592690047,222.8356069646807,221.961866607173,216.56051211019206,219.18218282546766,211.65195686911957,212.9927930010473,214.35479476752494,210.43322589475304,205.5090419315901,201.4676717532272,209.30660476981558
56,1991-05-08 17:56:51+00:00,220.76967313926727,211.23597987146397,208.03134849691799,208.97553890299974,215.26313410994987,216.2306544036131,212.8113274443118,218.7117909023312,223.3675654757699,227.92124368526262,225.5377821309559,226.32471976016052,224.81686510383756,217.15653601466408,226.45831722606255,226.6101884623656,223.36297299805258,231.09519740510083,223.01688733872956,215.98724050369154,219.25233606719127,220.59241518392605
57,1991-06-25 17:57:33+00:00,227.1508712441731,217.20512247085884,210.15969961335196,210.74154050541932,211.14006118185057,205.52076950454887,207.15237855708898,210.6352113766396,221.80052733874123,223.56345493508854,229.03575093133975,227.17825720183862,228.87380971010478,225.88361994734433,221.26315961814066,224.26585319477897,221.6606988787352,233.99926916129328,223.7828761072679,222.13264301286097,226.6437566637712,224.07876490732096
58,1991-08-28 17:58:10+00:00,225.29242253682168,220.13927079861773,212.52675743846433,216.00633200606,221.70991742570757,216.30656483048995,216.4203559497851,217.31623023598445,229.86994061945734,226.10947664983436,228.84459943438608,223.2558463115203,224.4710243057478,223.25641709693386,230.574776025895,236.53681714438724,238.35615047371581,240.6618395857179,238.52000776445374,234.70909783623938,244.30096696985984,250.47608169723324
59,1991-10-31 17:58:37+00:00,217.2996066388633,215.43914756080082,219.71604120661996,217.90382804646768,219.453638250161,214.42876881756936,213.02812163933342,213.7508863654445,221.6397765250926,223.20688661696866,222.10978225769958,224.1599661979205,227.3790356878863,226.22718207937413,231.49214816337204,231.59798949682195,239.47910641971006,244.91250338017852,241.31036940528662,240.06049238424157,236.5042559065195,234.58273908654738
60,1992-08-30 17:56:50+00:00,225.85061804402815,225.4539816994109,218.10782940847255,222.84262360227476,219.85168430294098,219.47066582318828,211.95716938439165,210.51946632957973,228.10810908299104,225.50814751737684,222.59692519385294,222.25577224614264,218.6757577583719,220.83147994733926,217.97990733601407,221.68749886882233,220.08151447885817,234.69251696294867,230.36174880474817,224.10588681912745,227.86775426508456,228.88512858327772
61,1992-09-15 17:56:36+00:00,225.87781225295444,217.10753293390962,216.9464132137039,214.9353757533783,224.5883210197341,222.04941353827326,217.09331541681678,220.66556494701632,221.418696517333,226.0618044034159,220.38872191196245,218.2215265357096,216.35643733409398,208.46877368397182,222.7936785510263,227.91293009227752,230.70592670566353,244.6847763723064,237.54082909161923,232.22527994390757,236.64240785325882,233.3052180521965
62,1992-10-01 17:56:14+00:00,212.91699749871205,207.6294349055324,205.7840621318854,202.4523914755461,208.20291433121227,198.62372058464632,199.36746614323982,204.43323321600937,212.84996549017572,215.71452511154294,211.52902836232653,209.83504720493113,208.39674856241825,205.44800699999655,209.441452144682,211.73748655824997,207.43073303471618,220.51657747398986,219.9286304702171,216.87012809217853,216.84362731418167,218.04823651893534
63,1992-10-17 17:55:59+00:00,216.77744709207155,219.95206349928765,213.60361488616547,215.82756469002248,225.86169493851793,213.35335324626018,211.05778857672212,201.94695483732332,208.68941902869284,215.8083924706552,211.68993486097418,206.90274145540485,,,,,,,,,,
64,1992-11-02 17:55:47+00:00,222.07830194371752,217.62256808033442,217.30086591819088,217.00855940515325,216.41250123958235,212.69091019102441,208.77338359990964,211.00680257643614,215.8919824892492,219.8657023380083,219.99524296189216,217.26317345537632,220.89506762104352,218.16182509829648,222.91607755505964,223.35393417218324,226.0489227305582,238.2799332997081,236.21125830234382,230.58191558235762,231.99816056557594,225.65967267506028
65,1992-11-18 17:55:30+00:00,218.61899251789924,214.38255050461248,213.00005590804088,211.50201653011328,211.88986330932252,206.490506325245,205.71252265268834,200.1237217745245,208.74795118365168,212.37775436563672,213.37882223311357,215.62759409931496,211.16661780490494,212.73865234487675,213.03639103519544,224.18668966388594,224.22234553978922,237.4047552055065,228.9820417946451,227.22379469073485,228.46174869367988,225.67620404468974
66,1992-12-20 17:55:52+00:00,213.04752776758286,203.3113399487297,209.83088267294903,213.68494838510364,212.7471842678023,203.69034650189352,201.3234090120708,200.7069920212446,215.1849191600298,214.91798579771782,219.31683058425014,217.48461033715878,221.86074164832527,224.18228763700517,225.55528395895627,225.99442916768012,231.76319989205854,235.34750051409463,229.64497911672393,224.25414773597478,221.12082150174552,219.2064733163708
67,1993-02-06 17:56:23+00:00,,,177.4855054587585,172.34118312719627,163.06540468625775,,,,,,,,,,,,,186.55853216555843,177.93706960772312,169.55960696166878,174.62307113127082,196.96233825862802
68,1993-03-10 17:56:40+00:00,216.99784728477923,190.72602286299664,193.77825075202708,192.99871676436274,194.84728177715613,186.77920224482227,184.535102399196,191.33461407975346,213.03163094818092,213.93068150744284,210.5777079330406,211.8963449053547,207.50332457660792,196.7860940808168,209.72680157479255,207.35472090421274,197.76354529388902,217.19461637713886,208.48437950550846,200.8150402954471,198.80457744807944,197.54973298706543
69,1993-04-11 17:56:48+00:00,216.993787283122,205.92238853538967,209.86302383554786,207.0703627428961,203.54541904169554,197.65759944533008,199.8994357852467,205.06220129309963,221.98597049556682,222.14513605790071,216.88299403075771,216.2430405456439,215.07222295077528,216.99196987330848,213.91205783612713,212.01075436859148,214.41020988895818,208.12063422259305,197.97648853235256,191.15100069502185,201.22161572494664,212.1162178246001
70,1993-04-27 17:56:56+00:00,207.4974281559758,197.6489255369891,196.1920651549462,197.54971823084213,192.23656571364498,187.91652332849696,183.83070975275177,186.18853663924878,202.91607458330375,200.40529704561305,195.42114040271167,206.01956201736857,198.66557924343874,201.73930577363953,201.88072798189964,202.6853326484896,198.2163606566358,198.33603446199098,192.99731971198807,186.57975818277382,193.02374325898106,197.72779075104012
