dates,nzd0587-0000,nzd0587-0001,nzd0587-0002,nzd0587-0003,nzd0587-0004,satname
2003-10-06 22:15:30+00:00,227.62,190.16,198.43,188.41,240.04,L7
2003-10-07 21:58:59+00:00,216.82,185.67,200.66,198.39,232.10,L5
2003-11-16 22:09:47+00:00,220.59,179.97,190.19,186.11,237.65,L7
2003-11-23 22:16:02+00:00,217.11,173.71,188.14,178.62,234.20,L7
2003-12-01 22:05:52+00:00,212.99,181.52,183.03,184.20,233.98,L5
2003-12-09 22:15:42+00:00,220.89,182.18,192.54,193.91,222.02,L7
2003-12-26 21:59:54+00:00,211.55,193.87,186.08,188.86,225.88,L5
2004-02-19 22:05:55+00:00,204.55,165.43,187.37,187.76,230.92,L5
2004-03-31 22:00:23+00:00,194.95,182.54,192.58,174.66,242.51,L5
2004-05-09 22:07:45+00:00,227.90,178.74,179.21,143.74,244.78,L5
2004-05-17 22:16:33+00:00,220.00,211.99,178.50,177.01,226.27,L7
2004-05-18 22:01:50+00:00,225.23,173.34,154.87,139.41,252.46,L5
2004-06-02 22:16:05+00:00,,,,197.73,,L7
2004-06-10 22:08:17+00:00,,201.42,174.86,167.12,247.52,L5
2004-07-05 22:03:15+00:00,,165.67,145.90,137.38,253.06,L5
2004-07-12 22:09:13+00:00,201.00,,,,,L5
2004-07-21 22:03:39+00:00,,173.91,179.01,177.68,252.25,L5
2004-08-21 22:15:45+00:00,223.13,203.55,187.59,181.64,206.56,L7
2004-08-29 22:10:46+00:00,224.84,215.57,199.22,199.24,231.67,L5
2004-09-15 22:09:49+00:00,218.49,170.53,197.82,191.23,234.89,L7
2004-10-24 22:15:44+00:00,219.24,187.92,203.24,193.63,238.91,L7
2004-11-01 22:11:49+00:00,231.28,210.11,203.05,194.93,231.07,L5
2005-01-28 22:16:47+00:00,229.92,215.65,203.01,196.11,239.49,L7
2005-02-13 22:16:57+00:00,,,,,239.37,L7
2005-04-02 22:17:01+00:00,211.92,185.82,170.85,170.05,252.38,L7
2005-04-11 22:10:46+00:00,225.53,205.90,195.34,197.71,242.50,L7
2005-04-19 22:08:19+00:00,221.36,176.94,189.44,193.97,226.44,L5
2005-05-13 22:10:48+00:00,229.00,175.51,156.26,162.49,251.81,L7
2005-05-28 22:14:23+00:00,262.23,,,,,L5
2005-06-05 22:16:29+00:00,236.40,194.06,172.79,182.47,250.66,L7
2005-06-13 22:14:55+00:00,,228.77,152.30,,242.97,L5
2005-06-21 22:16:23+00:00,,204.73,,172.82,,L7
2005-06-22 22:08:46+00:00,205.59,195.85,163.14,,267.74,L5
2005-07-16 22:10:36+00:00,224.13,191.92,163.75,142.93,251.14,L7
2005-07-23 22:16:47+00:00,233.96,,,,252.65,L7
2005-07-24 22:09:02+00:00,,157.17,,124.32,,L5
2005-08-09 22:09:10+00:00,213.88,170.25,181.39,189.13,245.32,L5
2005-09-02 22:10:22+00:00,,174.29,193.39,,,L7
2005-09-17 22:15:30+00:00,186.94,,,,,L5
2005-11-13 22:09:32+00:00,203.46,177.62,196.47,191.97,242.21,L5
2005-12-30 22:17:07+00:00,,219.08,203.43,,,L7
2006-01-23 22:16:59+00:00,223.11,185.38,179.42,197.04,219.31,L5
2006-02-17 22:11:46+00:00,218.08,176.60,202.39,206.08,248.13,L5
2006-02-24 22:17:41+00:00,217.91,183.43,192.06,191.52,220.42,L5
2006-03-29 22:11:16+00:00,216.24,162.47,183.19,192.36,237.57,L7
2006-04-13 22:19:02+00:00,224.61,207.80,190.61,195.02,231.81,L5
2006-04-22 22:13:00+00:00,213.99,181.66,180.03,176.58,252.80,L5
2006-04-29 22:18:53+00:00,233.93,176.71,169.43,189.87,254.08,L5
2006-05-15 22:19:06+00:00,,,213.49,,,L5
2006-05-23 22:17:26+00:00,265.19,195.88,174.32,176.68,254.76,L7
2006-05-31 22:19:43+00:00,,171.47,159.61,158.25,262.06,L5
2006-06-01 22:11:14+00:00,210.55,169.31,181.69,132.82,247.35,L7
2006-06-16 22:19:34+00:00,,180.35,158.80,129.72,261.84,L5
2006-06-24 22:16:54+00:00,,,,127.99,,L7
2006-07-19 22:10:56+00:00,235.59,188.90,177.38,139.84,253.92,L7
2006-07-27 22:14:22+00:00,207.36,159.66,150.62,135.24,247.56,L5
2006-08-11 22:16:38+00:00,,,179.04,196.48,,L7
2006-08-12 22:14:35+00:00,209.83,169.00,180.37,183.71,241.63,L5
2006-08-19 22:20:27+00:00,224.56,168.99,182.72,174.04,246.62,L5
2006-08-27 22:17:00+00:00,213.98,196.76,184.73,198.06,221.47,L7
2006-09-12 22:16:55+00:00,218.04,217.81,188.94,185.40,218.85,L7
2006-10-15 22:15:19+00:00,213.73,252.20,,200.14,258.09,L5
2006-11-08 22:11:02+00:00,,177.74,190.32,184.73,,L7
2007-01-02 22:17:11+00:00,222.49,187.35,198.34,195.42,230.37,L7
2007-01-26 22:22:18+00:00,225.93,185.94,196.24,193.75,222.28,L5
2007-02-03 22:17:19+00:00,228.50,212.76,200.97,195.01,237.97,L7
2007-02-04 22:16:09+00:00,226.29,179.49,188.23,189.77,232.66,L5
2007-02-19 22:17:25+00:00,235.76,211.13,200.62,192.31,241.91,L7
2007-03-23 22:17:30+00:00,221.75,,196.22,196.06,238.77,L7
2007-04-08 22:17:29+00:00,222.25,174.72,201.29,192.90,238.37,L7
2007-05-26 22:17:14+00:00,,,,,249.18,L7
2007-06-11 22:17:14+00:00,231.83,193.06,186.77,178.48,262.64,L7
2007-08-07 22:11:16+00:00,223.04,185.87,169.88,141.73,,L7
2007-08-14 22:17:24+00:00,,160.84,158.86,114.37,,L7
2007-09-08 22:11:02+00:00,220.39,181.84,175.65,170.07,249.10,L7
2007-09-15 22:17:10+00:00,216.19,169.72,177.81,184.54,247.23,L7
2007-12-04 22:17:37+00:00,227.54,188.63,207.92,192.25,243.95,L7
2008-02-14 22:17:57+00:00,192.97,148.83,,,,L5
2008-03-25 22:17:07+00:00,221.13,165.38,188.92,193.04,236.67,L7
2008-06-22 22:10:50+00:00,185.42,,,,283.21,L7
2008-06-29 22:16:33+00:00,219.37,184.94,182.71,162.33,270.68,L7
2008-08-09 22:10:23+00:00,214.90,181.86,165.64,169.45,250.82,L7
2008-09-01 22:15:59+00:00,226.52,168.17,186.14,193.82,236.30,L7
2008-10-12 22:09:49+00:00,223.25,186.19,204.43,198.40,227.27,L7
2008-10-19 22:16:07+00:00,217.38,,,176.08,231.44,L7
2008-10-27 22:11:01+00:00,210.20,174.07,189.90,193.56,221.45,L5
2008-11-04 22:15:58+00:00,213.71,178.94,188.41,190.84,224.73,L7
2008-11-13 22:10:19+00:00,221.51,210.47,202.12,194.11,236.66,L7
2008-12-14 22:11:35+00:00,229.60,175.21,183.90,181.55,225.74,L5
2008-12-22 22:16:55+00:00,,,,,242.81,L7
2009-01-31 22:12:28+00:00,207.81,169.76,181.65,186.05,221.77,L5
2009-02-09 22:06:55+00:00,216.70,172.24,180.28,193.02,227.22,L5
2009-05-15 22:17:24+00:00,,,,,266.04,L7
2009-05-24 22:11:38+00:00,180.17,201.24,200.88,187.31,,L7
2009-07-18 22:17:16+00:00,,180.17,,,240.44,L7
2009-08-19 22:17:32+00:00,,,,,241.89,L7
2009-08-28 22:11:21+00:00,205.68,,,193.20,,L7
2009-09-04 22:17:32+00:00,226.11,219.71,189.28,201.59,241.36,L7
2009-12-09 22:18:15+00:00,224.82,184.99,200.21,195.10,223.33,L7
2010-04-09 22:13:24+00:00,,182.01,166.37,154.01,,L7
2010-07-14 22:13:24+00:00,200.25,166.92,180.44,192.41,246.73,L7
2010-07-21 22:19:11+00:00,,,140.60,211.21,,L7
2010-10-25 22:19:51+00:00,230.12,185.29,,195.74,239.13,L7
2010-11-02 22:16:48+00:00,204.14,187.06,172.13,171.63,233.30,L5
2010-12-20 22:16:50+00:00,209.02,171.22,189.31,182.28,218.56,L5
2011-01-13 22:20:15+00:00,220.48,184.37,202.98,198.84,222.13,L7
2011-01-21 22:17:18+00:00,235.45,190.67,192.41,189.29,225.93,L5
2011-01-30 22:11:08+00:00,218.46,181.56,186.03,181.19,242.06,L5
2011-02-14 22:20:24+00:00,211.09,,,200.11,224.43,L7
2011-03-02 22:20:30+00:00,226.11,,,176.14,236.00,L7
2011-03-03 22:11:08+00:00,215.80,171.47,179.16,182.75,240.32,L5
2011-03-18 22:20:31+00:00,219.19,183.69,192.65,186.36,219.85,L7
2011-04-28 22:14:48+00:00,226.30,181.54,168.61,156.83,249.68,L7
2011-05-14 22:14:45+00:00,225.85,186.21,171.77,175.56,252.45,L7
2011-07-01 22:14:42+00:00,225.39,174.21,146.76,,244.34,L7
2011-07-17 22:14:42+00:00,223.51,,,200.43,,L7
2011-07-24 22:20:27+00:00,247.03,,,146.01,249.29,L7
2012-05-23 22:21:34+00:00,,175.69,175.32,168.89,234.40,L7
2012-07-10 22:22:05+00:00,224.71,211.88,161.84,147.68,255.79,L7
2012-08-27 22:22:12+00:00,,,,109.37,,L7
2012-09-05 22:16:33+00:00,,,160.93,166.79,,L7
2013-01-27 22:17:23+00:00,219.47,174.14,190.77,194.10,232.75,L7
2013-03-07 22:23:30+00:00,,,,,227.16,L7
2013-05-02 22:28:46+00:00,217.97,,172.41,171.60,,L8
2013-06-03 22:29:01+00:00,,190.87,181.98,149.96,250.16,L8
2013-06-04 22:16:52+00:00,217.33,189.40,161.45,148.52,209.01,L7
2013-08-06 22:28:59+00:00,222.86,164.16,157.80,132.00,240.18,L8
2013-08-30 22:22:25+00:00,,,,,245.53,L7
2013-08-31 22:23:14+00:00,223.39,188.43,181.32,178.58,250.53,L8
2013-09-15 22:23:01+00:00,,185.80,170.78,165.16,,L7
2013-09-23 22:28:51+00:00,224.99,172.68,184.36,195.70,243.96,L8
2013-10-10 22:17:08+00:00,200.89,170.25,171.88,183.04,,L7
2013-10-18 22:23:01+00:00,221.90,175.22,174.81,184.27,228.46,L8
2013-11-03 22:22:56+00:00,223.97,181.72,189.89,193.31,245.51,L8
2013-11-18 22:23:32+00:00,226.39,214.75,195.15,197.29,238.80,L7
2013-11-27 22:17:28+00:00,230.55,188.46,197.33,199.65,245.95,L7
2013-12-04 22:23:18+00:00,224.81,188.15,187.06,189.00,236.25,L7
2013-12-12 22:28:32+00:00,223.76,190.18,189.75,180.66,221.82,L8
2013-12-28 22:28:47+00:00,225.06,188.43,195.37,179.42,238.78,L8
2014-01-13 22:28:33+00:00,219.68,177.45,193.30,190.06,239.07,L8
2014-01-30 22:18:02+00:00,217.02,176.73,198.28,193.43,233.39,L7
2014-02-06 22:24:15+00:00,225.34,182.69,208.09,204.10,219.35,L7
2014-02-23 22:21:55+00:00,225.65,184.06,187.24,187.53,245.78,L8
2014-03-11 22:21:43+00:00,224.00,184.12,196.28,200.27,227.68,L8
2014-04-12 22:21:13+00:00,222.97,184.78,184.37,182.08,246.07,L8
2014-05-13 22:24:40+00:00,231.11,,,175.15,256.82,L7
2014-05-29 22:24:20+00:00,243.69,,,,,L7
2014-06-22 22:26:41+00:00,,189.55,173.69,150.12,255.93,L8
2014-06-30 22:24:52+00:00,,,,154.30,,L7
2014-07-01 22:20:58+00:00,220.67,174.24,168.08,157.99,243.74,L8
2014-07-16 22:24:29+00:00,216.84,195.65,146.14,136.88,248.06,L7
2014-07-17 22:21:03+00:00,,174.05,154.84,134.16,247.68,L8
2014-08-02 22:21:10+00:00,218.44,171.22,163.36,133.59,249.97,L8
2014-08-25 22:27:02+00:00,225.45,176.08,183.14,202.03,241.98,L8
2014-09-10 22:27:31+00:00,215.77,181.06,185.55,192.14,236.55,L8
2014-09-18 22:25:04+00:00,263.70,,,,,L7
2014-09-19 22:21:18+00:00,228.29,188.31,180.19,173.89,245.99,L8
2014-10-05 22:21:22+00:00,228.58,191.30,185.97,170.71,236.09,L8
2014-11-29 22:27:33+00:00,221.22,181.80,187.42,192.67,219.95,L8
2014-12-07 22:25:45+00:00,213.37,172.08,180.39,185.71,225.70,L7
2014-12-15 22:27:04+00:00,226.80,186.09,202.02,207.93,226.11,L8
2015-01-08 22:25:56+00:00,,212.32,194.13,196.54,,L7
2015-01-16 22:26:59+00:00,228.92,187.74,188.69,178.71,220.17,L8
2015-01-24 22:25:58+00:00,227.68,211.68,192.14,193.16,238.14,L7
2015-04-06 22:26:44+00:00,223.89,167.83,171.22,193.85,238.47,L8
2015-04-14 22:26:11+00:00,,170.04,175.28,163.50,,L7
2015-05-09 22:20:34+00:00,,,,,241.80,L7
2015-05-17 22:20:13+00:00,213.85,174.08,167.80,154.45,246.51,L8
2015-07-04 22:20:38+00:00,,,143.15,197.45,218.24,L8
2015-07-11 22:26:29+00:00,217.72,185.89,174.96,168.36,239.90,L8
2015-07-12 22:20:55+00:00,220.23,199.22,183.78,153.13,252.79,L7
2015-07-19 22:26:43+00:00,,,,,274.11,L7
2015-07-27 22:26:58+00:00,221.89,189.48,178.90,145.01,250.42,L8
2015-08-04 22:27:10+00:00,228.34,158.56,174.20,119.86,247.08,L7
2015-08-21 22:20:57+00:00,221.08,177.05,165.93,198.64,237.26,L8
2015-09-21 22:26:55+00:00,,180.80,193.32,185.49,,L7
2015-10-07 22:27:01+00:00,222.80,191.67,195.19,180.50,239.72,L7
2015-11-08 22:27:57+00:00,219.70,179.72,,,,L7
2015-11-24 22:27:49+00:00,217.94,181.74,190.73,190.39,236.91,L7
2015-12-26 22:28:41+00:00,231.46,190.72,195.56,193.44,237.92,L7
2016-02-12 22:29:14+00:00,227.78,209.56,200.42,196.25,240.73,L7
2016-02-28 22:28:54+00:00,,,,,240.39,L7
2016-04-01 22:20:50+00:00,218.82,,,,,L8
2016-04-16 22:29:39+00:00,209.57,179.28,186.12,168.92,255.12,L7
2016-05-02 22:29:44+00:00,,,,,247.16,L7
2016-05-03 22:20:48+00:00,230.82,192.02,181.36,159.08,252.45,L8
2016-05-10 22:26:55+00:00,,,,,214.80,L8
2016-05-11 22:23:35+00:00,218.60,167.53,150.90,143.12,246.88,L7
2016-05-18 22:29:22+00:00,,,154.91,,,L7
2016-06-11 22:27:03+00:00,223.46,181.34,171.57,147.54,241.62,L8
2016-07-06 22:21:05+00:00,,167.88,154.11,117.92,243.47,L8
2016-07-13 22:27:18+00:00,,,,,220.83,L8
2016-07-21 22:29:57+00:00,217.21,,,,236.10,L7
2016-07-22 22:21:10+00:00,244.63,177.51,155.52,156.61,,L8
2016-07-30 22:23:48+00:00,,,,,277.03,L7
2016-09-08 22:21:24+00:00,222.50,183.02,183.17,195.01,247.29,L8
2016-10-18 22:23:55+00:00,219.37,204.54,193.19,194.41,236.25,L7
2016-11-02 22:27:19+00:00,225.05,182.28,186.14,190.92,239.80,L8
2016-11-18 22:27:18+00:00,222.05,174.78,179.42,189.58,242.56,L8
2016-12-04 22:27:41+00:00,224.06,186.62,197.23,196.84,238.41,L8
2017-02-06 22:27:21+00:00,,,,,209.46,L8
2017-02-15 22:21:07+00:00,223.31,180.97,199.34,193.34,235.74,L8
2017-02-22 22:27:16+00:00,220.22,183.72,197.63,202.38,243.02,L8
2017-03-02 22:29:03+00:00,193.53,208.86,177.39,201.54,233.73,L7
2017-04-04 22:20:44+00:00,221.40,185.08,173.99,177.72,246.30,L8
2017-05-05 22:29:49+00:00,,,,,208.42,L7
2017-05-21 22:29:28+00:00,233.39,170.22,193.56,171.14,242.66,L7
2017-05-22 22:20:42+00:00,226.16,190.97,174.74,158.59,251.03,L8
2017-06-07 22:20:50+00:00,214.40,182.22,182.73,185.50,242.34,L8
2017-06-15 22:23:48+00:00,,,,,257.56,L7
2017-06-23 22:20:56+00:00,,179.07,166.10,,245.98,L8
2017-07-09 22:20:59+00:00,,,,,216.42,L8
2017-07-16 22:26:48+00:00,,,,,263.45,L8
2017-07-17 22:23:50+00:00,,,162.89,173.28,277.38,L7
2017-09-03 22:23:48+00:00,218.15,,,164.50,241.90,L7
2017-09-18 22:27:06+00:00,221.61,181.50,185.17,194.94,248.76,L8
2017-09-19 22:23:45+00:00,218.81,176.02,170.99,188.37,224.61,L7
2017-09-26 22:29:57+00:00,223.33,,,185.81,217.64,L7
2017-09-27 22:21:24+00:00,221.33,183.57,182.34,192.97,247.52,L8
2017-10-04 22:27:37+00:00,222.27,185.16,192.76,205.18,227.07,L8
2017-10-20 22:27:40+00:00,225.94,182.58,187.20,196.20,240.57,L8
2017-11-05 22:27:39+00:00,231.58,,174.41,188.91,248.33,L8
2017-11-14 22:21:26+00:00,226.46,189.81,202.83,207.26,251.48,L8
2017-11-21 22:27:34+00:00,226.11,213.43,196.08,196.75,238.28,L8
2017-12-15 22:29:19+00:00,227.19,185.71,202.39,198.82,225.61,L7
2018-01-01 22:21:20+00:00,221.71,182.44,188.88,190.88,213.71,L8
2018-02-18 22:20:58+00:00,,,,,230.10,L8
2018-03-05 22:28:41+00:00,225.65,184.32,184.87,191.52,219.69,L7
2018-03-30 22:22:10+00:00,217.64,180.78,173.21,190.24,247.21,L7
2018-04-23 22:20:25+00:00,228.69,185.35,173.16,163.71,249.86,L8
2018-05-17 22:21:22+00:00,211.65,207.51,200.57,185.04,231.70,L7
2018-05-24 22:27:02+00:00,216.89,184.59,172.86,150.59,243.87,L7
2018-06-26 22:20:12+00:00,212.37,178.52,178.58,189.10,246.37,L8
2018-07-11 22:26:08+00:00,255.98,,187.48,167.27,236.17,L7
2018-07-28 22:20:27+00:00,219.71,,,,213.92,L8
2018-08-05 22:19:56+00:00,222.25,182.25,170.02,158.50,253.51,L7
2018-08-20 22:26:26+00:00,221.11,188.65,176.33,168.21,247.50,L8
2018-08-28 22:25:39+00:00,,162.74,174.32,,,L7
2018-09-05 22:26:33+00:00,221.95,189.29,182.60,175.21,248.44,L8
2018-12-02 22:23:25+00:00,220.04,191.40,185.42,180.89,239.28,L7
2019-01-27 22:27:09+00:00,193.30,158.49,192.14,200.19,184.76,L8
2019-02-04 22:21:06+00:00,215.82,175.62,192.08,195.86,220.43,L7
2019-02-05 22:20:57+00:00,224.02,170.90,193.25,189.55,245.74,L8
2019-02-12 22:26:43+00:00,225.47,178.76,185.74,180.16,235.96,L8
2019-04-10 22:20:40+00:00,227.21,173.95,173.27,171.43,233.99,L8
2019-04-17 22:26:48+00:00,221.85,185.73,179.73,200.50,227.41,L8
2019-04-25 22:18:27+00:00,,,,,228.47,L7
2019-04-26 22:20:34+00:00,208.12,203.16,172.88,,250.18,L8
2019-05-12 22:20:44+00:00,228.87,186.91,172.57,,250.12,L8
2019-06-20 22:26:49+00:00,,175.77,160.98,,246.44,L8
2019-07-06 22:27:17+00:00,,,,,301.79,L8
2019-07-30 22:15:12+00:00,219.26,182.45,177.25,161.46,261.96,L7
2019-07-31 22:21:14+00:00,222.70,177.91,166.78,141.44,247.89,L8
2019-08-15 22:14:33+00:00,,,,177.82,260.37,L7
2019-09-16 22:13:10+00:00,,,,,274.64,L7
2019-10-02 22:12:29+00:00,,,,197.45,237.55,L7
2019-11-03 22:11:06+00:00,220.66,181.96,196.29,196.24,217.56,L7
2019-11-19 22:09:58+00:00,225.93,,,210.75,232.39,L7
2019-12-05 22:09:36+00:00,223.33,173.30,186.52,179.12,240.81,L7
2020-01-15 22:01:20+00:00,217.87,177.37,195.91,196.22,226.01,L7
2020-01-22 22:06:46+00:00,227.93,177.68,196.36,198.41,240.69,L7
2020-02-07 22:05:57+00:00,217.91,,,196.83,227.26,L7
2020-03-02 22:26:55+00:00,218.96,173.30,175.72,178.26,236.46,L8
2020-04-03 22:27:02+00:00,220.99,182.20,183.31,170.39,239.87,L8
2020-04-19 22:26:32+00:00,258.73,,,,,L8
2020-04-27 22:01:31+00:00,227.52,160.16,164.09,178.27,227.19,L7
2020-05-14 22:20:36+00:00,228.66,182.14,179.24,145.82,249.21,L8
2020-05-30 22:20:40+00:00,,190.14,193.80,144.85,249.66,L8
2020-06-06 22:26:32+00:00,213.57,192.14,187.40,192.72,236.84,L8
2020-06-15 22:20:50+00:00,,,171.68,171.50,,L8
2020-06-22 22:27:05+00:00,,,173.71,175.36,249.44,L8
2020-07-09 21:51:22+00:00,218.99,178.66,178.99,174.48,222.39,L7
2020-08-10 21:49:23+00:00,,,166.60,141.38,,L7
2020-08-17 21:54:43+00:00,220.26,158.11,161.55,181.38,,L7
2020-08-26 21:48:22+00:00,216.65,,,174.24,253.10,L7
2020-09-10 22:27:11+00:00,,,,173.15,221.73,L8
2020-09-18 21:53:01+00:00,,,,191.17,257.50,L7
2020-09-19 22:21:27+00:00,225.95,166.47,179.65,200.51,231.73,L8
2020-10-04 21:51:36+00:00,219.57,170.72,192.59,195.32,229.21,L7
2020-10-12 22:27:18+00:00,226.34,185.24,185.24,179.83,240.08,L8
2020-10-13 21:45:14+00:00,,,,195.20,,L7
2020-12-07 21:47:37+00:00,215.98,182.30,187.03,189.50,224.91,L7
2021-01-17 21:38:29+00:00,206.25,165.93,189.19,185.67,228.23,L7
2021-01-25 22:21:19+00:00,224.60,185.20,189.21,185.95,226.59,L8
2021-02-18 21:36:07+00:00,215.26,173.38,194.18,205.29,231.10,L7
2021-02-25 21:41:46+00:00,215.66,175.48,191.49,198.24,224.70,L7
2021-03-05 22:26:54+00:00,220.46,175.61,180.29,165.45,237.18,L8
2021-03-13 21:40:07+00:00,246.78,170.89,,202.30,245.98,L7
2021-03-21 22:26:46+00:00,260.76,,,201.96,225.25,L8
2021-03-29 21:38:50+00:00,,186.18,196.03,195.30,237.97,L7
2021-04-30 21:36:33+00:00,,160.62,179.27,162.78,,L7
2021-05-08 22:26:28+00:00,247.70,174.61,,,,L8
2021-05-09 21:29:37+00:00,221.19,,,,248.94,L7
2021-05-16 21:35:13+00:00,204.68,,,171.13,,L7
2021-05-17 22:20:48+00:00,207.02,168.02,175.12,152.76,245.75,L8
2021-05-24 22:26:39+00:00,221.55,180.75,206.80,146.86,249.07,L8
2021-06-01 21:33:26+00:00,,,,,270.71,L7
2021-06-09 22:27:10+00:00,220.85,176.73,191.59,171.18,239.45,L8
2021-06-17 21:32:32+00:00,214.54,209.20,185.91,165.02,243.23,L7
2021-08-12 22:27:06+00:00,217.68,169.78,195.27,194.82,236.38,L8
2021-08-20 21:27:01+00:00,216.93,,195.48,208.23,,L7
2021-08-28 22:27:34+00:00,216.07,182.79,184.30,194.28,244.08,L8
2021-10-15 22:27:47+00:00,195.34,202.72,186.16,203.83,211.93,L8
2021-11-24 21:17:55+00:00,221.20,179.93,198.26,199.22,225.06,L7
2021-12-26 21:15:15+00:00,225.85,180.67,209.67,205.34,,L7
2022-01-27 21:11:45+00:00,242.89,175.04,207.92,212.96,230.63,L7
2022-01-27 22:27:38+00:00,228.18,191.24,206.11,208.70,226.85,L9
2022-02-05 21:05:04+00:00,211.62,170.49,193.34,198.10,236.76,L7
2022-02-05 22:21:27+00:00,224.77,176.66,195.13,192.31,234.82,L9
2022-02-13 22:21:16+00:00,225.73,185.17,196.12,197.13,246.76,L8
2022-02-20 22:27:23+00:00,223.81,173.99,192.37,192.54,241.98,L8
2022-02-28 21:08:58+00:00,209.63,187.34,190.21,194.01,230.90,L7
2022-03-01 22:21:12+00:00,225.06,178.39,193.80,195.76,247.09,L8
2022-04-09 22:27:10+00:00,218.55,177.39,196.29,192.43,242.39,L8
2022-04-10 22:21:04+00:00,229.57,184.18,190.27,185.32,248.30,L9
2022-04-17 22:26:46+00:00,218.41,166.94,186.69,192.19,241.97,L9
2022-05-03 22:27:05+00:00,225.85,173.88,189.56,181.38,240.17,L9
2022-06-13 22:20:47+00:00,249.52,,206.33,164.17,,L9
2022-06-28 22:27:12+00:00,192.44,175.75,,,234.74,L8
2022-07-06 22:26:49+00:00,228.40,,,,,L9
2022-07-15 22:21:00+00:00,,,191.72,186.23,244.96,L9
2022-07-22 22:27:18+00:00,226.76,186.77,199.49,147.96,253.87,L9
2022-07-23 22:21:31+00:00,228.16,195.65,,,,L8
2022-07-30 22:27:47+00:00,222.25,169.72,199.92,189.61,255.21,L8
