dates,nzd0587-0000,nzd0587-0001,nzd0587-0002,nzd0587-0003,nzd0587-0004,satname
2003-03-21 22:09:51+00:00,220.46,186.34,194.94,191.12,226.87,L7
2003-04-13 22:15:43+00:00,220.77,187.35,196.17,189.36,229.34,L7
2003-05-24 22:09:52+00:00,219.46,190.56,194.99,187.95,233.89,L7
2003-08-11 22:03:51+00:00,219.70,191.66,197.05,186.12,240.28,L5
2003-08-20 21:58:14+00:00,219.70,189.76,193.23,180.75,243.02,L5
2003-09-12 22:04:49+00:00,219.32,190.37,191.02,180.65,243.25,L5
2003-09-20 22:15:34+00:00,216.86,185.67,187.88,177.37,242.81,L7
2003-10-06 22:15:30+00:00,219.01,186.42,189.64,178.95,242.42,L7
2003-10-07 21:58:59+00:00,218.65,186.31,191.21,181.38,241.13,L5
2003-11-16 22:09:47+00:00,218.26,184.25,188.96,182.73,239.69,L7
2003-11-23 22:16:02+00:00,219.70,180.45,190.49,184.42,237.45,L7
2003-12-01 22:05:52+00:00,218.74,180.58,189.56,184.39,237.07,L5
2003-12-09 22:15:42+00:00,219.01,180.76,189.89,185.35,235.56,L7
2003-12-26 21:59:54+00:00,218.18,182.07,189.51,185.67,234.68,L5
2004-02-19 22:05:55+00:00,216.16,181.38,190.34,188.49,232.12,L5
2004-03-31 22:00:23+00:00,214.12,181.67,191.00,186.77,233.26,L5
2004-05-09 22:07:45+00:00,213.82,179.75,187.39,179.73,233.99,L5
2004-05-17 22:16:33+00:00,213.74,183.75,185.93,178.59,232.57,L7
2004-05-18 22:01:50+00:00,215.02,182.59,182.48,174.24,234.78,L5
2004-06-02 22:16:05+00:00,215.01,184.01,181.59,175.38,234.98,L7
2004-06-10 22:08:17+00:00,214.03,186.76,179.07,172.04,238.62,L5
2004-07-05 22:03:15+00:00,214.53,182.73,173.33,165.60,242.50,L5
2004-07-12 22:09:13+00:00,212.27,182.73,173.33,165.60,242.50,L5
2004-07-21 22:03:39+00:00,212.27,181.63,174.04,166.94,243.72,L5
2004-08-21 22:15:45+00:00,215.37,186.40,174.06,166.26,240.68,L7
2004-08-29 22:10:46+00:00,216.72,189.64,176.86,169.56,239.68,L5
2004-09-15 22:09:49+00:00,216.94,187.73,178.96,171.53,239.20,L7
2004-10-24 22:15:44+00:00,219.98,188.26,180.02,173.26,238.84,L7
2004-11-01 22:11:49+00:00,221.23,190.25,182.12,175.06,238.13,L5
2005-01-28 22:16:47+00:00,224.48,200.55,198.99,192.80,230.43,L7
2005-02-13 22:16:57+00:00,224.48,200.55,198.99,192.80,231.71,L7
2005-04-02 22:17:01+00:00,223.09,199.88,195.04,188.68,240.24,L7
2005-04-11 22:10:46+00:00,223.58,201.08,195.10,190.49,240.62,L7
2005-04-19 22:08:19+00:00,223.21,197.06,194.16,191.07,238.59,L5
2005-05-13 22:10:48+00:00,223.55,191.96,182.98,184.07,242.00,L7
2005-05-28 22:14:23+00:00,229.99,191.96,182.98,184.07,242.00,L5
2005-06-05 22:16:29+00:00,230.91,192.31,181.28,183.80,243.24,L7
2005-06-13 22:14:55+00:00,230.91,197.52,177.14,183.80,243.20,L5
2005-06-21 22:16:23+00:00,230.91,198.42,177.14,182.23,243.20,L7
2005-06-22 22:08:46+00:00,227.74,198.14,175.39,182.23,245.93,L5
2005-07-16 22:10:36+00:00,227.34,197.52,174.10,177.32,246.45,L7
2005-07-23 22:16:47+00:00,228.00,197.52,174.10,177.32,247.01,L7
2005-07-24 22:09:02+00:00,228.00,193.85,174.10,171.43,247.01,L5
2005-08-09 22:09:10+00:00,226.40,189.72,171.70,170.65,247.54,L5
2005-09-02 22:10:22+00:00,226.40,188.43,173.87,170.65,248.36,L7
2005-09-17 22:15:30+00:00,222.81,188.43,173.87,170.65,248.36,L5
2005-11-13 22:09:32+00:00,220.82,188.30,174.75,167.27,250.38,L5
2005-12-30 22:17:07+00:00,212.47,181.72,187.69,162.09,247.83,L7
2006-01-23 22:16:59+00:00,206.85,185.32,190.82,192.71,235.61,L5
2006-02-17 22:11:46+00:00,207.90,186.59,195.02,198.36,236.55,L5
2006-02-24 22:17:41+00:00,209.90,186.07,194.53,196.65,232.52,L5
2006-03-29 22:11:16+00:00,215.76,184.10,192.83,195.79,233.53,L7
2006-04-13 22:19:02+00:00,217.24,187.48,192.51,195.66,233.24,L5
2006-04-22 22:13:00+00:00,216.77,186.75,190.95,192.94,236.04,L5
2006-04-29 22:18:53+00:00,218.92,185.64,188.56,192.56,238.29,L5
2006-05-15 22:19:06+00:00,221.12,186.64,190.45,192.64,237.73,L5
2006-05-23 22:17:26+00:00,226.63,187.67,188.84,190.64,239.86,L7
2006-05-31 22:19:43+00:00,226.63,186.05,186.18,187.04,242.33,L5
2006-06-01 22:11:14+00:00,224.85,184.53,185.81,181.62,242.83,L7
2006-06-16 22:19:34+00:00,224.85,184.18,183.73,176.90,244.56,L5
2006-06-24 22:16:54+00:00,224.85,184.18,183.73,172.83,244.56,L7
2006-07-19 22:10:56+00:00,225.92,181.66,181.72,170.29,245.34,L7
2006-07-27 22:14:22+00:00,224.35,179.52,179.51,165.54,247.69,L5
2006-08-11 22:16:38+00:00,224.35,179.52,179.48,167.75,247.69,L7
2006-08-12 22:14:35+00:00,223.03,178.71,179.54,168.81,247.23,L5
2006-08-19 22:20:27+00:00,223.61,178.13,178.22,166.67,247.11,L5
2006-08-27 22:17:00+00:00,223.26,179.15,177.74,167.11,247.19,L7
2006-09-12 22:16:55+00:00,222.82,181.91,178.44,168.25,245.17,L7
2006-10-15 22:15:19+00:00,222.43,186.82,177.23,166.99,247.77,L5
2006-11-08 22:11:02+00:00,222.09,187.34,178.62,165.94,246.74,L7
2007-01-02 22:17:11+00:00,218.20,190.93,181.38,179.31,239.81,L7
2007-01-26 22:22:18+00:00,218.37,194.47,187.59,190.19,234.19,L5
2007-02-03 22:17:19+00:00,219.63,196.51,189.07,190.67,234.66,L7
2007-02-04 22:16:09+00:00,220.37,194.80,188.99,190.59,234.44,L5
2007-02-19 22:17:25+00:00,223.09,202.35,193.55,192.73,232.95,L7
2007-03-23 22:17:30+00:00,224.92,200.94,195.85,193.40,237.44,L7
2007-04-08 22:17:29+00:00,224.59,197.67,196.53,193.34,237.55,L7
2007-05-26 22:17:14+00:00,226.14,191.90,197.42,193.60,236.44,L7
2007-06-11 22:17:14+00:00,226.85,192.06,196.09,191.71,239.35,L7
2007-08-07 22:11:16+00:00,226.93,191.19,190.96,180.30,246.17,L7
2007-08-14 22:17:24+00:00,226.93,185.12,185.61,169.31,246.17,L7
2007-09-08 22:11:02+00:00,223.85,179.27,181.45,165.60,247.61,L7
2007-09-15 22:17:10+00:00,222.57,177.67,180.93,168.31,247.55,L7
2007-12-04 22:17:37+00:00,223.80,179.99,179.48,163.57,250.73,L7
2008-02-14 22:17:57+00:00,214.27,172.25,187.13,182.29,246.76,L5
2008-03-25 22:17:07+00:00,213.88,167.61,198.42,192.64,240.31,L7
2008-06-22 22:10:50+00:00,199.84,157.11,188.92,193.04,259.94,L7
2008-06-29 22:16:33+00:00,204.72,166.38,185.81,177.69,263.52,L7
2008-08-09 22:10:23+00:00,206.76,170.25,179.09,174.94,260.34,L7
2008-09-01 22:15:59+00:00,213.47,175.09,180.85,179.66,255.54,L7
2008-10-12 22:09:49+00:00,213.89,180.29,184.73,181.00,253.66,L7
2008-10-19 22:16:07+00:00,214.47,180.29,184.73,180.02,249.95,L7
2008-10-27 22:11:01+00:00,213.86,179.05,185.76,182.27,245.88,L5
2008-11-04 22:15:58+00:00,213.84,179.03,186.21,183.50,243.24,L7
2008-11-13 22:10:19+00:00,214.70,183.52,188.48,184.82,242.51,L7
2008-12-14 22:11:35+00:00,216.19,182.48,187.91,184.46,240.83,L5
2008-12-22 22:16:55+00:00,219.60,182.48,187.91,184.46,236.79,L7
2009-01-31 22:12:28+00:00,218.32,180.58,187.77,187.10,231.90,L5
2009-02-09 22:06:55+00:00,218.52,179.38,189.60,189.71,229.54,L5
2009-05-15 22:17:24+00:00,218.04,172.40,181.94,186.87,236.72,L7
2009-05-24 22:11:38+00:00,208.57,179.61,186.68,186.98,236.72,L7
2009-07-18 22:17:16+00:00,201.56,180.85,187.60,188.79,238.87,L7
2009-08-19 22:17:32+00:00,180.17,190.70,200.88,187.31,249.46,L7
2009-08-28 22:11:21+00:00,192.93,190.70,200.88,190.25,249.46,L7
2009-09-04 22:17:32+00:00,203.99,200.37,195.08,194.03,247.43,L7
2009-12-09 22:18:15+00:00,218.87,194.96,194.75,196.63,236.75,L7
2010-04-09 22:13:24+00:00,224.82,183.50,183.29,174.56,223.33,L7
2010-07-14 22:13:24+00:00,200.25,174.46,173.41,173.21,246.73,L7
2010-07-21 22:19:11+00:00,200.25,174.46,162.47,185.88,246.73,L7
2010-10-25 22:19:51+00:00,215.19,176.10,160.52,199.79,242.93,L7
2010-11-02 22:16:48+00:00,211.50,179.76,164.39,192.75,239.72,L5
2010-12-20 22:16:50+00:00,210.88,177.62,170.62,190.65,234.43,L5
2011-01-13 22:20:15+00:00,215.94,181.99,176.25,191.94,228.28,L7
2011-01-21 22:17:18+00:00,219.84,183.72,189.21,187.56,227.81,L5
2011-01-30 22:11:08+00:00,219.61,183.36,188.57,186.50,230.18,L5
2011-02-14 22:20:24+00:00,218.39,183.36,188.57,188.44,229.36,L7
2011-03-02 22:20:30+00:00,219.36,183.36,188.57,186.90,230.19,L7
2011-03-03 22:11:08+00:00,218.96,181.66,187.00,186.44,231.32,L5
2011-03-18 22:20:31+00:00,218.99,181.92,187.81,186.43,230.17,L7
2011-04-28 22:14:48+00:00,218.60,181.45,185.41,182.54,231.23,L7
2011-05-14 22:14:45+00:00,220.78,181.34,185.37,182.94,233.14,L7
2011-07-01 22:14:42+00:00,222.41,181.72,180.05,183.01,235.72,L7
2011-07-17 22:14:42+00:00,222.72,181.34,176.77,183.18,237.23,L7
2011-07-24 22:20:27+00:00,223.87,179.78,174.16,178.38,239.82,L7
2012-05-23 22:21:34+00:00,,175.69,175.32,168.89,234.40,L7
2012-07-10 22:22:05+00:00,224.71,193.78,168.58,158.28,245.09,L7
2012-08-27 22:22:12+00:00,224.71,193.78,168.58,141.98,245.09,L7
2012-09-05 22:16:33+00:00,224.71,193.78,166.03,148.18,245.09,L7
2013-01-27 22:17:23+00:00,219.47,174.14,175.85,156.75,232.75,L7
2013-03-07 22:23:30+00:00,219.47,174.14,190.77,194.10,229.95,L7
2013-05-02 22:28:46+00:00,218.72,174.14,181.59,182.85,229.95,L8
2013-06-03 22:29:01+00:00,218.72,182.50,181.72,171.89,236.69,L8
2013-06-04 22:16:52+00:00,218.26,184.80,176.65,166.05,229.77,L7
2013-08-06 22:28:59+00:00,219.39,181.48,168.41,150.52,231.63,L8
2013-08-30 22:22:25+00:00,219.39,181.48,168.41,150.52,234.41,L7
2013-08-31 22:23:14+00:00,220.39,183.22,170.99,156.13,237.09,L8
2013-09-15 22:23:01+00:00,220.39,183.73,170.96,157.64,239.08,L7
2013-09-23 22:28:51+00:00,221.31,181.89,172.87,163.07,239.89,L8
2013-10-10 22:17:08+00:00,217.91,180.23,172.75,165.57,239.89,L7
2013-10-18 22:23:01+00:00,218.48,179.60,172.98,167.65,238.26,L8
2013-11-03 22:22:56+00:00,219.33,179.84,174.92,170.06,239.17,L8
2013-11-18 22:23:32+00:00,220.22,183.33,176.94,172.78,239.13,L7
2013-11-27 22:17:28+00:00,221.36,183.79,178.80,175.23,239.81,L7
2013-12-04 22:23:18+00:00,222.19,182.96,181.04,181.80,241.69,L7
2013-12-12 22:28:32+00:00,222.35,183.62,181.83,181.70,239.70,L8
2013-12-28 22:28:47+00:00,222.60,184.02,182.96,181.51,239.62,L8
2014-01-13 22:28:33+00:00,222.35,183.51,183.75,182.16,239.57,L8
2014-01-30 22:18:02+00:00,221.94,183.03,184.79,182.97,239.09,L7
2014-02-06 22:24:15+00:00,222.13,184.35,188.38,188.12,237.49,L7
2014-02-23 22:21:55+00:00,222.39,184.33,188.31,188.08,238.08,L8
2014-03-11 22:21:43+00:00,222.43,184.05,189.30,189.53,235.75,L8
2014-04-12 22:21:13+00:00,223.93,185.90,192.07,190.85,235.92,L8
2014-05-13 22:24:40+00:00,224.70,187.25,193.84,189.89,237.48,L7
2014-05-29 22:24:20+00:00,225.74,184.07,193.30,188.17,236.50,L7
2014-06-22 22:26:41+00:00,226.06,183.48,192.08,184.68,240.32,L8
2014-06-30 22:24:52+00:00,226.18,182.77,191.61,181.89,240.51,L7
2014-07-01 22:20:58+00:00,225.57,181.70,188.67,179.50,240.87,L8
2014-07-16 22:24:29+00:00,225.25,183.98,182.77,174.19,241.87,L7
2014-07-17 22:21:03+00:00,225.25,182.87,179.67,170.55,242.45,L8
2014-08-02 22:21:10+00:00,225.41,182.26,175.79,165.11,244.11,L8
2014-08-25 22:27:02+00:00,225.40,181.21,171.24,162.66,246.44,L8
2014-09-10 22:27:31+00:00,224.37,180.83,169.90,161.84,247.42,L8
2014-09-18 22:25:04+00:00,228.74,180.83,169.90,161.84,247.42,L7
2014-09-19 22:21:18+00:00,228.69,181.66,171.04,162.94,247.28,L8
2014-10-05 22:21:22+00:00,228.68,182.62,172.53,163.59,246.26,L8
2014-11-29 22:27:33+00:00,226.55,182.33,172.84,163.50,242.59,L8
2014-12-07 22:25:45+00:00,225.23,181.39,173.52,165.35,241.06,L7
2014-12-15 22:27:04+00:00,225.38,181.79,175.90,168.62,239.81,L8
2015-01-08 22:25:56+00:00,225.85,184.54,178.47,175.11,237.81,L7
2015-01-16 22:26:59+00:00,227.05,184.80,185.09,183.39,233.61,L8
2015-01-24 22:25:58+00:00,227.11,187.24,185.73,184.28,234.06,L7
2015-04-06 22:26:44+00:00,223.65,188.51,188.00,192.65,228.09,L8
2015-04-14 22:26:11+00:00,223.65,186.20,186.41,189.01,228.09,L7
2015-05-09 22:20:34+00:00,223.65,186.20,186.41,189.01,230.05,L7
2015-05-17 22:20:13+00:00,222.25,184.85,184.34,185.17,232.11,L8
2015-07-04 22:20:38+00:00,223.58,187.28,176.06,182.52,233.89,L8
2015-07-11 22:26:29+00:00,222.41,182.88,173.32,178.50,234.75,L8
2015-07-12 22:20:55+00:00,222.05,185.21,174.63,175.33,237.00,L7
2015-07-19 22:26:43+00:00,220.67,184.79,172.62,174.84,243.75,L7
2015-07-27 22:26:58+00:00,219.52,181.09,170.73,167.96,245.28,L8
2015-08-04 22:27:10+00:00,220.99,177.87,171.16,161.95,245.48,L7
2015-08-21 22:20:57+00:00,221.00,177.77,170.58,166.03,244.66,L8
2015-09-21 22:26:55+00:00,221.00,178.11,172.85,167.97,244.66,L7
2015-10-07 22:27:01+00:00,220.84,180.75,175.25,166.64,244.78,L7
2015-11-08 22:27:57+00:00,220.70,181.83,175.25,166.99,245.11,L7
2015-11-24 22:27:49+00:00,221.21,182.68,177.80,170.98,244.05,L7
2015-12-26 22:28:41+00:00,222.35,183.48,179.57,173.23,243.44,L7
2016-02-12 22:29:14+00:00,223.46,187.32,190.19,190.78,238.51,L7
2016-02-28 22:28:54+00:00,223.94,189.03,195.04,189.21,239.13,L7
2016-04-01 22:20:50+00:00,223.08,190.68,195.48,190.15,239.13,L8
2016-04-16 22:29:39+00:00,220.88,188.20,193.21,187.25,242.21,L7
2016-05-02 22:29:44+00:00,220.88,188.20,193.21,187.25,243.04,L7
2016-05-03 22:20:48+00:00,222.30,188.84,190.84,181.62,244.38,L8
2016-05-10 22:26:55+00:00,222.73,190.66,190.84,181.62,240.69,L8
2016-05-11 22:23:35+00:00,222.14,186.81,184.18,175.20,241.37,L7
2016-05-18 22:29:22+00:00,222.14,186.81,180.00,175.20,241.37,L7
2016-06-11 22:27:03+00:00,222.93,186.74,177.26,168.06,241.90,L8
2016-07-06 22:21:05+00:00,221.51,182.93,171.34,155.47,242.51,L8
2016-07-13 22:27:18+00:00,221.51,182.93,171.34,155.47,240.34,L8
2016-07-21 22:29:57+00:00,220.89,182.93,171.34,155.47,239.96,L7
2016-07-22 22:21:10+00:00,223.86,182.16,169.36,155.63,239.96,L8
2016-07-30 22:23:48+00:00,223.86,182.16,169.36,155.63,243.05,L7
2016-09-08 22:21:24+00:00,223.20,178.37,167.21,155.46,243.89,L8
2016-10-18 22:23:55+00:00,225.23,181.98,168.09,159.10,242.17,L7
2016-11-02 22:27:19+00:00,224.40,180.59,168.69,163.65,240.41,L8
2016-11-18 22:27:18+00:00,224.90,181.62,174.73,170.28,242.77,L8
2016-12-04 22:27:41+00:00,224.79,182.25,177.54,173.60,242.34,L8
2017-02-06 22:27:21+00:00,222.61,186.25,187.83,193.35,235.63,L8
2017-02-15 22:21:07+00:00,222.72,185.37,189.75,193.35,235.64,L8
2017-02-22 22:27:16+00:00,222.37,185.13,190.87,194.64,236.57,L8
2017-03-02 22:29:03+00:00,218.76,188.10,189.19,195.50,236.25,L7
2017-04-04 22:20:44+00:00,218.62,188.36,188.04,193.34,236.14,L8
2017-05-05 22:29:49+00:00,217.43,186.67,187.50,193.57,232.20,L7
2017-05-21 22:29:28+00:00,219.32,185.91,189.86,190.49,232.22,L7
2017-05-22 22:20:42+00:00,220.30,186.63,187.70,185.94,234.31,L8
2017-06-07 22:20:50+00:00,218.92,186.01,185.63,184.32,234.74,L8
2017-06-15 22:23:48+00:00,218.92,186.01,185.63,184.32,237.03,L7
2017-06-23 22:20:56+00:00,218.92,185.14,183.19,184.32,237.84,L8
2017-07-09 22:20:59+00:00,218.92,185.14,183.19,184.32,236.05,L8
2017-07-16 22:26:48+00:00,218.92,185.14,183.19,184.32,238.16,L8
2017-07-17 22:23:50+00:00,218.92,185.14,180.93,182.94,240.96,L7
2017-09-03 22:23:48+00:00,222.70,181.51,175.67,171.79,244.86,L7
2017-09-18 22:27:06+00:00,222.52,181.51,177.03,175.10,245.18,L8
2017-09-19 22:23:45+00:00,221.99,180.73,176.27,176.75,243.60,L7
2017-09-26 22:29:57+00:00,222.16,180.73,176.27,177.76,241.75,L7
2017-09-27 22:21:24+00:00,222.06,181.08,176.95,179.28,242.13,L8
2017-10-04 22:27:37+00:00,222.16,181.09,179.03,182.03,240.85,L8
2017-10-20 22:27:40+00:00,222.54,181.26,179.85,183.32,240.83,L8
2017-11-05 22:27:39+00:00,223.36,181.26,179.35,183.78,243.33,L8
2017-11-14 22:21:26+00:00,223.62,182.11,181.31,185.59,243.81,L8
2017-11-21 22:27:34+00:00,222.73,185.93,182.14,189.97,243.08,L8
2017-12-15 22:29:19+00:00,223.89,186.32,183.92,191.08,241.00,L7
2018-01-01 22:21:20+00:00,223.71,186.69,185.99,191.07,238.85,L8
2018-02-18 22:20:58+00:00,223.71,186.69,188.31,192.55,235.04,L8
2018-03-05 22:28:41+00:00,224.33,186.45,187.99,194.80,233.34,L7
2018-03-30 22:22:10+00:00,224.95,188.03,189.18,196.20,234.21,L7
2018-04-23 22:20:25+00:00,225.63,188.83,186.98,191.01,236.03,L8
2018-05-17 22:21:22+00:00,222.66,191.36,188.45,188.14,232.02,L7
2018-05-24 22:27:02+00:00,221.35,187.24,185.13,181.54,232.72,L7
2018-06-26 22:20:12+00:00,219.23,186.22,181.73,180.15,235.31,L8
2018-07-11 22:26:08+00:00,224.12,186.85,181.53,176.78,238.12,L7
2018-07-28 22:20:27+00:00,223.57,186.85,181.53,176.78,235.43,L8
2018-08-05 22:19:56+00:00,223.43,186.19,180.09,174.50,237.24,L7
2018-08-20 22:26:26+00:00,223.19,186.50,179.68,173.80,238.98,L8
2018-08-28 22:25:39+00:00,223.19,183.86,179.14,173.80,238.98,L7
2018-09-05 22:26:33+00:00,222.82,184.41,178.91,171.99,241.86,L8
2018-12-02 22:23:25+00:00,224.77,182.14,179.25,173.20,240.74,L7
2019-01-27 22:27:09+00:00,215.73,178.80,180.14,176.60,234.70,L8
2019-02-04 22:21:06+00:00,214.44,177.70,183.82,184.07,228.08,L7
2019-02-05 22:20:57+00:00,216.04,176.73,185.16,184.99,231.02,L8
2019-02-12 22:26:43+00:00,217.39,176.98,185.24,184.30,231.73,L8
2019-04-10 22:20:40+00:00,217.64,174.85,186.98,186.35,226.69,L8
2019-04-17 22:26:48+00:00,218.24,176.41,185.95,188.37,226.80,L8
2019-04-25 22:18:27+00:00,218.24,176.41,185.95,188.37,227.01,L7
2019-04-26 22:20:34+00:00,216.98,179.75,184.31,188.37,229.58,L8
2019-05-12 22:20:44+00:00,218.30,180.55,183.01,188.37,231.63,L8
2019-06-20 22:26:49+00:00,218.08,178.81,180.29,189.62,232.35,L8
2019-07-06 22:27:17+00:00,218.08,178.81,180.29,189.62,238.66,L8
2019-07-30 22:15:12+00:00,221.33,181.47,178.64,183.16,245.68,L7
2019-07-31 22:21:14+00:00,221.48,181.12,177.45,177.20,245.87,L8
2019-08-15 22:14:33+00:00,221.34,183.70,171.92,170.53,250.86,L7
2019-09-16 22:13:10+00:00,221.34,183.70,171.92,170.53,253.02,L7
2019-10-02 22:12:29+00:00,221.34,183.70,171.92,175.02,251.73,L7
2019-11-03 22:11:06+00:00,222.87,181.00,174.77,174.88,255.37,L7
2019-11-19 22:09:58+00:00,222.14,179.52,175.32,180.86,253.40,L7
2019-12-05 22:09:36+00:00,222.38,178.28,177.56,180.61,252.14,L7
2020-01-15 22:01:20+00:00,221.62,178.60,184.55,182.56,244.35,L7
2020-01-22 22:06:46+00:00,222.53,178.45,186.52,184.32,243.99,L7
2020-02-07 22:05:57+00:00,222.27,177.58,193.77,194.11,239.70,L7
2020-03-02 22:26:55+00:00,221.80,176.72,190.16,194.16,237.04,L8
2020-04-03 22:27:02+00:00,221.70,177.63,189.02,190.78,232.63,L8
2020-04-19 22:26:32+00:00,225.81,177.63,189.02,190.78,232.63,L8
2020-04-27 22:01:31+00:00,225.98,175.14,185.46,189.39,232.03,L7
2020-05-14 22:20:36+00:00,226.78,175.16,183.02,183.79,235.54,L8
2020-05-30 22:20:40+00:00,226.88,177.04,184.37,176.46,237.46,L8
2020-06-06 22:26:32+00:00,225.79,179.39,184.48,177.97,237.02,L8
2020-06-15 22:20:50+00:00,225.79,179.39,183.06,177.33,237.02,L8
2020-06-22 22:27:05+00:00,225.79,179.39,182.12,177.15,238.26,L8
2020-07-09 21:51:22+00:00,225.11,179.31,181.84,176.93,236.82,L7
2020-08-10 21:49:23+00:00,226.77,179.82,177.45,167.30,238.88,L7
2020-08-17 21:54:43+00:00,225.96,177.11,176.01,168.58,238.88,L7
2020-08-26 21:48:22+00:00,224.93,177.11,176.01,169.05,240.46,L7
2020-09-10 22:27:11+00:00,225.67,177.65,176.04,168.63,238.83,L8
2020-09-18 21:53:01+00:00,225.67,177.65,176.04,170.36,240.69,L7
2020-09-19 22:21:27+00:00,225.70,176.25,176.37,172.52,239.88,L8
2020-10-04 21:51:36+00:00,225.54,174.82,177.21,174.30,238.91,L7
2020-10-12 22:27:18+00:00,225.62,175.98,177.88,174.67,239.01,L8
2020-10-13 21:45:14+00:00,225.62,175.98,177.88,175.95,239.01,L7
2020-12-07 21:47:37+00:00,220.53,173.58,177.45,180.23,236.68,L7
2021-01-17 21:38:29+00:00,218.71,171.46,180.26,182.49,235.81,L7
2021-01-25 22:21:19+00:00,219.45,173.42,181.38,182.78,234.79,L8
2021-02-18 21:36:07+00:00,218.82,175.61,188.16,188.71,234.42,L7
2021-02-25 21:41:46+00:00,218.70,175.59,188.57,190.89,231.58,L7
2021-03-05 22:26:54+00:00,218.90,175.59,187.65,188.77,232.09,L8
2021-03-13 21:40:07+00:00,221.69,175.12,187.65,191.20,234.29,L7
2021-03-21 22:26:46+00:00,225.17,176.08,188.65,191.34,231.32,L8
2021-03-29 21:38:50+00:00,225.17,177.09,189.47,191.67,231.93,L7
2021-04-30 21:36:33+00:00,225.72,175.07,188.34,189.24,231.32,L7
2021-05-08 22:26:28+00:00,228.16,175.02,188.34,189.24,231.32,L8
2021-05-09 21:29:37+00:00,227.46,175.02,188.34,189.24,233.09,L7
2021-05-16 21:35:13+00:00,225.39,175.02,188.34,187.60,233.09,L7
2021-05-17 22:20:48+00:00,223.86,174.38,186.87,184.69,234.24,L8
2021-05-24 22:26:39+00:00,223.68,174.91,188.86,181.78,235.47,L8
2021-06-01 21:33:26+00:00,223.68,174.91,188.86,181.78,238.18,L7
