dates,sar2438-0000,sar2438-0001,sar2438-0002,sar2438-0003,sar2438-0004,sar2438-0005,sar2438-0006,sar2438-0007,satname
1984-04-13 09:26:43+00:00,,,573.60,602.81,673.17,,,,L5
1984-05-06 09:33:03+00:00,543.59,575.63,575.62,607.72,673.87,,464.83,174.21,L5
1984-07-18 09:28:46+00:00,546.94,576.25,508.51,613.78,674.60,455.23,474.12,175.24,L5
1984-08-03 09:29:20+00:00,551.00,581.22,473.25,614.10,674.98,458.56,478.56,176.46,L5
1984-08-19 09:29:27+00:00,552.90,581.46,453.99,613.95,675.23,459.55,480.47,176.03,L5
1984-09-04 09:29:37+00:00,554.18,581.47,440.51,613.77,675.27,459.44,481.44,176.50,L5
1984-09-11 09:35:50+00:00,556.69,581.88,430.69,613.72,675.28,458.27,481.72,176.74,L5
1984-09-20 09:30:04+00:00,556.84,581.74,423.00,613.70,675.27,458.61,482.27,178.23,L5
1984-10-13 09:35:49+00:00,556.32,581.03,401.48,614.75,675.63,457.54,480.33,177.81,L5
1984-10-22 09:30:00+00:00,556.57,581.39,398.53,615.90,675.85,458.27,481.18,177.72,L5
1984-11-07 09:29:29+00:00,558.19,582.41,373.06,616.05,675.86,457.97,483.28,179.11,L5
1985-01-17 09:36:05+00:00,558.86,582.37,372.88,614.93,675.92,458.12,483.45,179.17,L5
1985-03-15 09:30:22+00:00,557.07,581.43,374.04,614.94,676.02,457.82,482.37,180.17,L5
1985-04-23 09:35:59+00:00,556.86,581.80,374.72,612.58,675.38,457.37,479.49,179.99,L5
1985-05-02 09:30:07+00:00,554.87,581.59,375.31,616.55,675.13,454.08,476.44,181.31,L5
1985-06-03 09:30:04+00:00,554.66,580.66,375.45,616.44,675.18,451.22,472.66,179.04,L5
1985-06-10 09:35:50+00:00,554.76,580.21,375.45,615.09,675.29,451.22,472.66,177.36,L5
1985-06-26 09:35:47+00:00,553.69,580.02,375.60,616.50,675.49,452.02,474.59,178.25,L5
1985-07-05 09:29:33+00:00,554.61,579.99,375.47,616.05,675.65,450.65,473.24,178.24,L5
1985-07-12 09:35:41+00:00,554.53,580.30,375.11,615.71,675.34,451.60,474.63,178.59,L5
1985-08-13 09:35:25+00:00,553.87,580.38,375.26,616.78,675.31,450.77,472.12,178.54,L5
1985-08-22 09:29:32+00:00,553.65,580.92,375.01,618.36,675.39,452.12,473.61,179.59,L5
1985-11-10 09:28:33+00:00,553.72,580.12,374.62,618.04,675.81,450.72,473.49,179.39,L5
1985-12-03 09:33:55+00:00,554.42,580.13,375.12,618.01,675.97,452.44,476.11,180.05,L5
1986-01-13 09:26:58+00:00,553.46,579.99,376.54,619.86,676.40,452.78,474.75,181.43,L5
1986-02-21 09:32:17+00:00,552.82,576.74,378.42,616.88,676.42,449.08,474.31,181.01,L5
1986-03-25 09:31:37+00:00,553.54,576.50,378.42,615.74,676.14,449.08,474.31,180.93,L5
1986-05-12 09:30:29+00:00,556.47,577.10,378.42,614.99,676.02,457.21,484.61,180.03,L5
1986-05-21 09:24:03+00:00,554.81,577.46,378.53,614.61,675.72,452.68,478.53,179.44,L5
1986-06-22 09:23:04+00:00,553.31,577.40,379.06,614.34,675.68,452.03,473.40,178.68,L5
1986-07-08 09:22:57+00:00,555.50,578.27,377.48,613.89,675.87,452.55,475.85,178.76,L5
1986-07-24 09:21:59+00:00,554.49,577.19,376.52,615.53,675.48,452.55,475.85,178.22,L5
1986-07-31 09:27:55+00:00,554.05,577.23,376.52,616.75,675.46,453.43,477.28,177.68,L5
1986-08-16 09:27:20+00:00,554.63,577.97,373.25,617.71,675.46,454.47,478.72,177.60,L5
1986-09-10 09:20:39+00:00,554.89,578.91,373.94,617.71,675.21,453.95,476.98,177.56,L5
1986-09-17 09:26:13+00:00,555.17,579.59,373.79,617.33,675.33,453.69,475.77,177.55,L5
1986-10-12 09:19:14+00:00,555.10,580.65,374.42,617.57,675.35,453.86,475.09,176.91,L5
1987-01-07 09:25:13+00:00,551.65,579.84,376.23,620.19,674.94,454.65,473.46,177.18,L5
1987-02-08 09:26:31+00:00,553.66,578.21,377.15,618.04,675.11,454.18,470.24,178.26,L5
1987-03-21 09:21:38+00:00,552.50,577.88,380.33,616.75,675.42,456.02,471.74,179.30,L5
1987-04-29 09:29:06+00:00,551.33,576.49,379.43,621.26,675.83,455.92,471.69,181.06,L5
1987-05-15 09:29:33+00:00,550.77,576.90,379.24,618.54,675.53,455.21,470.98,180.30,L5
1987-06-09 09:24:23+00:00,551.48,577.69,378.59,620.47,675.87,455.51,473.21,179.77,L5
1987-06-16 09:30:19+00:00,550.81,577.69,378.59,618.39,675.62,454.85,472.32,178.69,L5
1987-06-25 09:24:44+00:00,552.12,578.66,377.66,620.20,675.73,456.53,474.59,180.52,L5
1987-07-02 09:30:39+00:00,552.29,578.73,377.66,619.17,675.77,455.98,473.80,179.79,L5
1987-07-11 09:25:03+00:00,552.74,580.34,376.06,621.14,675.83,456.10,473.88,179.68,L5
1987-07-18 09:30:57+00:00,554.50,580.95,375.76,620.09,675.96,456.13,474.92,178.96,L5
1987-08-03 09:31:25+00:00,554.25,580.67,375.76,620.87,676.05,456.26,475.82,178.66,L5
1987-08-12 09:25:55+00:00,554.21,582.82,375.18,622.11,675.95,455.03,476.03,178.50,L5
1987-08-19 09:31:54+00:00,554.05,582.39,375.18,621.16,676.01,455.12,476.67,178.11,L5
1987-09-13 09:26:21+00:00,554.38,582.21,375.18,620.52,675.92,455.15,477.17,178.04,L5
1987-09-20 09:32:42+00:00,554.23,581.70,375.15,619.46,675.81,454.81,475.97,177.51,L5
1987-10-31 09:27:16+00:00,554.20,581.54,375.49,619.43,675.60,455.13,477.25,177.35,L5
1987-11-16 09:27:39+00:00,555.76,581.68,375.06,619.53,675.66,455.24,477.33,177.23,L5
1987-12-02 09:27:54+00:00,555.80,581.63,375.06,618.85,675.70,455.31,476.84,176.80,L5
1987-12-25 09:34:25+00:00,556.31,581.64,381.53,619.71,674.19,454.50,475.81,175.59,L5
1988-01-10 09:34:42+00:00,556.73,580.44,382.77,619.53,673.93,455.24,478.27,175.62,L5
1988-01-19 09:28:41+00:00,555.41,578.50,384.59,620.32,673.63,455.11,477.60,175.92,L5
1988-02-11 09:35:17+00:00,555.98,577.88,386.46,617.11,673.20,456.30,477.09,176.17,L5
1988-02-20 09:29:38+00:00,558.10,578.56,384.51,616.94,673.21,455.66,474.95,176.84,L5
1988-03-07 09:29:48+00:00,557.39,579.75,383.85,617.93,673.21,456.90,476.58,175.95,L5
1988-03-14 09:35:39+00:00,556.86,579.30,382.38,618.50,673.01,455.58,474.62,176.28,L5
1988-04-15 09:35:50+00:00,558.87,580.13,382.38,618.48,673.32,456.15,476.43,176.82,L5
