,dates,nzd0512-0000,nzd0512-0001,nzd0512-0002,nzd0512-0003,nzd0512-0004,nzd0512-0005,nzd0512-0006,nzd0512-0007,nzd0512-0008,nzd0512-0009,nzd0512-0010,nzd0512-0011,nzd0512-0012,nzd0512-0013,nzd0512-0014,nzd0512-0015,nzd0512-0016,nzd0512-0017,nzd0512-0018,nzd0512-0019,nzd0512-0020,nzd0512-0021,nzd0512-0022,nzd0512-0023,nzd0512-0024,nzd0512-0025,nzd0512-0026,nzd0512-0027,nzd0512-0028,nzd0512-0029,nzd0512-0030,nzd0512-0031,nzd0512-0032,nzd0512-0033,nzd0512-0034,nzd0512-0035,nzd0512-0036,nzd0512-0037,nzd0512-0038,nzd0512-0039,nzd0512-0040,nzd0512-0041,nzd0512-0042,nzd0512-0043,nzd0512-0044,nzd0512-0045,nzd0512-0046,nzd0512-0047
10,2000-05-08 22:06:44+00:00,138.04973595124318,,113.93488908308512,119.41126783598773,120.26584260118541,119.66274956484895,111.33088248417421,107.93078041827302,103.61879007147448,107.14685869752815,113.54317836055634,96.71722152833024,108.62072644433037,111.88649662479256,105.72307867981095,99.41802584100611,107.72186499866343,105.57775676126752,101.70962880881301,101.29586404069691,107.6410928165484,110.91496029587282,112.61334893297978,127.91455039582432,119.69915391574764,110.59391393125458,131.1981117628605,126.22476937653529,115.19145322708748,115.17109805068726,107.12431675173676,111.48381725168079,100.72626516945078,119.16967103339542,118.12373914744602,115.49387797687466,123.97794199624447,118.74262394372768,120.48248426312048,108.78768381410241,,,70.91503339592778,69.22849790553954,88.04334573940339,88.80038573355367,93.22213750525246,101.14275547819844
11,2000-05-15 22:12:54+00:00,156.95972415387487,133.59731858724888,136.8979105938533,134.77694234879743,136.48852739945914,142.3089390686054,130.67614340314438,117.34040122020187,120.16509720167994,122.00667871654115,118.90165941542591,113.2769746756075,118.19237204437809,126.39729000578778,115.08841193176185,119.95336626374292,119.91327141688356,116.03432217890276,108.63347717008111,111.16726797229757,124.74831694121592,122.82936452794885,129.70940164477966,124.53866651383737,122.10530802220863,138.26574996147912,144.38988145019135,131.58157018448497,125.0984743270565,126.68532761952933,133.5381375962375,123.32062040577749,117.06406528836106,130.5323908331351,128.1013833241777,133.27116079632535,133.12869476532728,132.17070215765858,131.9341057829191,133.21307854832463,,,70.02416964519064,91.73070088869532,99.20223669767124,93.07946514487885,108.20412177151834,101.4793892769852
12,2000-06-25 22:06:19+00:00,,,,,,,,,,,,,,,,108.33269007563305,104.4722005038562,112.49806862435659,112.69266014932201,,,110.39162493171582,107.1988335315756,107.86981014280623,99.77179438529797,104.05831249171018,114.35227637235826,103.40463682508471,93.52526281843652,100.5313745418308,95.58057738290039,91.07382807154502,91.12251152913868,89.99419062030425,99.845515771037,94.59723578888452,87.51953717469932,,88.5184254383125,,59.96051215733837,56.67585813205413,66.73036225135176,66.94303020441686,87.27529565150179,89.69643401035081,103.9293006710262,93.65207267849158
13,2000-07-11 22:06:05+00:00,157.15775733567128,,,116.29163134504661,119.22325530316807,113.30107593710613,118.58322285523957,125.7034070027676,124.3166835813748,121.87250104349967,114.70710082104559,106.07482688695359,99.06702332840813,109.05076460343666,100.07023618525139,108.27786240054775,125.75936093784489,129.75280824261486,128.5540651150059,122.89361875371569,128.11547070319043,119.16225709088285,117.84703472281414,105.54183796442221,123.66442396295193,118.33796328931098,132.88662473162304,116.22598965250776,102.98274136328006,102.87287810206591,116.20953211795772,135.05802987446873,131.52378836204866,114.68431227176448,117.32688589870394,115.390596185629,122.49227629361555,117.98897293638024,123.43662643778364,119.56151986507531,,74.47889847954366,85.04969714896183,91.99081376739899,95.39816844841333,96.7010819220613,103.17197105604,101.70147333484967
14,2000-07-27 22:05:48+00:00,127.8223129904817,92.64964253811026,114.5810643227568,115.59551346470838,104.73306399468305,120.00511903287432,145.34773263990576,,109.21506565281396,115.98732007897229,112.03182439037052,92.23939764568075,80.14901113234959,,78.59329988092112,97.36089315097176,107.19338634463217,104.34958211754217,109.52008197788932,110.69034706963188,113.55191880988863,109.45857533031361,108.61842228724107,101.83124770690497,100.37206542787354,97.59998018069133,105.96004724996959,103.84520248726899,105.26494242558518,98.24611942720327,116.54953691581153,124.44889511757144,123.71874097004253,,,,,,,,,,104.81179017579495,101.23580851159244,111.46545673900671,107.45816797951159,118.23995212837607,119.92725703852868
15,2000-08-03 22:11:55+00:00,147.83330387294964,106.82289109356728,109.01765086149751,108.47221818687431,115.90434686896451,114.58636789322398,111.05679281097393,112.4092839066989,107.90621871538066,104.37019410117101,104.56311091982685,91.54071689277946,97.71653645181647,102.38364928522928,117.41585889243436,117.33962073990689,104.34759324286881,107.99296618438575,96.40235390238422,104.60758211326855,111.26042191550603,108.86880580578982,116.07650436955686,120.808158086159,130.40930129726678,120.7125125603851,122.63427139298953,106.50058642209132,111.86927939663715,118.98074622248708,121.05938187464615,113.39033508067652,112.25975358937195,121.07564743125427,117.62553090025824,108.93600692399522,109.59424834954866,113.31440656610859,121.92755458682029,123.79194921779884,,,,,101.90764764422201,95.46099263779973,101.75538075039529,108.45563333739759
16,2000-08-19 22:11:49+00:00,70.25291153696132,,88.79225461413365,91.82997313458164,101.63101656809103,113.54435707301963,116.3208529571436,117.46759797538222,99.35035659849268,89.20651573077798,99.06838919320428,93.80953331347783,98.36632008982254,107.82549456437629,118.68159143900992,122.57312278241568,,,106.10270466075485,106.98632438339651,108.5602328755607,108.00588866743487,115.4165660955193,122.90483295611826,129.0742350175307,132.9768555278092,130.96111955880875,142.48563478324544,,,,102.24146651600067,103.52109867774514,107.28908227284103,111.23800080105073,111.06324515723283,119.0001790438717,127.01761094556458,136.13382215502634,126.3481886270612,123.77183789130531,115.33667644132666,121.11003472054976,125.09447430189637,105.80305161002869,100.37844355137774,104.62397461298559,111.00023511326332
17,2000-09-20 22:11:14+00:00,108.90265711985035,97.88394359844062,93.82569791904656,89.21427424803595,89.21323836171223,90.1832572579108,91.25324735955917,84.82696088506556,83.717199555685,91.15280828347711,97.32126612307616,98.73215548862338,97.79373004938213,106.27332729902551,112.9387700585445,110.68093236777207,102.41117380615873,97.84162192053579,95.61275891408009,99.84249201063244,109.64295367529775,114.53098857624602,120.05457013751288,129.57593366315865,131.43549900333667,129.96902463787157,134.57599222757995,118.60252687948301,124.19270808100606,127.94336499686786,131.67912864570255,127.1017384082534,118.47381268578586,112.86121199856838,109.64769489356351,114.85970538231899,121.71172190965493,130.8246946321816,134.05405856916462,135.9820210807935,130.4453959719753,132.4717461217728,127.02844484903619,123.44461789400138,119.28346664866238,116.83280503915557,116.69320744324943,112.10491581023997
18,2000-10-22 22:11:02+00:00,116.36143227984124,96.07453210770518,82.92406450688604,80.78154782427455,90.67770383194483,91.94107265310733,87.71138338674521,81.23747074276322,76.58599524432589,75.64340348081701,88.07639378665722,90.39683118516196,95.55534432244137,97.37998363014177,96.85616541936103,85.81287774008088,82.20180562772889,88.15551188777354,92.5437639789137,92.090448513996,87.45534525162125,107.62574427458385,110.58774656614303,112.69451529134909,120.087086431601,117.12020435851484,116.59066125524517,111.63274433481307,112.15518887558858,116.53439328993431,113.10822302035486,108.80297836268161,106.25777875762549,103.56108418863202,104.34812366119465,106.11267543700126,104.35402220989941,112.95134396580535,121.68922875405283,114.89276202622132,115.5525951331304,113.16753235475277,120.35342015022745,116.15961244484205,119.5757716515333,117.00507314267426,112.02668822798866,109.54490855860172
19,2001-01-03 22:05:00+00:00,174.71606882886266,117.99625278583768,110.57806336629072,105.24591872017425,111.40364998041653,114.26845547712144,108.55704530606552,113.05829696842581,111.81399856946892,107.90132231738697,110.38546657896669,98.94557035341299,103.4877117756269,101.86306813444871,113.06715165448844,112.6528977914823,110.97609612594685,110.88987372852519,116.27638127037424,116.44327509494224,118.0411592878363,123.77048619472296,123.71325291459688,132.8957630813288,131.56473208706464,128.69291029367702,132.3210840004127,132.86762771675603,135.13524220826727,130.5596713343776,131.02078394490908,126.66881541213134,121.21476113694938,122.47562427202061,124.62078401746942,122.03837013915103,129.53128752701483,131.48636312521333,135.92084513298667,138.1641755511158,136.30318021780056,136.13791851795838,134.72317310172508,134.02248114818605,129.57401344334784,126.66171378103438,123.36453838117792,117.581066025273
20,2001-02-20 22:05:00+00:00,164.67198953311632,128.88629990787922,124.51272518660255,109.5492189992023,118.60763182891748,117.98063337706883,120.80227961912321,112.35446036285546,107.84032925493892,107.05528957533832,98.09356691465264,98.62194878775607,104.1453485550952,108.60061497548014,107.47537902540088,104.24536200215664,104.32177394391267,111.97724754139469,113.00031176722695,113.52436283433414,124.4918443766113,127.14029185343283,131.47216932593682,131.1764482500746,135.04872432261658,140.35412660518116,138.50923390571535,139.6125706275405,137.84504321914463,145.1925077361009,141.59692472716006,136.01619542923837,125.31805995749505,126.9246493240937,123.76836482521462,127.26609325876458,130.00990809642755,137.92085414811064,141.4482508122062,143.62471472947624,134.51055006066184,128.3958651342367,128.28327865534024,132.35127663459352,130.93383014435787,120.17809613045239,116.3795903380016,116.48611251081479
21,2001-02-27 22:11:06+00:00,180.6658395044173,129.617530691967,125.90803565373032,122.39388894333779,122.09447688193775,126.78762872046428,131.06386113865278,131.06527247668905,127.22100391175034,121.54603595975239,117.5801353039395,107.92951254235919,111.56334581212964,119.78959913703247,113.59070788514913,115.24647267722962,116.79618021402806,121.14221555810822,124.90671467903942,128.92444496786584,139.47586588294348,138.12342295592168,141.73372629726208,151.86377505292816,146.75393431463203,144.3541330842805,147.80107908762253,144.05233614445493,147.5132558756923,148.11537376967937,142.61564374196087,138.86476991350403,127.79534889950054,134.50341735705848,134.40438379254212,140.397528860021,141.7844902214584,143.48181812211956,148.02947445272835,147.9431209352938,134.56821554493072,137.36061693571406,119.90409872286281,141.9230740410179,140.87407735744068,132.1784915237941,124.79915589250011,125.40203751899467
22,2001-04-09 22:04:41+00:00,161.0954896972706,111.80608075916501,105.2790489563471,111.29861328604034,109.39170791228179,109.13886226544247,107.43022824215215,101.71048711171309,99.74487255672544,92.3899785762305,94.37131265613222,92.18991869126344,98.12216186253264,95.91617811809849,96.24394915481825,97.17572524018433,96.62470605440205,102.4936098921148,106.1963139409907,104.31391278383481,104.38532199930361,109.2937805006163,111.60612431298023,118.30162499483126,121.3146742896364,115.59816208176416,112.99438922366355,121.93418404046454,132.96648496257885,125.5634561946185,116.08666795683608,101.82710621738578,106.18310437812686,118.19872156263095,124.81736654842781,121.45072631370621,123.72564620816095,121.98402208066292,121.87819239722663,113.79647263261157,121.62004238897973,116.92238566669589,113.01083962615637,113.71869105386673,114.11117469926711,116.34040768467139,120.36274490912518,120.63338849066884
23,2001-04-16 22:10:54+00:00,158.67642797154014,112.15586046440892,111.44826481154458,107.77936076718397,114.85586113587166,121.68576153263294,116.50074207974102,110.46445030521753,107.60438208490608,102.37986071805445,106.38360326746161,106.94147535225247,104.94779826683357,108.26043693878111,107.91011307243579,108.17635588486768,107.06945916337035,110.81196942362129,108.45517566070922,112.79343275767032,113.99128453618204,111.73578689750389,115.39450890261027,128.26063378000367,124.98332367084149,113.61479342571687,114.54867440124428,126.2316914583232,133.41736819123352,123.08639577780255,109.23421945070552,100.74374364231859,105.62681899757085,122.58420749378527,120.00385118983961,119.84548532113412,133.5556827345715,107.50558028138626,124.63043339882594,117.27562915888433,120.42077250329473,111.63965294483906,107.58976488100775,101.86820248821604,102.39615249159584,101.66301808567725,104.16476450769058,106.72469804572567
24,2001-05-02 22:10:51+00:00,128.52410790185405,126.73643682217268,124.50198390196297,115.88287551642624,124.99262189044421,124.49234812292356,117.55288262686821,111.88632812864536,111.85686931117252,119.5466976288595,114.5092644398038,116.71100813621693,108.12287535309032,115.37957325862227,118.05384956395966,111.52394073324415,117.64156388750955,109.48007422713845,118.07466330234129,111.57356933068144,114.19428255792792,112.99938643887864,113.65813952312678,120.10355682555695,105.46224284181142,111.29944685985294,126.53938661280051,120.18733761634587,127.84015636847545,115.49360035625095,115.83895857245842,123.53802573958205,120.4722188707091,124.3516019250858,124.49279012911066,128.38666840668648,133.73917511303526,133.9147546672858,134.13896493917733,137.0317656575369,131.05661033759105,116.41044120873147,114.52126202865136,106.11927831567088,103.61013655627926,93.70143329762756,106.7916119173988,107.82242223842923
25,2001-06-28 22:03:56+00:00,,,,,,,,,,74.98997490712044,,,,,90.69705286844874,93.87244952372846,78.99827861226264,75.74812414876202,80.09551158080794,76.16532228542984,,90.36426365319488,99.67376789276467,101.57655194040306,101.7273240169871,102.3225258504921,95.95522507182767,96.49846578251224,100.4184148199351,102.83478562141175,101.52842162371209,102.09403947486595,100.18870398366869,103.23031662384858,105.95000689412099,100.32364243581802,106.03519821001255,111.06520338889477,106.31200852857593,,76.94681122573142,,,86.26117418076657,97.86670647924683,101.54933046799576,100.69448090708472,107.3303242811156
26,2001-08-15 22:03:26+00:00,157.852304963955,118.87218087632576,121.85698080753929,110.18477518878953,98.82707059705359,101.24822805094931,110.16432561382238,98.20183382402654,105.53997013691365,105.37520983627091,102.49743521444266,91.32981130419606,85.48121189343232,99.38462528062607,80.35866972269908,75.47221569118787,84.13631599496667,99.16683288704253,103.56944705691944,112.4613190936807,114.122664182607,117.5039642797218,124.24432450968924,123.72353829879529,116.84050765324328,109.7569616608877,109.9825883397429,109.41237243643289,115.36228666671394,106.23021187057056,100.14427755955869,113.08869984569648,115.69985503988883,108.09782301670364,108.47007152494089,95.89289223000836,98.88992029100864,124.96838157611377,128.9489560110302,114.52851343812272,106.31571711085503,104.93800091504002,120.89999543789304,126.95649227157298,115.79599725235808,115.58572567119649,104.79791054498935,106.6321837090413
27,2001-11-19 22:03:08+00:00,153.2246235813708,105.75483919579014,95.31730124649542,97.11286964915439,100.3345885324977,97.12751770607342,101.3344845578624,94.61523809240828,99.90447126961095,97.25872984998672,95.79582301880801,91.57066582750109,85.97084391728475,93.57950322607776,100.9195611312785,100.90953573683474,101.36596596775317,108.58513265183338,102.65015748342844,108.64676649280804,111.1395961059821,111.51635033440387,116.00613049551632,123.16824978636005,122.73862530924681,120.97038284658707,114.23984967634281,110.86866315679842,120.72736226833737,125.04670173010312,128.85349790793686,122.60520466866804,118.87481074644829,109.95888305843708,102.4107350178026,117.34383927936285,131.0430630954456,131.9587655870454,,,,,,,,,,
28,2001-11-26 22:09:21+00:00,171.27547763877567,115.7655653063481,107.70724352942287,105.33692628231664,109.81412213172077,113.01590827515741,106.94620817468899,106.70178880816735,114.78965155257534,114.88219156294639,101.03098949261145,111.45949684326374,101.17078301894101,87.75113740717902,,,,,,,,,,,,,,,131.3700353558062,129.8680222545387,132.12690818239832,123.47920064476637,121.21579873883883,111.99778485538555,112.89950823163534,127.71145886927462,134.92222894109378,138.2448533930923,131.7205122345251,125.99162217554671,126.23591729300027,128.36632066313211,128.71709118673738,122.84763823175128,123.85086975934513,124.15207607897663,115.08657295295959,116.23363944890839
29,2001-12-12 22:09:26+00:00,151.4527203540107,105.68305137083111,101.1865404240313,94.68822155739059,102.89475197067777,100.38726975463709,105.10565147596523,102.63060389829612,104.37097194422589,112.83324030161504,99.90031429078853,87.81467328836585,98.92788324701301,100.42249977474954,103.89456986416401,103.80709927643166,104.33099851212093,108.49710433244255,116.35615896322828,122.68494321269284,114.05274534336634,118.9896351326605,131.48310805259567,134.0537584965441,127.47519471178329,111.30932820121184,114.99660299792646,121.08909390268853,135.55864475807667,126.26175738744196,123.04576836320473,123.37642542787458,117.15192400441869,106.39583193137604,114.00144327269618,131.70122617359735,141.9808330353318,129.48005578487187,129.50956449422767,127.9270086947755,127.13703080752187,129.39765296365087,127.30624816144807,119.29703426000506,122.45880090131624,121.66571338097508,121.2548508451485,122.1498245836657
30,2002-01-29 22:09:33+00:00,180.7268620782935,109.75249028645302,106.73819172199933,110.55163195864623,111.8728895530993,110.75606681964629,106.20980023756843,106.58059283412051,107.83894074588672,110.23165979224925,107.93326591076611,106.31006694061361,106.45042910952353,105.09906520599986,99.6377326882592,109.64062265926262,107.6194978255755,111.68960167593373,113.15366206121402,116.35047253104052,118.10466718786755,125.61259365886754,123.96496537141907,127.65625698440792,138.33534453916653,142.31932843496526,135.48898696686723,135.78187116463693,136.51367095808928,142.39958840841715,136.65025246308596,132.2266280706442,133.57535274486327,137.26183414889735,123.74689824010375,135.29556594531883,135.06201593849838,142.9706053657161,146.78658790027816,141.23536746092728,143.57398857321348,152.31863358930218,162.99666603676582,156.38636386117568,146.40643345493382,148.33907769881105,150.9760758086469,150.34573388501684
31,2002-03-11 22:03:31+00:00,163.56112141914448,111.62380082847139,112.24571482281478,108.23995161671695,104.10914341527555,105.108897679861,107.18519963380999,103.64256830956312,97.24529245924244,99.7025944829104,99.77298487248527,107.83412655357246,101.23231280651987,104.85712322543088,108.39572517380732,109.98558998611345,109.71891728811666,115.17979437602398,114.29847706988502,112.24993993428633,119.85204658031867,117.96322124366853,127.93491628010469,130.86031633192482,138.65346854552735,132.96216472932642,130.7439968683865,135.1674810316879,134.0447528788786,138.0951194773275,133.27198847794648,132.8018727563155,127.51805373853496,128.61242300976915,125.814971380909,133.9673568220547,131.33422887154208,143.25281040673545,141.2389700437218,140.5673384521641,141.435498886427,151.1293365018835,158.76183497955827,158.88222507574946,153.04485933944216,150.78268259303636,153.21737373197737,153.82423757931676
32,2002-03-18 22:09:33+00:00,,,71.9707007280005,84.53071902886553,58.9097948181158,,66.48559522789039,67.59137194701073,60.16548077812649,,,,,,,,,,,,90.09313783651203,94.66935664244635,98.90924628975546,100.3044030490355,108.82139574149882,106.70796027432662,110.05928347723275,110.10594213256486,110.03723370008242,112.46702684496285,104.91998497107146,97.18153480230617,106.26255884689007,98.89210142565791,108.5382006318785,108.06322534125515,,,,,,,,,,,,
33,2002-04-12 22:03:25+00:00,124.04415486626013,104.57810919294887,98.30095756051941,103.83506777735403,87.02553552753139,88.87965440334496,96.64353112960794,96.56555690819602,77.1386517034069,87.56870931377561,87.08343987563131,79.94297977351148,75.90890114442249,86.63195148960688,87.15793939670714,91.92841695434528,91.84783719184585,93.08315633310309,109.10579717593242,96.56993280401821,102.29500186204345,106.38165602011887,110.06815786682168,118.2597056272603,113.88610260249366,103.13244399603013,121.9534355133155,131.48924473328938,114.60077657379566,111.70362911737399,112.6055824634206,119.09867334706327,120.4035859331677,129.79959008890887,129.34479331859598,117.71746557065428,135.5653263799082,145.75999400152565,145.3383052312919,138.8311318825746,128.99083108476037,141.6911847400521,159.4606947916653,163.73115642755656,153.48725433529123,141.97269974479119,139.66439883101046,141.17158631379814
