,dates,mex0272-0000,mex0272-0001
0,1986-03-19 16:50:43+00:00,196.56066539868843,177.09543670160656
1,1986-04-20 16:50:02+00:00,191.28955179321656,169.83182111533387
2,1992-06-07 16:48:12+00:00,181.01771546006557,172.56009069084735
3,1993-01-17 16:46:23+00:00,201.23991897412137,191.66148373560466
4,1993-02-18 16:46:41+00:00,199.53115464774126,187.20067498666495
5,1993-03-06 16:46:51+00:00,194.9884817481499,180.09244197890612
6,1993-03-22 16:46:53+00:00,199.33735950013724,186.4580600345078
7,1993-04-07 16:46:58+00:00,201.8580272769871,187.24028287484654
8,1993-04-23 16:47:08+00:00,194.16437117504833,177.43705959848694
9,1993-05-25 16:47:15+00:00,197.07385149450417,186.1104199380293
10,1993-08-29 16:47:06+00:00,199.46735658604942,192.98031738644525
11,1993-11-01 16:46:49+00:00,204.3152875769527,196.9186213518254
12,1993-11-17 16:46:38+00:00,208.24773108945305,207.0744259869185
13,1993-12-03 16:46:37+00:00,214.47106149343637,209.92284610789977
14,1993-12-19 16:46:29+00:00,204.34973496975957,200.603347908509
15,1994-01-04 16:46:17+00:00,208.8419161575585,205.54304529250876
16,1994-02-05 16:45:53+00:00,207.38867435788768,199.18106577639924
17,1994-03-25 16:45:11+00:00,202.34055095554066,197.61677438002206
18,1994-04-10 16:44:52+00:00,193.63034225411602,192.1456840672505
19,1994-04-26 16:44:35+00:00,210.38049993010353,202.1942289836918
20,1994-07-31 16:42:24+00:00,207.7653255095141,204.66849991268143
21,1994-12-06 16:38:38+00:00,206.9834120687592,204.996161210467
22,1995-01-07 16:37:35+00:00,195.3459692483459,187.53872813385578
23,1995-01-23 16:36:59+00:00,194.21051532142033,189.17724520851505
24,1995-02-08 16:36:21+00:00,197.50696527154787,198.19337453499324
25,1995-03-12 16:35:04+00:00,207.93445535316891,208.695159930175
26,1995-04-13 16:33:44+00:00,206.62273889714237,197.38943200725515
27,1995-04-29 16:33:02+00:00,196.43028590679685,191.09406353606684
28,1995-08-03 16:28:41+00:00,197.86585349746238,191.54898380859655
29,1995-10-22 16:24:41+00:00,209.64117223343243,208.41740586928952
30,1995-11-07 16:24:13+00:00,207.5531731043012,205.55362797629212
31,1995-11-23 16:24:27+00:00,202.89439521434343,204.86787340337267
32,1996-01-26 16:28:49+00:00,210.1208636491681,204.4162578415551
33,1996-02-27 16:31:00+00:00,204.2718212943082,202.578967582343
34,1996-03-14 16:32:03+00:00,201.55357132406283,201.5423180667115
35,1996-03-30 16:33:04+00:00,203.31590782268677,190.87924719848783
36,1996-04-15 16:34:04+00:00,205.73128126495035,200.57526502071036
37,1996-08-05 16:40:15+00:00,198.01822113827808,192.27473479430128
38,1996-09-22 16:42:51+00:00,200.21403338408456,197.05594751500516
39,1996-10-24 16:44:30+00:00,219.13424516019072,210.58280237722593
40,1996-12-11 16:46:47+00:00,216.3540517795434,214.626724159135
41,1997-01-12 16:48:17+00:00,216.7298068105697,210.18624246623344
42,1997-01-28 16:49:01+00:00,207.82670875188504,208.94612510621693
43,1997-02-13 16:49:43+00:00,208.32722468051224,202.36569375037155
44,1997-03-01 16:50:23+00:00,211.85953094744323,207.10406575541427
45,1997-05-04 16:52:43+00:00,195.6649759191163,192.16637991802907
46,1997-06-05 16:53:51+00:00,204.56981982385213,197.7537062138013
47,1997-06-21 16:54:23+00:00,207.00818714410232,204.03279173901765
48,1997-07-23 16:55:29+00:00,203.79564296575666,197.90970747008367
49,1997-08-08 16:56:00+00:00,190.97564877153616,171.97061013458662
50,1997-08-24 16:56:30+00:00,202.35234349582413,193.4980878285161
51,1997-10-27 16:58:19+00:00,213.85002665639652,200.79175272519163
52,1997-11-28 16:59:05+00:00,212.17284450036502,204.38150330477623
53,1997-12-14 16:59:29+00:00,213.8957951766754,205.87203624725242
54,1997-12-30 16:59:51+00:00,207.36835814839426,206.84456745902085
55,1998-01-15 17:00:13+00:00,206.76287476054867,199.4990361409894
56,1998-01-31 17:00:34+00:00,203.81730536596544,205.07042054670137
57,1998-02-16 17:00:53+00:00,210.04659590680353,200.26144577770202
58,1998-03-04 17:01:08+00:00,206.74380104160514,200.5975718579743
59,1998-03-20 17:01:24+00:00,199.28106237348427,193.3896617992506
60,1998-04-05 17:01:36+00:00,199.7098418194955,192.09846312892498
61,1998-04-21 17:01:47+00:00,198.85911123093086,188.63331480966372
62,1999-01-02 17:03:49+00:00,213.6765274366298,207.85852359200015
63,1999-01-18 17:03:44+00:00,213.32673773259677,204.78671018312048
64,1999-02-19 17:03:59+00:00,201.71645135726814,196.76179683789198
65,1999-03-07 17:03:51+00:00,205.31922291189332,201.0213675956144
66,1999-03-23 17:03:36+00:00,211.83627980338207,202.45902402546318
67,1999-05-26 17:02:53+00:00,203.4069569936509,198.60967838858264
68,1999-08-06 17:17:38+00:00,208.05823770600438,202.09448111654206
