,dates,nzd0196-0000,nzd0196-0001,nzd0196-0002,nzd0196-0003,nzd0196-0004,nzd0196-0005,nzd0196-0006,nzd0196-0007,nzd0196-0008,nzd0196-0009,nzd0196-0010,nzd0196-0011,nzd0196-0012
59,2003-10-25 21:44:04+00:00,197.58359201341744,193.36368313956706,213.55682873773344,216.79491376038305,200.4141599208578,,162.49095521797943,180.511635282915,198.4428373177056,,,,223.7133187562377
60,2003-11-17 21:50:33+00:00,,,,205.19095305032988,216.06409780264755,189.17968869924056,130.7466391421652,171.90655566754228,,257.8393584540498,,,213.14375422702884
61,2003-12-12 21:44:34+00:00,185.70977799278504,150.65540644939782,211.92428981577174,219.63265252440397,223.03033165688242,229.4107159961432,,211.15246936485073,194.74105329573118,,,,206.61141140568867
62,2004-01-04 21:50:58+00:00,,,212.32494666153823,209.13599706189117,211.79211382425746,208.64958588030865,152.51791523767022,182.35126884983708,214.63593355034521,,,,222.01779323241527
63,2004-01-21 21:55:02+00:00,171.3067359441796,,,,,,145.35973698403834,161.24297376037237,187.94929955300847,,180.08210938598774,159.8421926077097,184.15065652660607
64,2004-02-06 21:55:08+00:00,192.4594837996621,194.23545098772917,211.47708791443165,219.96221672080492,219.46962273544483,,,,,,,,215.72697360739733
65,2004-02-14 21:44:57+00:00,,,,,,,,162.1663709181309,,,,,132.736075230327
66,2004-02-22 21:55:07+00:00,,,,,,,,,,,,,
67,2004-03-01 21:45:02+00:00,179.29125290895118,126.59809182756081,164.4209767173797,159.67760171851626,168.5435855672448,,107.71330156804997,142.66051693896642,151.41690999961835,,,,117.17578684001322
68,2004-03-09 21:55:15+00:00,193.76010647561765,165.1986795388362,194.74322948405128,,,,,,,,174.9290403897671,148.49869929971211,169.04583816006402
69,2004-03-25 21:55:18+00:00,,,,,,,122.59267494358892,152.18735808422335,159.8351192835462,,112.93918406012268,99.78618164981808,114.0372727353763
70,2004-04-10 21:55:14+00:00,196.2474060919459,144.68294740874936,,,185.25543853154974,194.15570352591953,148.72654688862437,,,,,126.2211872571394,123.15590478258832
71,2004-04-18 21:45:49+00:00,184.46103435491062,166.40903777632386,195.88920263428753,202.40895427000623,198.42199980264752,208.99225475723352,175.55678420608808,190.62753455295794,194.70166574253722,,164.88473462231468,130.23658989282987,147.92325832204887
72,2004-04-25 21:52:11+00:00,166.7300249177822,119.21544361422575,,,,,,180.70418068494317,159.00809972317631,,,,
73,2004-05-12 21:55:13+00:00,,127.20228220146986,,,,,,,,278.2153951387255,,,
74,2004-05-19 22:01:23+00:00,175.52016424440123,,,,,,169.318671191442,185.21858015497722,172.7555980955892,197.31492182703224,132.52212353594786,124.50876296762203,137.1712443222902
75,2004-05-20 21:46:44+00:00,,152.57904400685118,203.54281491403682,206.58332953425304,194.51120974003757,204.81020773841445,189.8200189083077,176.2872910342693,161.1755878098518,163.26039036167145,109.31396080963559,81.17900243858244,125.91280139362432
76,2004-06-12 21:53:35+00:00,,119.91203333172263,182.5064374018003,207.28509661978134,,,183.5075527763138,205.35391930218822,,136.4503532819467,47.09773330229647,,
77,2004-06-20 22:01:14+00:00,,,,,169.8895023619651,184.5109773713259,135.0507923007077,168.7998858907422,143.54389609039654,148.8679435284435,63.16948180807919,76.90971549647574,
78,2004-06-21 21:47:40+00:00,,,,,,,,,,,,,
79,2004-07-14 21:54:31+00:00,,,178.89065413570708,177.41771862896684,174.5570660097759,182.71426289133024,163.7120991136497,179.60645539464042,148.31873594249524,139.29516991262213,60.79617252779762,,
80,2004-07-23 21:48:33+00:00,,,171.12079160005345,163.49089331128394,167.69860597556044,,117.46845081245975,162.462606028791,139.20206856282388,127.07132653371839,32.76378793518221,,
81,2004-07-30 21:54:52+00:00,,142.8657596824949,176.68209850138382,175.84962922345437,171.8256014261847,198.31979191818718,151.60743889322018,182.23312949977182,,171.20751794894625,88.33405267527344,71.1882807664473,84.6376219583476
82,2004-07-31 21:54:51+00:00,,,,,,185.6410373662062,152.09650631550022,170.97227923252686,169.0271441701372,171.62721507683125,110.3077192668881,98.94541195450826,111.30816839319128
83,2004-08-07 22:01:01+00:00,,,202.25031989175233,,,,,,163.1649480340896,126.58027895053809,94.07310104237796,120.34592364711177,106.20041187575251
84,2004-08-23 22:00:59+00:00,168.1724077510292,124.47283961086728,163.10457338111615,161.40350204573318,164.57133046349918,142.75388822212818,,162.4195852335997,,,,,
85,2004-08-24 21:49:18+00:00,170.68209820395697,123.2650154810267,196.6167384840313,181.61531679679206,199.88176803352908,153.2248619181439,122.79523440847771,179.19084749161527,,,,103.6816299999643,112.77045449809754
86,2004-09-16 21:56:05+00:00,189.11092743417015,170.28733390156768,188.52681648612716,184.70771987396444,185.40013401107004,,,190.21834595669472,189.69984674430762,151.06831615270866,93.84407643479693,127.0405947423409,134.042045969076
87,2004-09-17 21:54:39+00:00,183.2132093632462,158.88709433405225,184.8949231990893,183.2682601706926,184.18500049308037,176.04934768671504,142.20092807823698,160.49785607809827,,,,,
88,2004-09-25 21:50:07+00:00,172.60304291724302,135.32244166345058,170.88267801005884,172.79485791663794,163.38527228381844,,130.89789592151394,146.1428811636472,153.36568233698463,148.59306171267852,,114.62243846251282,130.32772927929682
89,2004-10-02 21:56:26+00:00,170.66373683196778,144.3603089093109,175.39050856376286,172.81345974827963,169.66528042621334,,122.38192700148613,151.6842950137644,160.47605141720973,163.1260854047002,103.75028019550207,115.53259937415346,125.70566301944847
90,2004-10-19 21:54:43+00:00,191.57466442827518,,,,,,117.66228436486607,150.36009292311869,173.88583734037903,174.28071528471776,,142.9669407958784,143.51244013348628
91,2004-10-26 22:01:00+00:00,185.68531812535937,172.89948821759967,188.44585043943638,192.54929491067296,190.14855794028853,197.1523479420301,172.84734586146152,178.33551153967719,,,,,
92,2004-11-03 21:57:06+00:00,,,,,,,,171.16830326272253,235.60962689730405,237.01347508618372,,,
93,2004-11-11 22:01:08+00:00,,,185.64154166851603,194.81204832042536,195.0170041191326,,151.53994145194292,180.54696462835184,,,,,
94,2004-11-19 21:57:19+00:00,,,181.43239514624844,176.675357490217,183.36328823651266,,,137.88363053373584,199.47167885172468,233.16896577964394,,,
95,2005-01-15 21:52:09+00:00,173.40587871447622,134.42909326360916,157.24275584035385,165.12202731847103,166.8249073519666,,111.39438125850566,148.87744279627262,211.5778248127132,209.9448206355796,,137.55098771391667,176.432606807158
96,2005-01-22 21:58:26+00:00,,,,,,,,183.26487518753504,,157.0541746214042,,,224.1780937952486
97,2005-02-24 21:55:41+00:00,,168.08637311944918,190.54780549530204,193.29884654721297,185.91077848907344,184.64492682825363,180.80099149480213,170.36536649934735,190.95302156983183,209.1266864385952,171.63276340771338,,
98,2005-03-11 21:59:07+00:00,178.16712037789432,162.94677384296756,186.3450058750236,186.34739787918608,181.11331639281602,174.7219499525539,,153.36484496598052,167.54773711796602,187.2181853272272,149.83669299806627,125.85671536507616,143.9259336976449
99,2005-03-12 21:55:44+00:00,,,,,,,145.6435734398838,159.63448440738796,176.5709228271279,178.9771807892961,135.66249418742973,110.94019503972599,124.7301450040952
100,2005-03-20 21:53:02+00:00,174.27304978128572,135.3627489015741,197.2267056968621,190.07871675330261,175.37637326025038,166.37951418595816,190.872848356677,203.21620931506237,,,,115.95258068334127,115.78312255465801
101,2005-04-04 22:01:51+00:00,211.46288472616922,,,,,,,,,,,118.6526414768545,124.38627427923261
102,2005-04-12 21:59:19+00:00,178.33300382816847,154.8310664989824,187.07412108102812,180.85485873975816,186.9874243527539,172.7406243275232,161.49334609338902,169.55180749276343,161.3979808894632,179.32648742821667,,132.55570890820405,127.95415611845122
103,2005-04-13 21:55:36+00:00,188.327780235753,156.94429486386315,,,,,,179.77674149337003,190.92795275732274,,139.1413239088685,121.73571375009442,121.06245466194876
104,2005-04-29 21:55:36+00:00,,,,,,194.7893439252529,,188.71468824778992,166.63971347613278,145.7138660677868,89.62750109586779,109.36526272261395,75.56634810475389
105,2005-05-06 22:01:49+00:00,185.4450553167791,156.71844413349433,194.69763663530802,,,,,,178.331246734649,179.86312163779897,122.43263691158515,137.58613908184546,
106,2005-05-31 21:55:35+00:00,,,,,,201.21017880374447,165.8127241480202,148.05817424589037,150.0295378417788,118.51042976173414,119.97594822205686,107.68224430599656,
107,2005-06-08 21:53:33+00:00,,,189.6811561165323,194.35825910791158,186.0985695055826,,,169.7703634131546,144.94997649617213,135.4379403699025,,,
108,2005-06-15 21:59:46+00:00,,,,,,,,,,104.0220715932841,,,
109,2005-07-01 21:59:50+00:00,,,,,,217.2307094419667,187.73287232747722,,120.45350236526504,127.95389937243516,,,
110,2005-07-09 22:01:38+00:00,,,168.08200469134823,167.53871470206258,168.87532060050358,205.8539984177632,,162.75722984543052,132.84210448182364,138.12448318414184,,,
111,2005-07-26 21:53:54+00:00,,109.55791796720708,,,169.6642694430229,171.5718218637128,125.19840849064205,159.60919920526632,144.727141073653,105.03803342747462,,,
112,2005-08-03 21:55:25+00:00,177.97958700027058,,,,,,158.72911463645173,181.35050531608545,169.78515561780713,157.16771862940533,120.72410464199311,94.629438205187,121.51367150355017
113,2005-08-10 22:01:34+00:00,,122.81565737041726,184.89065854906738,180.35480242942538,163.96560921904435,158.94917179243882,129.3544238076299,171.10224417922166,153.5938905289221,141.93191619564655,,,
114,2005-08-19 21:55:20+00:00,190.94462253697986,173.98882365582537,195.54512986365623,194.24658351949063,195.92192269825523,,,,,,159.88226661163893,130.43173153556577,144.2542783196432
115,2005-09-04 21:55:11+00:00,,,,199.93412792832962,191.0490592850306,200.65947594809742,165.06398409505496,186.92447989850166,199.26357349669783,209.94264351221756,170.9168941012992,144.06613903030762,
116,2005-09-19 22:00:20+00:00,160.29869528686035,148.99812929797122,163.03470058498394,,,,,152.00181160264728,168.34624806386887,176.50164759218842,,134.2370169655048,145.2720920314073
117,2005-10-22 21:55:15+00:00,,,,202.08061800906046,206.59151312977957,,,,,,,,
118,2005-11-15 21:54:26+00:00,199.0717676772398,188.79600618544092,186.11999674950957,186.7200302150263,181.27240460517035,200.19705952740168,199.78941790982705,,,,,,
119,2005-11-22 22:00:47+00:00,167.73346567204365,129.7321514579657,162.21031204286348,178.78240711777536,182.16644519909988,180.96384623947884,122.1023004812399,156.06451145841163,184.0621032732332,,,124.79093033678853,
120,2006-01-10 21:55:52+00:00,170.30302173597136,140.24137021679942,178.0051995227857,178.5376123590097,175.1644174411176,,,,,,,,
121,2006-01-26 21:56:00+00:00,,,,,180.43531359432836,175.9545358478346,126.13951112647088,155.79872154784854,171.91130635951092,186.31155407442685,146.52821340763882,141.7240502505465,
122,2006-02-03 21:56:19+00:00,183.60404095591946,140.53609789034147,210.5112368587692,,188.96353697417368,156.7442922012406,128.7190651126497,155.9475641751,171.8668704255955,180.84529225368343,153.792385862166,158.04368089516987,
123,2006-02-19 21:56:39+00:00,164.79984591532246,,200.5422938170116,,213.35801911038016,,,190.18373940386508,186.04739662124572,,,,
124,2006-02-27 21:56:07+00:00,187.88933710621117,184.6855615875446,198.6994321650622,199.88302197313607,197.55074380320985,,,,,,180.99342357975874,159.76419219880611,183.64859650357215
125,2006-03-15 21:56:08+00:00,,,212.6042584953801,223.397144525303,207.37395516024839,208.04666675087623,,189.33682488395525,202.96984672533864,219.80106269134117,193.404944869437,176.59413736157921,
126,2006-04-08 21:57:36+00:00,175.06666476407446,150.72656733138044,164.82489007107324,163.22396227940555,169.2018631286391,155.62152408263978,140.5198846132882,162.85738973605098,164.73208135146697,144.79081385674823,,132.30380500850862,128.87553918370597
127,2006-04-15 22:03:54+00:00,184.51270916944134,168.63639528500198,192.7343700487238,,189.1749084169286,190.97767893871398,151.24643164847654,173.77226233812831,187.5373276423278,203.20276869671133,150.14815963492205,134.60053768646037,141.61879624006082
128,2006-04-16 21:56:02+00:00,,,,213.81213845079137,210.628950324206,214.70628488517232,,195.6660870971726,194.83181564378668,,144.42855626197496,147.92216106627646,
129,2006-05-17 22:04:21+00:00,,133.47729976362416,,214.66902416009103,215.49025249849458,216.14000144631132,152.77665534127618,192.88767861768025,165.29493592968706,186.74825895489565,96.79839738949728,95.98407058154488,
130,2006-06-02 22:04:36+00:00,,92.15673024906242,178.8547594252343,,214.06718740517724,234.06240114665627,,,151.5340133409119,129.44223155021496,107.9646669483744,113.63595728436835,106.81824966298271
131,2006-06-26 22:02:08+00:00,,145.52049563905268,191.9869600064657,192.9524010148123,188.50011080507636,,,,,,63.897161745559174,81.19636120874858,112.03127524650509
132,2006-06-27 21:58:48+00:00,,133.18831606319705,192.27712373461972,187.3533020954187,188.82377585570757,197.31679586059732,178.15251342675538,,169.67148399422967,161.80449901396256,69.72354729336018,90.51012363027539,
133,2006-07-05 21:55:54+00:00,,102.20225039315639,169.89450485047692,139.99946722547364,,,,,,,40.121255755634934,47.88827788542828,
134,2006-07-13 21:59:02+00:00,,127.20170785424173,177.8912340882648,184.56732442051273,172.11970076402196,193.13390693489302,,161.62230414564974,129.05743987395454,133.54627942819047,,52.185654063108665,
135,2006-07-21 21:55:45+00:00,,,,,173.69313033031028,180.81282373416525,136.12303185240424,178.3224372941139,148.45748432748744,136.6272086521748,63.37584088071968,60.771064901619575,
136,2006-07-28 22:01:54+00:00,,138.87472901630164,201.33439740973202,210.28066508072277,211.17324802651063,203.74934504373357,,,,,,,95.88633967172841
137,2006-08-22 21:55:41+00:00,,,,,183.81417083049655,191.13400662509906,144.16371358211032,174.08974892122308,172.59598433292305,180.89358542776725,117.28759501828907,124.9468270036331,146.82270859020866
138,2006-10-16 22:01:43+00:00,168.75455146744574,130.73936165949445,175.88639483499955,,,,,,,205.61307708462687,120.51776621526625,123.97540483461849,121.31082287697639
139,2006-11-01 22:01:58+00:00,178.6781257270116,,,,209.98285257725476,,120.95401668384712,158.39866122316735,157.46630484224576,,,,
140,2006-12-04 22:00:37+00:00,,,,,,,,,,,,,
141,2006-12-11 22:06:52+00:00,,,,,,,,196.23946063754687,210.89602314755055,237.09580698591193,,,
142,2007-01-04 22:02:25+00:00,187.24839050589378,192.3108678103635,202.05672252776475,208.3862072313292,206.81905606054607,214.11010516818678,199.38015122781135,200.8835066315783,,,,,
143,2007-01-29 21:56:21+00:00,,,,188.3533361890797,190.76091912373195,186.87543874335537,185.05082563666238,191.51769368748282,202.41604098371658,220.89943005842264,146.07091637227668,140.89015184766635,159.23039304548735
144,2007-02-05 22:02:35+00:00,,,203.90901736570098,215.75030388498865,173.29476627289273,,,199.47399334480846,205.38327233469445,218.60636654662775,242.25433605451468,,
145,2007-02-13 22:07:11+00:00,202.77275498830045,206.62770175213365,219.05443918427426,230.9830466855715,,,202.94613162741388,232.35888652118197,229.17391598913943,242.78424854940337,244.07947325355275,,
146,2007-02-14 21:56:27+00:00,,183.6463235145916,207.09572423232086,220.03638435138535,,220.9180120304929,199.20978453738533,214.77955401522343,222.0673653621276,252.90598424380386,248.58820653972455,,
147,2007-03-02 21:56:31+00:00,194.1498694019115,182.89465912048206,202.96668705089934,215.87494393365668,,,,,,,228.2996153625129,179.41145327186766,
148,2007-03-18 21:56:33+00:00,184.83434726131952,,192.54728632100932,196.02165859659266,194.16969329331363,,,,,,,,166.99965812163637
149,2007-03-25 22:02:45+00:00,,,,,,,,,,254.64329531282678,,,
150,2007-04-10 22:02:44+00:00,175.29201740910017,,219.6267425851284,218.65475626575503,,226.48885281192608,,,,,,,104.51211625881862
151,2007-04-19 21:56:31+00:00,,,,,188.99275142729243,201.4350189588344,,183.73123671260547,188.1551582368636,,,,138.0882389079192
152,2007-05-05 21:56:27+00:00,,,207.9452501574341,217.34479859039757,211.17079731476656,214.96481948772458,208.3145178213552,208.67799422176697,210.3806588654933,,,,
153,2007-05-28 22:02:28+00:00,,,174.4788366343641,181.89910236861783,170.26312302097048,188.44767690132863,156.98110256508693,203.38292189532143,172.4141406190697,,,,
154,2007-07-24 21:56:11+00:00,,,,,,,,,,245.72690066425895,,,119.813825643782
155,2007-09-17 22:02:00+00:00,,,,205.4994292211386,208.878962658075,196.42255318908144,185.47514658685049,184.97042523926947,190.63237558351634,216.55638693895753,,,
156,2007-09-25 22:05:12+00:00,208.1762020512683,195.53516772758667,210.45432699010348,,196.1893790441653,200.28203270257075,180.16351161632122,186.93584241598458,200.93796110843482,207.88290911024455,204.60882214625394,193.9462479532096,233.47839628407587
157,2007-09-26 21:55:47+00:00,,180.25136896309274,200.62356387282873,,197.7531781773884,210.81453052644497,166.30742041785817,183.65196639398454,196.68310252667814,,179.64922233162352,,
158,2007-12-22 22:02:32+00:00,187.2893395586047,205.55526979594623,,,163.5586757326781,204.8723102421243,,,,,,,226.22054601894828
159,2007-12-31 21:56:23+00:00,,,,,,,,199.6913065363805,,,,,
160,2008-01-23 22:02:33+00:00,188.65776490797757,191.12124703844336,206.8654594710799,,,,,,,213.70249216679827,207.61383244123442,199.99838860985759,230.6681662034506
161,2008-02-01 21:56:21+00:00,,,,,,,,241.7159687497949,,,,,
162,2008-02-24 22:02:26+00:00,194.85368869421688,,232.24321945959196,229.917523578658,,,,,,207.65885920178903,191.04041535602224,186.68357806405552,209.68477105544042
163,2008-03-11 22:02:20+00:00,,,224.40535446910167,210.2677465058185,197.91561323682924,192.39949352654025,179.3479094787904,200.2100087319527,201.88973594855005,213.23046790275689,,,
164,2008-04-05 21:56:10+00:00,184.07015505540156,171.29798537626374,,,190.0374022051047,192.4632822792604,156.66453072651422,177.64157655602986,182.56801564764817,,,,
165,2008-05-14 22:02:12+00:00,163.43851825902445,,238.6861677569345,,,,,,,,100.9652116595588,,81.41059068717249
