,dates,mex0484-0000,mex0484-0001,mex0484-0002,mex0484-0003,mex0484-0004,mex0484-0005,mex0484-0006,mex0484-0007,mex0484-0008,mex0484-0009,mex0484-0010,mex0484-0011,mex0484-0012,mex0484-0013,mex0484-0014,mex0484-0015,mex0484-0016,mex0484-0017,mex0484-0018,mex0484-0019,mex0484-0020,mex0484-0021,mex0484-0022,mex0484-0023,mex0484-0024,mex0484-0025,mex0484-0026,mex0484-0027,mex0484-0028,mex0484-0029,mex0484-0030,mex0484-0031,mex0484-0032,mex0484-0033,mex0484-0034,mex0484-0035,mex0484-0036,mex0484-0037,mex0484-0038,mex0484-0039,mex0484-0040,mex0484-0041,mex0484-0042,mex0484-0043,mex0484-0044,mex0484-0045,mex0484-0046,mex0484-0047,mex0484-0048,mex0484-0049,mex0484-0050,mex0484-0051,mex0484-0052,mex0484-0053,mex0484-0054,mex0484-0055,mex0484-0056,mex0484-0057,mex0484-0058,mex0484-0059,mex0484-0060,mex0484-0061,mex0484-0062,mex0484-0063,mex0484-0064,mex0484-0065,mex0484-0066,mex0484-0067,mex0484-0068,mex0484-0069,mex0484-0070,mex0484-0071,mex0484-0072,mex0484-0073,mex0484-0074,mex0484-0075,mex0484-0076,mex0484-0077,mex0484-0078,mex0484-0079,mex0484-0080,mex0484-0081,mex0484-0082,mex0484-0083,mex0484-0084,mex0484-0085,mex0484-0086,mex0484-0087,mex0484-0088,mex0484-0089,mex0484-0090,mex0484-0091,mex0484-0092,mex0484-0093,mex0484-0094,mex0484-0095,mex0484-0096,mex0484-0097,mex0484-0098,mex0484-0099,mex0484-0100,mex0484-0101,mex0484-0102,mex0484-0103,mex0484-0104,mex0484-0105,mex0484-0106,mex0484-0107,mex0484-0108,mex0484-0109,mex0484-0110,mex0484-0111,mex0484-0112,mex0484-0113,mex0484-0114,mex0484-0115,mex0484-0116,mex0484-0117,mex0484-0118,mex0484-0119,mex0484-0120,mex0484-0121,mex0484-0122,mex0484-0123,mex0484-0124,mex0484-0125,mex0484-0126,mex0484-0127,mex0484-0128,mex0484-0129,mex0484-0130,mex0484-0131,mex0484-0132,mex0484-0133,mex0484-0134,mex0484-0135,mex0484-0136,mex0484-0137,mex0484-0138,mex0484-0139,mex0484-0140,mex0484-0141,mex0484-0142,mex0484-0143
27,1994-07-16 17:23:43+00:00,228.65190302249042,239.28727317165573,240.4147163559774,242.06355707776348,239.27605581036946,242.3627011890189,242.29585704792314,240.53914019754907,242.3770587389648,240.0953419956181,243.6559550549068,242.95447124970016,244.26352772758545,246.48344432779535,257.6787194679874,255.14441618860187,251.3781106931811,262.37183903282966,257.3258667478419,256.4369779604335,256.49745914961085,256.74671176669574,259.72833024813997,256.10856716622766,258.2173414235538,252.52229437283737,250.44110994062046,250.47060955752184,249.16018153472885,262.2489882068365,260.448243867684,258.38760321034187,259.5912950843474,254.48973245494986,253.31627318643316,253.5925423369059,245.6492121090946,251.55266401428057,249.07308056720788,241.10691193048453,235.72865451725383,240.77572376480148,233.66511788442173,232.89471105189617,237.69533794816488,227.6557822213809,224.6697161151288,238.21420475115437,234.38246239648134,239.92611948302516,246.98227201414372,241.32836269878922,233.99424683295533,234.8044497252273,229.6794774599163,229.82908766353938,228.7658927387397,219.63473583250618,228.8056160063703,230.58165305045912,215.09917331304783,232.079714699709,236.72148235423538,226.26273654317112,234.39094178961562,224.10932666470103,232.71452736935174,233.70516709696193,235.05538180464703,245.38023700395146,220.55863872617104,240.02463982638298,224.00386572302105,247.61687980813403,250.14761835171186,242.31209835508272,252.08777479084708,264.4859729739245,240.98627033739547,249.45843693694698,253.79380466893812,255.52228137105934,243.4991814448637,249.6818118637564,249.28556199681626,242.01970771751402,240.33010728631243,239.20405791198382,238.05038810961298,230.612704359523,232.97388909453514,226.96840805908846,234.0263227953437,225.55930617173226,226.19344015071093,232.56249912426986,228.4516855559713,228.54365255069484,222.42511735857076,226.66967935590844,216.74182826526058,223.89265566114125,220.59492911200005,221.95753542802183,219.55254041723072,216.14852788747893,214.53228990541376,212.22552416000966,204.52351657878353,204.9166655017638,203.19270195644276,200.00435357463098,213.61964949446192,216.51863964142973,220.55285488726173,219.56908992557388,218.0548790689875,212.2443026669511,218.72392767288395,211.6162740873018,208.93342771694515,211.69545057645922,219.48050368253314,216.94811504354618,220.98313384364604,225.02514268958777,226.628629383622,220.29684494989587,217.19697826198174,213.86323923333632,215.36432041162433,222.48038187788492,214.41386911944187,210.51813971438352,208.14340437430954,210.73159605392487,207.0950615915829,201.0597169865038,202.84898159769006,206.619819513723,209.16997273092719,204.64785470158782,202.63939521914702,212.50104137177755
28,1994-08-01 17:23:15+00:00,238.2337190586222,236.97891409263565,238.66823323550557,240.8391413918359,238.8039600189183,242.68720686006367,241.02344839461574,241.21584449276952,241.43097793830748,233.9465240322897,239.4898713512574,233.67020310090084,241.2957812441103,239.6057235027667,242.71255696478087,249.53847629496823,249.32555970783403,246.70110681193094,251.1656260815205,247.43762788747944,252.81646898936629,253.7243068516238,256.0777356260006,258.20320827479907,252.47589104717042,250.63600792484738,250.29243501974696,254.00146847478874,252.5284831968787,260.4022921054274,260.3174753168266,257.08588317488966,257.51437357844134,254.64181640463778,254.09082377083905,247.96197154127952,248.82027384446195,246.728146177924,250.73265589938023,246.40221954526848,242.68257669974864,241.571601354397,231.5377180272793,233.32376408819334,234.4803668361848,235.78059512138108,239.59641685807972,241.16227544969865,242.27909626293302,244.10844474835804,245.5860303352976,245.96887612965446,229.67980722006726,233.52861456018016,225.37737842152663,226.90098530662846,226.48273459006703,224.48009811254155,226.87888688437437,227.09055032808186,231.94570390528077,224.70472615829075,234.52889354141013,226.50669968229408,224.51222139970153,230.82786251210615,229.72883039162053,228.8399587259428,227.2290398191097,229.23424143573317,238.3494625859989,233.4606669149891,253.4031654138606,261.4870005972258,251.87899655565639,251.33588800523873,252.99167453865348,243.52265103008588,252.90631050290816,245.3221161668616,246.1351387764388,260.17492904961404,250.51352111961316,249.4334419925865,244.26848648725638,241.65850675766987,241.62703828329373,234.2429878945272,233.42594640662654,238.99784671858148,227.63735905997464,223.2815404097802,234.54154525858635,229.75252751317038,232.31134306425716,231.1704479636935,231.74785669196692,230.829583786523,224.3382159602103,211.19206621808726,227.23262950255665,229.95802913472173,215.3153590847044,223.3032391619929,213.4595874550428,216.8409375207126,214.200833728846,203.74705255134901,200.66458668378766,199.30893161808498,199.14520516525462,206.03442498806479,217.9597656939889,222.34317551968093,229.19672970971615,221.47015383369782,226.27453747082478,218.90278954610272,220.5698880167806,217.69592731954822,216.65601123429173,214.84077064410897,215.87546621317648,221.7950778829848,222.77879514339176,227.26273102629864,228.09008758396172,218.76706246584865,218.32944712897265,215.6786301570898,221.8771641743019,226.97452837782637,218.5340971858808,215.5947609098839,217.46647291530385,219.40786489523092,210.88668383380616,205.87352936597208,206.9756748925297,213.55683034476291,214.05725811183538,212.4580178934305,208.87308857178976,227.54629058161413
29,1994-08-17 17:22:51+00:00,226.96408640945472,225.57298891926462,224.96891152230984,226.3012209572958,222.97214138058325,226.77719398259347,226.48657475723064,224.65018941836507,228.67292942069778,231.57336495611696,234.08722707675142,233.84138552567686,232.70811139865043,228.7484852457807,231.61256195514892,231.81190266507855,235.51742915141173,234.9592619272595,232.5810227440245,233.13444811550056,230.73252934741686,232.32065412906496,242.2681117386234,245.65720392453682,241.2500137019411,242.57332900450962,236.7274811571062,240.84661759653056,243.1477413380381,239.45663638251511,244.85517135893195,238.99072638301755,238.72715042028165,232.804138087857,237.56152419533407,230.97009554058772,232.07088779462762,233.87043755617782,236.27724510049018,234.17548854574545,232.81537974992958,217.87517233612326,224.97151727289256,221.7835904225788,222.65982461567668,220.36694453301624,221.17972333277075,223.21455461483137,215.94446435079115,223.68834098317112,227.7959073937965,223.84049435457663,205.9532253039292,218.28804551786558,221.85681922445002,203.45340575580772,197.77076739926503,196.97762763961697,216.65287773286497,207.63828976537414,197.27635542863626,204.74329828190073,214.91571943234916,213.97497312199232,213.488377796092,214.46355341430072,219.2904401290406,216.87823469725552,230.49950435951538,222.89329705573854,222.9094208586988,217.9301029426749,227.0106994347303,235.72716716273467,230.5529697607185,235.212440277858,234.19139475754153,230.84343317559552,229.98657959268598,226.4496054331066,221.12308348418554,227.27373528628377,225.42443730041228,222.07272272190372,217.1620584122153,224.9156910912508,214.3741999626439,207.17192239293877,211.08640839589475,202.1340752040513,203.03739329926887,198.72006340277605,197.2458561046718,198.68103813376408,204.15052277261444,203.58180198217582,202.80201060536973,196.89657213882313,198.31256268668872,,192.00517193595195,193.41145263458588,202.62761531378845,189.65100399197271,188.18171934462876,189.67487026529804,187.07165632833542,182.43575461771232,179.07044384068186,180.4774708232925,186.6101559743381,180.19265073370147,202.06767880490682,196.1216038312851,207.42347349065054,208.9832496375653,209.49599890918574,200.4398993213727,207.17078459035193,202.0952127108097,200.62124063159925,198.66007773767979,206.4693703151492,208.85653731245958,207.55008432643598,221.96763326836884,218.29256030364954,212.8383298609227,200.99289764200424,207.12025070987963,208.41807979757604,218.95966083136548,203.64480338699624,203.2101366097412,201.93787432075496,213.8388263402788,204.49909559633977,198.94790107977872,191.4898300122099,201.08532597506164,204.9198352770829,200.96098563463116,197.4615929844256,207.99191466841643
30,1994-09-02 17:22:28+00:00,214.0843472523043,227.6453223244077,225.70091571392473,225.8368432759483,219.49782885957268,223.54044287876457,220.60546036681072,225.0812761408722,230.86201502464016,212.37342011766276,215.7830894086221,232.96367588419736,232.04458551258108,217.2816726487573,238.32071589496275,237.7076869667776,231.7114789906737,234.2923526778515,228.79675821281865,234.6935436323385,224.51211119433393,241.46862380286103,243.68413426968027,241.09991229092674,228.15919441323848,246.26580234927278,241.96152773102003,238.40837750923805,246.59965059756854,247.09511331697018,250.4724207585799,239.45441274947706,231.00849593517881,223.3499743692924,236.641501311464,238.2281787844146,232.82597331140488,227.5894185602637,221.7944774241462,228.32865644225362,235.80263415364053,212.7603768155751,204.21093807247502,214.1193029673967,226.61091935983328,238.14040942153687,230.77988223071094,215.25582991737994,224.4502297576943,219.57422098947066,213.69562626750977,226.0352840974212,211.8537917919165,228.61556833705254,206.93982775009096,200.29712924896663,216.6371927828291,195.29283148847406,215.11557836495865,213.07217770342154,212.466924005752,206.3869206507213,203.2513037560806,204.44949166052615,212.00912224415703,210.95249595973965,211.346849853326,208.53800091719097,222.95480621132134,243.04710996514044,234.51608597162036,215.76111424070095,223.47557153591993,253.5504444865459,247.19738232159867,231.2352122442115,235.05570028692873,248.4707015232919,229.2839083320964,240.46582142504053,223.5679838982204,235.3148836318512,246.9586390010439,232.38657481645785,221.5283842685655,229.47540593884432,231.48021409536665,205.63166867475584,224.4316085280112,216.43086183501458,202.56906626243332,210.22600023423738,209.3271576620443,204.1708588451567,216.63695619525447,202.0742960498267,206.90186860520535,214.20056786753804,,,,,,,,,,,,,,193.1062393951368,211.17047517197184,208.54758641844506,218.6373710483256,216.28427037882406,214.78667728491652,216.89689444281166,207.6191214622463,213.55069074219298,209.7710187029157,212.76540016880156,214.1740539707467,218.81863777034806,215.92663054256698,225.68657890572067,222.45030054724035,216.4209083350876,210.1445088952475,211.19477369701454,210.40096928401672,221.28347049275152,212.57867470012582,207.03392380655367,211.0796532452322,218.62881710717576,201.45824456729517,199.32421040732336,200.47712102861382,210.41260811469473,208.59653258586755,203.64490622667427,200.70869111276295,209.2362727390241
31,1994-09-18 17:22:03+00:00,213.27184497523902,222.8479886670682,229.39914731222962,235.42091708270289,229.38487640024147,228.39149950274435,235.8168844452769,230.02464868897513,237.6563337735499,231.4430202292225,226.60998750550743,227.94050488346105,231.64102329772408,233.22108938452322,229.5654188723837,236.0673651690244,240.2505218872296,241.50645597811587,238.47992019876926,243.1307268588731,235.42073319811118,245.1941590871274,251.97129248773126,248.66264233173519,244.46793349561813,239.1033024812656,241.9350877983286,237.25892531780852,244.57384825549133,238.19491491634608,245.9557608502436,249.58359789605157,249.28201724293424,232.7596783531685,236.6018157391849,247.67555022506627,243.9453859833682,246.43714114494065,229.72511590369857,234.02909998873017,240.74718196016124,237.41686566392224,217.08407844689992,216.44023385445024,228.23736985199764,227.53695947409597,228.55889644755146,220.0493925037825,221.66205338214,228.5671222192564,211.90308166054706,230.46854948152412,230.78474120685263,228.66661800450467,231.58048976476624,207.26467701292114,232.3706842362951,210.4851356886761,214.27601978299214,230.5778613947592,221.63602718895916,231.02631211473891,217.5511638329372,212.16270679788693,229.06088007821214,228.46728588856593,232.5126335061444,225.0580504130441,224.77609635722777,241.32739501201576,238.82702116474454,228.5422556756606,229.82856950327235,248.21795173641294,255.0791838325251,234.00801812698705,239.15617653593887,245.67518032338512,244.76724042863725,232.140044981053,246.35614814314107,232.45414412072063,247.8798253493872,247.38065208937763,242.23984620460934,240.37645777995021,239.10840627719247,231.93897610325126,228.61239018225652,233.1833346092953,223.84546552426153,220.99177384666626,230.17139506391578,232.6329792220513,223.86629694030526,237.42199684643614,215.07053132354332,226.11473912538946,224.56230599944124,224.31853190589487,219.01233335315203,215.21892311374484,227.71464212858658,216.73667098965325,218.33885037759813,211.26392101130097,218.09055534245996,202.67903166122392,198.4356263078974,200.69107311076607,202.70886111755112,208.4827718363029,218.1294711688996,224.06414652939006,222.01665026215653,222.82023505762493,217.60075852090011,213.9886237174869,215.2343519419681,210.46875324607075,210.76697314919323,210.65463182034313,217.82919552036444,215.87759670316663,223.4218458917023,230.40907201587478,228.74370906246884,220.98923418601413,215.73540955092244,216.57433832182727,218.34406965943248,227.45831315051828,218.26337374452277,204.15256504680553,206.14071823401514,216.63249199288182,208.65619961346695,203.93977574569755,204.21200150099412,212.98244007558313,213.10730111317173,210.98811364959332,208.59642189125353,220.66403430438632
32,1994-10-04 17:21:36+00:00,225.01028309106928,220.890754267221,227.89630830733225,226.28165868354824,232.88739306069365,226.8128041288337,227.10168111789224,233.74082620734967,222.96574058272688,224.12583170081575,232.26657998139413,233.85757945390642,232.6126330876011,235.1585297062497,232.02967038295495,238.66151863672087,240.20182843691532,237.70616736864676,245.3797937234534,230.5200939230974,240.79341133752231,227.20645484022614,244.74456275242466,246.99423308427063,242.67294746438998,240.03718839966925,250.38807756307014,236.07995260515597,246.66322312105035,241.20238597102843,245.21971148615347,246.12377126933504,247.031704425489,244.43405607210167,228.2387759423982,238.2490504885083,240.45416780534845,242.27277689045485,232.560171306767,223.2434193219871,224.68301680843786,230.8558572747937,235.06471679555872,216.65896509052254,224.1727403106059,229.72348123046243,232.61423902635278,225.00627790737914,229.06628965444685,223.76534898662564,225.51171073792992,218.12122756767474,223.27872717680341,212.911844344165,213.9794804057235,216.30845132525712,205.5786979183406,202.78117440811496,216.5577256065815,216.2481629914774,207.64389906268843,214.63993337763523,208.36590355048398,205.5876622606666,210.1287911228202,221.7642933569362,220.98119422670572,227.68865616174645,220.19117644867976,230.7693126608508,227.1289377129748,225.08078703148234,227.03296657343762,237.90364255332364,247.87559890881812,234.14661690469018,234.2235828433467,238.46695072247027,238.58852102872973,234.14293174201583,236.57038337243972,234.30325192344995,239.66506281568186,237.19380274435505,228.86796520606916,224.23759259215385,224.44233041709245,220.8826179413871,209.6804444587581,217.780840353051,214.42890005827735,223.04811779856996,207.63901713603602,212.43906621241288,208.82358458129264,214.66639100620083,222.52273507570422,209.4962039273237,210.63365712578394,206.48193751265646,216.55744901676397,208.18035476346628,215.91225078182498,210.89712409857992,208.07893050853548,205.22777924974955,200.67690343423624,198.16397306526167,186.1218856748241,192.8033920465987,190.28363592603694,207.22636197617393,205.7058373512485,218.02235384221999,215.2680183130539,218.0846501735307,219.7749133116236,212.01421470588178,213.950212080161,207.58754739647776,210.25524506686878,206.10948943506855,215.01778289989312,218.0631868756306,222.217423532621,222.75670474489453,223.64591848731493,212.98502602842402,209.34473130148254,207.9303741979192,216.60882624935573,217.6628204111541,212.31350794542604,207.23479064270495,211.70384869367723,221.83729287889994,207.59384522310427,195.13757266764668,199.90578602079813,206.2756547543182,207.80098853261822,206.13683308988578,202.7067754464928,213.65552495935873
33,1994-10-20 17:21:05+00:00,232.11806570986647,230.6627881859167,225.53648832582567,235.12594371190391,234.89939121228136,235.390632883464,238.66925261644437,235.53056838095145,237.20379404352252,228.4096614314807,245.83558740158784,234.2604237191944,237.74347749809132,239.07047008756635,244.79621905968204,241.63833441193063,243.9165753584849,246.60165680959864,239.76970937241813,248.4418315765915,242.88296082995737,239.3493217939915,249.50231967015833,253.58702144974154,261.5191568846702,260.89638379592157,254.8617471184863,251.2522479808528,252.51717206125628,254.01135884984245,263.2175191898429,252.8595685418208,256.91434515967796,244.9494277514655,243.62394402280162,246.16611943256757,242.94829658350292,250.21377499500667,234.66310143851007,225.3540617569938,238.15566310194816,243.1077136816714,232.06839597488548,227.85498485317353,232.57614843558076,236.40136852934904,229.76891731033405,236.31276241344398,230.254690746717,234.67307005926367,230.06048434669285,234.66807229438575,228.1826270989535,225.99783868768662,229.66087181679836,213.70555495392563,217.84137972203072,212.3666202436188,223.06879927958713,226.422067265614,218.7455220672629,215.43022975727055,214.19360970736656,214.94829403671883,219.6326953399859,234.02632730102246,243.97526839019744,235.2818104953365,238.58508333260727,242.13448809871795,240.19066579346867,249.20649231306453,241.3016973405334,257.61743038116674,255.70666034552852,261.1260056536625,247.93209878583937,252.91541384813493,255.33352866518638,246.02909442536475,255.74406456312232,245.71333607509968,256.26654487161386,250.90497190265344,251.83202345517515,242.55962730197308,237.72282901125413,237.16187256264027,227.78603404494748,229.18042281138503,226.45151347143334,233.24626658558225,224.81569840324624,233.9406466592015,222.00664069891656,232.486258823875,225.67224917148474,224.16678694776502,224.14862440346974,220.74969722340464,220.51829159685528,221.16529838901056,222.7164494066958,219.21632765044512,221.91757684743817,207.43506861331542,211.3969659383858,203.49238908372402,207.58715587115398,203.85594686703098,205.87146683699922,210.76720950941618,222.23866164863293,225.51650413768886,227.07297002240998,230.05313378087783,224.8031280387263,224.69185096546158,222.0375473090546,222.37482188736385,215.18685803537102,219.84760195303213,225.461587299052,226.27840636137844,233.51534292332116,225.57099996739873,225.9570802325162,219.0888646738725,211.6997309661638,212.7072618674835,212.84940005123306,220.68311009225593,213.6783040883114,210.98728468899216,216.7626009104899,221.64141606705627,214.25129831069614,210.40789974618153,215.77802189227856,217.53556381434922,219.1416390038426,218.89382932350034,214.38800235940414,221.73388791810865
34,1994-11-21 17:19:57+00:00,231.8728099346759,232.7139922339599,231.63611446386733,233.74171554408724,241.25704594831956,238.02076984717408,239.08118142601887,243.4753768030488,241.11460971663806,239.73065331587281,238.84440458142262,244.85348177762842,238.51206147995896,236.085530496985,235.03223486571133,249.7748798805443,249.53426461687894,250.7192215623028,249.34357917093612,247.45072654493634,250.43089056583847,247.57392839220194,258.70015530064,257.28557803836605,255.50351472522402,255.12151951040656,252.28372933612894,258.612385688227,250.01635199896202,249.86503746135097,251.6184403776908,258.72839013440114,258.3586131843497,259.5056900888948,251.70791021554453,256.5549762965898,251.47550324765297,251.45936462027964,255.8524137261889,244.26933977557664,243.99783259755478,236.54101487461222,248.17868447121882,234.239440448191,235.3803819389794,235.16657882581487,234.37313997833408,242.1603556226285,227.2822086489802,229.0743888706201,238.05618293120955,241.49865157532724,239.13351950202744,234.0880549889184,229.86929010230276,236.83680632209942,226.55266867882347,230.3250748477226,231.4271834476184,226.58696217394066,228.05587911717032,226.88484217736533,231.53571212426618,230.7881920456547,233.9377130687913,233.65041067291818,239.36217063541702,228.10817381308064,239.74295904233077,242.50615672322456,240.40475742723893,240.08952275069714,244.6904221501164,257.70630497928533,244.626430343554,261.6704288080064,247.41756826843684,246.98560752861886,249.47897186053638,245.2005412218398,248.83025065523532,256.4594430283325,255.51267778628986,255.91138386806114,243.39246185413677,251.48651680786455,249.1614772044085,243.50919734236652,240.4390220782145,240.9628712385909,243.94780385825626,240.22028775844763,230.74083732435585,230.4827483465307,240.9966514083191,233.30682412057308,239.9502062962774,232.80823110926676,233.65272710723383,232.3251765154232,235.3621834986893,237.51608773547176,232.60600826447225,235.13150696475802,223.62732756140767,219.52985410453968,212.763828135995,218.5361728564702,209.63762762153914,209.99721361481707,207.63695630080676,220.75221479926975,224.17366811194975,233.91253371329378,233.39152534489835,237.0084929677499,236.0140725118781,224.51114453746723,225.6845331173383,232.19861487072112,227.24904835641036,226.10795638334432,240.96521554256213,243.37682315735086,247.142815289625,249.23172516822314,251.29473198744523,233.24417086621088,231.5125681868015,238.03412691498653,241.0647751789104,246.00448710264433,235.4385903582545,234.81469257990707,221.47328461200098,235.28056223485908,229.97213371535733,222.45128417355326,219.2550066320931,221.11947606055952,221.36144847264802,219.3707899153203,212.5245869228405,221.67499482936952
35,1995-01-08 17:18:25+00:00,222.34367353774238,216.58629665336463,222.42320874520877,216.4233926789902,225.4841088019608,224.7749245264353,226.47953519511438,231.48341632991043,229.16876046946496,230.5178162622434,226.12206687847885,228.21602607887326,226.37869946810076,226.50345201715825,229.13322858318386,232.19288656599943,237.1863886983622,,,,,,,243.6938122711133,,,,,,,,236.76983790455205,238.27651339934667,245.3946729928064,240.98517640644636,248.68809606410008,243.33825820403382,249.60167567536328,245.30928522543826,240.39365184793573,241.9510767694472,235.83892284450425,234.79696443048442,233.43633185697678,232.28832906803618,230.64413541456506,229.07815689344616,227.94460909625562,230.69895453810514,237.87371157158364,230.20197428821766,224.59104009180894,230.88417532745441,231.54326638675414,231.63349842687168,233.5310180866222,228.30613304131467,231.5047336908933,231.20450962245434,231.2383531087866,228.65411907780197,228.20660677882714,228.14256471982318,235.20922628039142,229.81930682556256,231.46056687770383,236.2994541206675,233.1974007774307,232.73993785269934,233.22197535984387,239.12774180045892,237.56381842899927,240.31450688558695,247.33088291800252,251.8294060825501,250.70942654980192,243.16135542599358,247.63066698967626,245.74789944778675,244.65096996122057,244.7598500001659,248.04524220048975,244.48891468405157,244.7502033727282,242.4463808409125,237.53119249055547,229.4062198014108,235.14727032386895,235.68546698495254,236.45291074037462,236.36347132692023,236.288839425833,235.51039789836776,230.5941061968841,237.62713358735195,235.42704662871478,237.60860821056218,230.8750789142595,232.1159684676513,229.84846964771086,233.2261794107507,229.16205260530123,233.01361761260634,222.65872384784763,220.54905556682257,213.09174649017316,213.20800143159755,213.84119590751496,205.95032642890533,205.65923376015647,210.33952599418328,217.5823776388421,218.59082541528034,218.09360774275208,212.27021803536388,214.44871462684168,215.14251111262723,208.29150952148163,212.28226496248564,211.96587366219842,209.06882341825448,214.29501237225136,217.90659314572483,222.40144415353123,223.01498403569352,227.6030571052995,223.97022494151415,216.34694247502858,216.23753900783498,211.65966557090275,220.2643546825638,229.50366487050124,224.9374297607607,213.09152859500583,217.18185021759948,227.7840705298421,223.90466611305595,223.04546645415851,225.33296916172011,227.7690310197576,225.08920874614915,213.04589813778972,210.96301715078192,217.79139476912363
36,1995-02-25 17:16:33+00:00,216.25178489714727,211.45963264013747,210.94069100066727,201.21743063387078,220.4116587532827,220.61296733029144,220.64268567635665,229.08030956643503,221.28409625940637,224.43352823759776,222.43154287913464,223.43743053788853,220.7101319527933,222.28385914751019,223.70664543033516,215.59809292061627,216.13731678317092,227.82495622362893,238.63290956581815,,,,,242.43106549106972,234.36125352785723,239.52575376933768,240.75361032767623,,,,,219.67961280437908,229.77198224337448,239.33571166980985,242.2407559107856,243.57868832467304,243.18816785506007,243.3606979316454,243.31493617070345,237.86021050757222,237.34826624268476,228.95660238301787,,,,,,215.9249258443805,213.1166647342936,226.30762326389913,224.7986604260301,226.3327705758476,212.11914271795646,224.69174958976208,221.74979426765583,232.08147270531774,221.2937340228673,224.79848071729126,228.19885543639566,225.79996750572224,225.84940693595814,228.66758861921596,235.87314440110077,232.68482780685534,232.99690220891844,241.00644229564935,236.1863247783741,239.27226635364545,241.49226653201825,237.9223056640084,244.03610404806463,243.32468865279648,246.63306130906696,248.60340968810647,247.88001489592276,252.0568987446066,244.23924464681264,250.13660992889453,247.132641581804,246.3680617339639,243.92611843240263,249.53124999934437,247.6398274169272,246.36147657407238,242.38416819528035,233.99050824001432,229.94250960347853,228.35819873670422,229.20579559943525,225.06859908451543,226.94318513437727,226.69302428947015,216.25060438887306,223.22984874113138,231.4428741800659,234.68865795365008,235.2795748262735,232.27188382903728,230.16604338034062,231.60127082452112,231.58756235211868,229.35646430655308,229.08562225563233,220.6720609277533,222.51871765750928,217.65766409437697,213.18555129817025,207.14333560926298,208.0511771764115,202.1271804931481,197.74583375087278,204.6973061285993,214.15433848164588,218.72851201207695,220.96837328506186,217.33828327698743,212.04995328941945,214.17011736483147,212.73129465377608,213.9482526031299,209.11906981503918,213.7471276050268,216.80044942256137,222.01371037232644,225.2690153067206,227.08649740491563,228.50766855168578,217.7821076864611,215.77275773517232,217.30703787507423,219.98881916802083,224.5096471371463,209.16255237651325,202.92452059611375,204.8757233768507,218.93928337148355,214.6078073086111,212.15835607802788,213.97020205471256,218.64583998855505,213.61892717540394,211.075995776971,203.50981379190074,210.63610114370485
37,1995-03-13 17:15:54+00:00,221.93601401548423,222.8006896251142,218.847427863087,220.62954213119016,214.19706975630666,214.09793779837733,219.80496684878412,205.51870465661605,221.0658220730798,220.57173654776102,229.3941704903711,225.60263050637357,231.2689087485693,221.17149174716985,230.09154846424863,233.04676909804223,230.57987086993964,231.52454223217623,224.16691817752766,,,,,249.04009918216036,244.08238794584267,248.11105678666033,248.2914392213739,248.39755872111417,249.1336220888868,245.44322859650723,247.51716041675726,233.96895934865034,245.79522157103108,229.8831671474464,232.85154163865948,238.53131045055923,236.36841430176443,244.19394835944158,235.0580594184162,242.12488165468116,238.82310873975567,238.00365956985237,239.09574991936952,238.22103660564008,232.6864210544973,235.55869790708746,226.56278367795616,230.0391618143306,230.22606232240642,235.73764005014885,240.8606867543596,233.77393370299416,230.635798801559,228.37684494022156,224.71712052575518,222.2035217677237,224.02327854929027,225.26964140813348,226.7535370754074,233.33392021718353,220.2236748118989,224.05992769276978,233.0303109693131,237.61996782340464,238.7766804700845,246.2029785912966,243.79512468047548,248.99107779900672,246.04331359655657,252.01310935289936,249.20042133653052,248.5720832241835,252.11508847390635,259.861053029809,259.92904103445005,255.3029020425652,253.5151274485835,254.34655199638175,254.67958292570083,253.13056546675332,257.53689438394326,251.9635759706968,252.26555658240778,253.29323895707967,252.69118754343387,242.00059021040815,241.34657200072994,233.85758310347057,235.57979327539888,230.36542227785623,231.0997880113722,234.63444258032038,226.6583596611149,235.09353103544427,236.84887769860487,238.0094941660634,237.3762126044456,232.09956058969092,228.74066722620472,225.41903748880108,234.11356212050882,229.26466135079755,227.7775237221811,218.2771630394713,222.064731155581,212.89200897824216,211.73984749696254,205.82279669026988,207.20430522029747,206.78981642450685,202.98426279918857,219.2398329724532,222.9593401700379,225.85598122846736,222.02083587955994,230.86555496379717,225.4449699764429,222.1808869700245,222.19794701151343,220.0403319938331,210.02394277335836,216.07663749983334,230.41312442400422,231.0037191012158,233.52283560938181,232.56393341471514,235.52482009821168,219.61568865244854,207.96859523703623,215.9347369028472,221.68810695679653,223.34427300084403,217.6055292541758,210.8441516840371,211.50656437899798,224.4274728354407,218.636126607008,216.22454779068332,218.0938367920986,218.16750481209405,215.73287010447376,212.89911315311278,211.38535421912732,214.6058718027427
