,dates,nzd0202-0000,nzd0202-0001,nzd0202-0002,nzd0202-0003,nzd0202-0004,nzd0202-0005,nzd0202-0006,nzd0202-0007,nzd0202-0008,nzd0202-0009,nzd0202-0010,nzd0202-0011,nzd0202-0012,nzd0202-0013,nzd0202-0014,nzd0202-0015,nzd0202-0016,nzd0202-0017,nzd0202-0018,nzd0202-0019,nzd0202-0020,nzd0202-0021,nzd0202-0022,nzd0202-0023,nzd0202-0024,nzd0202-0025,nzd0202-0026,nzd0202-0027,nzd0202-0028,nzd0202-0029,nzd0202-0030,nzd0202-0031,nzd0202-0032,nzd0202-0033,nzd0202-0034,nzd0202-0035,nzd0202-0036,nzd0202-0037,nzd0202-0038,nzd0202-0039,nzd0202-0040,nzd0202-0041,nzd0202-0042,nzd0202-0043
86,2004-07-30 21:54:52+00:00,217.7599275072702,210.8902434709365,212.41178967726802,225.77571477106272,230.3528952540434,,,238.23529273192622,241.50359077879753,248.80703369334597,228.27522774368254,,,,,,,241.8806533239859,240.44558392941275,244.84730734456292,,236.71267803903325,225.92237980003853,225.24630533582598,226.14949526385175,223.00934748051125,223.91114558447038,223.40442296339836,223.9308125906713,224.91158091833836,221.5981867845186,221.65227639327566,211.9040443541767,181.05993185444686,147.57346082616948,133.47858249506177,101.13655913823035,,-12.600962782470955,,,,,
87,2004-07-31 21:54:51+00:00,218.40069723442633,214.28830647512922,217.58575204681688,226.11891535821937,231.57853232735744,,,,,,236.4762984232816,,,,,,,244.91863393995374,240.34120837821905,241.19599086864164,,,,,,233.86053962378375,232.84095344660633,234.9656649014109,232.56373621270075,237.9673036905494,231.1119259862661,222.81944698591508,216.97293683812867,188.0476011933452,,,,,,,,,,
88,2004-08-23 22:00:59+00:00,212.15805351806284,198.83022507520286,194.74329139428983,,,,,,,243.14573037868655,,216.28098599694405,218.24583731449985,227.51449565240603,237.30517484735918,234.15075854017473,235.7825404392123,,,,,,,216.89144444710928,,209.22908740431967,213.56842944310088,,231.70341952329113,220.86945172831355,226.94368787949057,,,,,,92.78953204989959,55.01352864358801,,1.2372409905450148,,-61.82419241176034,-62.590128758519285,
89,2004-08-24 21:49:18+00:00,228.47844379264015,215.61739673529237,211.83654570502858,209.55854387099612,214.22077019192562,229.0508504394333,245.8686655737932,,,253.9381605921502,,232.22119222615606,231.24595724159644,239.9019607345129,242.87283778373546,252.54241812105363,252.2912666020626,242.32781951767677,,,238.99590989160563,,,227.53202438739413,,230.51298765207244,240.2561236952516,,244.5521720582177,235.4340604436794,239.95173692363494,235.98987410285065,,,,,113.85826306832405,92.37681282446997,,,,,,
90,2004-09-17 21:54:39+00:00,,,,221.26995732537495,221.8616751451291,224.91103328334697,233.02334276302923,239.047882980904,235.2614053479803,237.6620879937404,228.47366646863918,223.88532034757338,223.15866634519608,227.1138733255085,,,,,210.85566423960995,222.71010433411658,218.76081857362087,215.19870051960106,215.8026462172668,216.84801375261492,223.64723773006494,222.8073195450796,218.09436042558605,216.28719128244649,,,,,204.24189934660873,176.00758427663683,130.7810190943582,110.1087464750909,,,22.858215081036,,,,,
91,2004-09-25 21:50:07+00:00,228.73287866460137,220.68189466765338,215.72676075309295,222.14555101796304,227.07038028507486,229.31131754767614,232.3175876398609,243.62137323517948,249.00489905851217,252.3115650852917,242.03167671366324,237.61471352656605,239.42165533524332,247.62962538892205,245.47203621110518,248.06779278748186,247.68463028949387,243.04920768888763,233.97895325022574,232.4304550910191,234.15455395802593,240.9471696320864,244.34457205647672,248.98336756745206,248.47110273582666,241.48317912146132,,,,,,,,202.4114224001611,168.66688523852702,134.6283278121001,106.0406936906148,94.89692702599216,55.48794957638994,,,,,
92,2004-10-02 21:56:26+00:00,234.15643397376223,229.9683287699649,232.50387086866405,238.81731711205137,241.4739895235245,241.1442096466542,246.5024782201148,247.5272558832374,258.1563067381408,254.2901526639039,242.3592863792866,237.43009262481408,236.71281101040086,239.05406018754704,257.1356961120294,259.8427270430615,255.3993670087924,244.7341999240455,236.04604205728603,233.2835147332606,240.61259356485056,241.8764017152653,239.9967685505895,242.25569786040327,243.90722939600937,246.41298724661894,244.3992938662097,252.3648824407897,255.96080024372446,253.62251640775395,247.12376258714312,247.19472706483407,236.2756124545843,213.6971901998504,184.14358200957247,134.1071611819592,99.50143230961352,89.77337873988448,64.33751204258459,25.04650926977687,-10.476959273750097,,,
93,2004-10-10 22:00:44+00:00,224.67867360264498,225.12839852372198,220.55901181683114,225.020179116442,,,,,,,239.8938013794197,234.58235931749778,238.00424021395673,238.13453724175284,241.34016501471788,234.20304274366885,232.5875566848418,233.88078127621628,,,,,,,234.4200039621151,235.92366782660082,237.28065628707282,240.6296068255329,238.02629010802497,234.0407565492811,231.35595306174804,223.47527239549817,,,,,,80.99346677551345,46.838847511089185,-7.090933532252717,,,,
94,2004-10-18 21:56:47+00:00,229.75702424765936,236.05358291724676,242.07755282586197,244.81324450554533,235.9032564582341,236.96182336954465,243.68459285285542,247.4315486823642,251.917946024683,256.0945125456791,241.31384149910033,238.17582411510017,230.61774450355608,,,230.13197938879364,192.77655508136104,,,,,,240.6351788032205,233.001176985659,234.20823700908244,239.99245657910987,247.99089694214112,245.40659168997763,247.33480746191415,248.55858207406314,249.29437538858056,243.52732061628998,227.29141414061453,211.51171417157096,183.44412532677595,146.70855310021102,100.82634070831035,75.38668259240802,71.09235945737207,,,-40.926790221234974,-37.27639642037654,
95,2004-10-19 21:54:43+00:00,,247.1998312723758,255.53257106782166,257.711882971983,248.55725920530173,247.3209728684897,259.03265798294376,267.6354447066691,,,,,241.5943080138706,253.65240115245837,259.4182746983283,,,246.90567912973856,244.1357333321797,249.18029115116494,,256.43382846292747,261.22460852503514,,,,,,,267.2828642428366,258.6561872681807,259.6381267274826,247.14709050164527,,208.183373841144,,,,,,,,,
96,2004-10-26 22:01:00+00:00,232.4529938891599,,,,,,,,251.3240386129515,258.9939934882594,253.74105542800118,251.355756273277,243.9562443420005,,,247.7596070349672,,,,,,,,231.42956779440743,234.38905804537342,236.89305232325447,237.348256087125,237.78730755677063,236.7334502990044,,,,,,,,87.6069381693832,,,,,,,
97,2004-10-27 21:50:47+00:00,224.87294034445523,,,,,,,,246.8922070423143,255.72441956956948,245.7627851588731,236.22697088643787,230.40051648048967,,,229.96984771399963,227.38013290543154,,,,223.55925060608638,,,228.59626130013743,229.81517064232213,230.47476838606173,229.05374648444354,236.1395796105906,231.1873316241102,,,,,,,,74.23524646072934,,,,,,,
98,2004-11-03 21:57:06+00:00,265.8437795833418,257.2783753894906,262.52207514217054,269.3120159136983,261.42027544200505,243.961247750899,253.05262846270816,259.3342927695803,269.5454744144716,271.52783654413605,265.8010215424878,258.5623990127546,262.3007778116849,264.64127851007214,274.2231670945979,277.8674559397311,,257.8739208100161,,,,,254.15116090110814,261.7517112109449,,269.6475119187106,285.53376075157087,294.6876208710548,,282.9836146279968,268.8252859568936,263.0016143398728,258.97226969561126,238.93314180556584,214.22867066227636,,,113.64782850861673,,,,,,
99,2004-11-04 21:54:55+00:00,238.22731590215756,236.40280927604474,241.11909023156463,,,,243.3395438795296,242.68089327985606,252.4343523856507,257.2915840202652,253.1830411578456,246.2221105370886,240.3614532198947,242.3447830284547,246.4731325889145,248.10644333774502,,,,,,242.91209202554725,245.86698332528624,238.23203648068497,,246.8224662087636,253.84762822027196,256.7349050727834,,242.4047993376235,237.79074005197083,,,,,154.97666426059936,,99.66613852770294,,,,,,-36.931746273794545
100,2004-12-06 21:55:11+00:00,251.83926275342662,237.3482890896484,234.16882680231592,250.91720146245348,266.0966877434916,264.31802587694807,,,,,261.2601639192371,260.9653643479868,253.4835167038509,251.70767950612827,255.2352946621511,255.46678297290032,,247.66862573929703,239.81325388679033,234.39053994065293,,,,,,243.1208440692915,252.0381263486926,264.75405597049456,,246.68887980057514,235.64853124594046,225.20332882337942,216.90282320083142,210.92340825253297,199.57690885570918,,,,57.86060249560414,,-15.144102409192769,,,
101,2005-01-22 21:58:26+00:00,231.06847556140235,223.13608064224684,231.46243852804236,248.9548760402913,255.20390417220642,251.34757986444498,254.69037168217284,256.99796794491317,264.9136363023292,270.05754405450466,253.26670808070617,251.45474354397322,244.42699917603701,244.0325664725185,243.4732155146378,244.24762925449875,,,,,,,,,,243.72588264287026,238.9136715553907,259.03773492625476,,249.16166004729314,229.71790874302403,,,211.47851519749614,,,,110.2645094282439,,-27.619105297534276,,,,
102,2005-01-23 21:55:25+00:00,,,,,252.51357798803446,245.1352121295378,242.05969417708468,245.74465945690298,247.93012439649578,249.62932328469185,244.74405290426233,239.71082699080367,243.3168025220049,245.69688006231843,,,,,233.66536580928613,,243.3286898510896,244.73910613559593,238.79822635149873,235.66804475426088,232.14704291425483,239.7961995248997,249.47463621173893,257.6891787229662,,,,,,183.78791527792453,,,,,,,,,,
103,2005-02-08 21:55:35+00:00,227.0378328880114,212.3350565783432,227.20637520209172,241.13394187952298,,,,,244.8841668800617,252.42376907330822,246.43517618609746,241.33798493101756,237.4582328449224,241.27967011839328,238.7658686825788,236.78978961585938,234.94087164089345,,,,,,222.23155552135844,221.29994287051065,229.39851728358073,225.446096042595,224.8994818317369,,,,218.14651930763776,,,,,,88.55200246614501,,,,,,,
104,2005-02-24 21:55:41+00:00,227.05284987153738,220.0950135251407,227.55298784788187,,,,239.59517923733978,240.39232301154988,240.01642956135439,252.2039948546511,250.5268781657357,246.65021895098653,243.03546384133517,244.67417643029773,247.58060676131544,243.87939763696068,240.1883488260222,,,,,241.5578462822158,235.10037626734476,237.42269851960157,235.26440627107036,232.02856247928065,238.44025662576627,259.7254036535203,252.1460542294698,250.5433045767436,225.20607867662645,,,,,,114.38411518814117,85.71896295223387,,,,,,
105,2005-03-04 21:52:52+00:00,220.03413582243127,,,,244.41654683747478,234.14672424337718,,,,,,241.8144342893175,236.5979673330523,,,,236.08540970213153,235.39456865699114,,243.05261433787481,,,,,,,,,,,,222.64082303831,198.0558772143967,,182.488838247043,160.57190911814982,,,,,,,,
106,2005-03-11 21:59:07+00:00,226.8052172237406,223.1948101077086,229.1687130210509,240.63831425590888,,,236.03811541082086,240.52785747093174,238.11127698563763,253.13205607285911,248.64567384945624,,237.71881863153925,239.4827785844216,239.9518881267777,244.06709293246166,,,229.06830848444355,,231.1488328489932,234.27994706936045,230.1842532047272,226.99450359000372,229.70287940575656,232.51845978041808,239.2966601879554,247.59443015014384,242.5970137370969,239.58209253062276,226.381533447012,,,174.16202142218273,,,89.3242829460219,69.78411059517578,,,,,,
107,2005-03-19 22:01:54+00:00,,,244.38595318422213,249.2834723407624,252.06365865654945,252.25618523710457,242.18719054095035,238.54510082928667,249.80241826312212,,,,,,,,247.1332806859473,243.00582671080852,,263.9491338453083,,253.2880460657394,246.6257117476261,,,,,,,,,230.54838667654664,211.95599524646235,197.02037861574118,182.81081975263595,163.5519152033183,,,,,,,,
108,2005-04-04 22:01:51+00:00,,,,248.70653391660795,251.8286016266541,250.3207512809674,236.18591323012822,229.21708754387333,225.94158550145278,261.0467066856918,264.1447308786493,,,,,,,244.6615821135276,219.5650929833492,,230.986514547147,247.78688356423515,253.23718853332142,,,,,,,,,229.61369900147872,216.17548442649988,198.48268655837217,179.17619949287857,149.8662548727414,,,,,,,,
109,2005-04-05 21:53:07+00:00,218.5944453617656,215.39286480003204,223.9861490431036,235.46908209225734,248.37829823183114,243.9692019114988,237.2826898040874,222.05866880093419,225.92403460326463,251.84659367736,245.70044887275688,,,,,,,,,,,,,222.50986752836698,216.54160388108772,207.64996888363635,222.6409388535658,238.2509790611631,235.58639403679848,225.04144247349038,221.0531321983501,,,,,,107.43350973642843,84.50044941243358,45.57435817394667,-31.40952125214611,,,,
110,2005-04-12 21:59:19+00:00,239.69232214096948,227.0267051591103,234.89725231343164,247.7641922062169,256.98424176927483,256.5162502388867,239.05114329906377,229.9926290947434,242.48480813498014,263.76142871369865,274.79581748849506,264.64910099610796,253.2735834935918,254.54133798698257,256.8133076332853,250.98192662197113,237.85546826294578,242.25515289194388,246.51275828369208,257.50558699198973,256.94621288640957,247.41230026852048,254.4252390120234,251.09386571584744,,,267.46111599040006,268.55920820108213,,,254.05637193552135,242.01245985104538,225.11594178802073,194.18083442935895,177.57422491130322,174.8837461688631,,,,26.994684064162378,-17.507013984896933,,,
111,2005-04-13 21:55:36+00:00,229.5009427534076,225.46059394530158,233.57167178189277,247.1461737346205,242.9492952304078,244.91481553378063,234.15986897280771,222.68394804193755,,,,,242.8425324354705,244.54462562382858,248.79199308255704,243.18501217336006,239.29593673478763,242.31374595787585,251.05446731907188,256.58225911831926,258.850163070559,241.77028715012372,,,,,236.2402326570482,246.82976208239904,254.74884218422025,,247.5392770381092,232.60553030579808,219.19426649522222,195.71599722118668,173.96889071920017,158.19425920309814,,,,,,,,
112,2005-04-21 21:53:10+00:00,225.60782531487453,222.73472155188483,228.32426548962445,237.61982452855636,235.97279547211397,230.80507677261477,227.32841636826905,220.61717131856318,222.42824275129578,231.03407439589506,236.087790143558,244.99376087135937,233.76018756902897,227.2484820495528,228.53080023045277,229.01168080699577,216.92509088112195,215.40501097740542,214.72854714709672,216.7563372551215,,217.22201287784878,212.37443905726832,215.76547502893692,215.01179007328344,221.72147057637616,218.2730992107172,233.4886331842242,,213.95894259825207,,202.72514464677587,195.32545993290415,182.81590562415508,154.51917333862264,134.084887610349,107.71256688054262,89.11959949468108,,,,,,
113,2005-05-06 22:01:49+00:00,,,,237.34636977462077,241.77754941345154,235.8053475526749,234.05881095164403,238.729571925179,230.86833577146788,241.1136419904204,237.46768426668555,,,,,,,240.08153298843084,234.49642484693769,241.92017383428998,,252.5068087624243,232.3389979083981,229.8134695389592,230.24009312479362,,,,,,,224.90412705118723,223.24747505777236,202.88142958585124,183.65193562862422,150.46177280195477,119.97814901597597,98.8318056143608,,,,,,
114,2005-05-31 21:55:35+00:00,,,,,167.64390196268013,,,,,210.64720871480785,,206.57906187458238,,,,225.28144451264714,213.2171024627837,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,2005-06-08 21:53:33+00:00,228.28768965456783,215.24076164533085,230.64737775509647,242.17034086377168,233.67117726775763,229.76466875549067,214.4810549481865,223.40176835049678,220.98285203813776,226.55449139625455,225.4022161099245,239.90393980798905,245.0178137625254,243.58408290006906,227.26125766188403,238.29073055985884,237.79246978214712,234.165705646272,239.1598995262842,245.6474358425991,247.27640146626985,248.71021723439935,244.73698252262608,235.04340900691932,229.20252068029788,221.0993224303107,221.70880948823205,221.39182565515915,,213.34241401236704,,199.61429398464605,212.19750220945315,202.9548952184311,182.8369909440776,161.68685979347543,127.72332733043604,105.90969553051941,65.2669549846444,,,,,
116,2005-06-15 21:59:46+00:00,,,,269.70533632801846,257.45947951311115,256.37633519488344,243.77580154694942,,,259.64529796030945,258.61085756619076,267.6867472119522,,271.0447447223531,,262.96109458873667,260.4440975516873,,,,273.3672239322985,,,,,,,,,,264.7860834454725,,,,,,,,,,,,,
117,2005-07-01 21:59:50+00:00,226.0476389427056,232.17295433144488,235.5113347813974,249.64435834292766,242.12681427291466,229.46045665539566,216.32064639000697,,231.24867424634772,244.9270219707083,244.33193082697096,242.70806702090118,242.80062147654695,250.08424277990792,245.93163775929173,239.9337557562751,233.12540226235154,230.37467146553448,237.0923839327162,240.09958803463775,251.58106390770206,249.9527021416019,,,,,,,,,,,,,,,,,,,,,,
118,2005-07-09 22:01:38+00:00,222.38761130027797,227.02790431857687,229.29790984115078,247.53260662813906,,,,,,253.86957430478714,247.19347003696527,247.92859968510697,251.57569317400845,250.6517281588214,257.94677899155334,246.15207681415353,241.5970075299058,240.43272163789055,,,,,,,,,,,,,,,,,,,,,,,,,,
119,2005-08-03 21:55:25+00:00,229.26083124756323,226.71613762294297,232.75166996424593,242.53054628089478,244.29344180244397,231.15115715690231,222.35696259460622,,,,,238.98985861840325,237.44889687818753,239.41954974021147,239.0553111785811,236.09546365198665,240.9581995747269,242.85565154969973,244.25156151566142,247.29694742236904,246.1937625037269,,,,,230.8747973833631,227.05942793000315,226.82376424078404,222.39863634594946,233.4440260975666,231.4952133309453,224.51520549416628,223.05393819159295,219.45783308299647,194.29986152864367,,,,,,,,,
120,2005-08-19 21:55:20+00:00,,222.72601774698603,232.5757261104591,247.30032777819326,251.05205571643714,247.48440893934134,234.12108119179217,236.57298317472177,240.66669298879475,251.95157789432105,,,,,,245.0376057563789,245.25500514154422,247.6178242155714,242.2944138173753,257.5114828237376,255.81657307993058,255.0771351700641,244.06044877732543,240.94282536863835,234.3587304754839,,,,,246.4402108015197,238.91565016573838,239.9852321642902,242.05369585826247,223.55932635757952,196.35504996719877,173.91001303579105,140.60341111731324,121.96189386968464,,,,,,
121,2005-09-04 21:55:11+00:00,240.10130423181175,228.36387315146806,230.6252359935316,245.30476604641734,,,,245.94230418970582,242.21859679007147,248.5336659907651,241.86947791065222,247.3703720603543,252.29330974847474,256.0792831782861,255.9256243437315,242.4266963098982,241.54863226092328,244.45523819245733,,,,,245.12169813982615,238.08793544153752,237.30736236643324,234.3499650022749,236.53309437791248,251.13822886227916,246.82336696818064,244.97273865289122,245.20133961056143,240.60785398290835,,,,,147.96380329060747,136.9570133772747,100.90579519678454,,,,,
122,2005-09-19 22:00:20+00:00,,200.67288069753513,207.06474071599777,215.9840898488522,220.68416552358423,228.15053512310232,234.26140393373873,230.17855007618414,227.8071637378894,241.4837819088766,232.34235309511791,229.8534341557251,228.5553403676036,,,,,211.46009127527418,210.59509294530588,232.01459397265725,229.25755031168308,225.63977617149513,,204.59058127604362,208.54123676194484,207.5858171719026,,,,,,,,,,,,,,,,,,
123,2005-09-28 21:54:08+00:00,230.960589059051,,,,,,,,,246.40777048850964,243.21484159763523,,242.1647722680625,247.78697385006163,245.18270164193046,240.56171585432625,239.38309162123574,,,,,,235.6612643798021,,,,225.98654904034265,234.38737865334613,246.64295993240654,,,246.57655124824683,,221.52982708490038,,,154.82845027692807,140.76490744131357,105.38049796615606,65.56536448367017,,,-24.37891661641033,-34.64434582938819
124,2005-10-22 21:55:15+00:00,,,,,,,,,,261.13974730890436,258.3014671437399,,,,,,270.80055439982067,,,,,,249.74076766364607,,,,,,,,,260.7896109869857,,232.00790470600433,,,177.49256388669474,157.5264288832465,131.84020751937635,,,,,
125,2005-11-15 21:54:26+00:00,240.65125747708416,234.9867236716869,225.91355707565975,230.70759865342012,228.80502529798505,224.49697588696455,231.91758626723094,237.22569703132294,234.58454488333163,253.51739704327755,251.64307373530988,249.70183733902525,253.9131664915526,250.71879165737778,246.16239260213337,250.05421475247994,,251.56343960346277,241.558695091091,244.09097313210327,232.07415496883198,229.25775742164691,,226.53782131697656,229.49426126149166,231.6337635916292,235.57423899379737,244.40049825171434,,238.34948051964705,229.43393002785268,,222.83706615508834,,183.84762181038818,168.79734157826778,,,,,,,,
126,2005-11-22 22:00:47+00:00,234.28306887493736,,,,242.39713176639464,241.6463924431532,254.3242034344591,,247.8358088361479,249.62711695039528,244.38329877099602,245.71501110297493,251.6387284974139,243.43550013358217,240.84260457660164,,263.72824340410045,267.91952127740944,263.26968019332645,252.24776599276896,255.04302001337362,250.3998300775895,234.27195817695087,231.3496639124298,235.37188850423615,242.0471642530372,,,239.31567952493754,,,236.37148509279254,,222.71523621907127,213.75443628576156,178.86312679006315,152.2443353130431,127.02340679958132,108.57050121136845,98.0814831247428,,,,
127,2006-01-10 21:55:52+00:00,,,,,248.63099886960788,245.1172939980574,244.50674596549675,,256.9209948530583,259.6166502231989,254.70646029966323,251.4015894510444,,,,,249.05912347183926,254.91133014173587,258.6493455537518,250.15815490169604,241.53279903185182,231.53975524872143,234.96322658519074,230.361943362559,230.9057381198736,229.09726768031544,214.62944767253092,,,,,,,,198.43696548083858,183.9772087647196,154.21968654694584,143.72878010543246,114.15465884867469,72.82191406553282,,,,
128,2006-02-03 21:56:19+00:00,250.4781595653883,,,,,262.33541523229684,251.4528912716969,,268.46913199497783,276.9281969664461,272.95379046556195,266.48467483123545,255.16451311022854,259.74515000197187,260.28690851550255,,271.2198939853506,,,,,,,,,,,,264.2037311804697,,,257.944847201008,,252.319816796235,,,,,,,,,,
129,2006-02-27 21:56:07+00:00,,228.81425162252464,239.82458712367037,256.608323034886,263.9159611666498,259.4504143809197,250.86936892742634,247.82230342307432,247.55074738569562,263.55069188842776,261.1021432881397,,,,,256.03519886888205,256.65214093632574,265.20060724620794,254.04024847587073,263.33956186365776,267.1752809428227,255.21400870774636,249.57604291492189,244.23518693865438,241.76858119844513,,,,,244.79783155476917,246.56995582631967,241.2594556435587,236.79749457921696,,204.59688172674814,198.9158009320326,158.71328425725298,136.6476170723981,107.94620737931353,,,,,
130,2006-03-15 21:56:08+00:00,229.5508053094793,224.2285298596182,232.72327368083347,,,,249.48362887623213,243.75289786047236,235.92223820835085,241.31862647528519,241.8547837314081,250.92138417601896,260.1037712728818,258.5471539381248,259.6897214080696,259.30854459560754,260.2557830912854,,,,,253.0176959817187,243.02592967030571,243.76424651334332,241.69365219219463,240.85540646627882,239.71850976824953,244.51087416432927,235.2846599766656,237.96587608646857,233.5999614011742,,,,,183.15128467835987,151.60661725710196,116.90532221837022,69.12035765558433,,,,,
131,2006-03-31 21:56:06+00:00,233.86499473459992,218.29105322002633,,,,,247.3796259944157,237.64073588847333,229.2024993598079,238.80669781672552,243.49419679097784,251.97169500258556,248.94832632893608,252.40689622133667,250.72971824268032,246.62372706421664,,,,,245.85778228371663,245.92758272675525,240.70416761637804,238.0162775811173,239.7253721155935,237.6919483981059,240.27350188425004,244.30861804837386,245.9671668457549,239.94415545352078,,,,,202.18802209880846,180.56369559525905,159.1809493075853,137.77453643022463,96.34022035034155,,,,,
132,2006-04-07 22:02:15+00:00,,,,,,,236.88385595210255,223.833133019498,229.57413773772504,227.25765900266572,,,,,,,239.34148323973577,242.75031708159617,247.0825232070646,243.26080662009463,234.61504036460383,237.86084286822168,234.16575536656416,233.09521718598177,,,,,,,223.286923208668,213.69825638260087,,215.9467995252711,191.4310064043699,172.33220856132772,151.58005199222671,,,,,,,
133,2006-04-15 22:03:54+00:00,229.01026104989285,209.65108045893152,215.72981750010103,236.46191297948735,245.00137450317575,244.7461365410876,236.85953131423622,241.76150606629818,244.4219868387276,250.70633390151835,243.12213433899956,244.29243805008718,247.22264883468048,251.18919581935393,248.5254550314896,244.31910251780135,243.57335100658528,242.66359582632094,236.51273253513074,241.49349429803215,245.4885339336501,251.7635495872904,243.08146240681236,238.60813370598694,241.37182002941984,237.4073316639784,232.4498854850717,234.231237837379,232.3109943087206,230.62780321412754,224.47820271287188,215.7224619908152,220.46518300101351,208.65845120506697,189.92065741814378,177.87531302509652,134.54228718118605,111.9435447441707,101.29680793782742,,5.699088004876302,,,
134,2006-04-16 21:56:02+00:00,,,,,,,,,264.2979795090557,253.02527071635072,243.2140640986505,237.66275472371794,246.4438104146551,255.4032078767399,256.7468590511784,255.78697292456857,257.949264626053,256.3834725772585,,,,,254.01589648592375,253.91959179571597,251.68913698041058,245.19852941714282,,,250.01408136451195,248.5933661555034,247.60267863999647,249.2930421539676,,,,,160.893199486866,151.23204282963061,117.7459581269124,71.16147642001926,,-20.922990259255567,-13.709713082820546,
135,2006-05-01 22:04:09+00:00,221.48209867444015,199.94870382455633,210.93480132901672,226.88151971722044,239.32676718243152,243.71714619610947,239.14131916371377,232.2129913682548,242.26748326401082,238.3526017706614,230.9609949095797,236.06239933843793,246.92190620087655,245.3820521069821,243.25671144567585,237.72847965992122,241.20691527653753,243.83386422572528,240.29318560841415,243.68452548908607,243.30900262937575,245.96651083310036,254.57966726526837,252.29903299500842,236.98124104172103,224.20561492717405,229.97728579652596,233.82554971363913,239.23601478616695,236.66361236118368,234.69515799751878,226.2484151834464,227.74285941967443,218.41686179239855,207.4788830157521,186.44348264116638,163.38238140253526,147.2345703088069,118.87166142725354,73.46889883018018,,,-13.588904628761505,-24.591398980131572
136,2006-05-17 22:04:21+00:00,211.58061295349913,205.01053097302662,205.56407224406723,211.45698069289182,221.09360560358422,249.29965970828135,242.98299921297132,238.70408937057596,230.9206968545593,240.5395595669926,233.44069623202896,238.88732661220624,240.07205282327928,238.2195059648537,235.8080336288441,230.04675088162836,238.51624872859756,234.99944870029537,238.38373227153704,246.2181446712762,246.61222242776682,249.2081103730771,246.5406614724555,240.97913691305675,236.57946378062042,228.0470359147518,226.78465562389533,237.12652641189618,234.3975128295509,232.66710496014792,225.49742588212746,228.7829641223587,226.74743215900327,228.99376068374227,220.37703002336667,188.89960626737803,181.13344388465256,160.6388657740045,126.28060844409197,84.9068976376068,,,-17.369058908111413,-31.01711414994199
137,2006-06-02 22:04:36+00:00,,220.36659459787919,215.14415126888505,234.53515203733224,250.79045176666386,261.7362384219129,254.41351724227906,253.64596237297212,,256.7187750156821,256.5055212632748,252.41956868274553,252.1439859089612,253.6207003793802,253.129920563721,252.6715103627497,254.0232814095316,259.520526314295,266.08466225308285,256.7376695644843,267.44478290746497,,271.1604131254695,258.10589648323173,254.38227097234443,243.2771650148984,,,,,,,,,,,,,,,,,,
138,2006-06-26 22:02:08+00:00,,,,,,250.83244302789547,250.5013586972819,246.66157473281436,245.07330920082006,254.73330355742578,253.60526144421146,255.67885784727292,249.46815350605732,,,,,,,252.42824665109464,256.0286739610756,258.03610671943164,258.58516985553587,262.296585011345,255.79437756273032,249.0934601740038,243.30254149840295,,,,,,,233.5730944437361,221.69724579478878,211.49329218604535,190.70308992242477,178.49210910736323,147.16744636750963,105.79684361621793,,,,
139,2006-06-27 21:58:48+00:00,219.50981224790246,216.38677097950634,227.17222579798457,238.86000173256417,246.99703161912845,249.13249203890373,242.73178080069488,231.91299526741918,224.6246394611277,241.90689518057715,245.76690975048484,247.92993739119106,243.34596736053157,241.8251886855585,247.00868820372165,251.20290102693428,245.87662300738364,252.99020775033503,240.83184539724874,249.32391702434626,252.27601255843203,254.4025630956045,253.67541402026495,250.98502943691045,244.7935791212303,240.38416003889924,234.27511103637428,237.5238819374141,239.8434680134065,239.30369149931937,234.53334389328614,240.39629689317474,238.1421603926105,226.6476434560077,215.96972100758623,204.7890585478978,186.81561356988144,171.01175691514976,135.50406551744933,95.08725612677856,,6.656222571858045,7.799676684889306,-14.032987879170683
140,2006-07-04 22:05:05+00:00,213.68160524024248,213.58972093719436,205.4703798756604,225.44149040047236,222.20232217796098,230.81611248977754,218.89082506251418,213.36004139546358,223.00993105838992,226.03985585330778,230.70711658652752,235.5234506060709,235.8998898063749,244.969771826126,246.51999510415706,247.46534474597783,238.36632689545687,230.1745030765641,224.42283852781375,228.0123527645509,224.6845878451716,236.04641021442333,239.97016149071194,238.54477147633403,232.1026055566553,230.22799598933682,232.21752002306965,226.68170758954565,230.54538787279645,225.32048947985155,216.50514429852333,218.95339300061454,204.42488113116912,,,,,,,,,,,
141,2006-07-05 21:55:54+00:00,,,,,,,,,,230.85247344515827,225.21116492334545,,,,252.411368468942,243.2010365877294,240.14978206364117,232.60681383622685,225.4621727774904,234.87625582914546,237.19418572184995,242.86480978660558,242.0378500329044,245.09916792538166,240.41032586874366,,,,,,,,,,,,,,,,,,,
142,2006-07-13 21:59:02+00:00,214.68351346589301,209.06655121739985,213.46598404786383,224.62669563700243,234.27033381332575,228.46982328567168,228.86344099657342,215.1323554986131,221.7567189347127,229.75191931423802,229.5073167449218,222.96810481911686,227.91481260917206,231.35073270508107,237.67903902796883,235.9677761904125,236.80872953008077,228.0754078867089,214.85310602509998,,233.91804660479244,235.54086449366702,232.2288715542588,237.03182195091128,229.90149565170591,223.9546161951351,,,,211.00774013102392,212.66478162490856,210.48418613879332,215.5638767818121,202.87951123238034,193.73338092623058,182.339761738691,161.983991605109,152.74249351535485,125.17934077812836,84.66253919586521,,,-7.403619750235933,
