,dates,nzd0202-0000,nzd0202-0001,nzd0202-0002,nzd0202-0003,nzd0202-0004,nzd0202-0005,nzd0202-0006,nzd0202-0007,nzd0202-0008,nzd0202-0009,nzd0202-0010,nzd0202-0011,nzd0202-0012,nzd0202-0013,nzd0202-0014,nzd0202-0015,nzd0202-0016,nzd0202-0017,nzd0202-0018,nzd0202-0019,nzd0202-0020,nzd0202-0021,nzd0202-0022,nzd0202-0023,nzd0202-0024,nzd0202-0025,nzd0202-0026,nzd0202-0027,nzd0202-0028,nzd0202-0029,nzd0202-0030,nzd0202-0031,nzd0202-0032,nzd0202-0033,nzd0202-0034,nzd0202-0035,nzd0202-0036,nzd0202-0037,nzd0202-0038,nzd0202-0039,nzd0202-0040,nzd0202-0041,nzd0202-0042,nzd0202-0043
131,2006-03-31 21:56:06+00:00,209.76012523190607,198.56888726327682,,,,,220.26164780388513,210.52275769794275,207.50811680738343,214.70182831403167,219.389327288284,227.86682549989172,224.84345682624223,228.30202671864282,226.62484873998648,222.5188575615228,,,,,218.73980409318605,218.80960453622467,216.5992981136842,213.91140807842345,212.60739392506292,210.57397020757531,213.15552369371946,213.31664297348178,214.9751917708628,208.9521803786287,,,,,175.07004390827788,149.57172052036697,135.07607980489146,110.65655823969406,72.23535084764771,,,,,
132,2006-04-07 22:02:15+00:00,,,,,,,243.58961885721217,230.53889592460763,234.93874806181273,233.21833714054094,,,,,,,245.302161377611,249.4560799867058,252.4471335311523,249.96656952520425,241.32080326971345,244.5666057733313,240.12643350443938,239.055895323857,,,,,,,230.95065224307896,221.36198541701185,,223.61052855968208,198.13676930947952,179.9959375957387,157.54073013010193,,,,,,,
133,2006-04-15 22:03:54+00:00,205.0714725447254,190.0647989547036,194.1849078454503,212.5231244743199,218.07023743486238,217.81499947277422,209.92839424592285,214.8303689979848,222.87707718407688,226.7675453963509,219.1833458338321,220.35364954491973,223.28386032951303,227.25040731418648,224.58666652632215,220.3803140126339,219.63456250141783,215.73245875800757,214.96782288048,214.56235722971877,218.55739686533673,224.83241251897704,219.1426739016449,214.6693452008195,214.44068296110646,210.47619459566502,205.5187484167583,203.4527954735923,201.53255194493389,199.84936085034082,193.69976034908515,184.94401962702847,184.55700024326234,177.88000884128024,162.9895203498304,147.0968706613098,110.6034986760186,85.0124076758573,77.35801943265997,,-30.209094752874883,,,
134,2006-04-16 21:56:02+00:00,,,,,,,,,249.36376665143337,236.4317008745481,226.6204942568479,221.06918488191533,229.8502405728525,238.8096380349373,240.15328920937577,239.19340308276597,241.35569478425037,237.71570650523057,,,,,237.42232664412114,237.32602195391337,233.02137090838266,226.5307633451149,,,228.6794915679086,227.25877635890004,226.26808884339312,227.95845235736425,,,,,144.2996296450634,132.5642767576027,101.1523882851098,57.58491927672622,,-39.590756331283494,-35.04430287942389,
135,2006-05-01 22:04:09+00:00,215.71072387564712,195.22666989827113,205.740564010103,221.1101449184274,232.83397053378934,237.22434954746728,232.6485225150716,225.7201947196126,237.07324594509709,232.58122697186838,225.18962011078668,230.2910245396449,241.15053140208352,239.61067730818905,237.4853366468828,231.9571048611282,235.4355404777445,237.3410675770831,235.0989482895004,237.1917288404439,236.81620598073357,239.47371418445817,248.80829246647534,246.52765819621538,230.48844439307885,217.71281827853187,223.48448914788378,226.4052106866195,231.81567575914733,229.24327333416406,227.27481897049915,218.8280761564268,219.08579722148488,210.99652276537893,200.98608636710992,179.02314361414676,157.61100660374223,140.7417736601647,113.10028662846051,68.74686490389496,,,-21.009243655781127,-30.362773778924613
136,2006-05-17 22:04:21+00:00,210.98736051548798,204.52514261465387,205.0301450498572,210.86372825488067,220.42619661082168,248.6322507155188,242.31559022020878,238.0366803778134,230.38676966034927,239.94630712898146,232.8474437940178,238.2940741741951,239.47880038526813,237.62625352684256,235.21478119083295,229.4534984436172,237.9229962905864,234.33203970753283,237.849805077327,245.55073567851366,245.94481343500428,248.54070138031454,245.94740903444435,240.3858844750456,235.91205478785787,227.37962692198926,226.1172466311328,236.36377327731043,233.63475969496514,231.90435182556217,224.7346727475417,228.02021098777294,225.85755350198656,228.23100754915652,219.70962103060413,188.13685313279228,180.54019144664142,159.97145678124195,125.68735600608083,84.42150927923406,,,-18.131812042697167,-31.61036658795313
137,2006-06-02 22:04:36+00:00,,230.87170200811028,226.69976942013926,247.37472776094802,265.2349744557316,276.18076111098065,268.8580399313468,268.0904850620399,,269.5583507392979,269.34509698689055,265.2591444063613,264.983561632577,266.460276102996,265.96949628733677,265.5110860863655,266.8628571331474,273.96504900336276,277.64028040433703,271.18219225355205,281.8893055965327,,283.9999888490853,270.9454722068475,268.8267936614122,257.72168770396615,,,,,,,,,,,,,,,,,,
138,2006-06-26 22:02:08+00:00,,,,,,224.40755654468222,224.07647221406864,220.23668824960112,223.93340001424946,231.24451557234735,230.11647345913303,232.1900698621945,225.9793655209789,,,,,,,226.0033601678814,229.60378747786234,231.6112202362184,235.09638187045744,238.80779702626654,229.36949107951708,222.66857369079057,216.8776550151897,,,,,,,203.37322417720668,195.27235931157554,181.29342191951594,167.21430193734633,152.06722262415,123.67865838243118,86.5787443556992,,,,
139,2006-06-27 21:58:48+00:00,200.66921548512175,200.97173726450393,210.21568871148193,220.01940496978347,225.80136026100016,227.93682068077544,221.53610944256658,210.71732390929088,207.66810237462508,223.06629841779645,226.92631298770414,229.08934062841035,224.50537059775087,222.98459192277778,228.16809144094094,232.36230426415358,227.03602624460294,231.79453639220674,223.8753083107461,228.12824566621796,231.08034120030374,233.2068917374762,234.83481725748425,232.14443267412975,223.597907763102,219.18848868077094,213.079439678246,213.30025752812463,215.61984360411702,215.0800670900299,210.30971948399667,216.17267248388526,209.88126524843943,202.42401904671823,194.77404964945794,180.56543413860834,167.97501680710073,149.81608555702147,116.66346875466863,79.67222241177615,,-14.539448786270256,-16.42394772440018,-32.873584641951396
140,2006-07-04 22:05:05+00:00,230.8340165279011,227.62351199073322,220.90755003455314,242.59390168813098,241.49878487657693,250.1125751883935,238.18728776113014,232.65650409407954,238.44710121728266,243.1922671409664,247.85952787418614,252.67586189372952,253.0523010940335,262.1221831137846,263.6724063918157,264.61775603363645,255.5187381831155,249.47096577518005,239.8600086867065,247.30881546316687,243.98105054378755,255.3428729130393,257.12257277837057,255.69718276399266,251.39906825527126,249.52445868795277,251.5139827216856,248.7348078165353,252.5984880997861,247.3735897068412,238.55824452551298,241.00649322760418,230.15349806265704,,,,,,,,,,,
141,2006-07-05 21:55:54+00:00,,,,,,,,,,244.37151538526345,238.73020686345063,,,,265.93041040904717,256.7200785278346,253.66882400374635,247.81573601884517,237.62931052358505,250.0851780117638,252.40310790446827,258.0737319692239,255.55689197300958,258.61820986548685,255.61924805136198,,,,,,,,,,,,,,,,,,,
142,2006-07-13 21:59:02+00:00,197.8659006419205,195.30668617960416,198.33013250628855,207.8090828130299,215.35051938635667,209.5500088587026,209.94362656960433,196.212541071644,206.62086739313742,212.9343064902655,212.68970392094928,206.15049199514434,211.09719978519954,214.53311988110855,220.8614262039963,219.15016336643998,219.99111670610824,209.1555934597398,199.7172544835247,,214.99823217782335,216.62105006669793,215.41125873028628,220.21420912693875,210.98168122473683,205.034801768166,,,,189.38509507163067,191.0421365655153,188.86154107940007,190.3374575458533,181.2568661729871,174.8135664992615,160.71711667929776,145.16637878113647,133.82267908838577,108.36172795415584,70.9026741580695,,,-29.026264809629176,
143,2006-07-21 21:55:45+00:00,194.0625241505083,198.08495129111577,205.448902524709,207.70253492667646,220.18662450548035,,,,199.70506904997077,213.3118473426104,212.73291869021767,207.84022081774012,,,219.30350864902928,223.56707367313402,221.0625492779402,224.75110567241163,219.82730163783918,,,,,217.6495346779689,217.83698265848153,206.13792934916046,,,,199.30329202968133,184.88437153051484,193.99773413806273,191.0315782325634,,,,,137.90503618718037,119.84863629503842,,,,-10.843099859163342,-26.716340320168925
144,2006-07-28 22:01:54+00:00,225.2535484546293,,,,,,239.1960278994462,230.97424301883683,233.0805715466642,233.5472235786523,230.22923931987435,230.91976549611,241.51915987959507,252.72384718050708,245.87626518629307,,,,,,,248.25001466930746,247.35555341188459,252.77012399777416,246.7334700029259,241.41496838381036,238.1253222450266,238.20654950506815,241.67207863425614,,,,,,,200.36255071631672,184.0499690827656,174.37342599571025,157.21658442732834,128.6775653692943,88.18848111601724,45.79326898475813,45.21256774142541,
145,2006-10-16 22:01:43+00:00,,,,237.30378527063144,242.0489828088827,238.89491673050674,240.04461699370898,239.1023886189707,240.1523043386792,238.83997991813703,,,,,,,,255.7215636864607,260.2886125108032,253.0296543844796,249.58702849931532,257.73436924218,258.2908783534444,260.32296751212334,261.20592041189957,,,,,,,225.1076664855248,224.13267533627624,226.4361593697304,218.4307054295772,205.26727596372027,187.96979053601157,182.76818818088066,,,,,,
146,2006-11-02 22:00:20+00:00,,,,,,,,,,,,237.2895112018884,232.36587134418767,214.68332211702563,239.1790079577218,247.91811041899535,252.13586046457814,255.75047400902812,256.87267329878307,260.73577882948535,257.0726480736197,252.97113022406828,248.6695616757134,247.87736845068275,251.63061935897034,252.84914365452974,249.80212274558622,246.67696565537864,239.07144326687285,232.79841638631797,223.71278972046932,221.25225854352033,216.68598277781663,216.16098986933372,212.67649688906351,200.15498593147717,182.4897465402193,173.45689067679828,163.18083739366494,133.67320210457493,103.31235441942896,58.43822842310912,59.28580758457027,56.50359676672043
147,2007-01-04 22:02:25+00:00,,,,,,,,206.5154710287561,203.98349619454052,212.19382621353907,214.83815757051332,220.3465660274623,224.29578614128627,216.06546731127628,215.4361592996704,,,,,,,218.34807534583112,215.21774703668353,216.16433384366746,224.81212007215186,216.00335359569436,215.28285859000783,214.90078592389258,208.0459461275512,,,,,,,161.04256517499522,155.7570517170181,146.42963845694476,,96.25989160180833,69.9740935278725,39.18967047650683,32.682494872669544,42.924944567697494
148,2007-01-20 22:02:27+00:00,,185.2230941839043,201.30021361943764,215.03084939244374,215.27191846308563,,,,,,,220.68584248416016,224.78282268642332,221.67714025668573,213.85243335880187,208.49392583207757,213.77647750247644,220.97253093072578,231.89326562118637,,,,,,,215.46500636873031,207.93461620536453,198.8054537367447,191.7200872550833,184.9738292980374,190.77051280399564,198.70616818135537,208.62948131476188,,,,,,,99.78582636795151,67.31861854841036,34.111595326361574,34.2353710530712,31.16492192852301
149,2007-01-29 21:56:21+00:00,200.59116629991834,202.71244573637654,207.6694925203028,,,,,223.1883219850336,223.26410739523186,230.41599862977006,221.46626289095855,215.19213178709202,226.15833646024294,225.47806486395876,220.85157509670836,226.80976542588104,227.16460487992327,227.70624081184363,,,,,219.93567033679213,223.4403909105001,229.46848309798617,222.73817224922448,225.08395997018619,225.62988068173757,222.90783349001902,215.62535574541135,208.3888965616633,214.45863276691034,,,,171.0336069051762,166.16135752660279,160.1709366056048,,,,,,
150,2007-02-13 22:07:11+00:00,249.23367017630426,,,,245.9675157408302,249.76696376477454,245.01794300279627,,,,217.3173470985716,218.03727880060018,241.77940596475733,258.1551803209533,250.419833271936,248.29085569362695,250.54003687757296,247.18365339198886,241.20098685784947,266.6088664113295,262.49715080085457,254.50504372815368,249.81163888994203,,,,,,,249.6976086086682,242.93824613900975,244.8549416464955,,255.63316354528334,234.16504335007906,206.2566737207435,190.21194323172298,195.49175717505236,180.31678410681877,,,79.90202350040866,,
151,2007-02-14 21:56:27+00:00,224.5541407144395,220.17323830071416,,,,229.08770061076274,235.80932741186356,239.72761356971245,243.63228140358174,247.30702068167574,249.79021461670249,240.1523598503421,240.92934227360266,242.17370015318141,236.35475596735714,236.30879524354668,,,,,,,,,,,,,,221.76791704939174,,,,,219.52246330948472,195.55695620644866,175.39418273455908,175.5234380486597,165.50253579077602,133.89947062412335,93.64302779633539,59.84368933053139,60.65529600849987,65.11730511519303
152,2007-03-02 21:56:31+00:00,196.94171413681255,199.33689684968044,205.93759421669506,,,,165.236398986753,187.53757009445803,213.10646154216698,,,,,,,,,,222.99598270792225,,221.67291356921015,222.47001557225678,212.5915368505626,,,,,211.8169406941223,213.6918183874471,209.55043138214864,,,199.56451969727237,200.73342492605516,184.06171761836032,157.31219467970865,141.83056519588555,,,,39.95748442890748,21.793211925559344,16.834164953260064,10.80357558849581
153,2007-04-10 22:02:44+00:00,239.54869221119307,,,,254.2884939504439,,,,,,,,273.0634517063419,265.65971966915333,260.67439098073885,276.1873552212176,279.5812316372867,273.7686220529403,,274.95332796921446,,,,,,,,,,,271.0742580178374,268.6358425387341,,,,,,,,,,,,
154,2007-04-19 21:56:31+00:00,202.64019821490868,207.17413284305965,213.087703264694,217.74186997458042,210.57478441993902,195.97120420663617,186.71831803344995,184.41209335871613,189.76733257609033,,,,,,216.2915289240055,218.56324228560806,211.1395007595359,214.14803184820948,220.35806268685283,219.57497286072726,223.18215645385214,221.89036078743334,210.52128554985399,218.32248608349653,,,,,226.81440898801384,216.58723477698078,211.17821858970558,206.44238675135364,205.44176757928028,202.30508557179633,189.3033785931484,185.4545168783897,170.0277396507205,,,,71.40045616082764,37.76716544679247,34.36760825208863,29.40979088616726
155,2007-05-28 22:02:28+00:00,209.6717138089174,203.6577132588825,209.64342254681006,218.04722939700338,230.00476377735072,226.06210722169266,221.05702700754486,212.52961264358447,,,,,,,235.3326891798274,225.7008610934642,218.62919834881836,212.4803386681979,216.10609621401545,225.25812449424637,228.1190463345178,235.269604558859,248.9346738927551,,,,,,234.56204389197137,235.75114279218482,221.45336892978492,219.1297060011508,223.28707371003895,218.12919321703185,214.77079580826657,199.0083759870617,,,,,101.19691633637598,72.99301076116602,71.37311749302279,60.542847853113344
156,2007-09-25 22:05:12+00:00,201.78974584086907,193.53231506541866,195.46719159925408,208.76609959784483,207.32716369230954,207.18463604185783,211.6957507372441,212.53860824880104,220.530482807204,224.83324542021384,215.40270640979506,204.0626030027047,,,206.65184861514427,201.13936578077607,205.8939450222099,211.31704929909353,211.43384337963113,215.510170488941,213.66488603886626,205.24626868634294,,214.73407167296475,214.3748458746663,213.27034215893303,210.95021302242446,205.75533507752291,211.30357334542165,205.23959050175063,195.0933943878461,200.4162305898688,198.14373045536593,201.3102393211143,197.4033530174684,190.20936288236487,187.65782979559816,176.61605770829237,159.85841394745768,140.79788730559784,116.74736435898578,84.04377018622817,80.88599830842969,64.07163912212033
157,2007-09-26 21:55:47+00:00,193.590145951859,196.99301807257626,203.65029721635767,217.8326980441763,213.55641612885444,210.676591229162,210.67193968846306,,,,,202.5874898470796,,,201.69016430747658,204.42040220152393,210.47744419814984,216.76253486092577,220.92397012976028,219.66256594289734,217.55528246493458,,,,,214.2433419166704,207.47200401671563,202.5400571012003,204.2348017466992,203.426248031127,197.10796761375235,200.18949644996584,204.44379604064085,205.9428792758415,202.9598835540484,,,,,131.35650860069256,109.30307789862144,71.23646832496519,69.74828034223772,64.93356467460279
158,2007-12-22 22:02:32+00:00,204.06551633434432,195.28797051321965,205.15782511175,212.7437986139276,,,,,,,204.89632298723808,201.14446387165106,,,203.2297540152257,203.59545105658356,210.31356987202912,212.45821785545206,,,,,,,,210.60014002358196,201.78506175329932,196.3428523964563,198.29521220478114,185.78405017514373,195.9744022982573,206.17480525310268,211.28708747854458,,,,,,,,,,,
159,2007-12-31 21:56:23+00:00,,,255.3926910560212,,,,,,,,,271.1191626459615,272.132466691721,,,,,,,,,,280.207210654062,282.354001329321,,,,,,,,,,,,,,,,,,,,
160,2008-02-01 21:56:21+00:00,223.96024655480323,224.51720971632295,236.81111801983255,249.86723445699252,247.96765180291965,,,,250.22366468219784,264.6158090670822,,260.2965801571697,262.65085750932076,252.18109278528664,235.92404670659892,225.80123461302912,232.52745616501872,238.00785413946102,244.18408460348763,,,,,250.3576675208315,247.37121309326608,239.28165586946164,251.6643857416014,,,,,,255.71632081201784,,,,,,,,,,,
161,2008-02-24 22:02:26+00:00,209.60285594253662,207.8048721250885,,,,,,201.25706794821707,209.81833932911394,215.70256327429172,217.4495691467602,222.72992934700306,232.64923745492405,228.3530525795154,221.897481576004,218.3457368933494,,,,,,216.57299025659105,211.5098057383301,210.41205313165372,208.86783544405208,211.28784257626685,215.5923077198933,213.31774657662677,218.20622307945075,,,,,,,208.68229435109203,207.103127659089,197.95857881136178,191.12993227573503,,136.85195162127079,93.27684569698835,88.86471756873429,
162,2008-04-05 21:56:10+00:00,193.61062691355826,188.58126734241569,198.75633616125808,,207.40896759447918,,,,196.99356207507844,203.31787992629683,204.3899300559567,202.49442020845441,196.0382626205424,202.56456913247015,201.70957603212742,198.02057261022117,192.2285400723838,188.26401992009602,192.77558423168432,,,,,185.26753197646596,193.38956381338468,191.6326091912113,177.6939777250271,176.9822774840377,,173.06997199377219,174.21566240731855,188.6240441171562,,,,,,,,128.19694000757124,122.30640507959527,77.84054338293666,59.81496503845697,31.826702033301153
163,2008-05-14 22:02:12+00:00,,210.6658553082742,217.1589958060088,250.19561441291015,,,,,,,248.43638279178668,245.17047660108656,246.88464449458993,244.60507958598006,245.0560533814358,236.53360920911717,224.91308375234902,223.7583369990869,,,,,,,,239.57882687418373,244.2229472744047,247.03521415330198,245.93518984958504,244.0779365033668,244.4848062809527,,,,,,,,,228.44686086818294,,165.0243591618251,,
164,2008-08-27 21:55:06+00:00,191.96455252485208,182.6331399922194,,,215.87043179851793,218.11352145403217,211.16068317231577,,,,,216.62302955719332,222.73567866455204,215.39260789517544,210.15335470265546,203.82652047136446,208.08899209038827,213.3655916649386,211.3614794722816,205.9956225273827,209.77499026412437,,,,,207.0522174411472,211.01224836769723,214.11639034909174,216.09386849956627,215.4403990590295,207.67669579520802,209.18683253470806,221.05722853704168,218.83422665972773,223.71255617668996,,,,,190.5237288895076,162.35685377099966,130.83317457007914,,
165,2008-09-03 22:01:13+00:00,,,,,,,193.99816773451596,192.62363108194174,200.85427816160353,213.03200446141,221.34104625053914,225.58364216849932,229.07651449703292,222.1476206755857,,,,,,,202.60652483123556,203.78002003972517,202.77361999126822,197.95075528770587,203.7571013248646,210.58421970244163,220.74004894451832,218.36181562610645,,,,,,214.83293541887187,216.1420142842298,210.78121219463912,213.57160975891048,216.5752840660601,212.79971183170215,194.40897131083847,173.3337161853357,,,
166,2008-09-19 22:01:04+00:00,,,193.89323369951495,202.97847363146946,207.70558936914534,204.90240729189725,198.5097416723357,199.79922504931324,,,,,,222.04454393334146,207.62028717043387,205.36326110507446,206.75780620997824,207.07249281858992,207.05460319304768,208.3150034301123,211.67291302749845,204.92742638057925,,,,,,,209.22721069917372,204.4947153681164,200.41247752041056,210.3682461342001,219.76675990790997,217.79202711961437,219.04251698996683,220.74902926386494,,,,,159.59778883760936,137.1273625927634,,
167,2008-10-14 21:54:42+00:00,,,,194.91175328593388,193.82000358900635,188.85141442833543,181.4772740138501,181.78289770337508,188.75002577499293,199.61883229681632,200.73791579725918,203.0335414999367,200.97471817418733,199.50096487076263,,,,184.43838001633364,187.17363335739128,188.09209476972285,183.76718476519812,178.91844186370793,173.9186644955085,184.15770728225783,188.83152138333415,186.56963801376583,185.23508660867824,173.9954806157883,,,,178.39374698979972,184.64355078810095,188.0790887539892,181.28217338618256,,173.59400426392307,,,152.54671313136322,125.48828012814494,,,
168,2008-10-21 22:01:00+00:00,,,,228.3010401577435,,,,,,,,,,,,,,220.09756333644202,,,,,,,,,,,,,,,,,,258.6338054233348,,,,,,,,
169,2008-10-29 21:55:48+00:00,179.65094306998063,174.67521173920895,177.08837808600194,,182.37069154688788,180.36659073551016,179.50678803886422,192.27706710638847,204.8397306180747,216.10518370655018,214.43785147343425,209.28455795525986,210.3223806693677,201.8527964152998,189.22337318155436,188.79955707187344,180.6414011889289,185.50921496416458,185.30277777716879,183.30169427777622,175.24951632769722,179.55235661949905,181.3572291303753,186.93116762028768,192.00083559230535,197.1132816818643,190.0099187538682,180.96190283017341,,166.91320682167128,173.22680899010757,171.4480667395576,180.5829939597051,180.88406170013246,183.46538548176977,,184.66254801668686,191.6941512275913,183.4945091667044,167.2378508339443,132.3551400175565,,92.3510429034873,87.86441357475948
170,2008-11-14 21:55:28+00:00,173.06446024766905,171.00514037632556,179.28594878780888,188.70630927341136,186.2808306244554,182.77286218186637,179.14613322452794,186.19930853769108,194.13115068164063,207.10629153431296,202.0833316191891,198.17392246803797,193.15114379522322,187.76921821305461,184.9539374551345,183.4459291501953,182.27705445797835,182.0988635051972,184.96434227991,181.86384900077994,173.06653940830032,172.1637860988074,168.11698797972002,179.18710205888988,186.8009954086172,187.57595498060925,181.95127785874837,177.7162310786797,,159.00156104102007,164.9086616178817,179.79828826154136,181.03035586160058,177.5483381374179,177.76166218943155,,173.7104498847802,186.82178924090204,178.52220972490574,153.94159105230398,122.38032598954398,,93.98162574377871,96.80243113060423
171,2009-01-25 22:01:57+00:00,,,,,,198.6078018700175,195.3368481151034,197.41665249825746,204.6568432232937,214.17309392834505,211.5312252683321,209.26813207532456,205.6600307060745,,,,,,,179.52226010043432,170.6997052890954,172.26333230729625,170.91067017747554,181.95543257104686,187.67291465493787,199.2925986513431,197.72416634204882,,,,,,,190.8960194064316,178.13515897273493,,179.73250888545482,191.54255362715926,189.15499349188357,158.01709509871748,,,,
172,2009-02-02 21:57:46+00:00,,,,,,,241.20795584621231,243.73085425483902,253.45486394129117,,249.03836766247957,243.06261869951896,241.15758407887557,234.07031316849373,237.5843818823464,249.51375888029725,255.43802211563198,251.11503205891523,230.71501155869123,218.1270818718158,204.96343038924,211.0209342565413,232.6702537588222,,,235.85726435173257,,237.46763194636776,213.10784505746335,207.94673553724817,231.28206212528238,,,247.79323439683304,230.12728101839252,227.51610330293272,,,,,,156.17353075948898,,193.70912934733752
173,2009-02-03 21:55:49+00:00,224.16087021964796,216.89787674607777,232.88724716125762,252.1090232223674,258.2145825535846,,,,,,266.0695014126503,262.63626952479314,253.56921499430882,249.19104631158064,251.1853909163436,259.58924900295756,264.4384403356528,262.7394183026157,251.5733408902604,,,,,,,250.0074131038657,,245.45075309864072,231.05794262739852,221.48544869507685,235.8126180035516,,,259.0673778016092,,,,,,,,162.41359799754775,,185.62000337637818
174,2009-03-14 22:02:22+00:00,,206.1834021690292,211.1199828063133,219.51127310950974,222.38210004483642,221.79996295898545,223.85991261213212,228.41163415404517,,,,,,,226.39640279285385,228.83490637683394,233.01706546867052,234.435759534017,229.4179102247437,233.48950740371635,229.11978093397371,223.134374918853,201.2593621380463,,,,,,,227.152387561098,212.82360543373812,219.1746503388933,229.111383826392,236.69391212148344,229.34618960859777,211.8404739549234,,,,,,142.94586125970653,142.3000771879319,168.53352572768142
175,2009-03-23 21:56:15+00:00,,,,,,,213.53597060504057,213.75978412285562,214.6514700451664,,,,211.18064179111,211.82534912372927,233.75426761994362,227.83565733272064,224.60112374653005,222.7295198080413,215.98080665066777,221.86522874546196,217.99094272912356,213.56357093437214,,,,,,208.6682254076876,204.49827715758,189.79353721422896,189.51229334370973,193.98918812611234,202.2181443173708,205.30212431320265,191.88652802095788,187.27961311225067,,,,173.24124733762648,156.38325701508865,116.63205309269765,122.50605759965327,136.55260271310357
176,2009-06-02 22:02:39+00:00,235.65474897998223,230.92297114000294,223.26101498689056,237.1653995623259,245.23595789122913,254.21824420680167,,250.03757194078332,,,,,,,242.27995716071916,232.31123065111328,236.2845109889798,234.29277394483398,237.18088663244146,230.13806759175378,241.67695553345862,247.95361309395736,,,,,,,243.63100781200802,237.27953306356682,232.50668863751383,247.94848173795575,,,,,,,,,,,,
177,2009-06-18 22:02:37+00:00,236.21254099498105,230.40650269373427,218.18887963192597,236.0406160046765,243.27427727638872,252.68254127890566,251.79632174511198,255.91533153625963,,,,,,242.04399537933438,229.50184308851237,220.77895364335885,242.1624117383721,244.13118763539978,236.11143234119905,231.81244028063753,231.93080225664642,238.13448129932422,,,,,,,242.29795384388188,233.9277659589681,236.0188969293713,240.81812010206943,,,,,,,,,,,,
178,2009-07-20 22:02:30+00:00,,191.37844605820843,,,,,,,193.19705260555293,191.62771421834105,,,202.22682359252929,205.55275432408618,197.61668610372803,196.31284086379023,199.27231055475062,,,,,,206.01425829623975,200.58890302827783,201.175726854113,207.05263561411033,211.33152146985753,205.66203946218252,,198.55015083217353,200.9891109250475,,,,,,211.9004179707903,204.17542126865283,193.1691361884497,185.0846451014947,156.34273862885874,120.45111793468418,133.40425448451413,145.91307873690923
179,2009-07-29 21:56:16+00:00,252.86393321424544,247.19962600029032,250.61813519475524,251.61624315401116,,,,,,257.34139202869113,241.71080601123361,238.24529610275664,236.8276021154259,237.12844578476927,233.32202994090676,224.06405539918234,224.9126303679845,218.4687286919405,,,,,232.096505202672,232.18622507145673,232.0337529345951,233.12983041741774,237.60119468421146,245.27148673462224,241.24659405692933,235.2148573234868,235.8720607100218,248.22915456545027,,,,,,,223.64861291759712,219.02519246934116,,,,
180,2009-08-05 22:02:25+00:00,,,,199.70878950889536,199.0246644576012,201.85759832601406,201.52392026292227,205.78490191282413,192.91625487332925,,,,,,,187.18581160504786,,,198.84611282760602,191.7283181132584,184.63046310988278,183.57459789991466,183.1088816530172,178.06833153002293,,,,,,,187.15650978626803,193.01374585602315,196.9486254383881,198.37592015071337,187.6037657643144,181.652817698261,,,,,,,,105.82834809022958
181,2009-09-06 22:02:23+00:00,,,,211.4346429968867,215.5385149355553,220.95116919196636,223.55101070812967,223.7141971391516,221.94209203407507,224.80944426066443,217.52543900316064,,,,,,204.04744904295285,210.4964730550493,214.4669785890327,210.63180271481716,211.86065547946927,214.8884615636943,212.42291093916091,207.37227336811483,202.61841433563086,,,,,,206.46525359602217,213.78728181718856,223.1513553574364,226.13000318210214,228.96820535100537,225.4663969810553,218.98485801455843,219.47183117446028,,,,,,137.59054617289527
182,2009-09-15 21:56:11+00:00,,,,,,,,,,,,,,,,,,,,,206.70859623771406,202.12234201616974,201.6037457895426,198.26245708067643,194.98741385818442,198.08517612370093,195.94098866785419,201.82756446502492,199.7803860524153,189.94616677192903,,,,219.40402870539992,217.7312321226844,211.8705562203179,201.66232788571108,206.19393665015946,195.69419555259796,169.29093236435875,151.38103502214187,127.08929098302092,144.09408513465849,
183,2009-12-04 21:56:52+00:00,204.99897140988188,207.33490717450735,,,,214.2356606959722,210.90907866457843,209.94322674338633,211.7065373794151,223.07154160972306,224.86630530507443,219.42347098218139,221.9202216832016,218.77406872841897,216.5539962210524,209.29624817916505,,,,197.5639253031896,201.42715857971854,209.88448966025473,214.62321910125004,206.55610817301738,205.62843418229326,204.21769134121865,207.51237585524643,210.34620723609402,210.4328609702397,207.45536146869838,,,,,216.96472960545088,210.40816980367669,185.67441164640172,184.92394565527493,168.86756807705223,149.655769492015,139.1703127123297,122.85970714723874,135.44615272265975,
184,2009-12-12 21:56:37+00:00,207.63371349797376,212.1592049579846,217.0462554297884,224.07992927620458,220.57654276771513,214.87640037099476,217.42095427759864,218.7977240045568,228.39814475773161,234.31380323371624,228.5262172417256,229.0789234105711,228.7663524849886,222.05609287578278,212.99208550020586,211.86224349909133,205.4913137457889,207.19216095827994,201.29809542918247,197.36816646055013,206.8171928125303,215.65255928247635,218.76340758737533,212.03083158334,204.13974172063308,206.17345748873444,210.50130306177584,212.8605176611596,209.4509653632769,213.4941263371445,212.63605909415466,215.66213174247204,215.24741738127585,211.63254953880008,215.49932020983348,215.4870020976034,197.55060072012625,185.40307830532154,168.6898109643211,157.48985098482163,153.17171606045923,133.88521632351024,147.8891869909637,169.38424237695332
185,2010-01-05 21:57:24+00:00,237.57128846619662,239.8767440288667,,263.33663775760886,254.34732274222162,247.4067140018838,,,,264.33313349197454,261.5796805791447,258.6737055064792,252.96489870182745,252.47880027429795,239.73346919703914,231.62219229276423,226.619886359507,224.10385270304909,226.6469445937816,231.3573298151164,,,,,,236.27337178192965,240.37618251210046,245.3592911122343,247.61950613067773,249.62031665361036,249.44325844060108,251.0338858317824,,,,,,209.26807396630025,191.61517793286555,171.98261932199566,177.81264782801412,,,
