,dates,chi0282-0000,chi0282-0001,chi0282-0002,chi0282-0003,chi0282-0004
0,1985-07-27 14:08:53+00:00,185.45028742571037,197.1470720973131,194.65232670272954,196.62255786523448,204.9735003777456
1,1986-02-04 14:05:59+00:00,173.27149890501622,190.16872654194543,201.13420327901284,,
2,1986-07-30 14:01:16+00:00,186.64573661432019,197.5550605949908,196.0116451850104,194.44619929183736,197.55478415661037
3,1986-08-31 14:00:04+00:00,177.99974022437164,187.31246225005614,192.13874621916216,192.70826618997418,199.58384897353056
4,1986-11-03 13:57:58+00:00,198.0025641625977,204.12157685922293,196.59385528795195,195.1565427283468,199.46145008441658
5,1987-02-07 13:59:33+00:00,192.62889507050306,199.35941302460375,192.75704617246916,187.1774832917166,194.3954883586379
6,1987-03-27 14:01:21+00:00,196.9389393509335,206.5103582416083,195.2045691465068,201.55335834751853,199.26086834269964
7,1987-11-06 14:06:56+00:00,191.64776162118739,200.41975010614917,197.78137029671151,193.16790392750048,198.69469389175526
8,1988-02-26 14:08:48+00:00,191.81560199174004,207.5275691634838,204.13288010841237,203.1839899891591,209.56989455233833
9,1988-03-29 14:09:05+00:00,196.99138535212487,199.67532009180266,163.71656495874683,158.09938311707876,
10,1988-04-30 14:09:16+00:00,191.5817152927223,202.83167836450409,196.96386955074817,196.92062677739864,205.9263345827045
11,1988-05-16 14:09:27+00:00,187.78972981457065,191.60905607394423,188.76653585224713,187.49449614611788,200.21511367297805
12,1988-06-01 14:09:33+00:00,188.61171267764578,200.57992106510892,195.28417883852103,193.3208579623402,205.081631554244
13,1988-07-03 14:09:43+00:00,192.25720671758268,199.05645333594532,197.24375392846287,196.172955877735,197.5197830719488
14,1988-08-04 14:09:46+00:00,190.03864145405453,201.76977702541475,201.77997716724425,205.801648458077,219.2957461468028
15,1988-09-05 14:09:51+00:00,197.69683445504094,208.5847727064865,203.26279477020606,195.5531412148912,210.30489357890687
16,1989-04-17 14:08:04+00:00,190.85980559090416,199.82419864862072,193.30002273809077,198.23672142810625,200.48363281911253
17,1989-06-04 14:07:17+00:00,179.62825175488612,187.06985957837827,188.1960427421471,189.07822843049198,187.8778090674294
18,1989-08-23 14:05:35+00:00,186.8506024505182,196.28541668641444,193.495669512552,198.71880336773947,207.52472728033266
19,1989-09-24 14:04:47+00:00,190.23036417727377,200.29113001544206,194.09586570415397,192.84798605730634,198.2766836589855
20,1990-05-06 13:59:13+00:00,190.56455234773514,200.18553165716895,195.88433873433306,195.50318831243527,201.60743751338413
21,1990-06-07 13:59:14+00:00,184.74912309694506,195.23996879150948,189.84976148831768,192.79237571764435,190.8534414384466
22,1990-07-09 13:59:11+00:00,190.2888555142998,197.77456089233274,194.446108711038,194.2429606320868,203.63565879715415
23,1990-09-11 13:58:54+00:00,194.09764499793056,199.59795656822212,194.46312691105192,191.85996962766177,200.3482159916931
24,1990-11-14 13:58:32+00:00,,170.30506617066902,185.64546033267814,181.07752158252924,181.26961928759735
25,1991-01-01 13:58:55+00:00,188.27804034500988,200.44745499291153,189.91485433502422,191.63942767672395,196.38127656955896
26,1991-02-02 13:59:36+00:00,193.02096618810785,203.2614689336297,196.4745500684997,192.8061582085308,198.68190315002767
27,1991-04-23 14:01:04+00:00,190.82635771737213,197.84751000302813,200.85393613357965,198.21411219313006,202.5160882043854
28,1991-06-10 14:01:51+00:00,177.47159391717108,185.14851036556476,184.9143905469844,187.94743761681354,182.3275902152981
29,1991-07-12 14:02:16+00:00,186.11244686913892,194.61755332576607,188.9229925696627,190.3546670467345,190.48445008213463
30,1991-09-30 14:03:01+00:00,183.84549919979133,194.33495119920812,192.6436944340122,194.3082121680915,203.44549758718262
31,1992-02-05 14:03:16+00:00,191.73509417330257,197.8081263058351,193.45477619310174,188.56333770037392,196.18253494900063
32,1992-06-28 14:02:16+00:00,184.42055039336847,204.0830788138897,190.51039776819675,193.53057810856242,197.35201857137022
33,1992-07-14 14:02:04+00:00,189.57965532654066,199.31644192063126,191.8170687073592,195.35654601474943,201.20057060326295
34,1992-11-03 14:00:18+00:00,188.07482008487858,198.99688342418742,197.72571902302218,188.6744075943067,196.2022643970686
35,1992-12-05 14:00:15+00:00,183.04930169552608,178.91572689271865,179.83292430725646,179.898499031012,185.88684703399156
36,1993-01-22 14:00:46+00:00,188.87898589021748,202.81481463599678,195.65189194640837,198.16265577372153,200.50071023889595
37,1993-04-28 14:01:29+00:00,183.1316090615063,195.52194135033605,183.93919339115598,187.5118546910379,195.24437078532816
38,1993-05-30 14:01:36+00:00,176.61486892987554,187.62610647143467,188.6864930301744,191.19033832199656,199.08358120841763
39,1993-06-15 14:01:34+00:00,180.49436622955957,190.84086791062535,186.61923645792066,186.51160489789265,
40,1993-07-17 14:01:27+00:00,,201.6414259555048,167.33705919482665,,
41,1993-09-19 14:01:22+00:00,,,174.0149088962015,193.47872108615977,205.4412610191415
42,1993-10-21 14:01:11+00:00,175.52796108210984,179.72281085448128,177.93282247113217,181.87393375210908,187.7218871318757
43,1993-11-06 14:01:05+00:00,189.24892748284879,196.22710360999488,197.84597824444478,199.64169847750415,194.5641394651824
44,1993-12-08 14:00:54+00:00,191.78369982037597,196.89427118412013,189.47314837766464,192.75992309270694,196.1357864995219
45,1993-12-24 14:00:45+00:00,192.4063705100577,202.24183471620393,191.41718306205055,191.32635839874987,195.27301418752782
46,1994-02-26 13:59:54+00:00,191.9580265521625,201.93737669204424,196.73651933484294,199.83806040262502,201.28654574151966
47,1994-07-04 13:57:29+00:00,182.15914131014006,191.03271684465076,189.4567057600583,194.7095936336634,200.50037500638368
48,1994-10-24 13:54:24+00:00,196.07767387143932,200.39641060656717,195.36864816006707,196.12790098624401,196.06043907882156
49,1995-05-20 13:46:26+00:00,180.01700031650122,190.61969585265248,187.7571141296922,193.11562724859746,196.94858566129724
50,1995-06-05 13:45:40+00:00,167.77318823547472,176.38317500286925,173.3531321165766,181.9325599794354,189.656083675019
51,1995-06-21 13:44:57+00:00,186.76703665990968,187.43035865902613,189.39458985645842,186.51908470617278,197.48329610458018
52,1996-01-15 13:42:21+00:00,196.3487838758705,203.78012621760354,193.06237696333545,195.63780624387746,202.76995593138435
53,1996-04-20 13:48:40+00:00,178.00871255208696,193.32831943816973,184.87786375084264,191.50963457695585,193.4534060613082
54,1996-08-26 13:55:41+00:00,188.07878967971092,197.97233348109808,193.01150531605427,191.9442027439455,197.71212997755836
55,1996-10-13 13:58:16+00:00,188.10006591807502,199.01937879306146,190.3676669245847,193.78578613227347,200.80819894716203
56,1997-01-17 14:02:51+00:00,186.1853778862513,178.87109921929593,179.1937872406835,178.07966038092295,185.7432260575695
57,1997-02-02 14:03:34+00:00,193.22867851696103,199.3526056429304,193.04421701625475,194.78917831020138,210.42989208941242
58,1997-06-10 14:08:20+00:00,184.09448583949668,194.7324051874661,195.39250676221567,198.37004476843035,202.62925091530363
59,1997-06-26 14:08:53+00:00,194.3023176159598,201.95773864828257,191.56753564095828,191.39228590130665,196.26862772818555
60,1997-08-13 14:10:29+00:00,180.50562158605084,181.18065525296237,178.8953247968008,188.28661618904556,193.1226624933602
61,1997-09-14 14:11:26+00:00,190.55683188849412,195.8608980067737,193.07199449286733,194.85627497973488,200.17213650203044
62,1997-10-16 14:12:19+00:00,186.52668925181953,186.56258771752823,186.80472098039462,189.76061199075576,200.18805615561047
63,1997-11-01 14:12:46+00:00,187.0123620482881,187.68521128373004,185.21708378424222,184.71036741639622,183.43914970884956
64,1998-03-09 14:15:33+00:00,196.68687242145816,204.9765101682433,191.6111505951855,190.84862632702016,193.94925032154197
65,1998-05-28 14:16:42+00:00,192.50228270539398,200.90788089878387,201.0592962430231,206.26039933107398,208.38608049251891
66,1998-12-22 14:18:06+00:00,190.98098297552548,197.0997499516107,193.9511636435278,195.03608482419568,195.01353209637713
67,1999-01-07 14:18:06+00:00,195.19248159142177,198.75661289505402,191.49571317629503,193.18765595882283,203.622116381669
68,1999-07-10 14:31:50+00:00,189.51995579663708,195.38956324664724,194.21311421314772,194.0395697785612,199.1069252961916
69,1999-09-28 14:32:03+00:00,194.30647596267602,206.08070412191412,192.1786760371169,195.2389063600678,199.74386075463332
70,1999-10-06 14:15:39+00:00,196.79700975845327,202.86251887084052,195.22194604639085,196.66823387382541,200.7837939406333
71,1999-10-30 14:31:56+00:00,193.9252723773234,207.9962343368897,195.26969918702477,196.0949150314247,205.06263732513784
72,1999-11-15 14:31:56+00:00,188.95845877663018,191.95565445586845,186.35358050663518,190.33003280028134,192.6621269135072
73,1999-12-01 14:31:50+00:00,198.5722368428694,208.5538034644739,196.02292468883786,200.0924696997485,202.15416724677712
74,1999-12-17 14:32:00+00:00,197.2023400273226,205.28003457868073,195.27278945636974,202.03925294085434,203.04541501874766
75,1999-12-25 14:14:09+00:00,191.14132647614485,197.2353890702977,189.3348035286819,200.4082012165173,200.32898423392044
76,2000-02-03 14:31:50+00:00,207.13769099250624,217.67275862066745,198.75572032531335,201.69845296563147,200.3635979064759
