dates,sar1216-0000,sar1216-0001,sar1216-0002,satname
1987-09-04 09:33:07+00:00,170.74,191.98,173.34,L5
1987-09-20 09:33:30+00:00,170.70,191.66,173.40,L5
1987-10-06 09:33:50+00:00,170.49,190.66,173.46,L5
1987-10-31 09:28:04+00:00,170.06,190.21,172.46,L5
1987-11-07 09:34:26+00:00,170.15,190.00,172.26,L5
1987-11-16 09:28:26+00:00,170.35,189.66,170.78,L5
1987-12-02 09:28:42+00:00,169.83,188.64,168.93,L5
1987-12-18 09:28:55+00:00,167.77,185.37,165.87,L5
1987-12-25 09:35:13+00:00,167.37,183.88,164.33,L5
1988-01-10 09:35:29+00:00,167.98,183.90,164.48,L5
1988-02-11 09:36:05+00:00,168.49,184.32,164.50,L5
1988-04-15 09:36:38+00:00,168.23,181.77,160.64,L5
1988-05-01 09:36:45+00:00,169.94,183.09,162.44,L5
1988-05-17 09:36:55+00:00,170.59,183.69,163.76,L5
1988-05-26 09:30:48+00:00,169.22,183.14,163.38,L5
1988-06-02 09:37:02+00:00,170.20,184.22,165.11,L5
1988-07-13 09:31:03+00:00,174.09,192.36,173.43,L5
1988-07-29 09:31:06+00:00,173.56,191.38,172.54,L5
1988-08-05 09:37:16+00:00,172.55,190.64,172.05,L5
1988-08-14 09:31:04+00:00,170.66,189.03,171.80,L5
1988-08-21 09:37:17+00:00,170.18,189.19,172.15,L5
1988-09-06 09:37:19+00:00,169.28,188.34,171.60,L5
1988-10-08 09:37:09+00:00,169.36,188.34,171.32,L5
1988-10-24 09:37:05+00:00,168.82,188.05,170.88,L5
1988-11-18 09:30:56+00:00,167.08,185.76,169.32,L5
1988-12-11 09:36:57+00:00,167.13,184.97,168.68,L5
1988-12-27 09:36:51+00:00,166.12,183.97,166.96,L5
1989-01-05 09:30:40+00:00,165.40,182.17,165.47,L5
1989-01-12 09:36:44+00:00,164.13,180.53,163.37,L5
1989-04-18 09:35:31+00:00,164.56,178.69,159.49,L5
1989-05-20 09:34:56+00:00,164.26,177.27,157.74,L5
1989-05-29 09:28:41+00:00,162.75,178.29,159.71,L5
1989-06-14 09:28:10+00:00,162.46,180.28,163.17,L5
1989-06-21 09:34:19+00:00,161.77,179.97,162.93,L5
1989-08-01 09:27:23+00:00,166.90,187.75,173.34,L5
1989-09-02 09:26:41+00:00,167.46,186.40,170.65,L5
1989-09-09 09:32:39+00:00,167.42,186.63,171.04,L5
1989-09-25 09:32:16+00:00,168.45,186.97,171.65,L5
1989-10-04 09:26:00+00:00,169.09,188.32,172.28,L5
1989-10-11 09:31:53+00:00,168.86,188.19,172.13,L5
1989-10-20 09:25:15+00:00,168.67,188.42,172.21,L5
1989-10-27 09:31:15+00:00,169.30,188.32,172.46,L5
1989-11-12 09:30:54+00:00,169.15,187.96,172.40,L5
1989-11-28 09:30:28+00:00,170.03,187.57,171.11,L5
1989-12-23 09:23:34+00:00,171.64,187.22,170.08,L5
1990-01-15 09:28:57+00:00,169.91,185.22,168.16,L5
1990-01-31 09:28:30+00:00,168.51,184.04,166.50,L5
1990-02-16 09:27:59+00:00,168.44,183.67,165.91,L5
1990-02-25 09:21:33+00:00,167.90,183.67,165.19,L5
1990-03-13 09:20:59+00:00,167.84,184.70,166.07,L5
1990-04-14 09:20:34+00:00,167.85,183.98,164.51,L5
1990-04-21 09:26:46+00:00,166.59,182.32,163.92,L5
1990-05-07 09:26:43+00:00,166.06,182.03,163.33,L5
1990-05-23 09:26:44+00:00,165.95,181.89,162.81,L5
1990-06-01 09:20:32+00:00,165.70,182.92,164.82,L5
1990-06-24 09:26:42+00:00,166.44,184.86,167.05,L5
1990-07-03 09:20:30+00:00,166.58,184.96,167.61,L5
1990-07-10 09:26:40+00:00,166.89,185.41,168.26,L5
1990-07-26 09:26:36+00:00,168.66,187.95,170.72,L5
1990-08-04 09:20:20+00:00,170.40,189.21,171.56,L5
1990-09-05 09:20:10+00:00,171.15,190.41,173.47,L5
1990-09-28 09:26:14+00:00,172.07,190.46,173.56,L5
1990-10-07 09:19:54+00:00,171.58,190.31,173.32,L5
1990-10-14 09:26:08+00:00,171.21,190.12,173.51,L5
1990-11-08 09:19:51+00:00,171.09,190.36,172.42,L5
1990-11-15 09:26:01+00:00,170.27,189.42,171.00,L5
1990-12-26 09:20:01+00:00,168.46,186.77,168.12,L5
1991-01-02 09:26:25+00:00,168.67,185.64,166.27,L5
1991-01-11 09:20:27+00:00,167.70,184.02,163.63,L5
1991-01-18 09:26:53+00:00,167.01,182.68,162.09,L5
1991-04-01 09:21:58+00:00,163.20,178.41,157.71,L5
1991-04-08 09:28:18+00:00,163.63,178.58,158.22,L5
1991-04-24 09:28:34+00:00,162.92,177.20,157.66,L5
1991-05-26 09:29:10+00:00,164.86,179.43,161.35,L5
1991-06-04 09:23:06+00:00,165.80,180.45,162.76,L5
1991-06-11 09:29:20+00:00,165.26,180.36,162.19,L5
1991-06-20 09:23:18+00:00,166.61,181.90,163.68,L5
1991-06-27 09:29:37+00:00,169.54,185.02,166.23,L5
1991-07-13 09:29:45+00:00,171.21,188.46,170.50,L5
1991-08-07 09:23:52+00:00,172.29,191.08,173.78,L5
1991-09-08 09:24:12+00:00,171.73,191.24,173.86,L5
1991-09-24 09:24:18+00:00,171.58,190.87,173.64,L5
1991-10-10 09:24:25+00:00,171.44,190.25,173.03,L5
1991-10-26 09:24:28+00:00,170.38,189.27,171.44,L5
1991-11-11 09:24:33+00:00,169.47,188.30,169.82,L5
1991-11-27 09:24:41+00:00,169.49,186.96,167.83,L5
1991-12-29 09:24:41+00:00,166.72,183.45,163.62,L5
1992-01-05 09:30:47+00:00,167.09,183.45,163.62,L5
1992-01-21 09:30:48+00:00,165.38,180.98,160.58,L5
1992-02-15 09:24:26+00:00,164.57,179.70,159.52,L5
1992-02-22 09:30:41+00:00,164.47,179.87,160.58,L5
1992-03-09 09:30:43+00:00,164.54,178.51,159.75,L5
1992-04-19 09:24:18+00:00,164.65,177.85,158.70,L5
1992-07-31 09:29:20+00:00,164.08,182.27,166.45,L5
1992-08-09 09:23:02+00:00,166.11,183.21,166.70,L5
1992-09-01 09:28:50+00:00,169.32,186.29,167.45,L5
1992-09-10 09:22:32+00:00,168.25,185.34,167.65,L5
1992-09-26 09:22:13+00:00,166.98,185.35,167.91,L5
1992-11-04 09:27:46+00:00,167.07,184.65,165.86,L5
1992-11-29 09:21:28+00:00,166.97,182.78,163.67,L5
1992-12-06 09:27:46+00:00,166.18,181.08,161.97,L5
1993-01-07 09:28:04+00:00,166.30,180.11,160.76,L5
1993-02-17 09:22:18+00:00,165.94,179.32,160.00,L5
1993-02-24 09:28:29+00:00,166.13,179.81,160.79,L5
1993-03-12 09:28:42+00:00,165.92,179.17,158.60,L5
1993-03-21 09:22:31+00:00,165.90,180.01,159.99,L5
1993-04-06 09:22:36+00:00,167.37,179.34,158.84,L5
1993-04-13 09:28:51+00:00,168.00,180.97,160.44,L5
1993-05-08 09:22:49+00:00,168.52,182.08,162.23,L5
1993-06-09 09:22:53+00:00,168.08,184.45,166.05,L5
1993-06-25 09:22:48+00:00,168.92,185.48,167.30,L5
1993-07-27 09:22:44+00:00,169.92,187.66,170.18,L5
1993-08-03 09:28:56+00:00,168.65,186.81,169.92,L5
1993-08-12 09:22:45+00:00,168.37,186.98,170.00,L5
1993-08-19 09:28:55+00:00,169.29,188.00,171.41,L5
1993-09-20 09:28:50+00:00,169.90,189.19,172.91,L5
1993-10-06 09:28:47+00:00,169.72,188.99,172.34,L5
1993-11-07 09:28:34+00:00,166.98,185.49,169.79,L5
1993-11-16 09:22:17+00:00,167.00,184.68,168.07,L5
1994-02-27 09:27:23+00:00,168.78,182.59,160.75,L5
1994-03-08 09:21:04+00:00,169.60,182.72,161.94,L5
1994-04-09 09:20:32+00:00,170.07,183.15,160.98,L5
1994-04-25 09:20:14+00:00,169.90,183.82,162.98,L5
1994-05-27 09:19:39+00:00,173.82,190.15,169.56,L5
1994-06-12 09:19:20+00:00,174.36,190.38,170.25,L5
1994-06-19 09:25:22+00:00,172.99,189.78,170.90,L5
1994-07-30 09:18:04+00:00,171.55,189.49,171.45,L5
1994-08-22 09:23:41+00:00,169.72,188.08,171.58,L5
1994-08-31 09:17:17+00:00,168.27,187.28,173.07,L5
1994-09-16 09:16:52+00:00,168.19,188.13,173.96,L5
1994-10-02 09:16:25+00:00,166.37,186.08,172.47,L5
1994-10-25 09:21:52+00:00,165.16,184.57,170.73,L5
1994-11-03 09:15:21+00:00,165.41,184.59,170.37,L5
1994-12-05 09:14:18+00:00,164.48,182.84,168.29,L5
1994-12-12 09:20:16+00:00,163.28,181.60,166.43,L5
1994-12-21 09:13:48+00:00,162.56,181.28,164.17,L5
1995-01-13 09:19:10+00:00,162.96,181.29,163.51,L5
1995-01-22 09:12:39+00:00,161.97,180.37,162.12,L5
1995-01-29 09:18:34+00:00,162.37,179.72,160.92,L5
1995-03-18 09:16:38+00:00,163.03,180.27,158.34,L5
1995-04-12 09:09:25+00:00,165.40,182.90,160.30,L5
1995-04-19 09:15:18+00:00,165.88,183.42,161.76,L5
1995-05-14 09:07:59+00:00,166.21,183.51,162.69,L5
1995-05-30 09:07:16+00:00,167.40,184.86,164.47,L5
1995-07-08 09:11:41+00:00,169.66,187.87,169.94,L5
1995-07-17 09:05:03+00:00,170.56,188.97,172.34,L5
1995-07-24 09:10:56+00:00,173.18,192.09,176.37,L5
1995-08-25 09:09:29+00:00,173.67,190.91,175.58,L5
1995-09-03 09:02:52+00:00,172.85,190.39,174.97,L5
1995-09-10 09:08:43+00:00,172.88,190.79,174.80,L5
1995-10-21 09:00:24+00:00,171.74,189.38,173.55,L5
1995-11-06 08:59:51+00:00,170.54,187.95,172.06,L5
1995-11-22 09:00:02+00:00,169.31,186.98,171.02,L5
1996-02-10 09:05:27+00:00,163.62,181.82,165.19,L5
1996-02-26 09:06:32+00:00,161.98,181.44,163.05,L5
1996-03-04 09:13:10+00:00,161.57,181.14,162.69,L5
1996-03-29 09:08:37+00:00,160.25,180.45,162.80,L5
1996-04-14 09:09:37+00:00,161.02,181.72,163.88,L5
1996-04-30 09:10:34+00:00,161.07,183.03,164.86,L5
1996-05-07 09:17:10+00:00,162.38,184.59,165.94,L5
1996-05-23 09:18:04+00:00,163.82,186.16,166.99,L5
1996-07-10 09:20:39+00:00,165.42,187.51,167.84,L5
1996-07-19 09:14:58+00:00,165.49,187.52,168.07,L5
1996-07-26 09:21:31+00:00,165.41,187.80,168.60,L5
1996-08-11 09:22:21+00:00,165.89,187.85,168.99,L5
1996-08-27 09:23:11+00:00,165.87,188.14,169.50,L5
1996-09-05 09:17:31+00:00,166.81,188.19,167.68,L5
1996-11-08 09:20:50+00:00,167.35,187.40,164.67,L5
1996-11-24 09:21:34+00:00,166.10,186.17,162.46,L5
1996-12-17 09:28:51+00:00,165.38,184.65,160.68,L5
1997-02-19 09:31:45+00:00,161.94,177.45,152.83,L5
1997-03-16 09:26:35+00:00,161.65,177.54,156.17,L5
1997-04-08 09:33:36+00:00,163.18,179.30,158.23,L5
1997-07-06 09:30:31+00:00,163.47,179.50,165.03,L5
1997-07-22 09:31:04+00:00,163.12,179.93,164.05,L5
1997-08-14 09:37:59+00:00,164.97,182.11,165.94,L5
1997-08-23 09:32:05+00:00,168.52,187.17,169.52,L5
1997-08-30 09:38:29+00:00,169.63,187.93,169.99,L5
1997-09-24 09:33:01+00:00,168.89,187.01,169.89,L5
1997-10-17 09:39:49+00:00,169.49,187.76,170.11,L5
1997-10-26 09:33:54+00:00,168.19,186.71,168.62,L5
1997-11-11 09:34:18+00:00,167.66,186.02,167.09,L5
1997-11-18 09:40:37+00:00,168.20,186.13,165.91,L5
1997-12-13 09:35:04+00:00,167.23,184.09,164.57,L5
1997-12-20 09:41:24+00:00,166.39,183.15,163.57,L5
1998-01-30 09:36:10+00:00,166.48,182.03,162.23,L5
1998-02-15 09:36:29+00:00,165.86,181.48,160.71,L5
1998-02-22 09:42:48+00:00,165.28,181.39,160.57,L5
1998-03-10 09:43:03+00:00,165.01,181.25,160.19,L5
1998-03-19 09:37:01+00:00,165.61,182.27,161.40,L5
1998-03-26 09:43:17+00:00,166.86,183.11,161.61,L5
1998-06-14 09:44:24+00:00,166.98,184.96,164.84,L5
1998-06-30 09:44:36+00:00,168.18,186.68,167.00,L5
1998-07-16 09:44:47+00:00,168.68,187.27,167.58,L5
1998-08-17 09:45:00+00:00,169.24,189.46,170.78,L5
1998-09-11 09:39:03+00:00,167.44,187.95,169.07,L5
1998-09-18 09:45:20+00:00,167.91,187.61,169.06,L5
1998-09-27 09:39:11+00:00,165.67,185.48,168.17,L5
1998-10-04 09:45:22+00:00,166.63,186.49,168.61,L5
1998-10-29 09:39:14+00:00,166.46,185.88,167.44,L5
1998-11-21 09:45:34+00:00,167.06,185.50,167.49,L5
1998-11-30 09:39:20+00:00,166.51,184.98,166.10,L5
1998-12-16 09:39:17+00:00,168.16,185.72,165.82,L5
1998-12-23 09:45:35+00:00,169.32,186.17,165.21,L5
1999-02-02 09:39:27+00:00,168.17,184.74,163.12,L5
1999-02-25 09:45:46+00:00,169.67,184.67,163.24,L5
1999-03-22 09:39:15+00:00,169.99,184.54,163.50,L5
1999-04-07 09:39:02+00:00,170.76,185.10,163.57,L5
1999-04-14 09:45:15+00:00,171.12,186.00,164.34,L5
1999-04-23 09:39:04+00:00,171.06,185.89,164.78,L5
1999-08-04 09:44:14+00:00,171.96,187.05,170.45,L5
1999-08-12 09:59:25+00:00,172.92,187.92,170.66,L7
1999-08-28 09:59:28+00:00,173.09,189.32,172.06,L7
1999-08-29 09:37:39+00:00,172.93,189.63,171.62,L5
1999-09-13 09:59:23+00:00,173.64,190.10,172.13,L7
1999-09-22 09:53:17+00:00,175.05,191.08,172.81,L7
1999-09-29 09:59:32+00:00,175.57,191.49,173.95,L7
1999-09-30 09:36:52+00:00,175.86,191.69,174.01,L5
1999-10-07 09:43:09+00:00,175.81,191.01,173.49,L5
1999-10-15 09:59:30+00:00,176.04,190.44,173.45,L7
1999-10-24 09:53:13+00:00,175.94,190.41,172.85,L7
1999-10-31 09:59:25+00:00,174.48,190.41,172.85,L7
1999-11-01 09:36:34+00:00,173.09,189.35,171.38,L5
1999-11-08 09:42:30+00:00,172.93,189.07,170.13,L5
1999-11-09 09:53:16+00:00,173.14,188.73,169.70,L7
1999-11-16 09:59:25+00:00,173.60,189.01,169.70,L7
1999-12-02 09:59:20+00:00,173.81,188.64,169.30,L7
1999-12-11 09:53:17+00:00,173.26,187.61,168.29,L7
1999-12-18 09:59:28+00:00,173.62,187.54,168.02,L7
2000-01-03 09:59:21+00:00,173.80,187.32,167.46,L7
2000-01-11 09:41:31+00:00,173.26,186.79,166.85,L5
2000-01-19 09:59:18+00:00,173.03,186.26,166.29,L7
2000-01-20 09:35:06+00:00,172.66,185.70,165.42,L5
2000-02-04 09:59:18+00:00,172.72,186.00,165.18,L7
2000-02-20 09:59:11+00:00,171.45,184.64,163.49,L7
2000-02-29 09:52:59+00:00,171.15,184.00,162.66,L7
2000-03-07 09:59:06+00:00,171.52,184.69,163.37,L7
2000-03-08 09:33:45+00:00,171.25,184.78,163.60,L5
2000-03-15 09:40:17+00:00,170.98,184.41,163.27,L5
2000-03-16 09:52:55+00:00,170.92,184.44,163.35,L7
2000-05-03 09:52:36+00:00,170.72,183.46,160.71,L7
2000-05-19 09:52:25+00:00,170.10,183.16,161.57,L7
2000-06-11 09:58:23+00:00,169.15,183.61,162.07,L7
2000-06-20 09:52:10+00:00,168.76,183.79,162.31,L7
2000-07-06 09:51:56+00:00,167.69,184.09,163.04,L7
2000-07-13 09:58:00+00:00,168.48,185.18,164.11,L7
2000-07-22 09:51:40+00:00,169.61,187.32,166.82,L7
2000-07-29 09:57:43+00:00,170.20,187.81,167.19,L7
2000-08-07 09:51:26+00:00,170.59,187.84,167.83,L7
2000-08-14 09:57:37+00:00,170.87,187.98,167.99,L7
2000-08-22 09:44:16+00:00,171.91,189.53,170.22,L5
2000-08-23 09:51:20+00:00,171.74,189.23,170.05,L7
2000-08-30 09:57:26+00:00,171.84,189.19,170.17,L7
2000-09-08 09:51:05+00:00,172.22,189.02,170.11,L7
2000-09-15 09:57:07+00:00,172.89,189.91,170.40,L7
2000-10-01 09:56:58+00:00,173.38,190.33,170.78,L7
2000-10-10 09:50:42+00:00,173.50,190.15,170.54,L7
2000-10-17 09:56:41+00:00,173.83,190.27,170.45,L7
2000-11-11 09:50:41+00:00,173.27,189.29,169.13,L7
2000-11-18 09:56:51+00:00,173.10,189.13,168.23,L7
2000-12-05 09:39:36+00:00,172.75,188.55,167.47,L5
2000-12-13 09:50:44+00:00,173.49,188.35,167.11,L7
2000-12-20 09:56:57+00:00,173.76,187.91,166.63,L7
2001-01-05 09:56:57+00:00,173.64,187.32,166.09,L7
2001-01-06 09:40:04+00:00,172.41,186.42,165.22,L5
2001-01-22 09:40:15+00:00,171.10,184.89,163.59,L5
2001-02-06 09:56:56+00:00,170.39,184.09,162.56,L7
2001-02-07 09:40:22+00:00,170.07,184.13,162.44,L5
2001-02-14 09:46:32+00:00,169.66,183.89,161.70,L5
2001-02-15 09:50:46+00:00,169.78,183.94,161.81,L7
2001-02-23 09:40:26+00:00,168.87,182.46,160.23,L5
2001-03-10 09:56:51+00:00,168.42,181.83,159.12,L7
2001-03-18 09:46:41+00:00,167.95,181.31,159.06,L5
2001-03-19 09:50:34+00:00,168.19,181.55,159.39,L7
2001-04-04 09:50:23+00:00,168.08,181.17,159.13,L7
2001-05-06 09:50:23+00:00,167.27,180.92,158.57,L7
2001-05-13 09:56:27+00:00,168.26,182.04,160.08,L7
2001-05-21 09:46:43+00:00,167.88,181.75,160.65,L5
2001-05-29 09:56:18+00:00,168.60,182.77,161.72,L7
2001-06-07 09:49:59+00:00,169.26,183.71,162.73,L7
2001-06-14 09:56:07+00:00,169.08,184.41,163.25,L7
2001-06-15 09:40:41+00:00,169.08,184.53,163.76,L5
2001-06-23 09:49:46+00:00,168.74,184.82,164.32,L7
2001-06-30 09:55:52+00:00,169.32,185.66,165.09,L7
2001-07-25 09:49:36+00:00,171.33,187.99,167.43,L7
2001-08-01 09:55:40+00:00,171.69,188.31,167.91,L7
2001-08-02 09:40:41+00:00,171.60,188.23,168.19,L5
2001-08-09 09:46:50+00:00,171.77,188.66,169.27,L5
2001-08-10 09:49:18+00:00,171.45,188.42,169.06,L7
2001-08-17 09:55:21+00:00,171.56,188.90,169.80,L7
2001-08-25 09:46:46+00:00,172.80,190.67,170.95,L5
2001-08-26 09:49:07+00:00,172.74,190.77,171.10,L7
2001-09-03 09:40:31+00:00,172.71,190.71,171.29,L5
2001-09-10 09:46:41+00:00,172.34,190.85,171.75,L5
2001-09-18 09:54:59+00:00,172.80,191.61,172.39,L7
2001-09-27 09:48:46+00:00,172.98,191.58,172.18,L7
2001-10-04 09:54:47+00:00,172.78,191.65,172.06,L7
2001-10-13 09:48:31+00:00,173.04,191.72,172.31,L7
2001-10-29 09:48:38+00:00,173.20,191.45,172.25,L7
2001-11-05 09:54:55+00:00,173.37,191.21,172.36,L7
2001-12-07 09:55:05+00:00,173.15,190.98,171.54,L7
2001-12-15 09:45:59+00:00,173.63,190.44,170.50,L5
2001-12-16 09:49:01+00:00,173.00,189.50,169.78,L7
2001-12-23 09:55:13+00:00,173.25,189.04,169.15,L7
2002-01-17 09:49:08+00:00,172.54,187.89,167.48,L7
2002-02-02 09:49:11+00:00,172.26,186.59,165.10,L7
2002-02-09 09:55:26+00:00,173.35,186.76,164.57,L7
2002-02-17 09:44:59+00:00,172.88,186.16,164.24,L5
2002-02-25 09:55:28+00:00,173.29,185.53,163.61,L7
2002-02-26 09:38:39+00:00,172.85,185.39,163.31,L5
2002-03-06 09:49:16+00:00,172.49,185.10,162.70,L7
2002-03-21 09:44:35+00:00,171.20,183.32,160.67,L5
2002-03-22 09:49:08+00:00,171.01,183.50,160.98,L7
2002-04-14 09:55:20+00:00,170.07,182.24,159.36,L7
2002-04-30 09:55:22+00:00,170.40,183.02,160.02,L7
2002-05-09 09:49:10+00:00,169.26,182.74,159.60,L7
2002-06-17 09:55:02+00:00,169.38,183.60,161.37,L7
2002-06-18 09:36:28+00:00,169.73,184.25,162.26,L5
2002-06-25 09:42:31+00:00,169.44,185.03,163.52,L5
2002-06-26 09:48:46+00:00,169.66,185.09,163.73,L7
2002-07-03 09:54:58+00:00,170.35,185.87,164.57,L7
2002-07-19 09:54:50+00:00,171.14,186.76,166.04,L7
2002-07-28 09:48:36+00:00,171.43,187.04,166.37,L7
2002-08-13 09:48:31+00:00,171.86,188.25,168.08,L7
2002-08-20 09:54:40+00:00,172.21,188.23,167.91,L7
2002-09-05 09:54:31+00:00,173.13,189.25,169.29,L7
2002-09-30 09:48:05+00:00,174.96,190.68,171.04,L7
2002-10-07 09:54:14+00:00,175.35,190.78,171.07,L7
2002-10-16 09:48:04+00:00,175.88,190.84,171.16,L7
2002-10-23 09:54:19+00:00,175.78,190.72,170.98,L7
2002-11-01 09:48:10+00:00,175.11,189.77,169.61,L7
2003-01-04 09:48:41+00:00,174.28,187.96,166.76,L7
2003-01-20 09:48:50+00:00,171.93,186.13,165.44,L7
2003-01-27 09:55:01+00:00,171.77,185.71,164.72,L7
2003-02-12 09:55:12+00:00,171.20,185.49,165.03,L7
2003-02-21 09:49:01+00:00,170.73,185.77,165.54,L7
2003-03-09 09:49:05+00:00,170.34,185.01,164.86,L7
2003-03-25 09:48:59+00:00,171.11,185.77,166.13,L7
2003-04-17 09:55:17+00:00,169.26,184.70,164.86,L7
2003-04-26 09:49:06+00:00,169.35,184.67,164.86,L7
2003-05-12 09:49:05+00:00,169.93,185.08,166.17,L7
2003-06-28 09:42:38+00:00,169.81,184.86,166.42,L5
2003-07-07 09:36:38+00:00,172.10,187.20,169.34,L5
2003-07-14 09:42:55+00:00,171.51,187.06,169.11,L5
2003-07-30 09:43:13+00:00,172.83,188.77,171.19,L5
2003-08-24 09:37:29+00:00,173.43,188.63,171.35,L5
2003-08-31 09:43:47+00:00,173.46,188.73,171.68,L5
2003-09-01 09:48:41+00:00,173.58,189.07,171.60,L7
2003-09-25 09:38:00+00:00,172.56,188.35,170.81,L5
2003-10-10 09:54:34+00:00,173.19,188.88,170.69,L7
2003-10-11 09:38:11+00:00,172.67,188.31,170.43,L5
2003-12-13 09:55:18+00:00,171.18,187.57,168.78,L7
2004-01-15 09:39:07+00:00,170.06,185.86,165.90,L5
2004-01-30 09:55:36+00:00,170.76,185.43,164.53,L7
2004-02-08 09:49:27+00:00,169.42,184.58,163.94,L7
2004-02-16 09:39:16+00:00,168.81,183.95,163.28,L5
2004-03-03 09:39:21+00:00,167.16,181.54,160.10,L5
2004-03-27 09:49:38+00:00,167.25,182.28,158.92,L7
2004-04-27 09:46:34+00:00,166.68,182.18,158.58,L5
2004-06-14 09:47:56+00:00,167.49,182.42,161.02,L5
2004-06-30 09:48:25+00:00,168.29,183.29,162.53,L5
2004-07-16 09:48:52+00:00,169.91,185.47,165.37,L5
2004-08-01 09:49:13+00:00,169.83,185.58,167.06,L5
2004-08-02 09:49:10+00:00,170.16,186.08,167.35,L7
2004-08-17 09:49:36+00:00,171.51,187.41,169.89,L5
2004-08-26 09:43:40+00:00,170.88,186.91,168.42,L5
2004-09-27 09:44:27+00:00,170.81,186.71,168.33,L5
2004-10-05 09:48:54+00:00,170.81,186.96,168.22,L7
2004-10-20 09:51:08+00:00,171.09,187.47,168.14,L5
2004-10-21 09:49:04+00:00,171.10,187.12,168.14,L7
2004-11-21 09:51:42+00:00,173.59,185.84,166.60,L5
2004-11-22 09:49:22+00:00,173.78,185.56,165.88,L7
2004-12-23 09:52:22+00:00,173.65,187.63,164.53,L5
2005-01-01 09:46:18+00:00,171.31,186.16,164.05,L5
2005-01-08 09:52:33+00:00,170.88,185.42,163.01,L5
2005-01-16 09:55:56+00:00,171.09,184.69,161.97,L7
2005-01-17 09:46:29+00:00,170.13,181.92,160.13,L5
2005-02-18 09:46:58+00:00,169.29,180.67,157.04,L5
2005-03-06 09:47:12+00:00,169.83,180.76,158.19,L5
2005-03-14 09:50:03+00:00,170.35,181.55,159.00,L7
2005-03-30 09:50:01+00:00,170.84,181.39,157.09,L7
2005-04-06 09:56:09+00:00,170.50,181.26,156.24,L7
2005-04-22 09:56:04+00:00,170.96,181.22,156.78,L7
2005-06-01 09:53:58+00:00,166.32,181.28,156.08,L5
2005-06-26 09:47:57+00:00,166.14,179.19,157.85,L5
2005-07-19 09:54:20+00:00,167.85,185.70,161.96,L5
2005-08-13 09:48:23+00:00,168.12,186.34,162.90,L5
2005-09-05 09:54:39+00:00,168.25,187.05,163.81,L5
2005-10-08 09:49:22+00:00,167.37,187.11,167.62,L7
2005-11-24 09:55:10+00:00,166.63,186.20,164.91,L5
