,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0060-0000,153.61223394396606,-28.727088435248067,153.6159823224938,-28.728543804589755,0.08,0.0688,0.0991
1,aus0060-0001,153.6118279336053,-28.727901011629644,153.6155627666828,-28.729383246740106,0.04,0.0344,0.0437
2,aus0060-0002,153.61141507499414,-28.728692006898992,153.61511976556957,-28.730231945150752,0.04,0.0365,0.0455
3,aus0060-0003,153.6109778939118,-28.729489301703737,153.61466593118945,-28.731060040472997,0.045,0.0416,0.0509
4,aus0060-0004,153.61053236869276,-28.73030198940031,153.61422042746972,-28.731872739779053,0.05,0.0438,0.0536
5,aus0060-0005,153.61008683694058,-28.73111467564311,153.61377491721726,-28.732685437631982,0.04,0.0382,0.0472
6,aus0060-0006,153.60963721809367,-28.73193484744381,153.6133334807937,-28.73349064691323,0.045,0.0395,0.0489
7,aus0060-0007,153.6091795892575,-28.732790315886326,153.61291720561812,-28.73426742372985,0.045,0.0415,0.0497
8,aus0060-0008,153.60876291096565,-28.73365303763643,153.61253238374746,-28.73506591728493,0.04,0.039,0.0441
9,aus0060-0009,153.6083621433959,-28.73448363900885,153.61213164008734,-28.73589652926368,0.045,0.0414,0.0484
10,aus0060-0010,153.60796136983677,-28.73531423919373,153.61173089043834,-28.736727140055653,0.05,0.0457,0.0545
11,aus0060-0011,153.6075604080422,-28.736145216003617,153.61133031703488,-28.737557371843213,0.04,0.0393,0.0463
12,aus0060-0012,153.60714538510365,-28.737007196631883,153.6109446560042,-28.73835690423346,0.045,0.0421,0.047
13,aus0060-0013,153.6067663189903,-28.737881518095595,153.61059328920132,-28.739169071096246,0.04,0.0393,0.0457
14,aus0060-0014,153.606401084653,-28.738724756568082,153.61022808036662,-28.74001231927484,0.045,0.0437,0.0523
15,aus0060-0015,153.60603584478835,-28.739567994043206,153.6098628613672,-28.7408555647702,0.05,0.0444,0.053
16,aus0060-0016,153.60567059594217,-28.74041122946471,153.60949763647469,-28.741698809205193,0.055,0.0495,0.0606
17,aus0060-0017,153.60530401876818,-28.74125751634805,153.609133724698,-28.742538998991606,0.05,0.0478,0.0561
18,aus0060-0018,153.60493978947608,-28.742107579370494,153.6087743887562,-28.743377720354136,0.05,0.0476,0.0565
19,aus0060-0019,153.60457984241697,-28.742955576410505,153.60841670152428,-28.744220484613255,0.045,0.043,0.0502
20,aus0060-0020,153.60422100532872,-28.743800950894684,153.6080578931429,-28.745065869574223,0.045,0.0437,0.0512
21,aus0060-0021,153.60385786639029,-28.744656539826885,153.60770337500023,-28.74590103807725,0.045,0.0439,0.0513
22,aus0060-0022,153.60349609568647,-28.74554171502457,153.60737081455844,-28.746713816999442,0.045,0.0394,0.0465
23,aus0060-0023,153.603168469164,-28.746425871949032,153.60706304102413,-28.747545793701878,0.045,0.0397,0.0467
24,aus0060-0024,153.60285074996392,-28.747283933783432,153.60674535097021,-28.748403864267956,0.045,0.0437,0.0524
25,aus0060-0025,153.6025320600447,-28.748144610023132,153.60642862145664,-28.749259318897025,0.045,0.0426,0.05
26,aus0060-0026,153.60221334568388,-28.749014368457445,153.60611785153995,-28.75010736287878,0.05,0.0444,0.0532
