,dates,aus0060-0000,aus0060-0001,aus0060-0002,aus0060-0003,aus0060-0004,aus0060-0005,aus0060-0006,aus0060-0007,aus0060-0008,aus0060-0009,aus0060-0010,aus0060-0011,aus0060-0012,aus0060-0013,aus0060-0014,aus0060-0015,aus0060-0016,aus0060-0017,aus0060-0018,aus0060-0019,aus0060-0020,aus0060-0021,aus0060-0022,aus0060-0023,aus0060-0024,aus0060-0025,aus0060-0026,aus0060-0027,aus0060-0028,aus0060-0029,aus0060-0030,aus0060-0031,aus0060-0032,aus0060-0033,aus0060-0034,aus0060-0035,aus0060-0036,aus0060-0037,aus0060-0038,aus0060-0039,aus0060-0040,aus0060-0041,aus0060-0042,aus0060-0043,aus0060-0044,aus0060-0045,aus0060-0046,aus0060-0047,aus0060-0048,aus0060-0049,aus0060-0050,aus0060-0051,aus0060-0052,aus0060-0053,aus0060-0054,aus0060-0055,aus0060-0056,aus0060-0057,aus0060-0058,aus0060-0059,aus0060-0060,aus0060-0061,aus0060-0062,aus0060-0063,aus0060-0064,aus0060-0065,aus0060-0066,aus0060-0067,aus0060-0068,aus0060-0069,aus0060-0070,aus0060-0071,aus0060-0072,aus0060-0073,aus0060-0074,aus0060-0075,aus0060-0076,aus0060-0077,aus0060-0078,aus0060-0079,aus0060-0080,aus0060-0081,aus0060-0082,aus0060-0083,aus0060-0084,aus0060-0085
210,2004-07-15 23:31:29+00:00,177.78082727300685,172.6856569164585,162.54422562172522,160.19514002090946,160.0928839214385,,,,,171.4563103714642,168.4850652306955,170.1724541516996,162.08641756304175,157.31348921068988,157.76573413737728,,,,,157.727523980397,159.74581124367393,154.30336435036463,162.1265182975735,160.23119982441952,158.1888010786848,,,,,159.2783690973588,155.8488536306058,154.3659979732926,162.13118233706714,156.9957202563507,154.50709913307753,,,,,161.43840619383803,148.26512736716003,142.73851809094862,137.016520333825,135.08801116248242,139.41166006990815,,,,,139.72533598446455,142.81140270019776,144.50593872895178,148.34529395185558,139.51518008986307,133.7310818097399,,,,152.7895366841425,161.2146855164762,170.58672294630378,162.5397694317244,155.0895940975675,150.46741511380807,142.62161247298036,,,,153.0325066953064,169.9834956702692,172.60625119117387,171.83127043161915,173.02354253861193,175.66564123694235,180.95102219468134,,,,164.99891863801446,185.58440320052637,189.63592121900254,185.7989970933892,186.6265453213416,189.90901614580758,185.33736690755643,
211,2004-07-31 23:31:21+00:00,,167.79646144652213,161.26458879219302,159.24878306005854,150.99040376770284,151.7234472404139,155.7764742342178,160.93677462526296,,,,,170.9226983762303,157.3020840248748,158.05327044112505,154.3585489706107,152.1402676647779,153.8826021235889,,,,,157.22211103639,153.13691892970235,156.65082607654443,156.12398305191996,154.0417516001707,153.8839396658251,,,,,155.1933830590108,151.16250255332488,151.54146751340159,147.57728312292124,153.9370296501411,157.90742519200842,,,,138.77969516711633,133.0750975122519,130.80314099245487,130.34541051122383,126.6223625582608,126.5593412317081,128.2428095681032,,,,140.5936663191294,132.60597880387198,126.17159211271418,118.05460105238438,128.41909556746307,134.5905116798536,137.20660964456874,,,,151.0080065590423,145.73795673463985,135.7276011212311,137.84183413449028,147.55712574348442,158.13104183250215,144.7270798516122,,,,174.9469803454329,170.27172227497363,172.1491789588519,173.91478438496273,179.16154840411582,176.4124696646789,164.81391784350436,,,,190.83196939818143,184.1397838504111,188.58054762174936,179.94334501138434,170.4070883599225
212,2004-08-08 23:25:20+00:00,200.92646094354123,180.7905419349945,169.59603997119004,163.14311787194538,154.39641859404196,161.9936404870814,163.85127767530167,169.61179344114032,173.69326816057435,181.29936061421768,186.83185662641586,173.0889153887234,179.5077055154844,165.8095229047799,163.9515484024814,161.57297867736588,156.92268271660575,160.89055958280795,149.5417451874303,157.3881980735511,159.25213927048065,159.31683857281902,167.43840163732673,163.4336667330677,162.22263105962986,166.66518251422778,159.94604675958786,153.42746530653062,156.64421089552303,157.10130373987747,165.2713729994524,161.66384954832841,171.38364444158836,164.12088680595878,160.51746814048812,162.04575244597675,159.2546608411346,160.86188331682223,159.7748067754331,154.46904358088844,150.81183588700213,145.22811453363272,141.66701027543658,141.77372366105106,137.8383514432275,134.39754775253056,132.5625096842233,135.2967799536562,136.900343574109,149.65110724590363,152.94019810997634,152.5119577129488,143.84057204319203,135.57261466762662,124.31897455628192,136.84464348459497,135.93483079545035,141.36556392437336,149.68485212839636,158.81538892826578,164.54094756257177,161.6738958922425,152.87529921672797,142.16654122624007,144.97161856018533,154.47984116039095,165.4917182790289,154.19290646952342,162.3919729767278,176.86151014962948,178.40466547060134,182.44104873527058,176.33594635814612,172.30174900191687,174.30986690036167,175.5729655362831,178.06884450712798,173.2625787623249,189.9229157137109,200.64773701570695,195.62388772867897,182.11715375625707,189.392501348031,194.0587007975436,185.81074256145874,170.8550635898614
213,2004-08-09 23:25:08+00:00,216.09057558441538,192.01624660979294,,,,,,173.39270807201547,177.55586049280728,186.1090126788294,190.77782421387016,178.7467577777178,,,,,,163.98102175761005,158.11451143738952,165.2204388875544,167.222068485502,168.95666932544853,,,,,,158.5798612015184,158.88897100282162,163.95522040077833,168.0311360865294,169.06117577471295,,,,,,163.52955432805018,162.3702335988591,162.10210371508768,158.5606428089908,154.0389975375381,,,,,,134.36871875352375,139.47206922906946,156.6630246930452,160.1052608442885,158.43267698276418,,,,,146.77123068916552,152.0720356333265,156.32483089422522,164.85538577662066,176.92567932883247,171.25055910663542,,,,,,157.29734794119898,170.53722986762742,180.30994575822407,181.45366349421943,184.95387279367233,,,,,180.53050207433208,191.8618385920492,201.4903620596392,204.69404050477334,204.9502957111775,187.18206645869236,,,,
214,2004-08-16 23:31:19+00:00,,,,,,,,,,,,,,,133.9529876980502,123.79631876518914,,,136.99440106427232,135.0426229819709,134.93448735334667,,,,136.16026263873997,131.49022577981293,126.94969432788278,129.59912222822328,133.54407459762987,133.60141830020058,134.5672153683178,,,,128.72444459675938,130.1939414644844,127.86808192107264,126.44714550840627,126.37310270503976,125.77096244919444,118.13210443859849,,,,108.0523556939991,104.33219765498313,101.53753400392603,104.40004668395389,110.34301976018583,,122.98483238736277,,,,107.36826185123445,109.68416640521762,116.45027613370087,116.12623715504647,120.38206349885965,126.79568209171659,,,,,115.6023465488394,124.02911384628463,132.71523846511693,,125.70955936995395,137.72980921285483,,,,,160.39804551814683,164.29192269716646,164.1448873366082,161.54040455111038,169.0605416530567,174.5556948796388,,,,,168.24714520765409,160.46274763488728
215,2004-08-24 23:25:47+00:00,215.8024253585242,190.09284884142482,182.39262328517117,181.56419447520392,182.79744163280853,179.9172362469002,170.72316893583843,173.89252554523097,184.5973685052015,184.0573948442713,184.51689296783644,183.546408559995,181.88981359454155,184.62038736609145,180.86663050794277,180.60992074450894,188.05105139556915,187.4045685991267,180.9842331463152,167.00692370375654,171.6848725462812,178.67178600253956,179.85698497927888,178.61823467009316,174.7813075977928,170.38605061781385,165.40594982621172,165.4809864667858,161.84327593725544,166.59330493574942,171.59620473816457,177.74979398572003,171.58475145166284,167.78566501829096,160.6395148899673,161.9252784716766,160.0735563657572,156.56147556604768,161.88000431161137,154.66709189474977,144.84937180245964,150.40453850329894,159.60062454181883,154.72004997165462,148.84943998582645,137.5631084025217,137.3573018347821,144.13970856159332,152.26607954477208,161.20028190948508,162.36453828267184,157.6677703496186,154.63755070530024,144.73980967868215,146.09602057857856,142.28228817187897,140.70376359701763,141.9143168526661,143.79924064052662,159.44326345371178,181.173702344555,173.55212837495483,161.20631762324538,152.69126648364727,148.440257167379,149.82187688228277,163.39256223287737,155.13050069406512,161.89191523018528,164.51177663410678,174.2994183352132,176.88740797057739,188.65369059348026,181.91972415506996,180.74773143797427,178.16381220907786,197.4218603718224,203.55834185055178,200.4658195384506,196.00565779653468,201.5432250620161,200.5031706577095,197.89607244691314,200.9098231455688,190.53399662743277,173.48594078812314
216,2004-09-09 23:26:13+00:00,213.0230762249044,195.40856995141235,183.40905134465615,177.21175010254365,172.89632558226694,171.14256776271318,171.73408868691263,170.37516738325564,179.6542236466131,176.2679852229452,172.57500995175968,176.901898853612,180.2479382822582,169.81725945867817,177.03807117711034,178.27479351547268,173.711549016293,182.14356778826235,178.01389053911663,157.28313137649513,165.5158794277095,180.3075815922855,173.8352477838651,166.14122909727044,157.52329080156858,156.530360233759,160.68488551993065,161.19467851643924,164.35923478183804,159.98843631093706,159.38680881894737,160.56383172811007,161.487014517872,157.3953854528201,161.2758485105968,159.99464171297984,157.16063332522958,158.69460495534844,161.017364485933,154.09807375547535,147.69740146785443,144.0491054697856,143.22789339223448,143.30744400272874,147.10795517909833,142.43704162975513,146.1010950309942,144.28737610941917,148.6357298157099,155.60145667231325,156.6762366609899,151.92254811955894,137.54112421465194,141.04131759945278,134.32670263128745,135.69289009492826,142.4313162246625,146.37560012505332,147.15815572027313,157.62559652092853,168.62017450266728,164.21382871478832,150.39865082688777,139.4028300989058,135.92717313707251,139.2260704150255,152.79488816231753,140.4136314073105,144.59681014492114,161.3616764207544,169.3676946388809,175.98770359670237,175.5809723204885,174.3629030130134,183.05764038588984,181.38170299854815,190.03827318395747,196.54718759049192,196.56429724976275,196.88011076495184,201.28969282726982,199.75328864880305,197.58035056747903,200.458042464075,187.67357354754688,170.26731675079492
217,2004-09-17 23:31:08+00:00,,,152.38337483542432,153.47158323121204,150.44037198155627,149.87406167050466,155.01267249817536,156.59749821213794,161.65337258407175,,,,,,,,,166.0771544470764,163.319036625298,,,,,,,,,153.0897370910966,150.63066091343575,,,,,141.2445534895221,142.7679575204391,,,,,,,,129.36899931254987,128.9537711276343,129.751789382927,118.45714515699741,119.82560548637612,123.47426109924774,125.78433168788548,,,,129.10669428072327,122.41882685521237,114.70067614314014,,,,,,,,128.20027952000422,111.75668926067932,104.44078045989019,117.93339434630332,136.15016637894163,121.6863810364324,128.28411922980044,,,,162.94814028885864,165.21112101941839,168.50843921122586,170.59161756118607,173.04849404040257,173.58668296624313,179.47743206490395,,,,182.94124942234035,181.4533674559967,171.3061994025379,154.28240037907324
218,2004-09-25 23:26:36+00:00,214.12683318490716,205.12413004442823,191.54729297917777,180.87386487332924,169.976631082736,173.4085341969717,180.13412182442028,170.4965723269944,166.76961297213344,172.67542934598603,174.90576733585806,181.23419628209803,175.6664825996222,180.95160069817445,185.4499036700197,191.57783031402494,171.65166546266414,178.84423125830904,173.39156543047451,166.08632254011545,162.34269430573198,173.7404700877949,175.43727864827437,160.153567890741,155.24254623187474,153.18373038533863,160.77069308722818,174.22208875823864,169.85622598842514,155.33632023578392,152.30867839587313,154.0926262589908,159.254207142443,161.51892519496027,175.91472705924843,163.33488366895205,158.95607872937015,156.24744192516442,168.07581961177613,160.7057280001112,151.54828907718024,145.36152976567115,141.8035170391635,151.38929623290088,145.5944543899393,138.95837770550597,140.486179743395,150.09518436445242,161.07550327676637,156.69377864284976,162.18726350472096,153.78618362921986,145.2289202610377,138.74238445048377,132.7017042297264,138.8856638689646,149.1843323703136,144.78015885824087,154.03171955167358,162.4056338183956,170.6272840957622,158.2403834744411,148.08178100487947,132.15328113454305,128.1242345860834,139.79145085399972,159.5633865532355,144.51920759881511,158.3635987075745,160.7423481903627,167.36509133161837,172.86752299094525,173.3279738754483,177.97302241235835,187.05690874150073,191.63671573264557,195.5844832613475,199.43235227423864,196.88163691435585,189.2685377180868,196.08888552156253,199.4791497664461,193.8914924697238,193.58861365739347,183.89717782981648,160.68146889516495
219,2004-09-26 23:24:56+00:00,,,,,,176.66905487104438,182.68588333400388,174.08642499462064,174.19066393446144,175.83917895015617,182.65627820438544,,,,,191.7553615427883,174.88405490676723,181.40867945334762,182.30144503290435,172.54313933268594,169.08544852836746,,,,,173.9381305090341,168.35773580170084,177.8893229997551,176.06957191052547,161.34595213239402,158.10576589614698,,,,,167.76847914158577,163.37029524182384,156.37191647903376,170.07116036084133,164.34179831510812,153.5235823824852,,,,,148.6399253339452,147.4468804924963,151.9904455782289,162.80905361213686,163.72559610479325,166.14355106819036,,,,,142.20123268523326,150.70774237296303,148.48229591469868,156.16534915680927,166.7478526378108,173.29590605932114,,,,,143.26964385760562,157.3621983722731,143.16136796710367,162.54804180835762,166.0695075428336,174.61276604509058,,,,,192.67394448322727,196.28435765370722,197.91649537894813,197.71324663447,196.27468468121214,199.62566143723606,,,,,
220,2004-10-03 23:31:04+00:00,191.55070783639079,,,,,157.74665907304654,156.88265930315958,159.418904050003,157.7527337655272,158.6866765640694,166.08698407366984,,,,,175.0619689932417,164.18251935099528,166.325114873809,162.6265614237833,153.7061272650917,154.23703862053586,165.28367071480977,,,,146.12014327783942,155.39792346601342,162.5464487334483,152.86334349311107,146.7930800267462,140.0581076624469,144.3716713032914,,,,147.4489953230365,140.20917737927553,150.27029216279482,152.7365782481387,145.31508479790466,131.3133977386748,,,,,120.6169470675435,123.81377320964303,126.26883315836675,135.03768788928548,138.83991075361914,136.76451529097739,,,,,125.16032822565724,129.24081018622547,130.6301084820638,136.17302180318063,149.6446039562097,151.31608193838255,,,,,127.6920942339442,138.4621330622355,127.80083945707273,141.6641909678769,148.32287264256905,157.72630936413847,,,,,175.37000141170546,180.91888006249113,188.22144479177112,185.8393116101246,183.68095771746255,188.918070606238,,,,,163.7835041720018
221,2004-10-27 23:27:16+00:00,184.81750258372995,170.99908032161488,160.5253903873144,149.90867515607871,151.03390995280225,157.6533498937918,158.47086718347592,163.66108677570477,154.82204292938712,164.36603852174034,154.85049076358158,148.02966269770099,154.64764666998178,156.96421219512558,159.60842353578812,168.56611122723686,171.37375985027396,168.3438926682479,162.7273912214552,162.7903284663647,152.23908662192522,158.16801952494487,154.77861617638962,146.32656927713208,139.6146776136694,150.27151179097632,154.89255178124546,159.18091255615127,157.0139716503641,149.11946199143918,125.4031243372579,131.26867744978637,138.72536987618656,140.39769526054968,140.6565792917312,145.92667517026382,139.89808606984502,149.33335623219955,154.00718551834294,134.09135058782195,128.627933154579,128.66897467133623,122.63266003399644,121.49813821138815,123.39457684383493,125.57337949202514,131.01280882970397,133.57528671636194,131.89329162798,122.11593781210716,121.66446407750426,124.30541784892678,120.90865037875612,119.26745430101599,123.13741862221838,128.89174017027952,131.245256107717,139.00938985146672,138.853431834238,137.35745641594883,145.33858993654562,130.294249482103,121.26193660646396,107.13675708263852,112.79158197811162,122.52326858627893,134.446059050874,129.58158836829384,133.48540816039926,138.99303669120252,150.8881417045424,151.9850413993024,156.7148728271248,158.6879606210473,171.24250067606724,173.92889247249323,176.47114576330503,179.56970954076394,182.3954882239424,172.33725242460804,176.16233497877428,173.27306019921008,176.45691613123063,181.90557230293456,189.70027282060278,167.60709376076247
222,2004-11-12 23:27:32+00:00,161.60891399279834,135.957599819576,128.40146316789452,130.20957435739749,129.467628755498,136.61007316200656,145.137253711956,149.62914445655193,149.12407414764874,149.98072747279525,133.33413126662643,136.80732600661375,137.42893524603687,135.50744890257965,132.55820493724332,144.92647604670208,145.2269671775741,143.51104225774924,141.52022313220402,143.9124382333019,131.86707325162487,136.24571537466593,131.86906615911982,124.2659854744324,123.03277821368548,135.32043621610953,142.19579258655907,141.52269963802698,139.72936914377203,129.3845942571996,118.78990785687728,124.81325968983518,127.11591511007043,123.32683747376356,121.62732299233113,128.20262089229797,128.09237758272104,135.08552962518485,132.60104281227655,113.09605791042193,112.44526303232541,107.2376694318776,103.0733350423816,105.24643581266645,114.6531419913407,110.32444633249938,109.79951736136397,113.49223995213484,112.61634749221696,100.13963741762961,99.72667701974615,104.01371553789377,99.22187605974403,96.87926402385968,107.63955511496391,106.61608511516417,116.5031473351946,117.17601173906647,124.41280465752462,111.50958630556156,119.75552993752095,112.8785420191139,96.13797933436209,89.91286192661188,104.0921032961069,114.85879022086777,126.68755361742987,117.55508917685142,113.66476354106766,116.52797304361795,131.15881706842586,137.56362392733516,138.14682004881573,153.81720990629674,159.1368712724473,155.04174710943514,159.52746107584852,161.52856931766917,155.00688911586718,158.39256114432266,156.51096620572915,157.54709029838875,156.48737049268854,165.54758478845784,168.49065821888354,163.44055273737763
223,2004-11-13 23:25:16+00:00,,,124.35513716786829,125.64365660260447,131.39138084049725,130.72220325995494,138.72671305161714,141.02029835801437,,,,,135.52851894899342,138.24330007802737,133.94912327545183,138.82277444010242,143.72705268098787,142.93604197951493,,,,,,126.20926414807306,125.22099814533894,128.71701637777406,138.64086185452337,135.66574709630336,,,,,,127.06787430555747,124.98682466873302,126.31878762357141,126.1953042557009,131.26203196212617,,,,,,107.63469290851933,101.75828061163583,105.31714450962895,106.35573539280773,107.5483783596465,,,,,107.86904043589965,99.34971847841078,99.45591064215358,101.2111807395888,111.42962867222465,110.9965817784184,,,,,102.963513308876,95.191961844709,99.73372013532362,113.045830524889,123.20748662011263,102.79974932693057,,,,,144.7726769936353,149.7125857471329,153.45773569162563,155.27841954084786,158.58760392852287,161.04954148417755,,,,,170.5008483387697,168.10723193216123,160.4891592925351,164.79898328340477
224,2004-11-28 23:27:52+00:00,184.4091651267496,161.22531647505997,147.56996602912682,122.69058524985557,126.54027209487892,124.56437741111597,128.4948201308328,132.48063913073986,154.10791850914057,153.98360421784378,160.68672491502483,156.02531830171978,159.9323066550901,135.9913197270447,139.18933398110448,139.26605101116175,136.8099572009247,134.62888715711847,154.61545482649882,152.8940165394988,153.90559026013318,153.26750623726286,141.001941166633,126.59390753634123,125.59645207219715,132.51812440836193,129.48978534551634,139.70851137368766,142.7119412693959,142.46760491395094,135.18397388397062,148.60429649663422,132.33636007699477,119.84322546076372,118.21287537048191,117.65395793303712,120.81564624231767,135.08066481627273,136.23404167130087,130.47892609735936,133.87760722058044,120.86867341119476,106.93581340683247,103.94691716233304,104.04075396036208,97.53085702479231,101.4706037370927,115.4910199971963,121.81560533803882,121.25370739196254,121.32320661286616,126.62322551082516,102.81518752439572,100.92681157188358,99.85416128082548,96.34738852113996,102.25893552463606,128.87912566663613,127.34914710302648,140.27699464627503,144.11074762838115,,,,92.53027907005658,101.64964230167915,125.9591412150876,120.49919196251908,128.73874898583188,138.93811827929994,154.29940344695143,144.6197104182042,144.69799003222664,140.26963902477686,144.26704561870184,148.2494095662063,174.32188253881299,174.66928563454735,177.94792796043535,179.35088117697347,182.4193263893904,171.44835780962538,167.27367093892275,174.76272787953803,154.61689339128168,147.1656605395549
225,2004-11-29 23:25:26+00:00,,,151.59513839073125,148.53096129040873,146.9270812572289,150.89604180993345,155.95099725705518,162.2271120467523,,,,,157.9194622663071,156.98338737137703,162.18320283812818,162.33991055092017,160.15056062013326,157.81611661037337,,,,,149.85405467239627,147.51804377508245,139.7861532706185,152.55040774311877,155.07351020174525,154.15404587591416,,,,,146.27329958062006,138.99561896508726,134.15121066503983,140.24078008923385,142.7749333190799,148.33398080697293,,,,,124.43431341275173,122.77717075574101,120.63551830749843,121.3755551104385,121.01422938954776,124.00983500274694,,,,,,,,120.78884278685764,125.16522734666206,126.77114261196412,,,,,122.62043808311815,108.63333884357944,112.29070611339606,126.69051396841877,136.51718300193932,,,,,,161.324363674894,161.76698519509748,163.96199364213584,171.50570026568377,178.83845994952185,,,,,,180.56430860338762,185.88882226165737,172.498265826721,155.72943139179034
226,2004-12-22 23:31:48+00:00,194.37356065334595,168.37378909715463,159.03782764640476,158.13784045349283,160.25017650415936,162.2346492534821,,,,,168.65420414077818,168.12735820440386,171.56223946379163,165.99798416082228,167.73499863550109,169.12815221153846,165.37250033102194,,,,165.8784681346607,165.25915873537252,167.7822764858405,160.9958652067951,160.97828828421677,162.65191188028092,,,,,159.4113032122222,159.3613221776784,163.41575803589888,160.80400297783098,154.8218810692883,156.9413271777746,152.87459153296123,,,,150.50480355762178,145.5111569354006,142.1515476550331,142.05565464231063,138.1805889031922,140.04727548108517,139.44736186080365,,,,148.3237147728724,149.52930846197575,148.19438750780478,143.51888599879436,135.86012751527957,135.61693179641645,,,,,162.109118742288,154.0938599215719,144.6402434992215,130.5731404008937,132.5504214331466,141.00700902808623,,,,,167.77250304696554,176.32792928724876,180.43755300480584,178.51713868435758,183.10707760076366,187.8982184481975,,,,,200.8325312040373,207.28039365622163,205.7268549649698,212.1380995117744,202.67560151505734,165.31410412811147
227,2004-12-30 23:28:26+00:00,167.90533420091205,141.48856520169687,141.1074051080712,136.56978941725487,143.6475354905179,136.2351552694683,127.7530098934537,134.79301541028792,132.5040858818677,134.9112411488188,135.47772514149727,148.1225745368377,149.12578866283187,148.57482613383968,146.17493557426792,147.61820489261905,128.98041672405992,129.8792711123026,130.95532055846436,131.0707341853457,131.60448789873482,141.9885538774621,143.42112248562387,138.58957273122024,145.2820195174491,142.1396516088114,130.18281830949076,131.52689274371562,127.06103771666795,123.79099117111392,125.61967794178584,136.24591518528,137.9433340685079,135.7855392656285,130.82977173882122,120.41386891692447,121.42445532156037,122.29858576582916,121.43878512072497,113.93482311108761,121.03742930656868,125.15914813593072,113.48472108111211,121.02766633530426,117.33827793868885,95.0533404144251,99.49851514352945,101.88771220345458,99.86727721875593,95.88477636967453,118.5827878939884,123.30064948716573,117.69813343979466,115.13302181864815,110.9031130701926,98.09311497749785,101.93622281877062,107.39088436080442,109.51220095509414,118.50945627415622,140.88703375955112,128.51894369825902,123.15175979565716,109.6670359679802,107.42030933993473,107.24170183467866,117.86974430692572,99.53978707344356,106.99762730978739,120.94937475557884,157.33696705100618,157.70596124827802,165.17419753944824,166.0053333661758,158.48518071605446,154.34907706707867,155.71986255388532,156.49357767510858,165.36943650081668,171.54423247169663,187.85736833772393,191.52963963905728,191.54277440259517,200.53262180196876,178.93680682396655,154.89599935421973
228,2005-02-24 23:32:10+00:00,,,131.34794174586767,130.9074757212506,132.92086748291652,132.27950336846942,138.01148166089422,145.7267925947292,,,,,144.74744787678185,138.5582357404527,140.41413845561084,140.03040320897952,144.04744132229314,141.2255292429462,,,,,138.02251745746878,137.92310415023854,141.91504303569127,136.82423845094837,135.15409318491288,134.37902202027337,132.35860260717473,,,,133.23252795106572,135.4823651010933,128.93260577704183,130.20845428752898,132.27507085066952,132.24323571689226,,,,,116.5418889806571,117.27994120035991,116.98664477208045,111.96979666882929,109.98196792826737,108.53843496884613,,,,,112.97044145442092,113.40389405395199,109.40307660361071,113.16298530600697,120.05720996895967,116.73152124507304,,,,,125.16027966528274,114.00762801821774,111.73089034979458,117.90046476844006,122.16397244187846,110.59807246519271,,,,,156.59859865196077,154.97863110787233,158.3640964450302,165.15548599330387,170.80108937322757,170.26164729142164,,,,,182.16863106708263,185.0771525777261,171.81406813970187,152.47324079005375
229,2005-03-04 23:29:21+00:00,196.4522238716262,175.02023020993033,167.7654328015062,167.61877914491978,161.2348149529816,155.21101384969694,162.52866325119936,166.6048714775308,171.18610187212602,185.50664993975204,185.10714318826973,181.52024554325735,179.66897621544382,177.87705368080918,171.97364788041392,162.53424123812312,167.847239334226,161.2429000620908,160.11932629744996,165.67523745585723,174.79859351796193,167.16942179096088,176.04854618899066,178.32148776868388,169.58720613496303,156.89578186749395,160.18087061172506,153.99136785685417,156.65031215059113,169.76618844950787,173.75529477392794,161.35794783277777,168.5645757111855,174.83708022263232,147.27688209524246,151.59004518525023,153.53975311368572,153.26238391204745,151.2992583144644,163.3253807931255,151.06450006517733,152.63604465831557,152.30317021594763,151.88239053306077,137.20366309968054,129.82696426421467,128.8100364249475,138.50376859743824,141.5783129721603,158.22210859059476,157.66542971594842,154.03229609169279,160.21597009123423,147.2430809765172,134.79726075713307,144.3030956173655,147.96853702179973,139.1866280419708,140.55774196446202,164.39042236333378,171.51430459634744,167.7979032506764,167.897115202194,148.90805961481666,135.02754987349957,140.21468472087957,142.7990432320906,132.3582955432519,157.2725011245434,169.4170820150157,183.28149081100878,184.1133426735179,183.97673984145248,179.45321347906741,185.57147605288574,191.08398273275645,188.8867998359891,193.26306088686005,212.83807268163255,219.02955085177058,221.03784866358222,217.05225035689915,217.87254885743192,214.9740805310416,198.110414609807,166.30602648358206
230,2005-03-21 23:26:02+00:00,,160.50580405835618,145.29814082654968,140.01994389708722,149.35620976523654,149.61535220013647,150.10418223054245,,,,,161.14793273229134,155.75081665733205,154.8137304668145,158.62598776793928,160.9051369020553,158.83154667876505,,,,,,155.67657503547528,160.68226470929608,155.98555375470517,155.6276798740775,155.4235246247985,,,,,148.34143480076912,147.63250987509804,151.5536779231704,153.00549415957263,153.53785540172532,151.69983746925908,,,,,,133.0936606162456,131.3411454159047,128.2363720695232,126.52771401209174,133.97990585889687,,,,,135.98567616507978,132.7798853038654,126.32125561688909,133.77326133281989,140.97014812953455,141.3656627359839,,,,,148.7055354684358,143.6054954347208,133.85824911265377,136.0792280594324,136.5898973284659,144.13087355950975,,,,,177.36850993614112,175.29014328435912,178.78350491616408,189.83076640964646,192.87945012384816,193.53873191629972,,,,,199.94228024366163,199.01458580637052,201.0322667206156,186.41031961147104,161.45043182256632
231,2005-05-15 23:32:08+00:00,157.83767517589274,137.3732492419154,138.72205628050153,138.6593222881855,147.92345919461343,145.02006221932436,,,,,160.5355661438415,154.9958493610714,155.76239183139165,149.10187558132117,141.97220071346976,143.45118793661766,147.73112911277505,,,,148.0353151253861,158.42692090472062,160.75649088402128,153.226562304562,152.18559193655608,149.23207022078597,142.97380218161277,,,,146.93873783373095,150.29742583061858,152.21387784086613,148.61924748733742,140.77123687252924,145.64612581976388,,,,,131.4051613077097,132.0109671535028,129.63001199329096,129.2113045077866,124.27060605507575,117.2389114983019,,,,,124.9200257304918,127.880398053231,130.60138976323856,127.33582529291495,130.04696334401925,131.31407752636053,,,,,158.5709293484405,144.1742989602639,137.6917052323973,135.28874564310087,131.49737715208948,132.50109972634823,,,,,177.6229350931761,168.36667127692695,164.11146882321307,179.33111058736952,183.78993235437383,182.66951710667803,,,,,194.092777908686,196.06526196225477,197.86412559643077,203.54078223832784,187.46860171728645,166.22940864291675
232,2005-05-31 23:32:04+00:00,149.879115239508,142.80611944130916,144.64147921767028,,,,,163.0919754896953,156.42143037718697,152.5295371184543,160.23327611429107,160.34810480178896,155.9344729378039,,,,,149.7553454242588,142.14759679254428,151.61795069068245,153.13794651773657,155.13089856023055,151.88722791248955,150.6917832986978,,,,147.7077931366057,143.05793939269608,148.5518093027885,153.020950793877,156.9229725060351,155.99489292904664,,,,,148.68155342929748,140.08261764085916,140.4312282475238,137.41423175595222,132.1278145759955,140.23621056365775,,,,,130.06997330366337,132.30249140162036,139.5466384234972,142.33606548260036,135.0472367101786,132.71413804333977,,,,,142.02220960460346,147.58249202315005,152.31105536694434,163.0075093080493,152.13462453297106,143.79497568771953,,,,,139.40944308593143,143.0330542177126,154.0907965253794,162.43739229275513,176.02622220950528,177.16314126359495,,,,187.7268299943334,193.54189924658326,189.98697678262502,194.17663948293523,195.4652488715606,191.17363591823647,194.85162037749598,,,
