,dates,aus0060-0000,aus0060-0001,aus0060-0002,aus0060-0003,aus0060-0004,aus0060-0005,aus0060-0006,aus0060-0007,aus0060-0008,aus0060-0009,aus0060-0010,aus0060-0011,aus0060-0012,aus0060-0013,aus0060-0014,aus0060-0015,aus0060-0016,aus0060-0017,aus0060-0018,aus0060-0019,aus0060-0020,aus0060-0021,aus0060-0022,aus0060-0023,aus0060-0024,aus0060-0025,aus0060-0026,aus0060-0027,aus0060-0028,aus0060-0029,aus0060-0030,aus0060-0031,aus0060-0032,aus0060-0033,aus0060-0034,aus0060-0035,aus0060-0036,aus0060-0037,aus0060-0038,aus0060-0039,aus0060-0040,aus0060-0041,aus0060-0042,aus0060-0043,aus0060-0044,aus0060-0045,aus0060-0046,aus0060-0047,aus0060-0048,aus0060-0049,aus0060-0050,aus0060-0051,aus0060-0052,aus0060-0053,aus0060-0054,aus0060-0055,aus0060-0056,aus0060-0057,aus0060-0058,aus0060-0059,aus0060-0060,aus0060-0061,aus0060-0062,aus0060-0063,aus0060-0064,aus0060-0065,aus0060-0066,aus0060-0067,aus0060-0068,aus0060-0069,aus0060-0070,aus0060-0071,aus0060-0072,aus0060-0073,aus0060-0074,aus0060-0075,aus0060-0076,aus0060-0077,aus0060-0078,aus0060-0079,aus0060-0080,aus0060-0081,aus0060-0082,aus0060-0083,aus0060-0084,aus0060-0085
152,2001-10-27 23:30:49+00:00,199.67686903229838,174.1057987682817,170.540355249675,172.93216367282608,176.73953412501447,172.3486475691267,175.12629510223138,179.92539987074,183.73997955180306,182.49640953642432,172.1427554719615,176.06573455025915,166.75492747059442,168.49178894279768,172.3879106183107,171.49126554043528,173.09519984299297,171.23634543533595,168.30218407149115,178.04838200894125,173.99532608380554,182.6272720094567,181.75549066184792,178.38112144212016,182.77430945248386,168.0716871235372,169.37764747781796,167.97138572278465,167.38618571623152,165.24221448313492,164.13568996282882,169.63625772971793,174.13249680160533,174.31090199429073,160.99683485736637,157.49220186418873,157.02805820842048,167.56229172342205,175.1566288262296,175.86111019831256,172.4989806845527,166.61477669203373,164.58315177284462,155.99291584429773,150.59651081027928,144.1416814108734,150.5783668695895,160.27486594435678,153.4092924188819,142.15169590457413,154.10799489566327,167.94738274787258,157.7856793065175,143.48907194515834,136.6593812330374,135.82464307184406,155.9631950375485,167.3946109337805,173.20874134128022,160.59070160371002,163.02451593904087,149.25327968947042,140.60483972470334,126.34666748694686,129.69649881872098,141.84473389394086,152.76208206331506,134.32536194837343,152.33489970276372,169.78002491248222,168.04232330018573,169.6423913591368,168.81732619117565,165.61451079795353,171.46604213715705,172.25152294843605,168.884759664781,163.09501926310918,167.9505703353893,172.8290815304498,171.34193399972187,174.8044759149062,168.28686074556296,171.17923658256527,173.13897212597735,164.51705183544354
153,2001-11-05 23:24:44+00:00,191.1836918652905,177.32286670594254,172.35979701770154,168.30228795077912,172.50530361643354,175.38528131478847,172.34832969535904,177.40782935148607,180.64462189142563,177.25768548256542,171.12401963768104,174.14539928709473,163.08901811422757,169.63249322691348,168.58362716883764,172.84771231964868,166.53885859619538,163.90968587037628,168.1020776650783,176.2078026058615,172.11494788709976,175.86136863865102,177.73801209417365,176.034658816251,178.1355302588436,166.97283064215307,166.52774611893352,161.9913889581187,157.9198202479427,165.10765263091804,154.73744635770734,164.68622171120768,170.2202005427121,167.18521263906914,163.22906173735635,154.3775775651405,158.31040662057336,163.31273575746184,162.4093017363741,167.7031942508124,161.6883914893202,160.35526389060308,155.93499920072006,150.66989537788646,144.24661999395053,138.53083902938442,138.16608576272185,143.0272525398065,139.9818325682042,142.62264729214593,154.8139389572582,165.57164827495322,157.94060117796468,138.7811790815209,136.7885106070091,141.38526419054398,153.45436856399786,161.34053226758888,159.78075781863296,159.53840367444036,157.96132840675162,151.83771346223364,136.22736420363756,126.3685358104205,120.74687206349525,137.1565374722366,140.2669101628279,127.43967293705141,145.71592804345283,159.37865770661045,158.56525995816628,166.87486680266608,169.17096627537327,164.28573222337963,166.95946407990604,170.92537829183243,161.91765446265583,164.67841552961957,169.76476830170117,171.79477788283197,169.91500273232538,172.75590850058046,170.73943000768082,174.54235170166518,175.11309174993391,174.8876300936883
154,2001-11-12 23:30:59+00:00,186.86475311569058,168.73787844614276,166.02427375931163,165.82655151250566,174.9423149143483,175.66580461392442,171.55708285098808,174.63260256218632,176.14294532339287,173.79885563431537,167.0535283821754,169.5876201405129,159.38257728803268,161.38937085839956,158.55016485168602,163.06313906620693,159.50801420606658,165.5865852503822,165.84547215978188,172.7275278435018,162.71953542994487,172.89257966594636,170.34639941398484,170.20638129503422,165.6632724542258,161.19968751177868,156.11087271838386,160.86653412433014,154.7384512702058,163.3679418001579,157.75456523125425,154.66573431310198,161.35288295784244,155.62584446365597,150.35008994139525,147.5737112239368,156.04275097176372,161.28609811806427,156.74640796616782,164.16848686301904,155.72032095572416,154.37315492942903,149.92295257013066,144.75881440176983,145.5907890612895,132.49125144854762,137.33786126865442,143.77473648579996,134.10168326409794,133.726694819111,159.337589074859,156.6595607438726,145.2085283463213,129.95474208169801,126.00671954110278,141.52295407717526,152.39899621649306,158.7832831733593,164.40893239303693,156.90831090780324,152.11190927196753,138.6728469795757,127.102568639263,114.34128779819187,116.88938850772809,129.18168180026976,138.20058797409797,123.02418921058342,141.19976517224484,154.00251265946864,155.94574099461843,158.6967662308872,161.69831588478542,157.15177782805574,161.00363594879482,161.98053340026974,157.47513989739824,154.9829619165237,161.50020037690322,165.4543485238751,161.76668194751434,164.3858023674568,158.00222669134195,164.5845149238553,164.87590220669185,152.7903619990032
155,2001-12-23 23:25:02+00:00,200.01924043900866,176.5293254203927,170.10384286305964,159.4778802171986,162.37843704177274,164.8574353895501,168.75065616392422,173.63925907844074,178.73274761149838,181.80337445166583,172.6637923358989,167.23399690215928,168.24795920201865,168.8527166232616,166.97927231141404,165.2649590987552,164.2034757569932,171.32541324274175,168.46241365965517,169.6271730594246,167.80769937668128,167.1767428919717,170.3449441397461,169.09805065696952,162.43041956936185,165.49307137920627,160.23295528726646,165.62574546394094,161.30949365751087,157.5830923288579,159.07276576739963,165.73717205284208,166.88134729007908,161.36658318662268,154.90700775733183,154.0786315428412,159.90698391728415,168.64379249370887,165.76202058843268,158.25015050938939,154.56810283449101,151.0683963090754,153.20231458457337,142.37227132438392,139.6569222583648,142.91729765590216,153.2216606283651,139.82047929958495,137.69202520403957,151.48840967001092,157.7451175512143,146.7265724133759,137.43077154356564,131.95510210610925,134.0149801779695,136.61766231182494,141.37576653261914,143.37960705371486,142.8950744807464,147.4328291816338,150.9413899321155,139.72355454928717,139.20261902744443,135.72256924486837,125.7664867991704,126.24120501003438,141.0119238528991,128.1893310832186,138.85755834030752,151.83246910490004,161.4596524416088,171.02814175620463,168.39174844174497,163.93472728825475,172.07397371665158,172.53407642104827,176.76884858531406,180.82712435699742,189.78704446504662,190.22093193811847,184.20271265393714,182.42885573337642,181.16794687259696,180.19623171117462,167.62109427709794,163.771819868122
156,2002-01-08 23:25:05+00:00,196.38662930580642,166.7651252005583,159.62116148348798,157.73636532839677,158.39420500612343,160.14381736161153,164.49732414873964,168.67138612477612,173.1995402140688,176.19217165534002,163.15466971019453,158.6544323909332,168.58482182919025,166.31025402308754,155.7506282797661,156.6876007426208,162.18483634227724,162.31222837098164,168.69236007323647,168.74764615257428,166.13233183277626,159.65476894482532,166.89728284821174,168.312822007304,161.71055111571962,167.559511357714,163.32186593644013,167.88482023052086,156.42005251472844,150.7236766749586,156.04556265156796,163.5964026594779,161.68666867326112,160.02716881495132,154.03948741658408,149.3345889556695,155.7820922474319,167.99414647523778,154.56610700654068,151.0282472936656,147.71170502682574,145.27037001394936,147.8341274985247,145.88964490588293,138.93064094197635,147.8788570648223,147.28682950269263,141.10785643311613,135.02235880037088,140.95015799256004,149.29577101391968,145.80996014841435,133.4183290783385,133.33239655472545,135.92634413529498,133.4316777580285,131.08593315590332,135.75451243719345,136.59991389129718,135.28013784791324,142.77192559315267,143.13403197946212,145.16807258312832,138.47825600942562,122.97949501760317,121.4177274562417,136.68526458089661,128.71967212290423,139.9147750216357,149.43966719793758,157.1668177348185,169.06511435478942,166.12887076159615,158.99157229361123,168.11440167508556,175.58497104982163,175.04531491826205,175.9395169756153,180.22500915149325,177.49419156194878,181.2519460542277,177.62677823950258,180.9514349632744,177.32507212954235,181.82125877425153,161.70434720213342
157,2002-02-09 23:25:14+00:00,196.87687793218103,175.6994884265564,171.1459746258799,166.2970588169368,167.17378156868298,168.72669987833171,168.65985999631513,168.07926082881968,169.44974524838375,174.15516769602243,172.30290392355684,169.51043324493236,165.16891474153837,166.61725888283513,164.24852435305078,163.5168038373356,160.6137570990135,169.10068503659645,169.14886104566577,166.01861740086318,165.01057179868334,169.0518130284245,168.13248772515502,175.68434241601946,169.92065958258686,167.81691768830947,167.6774054910155,169.593389876659,168.4707760023517,167.16269981589315,163.65877418380802,164.22480565139918,161.25328283326965,169.640104732848,163.9259782571584,158.1412977266205,160.30018033531525,166.4455204739737,166.67524468599666,156.37645680998222,153.64150534922933,146.17639183368814,146.6444955003507,149.3865264089712,144.0375651626451,142.89487671347783,149.26236722116187,152.07768690479412,147.92971711900358,145.50696139970188,148.22236390198657,149.3644257620506,139.20888778316657,131.47356541520847,130.81608604548225,142.82953242805874,140.78339922790258,141.14375487613617,137.48547080653833,139.58741922346564,149.59429593304748,145.95629934644433,143.4164545126867,137.73962639179186,130.6977372725852,135.30494212194253,137.65114114029325,124.90409891158433,134.7274466566779,151.0502783682023,164.54210200767878,164.6141575253926,165.54951277990173,168.387716635563,178.00748713822222,180.10306736420122,182.82997993106832,185.13970839021994,187.60149704952718,181.76360740156227,183.70872792415696,179.72756756738488,181.144935047368,188.00801050281572,173.9624169978841,173.22811724364405
158,2002-02-16 23:31:23+00:00,189.73099753258074,172.17108724812687,164.14160458239473,161.01017889932388,164.762074287641,174.24592449276338,168.3791171538774,167.9259345810725,176.5209542031507,173.64853964799718,170.7982911422019,170.88598633321038,165.22081183090347,167.689668768412,166.22266373647636,161.62099817201297,162.70576848521895,169.75014706639914,169.00598844262035,167.05803962578892,164.3854157356604,166.23473780490554,166.0190550211649,173.2782887234894,171.3165053921171,167.91210980128676,165.81664972719852,165.08418159871692,161.32361054107693,157.09526888939254,149.11825989283653,156.64124039952213,159.86902670588225,165.94218907431514,164.819159951382,160.69315494352207,159.4632658242468,164.64574232622593,169.33703937899577,155.87474133288592,152.00645181116636,146.48767943797367,146.26476276035095,145.60287805730766,143.88757122860247,139.60863785557137,145.681832624937,148.94448352511358,142.0272726487405,145.15639016937575,149.7371614005701,154.58026513572491,134.3332019218195,129.4215506284612,137.42242304968292,144.87069957730657,137.3123625095222,141.88474929126238,139.33152351844154,139.4179282724222,151.895228897988,146.03035589652634,139.57238264162365,136.8727860733698,125.67255108659,133.87371017415074,138.06831808023966,126.80966510645507,133.60033222156014,152.71152034018579,163.93168780790924,161.54910916910652,165.2765217612289,169.72110391621757,176.03312377030028,184.5603857483882,184.10396693333286,188.5172480549927,188.890120036199,179.8538131805415,186.78925332446764,182.54849232970977,186.46131237587954,190.7276178864586,176.3714362390793,173.71445764862952
159,2002-03-20 23:31:17+00:00,196.4997256079234,169.9894306227265,160.9783987801348,164.83133601454955,169.84440490787784,182.19987218224483,174.34419105301853,173.07341937563558,180.4232938624869,179.6414786547513,174.90401022131874,174.1304015338457,176.25503073600547,180.0929315654098,175.1585247131921,174.02376260338104,173.84797895998014,173.4206157268872,176.09244790741502,175.9092294150993,167.21398830673573,170.83173205848036,183.928844362857,176.32519093535913,179.9649039375478,172.58913925199548,172.95598262691286,167.20509198698667,162.25984234118732,171.30983242093518,166.14320837677022,164.6923285412839,170.31153740905634,173.23044368721324,165.2660817913448,165.2568435279418,170.8632796945879,168.5763550431575,167.73047673544895,167.86946874223935,165.99535695883543,149.4817436401989,149.46607000605138,152.32921862146335,155.39422202243523,155.17023968367474,156.18683106151602,148.42647639567065,145.55817031060863,151.97730738911818,150.27499389183362,169.37701751151235,143.2448046163993,132.795307422292,150.38008497085744,154.526031930161,139.15183761666933,148.20788992665962,145.32883097109195,150.00236773703762,152.7090624008658,148.6897890414788,146.99544854958367,138.0347245753729,133.01670025601976,137.67495725882108,150.21272800429313,132.64049000987447,143.06351324653187,157.29508337452344,169.88587733419888,177.9238912947626,176.4526996071472,176.49546845566223,185.5961195696489,187.39601644379056,186.69011606500104,189.10946055899373,189.88504090907546,184.75013341237633,187.97052047162813,181.038927041193,184.33518569998253,188.1654672775023,184.20689405349555,161.66580223935128
160,2002-03-29 23:25:08+00:00,181.30544448504384,163.47363064260782,161.01718603202227,160.784996145009,166.31295424646163,176.9237620146002,166.69187078131847,168.35294006635854,172.07288464819635,167.45567713245052,160.03921393040844,165.51965545176273,168.20831244699588,168.98309651891856,171.85752497466584,167.01697074317443,163.8280385343906,168.97688141723688,167.92265793108646,163.53786527404475,164.20547476179252,162.9430903220278,164.78510754336742,171.10741635323242,172.08682092480848,166.09485294413747,167.4275437161399,166.85586152278972,162.45226578577285,159.7169508801924,160.66284965488558,152.32647097952702,159.03885757261935,168.15097528071843,162.9572523224617,165.02076228341647,165.04054108626002,164.7666858831014,166.17910534306512,161.1881637510757,151.83554319505706,146.62117476597126,140.68471605139365,149.95046686936288,145.9505743235198,142.19372954488102,142.36725250352765,150.37404559396396,143.41079866985768,143.11504656849377,146.19927693477425,157.2851562463478,136.32651696581138,132.20851995329997,135.26853436573018,142.17722468359446,139.39629078964316,143.23353657508488,140.33154381231196,145.52720858536765,150.7933189041583,141.26563087589813,136.3056313396212,131.74513062437563,124.8156235364305,132.55999266048664,141.04079007714225,125.231797927758,132.72009998297062,146.83390510214016,154.93979642217755,166.39286289946122,161.55507030563044,169.77783813081447,171.34672464571497,178.27180750512377,174.4490231216007,181.08730672731062,179.27628235325577,181.39918718115922,181.46433778446658,175.59845768158132,176.05186186813776,195.4347534843488,,219.79022387726033
161,2002-04-14 23:25:07+00:00,186.3299315316365,177.23512890806558,177.70180656190178,177.62575388022884,173.76648467044043,178.92480135333622,173.54777071036364,178.53669454007044,183.78967691585837,180.44138855541908,182.65117402123272,182.71518737166764,177.47205441157595,179.20022185682413,172.32222272715524,171.22858333888814,170.04079625862772,171.66836293991364,171.98563136785106,177.57417188522027,178.61190740117408,176.94363039199825,181.68766415666616,183.0055709627749,170.80988490025035,170.50754286655086,171.3767379970801,169.37644332286274,173.57103693990334,176.03988818111534,171.37302888056706,170.47400166125865,171.47555805866668,170.2695528417548,167.422026215291,168.97273730821723,170.67687839615994,169.1155714121205,180.73131132586934,171.08311095050263,167.5925886151338,163.81494481698377,159.52820053434587,158.57164883891065,154.0103071546769,153.0088307202379,149.14154510749594,150.0959110348851,146.59458607485774,161.5238008330744,162.99105061710156,164.06392261500747,158.53060146916525,146.27989880904633,142.97486753102143,142.71115163225838,140.5790825082016,150.04947375601586,157.73649807778403,161.16072402439784,168.274374266175,159.22721970425127,151.97581969844634,144.89214307419354,137.2072331676969,135.71647041232725,150.6011199473468,139.19213123319616,149.54774841020534,162.3676691151177,180.3149771551232,190.83929417410428,192.7450331213715,181.94280691986424,185.7363734567538,190.54255065635445,182.59912240510542,184.3159492908857,184.0860212624708,189.79980115357608,198.00070869044015,185.45505542930917,193.3248103453788,214.53145317508742,193.20923003627644,175.12879619846186
162,2002-07-03 23:24:46+00:00,169.2548027833362,145.339016727718,145.2913085473031,136.97349822486026,138.4549625717387,137.76186230105876,147.33108314433352,152.01432182886396,152.17608453124305,152.5617765179346,155.358392749345,154.29080651064132,151.03741553264823,144.6155495990709,148.78874387936324,144.3281631897526,152.31241610854426,150.16701506823492,150.43832584467404,151.88046625292765,145.92313590367118,147.02910810390313,148.53519841217778,146.79749015595596,146.6250521559603,147.80762292211747,150.23136691714834,148.41972589939428,148.18203685810127,146.730542434201,145.45534016131802,144.28128497837912,143.15511121340813,141.40566520740484,143.12602373057754,142.67568455437979,146.9469775648843,150.91127246622952,149.09856272967076,147.1404734239887,142.3450544905373,135.03813084027357,131.26711140465807,129.0737941388579,126.99116514231528,128.28752128322324,133.7928666995231,137.23562547532785,141.0804850607611,141.3767318384803,140.16308631951816,135.21381779661587,130.42244093777148,126.63517771185727,122.83530675347271,125.60282208491759,134.50954770848494,132.1147818221037,134.9903186311062,137.75551471169402,142.12046953653007,131.80528560464867,128.61343385529938,124.6669836144778,127.5859579801336,136.44229944960654,145.11233022425063,121.08816430096167,127.60634523508955,137.82401801861366,150.8857237774778,160.68729754074081,160.89080736559572,162.17066081836225,172.8382600695291,174.0051545464369,169.49892455225762,176.20270258973318,173.72887969004273,173.13825709540987,175.0292280109604,171.73432085782247,173.35796185404928,179.32548765374239,170.5146252467203,156.5268965461997
163,2002-07-10 23:30:55+00:00,142.78492277488184,122.78342102092166,127.99964704347676,122.181167889166,122.77735897186074,125.87645921635783,127.78406442547683,133.01258355835378,131.80345361550258,135.04300307205506,139.68215715919868,139.53976407837388,137.42332295607363,134.8385485448361,132.82497678052204,129.44097850064173,131.90389448477643,132.6587744939893,135.83388688827273,138.3266402754033,140.08034577362633,139.7505900021384,140.31284628199631,133.548069311342,136.26304992976452,135.13725984720327,136.81877815259438,133.93293426093538,132.69567570612372,131.68332002126238,134.959524396905,131.4831013181385,134.43685291246936,132.56423943652615,131.06620029160544,129.46737003817256,130.25636197323269,132.2190281864898,130.4080624045202,132.8355912091908,129.68722269223616,126.52186740815213,120.68715839956964,122.96875493697348,117.78506807298496,119.01827839241102,116.1620789884683,122.25577812443383,118.87996202108243,120.54216074624088,125.11989368952912,126.3094786573743,124.6110314963265,120.27802508559748,112.19191494996211,115.16768114016843,116.62360954530823,117.06273890998806,119.67157298626918,128.385957107345,133.41398310866634,127.15531783965163,122.92071917150867,118.32104339573291,117.00569385547948,123.47240126146954,131.20160189537933,109.70705477264384,117.49081261818547,127.44066243101696,145.93123347048424,152.25750011285794,154.28634032672704,154.85738496655352,161.95804064084004,161.53382438148995,160.22569523464688,155.3463640523535,165.08265770090554,165.0924862477627,166.96733092574158,169.95822455148294,172.46549294564855,173.52554898805093,161.24400344552234,169.47119124646184
164,2002-08-11 23:30:41+00:00,179.24895307002146,163.1374004218798,160.3084455429647,160.22873495702407,159.25642724987415,162.93675711206492,170.56656478556772,165.40274210607896,169.26412461913478,171.23197329834318,170.697573486047,168.10620881581008,158.26059985189295,165.07753525363992,160.0574412465764,162.05221464847293,157.7232114844053,162.01131587425348,152.88206664349224,160.02201040668984,161.45540026832393,161.15111383131088,162.39346042391196,163.14988208109446,161.0663732839348,153.55890879322925,158.2407280769781,162.2870554412391,161.0807994666835,151.92702958203049,158.73436952664898,154.89451903810658,154.60956594817736,154.26586507834276,150.6567769394552,161.233710253609,154.32978826446939,160.41006342558322,161.19582545303882,158.76781950948302,148.7561732378025,140.59192907350842,143.87862787616388,142.4135448512569,140.22408235825384,139.12083175358856,142.7343686378793,141.6078261237099,142.167853656236,143.79615004812266,153.1748609885283,150.08539440939413,145.12597885110702,140.01144016200823,138.47589384569358,139.62105826424283,138.74201565456104,136.15346842551756,144.66287132960244,150.20376538866378,159.968384415142,156.16054591273152,145.81059492176314,137.8245615038736,131.28319343251403,141.28598835027827,153.681021756929,134.5166062050238,140.55612846909926,156.55621920996143,162.55931949791992,167.10254353784183,162.95771968908616,164.26676163869146,167.03141462147607,169.65016001522528,166.79613419449507,168.22186413581147,177.06585320564832,177.98587286845682,182.50659576609885,176.10833916418017,170.7611956897324,180.04231526172833,169.70629139038292,178.5926976585992
165,2002-08-27 23:30:29+00:00,171.88757028019836,146.87479602414533,154.16746532356674,143.367520948478,146.92466125459836,146.9639605016543,151.4208823507885,148.69237167507885,153.99660085537593,148.9335426869079,152.4472671193035,150.03895359432119,150.00096853130768,147.60331856703453,144.0659030453548,142.77406157604142,147.56481460042644,147.3961295699076,148.4624087631744,141.12510163572543,147.82469635864013,148.24871577128465,147.00463585637993,149.05072121597252,144.22732050366594,147.54245714696506,150.47941606926375,144.16954137524155,145.021407578217,143.01298330702744,143.020429439656,144.50232122893144,142.37433436420238,143.40004451675253,141.63955391310904,145.18057272021252,145.93172607487833,146.89565672339342,142.47422008393622,142.66087199060493,136.30760503702598,131.68676204958524,126.35754442610138,119.77557757961256,126.92454108817167,119.13138210873532,116.42567874570693,113.44244355633317,113.00319815883861,114.2582763439026,126.89602141636877,120.79832381957075,,,,,,,,126.4891847239731,132.84535563636553,129.27533665775584,125.35039959580673,112.58023118634836,110.54409620315971,123.21635506912952,134.69633854865262,113.2740374609545,120.37992604367274,130.64168596255163,141.89623416015388,147.42265771533505,148.76723236176647,147.58533424547352,156.38041870368238,158.51604307639735,149.81363363346188,151.20785270706702,161.0075154780038,162.60482525870773,164.6620462921569,160.61621190644823,156.09929657538478,164.75626887404204,158.29424181808213,157.91146051235026
166,2002-09-12 23:30:24+00:00,181.23343140562025,157.79574647289905,159.46446057808345,157.53803062503454,152.9146436125873,150.7095322650115,157.4773322926737,160.95530123348266,163.6529479584774,155.1574652454241,158.18303089593718,156.41191992594358,154.80877199577935,147.87188588951597,153.67394426780223,148.32354846349648,153.79176005567996,151.18968033949068,145.728757904732,150.22624569182258,147.44781599646868,149.95470776690743,152.47790676134898,150.9603213897814,150.10691935342396,153.62547213085122,152.73686334539667,149.31428033589302,151.74602260315095,146.9336961978039,147.98066036317343,146.45660680384867,148.19148464945354,146.42662319132737,148.29200124396326,157.956050759081,155.51041440266061,156.0270929483683,155.30602215423957,149.0201322228427,139.80339458327305,137.96388896873492,133.3739849773403,139.00549892243228,142.99948684128117,130.3190285305926,132.6262712348674,136.4288158836295,135.52815711057787,138.35812743651536,140.69001666996166,145.5198052771233,132.64988105064631,126.52401748297031,134.16477091908084,133.836047331065,133.652109247494,138.12387184851488,140.18756522439904,145.9675682482937,152.12754840235286,143.34101337808755,131.3234289327423,125.0190313672337,127.2645744980364,134.67801552747514,146.52591824043776,122.3304342932714,123.76758900452175,142.17468996624197,149.23373949072572,153.26371909060188,156.06370782979323,159.23351815776252,166.37627640081237,165.2634669391598,160.25608387912746,158.66166289612323,162.34705389903428,168.26156719508214,167.75086730340536,169.23646935957044,169.95949152968655,178.1827139829641,169.4765496653433,164.38977822918034
167,2002-09-21 23:24:06+00:00,196.08588582836393,161.52623972168885,159.36955288071402,154.74120698463003,151.00509247188302,156.91977448731225,161.33528537106,163.6211926596123,166.62289548698763,161.701121868096,163.52037872674924,160.37870756163858,156.84373802736704,151.9779177716818,154.34503934976271,160.66590752170302,156.97963165582283,155.96797964885997,163.66471651432002,159.12896013586703,157.07279151740752,155.76706113996968,158.01409535208327,154.72269274769386,153.7950620649544,160.80093184920787,161.6443175627134,160.9246556966989,156.68599710155732,158.46560770700418,153.48944145327673,148.54665991719182,149.02273716583073,151.24644028078293,147.64167337638338,160.19745794174736,160.31866829691086,161.28162912685832,162.52005125958377,153.65609470402617,146.67110623344456,141.50567730104197,134.38123901641083,136.42224670122042,135.39450774309338,136.684689701843,139.32674990539655,141.49937174418858,138.8527773548169,141.1677210946739,138.23791025224298,138.69097065062388,134.50317419016716,124.47731415258174,122.71942132952759,138.0801346462704,139.79440611697456,139.3060771697043,144.30403366827315,145.3486961811252,149.61283821866306,137.7656616528869,129.24336511262925,117.95266380543072,124.32980069637091,135.4033024749776,148.09483854153987,126.70826345927688,128.96746656382044,135.24751872138157,147.05700324644394,153.50771065722097,153.59258826386326,158.95339477515864,169.0277864527155,172.483096478097,162.2295392484236,165.43649173826086,175.11602784339905,175.00253375165252,169.0055885334974,169.35408932578042,169.58228139423076,175.35754869173687,166.43558609345047,170.47916075763658
168,2002-10-14 23:30:13+00:00,195.0244489387133,174.7525209706865,168.04503925097245,165.86439158425742,161.38425736077926,164.77793527395588,172.79817228445896,169.3626681647135,172.6682586308613,172.63153446321343,168.2273192185149,171.28513608016559,168.35893505948025,159.93724926087575,162.43101094452336,159.68633814934466,160.9298547709831,155.00811186660752,162.43023783615553,160.19715136409292,163.72764131520856,167.4246574913575,166.88394945849717,158.58483944608486,160.72267443196313,154.28127173901106,163.1133603630129,159.25952579717975,164.00571559797268,166.01899738825054,159.3344309846708,161.08025669670215,155.60741919183022,155.5965863481996,155.44007589133597,165.69996671131514,163.8834474155149,163.82952111716423,155.83422697616723,160.6122878209226,154.6656951039786,151.4730303663689,146.23969367122993,142.37227825144194,140.01682650125068,138.868163855399,144.4160918809505,143.85063910007653,145.98383704534072,149.5325914588618,147.15593955839162,148.0922706737882,143.66542834464443,134.7079295698358,130.9835103840589,142.21756648081683,151.12091417120703,147.16929630705837,152.5376225003635,150.67533611586197,149.0408199912519,142.12436564641303,134.51165272603862,128.92217857782646,128.07749695436772,145.55394334619535,154.98473596652744,125.82069362713104,127.04960710491049,138.98926157759482,148.7942275127667,156.41620564491367,157.669424248222,160.79660153055443,162.88893600375891,169.3620990770359,161.84322194992916,163.7450440977232,163.93385196526717,164.7674035103841,166.06646735087617,169.08411842979888,172.13520413703915,178.66979429373447,180.3219771650059,159.29131553860236
169,2002-10-30 23:30:18+00:00,201.118182255778,172.69269040579638,165.953807079941,164.51541094174215,165.7365882542065,161.91446783150298,170.63226224982589,166.7005513040079,167.22508799816188,167.81454622849208,168.8186865692451,165.41589467700516,165.41552038664824,158.83250842894904,162.46688126439304,163.69774564536098,161.754920561985,155.39911735094043,157.33185430315046,155.87322889606236,161.76639774875775,161.86277846910377,165.26469626520822,155.3572996048731,160.48277488438268,160.56056947343924,160.83396403217264,160.58588069861725,154.04224584591165,160.37311925942453,152.22264090669472,158.19668028527286,156.84920530248175,153.71234253719192,157.3909757982118,161.2881957406361,159.66793905511625,159.39603627824386,158.81199026479086,156.40825243051856,152.74548196613998,146.00643531586013,145.54283605113054,145.63872624958825,142.3178441513289,146.87440802929515,146.80671860515682,144.64531689682428,145.77350674523578,147.92960971214382,147.55470386502162,146.06550095070384,146.30144179130326,140.14340422823895,133.59996150762137,146.6194938535007,154.00408057817506,155.31772986070374,151.8357057102743,149.7976670372758,151.41244509596675,137.9250782586442,139.7894138888186,129.8368654816591,127.28023150777469,145.830423894467,159.56602234977856,129.09844799663716,120.19102409646146,136.99707560204635,149.28980169719253,156.00190375794517,155.88018940867806,158.10863078087866,162.930613993404,167.6481924656377,164.0202353495053,163.9501112303689,170.47561245109193,158.53155480088114,157.2670591465124,166.1912243144508,171.2890219411362,176.81210221675045,177.40025765419372,152.40370692281093
170,2002-11-08 23:24:13+00:00,202.85948138636778,188.18624134237047,182.65015918275688,176.12634108162666,173.31346954770595,177.68975969317745,177.5824069735158,176.5725012177669,180.6838639935138,177.25180655304047,176.097842094482,181.84698446750406,173.65931703842483,175.7762758605029,173.26575720176163,167.94156803638717,165.29578339678284,165.4559096847896,164.5265997943474,169.60878398352543,166.96796708294465,176.69495761952857,172.70140348056015,171.17034212571633,170.85139682008713,170.10332026263956,165.100215242805,166.77383854906063,160.65380723974667,165.58151871227588,163.78950540591904,167.57557297738708,166.47513469202852,168.55192683603713,167.7020234719169,170.75821897580886,166.72764607911049,165.30790791046695,166.11235696550943,162.8882744529231,154.934441611452,155.2153767806277,149.65397808356425,149.38771743942985,152.0731536483817,148.72870580876915,148.75385028501023,146.46623644975998,147.24556801148634,151.25827817122283,156.3650722512381,157.51845643244764,150.43991698592728,141.95765771189923,140.48101268522205,144.12256134236947,153.0786908456592,154.6519984701344,151.44216658280746,152.18562028350945,156.93577989851752,147.69296798831675,143.10271473004428,134.6122283796372,134.80985744996718,148.1680092802862,153.19182306973283,134.7879927347743,,,,,,168.65750566883023,171.46745771045167,177.8526753470886,171.9747375196568,176.44879133162286,174.36229355130845,180.66213693885646,173.53348472310824,174.58951944614608,182.8563764613184,189.30063781564195,182.98099310289032,170.73119604155107
